Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-7-8-3-15,2003,189,3,15,5.71,-4.7,-2.82,1.6,-2.75,1.71,465.1,0.97,97695,0.42,-0.8,-3,-8,15,18,-8
2003-7-8-3-16,2003,189,3,16,5.76,-4.83,-2.7,1.61,-2.63,1.72,465.1,0.95,92977,0.41,-0.8,-3,-8,15,18,-8
2003-7-8-3-17,2003,189,3,17,5.74,-4.82,-2.69,1.56,-2.62,1.67,465.1,1.03,94930,0.45,-0.78,-3,-8,14,19,-8
2003-7-8-3-18,2003,189,3,18,5.7,-4.75,-2.73,1.58,-2.66,1.7,466.9,1.06,96295,0.46,-0.79,-3,-8,14,18,-8
2003-7-8-3-19,2003,189,3,19,5.7,-4.8,-2.64,1.58,-2.57,1.69,468.0,1.03,103174,0.45,-0.79,-3,-8,14,18,-8
2003-7-8-3-20,2003,189,3,20,5.71,-4.96,-2.46,1.4,-2.4,1.51,468.6,1.06,102014,0.47,-0.71,-3,-8,14,17,-8
2003-7-8-3-21,2003,189,3,21,5.68,-4.89,-2.5,1.43,-2.43,1.54,465.6,1.08,92364,0.47,-0.72,-3,-8,14,18,-8
2003-7-8-3-22,2003,189,3,22,5.69,-4.79,-2.75,1.35,-2.69,1.47,465.2,1.04,91036,0.45,-0.68,-3,-8,14,18,-8
2003-7-8-3-23,2003,189,3,23,5.71,-4.79,-2.77,1.37,-2.7,1.5,466.5,1.03,91061,0.45,-0.7,-3,-8,14,18,-8
2003-7-8-3-24,2003,189,3,24,5.7,-4.82,-2.83,1.12,-2.77,1.25,467.0,1.06,95586,0.46,-0.58,-3,-8,14,19,-8
2003-7-8-3-25,2003,189,3,25,5.7,-4.83,-2.78,1.19,-2.72,1.32,464.1,1.04,90800,0.45,-0.61,-3,-8,14,19,-8
2003-7-8-3-26,2003,189,3,26,5.75,-5.0,-2.63,1.01,-2.58,1.14,463.5,1.05,93702,0.45,-0.53,-2,-8,14,19,-8
2003-7-8-3-27,2003,189,3,27,5.76,-5.25,-2.23,0.81,-2.19,0.92,465.7,1.06,94058,0.46,-0.43,-2,-8,14,19,-8
2003-7-8-3-28,2003,189,3,28,5.8,-5.11,-2.47,1.13,-2.41,1.25,462.7,1.06,114612,0.45,-0.58,-3,-8,13,19,-8
2003-7-8-3-29,2003,189,3,29,5.77,-4.93,-2.67,1.35,-2.6,1.48,463.1,1.04,108833,0.45,-0.69,-3,-8,14,18,-8
2003-7-8-3-30,2003,189,3,30,5.78,-4.82,-2.82,1.46,-2.74,1.6,466.3,1.01,99514,0.44,-0.75,-3,-8,14,18,-8
2003-7-8-3-31,2003,189,3,31,5.78,-4.77,-2.88,1.55,-2.79,1.7,467.9,0.98,105404,0.43,-0.8,-2,-8,14,19,-8
2003-7-8-3-32,2003,189,3,32,5.77,-4.81,-2.84,1.45,-2.76,1.6,469.2,1.0,98140,0.44,-0.75,-2,-8,14,19,-8
2003-7-8-3-33,2003,189,3,33,5.75,-4.77,-2.89,1.4,-2.81,1.55,469.6,1.02,98002,0.45,-0.73,-2,-8,14,19,-8
2003-7-8-3-34,2003,189,3,34,5.77,-4.84,-2.86,1.32,-2.78,1.47,469.9,1.03,96432,0.45,-0.69,-2,-8,14,19,-8
2003-7-8-3-35,2003,189,3,35,5.78,-4.8,-3.0,1.13,-2.93,1.29,468.2,1.03,92378,0.45,-0.6,-2,-8,14,20,-8
2003-7-8-3-36,2003,189,3,36,5.77,-4.88,-2.86,1.17,-2.79,1.33,467.5,1.07,90747,0.47,-0.62,-2,-8,15,20,-8
2003-7-8-3-37,2003,189,3,37,5.79,-4.98,-2.75,1.07,-2.68,1.23,467.0,1.05,93949,0.46,-0.57,-2,-8,15,20,-8
2003-7-8-3-38,2003,189,3,38,5.83,-5.07,-2.69,1.04,-2.63,1.19,464.0,0.96,99330,0.41,-0.55,-2,-9,14,20,-9
2003-7-8-3-39,2003,189,3,39,5.82,-4.95,-2.88,0.98,-2.82,1.15,463.8,0.95,99380,0.41,-0.53,-2,-8,14,19,-8
2003-7-8-3-40,2003,189,3,40,5.79,-5.06,-2.59,1.06,-2.52,1.21,462.2,0.96,100838,0.41,-0.56,-2,-8,14,19,-8
2003-7-8-3-41,2003,189,3,41,5.77,-5.08,-2.57,0.97,-2.51,1.12,465.3,1.04,100468,0.45,-0.52,-3,-8,15,19,-8
2003-7-8-3-42,2003,189,3,42,5.77,-5.03,-2.68,0.91,-2.62,1.07,463.9,0.95,107245,0.41,-0.5,-2,-8,14,21,-8
2003-7-8-3-43,2003,189,3,43,5.78,-5.06,-2.63,0.95,-2.57,1.11,463.1,0.96,101938,0.41,-0.51,-2,-8,14,20,-8
2003-7-8-3-44,2003,189,3,44,5.8,-5.08,-2.62,0.94,-2.56,1.1,462.2,0.96,98280,0.41,-0.51,-3,-8,15,20,-8
2003-7-8-3-45,2003,189,3,45,5.81,-5.06,-2.66,1.04,-2.59,1.21,462.0,0.96,99060,0.41,-0.56,-3,-8,14,21,-8
2003-7-8-3-46,2003,189,3,46,5.78,-4.99,-2.7,1.1,-2.62,1.27,463.7,0.93,95774,0.4,-0.59,-3,-8,14,21,-8
2003-7-8-3-47,2003,189,3,47,5.77,-4.97,-2.71,1.12,-2.63,1.29,463.1,0.95,98407,0.41,-0.6,-3,-8,13,19,-8
2003-7-8-3-48,2003,189,3,48,5.78,-4.92,-2.77,1.2,-2.69,1.38,463.3,0.97,94344,0.42,-0.64,-3,-8,14,19,-8
2003-7-8-3-49,2003,189,3,49,5.8,-5.03,-2.67,1.1,-2.59,1.27,464.6,0.99,99969,0.43,-0.59,-3,-8,14,20,-8
2003-7-8-3-51,2003,189,3,51,5.77,-5.12,-2.52,0.8,-2.46,0.97,465.9,1.07,109620,0.46,-0.45,-3,-8,14,20,-8
2003-7-8-3-52,2003,189,3,52,5.77,-5.12,-2.52,0.85,-2.46,1.02,466.9,1.07,107024,0.47,-0.48,-3,-8,13,20,-8
2003-7-8-3-53,2003,189,3,53,5.79,-5.21,-2.35,0.93,-2.28,1.09,466.5,1.08,109227,0.47,-0.51,-3,-8,13,21,-8
2003-7-8-3-54,2003,189,3,54,5.73,-5.14,-2.37,0.88,-2.3,1.04,464.8,1.03,107396,0.45,-0.48,-3,-8,14,21,-8
2003-7-8-3-56,2003,189,3,56,5.78,-5.14,-2.45,0.97,-2.37,1.14,466.5,1.09,123593,0.47,-0.53,-3,-8,13,20,-8
2003-7-8-3-57,2003,189,3,57,5.78,-5.1,-2.53,0.98,-2.45,1.16,464.4,1.09,105841,0.47,-0.54,-3,-8,13,21,-8
2003-7-8-3-58,2003,189,3,58,5.77,-5.1,-2.5,1.0,-2.42,1.18,464.3,1.04,101400,0.45,-0.55,-3,-8,13,21,-8
2003-7-8-4-0,2003,189,4,0,5.76,-5.1,-2.44,1.04,-2.36,1.22,464.9,1.07,102396,0.46,-0.57,-3,-8,13,19,-8
2003-7-8-4-1,2003,189,4,1,5.73,-5.05,-2.5,1.01,-2.42,1.2,465.3,1.1,102642,0.48,-0.56,-3,-8,12,20,-8
2003-7-8-4-2,2003,189,4,2,5.74,-5.02,-2.59,0.97,-2.51,1.17,467.4,1.09,97823,0.48,-0.55,-3,-8,12,20,-8
2003-7-8-4-3,2003,189,4,3,5.74,-4.96,-2.67,1.11,-2.58,1.31,469.2,1.08,100591,0.48,-0.61,-3,-8,11,19,-8
2003-7-8-4-4,2003,189,4,4,5.79,-4.94,-2.79,1.16,-2.69,1.37,469.8,1.08,102885,0.48,-0.64,-3,-7,12,20,-7
2003-7-8-4-5,2003,189,4,5,5.76,-4.89,-2.78,1.19,-2.68,1.41,468.7,1.09,92374,0.48,-0.66,-3,-7,11,20,-7
2003-7-8-4-6,2003,189,4,6,5.77,-4.84,-2.87,1.24,-2.76,1.46,468.0,1.05,101044,0.46,-0.68,-3,-7,11,21,-7
2003-7-8-4-7,2003,189,4,7,5.78,-4.77,-2.99,1.27,-2.88,1.51,466.0,1.03,95291,0.45,-0.7,-3,-7,11,21,-7
2003-7-8-4-8,2003,189,4,8,5.8,-4.78,-3.02,1.28,-2.91,1.52,465.5,1.04,95009,0.45,-0.71,-3,-8,11,20,-8
2003-7-8-4-9,2003,189,4,9,5.77,-4.79,-2.94,1.27,-2.83,1.51,461.9,1.01,90680,0.43,-0.7,-3,-7,12,21,-7
2003-7-8-4-10,2003,189,4,10,5.78,-4.79,-2.98,1.24,-2.87,1.48,460.8,0.96,89903,0.41,-0.68,-3,-7,11,21,-7
2003-7-8-4-11,2003,189,4,11,5.78,-4.83,-2.92,1.23,-2.81,1.47,461.0,0.96,90576,0.41,-0.68,-3,-7,11,21,-7
2003-7-8-4-12,2003,189,4,12,5.78,-4.77,-3.02,1.24,-2.9,1.49,466.3,1.11,106293,0.48,-0.69,-3,-8,11,21,-8
2003-7-8-4-13,2003,189,4,13,5.77,-4.71,-3.02,1.39,-2.89,1.64,463.5,1.04,89401,0.45,-0.76,-3,-8,11,21,-8
2003-7-8-4-15,2003,189,4,15,5.79,-4.75,-3.0,1.42,-2.87,1.68,462.5,0.97,99752,0.41,-0.78,-3,-7,11,21,-7
2003-7-8-4-16,2003,189,4,16,5.79,-4.66,-3.13,1.44,-2.99,1.71,461.5,0.96,97587,0.41,-0.79,-3,-7,12,21,-7
2003-7-8-4-17,2003,189,4,17,5.84,-4.75,-3.11,1.36,-2.98,1.63,461.4,0.98,95406,0.42,-0.75,-3,-8,11,21,-8
2003-7-8-4-18,2003,189,4,18,5.82,-4.77,-3.04,1.36,-2.91,1.63,457.4,0.96,91568,0.4,-0.75,-3,-8,12,21,-8
2003-7-8-4-19,2003,189,4,19,5.79,-4.76,-3.02,1.35,-2.89,1.62,458.3,0.88,97318,0.37,-0.74,-3,-8,12,22,-8
2003-7-8-4-20,2003,189,4,20,5.81,-4.74,-3.11,1.27,-2.98,1.55,458.3,0.92,96626,0.39,-0.71,-3,-8,12,22,-8
2003-7-8-4-21,2003,189,4,21,5.82,-4.69,-3.18,1.32,-3.05,1.61,458.2,0.94,93930,0.39,-0.74,-3,-7,12,21,-7
2003-7-8-4-22,2003,189,4,22,5.87,-4.64,-3.36,1.3,-3.23,1.6,461.8,0.87,92217,0.37,-0.74,-4,-7,11,21,-7
2003-7-8-4-23,2003,189,4,23,5.84,-4.65,-3.24,1.41,-3.09,1.71,461.3,0.88,91182,0.37,-0.79,-4,-7,12,21,-7
2003-7-8-4-24,2003,189,4,24,5.84,-4.67,-3.23,1.36,-3.09,1.66,455.6,0.9,80303,0.37,-0.76,-4,-7,13,21,-7
2003-7-8-4-25,2003,189,4,25,5.83,-4.63,-3.25,1.39,-3.1,1.69,454.0,0.89,77147,0.37,-0.77,-3,-7,13,21,-7
2003-7-8-4-26,2003,189,4,26,5.88,-4.72,-3.21,1.42,-3.06,1.72,458.2,0.89,82597,0.37,-0.79,-3,-7,13,22,-7
2003-7-8-4-27,2003,189,4,27,5.87,-4.71,-3.23,1.36,-3.08,1.66,458.3,0.87,87776,0.37,-0.76,-3,-7,12,22,-7
2003-7-8-4-28,2003,189,4,28,5.8,-4.63,-3.22,1.33,-3.08,1.64,457.9,0.91,86418,0.38,-0.75,-3,-7,12,23,-7
2003-7-8-4-29,2003,189,4,29,5.81,-4.59,-3.28,1.38,-3.13,1.69,456.0,0.89,82896,0.37,-0.77,-4,-8,13,23,-8
2003-7-8-4-30,2003,189,4,30,5.8,-4.6,-3.25,1.4,-3.1,1.71,454.9,0.88,81826,0.36,-0.78,-4,-8,12,23,-8
2003-7-8-4-31,2003,189,4,31,5.8,-4.56,-3.31,1.42,-3.15,1.74,456.9,0.91,90756,0.38,-0.8,-4,-8,13,23,-8
2003-7-8-4-32,2003,189,4,32,5.74,-4.46,-3.35,1.37,-3.2,1.7,460.4,0.88,87762,0.37,-0.78,-3,-8,12,23,-8
2003-7-8-4-33,2003,189,4,33,5.77,-4.52,-3.31,1.41,-3.15,1.74,458.2,0.89,84298,0.37,-0.8,-4,-7,13,22,-7
2003-7-8-4-34,2003,189,4,34,5.73,-4.37,-3.44,1.37,-3.28,1.71,457.3,0.87,84203,0.36,-0.78,-4,-7,13,22,-7
2003-7-8-4-35,2003,189,4,35,5.76,-4.36,-3.43,1.56,-3.25,1.9,456.4,0.92,94058,0.38,-0.87,-4,-7,13,23,-7
2003-7-8-4-36,2003,189,4,36,5.72,-4.3,-3.39,1.65,-3.2,1.99,460.8,0.9,91276,0.38,-0.92,-4,-7,12,22,-7
2003-7-8-4-37,2003,189,4,37,5.73,-4.36,-3.38,1.55,-3.2,1.89,460.4,0.9,89737,0.38,-0.87,-4,-7,13,23,-7
2003-7-8-4-38,2003,189,4,38,5.83,-4.42,-3.42,1.59,-3.23,1.94,456.9,0.89,84254,0.37,-0.89,-4,-7,13,22,-7
2003-7-8-4-39,2003,189,4,39,5.86,-4.4,-3.5,1.61,-3.31,1.97,458.3,0.9,100423,0.38,-0.9,-4,-7,13,23,-7
2003-7-8-4-40,2003,189,4,40,5.83,-4.34,-3.57,1.55,-3.38,1.92,462.7,1.03,97202,0.44,-0.89,-4,-7,13,22,-7
2003-7-8-4-41,2003,189,4,41,5.87,-4.36,-3.61,1.56,-3.42,1.94,462.9,1.03,96993,0.44,-0.9,-4,-7,13,22,-7
2003-7-8-4-42,2003,189,4,42,5.94,-4.62,-3.38,1.6,-3.19,1.96,456.9,0.92,80284,0.38,-0.9,-4,-7,13,22,-7
2003-7-8-4-43,2003,189,4,43,5.89,-4.62,-3.34,1.5,-3.16,1.86,458.2,0.93,101769,0.39,-0.85,-4,-7,13,22,-7
2003-7-8-4-44,2003,189,4,44,5.89,-4.62,-3.33,1.5,-3.15,1.86,456.3,0.89,94853,0.37,-0.85,-4,-7,13,22,-7
2003-7-8-4-45,2003,189,4,45,5.91,-4.61,-3.42,1.41,-3.24,1.78,458.7,0.91,103181,0.38,-0.82,-4,-7,14,22,-7
2003-7-8-4-46,2003,189,4,46,5.93,-4.59,-3.5,1.34,-3.33,1.72,458.2,0.93,91464,0.39,-0.79,-4,-7,14,22,-7
2003-7-8-4-47,2003,189,4,47,5.93,-4.57,-3.57,1.24,-3.41,1.63,458.1,0.87,82188,0.37,-0.75,-4,-7,14,21,-7
2003-7-8-4-48,2003,189,4,48,5.92,-4.49,-3.64,1.27,-3.47,1.67,456.3,0.89,89606,0.37,-0.76,-4,-7,14,21,-7
2003-7-8-4-49,2003,189,4,49,5.92,-4.5,-3.61,1.35,-3.43,1.75,456.2,0.9,90149,0.37,-0.8,-4,-7,15,21,-7
2003-7-8-4-50,2003,189,4,50,5.93,-4.45,-3.65,1.41,-3.46,1.82,458.1,0.9,93905,0.38,-0.83,-4,-7,14,21,-7
2003-7-8-4-51,2003,189,4,51,5.88,-4.43,-3.6,1.42,-3.41,1.83,455.8,0.89,85824,0.37,-0.83,-4,-7,15,22,-7
2003-7-8-4-52,2003,189,4,52,5.89,-4.45,-3.55,1.49,-3.35,1.89,455.3,0.89,83026,0.37,-0.86,-4,-7,14,22,-7
2003-7-8-4-53,2003,189,4,53,5.87,-4.4,-3.59,1.5,-3.39,1.91,452.2,0.94,75610,0.38,-0.86,-4,-6,15,22,-6
2003-7-8-4-54,2003,189,4,54,5.85,-4.45,-3.51,1.45,-3.31,1.85,451.1,0.95,65491,0.39,-0.83,-4,-6,14,21,-6
2003-7-8-4-55,2003,189,4,55,5.82,-4.39,-3.55,1.43,-3.36,1.84,451.6,0.95,67261,0.39,-0.83,-4,-6,15,22,-6
2003-7-8-4-56,2003,189,4,56,5.85,-4.41,-3.54,1.53,-3.33,1.94,452.0,0.95,68862,0.39,-0.88,-4,-6,15,22,-6
2003-7-8-4-57,2003,189,4,57,5.79,-4.32,-3.53,1.52,-3.32,1.93,455.5,1.02,87887,0.42,-0.88,-4,-7,15,22,-7
2003-7-8-4-58,2003,189,4,58,5.79,-4.2,-3.72,1.43,-3.52,1.87,456.3,1.02,77234,0.42,-0.85,-4,-7,15,22,-7
2003-7-8-4-59,2003,189,4,59,5.8,-4.16,-3.81,1.34,-3.62,1.79,458.0,0.94,77466,0.39,-0.82,-4,-7,15,22,-7
2003-7-8-5-0,2003,189,5,0,6.01,-4.31,-3.93,1.43,-3.72,1.9,457.0,0.98,77161,0.41,-0.87,-4,-6,15,21,-6
2003-7-8-5-1,2003,189,5,1,6.0,-4.17,-4.09,1.37,-3.89,1.86,458.4,0.99,79530,0.42,-0.85,-4,-6,15,21,-6
2003-7-8-5-2,2003,189,5,2,5.96,-4.06,-4.13,1.41,-3.92,1.91,459.0,0.97,79596,0.41,-0.88,-4,-6,15,21,-6
2003-7-8-5-4,2003,189,5,4,5.92,-4.36,-3.67,1.62,-3.44,2.07,458.4,1.06,90817,0.45,-0.95,-4,-6,16,21,-6
2003-7-8-5-5,2003,189,5,5,5.94,-4.28,-3.79,1.63,-3.55,2.1,458.4,1.08,91645,0.45,-0.96,-4,-5,15,21,-5
2003-7-8-5-6,2003,189,5,6,6.0,-4.31,-3.79,1.74,-3.54,2.21,459.9,1.27,94771,0.54,-1.02,-4,-5,16,20,-5
2003-7-8-5-7,2003,189,5,7,5.97,-4.15,-3.91,1.75,-3.65,2.24,460.4,1.33,95609,0.56,-1.03,-4,-5,16,20,-5
2003-7-8-5-8,2003,189,5,8,5.92,-4.11,-3.87,1.81,-3.6,2.29,462.5,1.25,100719,0.53,-1.06,-4,-5,16,20,-5
2003-7-8-5-9,2003,189,5,9,5.95,-4.08,-3.87,1.92,-3.59,2.41,462.7,1.21,95943,0.52,-1.12,-4,-5,16,20,-5
2003-7-8-5-10,2003,189,5,10,6.05,-4.29,-3.78,1.98,-3.49,2.46,462.7,1.19,94731,0.51,-1.14,-4,-5,17,19,-5
2003-7-8-5-11,2003,189,5,11,6.02,-4.22,-3.77,2.01,-3.47,2.49,465.4,1.19,99285,0.52,-1.16,-4,-5,16,20,-5
2003-7-8-5-12,2003,189,5,12,6.07,-4.32,-3.84,1.83,-3.56,2.32,462.4,1.17,94213,0.5,-1.07,-4,-5,16,20,-5
2003-7-8-5-13,2003,189,5,13,5.99,-4.28,-3.71,1.9,-3.42,2.38,463.9,1.19,89080,0.51,-1.1,-4,-5,17,19,-5
2003-7-8-5-14,2003,189,5,14,5.87,-4.22,-3.52,2.05,-3.21,2.5,463.9,1.19,89080,0.51,-1.16,-4,-5,17,20,-5
2003-7-8-5-15,2003,189,5,15,5.91,-4.27,-3.63,1.87,-3.35,2.34,470.4,1.23,127543,0.54,-1.1,-4,-5,17,20,-5
2003-7-8-5-16,2003,189,5,16,6.02,-4.51,-3.6,1.69,-3.34,2.16,468.2,1.16,122784,0.51,-1.01,-4,-4,16,19,-4
2003-7-8-5-17,2003,189,5,17,6.03,-4.52,-3.67,1.57,-3.42,2.06,466.7,1.17,114971,0.51,-0.96,-4,-4,17,19,-4
2003-7-8-5-18,2003,189,5,18,5.95,-4.46,-3.6,1.61,-3.35,2.09,468.3,1.2,116232,0.53,-0.98,-4,-4,17,19,-4
2003-7-8-5-19,2003,189,5,19,5.91,-4.6,-3.38,1.53,-3.14,1.98,468.4,1.21,116587,0.53,-0.93,-4,-4,17,20,-4
2003-7-8-5-20,2003,189,5,20,5.9,-4.44,-3.52,1.64,-3.26,2.11,466.2,1.21,122785,0.53,-0.98,-4,-4,17,20,-4
2003-7-8-5-21,2003,189,5,21,5.92,-4.43,-3.52,1.72,-3.25,2.19,466.4,1.17,118817,0.51,-1.02,-4,-4,17,19,-4
2003-7-8-5-22,2003,189,5,22,5.87,-4.42,-3.52,1.59,-3.26,2.07,463.1,1.08,121845,0.46,-0.96,-4,-4,18,19,-4
2003-7-8-5-23,2003,189,5,23,5.95,-4.55,-3.53,1.5,-3.28,1.98,465.5,1.25,112934,0.54,-0.92,-4,-3,17,20,-3
2003-7-8-5-24,2003,189,5,24,5.89,-4.48,-3.56,1.4,-3.33,1.89,463.9,1.2,114754,0.52,-0.88,-4,-3,17,19,-3
2003-7-8-5-25,2003,189,5,25,5.88,-4.47,-3.55,1.4,-3.31,1.89,465.7,1.18,111884,0.51,-0.88,-4,-3,17,18,-3
2003-7-8-5-26,2003,189,5,26,5.93,-4.52,-3.58,1.4,-3.34,1.9,466.9,1.14,119099,0.5,-0.89,-4,-3,17,18,-3
2003-7-8-5-27,2003,189,5,27,5.96,-4.54,-3.59,1.42,-3.35,1.92,466.9,1.14,119099,0.5,-0.9,-4,-3,17,18,-3
2003-7-8-5-28,2003,189,5,28,6.01,-4.64,-3.55,1.4,-3.31,1.9,464.9,1.22,102417,0.53,-0.88,-4,-3,17,19,-3
2003-7-8-5-29,2003,189,5,29,6.07,-4.76,-3.54,1.27,-3.32,1.77,464.9,1.22,102417,0.53,-0.82,-4,-3,17,18,-3
2003-7-8-5-31,2003,189,5,31,6.04,-4.78,-3.47,1.27,-3.25,1.77,465.4,1.26,115518,0.55,-0.82,-4,-3,18,18,-3
2003-7-8-5-32,2003,189,5,32,6.06,-4.76,-3.48,1.39,-3.24,1.89,468.0,1.06,126038,0.46,-0.88,-4,-3,18,18,-3
2003-7-8-5-33,2003,189,5,33,6.06,-4.89,-3.27,1.43,-3.02,1.9,468.0,1.06,126156,0.46,-0.89,-4,-3,18,18,-3
2003-7-8-5-34,2003,189,5,34,6.0,-4.84,-3.24,1.43,-2.99,1.9,467.2,1.24,133741,0.54,-0.89,-3,-3,18,18,-3
2003-7-8-5-35,2003,189,5,35,6.02,-4.91,-3.18,1.43,-2.93,1.89,467.2,1.24,133741,0.54,-0.88,-4,-4,18,18,-4
2003-7-8-5-36,2003,189,5,36,6.02,-4.73,-3.28,1.76,-2.98,2.24,466.7,1.26,125981,0.55,-1.05,-4,-3,18,17,-3
2003-7-8-5-37,2003,189,5,37,5.99,-4.62,-3.35,1.83,-3.03,2.32,467.4,1.39,121587,0.61,-1.08,-4,-3,18,19,-3
2003-7-8-5-38,2003,189,5,38,6.0,-4.54,-3.49,1.8,-3.17,2.31,469.2,1.35,122214,0.59,-1.08,-4,-3,18,18,-3
2003-7-8-5-39,2003,189,5,39,6.06,-4.53,-3.56,1.87,-3.23,2.39,468.8,1.53,99179,0.67,-1.12,-4,-3,18,17,-3
2003-7-8-5-40,2003,189,5,40,6.11,-4.76,-3.46,1.62,-3.17,2.13,468.4,1.51,100186,0.66,-1.0,-4,-3,17,17,-3
2003-7-8-5-41,2003,189,5,41,6.06,-4.79,-3.25,1.79,-2.93,2.27,466.3,1.35,106559,0.59,-1.06,-4,-3,18,17,-3
2003-7-8-5-42,2003,189,5,42,6.08,-4.72,-3.4,1.74,-3.09,2.25,464.6,1.52,96472,0.66,-1.05,-3,-3,18,17,-3
2003-7-8-5-43,2003,189,5,43,6.1,-4.78,-3.24,1.94,-2.9,2.42,464.6,1.52,96472,0.66,-1.12,-3,-3,17,17,-3
2003-7-8-5-44,2003,189,5,44,6.22,-4.83,-3.26,2.14,-2.88,2.63,465.1,1.41,101522,0.61,-1.22,-3,-3,18,17,-3
2003-7-8-5-45,2003,189,5,45,6.23,-4.86,-3.2,2.21,-2.81,2.69,463.0,1.43,106857,0.61,-1.25,-3,-3,18,17,-3
2003-7-8-5-46,2003,189,5,46,6.24,-4.91,-3.26,2.06,-2.89,2.55,462.6,1.41,108724,0.6,-1.18,-3,-3,17,16,-3
2003-7-8-5-47,2003,189,5,47,6.24,-4.92,-3.2,2.11,-2.82,2.59,463.2,1.38,108353,0.59,-1.2,-3,-3,18,16,-3
2003-7-8-5-48,2003,189,5,48,6.18,-4.93,-3.1,2.03,-2.73,2.5,462.9,1.37,110131,0.59,-1.16,-3,-4,18,16,-4
2003-7-8-5-49,2003,189,5,49,6.19,-4.98,-3.02,2.07,-2.65,2.53,461.9,1.08,132608,0.46,-1.17,-3,-4,17,16,-4
2003-7-8-5-50,2003,189,5,50,6.15,-5.25,-2.43,2.07,-2.06,2.44,461.9,1.08,132608,0.46,-1.13,-3,-4,17,17,-4
2003-7-8-5-51,2003,189,5,51,6.18,-5.12,-2.85,1.93,-2.5,2.37,460.8,1.18,123868,0.5,-1.09,-3,-4,17,17,-4
2003-7-8-5-52,2003,189,5,52,6.2,-5.09,-3.01,1.87,-2.66,2.34,462.0,1.15,127185,0.49,-1.08,-3,-4,17,17,-4
2003-7-8-5-53,2003,189,5,53,6.15,-5.01,-3.09,1.76,-2.76,2.24,466.3,1.1,135833,0.48,-1.04,-3,-4,17,16,-4
2003-7-8-5-54,2003,189,5,54,6.2,-5.09,-3.04,1.81,-2.7,2.29,465.0,1.28,127835,0.55,-1.06,-3,-4,17,16,-4
2003-7-8-5-55,2003,189,5,55,6.27,-5.24,-2.95,1.76,-2.62,2.22,466.7,1.25,157356,0.54,-1.04,-3,-4,17,16,-4
2003-7-8-5-56,2003,189,5,56,6.22,-5.24,-2.86,1.73,-2.53,2.18,466.5,1.25,156451,0.54,-1.02,-3,-5,17,16,-5
2003-7-8-5-57,2003,189,5,57,6.26,-5.21,-3.09,1.54,-2.79,2.04,466.4,1.13,152822,0.49,-0.95,-3,-5,17,16,-5
2003-7-8-5-58,2003,189,5,58,6.3,-5.21,-3.28,1.36,-3.0,1.89,471.3,1.03,177255,0.46,-0.89,-3,-5,17,15,-5
2003-7-8-5-59,2003,189,5,59,6.29,-5.23,-3.19,1.42,-2.9,1.94,478.7,1.1,203537,0.5,-0.93,-3,-5,16,16,-5
2003-7-8-6-0,2003,189,6,0,6.32,-5.24,-3.19,1.48,-2.89,2.0,469.5,1.1,159332,0.48,-0.94,-3,-5,16,16,-5
2003-7-8-6-1,2003,189,6,1,6.36,-5.25,-3.3,1.42,-3.01,1.96,466.2,1.23,123406,0.53,-0.91,-3,-5,17,16,-5
2003-7-8-6-2,2003,189,6,2,6.39,-5.26,-3.43,1.2,-3.17,1.77,466.6,1.13,130049,0.49,-0.83,-3,-5,16,15,-5
2003-7-8-6-3,2003,189,6,3,6.37,-5.32,-3.34,1.08,-3.1,1.64,467.1,1.05,136780,0.46,-0.77,-2,-4,15,14,-4
2003-7-8-6-4,2003,189,6,4,6.36,-5.35,-3.27,1.06,-3.04,1.61,465.4,1.04,127055,0.45,-0.75,-2,-5,16,15,-5
2003-7-8-6-5,2003,189,6,5,6.42,-5.32,-3.38,1.2,-3.12,1.77,467.2,1.14,108031,0.5,-0.83,-2,-5,15,15,-5
2003-7-8-6-6,2003,189,6,6,6.36,-5.48,-2.49,2.0,-2.1,2.4,485.6,0.74,150718,0.35,-1.17,-2,-5,15,14,-5
2003-7-8-6-7,2003,189,6,7,6.29,-5.49,-2.4,1.89,-2.03,2.28,476.7,0.89,153761,0.4,-1.09,-2,-5,15,14,-5
2003-7-8-6-8,2003,189,6,8,6.33,-5.48,-2.66,1.7,-2.32,2.14,492.5,0.68,194785,0.33,-1.05,-2,-5,15,14,-5
2003-7-8-6-9,2003,189,6,9,6.36,-5.52,-2.66,1.7,-2.32,2.14,486.5,0.73,220392,0.35,-1.04,-2,-5,15,14,-5
2003-7-8-6-10,2003,189,6,10,6.42,-5.56,-2.69,1.72,-2.34,2.17,497.1,0.54,201016,0.27,-1.08,-2,-6,15,15,-6
2003-7-8-6-11,2003,189,6,11,6.51,-5.71,-2.7,1.55,-2.38,2.01,499.3,0.53,194325,0.26,-1.0,-2,-6,15,14,-6
2003-7-8-6-12,2003,189,6,12,6.44,-5.72,-2.61,1.35,-2.33,1.79,502.2,0.59,172625,0.3,-0.9,-2,-6,15,14,-6
2003-7-8-6-13,2003,189,6,13,6.42,-5.76,-2.56,1.19,-2.3,1.63,501.4,0.57,176488,0.29,-0.82,-2,-6,14,13,-6
