Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2015-3-19-0-45,2015,78,0,45,3.67,2.57,-1.31,-1.88,-0.11,-2.29,659.2,3.02,249683,2.62,1.51,-7,-75,51,120,-75
2015-3-19-0-55,2015,78,0,55,4.34,2.15,-2.67,2.26,-3.47,0.51,674.5,2.99,228468,2.72,-0.43,-5,-73,46,110,-73
2015-3-19-1-0,2015,78,1,0,4.15,1.15,-3.69,-0.31,-2.97,-2.2,670.4,2.5,224103,2.26,1.48,-5,-71,43,110,-71
2015-3-19-1-5,2015,78,1,5,4.55,2.24,-3.27,1.15,-3.39,-0.74,658.7,2.27,195764,1.97,0.49,-4,-71,44,107,-71
2015-3-19-1-20,2015,78,1,20,4.27,1.57,-2.82,0.8,-2.83,-0.78,647.6,2.78,225014,2.33,1.27,-3,-69,45,101,-69
2015-3-19-1-25,2015,78,1,25,4.7,4.2,-1.4,-1.37,-0.49,-1.89,646.4,2.86,215433,2.4,1.23,-3,-68,44,98,-68
2015-3-19-1-30,2015,78,1,30,4.39,4.24,0.48,0.19,0.31,0.4,644.3,2.87,231617,2.38,-0.26,-2,-65,44,95,-65
2015-3-19-1-35,2015,78,1,35,3.7,3.31,0.36,0.34,0.14,0.48,643.4,2.91,243284,2.41,-0.32,-2,-64,45,93,-64
2015-3-19-1-40,2015,78,1,40,4.13,4.02,-0.69,-0.56,-0.31,-0.84,641.3,2.8,243586,2.3,0.54,-2,-63,47,93,-63
2015-3-19-1-45,2015,78,1,45,4.09,3.57,-0.93,-1.56,-0.01,-1.82,638.1,2.89,236834,2.35,1.16,-3,-64,44,96,-64
2015-3-19-1-50,2015,78,1,50,4.13,2.87,-1.49,-2.38,-0.08,-2.81,641.1,2.9,222120,2.38,1.74,-4,-64,42,99,-64
2015-3-19-1-55,2015,78,1,55,4.35,0.21,-2.99,-0.48,-2.33,-1.92,643.8,3.28,231056,2.71,1.5,-3,-62,41,94,-62
2015-3-19-2-5,2015,78,2,5,3.81,-1.51,-2.96,0.71,-2.92,-0.87,647.2,2.81,253812,2.36,0.56,6,-59,33,93,-59
2015-3-19-2-10,2015,78,2,10,3.93,-3.04,-0.72,1.43,-1.34,0.88,669.3,2.93,207518,2.62,-0.59,9,-56,35,92,-56
2015-3-19-2-15,2015,78,2,15,4.56,-4.33,-0.54,1.17,-1.05,0.75,674.6,2.94,202828,2.67,-0.55,7,-53,43,89,-53
2015-3-19-2-20,2015,78,2,20,4.69,-4.21,-1.54,1.27,-1.97,0.34,670.7,2.56,215408,2.3,-0.28,4,-52,53,86,-52
2015-3-19-2-25,2015,78,2,25,4.67,-4.54,-0.74,0.45,-0.86,0.03,673.9,2.93,199972,2.67,-0.02,0,-52,60,82,-52
2015-3-19-2-30,2015,78,2,30,4.66,-4.62,-0.5,-0.09,-0.39,-0.32,674.5,3.07,188029,2.8,0.22,2,-52,49,78,-52
2015-3-19-2-35,2015,78,2,35,4.58,-4.35,-1.31,-0.17,-1.06,-0.78,671.7,3.08,186326,2.79,0.53,5,-52,38,73,-52
2015-3-19-2-40,2015,78,2,40,4.27,-4.14,-0.97,-0.02,-0.84,-0.49,670.6,3.11,198527,2.8,0.33,5,-51,45,72,-51
2015-3-19-2-45,2015,78,2,45,4.3,-3.62,-1.81,0.51,-1.83,-0.42,665.9,2.89,192725,2.56,0.28,4,-51,50,72,-51
2015-3-19-3-30,2015,78,3,30,3.97,1.41,-2.95,0.87,-3.02,-0.56,634.4,2.66,184402,2.14,0.71,1,-50,50,72,-50
2015-3-19-3-35,2015,78,3,35,4.26,2.0,-1.95,-0.55,-1.49,-1.37,618.9,2.93,210172,2.24,0.85,1,-53,43,73,-53
2015-3-19-3-40,2015,78,3,40,4.37,1.57,-3.48,-1.37,-2.49,-2.78,618.3,2.91,183525,2.23,1.72,2,-54,35,72,-54
2015-3-19-3-45,2015,78,3,45,4.55,2.0,-3.07,-1.44,-2.11,-2.66,611.8,3.06,195256,2.29,1.62,4,-53,30,70,-53
2015-3-19-3-50,2015,78,3,50,4.61,2.23,-4.01,-0.15,-3.54,-1.92,616.9,2.64,181460,2.01,1.22,6,-52,27,71,-52
2015-3-19-4-0,2015,78,4,0,4.63,1.96,-4.15,-0.44,-3.55,-2.2,611.8,2.72,199111,2.04,1.44,4,-52,27,75,-52
2015-3-19-4-5,2015,78,4,5,4.65,1.32,-4.34,-0.43,-3.74,-2.26,618.6,2.78,181969,2.13,1.55,3,-53,26,73,-53
2015-3-19-4-10,2015,78,4,10,4.75,0.26,-4.54,-1.02,-3.66,-2.87,627.6,2.95,143796,2.33,1.84,2,-54,28,72,-54
2015-3-19-4-15,2015,78,4,15,4.9,0.35,-4.11,-1.67,-3.0,-3.26,621.0,3.11,150563,2.39,2.02,1,-57,28,72,-57
2015-3-19-4-20,2015,78,4,20,4.31,0.26,-2.97,-1.78,-1.94,-2.87,621.5,3.03,171393,2.34,1.78,1,-58,31,72,-58
2015-3-19-4-25,2015,78,4,25,4.77,1.78,2.8,-0.28,2.66,0.91,609.2,3.08,150482,2.28,-0.37,1,-60,34,71,-60
2015-3-19-4-30,2015,78,4,30,4.99,3.5,3.4,-0.54,3.31,0.92,589.3,3.3,171248,2.29,-0.43,2,-61,35,72,-61
2015-3-19-4-35,2015,78,4,35,4.96,3.25,3.56,-0.91,3.62,0.63,594.3,3.34,166102,2.36,-0.47,3,-62,32,71,-62
2015-3-19-4-40,2015,78,4,40,5.08,3.18,3.64,-0.8,3.65,0.75,599.3,3.31,180226,2.38,-0.45,3,-62,33,73,-62
2015-3-19-4-45,2015,78,4,45,5.0,4.01,2.57,-0.98,2.75,0.15,594.2,3.3,184186,2.33,-0.06,2,-61,35,73,-61
2015-3-19-4-50,2015,78,4,50,4.99,4.87,0.66,-0.28,0.72,0.01,584.1,3.13,220606,2.14,-0.12,3,-60,34,72,-60
2015-3-19-4-55,2015,78,4,55,5.16,4.83,1.03,-1.27,1.45,-0.76,582.5,3.13,202332,2.12,0.42,3,-59,34,71,-59
2015-3-19-5-0,2015,78,5,0,5.21,4.43,2.19,-1.53,2.62,-0.54,585.4,3.32,184321,2.28,0.29,2,-60,39,74,-60
2015-3-19-5-5,2015,78,5,5,5.3,4.13,2.2,-2.04,2.82,-1.01,591.3,3.24,181655,2.27,0.6,1,-58,47,72,-58
2015-3-19-5-10,2015,78,5,10,5.49,2.92,3.67,-0.48,3.57,0.98,600.5,3.44,171616,2.49,-0.59,-1,-56,51,67,-56
2015-3-19-5-15,2015,78,5,15,5.57,1.1,5.25,0.67,4.59,2.64,624.9,3.66,147205,2.86,-1.83,-2,-54,55,65,-54
2015-3-19-5-20,2015,78,5,20,5.5,3.52,4.01,0.7,3.44,2.17,599.1,3.21,129981,2.3,-1.35,-2,-53,58,66,-53
2015-3-19-5-25,2015,78,5,25,5.47,3.43,3.95,0.48,3.47,1.94,596.0,3.4,154470,2.42,-1.14,0,-54,58,65,-54
2015-3-19-5-30,2015,78,5,30,5.37,2.19,4.25,-0.59,4.16,1.04,605.8,3.18,155206,2.34,-0.61,1,-53,55,65,-53
2015-3-19-5-35,2015,78,5,35,5.25,0.81,-0.53,-0.4,-0.34,-0.57,604.1,3.17,142876,2.32,0.32,2,-53,54,65,-53
2015-3-19-5-40,2015,78,5,40,5.41,-0.0,-1.04,-0.62,-0.74,-0.96,609.1,3.38,146595,2.51,0.43,2,-54,55,65,-54
2015-3-19-5-45,2015,78,5,45,5.36,3.96,2.35,0.65,1.95,1.47,591.3,3.4,156752,2.38,-0.89,2,-52,52,66,-52
2015-3-19-5-55,2015,78,5,55,5.3,4.46,-2.75,-0.11,-2.53,-1.09,584.9,3.02,216845,2.07,0.8,3,-53,44,67,-53
2015-3-19-6-0,2015,78,6,0,5.12,3.62,-2.9,0.03,-2.73,-1.0,595.3,3.06,172940,2.17,0.9,3,-55,37,71,-55
2015-3-19-6-5,2015,78,6,5,5.04,1.78,-4.53,-0.54,-4.06,-2.09,608.1,2.84,155716,2.1,1.27,5,-56,32,69,-56
2015-3-19-6-10,2015,78,6,10,4.98,4.22,0.76,0.49,0.54,0.73,589.5,3.44,194111,2.39,-0.18,6,-57,26,69,-57
2015-3-19-6-15,2015,78,6,15,4.94,4.32,1.3,1.17,0.82,1.54,590.0,3.23,195276,2.25,-0.98,7,-56,23,71,-56
2015-3-19-6-20,2015,78,6,20,4.86,3.42,-2.91,-0.14,-2.69,-1.12,596.2,3.23,179796,2.3,0.64,8,-55,23,71,-55
2015-3-19-6-25,2015,78,6,25,5.19,3.04,-3.71,-0.42,-3.35,-1.65,589.9,3.21,189665,2.23,0.78,7,-55,20,72,-55
2015-3-19-6-40,2015,78,6,40,5.18,0.76,-4.99,-0.05,-4.7,-1.69,612.2,3.1,147033,2.32,1.78,8,-58,30,69,-58
2015-3-19-6-45,2015,78,6,45,5.31,1.88,-3.85,-2.42,-2.85,-3.54,606.2,3.27,149014,2.4,2.15,7,-57,36,69,-57
2015-3-19-6-50,2015,78,6,50,5.52,2.74,-3.47,-2.9,-2.35,-3.87,596.4,3.61,161465,2.57,2.52,5,-55,38,68,-55
2015-3-19-6-55,2015,78,6,55,5.68,0.27,-4.26,-3.41,-2.95,-4.59,611.6,3.61,140935,2.7,3.0,4,-52,39,67,-52
2015-3-19-7-0,2015,78,7,0,5.52,2.46,-3.95,-1.58,-3.24,-2.74,618.1,3.63,143240,2.77,2.58,3,-52,32,66,-52
2015-3-19-7-5,2015,78,7,5,5.54,3.93,-3.18,-0.08,-2.99,-1.08,600.7,3.4,144338,2.45,0.87,3,-53,36,61,-53
2015-3-19-7-10,2015,78,7,10,5.55,3.45,-2.88,-0.05,-2.72,-0.94,617.1,3.76,157669,2.87,1.14,1,-53,51,57,-53
2015-3-19-7-50,2015,78,7,50,5.7,2.7,-4.32,0.04,-4.15,-1.21,587.7,3.92,165428,2.71,0.96,5,-42,66,60,-42
2015-3-19-7-55,2015,78,7,55,5.53,1.42,-3.81,-2.57,-2.92,-3.55,601.5,3.9,162784,2.83,2.13,6,-40,63,61,-40
2015-3-19-8-0,2015,78,8,0,5.95,-1.93,-5.16,-2.06,-4.37,-3.44,631.0,3.96,132056,3.16,2.17,6,-41,61,60,-41
2015-3-19-8-5,2015,78,8,5,5.93,-0.56,-5.15,-2.62,-4.21,-3.96,622.5,3.94,140182,3.05,2.53,6,-42,58,58,-42
2015-3-19-8-10,2015,78,8,10,6.01,0.68,-5.31,-2.52,-4.4,-3.9,604.0,3.77,133029,2.75,2.23,7,-42,51,57,-42
2015-3-19-8-15,2015,78,8,15,5.97,-0.79,-4.71,-3.38,-3.59,-4.55,616.8,4.08,134151,3.1,2.81,8,-43,48,58,-43
2015-3-19-8-20,2015,78,8,20,6.02,0.67,-5.2,-2.81,-4.23,-4.13,608.3,3.93,134990,2.91,2.59,8,-44,43,58,-44
2015-3-19-8-25,2015,78,8,25,6.19,1.02,-5.23,-2.76,-4.29,-4.08,604.5,3.96,138618,2.9,2.46,9,-45,38,59,-45
2015-3-19-8-30,2015,78,8,30,6.12,0.06,-3.67,-4.64,-2.28,-5.45,614.6,4.18,153867,3.16,3.35,9,-47,36,59,-47
2015-3-19-8-35,2015,78,8,35,5.99,0.64,-2.9,-4.91,-1.48,-5.51,604.3,4.18,152836,3.05,3.33,8,-48,36,60,-48
2015-3-19-8-40,2015,78,8,40,5.93,0.77,-1.36,-5.68,0.2,-5.83,603.0,4.02,148620,2.93,3.51,8,-50,39,62,-50
2015-3-19-8-45,2015,78,8,45,5.74,-0.15,0.31,-5.59,1.77,-5.31,609.9,4.14,152488,3.08,3.24,8,-51,42,63,-51
2015-3-19-8-50,2015,78,8,50,5.57,-0.2,-0.82,-5.4,0.62,-5.42,611.0,4.06,133779,3.03,3.35,8,-52,46,63,-52
2015-3-19-8-55,2015,78,8,55,5.43,-0.31,-2.06,-4.98,-0.7,-5.34,609.4,4.01,147941,2.98,3.26,9,-54,46,63,-54
2015-3-19-9-0,2015,78,9,0,5.37,-0.13,-3.24,-4.24,-2.04,-4.93,611.6,3.93,155959,2.94,3.02,8,-55,45,65,-55
2015-3-19-9-5,2015,78,9,5,5.36,0.81,-4.02,-2.97,-3.13,-3.9,602.9,3.68,154664,2.67,2.35,9,-54,42,68,-54
2015-3-19-9-10,2015,78,9,10,5.2,1.33,-3.77,-2.69,-2.96,-3.56,598.6,3.52,159225,2.52,2.13,9,-55,48,66,-55
2015-3-19-9-15,2015,78,9,15,5.23,1.71,-3.4,-3.44,-2.41,-4.19,594.8,3.8,149609,2.69,2.49,8,-53,59,74,-53
2015-3-19-9-20,2015,78,9,20,5.24,2.48,-0.96,-4.36,0.17,-4.46,591.0,3.84,149832,2.68,2.64,7,-51,70,78,-51
2015-3-19-9-25,2015,78,9,25,5.13,2.55,-1.8,-3.86,-0.78,-4.19,585.1,3.99,166356,2.73,2.45,7,-48,73,80,-48
2015-3-19-9-30,2015,78,9,30,5.37,2.89,-0.75,-4.33,0.35,-4.38,586.8,4.06,152724,2.79,2.57,9,-47,72,80,-47
2015-3-19-9-35,2015,78,9,35,5.49,3.34,2.62,-2.79,3.23,-2.05,585.0,3.94,162753,2.7,1.2,10,-47,75,75,-47
2015-3-19-9-40,2015,78,9,40,5.71,4.76,0.18,-2.19,0.71,-2.07,575.3,4.14,161127,2.74,1.19,11,-48,76,68,-48
2015-3-19-9-45,2015,78,9,45,5.67,4.73,0.12,-1.89,0.58,-1.81,576.9,4.01,158003,2.67,1.04,12,-48,69,65,-48
2015-3-19-9-50,2015,78,9,50,5.93,5.03,-2.65,-1.01,-2.32,-1.63,576.9,3.84,152730,2.56,0.83,13,-50,63,67,-50
2015-3-19-9-55,2015,78,9,55,5.59,3.73,-3.75,1.1,-3.91,0.16,579.4,3.23,167838,2.17,-0.1,13,-51,58,65,-51
2015-3-19-10-10,2015,78,10,10,5.39,2.53,-4.58,0.38,-4.54,-0.74,588.0,3.08,146276,2.12,0.43,16,-54,39,58,-54
2015-3-19-10-15,2015,78,10,15,5.83,3.59,-3.84,-1.43,-3.38,-2.32,577.4,2.99,149738,2.0,1.34,16,-54,36,63,-54
2015-3-19-10-20,2015,78,10,20,6.14,4.18,-3.9,-1.5,-3.42,-2.39,568.7,3.12,145761,2.02,1.48,15,-56,33,69,-56
2015-3-19-10-25,2015,78,10,25,6.27,4.25,-4.19,-1.46,-3.72,-2.43,571.3,3.08,140726,2.01,1.39,14,-58,28,71,-58
2015-3-19-10-30,2015,78,10,30,6.4,3.88,-3.36,-3.27,-2.48,-3.98,570.5,3.21,138241,2.09,2.27,13,-57,29,71,-57
2015-3-19-10-35,2015,78,10,35,6.47,3.81,0.74,-4.47,1.79,-4.17,569.0,3.16,155874,2.05,2.42,13,-56,28,71,-56
2015-3-19-10-40,2015,78,10,40,6.81,0.8,6.35,-1.63,6.55,-0.07,597.3,3.17,143274,2.26,0.03,13,-56,29,71,-56
2015-3-19-10-45,2015,78,10,45,6.69,1.71,5.38,-2.77,5.89,-1.41,603.2,3.35,147451,2.44,0.5,13,-53,30,69,-53
2015-3-19-10-50,2015,78,10,50,6.7,0.99,4.82,-4.29,5.7,-3.03,593.0,3.38,147047,2.38,1.87,13,-53,31,69,-53
2015-3-19-10-55,2015,78,10,55,6.62,-0.58,4.8,-3.86,5.58,-2.61,614.4,4.05,153165,3.07,1.59,12,-53,33,68,-53
2015-3-19-11-0,2015,78,11,0,6.62,1.38,2.2,-3.01,2.85,-2.4,599.3,3.39,163416,2.45,1.43,12,-52,36,67,-52
2015-3-19-11-5,2015,78,11,5,7.24,3.37,-1.86,-5.78,-0.43,-6.06,584.7,2.52,143150,1.73,3.55,10,-54,47,67,-54
2015-3-19-11-10,2015,78,11,10,7.28,3.23,-0.76,-6.37,0.78,-6.37,583.2,2.54,143445,1.73,3.72,9,-55,48,70,-55
2015-3-19-11-15,2015,78,11,15,7.22,2.84,-1.35,-6.28,0.18,-6.42,600.1,2.7,160867,1.95,3.85,9,-54,47,68,-54
2015-3-19-11-20,2015,78,11,20,7.29,2.73,-2.78,-5.92,-1.28,-6.41,594.5,2.93,163900,2.07,3.83,8,-54,48,62,-54
2015-3-19-11-25,2015,78,11,25,7.39,2.99,-3.3,-5.2,-1.97,-5.84,610.3,2.51,148492,1.87,3.56,7,-54,48,57,-54
2015-3-19-11-30,2015,78,11,30,7.61,2.62,-3.02,-6.32,-1.42,-6.86,589.1,2.46,144654,1.71,4.04,6,-54,48,53,-54
2015-3-19-11-35,2015,78,11,35,7.73,3.75,-3.95,-5.32,-2.56,-6.11,585.9,2.57,126641,1.77,3.59,6,-56,50,50,-56
2015-3-19-11-40,2015,78,11,40,7.79,4.04,-2.24,-5.79,-0.78,-6.16,587.6,2.51,131576,1.73,3.62,4,-57,61,47,-57
2015-3-19-11-45,2015,78,11,45,7.9,5.34,-3.58,-4.22,-2.46,-4.97,566.6,2.34,118132,1.51,2.82,3,-57,67,49,-57
2015-3-19-11-50,2015,78,11,50,8.0,5.61,-3.42,-4.31,-2.27,-5.01,561.0,2.47,116750,1.56,2.73,2,-56,67,51,-56
2015-3-19-11-55,2015,78,11,55,8.17,3.91,-5.61,-4.31,-4.39,-5.55,577.8,2.53,122622,1.69,3.2,2,-57,74,48,-57
2015-3-19-12-0,2015,78,12,0,8.23,3.55,-6.93,-2.02,-6.22,-3.65,580.0,2.65,125471,1.78,2.38,1,-57,93,49,-57
2015-3-19-12-5,2015,78,12,5,8.19,3.04,-6.76,-3.25,-5.76,-4.81,589.9,2.61,120289,1.81,2.84,-2,-57,107,57,-57
2015-3-19-12-10,2015,78,12,10,8.27,2.78,-6.63,-3.84,-5.48,-5.36,589.0,2.68,122182,1.86,3.16,-1,-57,108,57,-57
2015-3-19-12-15,2015,78,12,15,8.32,2.25,-7.43,-2.77,-6.52,-4.52,597.5,2.56,117832,1.83,2.71,0,-58,113,53,-58
2015-3-19-12-20,2015,78,12,20,8.37,2.91,-7.02,-3.28,-5.98,-4.92,591.2,2.73,123190,1.91,3.08,1,-56,116,52,-56
2015-3-19-12-25,2015,78,12,25,8.41,3.72,-7.33,-1.63,-6.69,-3.41,583.0,2.41,109206,1.64,2.15,3,-55,103,51,-55
2015-3-19-12-30,2015,78,12,30,8.23,3.77,-7.23,-0.79,-6.8,-2.58,581.7,2.34,128163,1.58,1.5,3,-56,97,52,-56
2015-3-19-12-35,2015,78,12,35,8.15,4.47,-6.78,-0.04,-6.55,-1.75,577.6,2.2,130079,1.47,1.01,5,-57,97,52,-57
2015-3-19-12-40,2015,78,12,40,7.96,2.46,-7.32,-1.45,-6.71,-3.27,590.1,2.45,138834,1.7,1.93,6,-58,91,53,-58
2015-3-19-12-45,2015,78,12,45,7.79,1.86,-7.46,-1.1,-6.93,-2.97,596.4,2.68,156220,1.91,1.77,7,-58,85,53,-58
2015-3-19-12-50,2015,78,12,50,7.83,1.89,-7.44,0.71,-7.37,-1.23,591.8,2.85,147729,2.0,1.12,8,-56,82,50,-56
2015-3-19-13-5,2015,78,13,5,7.55,2.7,-6.85,-1.37,-6.25,-3.12,590.5,2.44,166759,1.7,2.12,6,-59,72,64,-59
2015-3-19-13-10,2015,78,13,10,7.52,3.86,-5.74,-2.88,-4.78,-4.3,579.6,2.52,171730,1.69,2.49,4,-61,69,73,-61
2015-3-19-13-15,2015,78,13,15,7.49,4.16,-5.26,-3.26,-4.2,-4.54,574.7,2.46,166376,1.62,2.61,4,-61,63,73,-61
2015-3-19-13-20,2015,78,13,20,7.45,4.81,-3.76,-3.63,-2.65,-4.5,568.6,2.29,164412,1.48,2.56,4,-61,58,68,-61
2015-3-19-13-25,2015,78,13,25,7.46,5.06,-4.54,-2.92,-3.59,-4.04,567.0,2.31,160001,1.49,2.29,4,-61,53,65,-61
2015-3-19-13-30,2015,78,13,30,7.28,5.15,-4.41,-2.36,-3.6,-3.47,566.3,2.34,190482,1.5,1.97,4,-60,54,62,-60
2015-3-19-13-35,2015,78,13,35,7.2,5.86,-3.43,-2.2,-2.7,-3.06,560.7,2.38,218427,1.5,1.71,4,-60,53,61,-60
2015-3-19-13-40,2015,78,13,40,7.19,5.96,-2.87,-2.68,-2.02,-3.37,559.6,2.45,229130,1.54,1.89,4,-60,53,62,-60
2015-3-19-13-45,2015,78,13,45,7.1,6.05,-2.6,-2.25,-1.86,-2.89,562.2,2.49,237988,1.58,1.62,4,-60,55,62,-60
2015-3-19-13-50,2015,78,13,50,7.18,5.77,-3.22,-2.09,-2.49,-2.91,564.2,2.32,258526,1.48,1.64,3,-59,56,60,-59
2015-3-19-13-55,2015,78,13,55,7.2,6.14,-3.26,-0.93,-2.86,-1.82,562.8,2.17,267467,1.37,1.16,3,-59,57,59,-59
2015-3-19-14-0,2015,78,14,0,6.98,5.02,-4.59,-1.3,-4.02,-2.56,574.2,2.34,252139,1.55,1.47,3,-59,59,57,-59
2015-3-19-15-30,2015,78,15,30,7.62,4.73,4.18,3.74,2.67,4.94,577.7,2.38,192078,1.59,-2.86,-2,-50,51,76,-50
2015-3-19-15-35,2015,78,15,35,7.27,4.62,3.29,3.62,1.86,4.53,566.9,2.51,229300,1.61,-2.56,-2,-49,49,74,-49
2015-3-19-15-45,2015,78,15,45,6.88,5.18,3.83,-1.01,3.95,0.4,568.7,2.93,252098,1.9,0.31,-2,-49,50,71,-49
2015-3-19-15-50,2015,78,15,50,6.83,3.33,3.7,2.87,2.45,3.99,569.5,2.76,267301,1.79,-2.29,-1,-49,46,69,-49
2015-3-19-15-55,2015,78,15,55,7.01,3.8,4.62,3.03,3.24,4.48,582.5,2.68,258138,1.82,-2.62,-2,-47,43,69,-47
2015-3-19-16-0,2015,78,16,0,7.22,2.7,5.61,3.24,4.07,5.04,599.2,2.79,237254,2.0,-3.02,-2,-47,43,68,-47
2015-3-19-16-5,2015,78,16,5,7.1,2.3,5.22,3.9,3.45,5.52,603.7,2.85,232432,2.07,-3.34,-2,-46,45,68,-46
2015-3-19-16-10,2015,78,16,10,6.92,0.02,4.81,4.22,2.93,5.69,615.3,2.92,173982,2.21,-3.44,-2,-46,46,68,-46
2015-3-19-16-15,2015,78,16,15,6.67,-3.53,3.03,4.68,1.09,5.47,647.2,2.72,216703,2.28,-3.53,-2,-46,47,68,-46
2015-3-19-16-20,2015,78,16,20,6.48,-2.15,3.76,4.46,1.82,5.54,647.0,3.24,251645,2.71,-3.56,-2,-45,46,69,-45
2015-3-19-16-40,2015,78,16,40,6.22,0.41,4.67,3.77,2.85,5.28,623.3,3.01,233112,2.35,-3.25,-2,-46,43,68,-46
2015-3-19-16-45,2015,78,16,45,6.58,-1.54,5.02,3.84,3.13,5.49,639.8,3.42,182098,2.8,-3.51,-1,-46,40,69,-46
2015-3-19-16-50,2015,78,16,50,6.65,-1.47,5.21,3.68,3.34,5.44,640.0,3.33,187258,2.73,-3.48,-2,-47,41,68,-47
2015-3-19-16-55,2015,78,16,55,6.88,-2.91,5.4,2.97,3.78,4.87,646.9,4.0,187954,3.35,-3.15,-2,-47,41,68,-47
2015-3-19-17-0,2015,78,17,0,6.9,-2.64,5.84,2.46,4.37,4.6,643.9,3.81,166618,3.16,-2.96,-1,-45,42,72,-45
2015-3-19-17-5,2015,78,17,5,7.07,-2.72,6.06,2.16,4.67,4.41,643.5,3.85,164309,3.19,-2.79,0,-44,38,75,-44
2015-3-19-19-0,2015,78,19,0,6.47,3.23,4.48,-1.71,4.75,0.64,601.8,4.18,237449,3.03,-0.39,3,-44,48,76,-44
2015-3-19-19-5,2015,78,19,5,6.43,3.64,4.39,-2.32,4.96,0.07,593.5,4.07,222575,2.86,-0.04,2,-42,45,78,-42
2015-3-19-19-10,2015,78,19,10,6.43,2.71,4.65,-2.28,5.17,0.24,599.6,4.07,226355,2.92,-0.14,2,-40,44,84,-40
2015-3-19-19-15,2015,78,19,15,6.21,0.98,5.21,-2.56,5.8,0.28,604.1,4.43,196415,3.23,-0.06,2,-40,46,86,-40
2015-3-19-19-20,2015,78,19,20,6.44,2.23,5.42,-2.27,5.84,0.66,603.9,4.1,205032,2.99,-0.26,2,-39,48,88,-39
2015-3-19-19-25,2015,78,19,25,6.42,1.47,6.01,0.08,5.2,3.01,611.3,4.1,195792,3.06,-1.67,1,-39,47,88,-39
2015-3-19-19-30,2015,78,19,30,5.8,2.9,4.06,2.67,2.22,4.33,597.6,3.77,227700,2.7,-2.62,1,-39,45,89,-39
2015-3-19-19-35,2015,78,19,35,4.95,3.27,2.15,2.83,0.47,3.53,593.6,2.85,285094,2.01,-1.94,1,-38,45,89,-38
2015-3-19-19-40,2015,78,19,40,5.7,5.5,0.94,1.02,0.31,1.36,574.5,3.05,298833,2.01,-0.71,0,-39,43,87,-39
2015-3-19-19-45,2015,78,19,45,5.39,5.01,1.12,1.53,0.21,1.88,575.5,3.16,287807,2.09,-1.17,0,-42,50,87,-42
2015-3-19-21-20,2015,78,21,20,5.87,2.69,4.97,-1.15,4.81,1.69,597.3,3.63,221547,2.59,-1.05,1,-43,35,75,-43
2015-3-19-21-25,2015,78,21,25,6.18,3.5,3.92,-2.79,4.81,-0.26,585.5,3.59,231346,2.46,0.14,1,-43,34,80,-43
2015-3-19-21-30,2015,78,21,30,5.97,2.36,0.85,-4.88,3.33,-3.66,586.8,3.5,223646,2.41,2.16,0,-39,27,89,-39
2015-3-19-21-35,2015,78,21,35,6.04,0.7,2.2,-4.82,4.45,-2.88,612.9,3.72,220806,2.8,1.78,-2,-39,28,95,-39
2015-3-19-21-40,2015,78,21,40,6.11,4.0,1.86,-3.0,3.18,-1.52,589.2,3.54,219972,2.45,0.9,-3,-40,27,97,-40
2015-3-19-21-45,2015,78,21,45,5.83,4.56,2.08,-2.07,2.87,-0.63,576.6,3.58,238893,2.38,0.36,-2,-42,29,98,-42
2015-3-19-21-50,2015,78,21,50,6.08,4.23,4.2,0.07,3.49,2.33,580.1,3.48,215428,2.34,-1.35,-1,-43,27,95,-43
2015-3-19-21-55,2015,78,21,55,6.16,4.3,4.18,1.02,2.96,3.12,581.8,3.53,215078,2.39,-1.83,0,-43,27,97,-43
2015-3-19-22-0,2015,78,22,0,6.05,4.5,0.83,-2.58,2.09,-1.72,571.1,3.51,234502,2.29,0.97,2,-42,28,98,-42
2015-3-19-22-5,2015,78,22,5,6.28,5.14,1.34,-2.14,2.29,-1.06,577.9,3.71,205303,2.48,0.01,4,-45,32,99,-45
2015-3-19-22-10,2015,78,22,10,6.47,6.16,1.66,-0.64,1.74,0.36,572.2,3.49,213394,2.29,-0.29,5,-43,33,96,-43
2015-3-19-22-15,2015,78,22,15,6.21,5.95,1.44,0.43,0.98,1.15,570.1,3.45,218357,2.25,-0.56,6,-42,30,97,-42
2015-3-19-22-30,2015,78,22,30,5.83,4.26,1.34,-1.0,1.67,-0.11,581.5,3.67,220236,2.48,0.54,4,-40,31,97,-40
2015-3-19-22-35,2015,78,22,35,6.15,4.1,4.04,-0.25,3.53,1.99,582.6,3.56,227151,2.42,-1.16,4,-40,30,96,-40
2015-3-19-22-40,2015,78,22,40,6.19,5.09,3.38,-0.27,2.98,1.61,573.2,3.56,212079,2.34,-1.1,4,-38,28,93,-38
2015-3-19-22-45,2015,78,22,45,6.23,5.41,2.42,1.62,1.14,2.68,573.6,3.33,213128,2.19,-1.57,5,-37,27,94,-37
2015-3-19-22-50,2015,78,22,50,6.29,5.54,0.6,2.76,-1.01,2.64,571.6,2.96,236231,1.93,-1.49,4,-36,28,95,-36
2015-3-19-23-0,2015,78,23,0,6.22,3.92,-3.3,-0.1,-2.71,-1.88,588.4,3.21,187971,2.22,1.1,3,-38,36,97,-38
