Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-1-18-6-53,1999,18,6,53,4.6,-1.1,4.4,-0.78,4.45,-0.35,336.8,6.53,20780,1.48,0.12,1,-1,4,18,-1
1999-1-18-6-54,1999,18,6,54,4.5,-1.01,4.35,-0.53,4.38,-0.11,336.9,6.71,23956,1.52,0.04,0,-1,3,20,-1
1999-1-18-7-1,1999,18,7,1,4.51,-0.94,4.15,-1.45,4.26,-1.07,339.1,6.89,22713,1.58,0.36,0,-1,4,20,-1
1999-1-18-7-6,1999,18,7,6,4.39,-1.39,4.09,-0.73,4.14,-0.37,337.2,7.06,29737,1.61,0.12,0,-1,4,19,-1
1999-1-18-7-7,1999,18,7,7,4.41,-1.43,4.11,-0.59,4.15,-0.23,337.1,6.97,26896,1.58,0.08,0,-1,4,19,-1
1999-1-18-7-9,1999,18,7,9,4.47,-1.38,4.22,-0.45,4.24,-0.09,337.4,6.97,26000,1.59,0.03,0,-1,5,19,-1
1999-1-18-7-11,1999,18,7,11,4.47,-0.91,4.36,-0.32,4.37,0.04,337.7,7.15,29463,1.63,-0.01,0,-1,5,19,-1
1999-1-18-7-12,1999,18,7,12,4.47,-1.11,4.32,-0.07,4.31,0.29,337.2,6.63,32213,1.51,-0.1,0,-1,5,19,-1
1999-1-18-7-14,1999,18,7,14,4.43,-1.92,3.99,0.04,3.97,0.36,337.4,7.41,31400,1.69,-0.12,0,-1,6,19,-1
1999-1-18-7-15,1999,18,7,15,4.35,-1.38,4.05,0.57,3.99,0.89,337.4,7.41,31400,1.69,-0.3,0,0,6,19,0
1999-1-18-7-22,1999,18,7,22,4.48,-2.39,3.06,2.22,2.88,2.44,335.4,6.18,27576,1.39,-0.82,0,-1,7,19,-1
1999-1-18-7-23,1999,18,7,23,4.52,-2.53,2.96,2.28,2.78,2.49,337.2,6.62,24461,1.51,-0.84,0,-1,7,19,-1
1999-1-18-7-24,1999,18,7,24,4.52,-2.62,2.63,2.55,2.43,2.74,337.9,6.45,26783,1.47,-0.93,0,-1,8,19,-1
1999-1-18-7-28,1999,18,7,28,4.6,-2.65,3.23,1.87,3.09,2.1,337.6,6.53,24207,1.49,-0.71,0,-1,8,19,-1
1999-1-18-7-29,1999,18,7,29,4.57,-2.9,2.92,1.94,2.78,2.14,337.6,6.53,24207,1.49,-0.72,0,-1,8,18,-1
1999-1-18-7-30,1999,18,7,30,4.54,-3.21,2.52,1.98,2.38,2.15,337.5,6.18,19377,1.41,-0.73,0,-1,8,18,-1
1999-1-18-7-31,1999,18,7,31,4.56,-3.33,2.33,2.08,2.18,2.24,337.5,6.18,19377,1.41,-0.76,0,-1,9,18,-1
1999-1-18-7-37,1999,18,7,37,4.6,-3.58,1.81,2.16,1.67,2.27,333.3,6.36,27046,1.41,-0.76,0,-1,9,18,-1
1999-1-18-7-41,1999,18,7,41,4.67,-3.64,1.88,2.17,1.74,2.28,335.4,6.18,18918,1.39,-0.76,0,-1,9,17,-1
1999-1-18-7-42,1999,18,7,42,4.65,-3.05,2.53,1.48,2.43,1.63,336.4,6.23,20118,1.41,-0.55,0,-1,9,18,-1
1999-1-18-7-43,1999,18,7,43,4.7,-1.87,4.25,0.29,4.22,0.55,339.8,6.36,23956,1.47,-0.19,0,-1,9,17,-1
1999-1-18-7-47,1999,18,7,47,4.64,-1.62,4.28,0.56,4.24,0.81,343.4,7.13,32520,1.68,-0.28,0,-2,10,17,-2
1999-1-18-7-48,1999,18,7,48,4.6,-2.06,4.04,0.66,3.99,0.89,339.2,6.68,28789,1.54,-0.3,0,-2,10,16,-2
1999-1-18-7-49,1999,18,7,49,4.67,-2.49,3.8,1.07,3.73,1.29,337.5,6.18,23207,1.41,-0.44,0,-2,10,16,-2
1999-1-18-7-51,1999,18,7,51,4.63,-3.09,3.36,0.69,3.32,0.88,336.2,6.18,22223,1.4,-0.3,0,-1,10,16,-1
1999-1-18-7-52,1999,18,7,52,4.58,-2.78,3.58,0.6,3.54,0.8,335.7,6.8,45335,1.53,-0.27,0,-2,10,15,-2
1999-1-18-7-53,1999,18,7,53,4.59,-2.56,3.72,0.71,3.68,0.91,334.6,7.23,53939,1.62,-0.3,0,-2,10,15,-2
1999-1-18-7-54,1999,18,7,54,4.59,-2.48,3.77,0.78,3.72,0.98,337.7,6.72,32468,1.53,-0.33,0,-2,10,15,-2
1999-1-18-8-0,1999,18,8,0,4.61,-2.89,3.34,1.3,3.27,1.47,336.2,6.56,27933,1.48,-0.49,1,0,10,16,0
1999-1-18-8-1,1999,18,8,1,4.62,-3.07,3.04,1.49,2.96,1.64,337.5,6.62,23705,1.51,-0.55,1,-1,10,15,-1
1999-1-18-8-18,1999,18,8,18,4.8,-3.83,2.45,1.54,2.38,1.64,336.9,6.27,23455,1.42,-0.55,1,0,10,13,0
1999-1-18-8-21,1999,18,8,21,4.67,-3.67,2.4,1.59,2.34,1.68,334.4,6.45,21738,1.44,-0.56,1,0,11,12,0
1999-1-18-8-22,1999,18,8,22,4.68,-3.8,2.28,1.51,2.22,1.6,333.1,6.57,24507,1.46,-0.53,1,0,11,13,0
1999-1-18-8-26,1999,18,8,26,4.73,-3.87,2.06,1.73,1.99,1.81,336.6,6.71,29190,1.52,-0.61,1,0,11,12,0
1999-1-18-8-28,1999,18,8,28,4.68,-3.76,2.48,1.18,2.44,1.27,336.4,6.27,30564,1.42,-0.43,1,0,11,12,0
1999-1-18-8-29,1999,18,8,29,4.74,-3.74,2.81,0.49,2.79,0.59,333.2,5.56,27311,1.23,-0.2,1,0,11,12,0
1999-1-18-8-30,1999,18,8,30,4.77,-3.26,3.43,0.36,3.42,0.48,336.4,6.17,30597,1.4,-0.16,1,0,11,12,0
1999-1-18-8-32,1999,18,8,32,4.89,-2.81,3.85,0.98,3.81,1.11,336.9,6.36,24969,1.44,-0.37,1,0,10,12,0
1999-1-18-8-33,1999,18,8,33,4.88,-2.3,4.13,0.94,4.1,1.08,336.9,6.36,24969,1.44,-0.36,1,0,10,12,0
1999-1-18-8-34,1999,18,8,34,4.86,-2.31,4.16,0.58,4.14,0.72,340.4,6.53,45321,1.51,-0.25,1,-1,10,11,-1
1999-1-18-8-36,1999,18,8,36,4.85,-3.86,2.6,1.32,2.56,1.4,335.0,6.89,43722,1.55,-0.47,1,0,10,12,0
1999-1-18-8-37,1999,18,8,37,4.72,-3.64,2.45,1.71,2.39,1.79,333.7,6.45,28110,1.44,-0.6,1,0,10,12,0
1999-1-18-8-38,1999,18,8,38,4.69,-3.63,2.4,1.71,2.35,1.78,335.0,6.49,26654,1.46,-0.6,1,0,10,12,0
1999-1-18-8-44,1999,18,8,44,4.68,-3.79,2.04,1.82,1.99,1.88,332.3,6.01,24461,1.33,-0.62,1,-1,10,11,-1
1999-1-18-8-45,1999,18,8,45,4.68,-3.69,1.77,2.24,1.71,2.29,332.3,6.01,24461,1.33,-0.76,2,-1,10,11,-1
1999-1-18-8-47,1999,18,8,47,4.65,-3.81,1.61,2.1,1.55,2.14,332.7,6.09,27046,1.35,-0.71,2,0,10,11,0
1999-1-18-8-48,1999,18,8,48,4.69,-3.8,1.78,2.1,1.72,2.15,332.7,6.09,27311,1.35,-0.72,2,0,10,10,0
1999-1-18-8-49,1999,18,8,49,4.68,-3.75,1.96,1.99,1.91,2.04,332.8,6.09,24734,1.35,-0.68,1,0,10,11,0
1999-1-18-8-50,1999,18,8,50,4.68,-3.87,1.31,2.26,1.25,2.29,331.5,6.36,25225,1.4,-0.76,1,0,10,11,0
1999-1-18-8-51,1999,18,8,51,4.69,-3.73,1.36,2.49,1.29,2.52,332.0,6.53,25482,1.44,-0.84,1,-1,10,10,-1
1999-1-18-8-54,1999,18,8,54,4.65,-3.75,1.1,2.5,1.04,2.53,332.2,5.56,34835,1.23,-0.84,1,0,9,11,0
1999-1-18-8-55,1999,18,8,55,4.75,-3.9,1.57,2.17,1.52,2.21,333.0,6.09,28379,1.35,-0.74,1,0,9,10,0
1999-1-18-8-56,1999,18,8,56,4.76,-3.7,2.33,1.81,2.29,1.87,331.7,6.01,26783,1.32,-0.62,1,0,9,10,0
1999-1-18-8-59,1999,18,8,59,4.78,-3.73,2.41,1.74,2.37,1.79,333.2,6.09,24207,1.35,-0.6,1,0,10,10,0
1999-1-18-9-1,1999,18,9,1,4.72,-3.42,3.06,1.07,3.04,1.14,333.6,6.53,28648,1.45,-0.38,1,0,9,10,0
1999-1-18-9-2,1999,18,9,2,4.71,-3.43,3.11,0.86,3.09,0.93,332.4,6.27,25225,1.39,-0.31,1,0,10,9,0
1999-1-18-9-3,1999,18,9,3,4.71,-3.5,2.93,1.16,2.9,1.22,332.4,6.27,25225,1.39,-0.41,1,0,9,9,0
1999-1-18-9-6,1999,18,9,6,4.74,-3.53,2.8,1.19,2.78,1.25,342.8,6.78,26535,1.59,-0.43,2,0,9,10,0
1999-1-18-9-7,1999,18,9,7,4.69,-1.91,3.95,0.07,3.95,0.15,341.2,6.79,26114,1.58,-0.05,1,0,9,9,0
1999-1-18-9-13,1999,18,9,13,4.64,-2.83,3.55,0.8,3.54,0.86,337.7,7.15,26521,1.63,-0.29,1,0,9,10,0
1999-1-18-9-17,1999,18,9,17,4.62,-2.79,3.53,0.69,3.52,0.75,337.1,6.01,18463,1.37,-0.25,2,0,9,11,0
1999-1-18-9-20,1999,18,9,20,4.64,-2.79,3.44,0.07,3.44,0.12,337.1,6.32,20073,1.44,-0.04,2,0,9,11,0
1999-1-18-9-21,1999,18,9,21,4.69,-2.95,3.53,0.17,3.53,0.22,334.0,5.92,27527,1.32,-0.07,2,0,9,11,0
1999-1-18-9-22,1999,18,9,22,4.7,-2.85,3.66,0.01,3.66,0.07,336.1,5.75,23937,1.3,-0.02,2,0,9,11,0
1999-1-18-9-23,1999,18,9,23,4.65,-2.87,3.48,-0.08,3.48,-0.03,336.4,6.18,26000,1.4,0.01,2,0,9,10,0
1999-1-18-9-24,1999,18,9,24,4.69,-2.73,3.74,0.26,3.74,0.31,336.0,6.18,26000,1.4,-0.1,2,1,9,10,1
1999-1-18-9-32,1999,18,9,32,4.51,-2.4,3.32,1.83,3.3,1.87,337.8,6.53,24114,1.49,-0.63,1,1,10,11,1
1999-1-18-9-33,1999,18,9,33,4.61,-2.72,3.31,1.63,3.29,1.67,338.2,6.45,28110,1.48,-0.56,2,1,10,11,1
1999-1-18-9-35,1999,18,9,35,4.66,-2.88,3.3,1.58,3.28,1.62,338.7,6.27,28648,1.44,-0.55,2,1,10,10,1
1999-1-18-9-43,1999,18,9,43,4.56,-1.7,4.12,0.9,4.11,0.94,338.7,6.53,31400,1.5,-0.32,2,1,10,10,1
1999-1-18-9-45,1999,18,9,45,4.49,-1.93,4.0,0.56,3.99,0.6,339.6,6.86,39883,1.58,-0.2,2,1,10,10,1
1999-1-18-9-46,1999,18,9,46,4.59,-1.43,4.22,0.77,4.21,0.81,340.0,6.62,26000,1.53,-0.28,2,2,10,10,2
1999-1-18-9-51,1999,18,9,51,4.61,-1.34,4.33,0.78,4.32,0.82,338.8,6.53,21018,1.5,-0.28,2,1,11,10,1
1999-1-18-9-55,1999,18,9,55,4.64,-0.83,4.55,0.3,4.55,0.34,341.8,7.05,32963,1.65,-0.12,2,2,11,11,2
1999-1-18-9-56,1999,18,9,56,4.69,-0.78,4.62,0.16,4.62,0.2,341.5,6.53,23316,1.52,-0.07,2,2,11,10,2
1999-1-18-9-59,1999,18,9,59,4.69,-0.95,4.59,0.07,4.59,0.1,344.0,6.87,29402,1.63,-0.03,2,2,11,11,2
1999-1-18-10-2,1999,18,10,2,4.8,-2.59,3.93,0.81,3.92,0.84,336.2,6.46,50603,1.46,-0.28,2,2,11,11,2
1999-1-18-10-3,1999,18,10,3,4.71,-2.23,4.04,0.72,4.04,0.75,336.5,6.22,33161,1.41,-0.25,2,2,11,10,2
1999-1-18-10-5,1999,18,10,5,4.75,-2.68,3.73,1.15,3.72,1.17,339.4,8.11,54103,1.87,-0.4,2,2,11,11,2
1999-1-18-10-6,1999,18,10,6,4.81,-2.72,3.77,1.17,3.76,1.19,339.4,8.11,54103,1.87,-0.4,2,3,11,11,3
1999-1-18-10-7,1999,18,10,7,4.82,-2.66,3.76,1.37,3.75,1.39,339.4,7.58,32529,1.75,-0.47,2,3,12,11,3
1999-1-18-10-9,1999,18,10,9,5.1,-2.56,4.07,1.64,4.06,1.66,339.9,7.15,52713,1.65,-0.56,2,3,12,12,3
1999-1-18-10-10,1999,18,10,10,5.18,-2.65,4.13,1.63,4.12,1.65,343.8,7.99,49574,1.89,-0.57,2,3,11,12,3
1999-1-18-10-15,1999,18,10,15,5.37,-3.02,4.4,0.54,4.4,0.56,341.9,7.75,33533,1.81,-0.19,2,3,11,12,3
1999-1-18-10-16,1999,18,10,16,5.45,-3.18,4.39,0.52,4.39,0.54,341.9,7.75,33533,1.81,-0.18,2,3,11,12,3
1999-1-18-10-17,1999,18,10,17,5.39,-3.18,4.32,0.4,4.32,0.42,341.8,8.09,38610,1.89,-0.14,2,3,11,12,3
1999-1-18-10-21,1999,18,10,21,5.39,-3.48,4.02,0.8,4.02,0.82,341.6,8.18,38011,1.91,-0.28,2,3,12,11,3
1999-1-18-10-22,1999,18,10,22,5.35,-3.4,4.06,0.69,4.06,0.71,341.6,8.18,38011,1.91,-0.24,2,3,11,12,3
1999-1-18-10-25,1999,18,10,25,5.66,-3.31,4.53,0.69,4.53,0.71,343.0,8.0,44572,1.88,-0.24,2,3,11,12,3
1999-1-18-10-27,1999,18,10,27,5.55,-2.92,4.52,1.26,4.51,1.28,345.9,8.4,61128,2.01,-0.44,2,3,11,12,3
1999-1-18-10-28,1999,18,10,28,5.51,-2.63,4.65,1.33,4.64,1.35,345.5,8.4,60502,2.01,-0.47,2,2,11,11,2
1999-1-18-10-29,1999,18,10,29,5.52,-2.61,4.68,1.17,4.67,1.19,345.0,7.98,44496,1.9,-0.41,2,2,11,11,2
1999-1-18-10-32,1999,18,10,32,5.56,-2.82,4.56,1.18,4.55,1.2,344.1,7.99,41616,1.89,-0.41,2,2,11,11,2
1999-1-18-10-33,1999,18,10,33,5.55,-2.75,4.71,0.95,4.71,0.97,343.5,7.82,44553,1.85,-0.33,2,2,10,11,2
1999-1-18-10-34,1999,18,10,34,5.43,-2.44,4.72,1.09,4.72,1.11,343.9,8.08,43232,1.91,-0.38,2,2,11,10,2
1999-1-18-10-35,1999,18,10,35,5.4,-2.35,4.67,1.28,4.66,1.3,344.5,8.0,46077,1.9,-0.45,2,2,11,10,2
1999-1-18-10-36,1999,18,10,36,5.38,-2.13,4.72,1.41,4.71,1.43,344.4,7.88,38908,1.87,-0.49,2,2,11,12,2
1999-1-18-10-37,1999,18,10,37,5.4,-2.85,4.45,1.09,4.45,1.11,344.8,7.64,40625,1.82,-0.38,2,2,11,11,2
1999-1-18-10-38,1999,18,10,38,5.41,-2.48,4.62,1.29,4.61,1.31,343.8,8.08,40994,1.91,-0.45,2,2,11,11,2
1999-1-18-10-39,1999,18,10,39,5.41,-2.19,4.77,1.28,4.76,1.3,345.2,8.07,41231,1.92,-0.45,2,2,11,11,2
1999-1-18-10-41,1999,18,10,41,5.49,-2.34,4.63,1.69,4.62,1.71,346.4,7.63,33198,1.83,-0.59,2,2,10,10,2
1999-1-18-10-42,1999,18,10,42,5.49,-1.81,5.11,0.78,5.11,0.8,346.4,7.63,33198,1.83,-0.28,2,2,11,10,2
1999-1-18-10-43,1999,18,10,43,5.27,-1.56,4.98,0.48,4.98,0.5,345.6,7.81,33219,1.87,-0.17,2,2,10,11,2
1999-1-18-10-44,1999,18,10,44,5.18,-1.91,4.79,0.13,4.79,0.15,346.7,7.71,42134,1.85,-0.05,2,2,11,11,2
1999-1-18-10-50,1999,18,10,50,5.18,-1.21,4.92,1.04,4.92,1.06,345.7,7.72,38067,1.85,-0.37,2,2,10,10,2
1999-1-18-10-52,1999,18,10,52,5.24,-0.86,5.04,1.08,5.04,1.1,345.9,7.81,35309,1.87,-0.38,2,2,10,9,2
1999-1-18-10-53,1999,18,10,53,5.2,-1.57,4.86,0.77,4.86,0.79,345.7,7.72,38067,1.85,-0.27,2,2,10,9,2
1999-1-18-10-56,1999,18,10,56,5.16,-2.1,4.69,0.27,4.69,0.29,345.4,7.98,38395,1.9,-0.1,2,1,9,9,1
1999-1-18-10-57,1999,18,10,57,5.14,-2.14,4.67,0.07,4.67,0.09,345.4,7.98,38395,1.9,-0.03,2,1,9,9,1
1999-1-18-10-58,1999,18,10,58,5.08,-2.13,4.6,0.01,4.6,0.03,346.5,8.06,38329,1.94,-0.01,2,1,9,8,1
1999-1-18-10-59,1999,18,10,59,5.03,-1.78,4.62,0.33,4.62,0.35,346.5,8.06,38329,1.94,-0.12,2,1,9,8,1
1999-1-18-11-2,1999,18,11,2,5.47,0.9,4.21,3.28,4.19,3.3,361.2,8.04,39831,2.1,-1.19,2,1,9,8,1
1999-1-18-11-3,1999,18,11,3,5.73,0.41,4.71,3.22,4.69,3.24,348.2,7.02,31332,1.7,-1.13,2,1,9,8,1
1999-1-18-11-4,1999,18,11,4,5.77,0.41,4.79,3.12,4.77,3.15,350.2,6.84,32037,1.68,-1.1,1,1,9,9,1
1999-1-18-11-5,1999,18,11,5,5.39,-0.75,4.83,1.81,4.82,1.84,348.3,7.02,34244,1.7,-0.64,1,1,9,9,1
1999-1-18-11-6,1999,18,11,6,4.96,-2.73,4.13,0.1,4.13,0.12,348.2,8.05,67872,1.95,-0.04,1,1,9,8,1
1999-1-18-11-7,1999,18,11,7,5.0,-2.66,4.21,0.06,4.21,0.08,346.2,7.29,41612,1.75,-0.03,1,1,9,9,1
1999-1-18-11-8,1999,18,11,8,5.13,-3.24,3.81,-1.04,3.82,-1.02,346.2,7.29,41512,1.75,0.35,1,1,9,8,1
1999-1-18-11-11,1999,18,11,11,5.27,-3.08,4.19,-0.54,4.19,-0.51,342.0,7.22,49947,1.69,0.17,1,1,9,7,1
1999-1-18-11-12,1999,18,11,12,5.22,-2.81,4.35,-0.41,4.35,-0.38,345.7,7.55,45131,1.8,0.13,1,1,9,6,1
1999-1-18-11-13,1999,18,11,13,5.28,-2.67,4.53,-0.33,4.53,-0.3,344.3,7.3,39393,1.73,0.1,1,1,9,6,1
1999-1-18-11-14,1999,18,11,14,5.3,-2.99,4.28,-0.66,4.28,-0.63,343.5,7.39,52001,1.74,0.22,1,1,9,7,1
1999-1-18-11-15,1999,18,11,15,5.21,-3.6,3.69,-0.64,3.69,-0.62,339.2,6.89,29737,1.59,0.21,1,1,9,6,1
1999-1-18-11-16,1999,18,11,16,5.2,-3.54,3.75,0.38,3.75,0.4,340.4,7.23,24677,1.68,-0.14,1,0,9,6,0
1999-1-18-11-17,1999,18,11,17,5.18,-3.51,3.78,0.3,3.78,0.33,339.7,7.24,33316,1.67,-0.11,1,0,9,6,0
1999-1-18-11-18,1999,18,11,18,5.15,-3.11,3.97,0.89,3.96,0.92,338.5,7.03,30867,1.61,-0.31,1,0,9,6,0
1999-1-18-11-19,1999,18,11,19,5.14,-1.97,4.69,-0.15,4.69,-0.12,344.0,7.96,38308,1.88,0.04,1,1,9,5,1
1999-1-18-11-20,1999,18,11,20,5.23,-1.5,4.97,0.4,4.97,0.44,345.6,7.52,44504,1.8,-0.15,1,1,9,6,1
1999-1-18-11-21,1999,18,11,21,5.23,-1.12,5.04,0.77,5.03,0.81,344.9,7.47,35079,1.78,-0.28,1,0,9,5,0
1999-1-18-11-22,1999,18,11,22,5.25,-1.41,4.97,0.88,4.96,0.92,344.9,7.47,35079,1.78,-0.32,1,0,9,5,0
1999-1-18-11-23,1999,18,11,23,5.28,-1.3,5.03,0.85,5.02,0.89,344.9,7.55,35079,1.8,-0.31,1,0,9,5,0
1999-1-18-11-28,1999,18,11,28,5.31,-1.64,5.01,0.52,5.01,0.56,345.5,7.55,40906,1.8,-0.19,1,1,9,4,1
1999-1-18-11-29,1999,18,11,29,5.34,-1.03,5.19,0.74,5.18,0.78,343.8,7.74,32592,1.83,-0.27,1,1,9,4,1
1999-1-18-11-30,1999,18,11,30,5.38,-0.71,5.25,0.83,5.24,0.88,343.9,7.56,31340,1.79,-0.3,1,1,9,4,1
1999-1-18-11-31,1999,18,11,31,5.39,-1.29,5.15,0.84,5.14,0.89,344.6,7.47,28802,1.77,-0.31,1,1,9,4,1
1999-1-18-11-35,1999,18,11,35,5.23,-1.06,4.9,1.47,4.89,1.52,340.2,7.58,29446,1.75,-0.52,1,1,9,5,1
1999-1-18-11-36,1999,18,11,36,5.28,-1.51,4.83,1.43,4.82,1.48,340.2,7.58,29446,1.75,-0.5,1,1,9,5,1
1999-1-18-11-47,1999,18,11,47,5.41,-4.6,1.86,-2.13,1.89,-2.11,335.4,7.15,27842,1.61,0.71,0,0,8,4,0
1999-1-18-12-4,1999,18,12,4,5.62,-4.81,2.39,0.81,2.38,0.85,330.9,8.11,45011,1.78,-0.28,0,0,9,7,0
1999-1-18-12-5,1999,18,12,5,5.62,-4.53,2.1,2.38,2.06,2.42,329.9,7.65,38361,1.67,-0.8,0,0,9,7,0
1999-1-18-12-6,1999,18,12,6,5.62,-4.42,1.97,2.72,1.92,2.75,328.9,8.19,37808,1.77,-0.9,0,0,10,7,0
1999-1-18-12-7,1999,18,12,7,5.65,-4.47,0.46,2.67,0.41,2.68,329.1,7.93,31433,1.72,-0.88,0,0,9,7,0
1999-1-18-12-8,1999,18,12,8,5.54,-4.26,1.13,2.37,1.09,2.39,326.5,7.93,39159,1.69,-0.78,0,0,9,8,0
1999-1-18-12-10,1999,18,12,10,5.57,-2.44,4.23,0.31,4.22,0.39,331.3,7.53,37536,1.65,-0.13,1,0,9,8,0
1999-1-18-12-11,1999,18,12,11,5.49,-3.56,2.98,1.03,2.96,1.09,333.7,7.57,36024,1.69,-0.36,1,0,9,8,0
1999-1-18-12-12,1999,18,12,12,5.59,-4.53,2.17,1.55,2.14,1.59,336.5,7.9,37951,1.79,-0.54,1,1,10,6,1
1999-1-18-12-13,1999,18,12,13,5.71,-2.11,4.76,0.57,4.75,0.66,336.4,7.83,36869,1.77,-0.22,0,0,9,6,0
1999-1-18-12-14,1999,18,12,14,5.88,-1.23,5.73,-0.17,5.73,-0.06,350.6,7.54,35738,1.85,0.02,0,1,9,6,1
1999-1-18-12-15,1999,18,12,15,5.96,-0.77,5.87,0.02,5.87,0.14,350.5,7.53,34698,1.85,-0.05,1,1,9,6,1
1999-1-18-12-16,1999,18,12,16,5.97,-0.81,5.86,0.57,5.85,0.69,350.3,7.44,31167,1.83,-0.24,1,1,8,6,1
1999-1-18-12-17,1999,18,12,17,5.83,-0.68,5.52,1.42,5.49,1.54,349.1,8.12,34788,1.98,-0.54,1,1,9,6,1
1999-1-18-12-18,1999,18,12,18,5.88,-0.64,5.77,0.61,5.76,0.73,351.6,8.53,47330,2.11,-0.26,1,1,9,5,1
1999-1-18-12-19,1999,18,12,19,5.86,-1.89,4.75,-0.33,4.76,-0.23,349.3,7.78,31814,1.9,0.08,1,1,9,5,1
1999-1-18-12-20,1999,18,12,20,5.91,-1.44,5.2,-0.88,5.22,-0.77,351.2,7.85,33740,1.94,0.27,1,1,9,5,1
1999-1-18-12-23,1999,18,12,23,5.97,-0.45,5.55,-2.13,5.6,-2.0,352.9,6.99,31541,1.74,0.71,1,1,10,5,1
1999-1-18-12-25,1999,18,12,25,5.87,-0.34,5.2,-2.69,5.26,-2.57,352.1,7.93,35194,1.97,0.9,1,1,10,5,1
1999-1-18-12-26,1999,18,12,26,5.87,-0.22,5.15,-2.8,5.22,-2.68,352.1,7.93,35194,1.97,0.94,1,2,10,6,2
1999-1-18-12-27,1999,18,12,27,5.79,0.07,5.03,-2.84,5.1,-2.72,355.7,8.33,46168,2.11,0.97,1,2,10,4,2
1999-1-18-12-28,1999,18,12,28,5.83,-0.38,5.38,-1.78,5.42,-1.65,356.1,8.32,47924,2.11,0.59,1,2,10,4,2
1999-1-18-12-29,1999,18,12,29,6.2,-1.07,6.0,-0.36,6.01,-0.21,349.2,8.29,29816,2.02,0.07,2,2,11,3,2
1999-1-18-12-30,1999,18,12,30,6.57,-1.03,6.41,-0.94,6.43,-0.78,349.2,8.29,29816,2.02,0.27,2,2,11,4,2
1999-1-18-12-33,1999,18,12,33,6.52,-1.42,6.31,-0.55,6.32,-0.38,349.7,7.25,32741,1.77,0.13,2,2,12,6,2
1999-1-18-12-34,1999,18,12,34,6.55,-1.83,6.23,-0.45,6.24,-0.28,348.4,7.24,36878,1.76,0.1,2,1,12,6,1
1999-1-18-12-36,1999,18,12,36,6.46,-1.34,6.3,-0.04,6.3,0.14,348.7,7.27,32150,1.77,-0.05,2,1,12,7,1
1999-1-18-12-39,1999,18,12,39,6.59,-0.78,6.5,0.82,6.47,1.01,350.9,7.26,35274,1.79,-0.35,2,1,13,6,1
1999-1-18-12-41,1999,18,12,41,6.61,-0.74,6.42,0.89,6.39,1.08,349.7,7.18,35355,1.76,-0.38,2,1,13,6,1
1999-1-18-12-42,1999,18,12,42,6.64,0.05,6.61,-0.47,6.62,-0.27,349.7,7.18,35355,1.76,0.09,2,1,14,6,1
1999-1-18-12-45,1999,18,12,45,6.66,0.18,6.59,-0.94,6.62,-0.73,350.9,7.43,32868,1.83,0.26,3,1,14,6,1
1999-1-18-12-46,1999,18,12,46,6.66,-0.04,6.53,-1.13,6.56,-0.92,350.2,7.09,30303,1.74,0.32,2,1,14,6,1
1999-1-18-12-47,1999,18,12,47,6.66,0.0,6.43,-1.7,6.48,-1.49,351.8,6.83,26287,1.69,0.52,3,1,14,7,1
1999-1-18-12-48,1999,18,12,48,6.66,0.04,6.45,-1.63,6.5,-1.42,351.8,6.83,26287,1.69,0.5,2,1,14,7,1
1999-1-18-12-49,1999,18,12,49,6.72,0.0,6.49,-1.73,6.54,-1.51,352.9,6.99,27008,1.74,0.53,3,1,15,8,1
1999-1-18-12-50,1999,18,12,50,6.71,-0.11,6.5,-1.66,6.55,-1.44,349.0,7.53,33007,1.83,0.5,3,1,15,8,1
1999-1-18-12-51,1999,18,12,51,6.65,-0.35,6.45,-1.41,6.49,-1.19,350.2,7.44,27238,1.82,0.42,3,1,15,8,1
1999-1-18-12-53,1999,18,12,53,6.5,-1.93,6.17,0.47,6.15,0.69,346.2,7.97,34393,1.91,-0.24,3,2,15,8,2
1999-1-18-12-54,1999,18,12,54,6.37,-1.45,6.18,0.01,6.18,0.23,345.8,8.42,32892,2.01,-0.08,3,2,15,8,2
1999-1-18-12-55,1999,18,12,55,6.32,-1.41,6.15,0.13,6.14,0.35,346.0,8.64,34437,2.07,-0.12,3,2,15,8,2
1999-1-18-12-56,1999,18,12,56,6.4,-1.16,6.28,-0.18,6.28,0.05,343.2,8.68,34100,2.04,-0.02,3,2,16,8,2
1999-1-18-12-57,1999,18,12,57,6.38,-0.99,6.29,0.45,6.27,0.68,345.4,8.6,34007,2.05,-0.23,3,2,16,8,2
1999-1-18-12-58,1999,18,12,58,6.5,-1.67,6.23,-0.18,6.23,0.05,343.5,8.17,28256,1.93,-0.02,3,2,16,8,2
1999-1-18-12-59,1999,18,12,59,6.59,-1.96,6.24,-0.69,6.26,-0.45,346.0,8.29,33562,1.98,0.16,3,2,16,8,2
1999-1-18-13-0,1999,18,13,0,6.63,-1.66,6.4,-0.31,6.41,-0.07,344.3,8.16,31909,1.93,0.02,3,2,17,7,2
1999-1-18-13-1,1999,18,13,1,6.68,-1.44,6.5,-0.1,6.5,0.15,344.1,8.16,32500,1.93,-0.05,3,2,17,7,2
