Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-6-4-11-24,2013,155,11,24,2.69,-1.18,2.42,-0.04,2.41,-0.2,572.7,1.46,56691,0.96,0.11,1,-19,17,4,-19
2013-6-4-11-25,2013,155,11,25,2.54,-1.97,1.53,0.04,1.53,-0.06,572.7,1.46,56691,0.96,0.03,1,-19,17,6,-19
2013-6-4-11-27,2013,155,11,27,2.48,-1.77,1.63,-0.5,1.59,-0.61,564.0,1.57,58424,1.0,0.34,1,-19,16,4,-19
2013-6-4-11-28,2013,155,11,28,2.44,-1.89,1.42,-0.52,1.38,-0.61,564.0,1.57,58424,1.0,0.34,1,-19,17,5,-19
2013-6-4-11-29,2013,155,11,29,2.64,-1.29,2.28,-0.28,2.26,-0.43,557.7,1.61,82219,1.0,0.24,1,-20,19,6,-20
2013-6-4-11-30,2013,155,11,30,2.69,-0.97,2.48,-0.25,2.46,-0.41,565.7,1.42,71941,0.91,0.23,1,-20,18,6,-20
2013-6-4-11-31,2013,155,11,31,2.68,-0.86,2.51,-0.17,2.49,-0.33,574.2,1.56,60806,1.03,0.19,1,-20,18,7,-20
2013-6-4-11-32,2013,155,11,32,2.66,-1.16,2.36,-0.25,2.34,-0.4,574.4,1.57,60474,1.04,0.23,1,-20,19,6,-20
2013-6-4-11-34,2013,155,11,34,2.67,-1.14,2.36,-0.27,2.34,-0.42,567.1,1.43,59764,0.92,0.24,1,-20,19,5,-20
2013-6-4-11-35,2013,155,11,35,2.72,-0.85,2.54,-0.31,2.51,-0.47,573.4,1.54,58725,1.01,0.27,1,-20,18,6,-20
2013-6-4-11-36,2013,155,11,36,2.79,-0.51,2.7,-0.47,2.66,-0.64,573.5,1.54,58713,1.01,0.37,1,-21,18,7,-21
2013-6-4-11-37,2013,155,11,37,2.78,-0.73,2.61,-0.56,2.57,-0.73,576.2,1.59,63452,1.06,0.42,1,-21,19,6,-21
2013-6-4-11-38,2013,155,11,38,2.76,-0.82,2.56,-0.47,2.52,-0.63,576.2,1.59,63452,1.06,0.36,1,-21,18,6,-21
2013-6-4-11-40,2013,155,11,40,2.58,-1.47,2.09,-0.32,2.07,-0.45,562.6,1.54,75804,0.97,0.25,1,-20,19,6,-20
2013-6-4-11-41,2013,155,11,41,2.64,-1.3,2.25,-0.44,2.22,-0.58,562.6,1.54,75804,0.97,0.33,1,-20,19,6,-20
2013-6-4-11-42,2013,155,11,42,2.6,-1.57,2.03,-0.39,2.0,-0.52,561.1,1.57,66647,0.99,0.29,1,-20,19,6,-20
2013-6-4-11-43,2013,155,11,43,2.6,-1.57,2.04,-0.34,2.01,-0.47,561.1,1.57,66647,0.99,0.26,1,-20,19,6,-20
2013-6-4-11-44,2013,155,11,44,2.55,-1.4,2.1,-0.32,2.08,-0.45,564.5,1.49,68272,0.95,0.25,1,-20,20,7,-20
2013-6-4-11-45,2013,155,11,45,2.57,-1.62,1.95,-0.36,1.92,-0.48,564.5,1.49,68296,0.95,0.27,1,-20,19,7,-20
2013-6-4-11-47,2013,155,11,47,2.61,-1.48,2.1,-0.41,2.07,-0.54,561.3,1.74,64339,1.1,0.3,1,-20,19,7,-20
2013-6-4-11-48,2013,155,11,48,2.62,-1.23,2.29,-0.33,2.26,-0.47,566.1,1.74,72633,1.12,0.27,1,-20,19,7,-20
2013-6-4-11-49,2013,155,11,49,2.61,-1.25,2.22,-0.55,2.18,-0.69,566.5,1.74,73451,1.12,0.39,1,-20,19,7,-20
2013-6-4-11-50,2013,155,11,50,2.62,-1.26,2.23,-0.51,2.19,-0.65,567.0,1.69,68282,1.09,0.37,1,-20,20,6,-20
2013-6-4-11-51,2013,155,11,51,2.65,-1.42,2.18,-0.51,2.14,-0.64,567.0,1.69,68282,1.09,0.36,1,-20,20,6,-20
2013-6-4-11-52,2013,155,11,52,2.66,-0.99,2.39,-0.61,2.35,-0.76,567.0,1.69,68282,1.09,0.43,1,-20,20,6,-20
2013-6-4-11-53,2013,155,11,53,2.68,-0.77,2.45,-0.73,2.4,-0.88,570.0,1.68,69810,1.09,0.5,1,-20,20,6,-20
2013-6-4-11-54,2013,155,11,54,2.71,-0.93,2.46,-0.64,2.42,-0.79,570.0,1.68,69810,1.09,0.45,1,-20,21,6,-20
2013-6-4-11-55,2013,155,11,55,2.73,-0.89,2.46,-0.78,2.41,-0.93,569.4,1.66,67602,1.08,0.53,1,-20,21,7,-20
2013-6-4-11-56,2013,155,11,56,2.71,-0.92,2.36,-0.93,2.3,-1.07,568.6,1.65,67729,1.07,0.61,1,-20,20,7,-20
2013-6-4-11-57,2013,155,11,57,2.61,-1.24,2.12,-0.18,2.1,-0.31,564.5,1.56,68521,0.99,0.17,1,-21,18,6,-21
2013-6-4-11-58,2013,155,11,58,2.59,-1.39,2.11,-0.34,2.09,-0.47,568.0,1.68,70048,1.08,0.27,1,-21,18,6,-21
2013-6-4-11-59,2013,155,11,59,2.65,-1.2,2.29,-0.48,2.26,-0.62,564.9,1.59,72256,1.01,0.35,1,-21,18,7,-21
2013-6-4-12-0,2013,155,12,0,2.6,-1.19,2.24,-0.52,2.2,-0.66,564.9,1.58,71710,1.01,0.37,1,-21,17,7,-21
2013-6-4-12-1,2013,155,12,1,2.6,-1.4,2.14,-0.44,2.11,-0.57,565.0,1.59,65750,1.02,0.32,1,-21,19,6,-21
2013-6-4-12-2,2013,155,12,2,2.58,-1.26,2.19,-0.45,2.16,-0.58,566.9,1.55,71988,1.0,0.33,1,-21,19,7,-21
2013-6-4-12-3,2013,155,12,3,2.62,-1.28,2.2,-0.42,2.17,-0.55,565.2,1.67,73901,1.07,0.31,1,-21,19,7,-21
2013-6-4-12-4,2013,155,12,4,2.68,-1.05,2.38,-0.63,2.34,-0.77,569.4,1.59,68420,1.03,0.44,1,-21,21,7,-21
2013-6-4-12-5,2013,155,12,5,2.64,-1.15,2.26,-0.72,2.21,-0.85,570.6,1.58,71614,1.03,0.49,1,-21,21,7,-21
2013-6-4-12-6,2013,155,12,6,2.68,-1.35,2.18,-0.73,2.13,-0.86,568.8,1.51,68780,0.98,0.49,1,-21,19,6,-21
2013-6-4-12-7,2013,155,12,7,2.6,-1.35,2.06,-0.83,2.01,-0.95,567.6,1.48,69961,0.95,0.54,1,-21,17,6,-21
2013-6-4-12-8,2013,155,12,8,2.67,-1.56,2.05,-0.71,2.0,-0.83,566.8,1.52,85124,0.98,0.47,1,-20,16,5,-20
2013-6-4-12-9,2013,155,12,9,2.67,-1.64,1.98,-0.7,1.94,-0.82,564.3,1.45,74980,0.92,0.46,1,-20,16,6,-20
2013-6-4-12-10,2013,155,12,10,2.65,-1.61,1.99,-0.68,1.95,-0.8,562.9,1.59,76287,1.01,0.45,1,-20,16,5,-20
2013-6-4-12-11,2013,155,12,11,2.63,-1.59,2.01,-0.57,1.97,-0.69,563.5,1.58,74439,1.0,0.39,1,-20,19,6,-20
2013-6-4-12-12,2013,155,12,12,2.66,-1.73,1.96,-0.45,1.93,-0.56,560.8,1.57,68988,0.99,0.31,0,-20,19,6,-20
2013-6-4-12-13,2013,155,12,13,2.66,-1.7,2.02,-0.35,2.0,-0.47,560.8,1.58,80554,0.99,0.26,0,-19,20,6,-19
2013-6-4-12-14,2013,155,12,14,2.65,-1.77,1.95,-0.29,1.93,-0.4,560.0,1.71,72583,1.07,0.22,1,-19,18,6,-19
2013-6-4-12-15,2013,155,12,15,2.64,-1.81,1.89,-0.34,1.87,-0.45,561.3,1.58,77575,1.0,0.25,0,-19,16,6,-19
2013-6-4-12-16,2013,155,12,16,2.66,-1.81,1.93,-0.24,1.91,-0.35,562.2,1.54,82954,0.97,0.2,1,-18,16,6,-18
2013-6-4-12-17,2013,155,12,17,2.82,-2.45,1.33,-0.04,1.33,-0.12,563.3,1.64,86176,1.04,0.07,0,-18,15,6,-18
2013-6-4-12-18,2013,155,12,18,2.96,-2.54,1.48,-0.1,1.47,-0.18,560.4,1.63,84788,1.02,0.1,0,-18,15,5,-18
2013-6-4-12-19,2013,155,12,19,2.68,-2.0,1.77,-0.12,1.76,-0.22,560.4,1.63,84788,1.02,0.12,0,-18,15,5,-18
2013-6-4-12-20,2013,155,12,20,2.58,-2.11,1.47,-0.15,1.46,-0.23,558.5,1.54,108446,0.96,0.13,1,-18,15,6,-18
2013-6-4-12-21,2013,155,12,21,2.61,-2.14,1.47,-0.09,1.46,-0.17,559.2,1.64,93618,1.03,0.1,1,-18,14,6,-18
2013-6-4-12-22,2013,155,12,22,2.9,-2.82,-0.16,0.34,-0.14,0.35,556.7,1.38,87573,0.86,-0.19,1,-18,14,6,-18
2013-6-4-12-23,2013,155,12,23,2.97,-2.85,-0.63,0.56,-0.6,0.59,553.2,1.45,83754,0.89,-0.33,1,-18,14,6,-18
2013-6-4-12-24,2013,155,12,24,2.93,-2.87,-0.37,0.45,-0.34,0.47,553.3,1.57,93755,0.96,-0.26,0,-17,14,5,-17
2013-6-4-12-25,2013,155,12,25,3.0,-2.94,-0.46,0.39,-0.44,0.41,553.3,1.69,91990,1.03,-0.23,0,-18,13,6,-18
2013-6-4-12-26,2013,155,12,26,3.15,-2.81,-1.11,0.79,-1.07,0.85,556.0,1.54,101055,0.95,-0.47,1,-18,13,6,-18
2013-6-4-12-27,2013,155,12,27,3.36,-2.77,-1.57,1.04,-1.51,1.12,556.3,1.52,90883,0.94,-0.62,0,-18,13,6,-18
2013-6-4-12-29,2013,155,12,29,3.39,-2.61,-1.82,1.11,-1.76,1.21,565.8,1.38,72172,0.88,-0.68,0,-18,13,6,-18
2013-6-4-12-30,2013,155,12,30,3.31,-2.63,-1.65,1.14,-1.59,1.23,564.0,1.25,77697,0.8,-0.69,0,-18,13,6,-18
2013-6-4-12-31,2013,155,12,31,3.28,-2.77,-1.44,0.97,-1.39,1.05,564.5,1.32,74214,0.84,-0.59,1,-18,13,7,-18
2013-6-4-12-32,2013,155,12,32,3.4,-2.86,-1.29,1.29,-1.22,1.36,559.5,1.3,61743,0.81,-0.76,1,-19,13,8,-19
2013-6-4-12-33,2013,155,12,33,3.34,-2.8,-1.42,1.15,-1.36,1.22,558.6,1.29,63582,0.81,-0.68,1,-18,12,7,-18
2013-6-4-12-34,2013,155,12,34,3.36,-2.92,-1.15,1.18,-1.09,1.24,558.0,1.31,68816,0.82,-0.69,1,-19,13,8,-19
2013-6-4-12-35,2013,155,12,35,3.35,-2.91,-1.18,1.15,-1.12,1.21,560.4,1.31,80745,0.82,-0.68,1,-19,13,8,-19
2013-6-4-12-36,2013,155,12,36,3.33,-2.96,-1.06,1.07,-1.0,1.12,561.6,1.28,76888,0.81,-0.63,1,-19,14,8,-19
2013-6-4-12-37,2013,155,12,37,3.29,-2.89,-1.16,1.06,-1.1,1.12,565.2,1.29,102717,0.82,-0.63,0,-19,14,7,-19
2013-6-4-12-38,2013,155,12,38,3.33,-2.9,-1.21,1.1,-1.15,1.16,559.9,1.19,78451,0.75,-0.65,0,-19,14,7,-19
2013-6-4-12-39,2013,155,12,39,3.3,-2.82,-1.41,0.92,-1.36,0.99,561.0,1.3,82785,0.82,-0.56,0,-19,14,7,-19
2013-6-4-12-40,2013,155,12,40,3.32,-2.79,-1.64,0.75,-1.6,0.83,561.4,1.4,68672,0.88,-0.47,0,-19,15,7,-19
2013-6-4-12-41,2013,155,12,41,3.27,-3.05,-0.85,0.44,-0.83,0.48,562.3,1.3,90263,0.82,-0.27,0,-19,15,6,-19
2013-6-4-12-42,2013,155,12,42,3.2,-3.07,0.44,0.48,0.46,0.46,566.7,1.41,128941,0.91,-0.26,0,-19,16,6,-19
2013-6-4-12-43,2013,155,12,43,3.18,-2.34,2.0,-0.22,1.99,-0.32,569.5,1.58,89551,1.02,0.18,0,-19,15,7,-19
2013-6-4-12-44,2013,155,12,44,3.11,-2.72,1.32,0.5,1.34,0.43,568.7,1.35,103533,0.87,-0.24,0,-19,15,8,-19
2013-6-4-12-45,2013,155,12,45,3.04,-2.63,1.47,0.06,1.47,-0.01,566.0,1.61,88773,1.03,0.01,0,-19,14,8,-19
2013-6-4-12-46,2013,155,12,46,3.11,-2.76,1.37,-0.37,1.35,-0.44,566.6,1.56,98666,1.0,0.25,0,-19,14,7,-19
2013-6-4-12-47,2013,155,12,47,3.16,-3.07,0.64,0.07,0.64,0.04,564.5,1.5,107417,0.96,-0.02,0,-19,15,6,-19
2013-6-4-12-48,2013,155,12,48,3.15,-3.06,0.71,0.17,0.72,0.14,560.4,1.42,103721,0.89,-0.08,0,-19,15,7,-19
2013-6-4-12-49,2013,155,12,49,3.14,-3.03,0.72,0.38,0.74,0.35,562.2,1.53,101097,0.97,-0.2,0,-19,16,6,-19
2013-6-4-12-50,2013,155,12,50,3.23,-3.12,0.68,0.45,0.7,0.42,564.8,1.52,101308,0.97,-0.24,-1,-19,16,6,-19
2013-6-4-12-51,2013,155,12,51,3.07,-2.87,0.88,0.47,0.9,0.43,564.7,1.55,103151,0.99,-0.24,-1,-19,16,6,-19
2013-6-4-12-52,2013,155,12,52,3.09,-2.77,0.53,1.11,0.58,1.08,564.9,1.62,101214,1.03,-0.61,-1,-18,15,8,-18
2013-6-4-12-53,2013,155,12,53,3.23,-3.05,0.77,0.7,0.8,0.66,566.2,1.57,92848,1.01,-0.37,-1,-18,16,8,-18
2013-6-4-12-54,2013,155,12,54,3.23,-3.11,0.65,0.56,0.67,0.53,560.6,1.45,84900,0.91,-0.3,-1,-18,16,8,-18
2013-6-4-12-55,2013,155,12,55,3.27,-3.06,0.89,0.72,0.92,0.68,560.6,1.45,84900,0.91,-0.38,-1,-19,15,9,-19
2013-6-4-12-56,2013,155,12,56,3.27,-3.12,0.76,0.58,0.79,0.55,558.9,1.38,88437,0.86,-0.31,-1,-19,15,9,-19
2013-6-4-12-57,2013,155,12,57,3.26,-3.12,0.65,0.64,0.68,0.61,559.2,1.42,85394,0.89,-0.34,-1,-19,15,9,-19
2013-6-4-12-58,2013,155,12,58,3.21,-3.07,0.82,0.43,0.84,0.39,559.3,1.42,85330,0.89,-0.22,-1,-19,15,8,-19
2013-6-4-12-59,2013,155,12,59,3.22,-3.07,0.8,0.48,0.82,0.44,560.2,1.38,87105,0.87,-0.25,-1,-18,14,8,-18
2013-6-4-13-0,2013,155,13,0,3.17,-3.07,0.61,0.45,0.63,0.42,559.3,1.29,93661,0.81,-0.23,-1,-18,14,8,-18
2013-6-4-13-1,2013,155,13,1,3.16,-3.08,0.65,0.23,0.66,0.2,558.1,1.39,89548,0.87,-0.11,-1,-18,14,8,-18
2013-6-4-13-2,2013,155,13,2,3.14,-3.07,0.57,0.29,0.58,0.27,557.7,1.3,105220,0.81,-0.15,-1,-18,14,8,-18
2013-6-4-13-3,2013,155,13,3,3.14,-3.07,0.59,0.29,0.6,0.27,557.8,1.33,99316,0.83,-0.15,-1,-18,14,7,-18
2013-6-4-13-4,2013,155,13,4,3.17,-3.11,0.54,0.25,0.55,0.23,556.5,1.31,98751,0.81,-0.13,-1,-18,15,7,-18
2013-6-4-13-5,2013,155,13,5,3.18,-3.14,0.46,0.22,0.47,0.2,555.2,1.29,90596,0.8,-0.11,-1,-18,15,7,-18
2013-6-4-13-6,2013,155,13,6,3.16,-3.11,0.42,0.31,0.43,0.29,556.5,1.31,98702,0.81,-0.16,-1,-17,15,7,-17
2013-6-4-13-7,2013,155,13,7,3.15,-3.13,0.36,0.16,0.37,0.15,557.5,1.35,105572,0.84,-0.08,-1,-18,15,7,-18
2013-6-4-13-8,2013,155,13,8,3.19,-3.16,0.38,0.12,0.38,0.1,558.2,1.35,101028,0.84,-0.06,-1,-18,15,8,-18
2013-6-4-13-9,2013,155,13,9,3.19,-3.16,0.37,0.22,0.38,0.21,558.2,1.35,104539,0.84,-0.12,-1,-18,14,8,-18
2013-6-4-13-10,2013,155,13,10,3.13,-3.1,0.38,0.23,0.39,0.22,558.9,1.36,102935,0.85,-0.12,-1,-19,13,9,-19
2013-6-4-13-11,2013,155,13,11,3.13,-3.09,0.42,0.25,0.43,0.23,557.0,1.35,106321,0.84,-0.13,-1,-19,13,8,-19
2013-6-4-13-12,2013,155,13,12,3.12,-3.06,0.56,0.01,0.56,-0.01,558.0,1.38,100873,0.86,0.01,-1,-19,13,8,-19
2013-6-4-13-13,2013,155,13,13,3.05,-3.01,0.47,0.1,0.47,0.08,557.7,1.32,104410,0.82,-0.04,-1,-19,13,10,-19
2013-6-4-13-14,2013,155,13,14,3.21,-3.17,0.34,0.33,0.35,0.32,558.7,1.37,96858,0.86,-0.18,-1,-19,12,10,-19
2013-6-4-13-15,2013,155,13,15,3.23,-3.18,0.34,0.43,0.36,0.42,556.9,1.26,97727,0.78,-0.23,-1,-20,12,10,-20
2013-6-4-13-16,2013,155,13,16,3.21,-3.13,0.18,0.6,0.2,0.59,555.6,1.25,105154,0.77,-0.33,-1,-20,13,9,-20
2013-6-4-13-17,2013,155,13,17,3.05,-2.91,-0.06,0.9,-0.03,0.9,556.1,1.3,94278,0.8,-0.5,-1,-20,13,9,-20
2013-6-4-13-18,2013,155,13,18,3.09,-2.96,-0.1,0.89,-0.07,0.89,554.8,1.25,93128,0.77,-0.49,-1,-20,13,9,-20
2013-6-4-13-19,2013,155,13,19,3.14,-2.99,-0.1,0.96,-0.07,0.96,555.7,1.25,90663,0.77,-0.53,-1,-21,13,7,-21
2013-6-4-13-20,2013,155,13,20,3.18,-3.06,0.09,0.8,0.12,0.8,556.0,1.2,93706,0.74,-0.44,-1,-21,14,7,-21
2013-6-4-13-21,2013,155,13,21,3.16,-3.06,0.1,0.76,0.13,0.76,555.0,1.26,97725,0.78,-0.42,-1,-21,15,8,-21
2013-6-4-13-22,2013,155,13,22,3.18,-3.09,0.0,0.75,0.03,0.75,555.8,1.26,93440,0.78,-0.42,-2,-20,14,7,-20
2013-6-4-13-23,2013,155,13,23,3.16,-3.01,-0.1,0.89,-0.07,0.89,556.3,1.27,90377,0.79,-0.5,-2,-20,15,7,-20
2013-6-4-13-24,2013,155,13,24,3.04,-2.9,-0.02,0.91,0.01,0.91,556.1,1.18,95230,0.73,-0.51,-2,-20,15,7,-20
2013-6-4-13-25,2013,155,13,25,3.04,-2.91,0.02,0.87,0.05,0.87,556.1,1.31,82312,0.81,-0.48,-2,-20,16,7,-20
2013-6-4-13-26,2013,155,13,26,2.98,-2.81,-0.12,0.97,-0.09,0.97,555.5,1.23,94396,0.76,-0.54,-2,-20,15,7,-20
2013-6-4-13-27,2013,155,13,27,2.97,-2.8,-0.15,0.97,-0.12,0.97,556.1,1.26,91047,0.78,-0.54,-2,-19,15,7,-19
2013-6-4-13-28,2013,155,13,28,2.94,-2.77,-0.11,0.98,-0.08,0.98,554.1,1.28,99688,0.79,-0.54,-2,-20,13,8,-20
2013-6-4-13-29,2013,155,13,29,2.95,-2.73,-0.11,1.09,-0.08,1.09,553.7,1.24,93442,0.76,-0.6,-2,-20,12,8,-20
2013-6-4-13-30,2013,155,13,30,2.93,-2.68,-0.33,1.11,-0.3,1.12,557.4,1.18,98343,0.73,-0.62,-2,-20,11,8,-20
2013-6-4-13-31,2013,155,13,31,2.95,-2.7,-0.35,1.11,-0.32,1.12,556.5,1.28,93386,0.79,-0.62,-2,-20,9,8,-20
2013-6-4-13-32,2013,155,13,32,2.92,-2.72,-0.3,1.03,-0.27,1.04,556.8,1.28,101090,0.79,-0.58,-1,-20,9,7,-20
2013-6-4-13-33,2013,155,13,33,2.92,-2.78,-0.06,0.89,-0.04,0.89,556.9,1.26,99990,0.78,-0.5,-1,-21,11,8,-21
2013-6-4-13-34,2013,155,13,34,2.87,-2.7,0.07,0.96,0.1,0.96,556.2,1.35,105103,0.84,-0.53,-1,-20,10,8,-20
2013-6-4-13-35,2013,155,13,35,2.79,-2.68,0.33,0.69,0.35,0.68,552.7,1.38,113520,0.84,-0.38,-2,-20,10,8,-20
2013-6-4-13-36,2013,155,13,36,2.78,-2.62,0.46,0.71,0.48,0.7,553.0,1.44,107741,0.88,-0.39,-2,-20,10,7,-20
2013-6-4-13-37,2013,155,13,37,2.72,-2.42,0.98,0.32,0.99,0.29,553.7,1.48,102698,0.91,-0.16,-2,-20,10,7,-20
2013-6-4-13-38,2013,155,13,38,2.66,-2.4,-0.5,0.82,-0.48,0.83,547.6,1.56,97176,0.94,-0.45,-2,-20,10,7,-20
2013-6-4-13-39,2013,155,13,39,2.48,-1.83,-1.02,1.28,-0.99,1.31,547.6,1.56,96963,0.94,-0.72,-2,-20,10,7,-20
2013-6-4-13-40,2013,155,13,40,2.52,-1.95,-0.84,1.35,-0.81,1.37,550.5,1.43,82065,0.87,-0.75,-2,-20,11,6,-20
2013-6-4-13-41,2013,155,13,41,2.48,-1.96,-0.75,1.32,-0.72,1.34,550.2,1.42,86635,0.86,-0.74,-2,-20,11,6,-20
2013-6-4-13-42,2013,155,13,42,2.56,-2.05,-0.76,1.33,-0.73,1.35,550.1,1.44,84793,0.87,-0.74,-2,-19,11,7,-19
2013-6-4-13-43,2013,155,13,43,2.56,-1.95,-0.95,1.33,-0.92,1.35,550.0,1.4,85024,0.85,-0.74,-2,-19,11,7,-19
2013-6-4-13-44,2013,155,13,44,2.59,-1.93,-0.86,1.45,-0.83,1.47,550.0,1.42,82813,0.86,-0.81,-2,-19,11,7,-19
2013-6-4-13-45,2013,155,13,45,2.67,-2.18,-0.69,1.37,-0.66,1.38,554.5,1.41,72935,0.87,-0.77,-2,-19,10,7,-19
2013-6-4-13-46,2013,155,13,46,2.73,-2.11,-0.97,1.42,-0.94,1.44,553.3,1.37,80931,0.84,-0.8,-2,-19,11,9,-19
2013-6-4-13-47,2013,155,13,47,2.72,-2.31,-0.57,1.29,-0.54,1.3,553.3,1.37,81555,0.84,-0.72,-2,-19,11,9,-19
2013-6-4-13-48,2013,155,13,48,2.69,-2.34,-0.51,1.22,-0.49,1.23,555.0,1.32,88737,0.81,-0.68,-2,-19,11,10,-19
2013-6-4-13-49,2013,155,13,49,2.68,-2.31,-0.79,1.06,-0.77,1.08,556.5,1.36,92947,0.84,-0.6,-2,-19,11,9,-19
2013-6-4-13-50,2013,155,13,50,2.58,-2.23,-0.92,0.92,-0.9,0.94,557.8,1.38,107862,0.86,-0.52,-2,-19,12,9,-19
2013-6-4-13-51,2013,155,13,51,2.94,-2.61,-0.76,1.11,-0.74,1.12,558.4,1.44,110850,0.9,-0.63,-2,-19,11,10,-19
2013-6-4-13-52,2013,155,13,52,3.03,-2.69,-0.81,1.15,-0.79,1.16,558.1,1.41,101175,0.88,-0.65,-2,-19,11,11,-19
2013-6-4-13-53,2013,155,13,53,3.13,-2.69,-0.79,1.38,-0.77,1.39,556.7,1.39,83491,0.86,-0.77,-2,-19,11,10,-19
2013-6-4-13-54,2013,155,13,54,3.1,-2.7,-0.73,1.32,-0.71,1.33,556.3,1.39,76828,0.86,-0.74,-2,-19,12,10,-19
2013-6-4-13-55,2013,155,13,55,3.03,-2.61,-0.8,1.32,-0.78,1.33,556.9,1.42,79872,0.88,-0.74,-2,-19,12,10,-19
2013-6-4-13-56,2013,155,13,56,3.03,-2.66,-0.79,1.21,-0.77,1.22,556.8,1.33,90113,0.82,-0.68,-2,-19,12,10,-19
2013-6-4-13-57,2013,155,13,57,3.04,-2.64,-0.79,1.27,-0.77,1.28,554.9,1.43,94056,0.88,-0.71,-2,-19,12,10,-19
2013-6-4-13-58,2013,155,13,58,3.07,-2.67,-0.71,1.34,-0.69,1.35,557.4,1.42,89539,0.88,-0.75,-2,-19,12,9,-19
2013-6-4-13-59,2013,155,13,59,3.05,-2.76,-0.65,1.12,-0.63,1.13,556.4,1.46,88580,0.9,-0.63,-2,-20,12,10,-20
2013-6-4-14-0,2013,155,14,0,2.61,-2.3,-0.74,0.97,-0.73,0.98,553.5,1.51,96890,0.93,-0.54,-2,-20,12,10,-20
2013-6-4-14-1,2013,155,14,1,2.35,-1.96,-0.78,1.01,-0.77,1.02,551.7,1.54,89090,0.94,-0.56,-2,-20,12,10,-20
2013-6-4-14-2,2013,155,14,2,2.32,-2.08,-0.54,0.82,-0.53,0.83,548.8,1.72,99982,1.04,-0.46,-2,-20,12,9,-20
2013-6-4-14-3,2013,155,14,3,2.55,-2.28,-0.56,0.99,-0.55,1.0,552.2,1.66,93791,1.01,-0.55,-2,-20,12,9,-20
2013-6-4-14-4,2013,155,14,4,3.02,-2.77,-0.65,0.99,-0.64,1.0,552.8,1.64,92338,1.0,-0.55,-2,-20,11,8,-20
2013-6-4-14-5,2013,155,14,5,3.0,-2.73,-0.55,1.11,-0.54,1.12,551.4,1.65,84434,1.0,-0.62,-2,-20,11,8,-20
2013-6-4-14-6,2013,155,14,6,3.03,-2.74,-0.48,1.17,-0.47,1.17,551.7,1.54,90553,0.94,-0.65,-2,-20,11,9,-20
2013-6-4-14-7,2013,155,14,7,3.06,-2.68,-0.66,1.32,-0.65,1.33,554.8,1.61,77745,0.99,-0.74,-2,-20,11,8,-20
2013-6-4-14-8,2013,155,14,8,3.01,-2.54,-0.73,1.42,-0.72,1.43,552.5,1.46,77356,0.89,-0.79,-2,-20,12,9,-20
2013-6-4-14-9,2013,155,14,9,3.06,-2.65,-0.76,1.33,-0.75,1.34,555.5,1.5,64994,0.93,-0.74,-2,-21,12,9,-21
2013-6-4-14-10,2013,155,14,10,2.68,-2.24,-0.87,1.16,-0.86,1.17,553.7,1.43,76145,0.88,-0.65,-1,-21,12,9,-21
2013-6-4-14-11,2013,155,14,11,2.5,-1.35,-0.79,1.52,-0.78,1.53,552.9,1.5,84822,0.92,-0.85,-1,-20,13,10,-20
2013-6-4-14-12,2013,155,14,12,2.79,0.18,-0.9,2.62,-0.88,2.63,559.2,1.67,71192,1.04,-1.47,-1,-21,13,9,-21
2013-6-4-14-13,2013,155,14,13,2.79,0.29,-1.04,2.56,-1.03,2.57,555.1,1.71,71655,1.05,-1.43,-1,-20,13,9,-20
2013-6-4-14-14,2013,155,14,14,2.82,0.18,-1.18,2.54,-1.17,2.55,550.4,1.83,72167,1.11,-1.4,-1,-20,13,9,-20
2013-6-4-14-15,2013,155,14,15,2.81,-0.21,-1.16,2.54,-1.15,2.54,547.3,1.76,70584,1.05,-1.39,-1,-20,12,9,-20
2013-6-4-14-16,2013,155,14,16,2.74,-0.29,-1.15,2.47,-1.14,2.47,545.1,1.69,66917,1.0,-1.35,-1,-20,12,8,-20
2013-6-4-14-17,2013,155,14,17,2.72,-0.18,-1.25,2.41,-1.24,2.41,544.8,1.79,64859,1.06,-1.31,-2,-19,12,8,-19
2013-6-4-14-18,2013,155,14,18,2.75,-0.44,-1.22,2.42,-1.22,2.42,545.2,1.58,75236,0.94,-1.32,-1,-19,12,8,-19
2013-6-4-14-19,2013,155,14,19,2.74,-0.27,-1.32,2.38,-1.32,2.38,545.2,1.58,75236,0.94,-1.3,-1,-19,12,8,-19
2013-6-4-14-21,2013,155,14,21,2.84,-0.44,-1.3,2.46,-1.3,2.46,545.1,1.63,81383,0.97,-1.34,-1,-19,13,11,-19
2013-6-4-14-22,2013,155,14,22,2.78,-0.78,-1.37,2.29,-1.37,2.29,545.1,1.63,81383,0.97,-1.25,-1,-19,13,10,-19
2013-6-4-14-23,2013,155,14,23,2.75,-0.55,-1.44,2.27,-1.44,2.27,548.7,1.52,76469,0.92,-1.25,-1,-19,13,10,-19
2013-6-4-14-24,2013,155,14,24,2.75,-0.43,-1.46,2.29,-1.46,2.29,548.7,1.52,76469,0.92,-1.26,-1,-19,13,11,-19
2013-6-4-14-25,2013,155,14,25,2.69,-0.54,-1.42,2.21,-1.43,2.21,548.5,1.78,75298,1.07,-1.21,-1,-19,12,11,-19
