Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-1-16-17-35,1999,16,17,35,4.18,-3.56,0.51,1.74,0.12,1.81,470.0,2.14,57312,0.94,-0.85,-1,-25,6,8,-25
1999-1-16-17-40,1999,16,17,40,4.87,-4.12,0.51,2.42,-0.05,2.47,471.2,3.52,97432,1.56,-1.16,-1,-23,6,9,-23
1999-1-16-17-45,1999,16,17,45,4.78,-4.35,0.51,1.88,0.07,1.94,472.9,3.61,122197,1.62,-0.92,-1,-21,8,11,-21
1999-1-16-17-55,1999,16,17,55,5.09,-4.3,2.06,1.43,1.67,1.87,474.5,3.22,98842,1.45,-0.92,-1,-20,7,9,-20
1999-1-16-18-0,1999,16,18,0,5.35,-4.23,2.76,1.45,2.33,2.07,472.4,2.92,77973,1.3,-1.0,-2,-21,6,9,-21
1999-1-16-18-5,1999,16,18,5,5.2,-3.65,3.49,0.7,3.22,1.52,485.3,3.15,73268,1.48,-0.43,-2,-21,6,9,-21
1999-1-16-18-10,1999,16,18,10,4.55,-3.72,2.17,0.68,1.93,1.2,483.1,2.7,101205,1.26,-0.52,-1,-20,6,9,-20
1999-1-16-18-15,1999,16,18,15,4.82,-3.22,3.16,0.96,2.82,1.72,478.6,2.7,72796,1.23,-0.82,-1,-20,6,9,-20
1999-1-16-18-20,1999,16,18,20,5.04,-3.98,2.73,0.92,2.4,1.59,473.8,2.48,61166,1.11,-0.83,-1,-20,6,8,-20
1999-1-16-18-25,1999,16,18,25,4.94,-2.98,3.04,1.78,2.48,2.51,474.7,2.77,84862,1.25,-1.2,-1,-21,6,9,-21
1999-1-16-18-30,1999,16,18,30,4.66,-3.15,2.95,1.09,2.56,1.83,473.8,3.01,88408,1.35,-0.87,-1,-21,6,8,-21
1999-1-16-18-35,1999,16,18,35,5.44,-2.43,4.7,1.2,4.21,2.4,481.9,3.29,67491,1.53,-1.18,-1,-20,6,8,-20
1999-1-16-18-40,1999,16,18,40,5.34,-2.46,4.55,1.23,4.05,2.4,485.8,3.24,68104,1.53,-1.17,-1,-19,5,7,-19
1999-1-16-18-45,1999,16,18,45,5.17,-2.12,3.78,1.06,3.34,2.05,484.6,2.97,67107,1.4,-0.99,-2,-19,5,7,-19
1999-1-16-18-50,1999,16,18,50,4.4,-3.33,2.44,0.84,2.11,1.48,468.7,2.1,58798,0.92,-0.77,-2,-19,6,8,-19
1999-1-16-18-55,1999,16,18,55,5.29,-2.33,4.68,0.09,4.46,1.39,481.6,2.35,75388,1.09,-0.59,-2,-18,6,7,-18
1999-1-16-19-0,1999,16,19,0,5.02,-3.51,3.22,-0.9,3.35,0.04,468.4,3.06,71420,1.35,0.12,-2,-18,5,6,-18
1999-1-16-19-5,1999,16,19,5,5.24,-3.47,3.4,1.43,2.85,2.34,467.3,2.45,63119,1.07,-0.81,-2,-19,6,7,-19
1999-1-16-19-10,1999,16,19,10,4.8,-2.48,3.4,0.91,2.99,1.86,486.1,3.06,85988,1.45,-0.31,-2,-18,6,7,-18
1999-1-16-19-15,1999,16,19,15,4.53,-2.13,3.0,-0.8,3.1,0.12,487.4,3.09,118195,1.47,0.35,-2,-18,6,7,-18
1999-1-16-19-20,1999,16,19,20,4.48,-1.91,1.25,3.57,0.13,3.77,510.4,2.93,105473,1.53,-1.93,-2,-18,7,5,-18
1999-1-16-19-25,1999,16,19,25,4.23,-3.23,2.48,0.94,2.09,1.64,481.7,2.87,113439,1.33,-0.79,-2,-18,7,5,-18
1999-1-16-19-30,1999,16,19,30,4.3,-1.99,3.22,1.04,2.76,1.96,499.4,3.31,120186,1.65,-0.98,-2,-16,7,5,-16
1999-1-16-19-35,1999,16,19,35,4.54,-1.36,3.86,-0.61,3.87,0.6,487.6,3.47,126354,1.65,-0.03,-2,-16,8,5,-16
1999-1-16-19-45,1999,16,19,45,4.76,0.25,4.46,-1.57,4.73,-0.1,527.7,2.98,116596,1.66,-0.04,-2,-16,7,5,-16
1999-1-16-19-55,1999,16,19,55,4.75,-0.22,4.48,-1.55,4.74,-0.05,506.1,3.22,123604,1.65,0.02,-2,-16,5,8,-16
1999-1-16-20-10,1999,16,20,10,4.64,-1.76,2.53,-1.96,3.03,-1.03,490.9,3.21,108538,1.55,0.58,-1,-14,3,8,-14
1999-1-16-20-15,1999,16,20,15,4.4,-3.27,1.58,-1.5,1.98,-0.9,479.6,3.15,119229,1.45,0.59,-1,-16,4,8,-16
1999-1-16-20-20,1999,16,20,20,4.66,-3.98,2.08,-0.73,2.2,-0.01,464.8,2.59,95707,1.12,0.09,-1,-17,5,7,-17
1999-1-16-20-25,1999,16,20,25,3.97,-3.36,1.69,-0.74,1.84,-0.13,468.8,2.22,81148,0.97,0.04,-1,-18,6,7,-18
1999-1-16-20-30,1999,16,20,30,3.82,-3.44,0.94,0.33,0.77,0.62,504.5,1.84,19766,0.94,-0.28,-1,-18,5,6,-18
1999-1-16-20-35,1999,16,20,35,4.16,-3.76,1.26,0.13,1.14,0.55,490.2,2.1,47927,1.01,-0.2,-1,-18,5,4,-18
1999-1-16-20-40,1999,16,20,40,4.13,-3.89,1.02,0.02,0.95,0.36,457.0,2.04,72626,0.85,-0.17,-1,-19,6,5,-19
1999-1-16-20-45,1999,16,20,45,4.37,-4.18,0.65,-0.63,0.82,-0.37,453.0,2.07,92602,0.84,0.1,-1,-19,6,5,-19
1999-1-16-20-50,1999,16,20,50,4.28,-3.72,1.66,-0.12,1.6,0.46,442.3,2.79,164853,1.09,-0.01,-1,-18,5,3,-18
1999-1-16-20-55,1999,16,20,55,4.93,-4.4,2.09,-0.29,2.06,0.45,461.6,2.92,100218,1.24,-0.3,-1,-18,5,4,-18
1999-1-16-21-0,1999,16,21,0,4.94,-4.62,1.54,-0.35,1.57,0.21,460.2,2.88,103678,1.22,-0.26,-1,-18,5,4,-18
1999-1-16-21-5,1999,16,21,5,5.06,-4.47,2.03,-0.95,2.23,-0.18,458.7,3.1,102197,1.3,0.12,-1,-18,5,4,-18
1999-1-16-21-25,1999,16,21,25,4.99,-3.85,1.69,-2.54,2.49,-1.77,466.3,3.21,81043,1.4,0.81,-1,-17,6,6,-17
1999-1-16-21-30,1999,16,21,30,4.99,-3.78,1.1,-3.05,2.12,-2.45,463.9,2.93,78844,1.26,1.21,-1,-17,6,6,-17
1999-1-16-21-35,1999,16,21,35,4.85,-3.92,0.58,-2.65,1.5,-2.26,467.7,2.97,81160,1.3,1.1,-1,-16,6,6,-16
1999-1-16-21-40,1999,16,21,40,5.04,-4.05,0.09,-2.86,1.12,-2.63,464.5,3.39,90610,1.46,1.58,-1,-16,6,6,-16
1999-1-16-21-45,1999,16,21,45,5.17,-4.26,-0.25,-2.82,0.79,-2.71,462.9,3.27,99431,1.4,1.29,-1,-15,6,7,-15
1999-1-16-21-50,1999,16,21,50,5.26,-4.66,-0.11,-2.41,0.78,-2.28,458.8,3.2,110656,1.35,1.05,-1,-15,5,7,-15
1999-1-16-21-55,1999,16,21,55,5.03,-4.33,-0.3,-2.39,0.59,-2.33,465.5,3.16,100703,1.37,1.09,-1,-15,5,7,-15
1999-1-16-22-0,1999,16,22,0,5.06,-4.68,-1.4,-1.07,-0.91,-1.51,456.6,3.11,106932,1.29,0.66,-1,-12,5,9,-12
1999-1-16-22-5,1999,16,22,5,4.86,-4.49,-1.32,-0.96,-0.87,-1.38,460.2,3.07,94876,1.3,0.63,-1,-11,6,10,-11
1999-1-16-22-10,1999,16,22,10,4.37,-3.24,-1.98,-1.9,-1.14,-2.5,467.1,3.75,112133,1.64,1.17,-2,-12,4,10,-12
1999-1-16-22-15,1999,16,22,15,4.66,-3.85,0.97,-1.99,1.64,-1.48,460.5,3.15,99235,1.34,0.46,-2,-12,4,10,-12
1999-1-16-22-20,1999,16,22,20,4.38,-2.95,0.08,-0.88,0.4,-0.79,462.5,3.25,101131,1.39,0.38,-2,-12,4,10,-12
1999-1-16-22-25,1999,16,22,25,4.6,-4.13,-1.95,0.24,-1.9,-0.5,461.2,3.04,91862,1.29,0.19,-2,-13,4,11,-13
1999-1-16-22-30,1999,16,22,30,4.48,-4.11,-1.39,-0.75,-1.0,-1.22,463.8,2.85,84214,1.22,0.57,-2,-12,5,12,-12
1999-1-16-22-35,1999,16,22,35,3.98,-3.53,0.06,-1.47,0.61,-1.34,462.4,3.08,91637,1.32,0.65,-2,-12,5,13,-12
1999-1-16-22-40,1999,16,22,40,4.07,-3.31,-1.85,-0.34,-1.59,-1.01,471.9,3.57,104760,1.59,0.48,-2,-13,6,14,-13
1999-1-16-22-45,1999,16,22,45,4.03,-2.64,-2.36,1.1,-2.6,0.13,449.8,4.32,231064,1.75,0.35,-2,-12,7,15,-12
1999-1-16-22-55,1999,16,22,55,5.17,-4.59,-2.32,0.48,-2.33,-0.43,468.9,3.08,107741,1.35,0.25,-2,-13,8,16,-13
1999-1-16-23-0,1999,16,23,0,5.01,-4.28,-2.52,0.16,-2.39,-0.8,468.3,2.97,95597,1.3,0.38,-2,-13,9,16,-13
1999-1-16-23-5,1999,16,23,5,4.96,-4.41,-2.18,-0.02,-2.01,-0.84,466.1,2.91,88563,1.26,0.35,-2,-14,9,15,-14
1999-1-16-23-10,1999,16,23,10,4.29,-3.98,-1.33,-0.67,-0.98,-1.12,456.2,3.27,97370,1.36,0.5,-3,-14,10,15,-14
1999-1-16-23-15,1999,16,23,15,4.36,-3.75,-1.64,-1.31,-1.03,-1.83,460.9,3.24,97770,1.38,0.75,-3,-14,9,14,-14
1999-1-16-23-20,1999,16,23,20,4.24,-3.61,-1.73,-1.38,-1.09,-1.93,456.8,3.3,88747,1.38,0.86,-3,-14,9,15,-14
1999-1-16-23-35,1999,16,23,35,4.59,-4.01,0.84,-1.29,1.26,-0.88,452.6,3.15,86678,1.29,0.4,-2,-15,9,14,-15
1999-1-16-23-40,1999,16,23,40,4.76,-4.17,1.48,-1.71,2.02,-1.03,456.7,3.3,84029,1.37,0.47,-2,-15,7,13,-15
1999-1-16-23-45,1999,16,23,45,4.46,-4.14,-0.63,0.66,-0.83,0.37,454.6,3.94,106226,1.63,-0.02,-2,-14,7,13,-14
1999-1-16-23-50,1999,16,23,50,4.74,-4.0,-1.18,2.13,-1.89,1.54,459.6,4.22,107634,1.78,-0.71,-1,-13,7,12,-13
1999-1-17-0-0,1999,17,0,0,4.78,-3.94,-1.25,2.28,-2.01,1.65,457.5,4.24,106840,1.77,-0.77,-1,-14,9,12,-14
1999-1-17-0-5,1999,17,0,5,4.45,-3.67,-0.94,2.27,-1.72,1.75,459.5,4.16,103377,1.76,-0.81,-1,-14,9,12,-14
1999-1-17-0-10,1999,17,0,10,4.36,-3.57,-0.65,2.36,-1.48,1.95,454.8,4.14,107741,1.71,-0.8,-1,-13,9,15,-13
1999-1-17-0-15,1999,17,0,15,4.82,-4.21,-0.51,2.18,-1.28,1.84,462.5,3.2,84803,1.37,-0.91,0,-13,11,16,-13
1999-1-17-0-20,1999,17,0,20,5.01,-4.7,-0.73,0.43,-0.83,0.13,454.4,3.17,88255,1.31,-0.11,0,-13,10,17,-13
1999-1-17-0-25,1999,17,0,25,4.96,-4.69,-1.31,-0.46,-1.04,-0.91,444.6,3.45,87003,1.36,0.43,0,-13,9,19,-13
1999-1-17-0-30,1999,17,0,30,5.59,-5.35,-1.53,-0.29,-1.31,-0.83,449.7,2.96,79240,1.19,0.37,1,-12,8,18,-12
1999-1-17-0-35,1999,17,0,35,5.79,-5.5,-1.73,-0.45,-1.45,-1.05,451.0,2.69,67816,1.09,0.47,1,-12,10,19,-12
1999-1-17-0-40,1999,17,0,40,5.44,-5.19,-1.6,-0.17,-1.43,-0.74,452.3,2.83,69665,1.16,0.39,2,-11,8,19,-11
1999-1-17-0-45,1999,17,0,45,5.45,-5.15,-1.79,-0.11,-1.63,-0.75,456.2,2.67,44378,1.11,0.37,2,-11,7,19,-11
1999-1-17-0-50,1999,17,0,50,5.46,-5.01,-2.07,-0.51,-1.75,-1.22,453.2,2.88,71358,1.18,0.51,2,-10,7,17,-10
1999-1-17-1-0,1999,17,1,0,5.34,-4.87,-1.62,-1.24,-1.07,-1.74,452.6,2.98,73791,1.22,0.89,3,-9,6,13,-9
1999-1-17-1-5,1999,17,1,5,4.96,-4.36,-0.91,-2.07,-0.11,-2.25,449.9,3.21,80451,1.3,1.02,4,-9,7,13,-9
1999-1-17-1-10,1999,17,1,10,5.12,-4.43,-2.27,-0.94,-1.79,-1.68,447.8,3.31,73711,1.33,0.72,4,-9,7,12,-9
1999-1-17-1-15,1999,17,1,15,4.43,-3.57,-2.41,0.04,-2.27,-0.81,459.0,3.92,98447,1.65,0.32,4,-9,8,11,-9
1999-1-17-1-20,1999,17,1,20,3.6,-1.21,-0.44,-0.84,-0.12,-0.94,473.2,4.42,127784,1.98,0.38,4,-9,7,10,-9
1999-1-17-1-25,1999,17,1,25,3.71,-0.58,-0.39,-1.21,0.06,-1.27,477.5,4.4,108089,2.01,0.59,3,-9,6,9,-9
1999-1-17-1-30,1999,17,1,30,2.59,-0.81,-0.03,-0.22,0.05,-0.21,487.2,3.81,159839,1.81,0.08,3,-9,7,11,-9
1999-1-17-1-35,1999,17,1,35,3.49,-0.68,0.21,-1.46,0.7,-1.3,483.0,4.43,116969,2.07,1.0,3,-8,8,13,-8
1999-1-17-1-40,1999,17,1,40,4.6,1.41,2.57,-2.7,3.33,-1.67,492.6,4.2,102730,2.03,0.81,3,-8,6,14,-8
1999-1-17-1-50,1999,17,1,50,4.82,-0.69,1.87,-3.83,3.04,-2.98,466.1,4.4,104946,1.91,1.14,4,-7,4,12,-7
1999-1-17-1-55,1999,17,1,55,4.94,0.39,1.39,-4.25,2.72,-3.55,445.5,4.36,90182,1.73,1.58,5,-5,5,11,-5
1999-1-17-2-0,1999,17,2,0,4.89,0.13,1.86,-3.22,2.81,-2.43,480.3,3.83,94874,1.77,1.37,7,-5,11,13,-5
1999-1-17-2-5,1999,17,2,5,4.97,-1.19,2.47,-3.81,3.57,-2.8,479.0,4.34,95834,1.99,1.16,7,-6,9,14,-6
1999-1-17-2-10,1999,17,2,10,5.17,-0.52,0.37,-4.67,1.85,-4.3,475.8,4.53,98880,2.05,2.07,7,-6,9,15,-6
1999-1-17-2-15,1999,17,2,15,5.09,-0.97,-0.16,-4.66,1.33,-4.47,475.2,4.38,97955,1.98,2.12,6,-6,7,14,-6
1999-1-17-2-20,1999,17,2,20,5.17,-2.18,0.91,-4.42,2.26,-3.9,469.8,4.31,77973,1.9,2.03,5,-6,5,14,-6
1999-1-17-2-25,1999,17,2,25,4.74,-4.05,-0.68,-1.19,-0.27,-1.34,441.5,3.8,92856,1.48,0.59,4,-7,4,13,-7
1999-1-17-2-30,1999,17,2,30,4.94,-4.81,0.67,-0.71,0.86,-0.46,434.5,3.69,92429,1.39,0.15,4,-8,4,13,-8
1999-1-17-2-35,1999,17,2,35,4.87,-4.07,0.18,-1.17,0.52,-1.06,443.9,4.23,104984,1.68,0.48,4,-9,3,13,-9
1999-1-17-2-40,1999,17,2,40,5.3,-4.49,-1.71,-1.36,-1.21,-1.82,446.3,4.52,94384,1.8,0.81,4,-10,4,13,-10
1999-1-17-2-50,1999,17,2,50,5.4,-5.24,-0.7,-0.87,-0.41,-1.04,430.4,3.77,117559,1.4,0.41,3,-13,5,14,-13
1999-1-17-2-55,1999,17,2,55,5.29,-5.18,-0.32,-0.43,-0.18,-0.51,430.4,3.65,118622,1.36,0.22,3,-14,4,14,-14
1999-1-17-3-0,1999,17,3,0,5.74,-4.97,1.54,-1.46,1.89,-0.95,432.4,3.59,102695,1.34,0.41,3,-15,4,15,-15
1999-1-17-3-5,1999,17,3,5,5.79,-5.08,2.11,-1.63,2.49,-0.96,432.3,3.87,103614,1.45,0.42,2,-15,6,17,-15
1999-1-17-3-10,1999,17,3,10,4.69,-4.29,1.26,-0.32,1.3,0.04,434.1,3.32,84386,1.25,-0.02,3,-15,7,17,-15
1999-1-17-3-15,1999,17,3,15,4.77,-4.43,1.36,-0.48,1.44,-0.08,437.1,3.52,107735,1.34,0.11,2,-16,8,18,-16
1999-1-17-3-20,1999,17,3,20,4.96,-4.78,1.05,0.04,1.0,0.32,429.1,3.17,98452,1.17,-0.14,2,-16,10,18,-16
1999-1-17-3-25,1999,17,3,25,4.9,-4.17,1.65,1.44,1.2,1.83,436.8,3.45,92860,1.32,-0.8,3,-15,12,20,-15
1999-1-17-3-30,1999,17,3,30,4.54,-3.37,1.66,2.03,1.06,2.39,452.8,2.64,59331,1.06,-0.99,4,-14,10,25,-14
1999-1-17-3-35,1999,17,3,35,4.92,-4.19,1.75,1.56,1.28,1.96,434.4,3.48,104682,1.32,-0.85,3,-14,11,27,-14
1999-1-17-3-40,1999,17,3,40,5.28,-4.34,2.23,-0.53,2.29,0.05,429.9,3.48,85738,1.29,-0.22,3,-13,12,26,-13
1999-1-17-3-45,1999,17,3,45,5.17,-4.56,1.96,-0.06,1.91,0.44,428.7,2.94,99726,1.08,-0.11,2,-14,10,22,-14
1999-1-17-3-50,1999,17,3,50,5.05,-3.82,2.93,-0.81,3.04,-0.06,434.3,3.85,88747,1.45,-0.05,2,-14,10,19,-14
1999-1-17-3-55,1999,17,3,55,5.57,-3.01,4.16,-1.9,4.5,-0.83,441.8,4.24,93502,1.66,0.29,2,-14,10,18,-14
1999-1-17-4-0,1999,17,4,0,5.84,-3.56,4.03,-1.58,4.29,-0.57,440.0,4.31,95105,1.67,0.25,3,-14,9,19,-14
1999-1-17-4-5,1999,17,4,5,5.62,-3.27,4.21,0.16,4.05,1.14,443.3,3.95,79140,1.55,-0.5,2,-14,7,19,-14
1999-1-17-4-10,1999,17,4,10,6.08,-4.06,4.3,1.13,3.92,2.09,440.9,4.44,92267,1.73,-0.88,2,-14,6,19,-14
1999-1-17-4-15,1999,17,4,15,6.08,-3.69,4.59,1.17,4.21,2.18,444.1,4.73,107231,1.87,-0.92,2,-14,7,18,-14
1999-1-17-4-20,1999,17,4,20,5.52,-3.73,3.06,0.21,2.94,0.88,444.0,3.87,92330,1.53,-0.21,2,-13,5,19,-13
1999-1-17-4-25,1999,17,4,25,5.7,-3.61,2.06,3.45,1.26,3.82,434.0,3.85,96777,1.45,-1.56,2,-12,5,20,-12
1999-1-17-4-30,1999,17,4,30,5.03,-3.52,0.61,2.37,0.09,2.45,444.9,4.3,94432,1.71,-1.02,2,-12,5,19,-12
1999-1-17-4-40,1999,17,4,40,5.6,-5.08,1.08,0.75,0.9,0.95,431.4,4.19,108656,1.56,-0.71,1,-10,4,18,-10
1999-1-17-4-45,1999,17,4,45,5.5,-4.68,2.41,0.29,2.31,0.77,432.6,3.32,84030,1.25,-0.41,1,-10,4,16,-10
1999-1-17-4-50,1999,17,4,50,5.82,-4.97,2.38,1.26,2.08,1.69,425.4,3.19,64004,1.15,-0.61,1,-11,3,15,-11
1999-1-17-5-0,1999,17,5,0,5.91,-4.3,3.46,-1.05,3.59,-0.4,436.8,4.22,100438,1.62,0.39,0,-11,3,15,-11
1999-1-17-5-15,1999,17,5,15,5.6,-4.08,2.23,-3.03,2.71,-2.6,408.7,4.24,82824,1.42,1.11,0,-12,3,14,-12
1999-1-17-5-25,1999,17,5,25,5.53,-4.02,2.28,-2.96,2.73,-2.55,434.8,3.86,85078,1.46,1.09,0,-12,3,16,-12
1999-1-17-5-40,1999,17,5,40,5.71,-4.15,1.0,-2.26,1.33,-2.09,427.2,3.67,113011,1.34,0.58,-1,-14,4,13,-14
1999-1-17-5-45,1999,17,5,45,5.78,-5.09,-1.06,1.23,-1.23,1.06,430.6,3.32,80667,1.24,-0.46,-1,-15,5,13,-15
1999-1-17-5-50,1999,17,5,50,5.36,-4.65,0.79,2.15,0.48,2.24,426.1,3.52,82762,1.29,-0.96,-1,-16,6,14,-16
1999-1-17-5-55,1999,17,5,55,5.24,-4.42,0.56,1.76,0.31,1.82,426.4,3.05,91889,1.11,-0.78,0,-16,7,15,-16
1999-1-17-6-0,1999,17,6,0,5.88,-5.73,-0.32,0.93,-0.44,0.88,416.6,3.68,152462,1.28,-0.47,-1,-15,7,14,-15
1999-1-17-6-5,1999,17,6,5,5.76,-4.92,-0.36,1.79,-0.58,1.73,433.7,3.56,69398,1.33,-0.69,-1,-15,8,13,-15
1999-1-17-6-10,1999,17,6,10,5.68,-4.37,0.22,2.72,-0.12,2.73,430.9,3.43,84232,1.27,-1.18,-1,-16,10,13,-16
1999-1-17-6-15,1999,17,6,15,6.14,-4.51,3.04,0.02,3.02,0.38,431.5,4.04,91669,1.5,-0.17,-1,-16,10,13,-16
1999-1-17-6-20,1999,17,6,20,5.94,-5.09,2.62,-0.38,2.65,-0.08,424.1,3.56,98329,1.28,-0.07,-1,-16,11,13,-16
1999-1-17-6-25,1999,17,6,25,5.75,-4.8,2.84,-0.55,2.88,-0.23,421.3,3.88,90038,1.38,-0.2,-1,-16,12,12,-16
1999-1-17-6-30,1999,17,6,30,6.14,-4.03,4.37,-1.17,4.47,-0.7,437.1,3.99,87595,1.52,0.28,-1,-15,12,11,-15
1999-1-17-6-35,1999,17,6,35,6.04,-3.49,4.54,-1.7,4.69,-1.23,441.4,4.34,86697,1.69,0.54,-1,-14,13,13,-14
1999-1-17-6-40,1999,17,6,40,5.71,-3.3,4.01,-1.41,4.12,-1.01,436.9,4.48,77973,1.71,0.34,-2,-14,13,15,-14
1999-1-17-6-45,1999,17,6,45,5.56,-2.33,3.92,-2.48,4.13,-2.1,453.4,4.04,99869,1.66,0.89,-2,-13,13,14,-13
1999-1-17-6-50,1999,17,6,50,5.57,-4.23,3.18,0.65,3.11,0.94,451.1,4.41,120843,1.79,0.74,-3,-13,13,14,-13
1999-1-17-7-5,1999,17,7,5,5.66,-3.76,3.6,-0.13,3.61,0.15,429.7,3.33,67132,1.23,-0.52,-3,-14,15,15,-14
1999-1-17-7-10,1999,17,7,10,5.77,-3.97,3.72,0.42,3.68,0.7,431.7,3.78,79532,1.41,-0.3,-3,-14,15,18,-14
1999-1-17-7-15,1999,17,7,15,5.73,-3.94,2.09,2.6,1.9,2.74,428.5,3.7,93043,1.36,-1.17,-3,-13,17,19,-13
1999-1-17-7-20,1999,17,7,20,5.63,-3.29,-0.12,4.39,-0.42,4.38,439.2,4.39,107308,1.7,-1.92,-3,-14,17,18,-14
1999-1-17-7-25,1999,17,7,25,5.55,-2.95,2.91,-2.6,3.07,-2.4,448.4,4.52,100711,1.82,1.6,-3,-13,18,18,-13
1999-1-17-7-30,1999,17,7,30,5.8,-2.12,4.12,-3.46,4.33,-3.2,453.0,4.39,94912,1.8,1.47,-3,-13,18,14,-13
1999-1-17-7-35,1999,17,7,35,5.75,-1.59,3.96,-3.35,4.15,-3.11,458.9,4.32,89404,1.82,1.53,-2,-13,18,10,-13
1999-1-17-7-40,1999,17,7,40,5.73,-3.18,4.07,-2.18,4.19,-1.95,449.8,4.36,101622,1.76,0.88,-2,-13,18,7,-13
1999-1-17-7-50,1999,17,7,50,5.85,-0.73,5.27,-2.24,5.38,-1.98,453.7,4.62,111923,1.91,0.9,-2,-12,19,7,-12
1999-1-17-7-55,1999,17,7,55,5.7,-2.23,4.81,-1.8,4.88,-1.58,445.8,3.62,86362,1.44,0.7,-3,-12,19,9,-12
1999-1-17-8-0,1999,17,8,0,5.74,-2.35,4.88,-1.67,4.95,-1.46,449.6,4.41,95773,1.78,0.66,-3,-12,21,15,-12
1999-1-17-8-5,1999,17,8,5,5.71,-2.41,4.64,-1.88,4.72,-1.7,443.7,4.17,96893,1.64,0.75,-3,-12,21,17,-12
1999-1-17-8-10,1999,17,8,10,5.87,-3.17,4.55,-1.7,4.62,-1.53,436.9,3.92,78844,1.5,0.74,-3,-13,22,20,-13
1999-1-17-8-15,1999,17,8,15,6.01,-3.66,4.18,-1.48,4.23,-1.33,435.0,4.27,97657,1.61,0.58,-4,-13,25,22,-13
1999-1-17-8-20,1999,17,8,20,6.2,-4.48,4.03,-0.93,4.06,-0.8,429.6,4.0,88295,1.48,0.34,-4,-14,25,24,-14
1999-1-17-8-25,1999,17,8,25,6.4,-5.67,2.87,-0.1,2.87,-0.02,413.6,3.43,88743,1.18,0.01,-4,-15,25,23,-15
1999-1-17-8-30,1999,17,8,30,5.12,-4.36,1.74,1.0,1.72,1.05,415.9,2.59,68453,0.9,-0.44,-3,-14,23,20,-14
1999-1-17-8-35,1999,17,8,35,5.02,-3.84,1.67,1.47,1.64,1.51,412.5,2.86,61606,0.97,-0.62,-3,-14,21,19,-14
1999-1-17-8-40,1999,17,8,40,5.72,-4.57,2.79,1.26,2.76,1.32,408.1,2.29,52980,0.76,-0.54,-3,-14,19,15,-14
1999-1-17-8-45,1999,17,8,45,5.5,-4.16,2.48,1.99,2.44,2.04,410.7,3.26,65121,1.1,-0.79,-3,-14,19,13,-14
1999-1-17-8-50,1999,17,8,50,5.51,-3.95,2.93,2.0,2.9,2.06,413.6,3.38,82891,1.15,-0.85,-3,-13,18,12,-13
1999-1-17-8-55,1999,17,8,55,6.74,-4.91,4.45,0.16,4.45,0.23,420.4,4.49,95098,1.58,-0.1,-3,-12,16,11,-12
1999-1-17-9-0,1999,17,9,0,6.28,-4.58,3.85,-0.6,3.86,-0.54,420.3,3.94,83366,1.39,0.13,-3,-11,15,10,-11
1999-1-17-9-5,1999,17,9,5,6.18,-4.47,3.58,-2.16,3.61,-2.12,421.5,4.11,81043,1.46,0.85,-3,-10,13,10,-10
1999-1-17-9-15,1999,17,9,15,6.02,-3.3,4.53,-1.03,4.54,-0.98,438.1,4.12,92012,1.59,0.03,-2,-10,12,12,-10
1999-1-17-9-20,1999,17,9,20,5.97,-3.06,4.46,-0.03,4.47,0.01,437.4,3.99,86216,1.53,-0.1,-2,-10,12,13,-10
1999-1-17-9-25,1999,17,9,25,5.99,-2.02,5.03,0.93,5.03,0.97,438.6,3.97,99991,1.53,-0.4,-2,-10,11,14,-10
1999-1-17-9-30,1999,17,9,30,5.98,-2.72,5.08,1.37,5.07,1.4,428.4,4.05,87362,1.49,-0.48,-3,-9,12,15,-9
1999-1-17-9-35,1999,17,9,35,5.95,-3.59,4.0,1.8,3.99,1.82,426.9,3.92,73397,1.43,-0.78,-3,-9,11,14,-9
1999-1-17-9-40,1999,17,9,40,5.98,-3.49,3.98,2.56,3.97,2.57,436.5,2.46,60754,0.93,-1.1,-3,-10,10,14,-10
1999-1-17-9-45,1999,17,9,45,6.23,-0.79,5.73,-1.08,5.73,-1.07,454.1,4.19,90818,1.73,0.5,-3,-10,10,14,-10
1999-1-17-9-50,1999,17,9,50,6.21,-0.89,5.78,1.1,5.78,1.11,448.2,3.56,76856,1.43,-0.5,-3,-10,9,14,-10
1999-1-17-9-55,1999,17,9,55,5.98,-2.82,4.71,2.12,4.71,2.12,432.9,3.84,71232,1.44,-0.92,-3,-10,8,13,-10
1999-1-17-10-0,1999,17,10,0,6.01,-2.26,5.22,1.48,5.22,1.48,437.7,4.28,88397,1.64,-0.65,-3,-8,8,15,-8
1999-1-17-10-5,1999,17,10,5,6.03,-2.43,5.1,0.78,5.1,0.78,428.0,3.68,68539,1.35,-0.33,-3,-8,8,15,-8
1999-1-17-10-10,1999,17,10,10,6.01,-2.26,5.24,-0.59,5.24,-0.6,433.5,3.84,78184,1.44,0.26,-2,-8,8,15,-8
1999-1-17-10-15,1999,17,10,15,5.99,-3.09,4.84,-0.38,4.84,-0.39,423.7,3.74,71050,1.34,0.17,-2,-7,8,16,-7
1999-1-17-10-20,1999,17,10,20,6.09,-3.6,4.77,-0.38,4.77,-0.39,421.9,3.71,61587,1.32,0.06,-2,-8,8,16,-8
