Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-11-11-10-20,1998,315,10,20,3.55,-2.22,-1.34,2.42,-0.1,2.76,354.9,11.17,19555,2.82,-0.98,-3,-16,9,9,-16
1998-11-11-10-25,1998,315,10,25,4.08,-2.05,-2.8,2.08,-1.56,3.12,353.9,10.41,16988,2.61,-1.1,-3,-12,8,11,-12
1998-11-11-10-30,1998,315,10,30,4.05,-1.96,-2.99,1.9,-1.81,3.04,354.3,10.77,17006,2.7,-1.08,-1,-9,6,13,-9
1998-11-11-10-35,1998,315,10,35,4.02,-1.88,-3.16,1.61,-2.09,2.87,352.9,11.11,14611,2.77,-1.01,-1,-10,9,14,-10
1998-11-11-10-40,1998,315,10,40,3.91,-1.64,-2.96,1.89,-1.79,3.03,353.0,10.82,14861,2.7,-1.07,-1,-10,10,14,-10
1998-11-11-10-45,1998,315,10,45,3.7,-1.95,-2.35,2.06,-1.17,2.9,354.2,11.49,16341,2.89,-1.03,-1,-9,11,13,-9
1998-11-11-10-50,1998,315,10,50,3.61,-1.48,-2.44,2.19,-1.19,3.05,353.2,11.67,16521,2.91,-1.08,-1,-8,12,14,-8
1998-11-11-10-55,1998,315,10,55,3.5,-1.39,-2.45,2.06,-1.26,2.94,353.7,11.75,17016,2.94,-1.04,-1,-9,12,13,-9
1998-11-11-11-0,1998,315,11,0,4.05,-1.5,-2.45,2.75,-0.96,3.56,352.5,10.09,17204,2.51,-1.26,-1,-9,13,14,-9
1998-11-11-11-5,1998,315,11,5,4.55,-1.44,-2.41,3.56,-0.55,4.26,351.7,8.08,17642,2.0,-1.5,-1,-10,14,13,-10
1998-11-11-11-10,1998,315,11,10,4.1,-1.66,-2.33,2.92,-0.78,3.66,352.5,8.7,18901,2.16,-1.29,-1,-14,14,11,-14
1998-11-11-11-15,1998,315,11,15,3.48,-1.14,-2.63,1.94,-1.48,2.91,354.2,11.79,17798,2.96,-1.03,-1,-13,14,11,-13
1998-11-11-11-20,1998,315,11,20,3.2,-1.15,-2.39,1.76,-1.36,2.64,355.0,12.73,18009,3.21,-0.94,-1,-11,14,13,-11
1998-11-11-11-25,1998,315,11,25,3.45,-1.35,-2.43,2.01,-1.28,2.88,354.4,11.3,19674,2.84,-1.02,-1,-12,16,12,-12
1998-11-11-11-30,1998,315,11,30,3.77,-1.39,-2.92,1.92,-1.76,3.02,353.5,9.61,19529,2.4,-1.08,0,-13,14,11,-13
1998-11-11-11-35,1998,315,11,35,3.62,-1.08,-2.86,1.93,-1.71,3.0,352.9,9.49,21156,2.36,-1.06,0,-13,15,11,-13
1998-11-11-11-40,1998,315,11,40,3.62,-0.94,-2.98,1.83,-1.86,2.96,351.2,9.49,21340,2.34,-1.04,0,-13,15,10,-13
1998-11-11-11-45,1998,315,11,45,4.68,-1.88,-3.66,2.19,-2.33,3.58,351.1,7.73,16300,1.91,-1.25,0,-15,15,10,-15
1998-11-11-11-50,1998,315,11,50,4.66,-1.8,-3.69,2.12,-2.39,3.52,351.0,8.57,18895,2.11,-1.24,0,-14,14,10,-14
1998-11-11-11-55,1998,315,11,55,4.97,-2.12,-3.73,2.46,-2.28,3.84,350.2,8.23,18211,2.02,-1.35,0,-13,16,11,-13
1998-11-11-12-0,1998,315,12,0,4.89,-2.96,-0.96,3.61,0.71,3.67,349.2,8.35,14662,2.04,-1.28,0,-15,15,11,-15
1998-11-11-12-5,1998,315,12,5,4.73,-2.7,-1.2,3.66,0.51,3.82,349.2,8.1,12846,1.98,-1.33,-1,-14,13,12,-14
1998-11-11-12-10,1998,315,12,10,4.67,-2.65,-1.26,3.61,0.43,3.8,349.8,7.96,12716,1.95,-1.33,-1,-14,13,14,-14
1998-11-11-12-15,1998,315,12,15,4.82,-2.73,-1.87,3.49,-0.19,3.95,350.0,7.19,12405,1.77,-1.38,-1,-14,13,14,-14
1998-11-11-12-20,1998,315,12,20,4.77,-2.66,-2.15,3.31,-0.52,3.91,350.4,7.28,12562,1.79,-1.37,-1,-15,12,16,-15
1998-11-11-12-25,1998,315,12,25,4.88,-2.47,-2.65,3.23,-1.02,4.05,351.4,6.94,11836,1.71,-1.42,-1,-15,12,17,-15
1998-11-11-12-30,1998,315,12,30,4.75,-2.53,-2.18,3.38,-0.54,3.98,349.8,6.96,12072,1.7,-1.39,-1,-15,12,18,-15
1998-11-11-12-35,1998,315,12,35,4.7,-2.38,-1.99,3.53,-0.31,4.05,350.3,7.07,13015,1.73,-1.41,-1,-15,11,19,-15
1998-11-11-12-40,1998,315,12,40,4.66,-2.55,-1.88,3.42,-0.27,3.89,349.5,7.08,13164,1.73,-1.36,-1,-15,11,20,-15
1998-11-11-12-45,1998,315,12,45,4.75,-2.86,-1.68,3.39,-0.11,3.78,346.7,6.53,13107,1.57,-1.31,-1,-15,10,20,-15
1998-11-11-12-50,1998,315,12,50,4.84,-2.66,-2.48,3.16,-0.94,3.91,348.4,6.24,12099,1.52,-1.36,-1,-15,10,22,-15
1998-11-11-12-55,1998,315,12,55,4.83,-2.41,-2.71,3.18,-1.15,4.01,347.1,6.4,11673,1.54,-1.39,-1,-15,9,22,-15
1998-11-11-13-0,1998,315,13,0,4.87,-2.58,-3.2,2.57,-1.86,3.66,346.6,6.27,12704,1.5,-1.27,-1,-15,9,21,-15
1998-11-11-13-5,1998,315,13,5,4.99,-2.61,-2.63,3.24,-1.07,4.03,349.0,5.64,15641,1.37,-1.41,-1,-15,9,21,-15
1998-11-11-13-10,1998,315,13,10,4.88,-2.04,-1.99,3.96,-0.21,4.42,354.7,6.0,18407,1.51,-1.57,-1,-17,9,22,-17
1998-11-11-13-15,1998,315,13,15,5.32,-1.95,-1.82,4.6,0.19,4.94,351.1,4.71,21021,1.16,-1.73,-1,-16,8,23,-16
1998-11-11-13-20,1998,315,13,20,5.4,-2.1,-1.81,4.61,0.19,4.95,353.8,4.55,19764,1.14,-1.75,-2,-17,9,22,-17
1998-11-11-13-25,1998,315,13,25,5.44,-1.43,-1.44,5.02,0.69,5.18,350.4,4.47,17418,1.1,-1.81,-2,-18,8,22,-18
1998-11-11-13-30,1998,315,13,30,5.48,-1.5,-1.54,4.95,0.55,5.16,348.3,4.41,18680,1.07,-1.8,-2,-17,7,22,-17
1998-11-11-13-35,1998,315,13,35,5.42,-2.44,-2.28,4.27,-0.41,4.82,350.7,4.35,22405,1.07,-1.69,-2,-17,7,21,-17
1998-11-11-13-40,1998,315,13,40,5.44,-2.64,-2.11,4.26,-0.28,4.75,350.7,4.4,22422,1.08,-1.67,-2,-18,7,21,-18
1998-11-11-13-45,1998,315,13,45,5.47,-2.35,-2.03,4.49,-0.13,4.92,351.0,4.25,21843,1.05,-1.74,-2,-17,6,20,-17
1998-11-11-13-50,1998,315,13,50,5.53,-2.29,-1.82,4.68,0.12,5.02,351.8,4.21,22240,1.04,-1.77,-2,-16,5,19,-16
1998-11-11-13-55,1998,315,13,55,5.58,-2.5,-1.73,4.67,0.18,4.97,352.8,4.32,23752,1.07,-1.75,-2,-16,5,19,-16
1998-11-11-14-0,1998,315,14,0,5.63,-2.62,-2.02,4.55,-0.15,4.97,353.2,4.31,22457,1.08,-1.76,-2,-16,5,18,-16
1998-11-11-14-5,1998,315,14,5,5.72,-2.35,-2.05,4.76,-0.11,5.18,348.9,4.29,20271,1.05,-1.79,-1,-15,4,17,-15
1998-11-11-14-10,1998,315,14,10,5.71,-2.05,-2.26,4.81,-0.31,5.31,347.7,4.45,19738,1.08,-1.85,-1,-15,4,16,-15
1998-11-11-14-15,1998,315,14,15,5.71,-2.11,-2.46,4.69,-0.55,5.27,346.7,4.49,20131,1.08,-1.83,-1,-15,4,15,-15
1998-11-11-14-20,1998,315,14,20,5.77,-2.07,-2.66,4.67,-0.77,5.32,346.9,4.44,19462,1.07,-1.85,-1,-15,4,14,-15
1998-11-11-14-25,1998,315,14,25,5.81,-2.11,-2.73,4.67,-0.85,5.34,349.0,4.27,20804,1.04,-1.86,-1,-14,4,15,-14
1998-11-11-14-30,1998,315,14,30,5.85,-2.0,-2.76,4.74,-0.87,5.41,350.6,4.12,20621,1.01,-1.9,-1,-14,4,14,-14
1998-11-11-14-35,1998,315,14,35,5.8,-2.09,-2.75,4.63,-0.92,5.31,351.3,4.28,21922,1.06,-1.86,-1,-14,4,14,-14
1998-11-11-14-40,1998,315,14,40,5.67,-2.31,-2.8,4.34,-1.09,5.06,352.1,4.66,23548,1.15,-1.78,-1,-13,4,15,-13
1998-11-11-14-45,1998,315,14,45,5.74,-2.25,-2.4,4.69,-0.61,5.23,352.5,4.53,21565,1.12,-1.84,0,-13,5,16,-13
1998-11-11-14-50,1998,315,14,50,5.52,-2.31,-2.96,4.02,-1.38,4.79,351.1,5.43,23085,1.34,-1.68,0,-13,6,15,-13
1998-11-11-14-55,1998,315,14,55,5.41,-2.23,-3.26,3.68,-1.79,4.57,352.7,5.69,23558,1.42,-1.62,0,-12,6,16,-12
1998-11-11-15-0,1998,315,15,0,5.61,-2.27,-2.96,4.18,-1.37,4.93,352.4,5.3,21674,1.31,-1.74,0,-12,6,15,-12
1998-11-11-15-5,1998,315,15,5,5.41,-2.44,-2.9,3.83,-1.45,4.58,351.8,5.5,20965,1.36,-1.61,0,-12,6,16,-12
1998-11-11-15-10,1998,315,15,10,5.26,-2.27,-3.04,3.64,-1.65,4.44,348.5,5.99,22282,1.46,-1.55,0,-11,6,16,-11
1998-11-11-15-15,1998,315,15,15,5.34,-2.27,-3.15,3.65,-1.77,4.48,347.9,5.68,24901,1.37,-1.56,1,-12,6,16,-12
1998-11-11-15-20,1998,315,15,20,5.38,-2.61,-3.32,3.32,-2.06,4.22,347.8,5.55,24956,1.34,-1.47,1,-12,6,17,-12
1998-11-11-15-25,1998,315,15,25,5.27,-2.22,-3.17,3.57,-1.86,4.4,348.2,5.54,18528,1.35,-1.52,1,-12,7,17,-12
1998-11-11-15-30,1998,315,15,30,5.35,-2.21,-3.38,3.51,-2.09,4.4,328.0,3.67,3587,0.79,-1.42,1,-11,7,17,-11
1998-11-11-15-35,1998,315,15,35,5.27,-2.3,-3.38,3.31,-2.17,4.21,340.9,5.24,14137,1.23,-1.44,1,-11,7,18,-11
1998-11-11-15-40,1998,315,15,40,5.12,-2.22,-3.53,2.97,-2.44,3.91,344.2,6.17,19390,1.46,-1.35,1,-11,7,18,-11
1998-11-11-15-45,1998,315,15,45,4.98,-2.02,-3.65,2.72,-2.64,3.71,342.4,6.84,17279,1.6,-1.27,1,-11,8,18,-11
1998-11-11-15-50,1998,315,15,50,4.94,-2.06,-3.61,2.67,-2.63,3.64,342.1,6.75,17702,1.58,-1.24,1,-11,9,18,-11
1998-11-11-15-55,1998,315,15,55,4.99,-2.08,-3.58,2.77,-2.59,3.71,343.2,6.63,19556,1.56,-1.28,1,-11,9,17,-11
1998-11-11-16-0,1998,315,16,0,5.04,-3.29,-2.88,2.42,-2.04,3.16,342.1,6.0,20122,1.4,-1.08,1,-11,8,18,-11
1998-11-11-16-5,1998,315,16,5,5.11,-2.97,-2.94,2.91,-1.96,3.64,344.6,5.62,20661,1.34,-1.25,1,-11,8,18,-11
1998-11-11-16-10,1998,315,16,10,4.78,-2.35,-3.26,2.58,-2.39,3.41,339.7,6.69,21476,1.54,-1.16,1,-12,9,18,-12
1998-11-11-16-15,1998,315,16,15,4.64,-2.24,-3.37,2.26,-2.59,3.13,338.6,7.37,17572,1.69,-1.06,1,-12,10,17,-12
1998-11-11-16-20,1998,315,16,20,4.5,-2.21,-3.19,2.25,-2.43,3.05,339.8,7.51,19392,1.74,-1.04,1,-12,10,18,-12
1998-11-11-16-25,1998,315,16,25,4.45,-1.87,-3.17,2.48,-2.37,3.26,340.9,7.61,19830,1.77,-1.11,1,-11,11,17,-11
1998-11-11-16-30,1998,315,16,30,4.4,-1.92,-3.32,2.13,-2.62,2.95,339.8,7.71,21119,1.78,-1.0,1,-11,11,17,-11
1998-11-11-16-35,1998,315,16,35,4.44,-1.78,-3.22,2.45,-2.45,3.22,340.5,8.07,22072,1.87,-1.1,0,-11,12,18,-11
1998-11-11-16-40,1998,315,16,40,4.52,-1.81,-2.99,2.76,-2.16,3.46,342.2,6.89,25479,1.62,-1.18,0,-12,12,18,-12
1998-11-11-16-45,1998,315,16,45,4.86,-1.92,-2.93,3.36,-1.95,4.0,339.9,6.46,21099,1.49,-1.36,0,-11,12,18,-11
1998-11-11-16-50,1998,315,16,50,4.96,-2.05,-2.99,3.38,-2.02,4.03,340.1,5.84,24874,1.35,-1.37,0,-14,13,20,-14
1998-11-11-16-55,1998,315,16,55,4.8,-2.06,-3.25,2.85,-2.43,3.58,339.2,6.4,22393,1.47,-1.21,0,-13,12,18,-13
1998-11-11-17-0,1998,315,17,0,4.85,-2.2,-2.91,3.16,-2.03,3.78,339.1,6.18,22260,1.42,-1.28,0,-13,12,17,-13
1998-11-11-17-5,1998,315,17,5,4.85,-1.82,-2.88,3.41,-1.96,4.01,338.5,5.98,24377,1.37,-1.36,-1,-14,13,18,-14
1998-11-11-17-10,1998,315,17,10,4.75,-1.29,-2.93,3.49,-2.0,4.1,336.4,5.93,23755,1.34,-1.38,0,-14,13,18,-14
1998-11-11-17-15,1998,315,17,15,4.76,-1.46,-2.53,3.71,-1.58,4.21,336.3,5.68,23281,1.29,-1.41,0,-14,12,17,-14
1998-11-11-17-20,1998,315,17,20,5.0,-2.02,-2.73,3.62,-1.81,4.16,336.5,5.21,24544,1.18,-1.4,0,-13,11,17,-13
1998-11-11-17-25,1998,315,17,25,4.99,-2.15,-3.06,3.26,-2.23,3.87,338.9,5.45,22580,1.25,-1.31,0,-14,12,17,-14
1998-11-11-17-30,1998,315,17,30,4.99,-2.0,-2.73,3.63,-1.85,4.15,339.5,5.26,21215,1.21,-1.41,0,-14,12,16,-14
1998-11-11-17-35,1998,315,17,35,4.86,-2.0,-2.92,3.27,-2.12,3.84,339.1,6.02,22485,1.38,-1.3,0,-13,11,15,-13
1998-11-11-17-40,1998,315,17,40,4.89,-1.5,-2.94,3.58,-2.09,4.13,335.1,5.9,21428,1.33,-1.39,0,-13,11,15,-13
1998-11-11-17-45,1998,315,17,45,4.76,-1.55,-2.73,3.57,-1.9,4.07,334.7,6.14,22981,1.37,-1.36,0,-13,12,14,-13
1998-11-11-17-50,1998,315,17,50,4.72,-1.64,-2.9,3.32,-2.14,3.86,335.3,6.54,23089,1.47,-1.29,0,-13,12,14,-13
1998-11-11-17-55,1998,315,17,55,4.74,-1.84,-3.26,2.88,-2.6,3.49,336.5,6.54,21300,1.48,-1.18,0,-12,11,12,-12
1998-11-11-18-0,1998,315,18,0,4.74,-1.58,-3.41,2.66,-2.8,3.3,338.5,6.54,20187,1.5,-1.12,0,-12,11,11,-12
1998-11-11-18-5,1998,315,18,5,4.88,-1.52,-2.69,3.68,-1.9,4.15,338.0,5.66,19512,1.29,-1.4,0,-12,11,10,-12
1998-11-11-18-10,1998,315,18,10,4.68,-1.58,-2.81,3.38,-2.1,3.86,337.6,6.67,20998,1.52,-1.3,0,-13,11,10,-13
1998-11-11-18-15,1998,315,18,15,4.56,-1.36,-3.27,2.85,-2.66,3.43,339.2,6.83,21422,1.57,-1.16,0,-12,11,8,-12
1998-11-11-18-20,1998,315,18,20,4.53,-1.19,-3.61,2.44,-3.09,3.08,339.2,6.79,22676,1.56,-1.06,0,-11,9,7,-11
1998-11-11-18-25,1998,315,18,25,4.39,-0.08,-3.71,2.01,-3.27,2.66,343.3,7.22,23261,1.7,-0.92,1,-13,11,8,-13
1998-11-11-18-30,1998,315,18,30,4.71,3.2,-2.53,1.97,-2.13,2.4,357.9,4.72,40584,1.21,-0.95,1,-12,10,7,-12
1998-11-11-18-35,1998,315,18,35,4.9,3.9,-2.83,0.37,-2.72,0.87,355.4,4.92,39967,1.25,-0.27,0,-10,8,7,-10
1998-11-11-18-40,1998,315,18,40,4.83,3.83,-2.83,0.06,-2.78,0.56,352.2,5.64,48703,1.4,-0.2,1,-12,9,6,-12
1998-11-11-18-45,1998,315,18,45,4.78,3.48,-3.27,-0.28,-3.27,0.28,358.2,6.14,51526,1.58,-0.1,1,-12,9,7,-12
1998-11-11-18-50,1998,315,18,50,4.56,3.28,-3.12,-0.5,-3.16,0.04,357.3,6.24,50100,1.59,-0.01,1,-11,7,6,-11
1998-11-11-18-55,1998,315,18,55,4.97,3.53,-3.43,-0.65,-3.49,-0.07,351.6,5.34,47550,1.32,0.02,1,-11,7,7,-11
1998-11-11-19-0,1998,315,19,0,4.99,3.27,-3.75,-0.11,-3.72,0.5,350.0,5.24,47299,1.28,-0.17,1,-12,6,7,-12
1998-11-11-19-5,1998,315,19,5,4.86,3.06,-3.74,0.32,-3.64,0.91,352.1,5.32,36498,1.32,-0.32,1,-12,7,7,-12
1998-11-11-19-10,1998,315,19,10,5.07,3.43,-3.65,-0.52,-3.69,0.05,353.0,5.33,24648,1.33,-0.02,1,-12,6,7,-12
1998-11-11-19-15,1998,315,19,15,4.99,3.5,-3.35,-1.16,-3.48,-0.63,350.9,5.65,24826,1.39,0.22,1,-12,6,7,-12
1998-11-11-19-20,1998,315,19,20,5.15,3.39,-3.76,-0.83,-3.84,-0.26,352.7,5.47,22666,1.36,0.09,2,-12,6,8,-12
1998-11-11-19-25,1998,315,19,25,5.15,3.36,-3.68,-1.23,-3.82,-0.68,353.7,5.53,22724,1.38,0.24,2,-12,6,8,-12
1998-11-11-19-30,1998,315,19,30,5.26,3.15,-4.15,-0.65,-4.2,-0.05,355.6,5.24,23101,1.32,0.02,2,-12,6,8,-12
1998-11-11-19-35,1998,315,19,35,5.24,3.57,-3.74,-0.86,-3.82,-0.33,354.7,5.24,24350,1.32,0.12,2,-12,5,8,-12
1998-11-11-19-40,1998,315,19,40,5.26,3.65,-3.66,-0.97,-3.76,-0.45,353.0,5.09,21679,1.27,0.16,2,-12,5,9,-12
1998-11-11-19-45,1998,315,19,45,5.27,3.82,-3.43,-1.16,-3.56,-0.69,351.7,5.04,21165,1.24,0.23,2,-12,5,10,-12
1998-11-11-19-50,1998,315,19,50,5.25,3.85,-3.34,-1.25,-3.47,-0.8,351.8,5.25,22002,1.3,0.28,2,-13,5,10,-13
1998-11-11-19-55,1998,315,19,55,5.28,4.01,-3.16,-1.32,-3.3,-0.9,351.5,5.06,21529,1.25,0.31,2,-12,4,10,-12
1998-11-11-20-0,1998,315,20,0,5.33,4.28,-2.87,-1.37,-3.02,-0.99,349.1,5.07,20839,1.23,0.34,2,-12,5,10,-12
1998-11-11-20-5,1998,315,20,5,5.26,4.47,-2.5,-1.19,-2.63,-0.87,348.9,5.42,22419,1.32,0.3,2,-12,6,10,-12
1998-11-11-20-10,1998,315,20,10,5.26,4.66,-2.27,-0.86,-2.36,-0.58,349.3,5.64,25234,1.38,0.2,2,-12,6,10,-12
1998-11-11-20-15,1998,315,20,15,5.37,4.77,-2.08,-1.3,-2.22,-1.04,348.6,5.39,23551,1.31,0.36,2,-12,9,9,-12
1998-11-11-20-20,1998,315,20,20,5.44,4.97,-1.71,-1.4,-1.86,-1.19,348.5,5.39,22475,1.31,0.42,2,-12,9,10,-12
1998-11-11-20-25,1998,315,20,25,5.5,5.14,-1.46,-1.27,-1.6,-1.1,348.1,5.39,23015,1.31,0.38,2,-12,8,9,-12
1998-11-11-20-30,1998,315,20,30,5.51,5.22,-1.26,-1.23,-1.39,-1.08,347.4,5.24,21332,1.26,0.37,2,-12,9,10,-12
1998-11-11-20-35,1998,315,20,35,5.49,5.23,-1.0,-1.32,-1.14,-1.2,347.5,5.28,22756,1.27,0.42,2,-12,9,10,-12
1998-11-11-20-40,1998,315,20,40,5.43,5.2,-0.81,-1.36,-0.95,-1.26,348.2,5.43,24789,1.32,0.44,2,-13,9,10,-13
1998-11-11-20-45,1998,315,20,45,5.41,5.17,-0.61,-1.47,-0.76,-1.4,346.4,5.34,21992,1.28,0.48,2,-13,10,10,-13
1998-11-11-20-50,1998,315,20,50,5.39,5.07,-0.31,-1.8,-0.49,-1.76,347.1,5.36,21508,1.29,0.61,2,-13,11,10,-13
1998-11-11-20-55,1998,315,20,55,5.32,4.97,-0.11,-1.86,-0.3,-1.84,346.9,5.47,22281,1.32,0.64,2,-13,11,10,-13
1998-11-11-21-0,1998,315,21,0,5.32,4.9,-0.03,-2.07,-0.24,-2.06,346.7,5.49,22086,1.32,0.71,2,-12,12,10,-12
1998-11-11-21-5,1998,315,21,5,5.29,4.68,-0.12,-2.45,-0.36,-2.43,344.1,5.73,24318,1.36,0.84,3,-11,14,9,-11
1998-11-11-21-10,1998,315,21,10,5.27,4.66,0.02,-2.46,-0.22,-2.45,343.5,5.79,25140,1.37,0.84,3,-11,20,12,-11
1998-11-11-21-15,1998,315,21,15,5.15,4.5,0.11,-2.49,-0.13,-2.49,344.0,5.72,25484,1.35,0.86,3,-11,22,11,-11
1998-11-11-21-20,1998,315,21,20,5.3,4.66,-0.25,-2.49,-0.48,-2.45,344.4,5.09,23724,1.21,0.84,3,-11,20,10,-11
1998-11-11-21-25,1998,315,21,25,5.28,4.66,0.05,-2.42,-0.17,-2.42,341.7,4.92,24133,1.15,0.83,2,-12,16,9,-12
1998-11-11-21-30,1998,315,21,30,5.34,4.68,-0.15,-2.3,-0.36,-2.28,341.4,4.68,23964,1.09,0.75,2,-12,14,8,-12
1998-11-11-21-35,1998,315,21,35,5.24,4.32,-0.73,-2.06,-0.91,-1.99,342.3,4.82,29955,1.13,0.71,2,-13,13,7,-13
1998-11-11-21-40,1998,315,21,40,5.07,4.58,-1.12,-1.69,-1.27,-1.58,342.5,4.8,31175,1.13,0.68,2,-13,13,7,-13
1998-11-11-21-45,1998,315,21,45,5.0,4.45,-2.02,-0.94,-2.1,-0.75,339.6,3.76,22147,0.87,0.29,2,-13,13,7,-13
1998-11-11-21-50,1998,315,21,50,5.07,4.3,-2.49,-0.91,-2.56,-0.69,339.9,3.83,23954,0.88,0.24,2,-14,12,6,-14
1998-11-11-21-55,1998,315,21,55,5.06,4.52,-1.91,-0.92,-1.98,-0.75,339.8,4.16,27380,0.96,0.26,1,-14,13,6,-14
1998-11-11-22-0,1998,315,22,0,5.22,4.35,-2.77,-0.81,-2.83,-0.56,340.4,4.38,28586,1.02,0.19,1,-15,12,8,-15
1998-11-11-22-5,1998,315,22,5,5.06,4.17,-2.73,-0.74,-2.79,-0.51,345.9,4.53,31782,1.08,0.17,1,-14,12,7,-14
1998-11-11-22-10,1998,315,22,10,5.05,4.33,-2.48,-0.75,-2.54,-0.53,341.6,3.36,24236,0.78,0.18,1,-15,12,7,-15
1998-11-11-22-15,1998,315,22,15,5.07,4.23,-2.69,-0.64,-2.74,-0.41,344.8,3.91,29086,0.93,0.14,1,-16,11,7,-16
1998-11-11-22-20,1998,315,22,20,5.12,4.29,-2.69,-0.68,-2.74,-0.45,344.7,3.93,29253,0.94,0.15,1,-15,11,6,-15
1998-11-11-22-25,1998,315,22,25,5.08,4.13,-2.85,-0.74,-2.9,-0.5,344.4,3.43,24089,0.81,0.17,1,-15,10,6,-15
1998-11-11-22-30,1998,315,22,30,5.2,4.13,-3.08,-0.68,-3.13,-0.42,345.2,3.18,21712,0.76,0.15,1,-15,9,6,-15
1998-11-11-22-35,1998,315,22,35,5.09,4.09,-2.95,-0.53,-2.99,-0.28,347.6,3.34,25970,0.81,0.1,0,-15,9,6,-15
1998-11-11-22-40,1998,315,22,40,5.07,4.1,-2.93,-0.45,-2.96,-0.21,345.0,2.99,20443,0.71,0.07,0,-15,9,6,-15
1998-11-11-22-45,1998,315,22,45,5.0,4.08,-2.74,-0.82,-2.79,-0.59,344.9,3.08,22128,0.73,0.2,0,-14,8,6,-14
1998-11-11-22-50,1998,315,22,50,4.97,4.03,-2.57,-1.3,-2.68,-1.08,349.0,3.99,31106,0.98,0.38,0,-14,8,7,-14
1998-11-11-22-55,1998,315,22,55,5.0,4.16,-2.55,-0.85,-2.61,-0.64,344.7,3.02,22109,0.72,0.22,0,-14,7,7,-14
1998-11-11-23-0,1998,315,23,0,5.04,4.22,-2.64,-0.79,-2.69,-0.56,343.7,2.73,19020,0.65,0.2,0,-14,7,8,-14
1998-11-11-23-5,1998,315,23,5,5.06,4.22,-2.72,-0.57,-2.75,-0.34,346.5,3.58,25952,0.86,0.12,0,-14,6,9,-14
1998-11-11-23-10,1998,315,23,10,5.01,4.24,-2.58,-0.64,-2.62,-0.42,343.0,2.92,20277,0.69,0.14,0,-14,6,10,-14
1998-11-11-23-15,1998,315,23,15,5.16,4.34,-2.72,-0.63,-2.77,-0.4,344.3,3.52,23824,0.84,0.14,1,-14,6,11,-14
1998-11-11-23-20,1998,315,23,20,5.21,4.4,-2.74,-0.51,-2.77,-0.27,344.5,3.69,23663,0.88,0.09,1,-13,6,11,-13
1998-11-11-23-25,1998,315,23,25,5.21,4.39,-2.76,-0.45,-2.79,-0.21,343.7,3.54,22471,0.84,0.08,1,-15,7,10,-15
1998-11-11-23-30,1998,315,23,30,5.2,4.41,-2.71,-0.41,-2.74,-0.17,341.8,3.45,21278,0.81,0.06,1,-15,7,10,-15
1998-11-11-23-35,1998,315,23,35,5.26,4.74,-2.15,-0.69,-2.2,-0.5,339.6,3.1,20370,0.71,0.17,1,-14,6,11,-14
1998-11-11-23-40,1998,315,23,40,5.16,4.78,-1.73,-0.83,-1.8,-0.67,339.3,3.12,20252,0.72,0.23,1,-13,6,11,-13
1998-11-11-23-45,1998,315,23,45,5.15,4.53,-2.3,-0.6,-2.35,-0.39,342.3,3.48,25982,0.82,0.13,1,-13,6,12,-13
1998-11-11-23-50,1998,315,23,50,5.16,4.54,-2.39,-0.56,-2.43,-0.34,340.2,3.09,20731,0.72,0.11,1,-13,7,12,-13
1998-11-11-23-55,1998,315,23,55,5.19,4.57,-2.37,-0.6,-2.41,-0.37,350.9,2.84,34913,0.69,0.13,1,-13,7,12,-13
1998-11-12-0-0,1998,316,0,0,5.19,4.59,-2.33,-0.68,-2.38,-0.46,340.0,2.91,18151,0.67,0.16,1,-13,7,12,-13
1998-11-12-0-5,1998,316,0,5,5.18,4.53,-2.4,-0.68,-2.46,-0.45,339.9,3.07,19963,0.71,0.15,1,-13,8,10,-13
1998-11-12-0-10,1998,316,0,10,5.19,4.5,-2.44,-0.84,-2.51,-0.6,340.8,3.3,21421,0.76,0.2,1,-13,9,11,-13
1998-11-12-0-15,1998,316,0,15,5.13,4.46,-2.43,-0.57,-2.48,-0.33,340.6,3.26,20983,0.76,0.11,0,-13,8,13,-13
1998-11-12-0-20,1998,316,0,20,5.13,4.66,-1.99,-0.76,-2.06,-0.56,341.0,3.64,26487,0.85,0.19,0,-12,8,13,-12
1998-11-12-0-25,1998,316,0,25,5.21,4.69,-2.18,-0.51,-2.22,-0.28,337.9,3.03,19325,0.69,0.09,0,-12,9,14,-12
1998-11-12-0-30,1998,316,0,30,5.14,4.55,-2.31,-0.5,-2.35,-0.26,338.6,3.07,21734,0.7,0.08,0,-12,10,14,-12
1998-11-12-0-35,1998,316,0,35,5.1,4.51,-2.28,-0.48,-2.32,-0.24,338.4,3.0,21096,0.69,0.08,0,-12,9,14,-12
1998-11-12-0-40,1998,316,0,40,5.2,4.3,-2.76,-0.94,-2.84,-0.64,339.8,3.28,21534,0.76,0.22,0,-12,9,13,-12
1998-11-12-0-45,1998,316,0,45,4.88,4.33,-1.89,0.38,-1.84,0.58,337.9,3.13,20802,0.72,-0.2,-1,-12,9,13,-12
1998-11-12-0-50,1998,316,0,50,4.92,4.38,-1.7,0.91,-1.58,1.09,339.2,3.68,26366,0.85,-0.37,-1,-12,9,13,-12
