Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2001-4-2-20-25,2001,92,20,25,3.42,-3.01,-1.14,0.56,-1.27,-0.12,543.0,2.09,33871,1.25,0.05,-4,-36,19,23,-36
2001-4-2-20-30,2001,92,20,30,3.2,-2.66,0.02,1.74,-0.89,1.49,558.7,2.83,31533,1.77,-0.84,-4,-28,24,33,-28
2001-4-2-20-35,2001,92,20,35,3.7,-3.12,-0.32,1.92,-1.28,1.46,557.0,2.29,45332,1.42,-0.82,-5,-32,26,23,-32
2001-4-2-20-40,2001,92,20,40,3.86,-3.27,-0.6,1.95,-1.54,1.34,554.2,2.03,42846,1.25,-0.74,-5,-37,23,21,-37
2001-4-2-20-45,2001,92,20,45,3.84,-3.22,-0.65,1.98,-1.6,1.33,550.6,1.88,33342,1.14,-0.73,-4,-37,20,21,-37
2001-4-2-20-50,2001,92,20,50,4.17,-3.57,-0.43,2.11,-1.48,1.56,550.6,1.71,38244,1.04,-0.86,-4,-38,19,21,-38
2001-4-2-20-55,2001,92,20,55,4.18,-3.45,-0.72,2.25,-1.81,1.52,550.0,1.87,35425,1.13,-0.83,-4,-38,18,22,-38
2001-4-2-21-0,2001,92,21,0,4.19,-3.39,-0.89,2.29,-1.97,1.46,552.0,1.73,32140,1.05,-0.81,-3,-37,19,22,-37
2001-4-2-21-5,2001,92,21,5,4.21,-3.47,-0.75,2.24,-1.83,1.49,552.4,1.73,33855,1.05,-0.82,-3,-36,19,23,-36
2001-4-2-21-10,2001,92,21,10,4.24,-3.58,-0.8,2.12,-1.81,1.36,552.4,1.6,36112,0.97,-0.75,-3,-35,20,23,-35
2001-4-2-21-15,2001,92,21,15,4.3,-3.61,-0.94,2.12,-1.93,1.28,550.2,1.62,38601,0.98,-0.71,-3,-35,21,24,-35
2001-4-2-21-20,2001,92,21,20,4.31,-3.4,-1.27,2.32,-2.32,1.27,551.0,1.58,35996,0.96,-0.7,-3,-35,21,24,-35
2001-4-2-21-25,2001,92,21,25,4.37,-3.45,-1.32,2.33,-2.37,1.24,549.2,1.54,36422,0.93,-0.68,-3,-35,23,23,-35
2001-4-2-21-30,2001,92,21,30,4.35,-3.5,-1.22,2.27,-2.25,1.24,549.6,1.48,36657,0.89,-0.68,-2,-34,23,25,-34
2001-4-2-21-35,2001,92,21,35,4.32,-3.63,-1.19,2.01,-2.09,1.04,544.0,1.56,39450,0.93,-0.57,-2,-33,25,26,-33
2001-4-2-21-40,2001,92,21,40,4.24,-3.45,-1.48,1.95,-2.3,0.83,544.7,1.73,23624,1.03,-0.45,-3,-30,33,30,-30
2001-4-2-21-45,2001,92,21,45,4.23,-3.51,-1.36,1.92,-2.19,0.87,542.0,1.8,23637,1.06,-0.47,-5,-25,48,40,-25
2001-4-2-21-50,2001,92,21,50,4.32,-3.51,-1.61,1.9,-2.39,0.72,542.2,1.63,23161,0.96,-0.39,-7,-19,70,53,-19
2001-4-2-21-55,2001,92,21,55,4.3,-3.64,-1.58,1.63,-2.22,0.5,542.2,1.56,20274,0.92,-0.27,-6,-18,77,54,-18
2001-4-2-22-0,2001,92,22,0,4.26,-3.63,-1.57,1.57,-2.18,0.46,540.6,1.56,20352,0.91,-0.25,-5,-21,64,45,-21
2001-4-2-22-5,2001,92,22,5,4.23,-3.53,-1.67,1.6,-2.27,0.43,540.3,1.66,21596,0.97,-0.23,-4,-22,58,40,-22
2001-4-2-22-10,2001,92,22,10,4.29,-3.61,-1.59,1.67,-2.25,0.52,539.3,1.65,21610,0.96,-0.28,-3,-23,52,37,-23
2001-4-2-22-15,2001,92,22,15,4.29,-3.66,-1.55,1.62,-2.18,0.5,539.3,1.62,23009,0.94,-0.27,-3,-24,49,35,-24
2001-4-2-22-20,2001,92,22,20,4.24,-3.63,-1.42,1.63,-2.08,0.58,538.2,1.64,21954,0.95,-0.31,-3,-25,49,34,-25
2001-4-2-22-25,2001,92,22,25,4.43,-3.69,-1.59,1.84,-2.34,0.67,536.7,1.5,25403,0.87,-0.36,-2,-25,46,33,-25
2001-4-2-22-30,2001,92,22,30,4.39,-3.66,-1.61,1.79,-2.32,0.62,536.2,1.59,27543,0.91,-0.33,-2,-28,41,31,-28
2001-4-2-22-35,2001,92,22,35,4.44,-3.86,-1.22,1.82,-2.02,0.85,536.4,1.54,28088,0.89,-0.45,-1,-28,40,30,-28
2001-4-2-22-40,2001,92,22,40,4.39,-3.82,-1.13,1.85,-1.96,0.93,537.2,1.56,26208,0.9,-0.5,-1,-29,36,29,-29
2001-4-2-22-45,2001,92,22,45,4.48,-3.89,-1.1,1.93,-1.98,1.01,533.7,1.48,30944,0.84,-0.54,-1,-30,34,28,-30
2001-4-2-22-50,2001,92,22,50,4.51,-3.91,-1.09,1.97,-1.99,1.04,532.8,1.42,32091,0.81,-0.56,-1,-30,35,28,-30
2001-4-2-22-55,2001,92,22,55,4.49,-3.86,-1.18,1.96,-2.07,0.99,533.1,1.56,32192,0.89,-0.52,-1,-31,33,27,-31
2001-4-2-23-0,2001,92,23,0,4.48,-3.79,-1.13,2.09,-2.09,1.12,531.9,1.58,34170,0.9,-0.6,-1,-32,30,26,-32
2001-4-2-23-5,2001,92,23,5,4.49,-3.76,-1.19,2.13,-2.17,1.13,529.8,1.68,35752,0.94,-0.6,0,-32,31,26,-32
2001-4-2-23-10,2001,92,23,10,4.44,-3.67,-1.5,1.99,-2.34,0.84,530.5,1.62,37516,0.91,-0.46,0,-32,30,26,-32
2001-4-2-23-15,2001,92,23,15,4.46,-3.75,-1.28,1.98,-2.15,0.96,532.0,1.62,38290,0.91,-0.5,0,-32,29,26,-32
2001-4-2-23-20,2001,92,23,20,4.44,-3.98,-0.77,1.76,-1.61,1.05,532.6,1.6,39027,0.91,-0.56,0,-32,28,25,-32
2001-4-2-23-25,2001,92,23,25,4.43,-3.85,-1.04,1.89,-1.9,1.01,532.0,1.72,32894,0.97,-0.54,0,-32,29,26,-32
2001-4-2-23-30,2001,92,23,30,4.44,-3.86,-1.03,1.92,-1.91,1.04,532.3,1.56,32963,0.89,-0.56,0,-32,28,26,-32
2001-4-2-23-35,2001,92,23,35,4.44,-3.9,-1.02,1.85,-1.86,0.99,527.9,1.54,32889,0.86,-0.52,0,-31,29,26,-31
2001-4-2-23-40,2001,92,23,40,4.43,-3.87,-1.18,1.78,-1.96,0.84,528.7,1.55,38735,0.87,-0.45,0,-31,29,27,-31
2001-4-2-23-45,2001,92,23,45,4.35,-3.8,-1.09,1.78,-1.89,0.9,525.1,1.55,35449,0.86,-0.47,0,-30,29,27,-30
2001-4-2-23-50,2001,92,23,50,4.36,-3.79,-1.3,1.73,-2.03,0.75,525.4,1.56,30358,0.86,-0.39,1,-30,30,27,-30
2001-4-2-23-55,2001,92,23,55,4.4,-3.75,-1.05,2.01,-1.98,1.12,525.2,1.51,27891,0.83,-0.59,1,-30,30,28,-30
2001-4-3-0-0,2001,93,0,0,4.46,-3.79,-1.39,1.92,-2.21,0.87,525.9,1.5,29846,0.83,-0.45,1,-30,30,29,-30
2001-4-3-0-5,2001,93,0,5,4.48,-3.8,-1.2,2.04,-2.11,1.06,523.2,1.54,21996,0.84,-0.55,1,-31,30,28,-31
2001-4-3-0-10,2001,93,0,10,4.52,-3.86,-1.26,1.98,-2.13,0.99,522.2,1.48,23399,0.81,-0.52,0,-31,30,28,-31
2001-4-3-0-15,2001,93,0,15,4.56,-3.97,-1.28,1.84,-2.07,0.87,520.4,1.51,25075,0.82,-0.45,0,-32,29,27,-32
2001-4-3-0-20,2001,93,0,20,4.56,-3.95,-1.2,1.93,-2.05,0.98,520.3,1.49,23872,0.81,-0.51,0,-32,29,27,-32
2001-4-3-0-25,2001,93,0,25,4.51,-3.95,-1.18,1.84,-1.98,0.92,520.6,1.43,29432,0.77,-0.48,0,-32,28,28,-32
2001-4-3-0-30,2001,93,0,30,4.54,-4.04,-1.19,1.69,-1.91,0.8,519.7,1.47,26827,0.79,-0.42,0,-33,26,28,-33
2001-4-3-0-35,2001,93,0,35,4.56,-4.04,-1.14,1.76,-1.9,0.88,519.0,1.44,22713,0.78,-0.46,-1,-32,25,28,-32
2001-4-3-0-40,2001,93,0,40,4.51,-4.0,-1.06,1.79,-1.85,0.95,520.4,1.55,24145,0.84,-0.49,-1,-30,24,28,-30
2001-4-3-0-45,2001,93,0,45,4.23,-4.03,-1.19,0.39,-1.22,-0.3,532.3,2.34,43855,1.33,0.16,-1,-29,24,30,-29
2001-4-3-0-50,2001,93,0,50,4.29,-4.09,-1.14,0.53,-1.25,-0.15,526.6,2.25,39516,1.25,0.08,0,-27,25,33,-27
2001-4-3-0-55,2001,93,0,55,4.24,-4.11,-1.0,0.24,-0.97,-0.32,525.6,2.44,36206,1.34,0.17,0,-28,22,34,-28
2001-4-3-1-0,2001,93,1,0,4.18,-3.92,-1.14,0.82,-1.4,0.1,528.0,2.67,35582,1.49,-0.02,0,-28,21,35,-28
2001-4-3-1-5,2001,93,1,5,4.05,-3.74,-1.03,1.15,-1.48,0.44,529.4,2.77,28609,1.55,-0.23,0,-27,20,36,-27
2001-4-3-1-10,2001,93,1,10,4.06,-3.55,-1.27,1.45,-1.85,0.58,528.9,2.74,28034,1.54,-0.31,0,-26,20,36,-26
2001-4-3-1-15,2001,93,1,15,3.97,-3.48,-1.3,1.19,-1.73,0.35,528.2,2.78,25639,1.55,-0.18,0,-26,21,36,-26
2001-4-3-1-20,2001,93,1,20,3.9,-3.25,-1.02,1.82,-1.81,1.03,527.6,2.79,26543,1.55,-0.55,-1,-25,22,37,-25
2001-4-3-1-25,2001,93,1,25,4.07,-3.23,-0.77,2.33,-1.85,1.6,526.1,3.05,22743,1.69,-0.84,-1,-27,21,38,-27
2001-4-3-1-30,2001,93,1,30,4.12,-2.98,-0.7,2.74,-2.0,2.0,525.2,2.75,27220,1.52,-1.02,-2,-28,21,37,-28
2001-4-3-1-35,2001,93,1,35,4.29,-2.73,-0.83,3.19,-2.34,2.33,526.0,2.43,25001,1.35,-1.22,-3,-29,20,37,-29
2001-4-3-1-40,2001,93,1,40,4.38,-3.09,-0.99,2.91,-2.33,2.01,524.1,2.5,29847,1.37,-1.05,-3,-29,18,35,-29
2001-4-3-1-45,2001,93,1,45,4.38,-2.7,-0.59,3.35,-2.2,2.59,524.0,2.73,25679,1.5,-1.36,-4,-31,17,35,-31
2001-4-3-1-50,2001,93,1,50,4.4,-2.83,-1.03,3.18,-2.48,2.23,523.2,2.44,27146,1.34,-1.17,-4,-31,16,33,-31
2001-4-3-1-55,2001,93,1,55,4.43,-2.98,-0.98,3.09,-2.39,2.18,520.4,2.17,30771,1.18,-1.14,-4,-31,17,31,-31
2001-4-3-2-0,2001,93,2,0,4.49,-2.36,-1.43,3.51,-2.99,2.34,522.5,2.05,24708,1.12,-1.22,-5,-32,17,30,-32
2001-4-3-2-5,2001,93,2,5,4.49,-2.84,-0.92,3.35,-2.46,2.46,520.2,2.08,27718,1.12,-1.28,-5,-32,17,29,-32
2001-4-3-2-10,2001,93,2,10,4.5,-2.94,-0.8,3.3,-2.32,2.48,517.6,1.98,31550,1.06,-1.28,-5,-32,18,27,-32
2001-4-3-2-15,2001,93,2,15,4.56,-2.91,-1.04,3.34,-2.54,2.41,516.2,1.91,29506,1.02,-1.24,-5,-31,19,26,-31
2001-4-3-2-20,2001,93,2,20,4.56,-2.9,-0.93,3.38,-2.46,2.5,515.1,1.87,30218,0.99,-1.29,-5,-31,19,25,-31
2001-4-3-2-25,2001,93,2,25,4.57,-2.72,-1.19,3.43,-2.7,2.43,516.9,1.81,29539,0.97,-1.25,-5,-31,19,24,-31
2001-4-3-2-30,2001,93,2,30,4.64,-2.57,-0.9,3.73,-2.59,2.84,514.1,1.81,21856,0.96,-1.47,-5,-30,19,23,-30
2001-4-3-2-35,2001,93,2,35,4.6,-2.42,-0.38,3.88,-2.19,3.23,515.3,2.06,23579,1.09,-1.66,-5,-30,19,24,-30
2001-4-3-2-40,2001,93,2,40,4.42,-2.53,-0.55,3.56,-2.17,2.87,513.4,2.3,26473,1.21,-1.47,-5,-29,18,23,-29
2001-4-3-2-45,2001,93,2,45,4.36,-2.48,-0.75,3.49,-2.31,2.72,512.5,2.16,27550,1.14,-1.39,-5,-28,17,22,-28
2001-4-3-2-50,2001,93,2,50,4.44,-2.24,-0.64,3.77,-2.34,3.02,514.1,2.12,24001,1.12,-1.54,-5,-29,16,23,-29
2001-4-3-2-55,2001,93,2,55,4.48,-2.14,-0.81,3.84,-2.51,3.02,515.4,2.03,22504,1.08,-1.55,-5,-29,16,22,-29
2001-4-3-3-0,2001,93,3,0,4.54,-2.41,-0.7,3.75,-2.36,3.0,513.9,1.94,18074,1.03,-1.54,-5,-29,16,22,-29
2001-4-3-3-5,2001,93,3,5,4.46,-1.91,-0.54,3.9,-2.28,3.22,515.5,2.05,18988,1.09,-1.73,-5,-29,15,22,-29
2001-4-3-3-10,2001,93,3,10,4.53,-1.73,-0.47,4.15,-2.31,3.48,514.8,1.97,17732,1.04,-1.79,-5,-29,14,22,-29
2001-4-3-3-15,2001,93,3,15,4.46,-1.84,-0.63,4.0,-2.37,3.28,512.9,1.99,17317,1.05,-1.69,-5,-29,14,22,-29
2001-4-3-3-20,2001,93,3,20,4.53,-1.88,-0.57,4.07,-2.34,3.38,512.3,1.91,16675,1.0,-1.73,-5,-29,15,22,-29
2001-4-3-3-25,2001,93,3,25,4.49,-2.02,-0.55,3.94,-2.25,3.28,511.6,2.14,20692,1.12,-1.68,-6,-28,15,22,-28
2001-4-3-3-30,2001,93,3,30,4.46,-1.76,-0.64,4.04,-2.37,3.33,509.2,2.32,21141,1.21,-1.68,-6,-29,15,21,-29
2001-4-3-3-35,2001,93,3,35,4.53,-1.48,-0.46,4.23,-2.27,3.6,509.7,2.21,18250,1.15,-1.83,-6,-29,16,22,-29
2001-4-3-3-40,2001,93,3,40,4.56,-0.62,-0.01,4.49,-1.97,4.03,514.1,2.21,15756,1.17,-2.05,-6,-28,17,23,-28
2001-4-3-3-45,2001,93,3,45,4.53,-0.9,0.36,4.39,-1.58,4.11,511.4,2.53,15557,1.32,-2.1,-7,-27,18,23,-27
2001-4-3-3-50,2001,93,3,50,4.58,-1.05,0.19,4.45,-1.74,4.1,512.7,2.33,13909,1.23,-2.1,-7,-28,19,23,-28
2001-4-3-3-55,2001,93,3,55,4.3,-3.68,-0.41,1.52,-1.02,1.2,506.7,2.62,29636,1.34,-0.61,-7,-28,19,22,-28
2001-4-3-4-0,2001,93,4,0,4.09,-3.77,-0.6,1.46,-1.16,1.07,503.4,2.69,32493,1.36,-0.57,-8,-26,19,23,-26
2001-4-3-4-5,2001,93,4,5,3.97,-3.61,-0.38,1.57,-1.0,1.27,501.7,2.48,30726,1.25,-0.64,-8,-24,18,21,-24
2001-4-3-4-10,2001,93,4,10,3.98,-3.7,0.11,1.39,-0.48,1.31,500.4,2.59,30364,1.3,-0.63,-8,-23,18,20,-23
2001-4-3-4-15,2001,93,4,15,4.06,-3.79,0.55,1.32,-0.04,1.42,499.9,2.66,30458,1.33,-0.71,-9,-21,18,19,-21
2001-4-3-4-20,2001,93,4,20,4.07,-3.49,0.45,2.0,-0.41,2.01,501.8,2.66,29077,1.34,-1.01,-9,-20,19,19,-20
2001-4-3-4-25,2001,93,4,25,4.05,-3.38,0.19,2.17,-0.71,2.06,500.4,2.59,30689,1.3,-1.03,-8,-21,18,20,-21
2001-4-3-4-30,2001,93,4,30,4.07,-3.36,0.35,2.22,-0.57,2.18,500.9,2.58,30025,1.3,-1.09,-8,-21,17,19,-21
2001-4-3-4-35,2001,93,4,35,4.06,-2.77,0.9,2.8,-0.29,2.93,503.1,2.82,33273,1.43,-1.47,-8,-20,17,20,-20
2001-4-3-4-40,2001,93,4,40,3.89,-3.23,0.01,1.35,-0.52,1.25,504.9,3.08,41559,1.57,-0.49,-8,-19,17,21,-19
2001-4-3-4-45,2001,93,4,45,3.8,-3.54,-0.46,-0.97,-0.04,-1.07,503.0,3.04,44225,1.54,0.46,-8,-19,17,20,-19
2001-4-3-4-50,2001,93,4,50,4.02,-3.94,-0.6,0.3,-0.67,0.05,498.6,2.69,51284,1.34,-0.11,-7,-20,18,22,-20
2001-4-3-4-55,2001,93,4,55,4.01,-3.73,-0.22,1.37,-0.73,1.19,498.8,2.57,54316,1.28,-0.59,-8,-19,20,23,-19
2001-4-3-5-0,2001,93,5,0,3.98,-3.88,-0.01,0.85,-0.33,0.78,495.4,2.6,56927,1.28,-0.38,-8,-19,20,25,-19
2001-4-3-5-5,2001,93,5,5,3.95,-3.84,0.13,0.79,-0.17,0.79,495.3,2.53,52999,1.25,-0.39,-7,-19,19,26,-19
2001-4-3-5-10,2001,93,5,10,3.93,-3.82,-0.15,0.68,-0.39,0.58,495.2,2.53,50758,1.24,-0.29,-7,-19,19,27,-19
2001-4-3-5-15,2001,93,5,15,3.83,-3.49,-0.22,1.1,-0.61,0.94,495.3,2.7,40837,1.32,-0.57,-6,-19,18,28,-19
2001-4-3-5-20,2001,93,5,20,3.85,-3.74,0.23,0.55,0.01,0.6,495.0,2.85,45248,1.39,-0.3,-6,-19,17,28,-19
2001-4-3-5-25,2001,93,5,25,4.2,-3.84,0.68,1.42,0.12,1.58,499.5,2.82,56294,1.41,-0.79,-6,-17,18,30,-17
2001-4-3-5-30,2001,93,5,30,4.23,-3.74,0.53,1.87,-0.18,1.93,495.5,2.86,53023,1.41,-0.96,-6,-15,18,30,-15
2001-4-3-5-35,2001,93,5,35,4.26,-4.24,-0.12,0.32,-0.23,0.26,497.0,2.69,46959,1.33,-0.13,-6,-15,16,32,-15
2001-4-3-5-40,2001,93,5,40,4.31,-4.14,-0.46,-0.2,-0.36,-0.35,498.2,2.79,40282,1.39,0.27,-6,-16,15,31,-16
2001-4-3-5-45,2001,93,5,45,4.43,-4.06,-1.04,-0.95,-0.64,-1.26,500.4,2.65,39473,1.33,0.63,-6,-17,13,30,-17
2001-4-3-5-50,2001,93,5,50,4.21,-3.72,-1.54,-1.0,-1.1,-1.47,498.9,2.71,39164,1.35,0.62,-7,-17,11,29,-17
2001-4-3-5-55,2001,93,5,55,4.17,-3.63,-1.51,-1.19,-1.02,-1.63,497.0,2.83,42830,1.39,0.81,-5,-21,9,29,-21
2001-4-3-6-0,2001,93,6,0,4.51,-3.87,-1.62,0.69,-1.76,0.1,498.4,2.43,48753,1.21,0.04,-5,-19,11,27,-19
2001-4-3-6-5,2001,93,6,5,4.32,-3.82,-1.09,1.41,-1.5,0.97,498.5,2.16,51836,1.07,-0.48,-4,-20,10,28,-20
2001-4-3-6-10,2001,93,6,10,4.32,-3.59,-0.95,1.99,-1.55,1.57,498.8,2.22,50248,1.11,-0.78,-5,-17,12,27,-17
2001-4-3-6-15,2001,93,6,15,4.57,-3.27,-1.33,2.76,-2.16,2.18,498.5,2.24,37529,1.11,-1.09,-5,-17,11,27,-17
2001-4-3-6-20,2001,93,6,20,4.6,-3.7,0.37,2.69,-0.52,2.66,492.0,2.58,26218,1.25,-1.23,-4,-17,10,26,-17
2001-4-3-6-25,2001,93,6,25,4.69,-3.85,-0.22,2.56,-1.02,2.36,490.6,2.43,46064,1.17,-0.98,-4,-18,8,26,-18
2001-4-3-6-30,2001,93,6,30,4.72,-3.47,-0.74,3.07,-1.67,2.68,493.0,2.53,30735,1.23,-1.32,-3,-17,7,27,-17
2001-4-3-6-35,2001,93,6,35,4.54,-3.45,0.09,2.92,-0.83,2.8,492.2,2.45,26511,1.19,-1.38,-2,-20,6,26,-20
2001-4-3-6-40,2001,93,6,40,4.43,-3.51,0.26,2.68,-0.58,2.63,491.7,2.19,27709,1.06,-1.29,-2,-21,5,24,-21
2001-4-3-6-45,2001,93,6,45,4.53,-3.65,0.23,2.67,-0.59,2.61,491.3,2.36,25953,1.14,-1.28,-1,-19,7,23,-19
2001-4-3-6-50,2001,93,6,50,4.46,-3.4,0.36,2.85,-0.52,2.83,490.7,2.28,26810,1.1,-1.38,-1,-19,8,23,-19
2001-4-3-6-55,2001,93,6,55,4.4,-3.42,0.34,2.74,-0.49,2.72,490.8,2.01,31858,0.97,-1.34,0,-21,9,25,-21
2001-4-3-7-0,2001,93,7,0,4.43,-3.6,0.79,2.44,0.04,2.56,489.6,2.1,38610,1.01,-1.25,0,-21,11,25,-21
2001-4-3-7-5,2001,93,7,5,4.16,-3.22,0.76,2.46,0.01,2.57,488.3,2.18,35871,1.04,-1.26,0,-21,13,25,-21
2001-4-3-7-10,2001,93,7,10,4.06,-3.12,0.8,2.44,0.06,2.57,485.5,2.29,29206,1.08,-1.25,0,-19,14,25,-19
2001-4-3-7-15,2001,93,7,15,4.06,-3.32,0.99,2.11,0.34,2.31,484.6,2.46,30353,1.16,-1.1,0,-18,15,24,-18
2001-4-3-7-20,2001,93,7,20,4.03,-3.35,0.97,2.01,0.37,2.2,484.2,2.57,31660,1.2,-1.07,1,-19,16,22,-19
2001-4-3-7-25,2001,93,7,25,4.18,-3.57,0.94,1.94,0.36,2.13,485.5,2.34,38946,1.1,-1.03,1,-18,17,22,-18
2001-4-3-7-30,2001,93,7,30,4.11,-3.13,1.89,1.6,1.37,2.06,489.7,2.31,43454,1.11,-1.01,1,-18,18,22,-18
2001-4-3-7-35,2001,93,7,35,4.2,-3.45,2.35,0.33,2.17,0.96,489.6,2.27,49250,1.09,-0.47,1,-18,20,20,-18
2001-4-3-7-40,2001,93,7,40,4.25,-3.21,2.69,-0.57,2.74,0.18,494.2,2.18,44859,1.06,-0.09,1,-17,21,22,-17
2001-4-3-7-45,2001,93,7,45,4.25,-3.35,2.02,-0.22,2.01,0.33,489.0,2.74,34312,1.31,-0.16,1,-16,21,21,-16
2001-4-3-7-50,2001,93,7,50,4.51,-3.96,1.25,1.65,0.77,1.92,480.7,2.83,27176,1.31,-0.92,1,-17,20,20,-17
2001-4-3-7-55,2001,93,7,55,4.53,-3.87,1.67,1.65,1.18,2.03,480.1,2.76,19242,1.27,-0.98,1,-17,21,20,-17
2001-4-3-8-0,2001,93,8,0,4.55,-3.92,1.61,1.63,1.13,1.99,480.1,2.49,23433,1.15,-0.96,1,-17,21,20,-17
2001-4-3-8-5,2001,93,8,5,4.33,-3.74,1.43,1.66,0.95,1.97,478.6,2.22,17407,1.02,-0.94,1,-18,21,20,-18
2001-4-3-8-10,2001,93,8,10,4.4,-3.76,1.34,1.81,0.84,2.09,478.7,2.11,18904,0.97,-1.0,1,-18,21,19,-18
2001-4-3-8-15,2001,93,8,15,4.44,-3.74,1.35,1.97,0.81,2.25,477.5,2.04,19191,0.93,-1.07,1,-19,22,19,-19
2001-4-3-8-20,2001,93,8,20,4.53,-3.7,1.52,2.09,0.95,2.41,477.2,2.12,17005,0.97,-1.15,1,-18,24,19,-18
2001-4-3-8-25,2001,93,8,25,4.52,-3.67,1.69,2.01,1.13,2.37,475.4,2.28,17010,1.03,-1.12,1,-18,23,19,-18
2001-4-3-8-30,2001,93,8,30,4.53,-3.67,1.86,1.9,1.33,2.3,476.5,2.34,15403,1.06,-1.1,1,-18,22,19,-18
2001-4-3-8-35,2001,93,8,35,4.6,-3.78,2.01,1.66,1.54,2.1,475.7,2.21,17335,1.0,-1.0,1,-18,23,18,-18
2001-4-3-8-40,2001,93,8,40,4.42,-3.84,1.64,1.43,1.24,1.78,474.9,2.21,19763,1.0,-0.85,1,-18,22,18,-18
2001-4-3-8-45,2001,93,8,45,4.51,-4.04,1.66,1.09,1.35,1.45,474.3,2.21,17858,1.0,-0.69,1,-17,23,18,-17
2001-4-3-8-50,2001,93,8,50,4.45,-3.98,1.86,0.68,1.64,1.1,474.0,2.32,23219,1.04,-0.52,0,-17,23,17,-17
2001-4-3-8-55,2001,93,8,55,4.44,-3.97,1.82,0.74,1.6,1.15,476.2,2.58,16487,1.17,-0.55,0,-17,22,17,-17
2001-4-3-9-0,2001,93,9,0,4.53,-4.01,1.82,1.0,1.54,1.39,477.4,2.38,12282,1.08,-0.67,0,-16,23,17,-16
2001-4-3-9-5,2001,93,9,5,4.45,-3.98,1.84,0.72,1.62,1.13,477.9,2.64,10928,1.21,-0.54,0,-16,22,18,-16
2001-4-3-9-10,2001,93,9,10,4.45,-3.85,2.09,0.77,1.86,1.23,477.4,2.63,12953,1.2,-0.59,0,-16,22,18,-16
2001-4-3-9-15,2001,93,9,15,4.39,-3.82,1.99,0.81,1.76,1.24,475.6,2.67,16976,1.21,-0.59,0,-16,21,18,-16
2001-4-3-9-20,2001,93,9,20,4.46,-3.92,1.92,0.87,1.67,1.28,473.6,2.67,18900,1.2,-0.61,0,-16,21,19,-16
2001-4-3-9-25,2001,93,9,25,4.44,-3.98,1.77,0.81,1.54,1.19,472.9,2.57,20097,1.15,-0.56,-1,-15,20,19,-15
2001-4-3-9-30,2001,93,9,30,4.51,-4.2,1.48,0.7,1.28,1.01,471.9,2.4,20766,1.07,-0.48,-1,-16,20,19,-16
2001-4-3-9-35,2001,93,9,35,4.46,-4.05,1.85,0.26,1.74,0.67,471.6,2.72,23400,1.21,-0.32,-1,-16,18,19,-16
2001-4-3-9-40,2001,93,9,40,4.58,-3.91,2.09,0.99,1.81,1.43,473.9,2.75,22277,1.23,-0.68,-1,-16,18,19,-16
2001-4-3-9-45,2001,93,9,45,4.75,-4.14,2.05,1.09,1.76,1.51,474.3,2.21,26395,0.99,-0.72,-1,-16,17,18,-16
2001-4-3-9-50,2001,93,9,50,4.75,-4.2,1.83,1.21,1.52,1.58,473.0,2.36,24604,1.06,-0.75,-1,-16,16,18,-16
2001-4-3-9-55,2001,93,9,55,4.72,-4.23,1.87,0.95,1.62,1.34,471.4,2.24,29608,1.0,-0.63,-1,-16,15,18,-16
2001-4-3-10-0,2001,93,10,0,4.7,-4.3,1.72,0.8,1.5,1.15,470.7,2.11,38021,0.94,-0.54,-1,-16,14,18,-16
2001-4-3-10-5,2001,93,10,5,4.55,-4.16,1.57,0.94,1.33,1.26,468.2,2.56,31543,1.12,-0.59,-1,-17,13,17,-17
2001-4-3-10-10,2001,93,10,10,4.47,-4.16,1.42,0.79,1.22,1.08,464.2,2.89,23138,1.24,-0.49,-1,-18,12,17,-18
2001-4-3-10-15,2001,93,10,15,4.8,-4.46,1.42,0.98,1.17,1.26,469.4,2.1,36061,0.92,-0.54,-1,-18,11,17,-18
2001-4-3-10-20,2001,93,10,20,4.92,-4.7,1.12,0.81,0.92,1.03,473.5,1.55,35483,0.7,-0.42,-1,-18,11,15,-18
2001-4-3-10-25,2001,93,10,25,4.92,-4.72,1.1,0.72,0.92,0.94,474.4,1.45,37990,0.66,-0.46,-1,-18,10,15,-18
2001-4-3-10-30,2001,93,10,30,4.96,-4.3,1.72,1.69,1.32,2.02,475.8,1.75,32034,0.79,-0.96,-1,-18,10,15,-18
2001-4-3-10-35,2001,93,10,35,4.93,-4.08,1.97,1.96,1.5,2.34,477.8,1.88,32346,0.86,-1.12,-1,-18,9,14,-18
2001-4-3-10-40,2001,93,10,40,4.91,-4.25,1.66,1.8,1.23,2.12,474.1,1.68,26312,0.76,-1.0,-1,-19,9,13,-19
2001-4-3-10-45,2001,93,10,45,4.97,-4.16,1.98,1.83,1.54,2.21,476.7,2.17,14712,0.98,-1.05,-1,-19,8,13,-19
2001-4-3-10-50,2001,93,10,50,5.01,-3.97,2.33,1.96,1.86,2.41,476.8,2.25,13357,1.02,-1.15,-1,-19,8,13,-19
2001-4-3-10-55,2001,93,10,55,4.94,-3.82,2.59,1.72,2.16,2.24,478.4,2.42,9765,1.11,-1.07,-1,-19,7,12,-19
