Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-5-28-8-5,2000,149,8,5,4.55,3.09,-2.89,1.48,-2.92,1.42,385.4,3.78,121513,1.12,-0.55,2,-29,10,16,-29
2000-5-28-8-6,2000,149,8,6,4.55,3.2,-2.78,1.48,-2.81,1.42,391.4,4.21,139989,1.29,-0.56,2,-29,9,16,-29
2000-5-28-8-9,2000,149,8,9,5.18,3.16,-3.28,2.44,-3.33,2.38,394.3,4.92,132510,1.53,-0.94,2,-28,10,17,-28
2000-5-28-8-10,2000,149,8,10,5.16,3.03,-3.4,2.4,-3.44,2.34,394.3,4.92,132510,1.53,-0.92,1,-28,12,17,-28
2000-5-28-8-11,2000,149,8,11,5.2,2.87,-3.25,2.87,-3.3,2.81,394.3,4.92,132510,1.53,-1.11,1,-28,15,18,-28
2000-5-28-8-14,2000,149,8,14,5.17,2.79,-3.43,2.66,-3.47,2.6,396.7,4.7,130254,1.48,-1.03,1,-28,21,19,-28
2000-5-28-8-15,2000,149,8,15,5.12,2.73,-3.52,2.46,-3.56,2.4,396.7,4.7,130254,1.48,-0.95,0,-27,22,20,-27
2000-5-28-8-16,2000,149,8,16,5.14,2.8,-3.27,2.75,-3.31,2.7,396.7,4.7,130254,1.48,-1.07,0,-28,22,21,-28
2000-5-28-8-17,2000,149,8,17,5.16,2.92,-3.38,2.54,-3.42,2.49,392.5,4.32,117128,1.33,-0.98,0,-28,22,20,-28
2000-5-28-8-18,2000,149,8,18,4.89,2.71,-3.31,2.34,-3.34,2.29,392.5,4.32,117128,1.33,-0.9,0,-27,22,20,-27
2000-5-28-8-19,2000,149,8,19,5.21,3.06,-3.67,2.06,-3.7,2.01,392.5,4.32,117128,1.33,-0.79,0,-27,22,20,-27
2000-5-28-8-20,2000,149,8,20,4.89,2.8,-3.41,2.05,-3.44,2.01,393.5,4.42,126354,1.37,-0.79,0,-27,22,22,-27
2000-5-28-8-21,2000,149,8,21,4.1,2.23,-2.96,1.69,-2.98,1.65,396.6,4.48,141595,1.41,-0.65,0,-27,22,22,-27
2000-5-28-8-22,2000,149,8,22,4.76,2.61,-3.72,1.41,-3.74,1.37,398.4,4.52,150993,1.43,-0.55,0,-27,23,23,-27
2000-5-28-8-23,2000,149,8,23,4.4,2.19,-2.95,2.39,-2.98,2.36,399.5,4.42,159217,1.41,-0.94,0,-27,23,25,-27
2000-5-28-8-24,2000,149,8,24,4.68,2.37,-3.08,2.6,-3.11,2.57,399.5,4.42,159217,1.41,-1.03,0,-27,23,24,-27
2000-5-28-8-26,2000,149,8,26,4.86,2.64,-3.73,1.35,-3.74,1.31,400.9,4.56,152462,1.47,-0.53,1,-26,23,26,-26
2000-5-28-8-27,2000,149,8,27,4.95,1.81,-4.24,-1.63,-4.22,-1.67,400.9,4.56,152390,1.47,0.67,1,-25,22,25,-25
2000-5-28-8-28,2000,149,8,28,5.04,1.64,-4.4,-1.68,-4.38,-1.72,406.7,4.37,141238,1.45,0.7,1,-25,21,25,-25
2000-5-28-8-29,2000,149,8,29,5.47,3.9,-1.86,2.72,-1.88,2.7,397.4,3.94,121946,1.24,-1.07,1,-24,20,24,-24
2000-5-28-8-30,2000,149,8,30,5.75,4.18,-1.6,3.58,-1.63,3.57,392.6,3.69,108779,1.14,-1.4,1,-24,20,24,-24
2000-5-28-8-31,2000,149,8,31,5.38,4.19,-1.91,2.62,-1.93,2.61,395.3,3.85,106686,1.2,-1.03,1,-24,19,25,-24
2000-5-28-8-32,2000,149,8,32,5.48,4.38,-2.24,2.36,-2.26,2.34,395.0,4.13,130952,1.29,-0.92,1,-24,19,26,-24
2000-5-28-8-33,2000,149,8,33,5.53,4.54,-2.21,2.22,-2.22,2.21,395.0,3.92,119986,1.22,-0.87,1,-24,19,25,-24
2000-5-28-8-34,2000,149,8,34,5.82,4.7,-2.18,2.62,-2.2,2.61,393.0,3.9,112067,1.2,-1.03,1,-24,18,25,-24
2000-5-28-8-35,2000,149,8,35,5.82,4.67,-1.88,2.89,-1.9,2.88,394.1,3.53,99278,1.1,-1.14,1,-24,18,25,-24
2000-5-28-8-36,2000,149,8,36,5.85,4.73,-1.71,2.99,-1.73,2.98,393.7,3.57,101196,1.11,-1.17,1,-24,17,26,-24
2000-5-28-8-37,2000,149,8,37,5.73,4.63,-1.67,2.91,-1.68,2.9,392.8,3.64,105203,1.12,-1.14,1,-24,17,27,-24
2000-5-28-8-38,2000,149,8,38,5.82,4.76,-2.34,2.35,-2.35,2.34,393.7,3.46,105703,1.07,-0.92,1,-24,16,27,-24
2000-5-28-8-39,2000,149,8,39,5.92,4.68,-2.67,2.44,-2.68,2.43,395.9,3.56,102107,1.12,-0.96,1,-24,16,27,-24
2000-5-28-8-40,2000,149,8,40,5.84,4.98,-1.87,2.34,-1.88,2.33,397.8,3.6,98962,1.14,-0.93,1,-24,16,27,-24
2000-5-28-8-41,2000,149,8,41,5.78,5.16,-1.64,1.97,-1.65,1.97,387.2,2.72,102063,0.82,-0.76,1,-24,15,26,-24
2000-5-28-8-42,2000,149,8,42,5.63,5.43,-0.86,1.2,-0.86,1.2,379.2,2.24,76333,0.64,-0.46,1,-23,15,26,-23
2000-5-28-8-43,2000,149,8,43,5.81,5.68,-0.78,0.96,-0.78,0.96,376.4,2.23,81043,0.63,-0.36,1,-24,16,27,-24
2000-5-28-8-44,2000,149,8,44,5.87,5.63,-1.21,1.07,-1.21,1.07,376.8,2.8,74537,0.8,-0.4,1,-24,16,26,-24
2000-5-28-8-45,2000,149,8,45,5.82,5.41,-1.56,1.45,-1.56,1.45,376.9,2.72,74691,0.77,-0.55,1,-24,16,26,-24
2000-5-28-8-46,2000,149,8,46,5.78,5.41,-1.56,1.3,-1.56,1.3,377.3,2.36,75388,0.67,-0.49,1,-24,16,26,-24
2000-5-28-8-47,2000,149,8,47,5.81,5.53,-1.7,0.37,-1.7,0.37,377.3,2.36,75388,0.67,-0.14,1,-24,16,26,-24
2000-5-28-8-48,2000,149,8,48,5.65,5.37,-1.63,-0.22,-1.63,-0.22,377.4,2.12,65088,0.6,0.08,1,-23,17,26,-23
2000-5-28-8-49,2000,149,8,49,5.66,5.38,-1.62,0.53,-1.62,0.53,377.4,2.12,65088,0.6,-0.2,1,-24,17,24,-24
2000-5-28-8-50,2000,149,8,50,5.7,5.34,-1.77,0.9,-1.77,0.9,377.4,2.12,65088,0.6,-0.34,1,-24,17,24,-24
2000-5-28-8-52,2000,149,8,52,5.69,5.35,-1.73,0.83,-1.73,0.83,385.3,3.33,159217,0.99,-0.32,1,-24,16,22,-24
2000-5-28-8-53,2000,149,8,53,5.81,5.31,-2.14,0.93,-2.14,0.94,386.4,3.37,153860,1.01,-0.36,1,-24,16,22,-24
2000-5-28-8-54,2000,149,8,54,5.93,5.61,-1.83,0.52,-1.83,0.53,389.7,3.51,137078,1.07,-0.21,1,-24,15,22,-24
2000-5-28-8-55,2000,149,8,55,5.95,5.6,-1.94,0.51,-1.94,0.52,389.7,3.51,137078,1.07,-0.2,1,-23,16,22,-23
2000-5-28-8-56,2000,149,8,56,5.92,5.56,-1.92,0.56,-1.92,0.57,376.0,2.4,77539,0.68,-0.21,1,-23,16,21,-23
2000-5-28-8-57,2000,149,8,57,5.89,5.54,-1.96,0.2,-1.96,0.21,375.0,2.43,73637,0.68,-0.08,1,-23,15,21,-23
2000-5-28-8-58,2000,149,8,58,5.9,5.61,-1.8,0.29,-1.8,0.3,374.1,2.46,69938,0.69,-0.11,1,-23,15,21,-23
2000-5-28-8-59,2000,149,8,59,5.78,5.41,-1.96,0.42,-1.96,0.43,373.8,2.42,61565,0.68,-0.16,1,-23,15,20,-23
2000-5-28-9-0,2000,149,9,0,5.9,5.42,-2.32,-0.09,-2.32,-0.08,372.6,2.36,62728,0.66,0.03,0,-23,15,19,-23
2000-5-28-9-1,2000,149,9,1,5.83,5.5,-1.87,-0.33,-1.87,-0.32,371.3,2.29,63903,0.63,0.12,1,-23,15,18,-23
2000-5-28-9-2,2000,149,9,2,5.97,5.6,-1.96,-0.56,-1.96,-0.55,371.9,2.07,55544,0.57,0.2,1,-23,14,18,-23
2000-5-28-9-3,2000,149,9,3,5.84,5.68,-1.04,-0.78,-1.05,-0.77,370.8,2.15,58538,0.59,0.29,1,-23,15,18,-23
2000-5-28-9-4,2000,149,9,4,5.79,5.57,-0.49,-1.42,-0.5,-1.42,369.6,2.23,61565,0.61,0.52,1,-22,15,17,-22
2000-5-28-9-5,2000,149,9,5,5.98,5.67,-0.51,-1.83,-0.52,-1.83,380.2,3.0,111345,0.87,0.7,0,-22,15,17,-22
2000-5-28-9-6,2000,149,9,6,5.74,5.23,-0.79,-2.18,-0.81,-2.17,380.2,3.0,111345,0.87,0.83,0,-22,14,17,-22
2000-5-28-9-7,2000,149,9,7,5.75,5.05,-1.44,-2.29,-1.46,-2.28,378.0,2.25,69118,0.64,0.86,1,-22,14,17,-22
2000-5-28-9-8,2000,149,9,8,5.94,5.54,-1.3,-1.67,-1.31,-1.66,378.4,2.29,70197,0.66,0.63,0,-22,13,17,-22
2000-5-28-9-9,2000,149,9,9,6.08,5.38,-1.23,-2.52,-1.25,-2.51,396.7,3.9,115008,1.23,1.0,1,-22,13,15,-22
2000-5-28-9-10,2000,149,9,10,5.9,5.14,-1.16,-2.59,-1.18,-2.58,396.7,3.9,115008,1.23,1.02,0,-22,13,15,-22
2000-5-28-9-11,2000,149,9,11,5.47,4.71,-1.26,-2.4,-1.28,-2.39,384.7,3.27,120884,0.97,0.92,1,-22,12,16,-22
2000-5-28-9-12,2000,149,9,12,5.29,4.18,-0.85,-3.08,-0.88,-3.07,389.3,3.83,121273,1.16,1.2,1,-22,12,16,-22
2000-5-28-9-13,2000,149,9,13,4.95,4.27,-1.7,-1.52,-1.72,-1.5,391.0,4.08,123741,1.25,0.59,0,-22,11,16,-22
2000-5-28-9-14,2000,149,9,14,4.73,3.97,-1.42,-2.1,-1.44,-2.08,390.8,4.17,132510,1.27,0.81,1,-22,11,16,-22
2000-5-28-9-15,2000,149,9,15,4.95,4.39,-1.33,-1.74,-1.35,-1.72,381.9,3.45,132510,1.01,0.66,0,-22,11,15,-22
2000-5-28-9-16,2000,149,9,16,4.89,4.08,-1.76,-1.89,-1.78,-1.87,380.3,3.32,132510,0.96,0.71,1,-22,11,15,-22
2000-5-28-9-17,2000,149,9,17,4.8,3.98,-1.29,-2.32,-1.32,-2.3,386.7,3.33,104335,1.0,0.89,1,-22,11,15,-22
2000-5-28-9-18,2000,149,9,18,4.77,4.01,-1.78,-1.7,-1.8,-1.68,387.4,3.33,101205,1.0,0.65,1,-22,11,15,-22
2000-5-28-9-19,2000,149,9,19,4.85,3.83,-2.22,-1.84,-2.24,-1.81,387.4,3.33,101205,1.0,0.7,1,-22,11,15,-22
2000-5-28-9-20,2000,149,9,20,5.08,4.34,-1.72,-1.93,-1.74,-1.91,378.2,3.15,126354,0.9,0.72,1,-22,11,15,-22
2000-5-28-9-21,2000,149,9,21,5.2,4.58,-1.79,-1.65,-1.81,-1.63,378.2,3.15,126354,0.9,0.62,1,-22,11,15,-22
2000-5-28-9-22,2000,149,9,22,5.13,4.35,-1.6,-2.09,-1.63,-2.07,379.5,3.24,123733,0.93,0.79,1,-22,11,15,-22
2000-5-28-9-23,2000,149,9,23,5.21,4.08,-1.61,-2.64,-1.65,-2.62,381.0,3.33,122109,0.97,1.0,1,-22,11,15,-22
2000-5-28-9-24,2000,149,9,24,4.84,4.04,-2.51,-0.34,-2.51,-0.3,385.4,3.56,118785,1.06,0.12,0,-23,11,15,-23
2000-5-28-9-25,2000,149,9,25,4.82,3.72,-2.94,0.17,-2.94,0.21,388.0,3.69,123604,1.11,-0.08,1,-22,11,15,-22
2000-5-28-9-26,2000,149,9,26,5.08,3.52,-3.57,0.59,-3.56,0.64,390.5,3.85,118688,1.17,-0.25,1,-23,11,15,-23
2000-5-28-9-27,2000,149,9,27,5.1,3.41,-3.68,0.51,-3.67,0.57,392.7,3.98,114481,1.23,-0.22,1,-23,11,15,-23
2000-5-28-9-28,2000,149,9,28,4.91,3.24,-3.53,0.59,-3.52,0.65,388.8,3.42,95871,1.03,-0.25,1,-23,11,15,-23
2000-5-28-9-29,2000,149,9,29,4.62,3.09,-3.16,-0.41,-3.17,-0.36,388.8,3.42,95834,1.03,0.14,1,-23,11,14,-23
2000-5-28-9-30,2000,149,9,30,4.71,3.17,-3.37,-0.62,-3.38,-0.56,386.1,3.52,120344,1.05,0.22,1,-23,11,13,-23
2000-5-28-9-31,2000,149,9,31,4.65,3.16,-3.3,-0.1,-3.3,-0.05,386.1,3.52,120344,1.05,0.02,0,-23,11,13,-23
2000-5-28-9-35,2000,149,9,35,5.42,3.52,-3.7,1.67,-3.67,1.74,391.2,4.27,137078,1.31,-0.68,0,-22,11,14,-22
2000-5-28-9-36,2000,149,9,36,5.46,3.3,-3.69,2.13,-3.65,2.2,391.2,4.27,137078,1.31,-0.86,0,-22,10,14,-22
2000-5-28-9-37,2000,149,9,37,5.83,3.51,-4.0,2.35,-3.96,2.42,391.2,4.27,137078,1.31,-0.95,0,-23,10,14,-23
2000-5-28-9-38,2000,149,9,38,5.77,3.01,-4.72,1.21,-4.7,1.3,391.0,4.25,128018,1.3,-0.51,0,-22,10,13,-22
2000-5-28-9-39,2000,149,9,39,5.79,3.25,-4.14,2.37,-4.09,2.45,390.9,4.37,132239,1.34,-0.96,1,-22,10,13,-22
2000-5-28-9-40,2000,149,9,40,5.84,2.88,-4.34,2.63,-4.29,2.71,390.7,4.58,139392,1.4,-1.06,1,-22,9,13,-22
2000-5-28-9-43,2000,149,9,43,6.26,3.16,-3.72,3.76,-3.64,3.83,391.0,4.62,125801,1.41,-1.5,0,-22,8,13,-22
2000-5-28-9-44,2000,149,9,44,6.46,3.31,-4.22,3.59,-4.15,3.68,391.0,4.62,125801,1.41,-1.44,0,-22,8,14,-22
2000-5-28-9-45,2000,149,9,45,6.4,3.54,-4.16,3.33,-4.09,3.42,391.0,4.62,125801,1.41,-1.34,0,-22,8,14,-22
2000-5-28-9-46,2000,149,9,46,6.35,3.45,-4.36,3.05,-4.3,3.14,391.8,4.36,117128,1.34,-1.23,0,-22,8,14,-22
2000-5-28-9-47,2000,149,9,47,6.13,3.49,-4.5,2.21,-4.45,2.3,391.8,4.41,120438,1.35,-0.9,0,-22,8,14,-22
2000-5-28-9-48,2000,149,9,48,5.89,3.29,-4.6,0.77,-4.58,0.87,391.8,4.51,128018,1.38,-0.34,0,-22,9,15,-22
2000-5-28-9-49,2000,149,9,49,5.51,2.83,-4.66,0.02,-4.66,0.12,395.7,4.42,127462,1.38,-0.05,0,-21,8,14,-21
2000-5-28-9-50,2000,149,9,50,5.53,2.54,-4.23,-2.37,-4.28,-2.28,395.7,4.42,127548,1.38,0.9,0,-21,8,14,-21
2000-5-28-9-51,2000,149,9,51,5.57,2.82,-4.36,-1.9,-4.4,-1.8,395.9,4.5,132512,1.41,0.71,0,-21,8,14,-21
2000-5-28-9-52,2000,149,9,52,5.52,2.18,-4.14,-2.49,-4.19,-2.4,408.7,3.91,132609,1.31,0.98,0,-20,8,14,-20
2000-5-28-9-53,2000,149,9,53,5.31,3.63,-3.69,0.82,-3.67,0.9,403.5,3.33,109986,1.08,-0.36,0,-20,8,14,-20
2000-5-28-9-54,2000,149,9,54,5.41,3.73,-3.87,0.49,-3.86,0.58,389.7,4.3,123698,1.31,-0.23,0,-20,8,14,-20
2000-5-28-9-55,2000,149,9,55,5.26,3.38,-3.9,0.08,-3.9,0.17,390.2,4.32,126175,1.32,-0.07,0,-20,7,14,-20
2000-5-28-9-56,2000,149,9,56,5.57,2.72,-4.07,-0.62,-4.08,-0.52,396.4,4.25,142293,1.34,0.21,0,-19,7,15,-19
2000-5-28-9-57,2000,149,9,57,5.69,2.65,-4.33,-2.46,-4.39,-2.36,396.6,4.29,143699,1.35,0.94,0,-19,8,15,-19
2000-5-28-9-58,2000,149,9,58,5.42,1.38,-3.05,-4.19,-3.15,-4.12,400.1,4.62,161085,1.48,1.65,0,-19,8,15,-19
2000-5-28-9-59,2000,149,9,59,5.51,1.05,-2.96,-4.51,-3.07,-4.44,410.1,4.39,127817,1.48,1.82,0,-19,8,14,-19
2000-5-28-10-0,2000,149,10,0,5.33,1.31,-2.33,-4.58,-2.44,-4.52,410.2,4.39,127462,1.48,1.85,0,-19,8,14,-19
2000-5-28-10-2,2000,149,10,2,5.6,0.32,-3.28,-4.42,-3.39,-4.34,422.3,4.18,104699,1.49,1.83,1,-19,7,14,-19
2000-5-28-10-3,2000,149,10,3,5.77,-0.58,-3.06,-4.83,-3.18,-4.75,422.3,4.18,104699,1.49,2.01,0,-19,7,14,-19
2000-5-28-10-4,2000,149,10,4,5.87,-0.97,-2.94,-4.95,-3.06,-4.87,422.5,3.99,111282,1.42,2.06,0,-19,7,14,-19
2000-5-28-10-5,2000,149,10,5,5.79,-0.92,-2.81,-4.97,-2.94,-4.9,419.8,4.0,119840,1.41,2.06,1,-18,6,15,-18
2000-5-28-10-23,2000,149,10,23,5.93,-1.19,-1.49,-5.57,-1.65,-5.53,430.3,4.71,117128,1.74,2.38,2,-14,11,17,-14
2000-5-28-10-24,2000,149,10,24,5.89,-0.96,-0.7,-5.63,-0.86,-5.61,430.3,4.71,117128,1.74,2.41,2,-14,11,17,-14
2000-5-28-10-28,2000,149,10,28,4.67,-1.5,0.45,-4.26,0.33,-4.27,432.5,4.68,140298,1.75,1.85,2,-14,11,17,-14
2000-5-28-10-29,2000,149,10,29,5.27,-2.09,0.88,-4.49,0.75,-4.51,429.2,4.5,135653,1.66,1.94,2,-15,11,17,-15
2000-5-28-10-30,2000,149,10,30,5.31,-2.04,1.22,-4.5,1.09,-4.53,435.1,4.39,140695,1.66,1.97,2,-15,11,16,-15
2000-5-28-10-31,2000,149,10,31,5.23,-0.51,1.43,-4.91,1.28,-4.95,429.8,4.39,131802,1.62,2.13,2,-15,11,17,-15
2000-5-28-10-32,2000,149,10,32,4.8,-1.87,1.29,-4.22,1.16,-4.26,426.3,4.47,131140,1.62,1.82,2,-14,11,16,-14
2000-5-28-10-36,2000,149,10,36,5.32,-1.41,1.44,-4.91,1.29,-4.95,430.8,4.08,110826,1.51,2.13,2,-15,12,16,-15
2000-5-28-10-37,2000,149,10,37,5.52,-1.57,2.0,-4.9,1.85,-4.96,430.8,4.08,110826,1.51,2.14,2,-15,11,17,-15
2000-5-28-10-38,2000,149,10,38,5.51,-1.57,1.84,-4.94,1.69,-4.99,430.8,4.08,110826,1.51,2.15,2,-16,11,15,-16
2000-5-28-10-43,2000,149,10,43,5.23,-2.23,0.99,-4.62,0.85,-4.65,434.8,4.31,119267,1.63,2.02,2,-16,10,16,-16
2000-5-28-10-44,2000,149,10,44,4.91,-2.88,0.89,-3.87,0.77,-3.9,434.8,4.31,119267,1.63,1.7,2,-16,10,16,-16
2000-5-28-10-45,2000,149,10,45,4.9,-3.27,0.42,-3.52,0.31,-3.53,434.8,4.31,119267,1.63,1.53,2,-16,10,16,-16
2000-5-28-10-49,2000,149,10,49,5.51,-3.32,-1.99,-3.85,-2.11,-3.79,435.3,4.01,108252,1.52,1.65,2,-17,10,16,-17
2000-5-28-10-50,2000,149,10,50,5.44,-2.72,-1.44,-4.47,-1.58,-4.42,435.3,4.01,108252,1.52,1.92,2,-17,10,16,-17
2000-5-28-10-52,2000,149,10,52,5.37,-3.18,-2.02,-3.65,-2.13,-3.59,437.8,4.3,124151,1.65,1.57,2,-18,10,17,-18
2000-5-28-10-53,2000,149,10,53,5.56,-1.49,0.99,-5.17,0.83,-5.2,433.2,4.3,115434,1.61,2.25,2,-19,10,16,-19
2000-5-28-10-54,2000,149,10,54,5.52,-0.91,0.43,-5.34,0.26,-5.35,427.4,4.3,105314,1.57,2.29,2,-19,10,16,-19
2000-5-28-10-55,2000,149,10,55,5.51,-1.32,0.94,-5.15,0.78,-5.18,424.2,4.31,106214,1.55,2.2,2,-19,10,16,-19
2000-5-28-10-56,2000,149,10,56,5.45,-1.39,0.23,-5.17,0.07,-5.17,424.2,4.31,106214,1.55,2.19,2,-19,9,17,-19
2000-5-28-10-57,2000,149,10,57,5.52,-1.37,-0.35,-5.31,-0.51,-5.3,423.2,4.24,92020,1.52,2.24,2,-20,9,17,-20
2000-5-28-10-58,2000,149,10,58,5.54,-1.15,-0.74,-5.35,-0.91,-5.32,423.2,4.24,92020,1.52,2.25,2,-19,9,17,-19
2000-5-28-11-0,2000,149,11,0,5.96,0.89,-3.5,4.73,-3.35,4.84,399.7,3.68,100711,1.18,-1.93,2,-19,10,17,-19
2000-5-28-11-1,2000,149,11,1,6.24,0.94,-3.82,4.84,-3.67,4.96,399.7,3.68,100711,1.18,-1.98,2,-19,11,17,-19
2000-5-28-11-2,2000,149,11,2,5.75,-1.06,-2.26,0.11,-2.26,0.18,407.5,4.31,119267,1.43,-0.07,2,-20,11,16,-20
2000-5-28-11-3,2000,149,11,3,5.72,-1.69,-1.93,-1.34,-1.97,-1.28,417.6,4.42,112984,1.54,0.53,2,-21,11,16,-21
2000-5-28-11-4,2000,149,11,4,5.66,-2.3,-1.47,-2.16,-1.54,-2.11,427.0,4.55,126628,1.66,0.9,2,-22,11,15,-22
2000-5-28-11-5,2000,149,11,5,5.58,-3.71,-0.91,-3.44,-1.02,-3.41,437.0,4.12,118324,1.57,1.49,2,-22,10,15,-22
2000-5-28-11-6,2000,149,11,6,5.72,-3.53,0.08,-4.33,-0.05,-4.33,439.2,3.7,124647,1.43,1.9,2,-23,10,16,-23
2000-5-28-11-7,2000,149,11,7,5.73,-3.28,0.02,-4.49,-0.12,-4.49,440.9,3.89,93560,1.51,1.98,1,-23,11,16,-23
2000-5-28-11-8,2000,149,11,8,5.75,-3.38,1.37,-4.16,1.24,-4.2,435.8,4.14,101032,1.57,1.83,1,-23,12,16,-23
2000-5-28-11-9,2000,149,11,9,5.69,-3.92,1.51,-3.49,1.4,-3.54,441.1,4.17,102171,1.62,1.56,1,-23,12,16,-23
2000-5-28-11-10,2000,149,11,10,5.69,-2.8,0.92,-4.48,0.78,-4.51,436.0,4.26,103785,1.62,1.97,1,-23,11,16,-23
2000-5-28-11-11,2000,149,11,11,5.69,-3.16,0.33,-4.44,0.19,-4.45,432.6,4.23,103674,1.58,1.93,1,-23,11,16,-23
2000-5-28-11-12,2000,149,11,12,5.7,-3.17,0.8,-4.32,0.67,-4.34,439.7,4.08,103891,1.58,1.91,1,-23,11,17,-23
2000-5-28-11-13,2000,149,11,13,5.74,-3.36,2.27,-3.91,2.15,-3.98,434.1,4.41,99461,1.66,1.73,1,-23,11,17,-23
2000-5-28-11-14,2000,149,11,14,5.72,-3.33,1.62,-4.2,1.49,-4.25,443.1,4.17,104471,1.64,1.88,0,-24,12,17,-24
2000-5-28-11-15,2000,149,11,15,5.81,-3.96,2.31,-3.55,2.2,-3.62,443.3,4.16,107728,1.64,1.6,1,-24,10,17,-24
2000-5-28-11-17,2000,149,11,17,5.8,-3.45,2.37,-4.0,2.25,-4.07,441.5,3.98,92020,1.55,1.8,0,-24,10,17,-24
2000-5-28-11-18,2000,149,11,18,5.85,-3.46,2.54,-3.97,2.42,-4.05,441.5,3.98,92020,1.55,1.79,0,-24,10,16,-24
2000-5-28-11-20,2000,149,11,20,5.84,-3.48,1.78,-4.31,1.65,-4.36,441.3,4.33,102197,1.69,1.92,0,-25,8,16,-25
2000-5-28-11-21,2000,149,11,21,5.87,-3.7,1.41,-4.29,1.28,-4.33,441.3,4.33,102197,1.69,1.91,0,-25,9,16,-25
2000-5-28-11-23,2000,149,11,23,5.82,-3.25,1.34,-4.61,1.2,-4.65,439.9,4.17,99235,1.61,2.05,1,-25,9,16,-25
2000-5-28-11-24,2000,149,11,24,5.84,-3.32,1.81,-4.43,1.68,-4.48,439.9,4.17,99235,1.61,1.97,0,-25,10,16,-25
2000-5-28-11-25,2000,149,11,25,5.79,-3.36,2.55,-3.94,2.43,-4.01,439.9,4.17,99235,1.61,1.76,1,-24,9,16,-24
2000-5-28-11-26,2000,149,11,26,5.79,-3.35,2.71,-3.84,2.59,-3.92,446.9,4.32,104196,1.73,1.75,0,-25,7,16,-25
2000-5-28-11-27,2000,149,11,27,5.45,-4.12,2.67,-2.33,2.6,-2.41,446.9,4.32,104196,1.73,1.08,0,-24,8,16,-24
2000-5-28-11-28,2000,149,11,28,5.39,-4.1,2.05,-2.82,1.97,-2.88,446.9,4.32,104196,1.73,1.29,1,-24,7,16,-24
2000-5-28-11-30,2000,149,11,30,5.46,-3.58,2.21,-3.48,2.11,-3.54,442.2,4.23,102695,1.65,1.57,1,-24,7,17,-24
2000-5-28-11-31,2000,149,11,31,5.4,-3.22,2.28,-3.68,2.17,-3.75,442.2,4.23,102695,1.65,1.66,1,-24,7,17,-24
2000-5-28-11-33,2000,149,11,33,5.72,-4.56,1.18,-3.24,1.08,-3.27,447.6,4.04,111345,1.62,1.46,1,-24,8,18,-24
2000-5-28-11-34,2000,149,11,34,5.68,-4.69,1.02,-3.05,0.93,-3.08,447.6,4.04,111345,1.62,1.38,1,-24,8,20,-24
2000-5-28-11-36,2000,149,11,36,5.34,-4.14,1.27,-3.08,1.18,-3.12,444.5,4.12,93442,1.63,1.39,1,-24,7,20,-24
2000-5-28-11-37,2000,149,11,37,5.59,-3.74,1.9,-3.6,1.8,-3.65,444.5,4.12,93442,1.63,1.62,1,-24,7,21,-24
2000-5-28-11-38,2000,149,11,38,5.48,-2.47,3.19,-3.69,3.08,-3.78,444.5,4.12,93442,1.63,1.68,1,-24,8,21,-24
2000-5-28-11-40,2000,149,11,40,5.14,-3.8,-0.29,-3.43,-0.39,-3.42,437.1,4.25,113431,1.62,1.49,1,-24,7,21,-24
2000-5-28-11-41,2000,149,11,41,5.15,-3.68,0.02,-3.51,-0.08,-3.51,437.1,4.25,113431,1.62,1.53,1,-24,8,20,-24
2000-5-28-11-43,2000,149,11,43,5.31,-3.48,2.04,-3.26,1.95,-3.32,429.2,3.85,102695,1.42,1.42,1,-23,8,21,-23
2000-5-28-11-44,2000,149,11,44,5.26,-2.72,1.54,-3.72,1.44,-3.76,429.2,3.85,102695,1.42,1.61,1,-23,8,21,-23
2000-5-28-11-45,2000,149,11,45,5.28,-3.2,-0.65,-4.02,-0.76,-4.0,429.2,3.85,102695,1.42,1.72,0,-23,8,21,-23
2000-5-28-11-47,2000,149,11,47,5.38,-2.13,3.3,-3.6,3.2,-3.69,431.2,4.43,116596,1.65,1.59,1,-22,8,21,-22
2000-5-28-11-48,2000,149,11,48,5.28,-2.86,2.69,-3.51,2.59,-3.58,431.2,4.43,116596,1.65,1.54,0,-23,8,21,-23
2000-5-28-11-50,2000,149,11,50,5.27,-2.69,1.43,-3.84,1.33,-3.88,417.8,4.34,100605,1.52,1.62,0,-22,11,19,-22
2000-5-28-11-51,2000,149,11,51,5.36,-2.11,2.14,-4.09,2.03,-4.15,425.7,4.4,106317,1.59,1.77,0,-23,11,21,-23
2000-5-28-11-52,2000,149,11,52,5.41,-2.11,2.3,-4.14,2.19,-4.2,433.2,4.37,112122,1.64,1.82,0,-22,13,21,-22
2000-5-28-11-53,2000,149,11,53,5.36,-2.32,2.24,-4.06,2.13,-4.12,427.7,4.28,98975,1.57,1.76,0,-23,14,21,-23
2000-5-28-11-54,2000,149,11,54,5.48,-2.36,2.13,-4.28,2.02,-4.33,424.5,4.45,106782,1.6,1.84,0,-23,15,20,-23
