Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-11-9-21-1,1998,313,21,1,13.49,4.2,-6.07,-11.29,-7.3,-10.54,410.6,2.07,9954,0.7,4.33,-5,-84,57,17,-84
1998-11-9-21-2,1998,313,21,2,13.48,4.07,-6.13,-11.28,-7.35,-10.53,412.6,2.31,9310,0.79,4.34,-5,-85,54,18,-85
1998-11-9-21-3,1998,313,21,3,13.46,3.89,-6.4,-11.18,-7.6,-10.4,416.6,1.92,10746,0.67,4.33,-5,-86,52,18,-86
1998-11-9-21-4,1998,313,21,4,13.45,3.73,-6.62,-11.09,-7.81,-10.29,418.3,2.62,7530,0.92,4.3,-5,-86,48,18,-86
1998-11-9-21-5,1998,313,21,5,13.45,4.03,-6.02,-11.3,-7.23,-10.56,419.1,2.13,11064,0.75,4.43,-5,-87,45,19,-87
1998-11-9-21-6,1998,313,21,6,13.45,3.86,-6.65,-11.02,-7.83,-10.22,416.8,2.53,7217,0.88,4.26,-5,-88,42,19,-88
1998-11-9-21-7,1998,313,21,7,13.45,3.97,-6.87,-10.87,-8.02,-10.05,416.4,2.31,10235,0.8,4.18,-5,-88,40,20,-88
1998-11-9-21-8,1998,313,21,8,13.41,3.95,-6.12,-11.2,-7.31,-10.46,416.7,2.28,11242,0.79,4.36,-5,-87,40,20,-87
1998-11-9-21-9,1998,313,21,9,13.38,4.0,-5.2,-11.6,-6.44,-10.96,418.6,2.34,13164,0.82,4.59,-5,-87,38,20,-87
1998-11-9-21-10,1998,313,21,10,13.36,4.14,-5.82,-11.28,-7.02,-10.58,419.3,2.63,8653,0.92,4.44,-4,-86,37,20,-86
1998-11-9-21-11,1998,313,21,11,13.38,4.24,-5.6,-11.38,-6.8,-10.7,420.5,2.58,14076,0.91,4.5,-4,-86,36,21,-86
1998-11-9-21-12,1998,313,21,12,13.38,4.0,-5.23,-11.62,-6.46,-10.98,418.8,2.7,11665,0.95,4.6,-3,-86,35,20,-86
1998-11-9-21-13,1998,313,21,13,13.38,3.31,-6.71,-11.09,-7.87,-10.3,421.9,2.83,11137,1.01,4.35,-3,-86,35,21,-86
1998-11-9-21-14,1998,313,21,14,13.38,3.11,-6.83,-11.07,-7.98,-10.27,423.1,2.7,10351,0.97,4.35,-2,-87,34,21,-87
1998-11-9-21-15,1998,313,21,15,13.4,3.19,-7.01,-10.96,-8.15,-10.14,424.1,2.42,9951,0.87,4.3,-2,-88,34,20,-88
1998-11-9-21-16,1998,313,21,16,13.39,3.12,-6.85,-11.08,-8.0,-10.28,422.9,2.36,9813,0.84,4.35,-2,-87,33,19,-87
1998-11-9-21-17,1998,313,21,17,13.35,3.18,-7.14,-10.82,-8.26,-9.99,425.0,2.43,10113,0.88,4.25,-2,-87,33,19,-87
1998-11-9-21-18,1998,313,21,18,13.37,3.01,-7.2,-10.86,-8.32,-10.03,421.2,2.55,7485,0.9,4.22,-2,-88,35,22,-88
1998-11-9-21-19,1998,313,21,19,13.35,2.95,-7.37,-10.73,-8.47,-9.89,422.9,2.64,8081,0.94,4.18,-2,-88,35,22,-88
1998-11-9-21-20,1998,313,21,20,13.37,2.72,-7.51,-10.71,-8.6,-9.85,422.8,2.2,9177,0.79,4.16,-2,-88,38,23,-88
1998-11-9-21-21,1998,313,21,21,13.36,2.74,-7.87,-10.43,-8.93,-9.54,424.0,2.67,11400,0.96,4.04,-2,-88,41,24,-88
1998-11-9-21-22,1998,313,21,22,13.34,2.62,-7.96,-10.37,-9.01,-9.47,424.6,2.85,12096,1.03,4.02,-3,-88,42,23,-88
1998-11-9-21-23,1998,313,21,23,13.36,2.56,-8.17,-10.25,-9.2,-9.33,423.7,2.45,10470,0.88,3.95,-4,-88,44,23,-88
1998-11-9-21-24,1998,313,21,24,13.35,2.45,-8.14,-10.29,-9.17,-9.38,424.3,2.14,10449,0.77,3.98,-4,-89,44,20,-89
1998-11-9-21-25,1998,313,21,25,13.28,2.35,-8.6,-9.83,-9.58,-8.88,426.5,2.49,10334,0.91,3.79,-5,-90,44,21,-90
1998-11-9-21-26,1998,313,21,26,13.35,2.59,-8.39,-10.06,-9.39,-9.13,433.0,2.63,7741,0.99,3.95,-5,-90,42,23,-90
1998-11-9-21-28,1998,313,21,28,13.33,2.82,-7.7,-10.5,-8.75,-9.64,423.6,2.16,10230,0.78,4.08,-6,-91,35,25,-91
1998-11-9-21-29,1998,313,21,29,13.29,3.31,-6.26,-11.21,-7.39,-10.5,426.0,2.52,13824,0.91,4.47,-6,-91,29,27,-91
1998-11-9-21-30,1998,313,21,30,13.33,3.48,-6.14,-11.29,-7.27,-10.6,427.6,2.64,13491,0.97,4.53,-7,-91,24,26,-91
1998-11-9-21-31,1998,313,21,31,13.33,3.72,-5.42,-11.59,-6.59,-10.97,423.1,2.11,10581,0.76,4.64,-7,-91,20,26,-91
1998-11-9-21-32,1998,313,21,32,13.33,3.95,-4.96,-11.72,-6.14,-11.15,422.3,2.18,12682,0.78,4.71,-7,-91,19,23,-91
1998-11-9-21-33,1998,313,21,33,13.29,3.46,-5.53,-11.52,-6.68,-10.89,423.5,2.77,13393,0.99,4.61,-7,-92,19,23,-92
1998-11-9-21-34,1998,313,21,34,13.27,3.02,-7.0,-10.71,-8.06,-9.94,426.0,2.7,12804,0.98,4.23,-7,-92,19,23,-92
1998-11-9-21-35,1998,313,21,35,13.26,1.77,-9.04,-9.53,-9.97,-8.56,428.0,2.35,11466,0.86,3.66,-7,-92,18,24,-92
1998-11-9-21-36,1998,313,21,36,13.27,1.72,-9.25,-9.35,-10.15,-8.36,432.6,3.35,9025,1.25,3.62,-7,-92,18,24,-92
1998-11-9-21-37,1998,313,21,37,13.21,1.65,-9.15,-9.39,-10.06,-8.41,428.6,2.61,11169,0.96,3.6,-7,-91,19,26,-91
1998-11-9-21-38,1998,313,21,38,12.93,3.28,-3.21,-11.92,-4.4,-11.53,422.1,3.88,12541,1.38,4.87,-7,-91,20,29,-91
1998-11-9-21-39,1998,313,21,39,13.01,2.78,-3.99,-12.06,-5.19,-11.59,421.3,4.02,12530,1.43,4.88,-7,-89,20,31,-89
1998-11-9-21-40,1998,313,21,40,13.04,2.81,-4.51,-11.88,-5.69,-11.36,420.1,3.44,13979,1.21,4.77,-7,-88,20,32,-88
1998-11-9-21-41,1998,313,21,41,13.01,2.47,-5.25,-11.64,-6.4,-11.05,419.8,3.52,14451,1.24,4.64,-7,-87,18,34,-87
1998-11-9-21-42,1998,313,21,42,13.09,1.89,-5.36,-11.78,-6.52,-11.18,426.0,4.51,14296,1.64,4.76,-6,-87,17,35,-87
1998-11-9-21-43,1998,313,21,43,13.08,2.06,-5.36,-11.7,-6.51,-11.1,428.9,4.87,14660,1.79,4.76,-6,-87,19,33,-87
1998-11-9-21-44,1998,313,21,44,13.08,3.43,-4.87,-11.63,-6.01,-11.08,415.9,3.06,13249,1.06,4.61,-6,-87,21,32,-87
1998-11-9-21-45,1998,313,21,45,13.08,2.98,-6.44,-10.87,-7.49,-10.17,417.0,2.88,14419,1.0,4.24,-5,-87,23,31,-87
1998-11-9-21-46,1998,313,21,46,13.07,2.31,-9.94,-8.03,-10.69,-7.0,420.0,2.41,17403,0.85,2.94,-5,-87,26,31,-87
1998-11-9-21-47,1998,313,21,47,13.08,2.96,-8.19,-9.71,-9.12,-8.85,421.1,2.17,16918,0.77,3.73,-5,-87,28,32,-87
1998-11-9-21-48,1998,313,21,48,13.1,2.43,-8.35,-9.74,-9.28,-8.86,418.8,3.1,16535,1.09,3.71,-4,-87,31,32,-87
1998-11-9-21-49,1998,313,21,49,13.08,1.86,-8.84,-9.35,-9.72,-8.43,424.8,3.26,14675,1.18,3.58,-5,-87,34,33,-87
1998-11-9-21-50,1998,313,21,50,13.05,1.45,-9.36,-8.88,-10.19,-7.91,423.0,3.27,14500,1.17,3.35,-5,-87,36,33,-87
1998-11-9-21-51,1998,313,21,51,13.07,1.15,-9.59,-8.79,-10.41,-7.8,431.4,4.0,15499,1.49,3.36,-5,-87,39,33,-87
1998-11-9-21-52,1998,313,21,52,12.99,2.27,-9.81,-8.15,-10.57,-7.14,432.2,4.06,15499,1.52,3.09,-5,-87,40,33,-87
1998-11-9-21-53,1998,313,21,53,13.0,2.65,-9.84,-8.06,-10.59,-7.05,417.4,1.74,17487,0.61,2.94,-6,-87,40,35,-87
1998-11-9-21-54,1998,313,21,54,13.01,2.85,-9.86,-7.97,-10.59,-6.96,417.4,1.74,17482,0.61,2.91,-6,-87,40,34,-87
1998-11-9-21-55,1998,313,21,55,13.0,3.61,-9.51,-8.01,-10.25,-7.04,418.5,2.46,16246,0.86,2.95,-6,-87,40,35,-87
1998-11-9-21-56,1998,313,21,56,12.96,2.04,-9.37,-8.69,-10.18,-7.73,420.6,3.39,14675,1.2,3.25,-6,-87,38,34,-87
1998-11-9-21-57,1998,313,21,57,12.95,1.84,-9.5,-8.57,-10.29,-7.6,425.3,3.43,17934,1.24,3.23,-7,-88,36,32,-88
1998-11-9-21-58,1998,313,21,58,12.96,1.5,-9.48,-8.7,-10.28,-7.73,426.1,3.15,14512,1.14,3.29,-8,-87,33,31,-87
1998-11-9-21-59,1998,313,21,59,12.91,1.84,-9.45,-8.59,-10.24,-7.63,425.3,3.28,15799,1.19,3.25,-8,-87,31,30,-87
1998-11-9-22-1,1998,313,22,1,12.89,1.27,-10.07,-7.92,-10.79,-6.91,433.7,3.33,11616,1.25,3.0,-9,-87,28,30,-87
1998-11-9-22-2,1998,313,22,2,12.86,0.26,-10.17,-7.84,-10.88,-6.82,433.8,3.33,11645,1.25,2.96,-9,-88,27,29,-88
1998-11-9-22-3,1998,313,22,3,12.83,-0.25,-10.37,-7.51,-11.05,-6.47,435.1,3.29,19165,1.25,2.82,-9,-88,25,30,-88
1998-11-9-22-4,1998,313,22,4,12.84,-0.49,-10.79,-6.88,-11.4,-5.81,444.3,3.79,22578,1.5,2.58,-9,-88,25,30,-88
1998-11-9-22-5,1998,313,22,5,12.88,-0.73,-10.83,-6.92,-11.45,-5.84,443.2,3.14,14769,1.23,2.59,-9,-88,24,31,-88
1998-11-9-22-6,1998,313,22,6,12.93,0.73,-10.24,-7.81,-10.94,-6.79,438.7,3.51,17077,1.35,2.98,-9,-88,24,32,-88
1998-11-9-22-7,1998,313,22,7,12.94,1.09,-9.6,-8.57,-10.38,-7.61,436.3,3.96,15651,1.51,3.32,-9,-88,24,31,-88
1998-11-9-22-8,1998,313,22,8,12.87,1.52,-10.06,-7.85,-10.77,-6.85,435.9,4.03,15411,1.53,2.99,-9,-88,25,31,-88
1998-11-9-22-9,1998,313,22,9,12.82,1.13,-10.33,-7.48,-11.0,-6.45,435.7,4.32,24038,1.64,2.81,-9,-88,25,33,-88
1998-11-9-22-10,1998,313,22,10,12.88,1.47,-10.31,-7.55,-10.99,-6.53,432.1,4.1,15216,1.53,2.82,-9,-88,26,35,-88
1998-11-9-22-11,1998,313,22,11,12.8,0.96,-10.62,-7.06,-11.25,-6.01,431.5,3.9,13244,1.45,2.59,-9,-88,26,37,-88
1998-11-9-22-12,1998,313,22,12,12.79,0.3,-10.37,-7.46,-11.04,-6.43,436.4,3.36,19573,1.28,2.81,-9,-88,26,37,-88
1998-11-9-22-13,1998,313,22,13,12.76,-0.78,-10.72,-6.83,-11.32,-5.78,441.8,2.97,14827,1.16,2.55,-10,-89,25,40,-89
1998-11-9-22-14,1998,313,22,14,12.74,-0.75,-10.39,-7.32,-11.04,-6.3,438.3,3.77,22684,1.45,2.76,-10,-89,25,39,-89
1998-11-9-22-15,1998,313,22,15,12.71,-0.97,-10.47,-7.13,-11.1,-6.1,437.9,3.48,27688,1.33,2.67,-10,-89,26,40,-89
1998-11-9-22-16,1998,313,22,16,12.73,-0.78,-10.38,-7.31,-11.03,-6.29,438.3,3.18,19770,1.22,2.76,-10,-89,26,42,-89
1998-11-9-22-17,1998,313,22,17,12.73,-0.65,-10.55,-7.08,-11.18,-6.04,437.4,3.75,24286,1.43,2.64,-10,-89,25,42,-89
1998-11-9-22-18,1998,313,22,18,12.71,-0.46,-10.54,-7.08,-11.16,-6.05,437.4,3.61,25859,1.38,2.65,-10,-89,24,42,-89
1998-11-9-22-19,1998,313,22,19,12.76,-0.36,-10.72,-6.89,-11.33,-5.84,439.6,3.46,26137,1.34,2.57,-10,-89,24,43,-89
1998-11-9-22-20,1998,313,22,20,12.79,-0.28,-10.64,-7.08,-11.26,-6.04,438.8,3.46,21818,1.33,2.65,-10,-89,23,44,-89
1998-11-9-22-21,1998,313,22,21,12.86,-0.49,-11.0,-6.62,-11.58,-5.55,437.6,3.47,16021,1.33,2.43,-10,-89,22,44,-89
1998-11-9-22-22,1998,313,22,22,12.82,0.83,-10.52,-7.2,-11.15,-6.17,424.8,3.3,16258,1.19,2.62,-10,-89,21,44,-89
1998-11-9-22-23,1998,313,22,23,12.84,-0.26,-10.35,-7.56,-11.02,-6.55,424.8,3.3,16258,1.19,2.78,-10,-89,21,45,-89
1998-11-9-22-24,1998,313,22,24,12.79,-0.05,-10.48,-7.31,-11.12,-6.29,431.2,3.38,20111,1.26,2.71,-11,-89,20,47,-89
1998-11-9-22-25,1998,313,22,25,12.81,-0.64,-10.69,-7.02,-11.31,-5.98,435.5,3.33,20095,1.26,2.6,-11,-89,19,46,-89
1998-11-9-22-26,1998,313,22,26,12.81,-0.36,-10.74,-6.96,-11.35,-5.92,434.1,3.28,24113,1.24,2.57,-11,-89,19,47,-89
1998-11-9-22-27,1998,313,22,27,12.78,-0.67,-10.95,-6.55,-11.52,-5.49,435.8,3.6,20525,1.37,2.39,-11,-89,18,46,-89
1998-11-9-22-28,1998,313,22,28,12.73,-1.51,-11.25,-5.66,-11.73,-4.57,438.8,3.62,22418,1.39,2.01,-11,-89,19,46,-89
1998-11-9-22-29,1998,313,22,29,12.72,-0.64,-11.05,-6.26,-11.59,-5.19,438.8,3.54,23588,1.36,2.28,-12,-88,19,47,-88
1998-11-9-22-30,1998,313,22,30,12.74,-0.17,-10.81,-6.74,-11.4,-5.69,429.5,3.23,20829,1.19,2.44,-12,-89,19,46,-89
1998-11-9-22-31,1998,313,22,31,12.7,-0.57,-11.11,-6.11,-11.64,-5.04,435.1,3.9,29431,1.48,2.19,-12,-88,18,48,-88
1998-11-9-22-32,1998,313,22,32,12.68,-0.35,-11.25,-5.84,-11.75,-4.76,434.3,3.87,27075,1.46,2.07,-12,-88,19,48,-88
1998-11-9-22-33,1998,313,22,33,12.71,0.49,-11.02,-6.29,-11.56,-5.23,433.3,3.83,23718,1.44,2.27,-12,-88,20,48,-88
1998-11-9-22-34,1998,313,22,34,12.7,0.04,-11.12,-6.14,-11.65,-5.07,428.0,3.51,27244,1.29,2.17,-12,-88,20,48,-88
1998-11-9-22-35,1998,313,22,35,12.67,-0.05,-10.94,-6.37,-11.49,-5.31,429.9,3.79,23979,1.4,2.28,-12,-88,21,47,-88
1998-11-9-22-36,1998,313,22,36,12.61,-0.67,-10.92,-6.27,-11.46,-5.22,431.3,3.24,26088,1.21,2.25,-12,-88,22,48,-88
1998-11-9-22-37,1998,313,22,37,12.63,-0.32,-10.97,-6.21,-11.5,-5.15,430.2,3.81,24694,1.41,2.22,-12,-88,23,49,-88
1998-11-9-22-38,1998,313,22,38,12.68,-0.87,-11.37,-5.53,-11.84,-4.44,431.0,3.9,24100,1.45,1.91,-12,-87,23,49,-87
1998-11-9-22-39,1998,313,22,39,12.66,-0.7,-11.18,-5.84,-11.68,-4.77,434.3,3.62,26407,1.37,2.07,-12,-88,24,49,-88
1998-11-9-22-40,1998,313,22,40,12.66,-1.74,-11.18,-5.62,-11.66,-4.55,433.3,3.72,27170,1.4,1.97,-12,-88,23,49,-88
1998-11-9-22-45,1998,313,22,45,12.75,-0.38,-11.81,-4.73,-12.2,-3.6,434.2,4.32,26322,1.63,1.56,-13,-87,24,50,-87
1998-11-9-22-46,1998,313,22,46,12.68,-0.5,-11.74,-4.72,-12.13,-3.6,436.2,3.82,26514,1.45,1.57,-13,-86,24,52,-86
1998-11-9-22-47,1998,313,22,47,12.69,-1.17,-11.77,-4.59,-12.15,-3.47,434.5,3.76,25012,1.42,1.51,-13,-86,24,52,-86
1998-11-9-22-48,1998,313,22,48,12.66,-1.67,-11.79,-4.26,-12.14,-3.14,442.4,3.93,21988,1.54,1.39,-12,-86,23,54,-86
1998-11-9-22-49,1998,313,22,49,12.63,-1.44,-11.9,-3.86,-12.21,-2.73,447.4,3.8,25051,1.52,1.22,-12,-85,23,54,-85
1998-11-9-22-50,1998,313,22,50,12.61,-2.43,-11.79,-3.71,-12.09,-2.59,451.4,4.22,24094,1.72,1.17,-13,-85,23,54,-85
1998-11-9-22-51,1998,313,22,51,12.65,-2.64,-11.74,-3.84,-12.05,-2.72,450.6,3.85,21110,1.56,1.23,-12,-85,24,53,-85
1998-11-9-22-52,1998,313,22,52,12.65,-2.68,-11.67,-4.03,-12.0,-2.92,446.6,4.25,20261,1.7,1.3,-12,-84,24,54,-84
1998-11-9-22-53,1998,313,22,53,12.64,-2.56,-11.68,-4.05,-12.01,-2.93,449.6,3.66,22814,1.48,1.32,-12,-83,23,54,-83
1998-11-9-22-54,1998,313,22,54,12.6,-3.17,-11.34,-4.36,-11.7,-3.28,450.7,4.03,22392,1.64,1.48,-12,-83,23,54,-83
1998-11-9-22-55,1998,313,22,55,12.58,-3.09,-11.62,-3.56,-11.9,-2.45,461.1,3.63,27237,1.54,1.13,-11,-82,23,54,-82
1998-11-9-22-58,1998,313,22,58,12.5,-2.81,-11.64,-3.55,-11.92,-2.44,448.7,4.34,23248,1.75,1.09,-11,-81,24,53,-81
1998-11-9-22-59,1998,313,22,59,12.43,-2.62,-11.57,-3.64,-11.86,-2.53,450.4,4.65,26585,1.89,1.14,-11,-82,25,52,-82
1998-11-9-23-0,1998,313,23,0,12.39,-1.77,-11.44,-4.36,-11.8,-3.26,444.8,4.35,25635,1.72,1.45,-12,-81,26,54,-81
1998-11-9-23-1,1998,313,23,1,12.39,-1.33,-11.36,-4.74,-11.76,-3.65,437.6,4.0,26169,1.53,1.6,-12,-81,26,52,-81
1998-11-9-23-2,1998,313,23,2,12.42,-0.82,-11.21,-5.25,-11.66,-4.17,437.5,4.0,26175,1.53,1.82,-12,-81,27,52,-81
1998-11-9-23-3,1998,313,23,3,12.42,-0.52,-11.58,-4.43,-11.95,-3.32,433.4,4.36,27699,1.64,1.44,-12,-81,28,50,-81
1998-11-9-23-4,1998,313,23,4,12.36,-0.42,-11.64,-4.08,-11.97,-2.96,433.4,4.36,27699,1.64,1.28,-12,-82,30,50,-82
1998-11-9-23-5,1998,313,23,5,12.37,0.0,-11.55,-4.4,-11.91,-3.29,429.1,4.25,25455,1.57,1.41,-12,-81,30,50,-81
1998-11-9-23-6,1998,313,23,6,12.38,0.54,-11.15,-5.32,-11.6,-4.24,424.2,3.88,29908,1.4,1.8,-12,-82,31,50,-82
1998-11-9-23-7,1998,313,23,7,12.36,1.36,-10.89,-5.66,-11.38,-4.6,416.8,3.57,34902,1.24,1.92,-12,-82,33,49,-82
1998-11-9-23-8,1998,313,23,8,12.33,0.84,-11.14,-5.18,-11.58,-4.1,415.9,3.54,35441,1.22,1.71,-12,-82,33,49,-82
1998-11-9-23-10,1998,313,23,10,12.42,1.04,-11.43,-4.69,-11.82,-3.58,422.2,3.89,27045,1.39,1.51,-12,-82,34,48,-82
1998-11-9-23-11,1998,313,23,11,12.46,1.01,-11.68,-4.19,-12.03,-3.06,420.0,3.61,24483,1.27,1.29,-12,-82,35,48,-82
1998-11-9-23-12,1998,313,23,12,12.46,1.42,-11.46,-4.63,-11.85,-3.52,420.1,3.81,25848,1.34,1.48,-12,-82,36,48,-82
1998-11-9-23-13,1998,313,23,13,12.45,0.97,-11.61,-4.33,-11.97,-3.2,417.7,4.18,23392,1.46,1.34,-12,-82,37,48,-82
1998-11-9-23-14,1998,313,23,14,12.41,0.81,-11.66,-4.1,-12.0,-2.97,417.1,4.23,22705,1.47,1.24,-12,-82,37,49,-82
1998-11-9-23-16,1998,313,23,16,12.4,1.41,-11.59,-4.07,-11.93,-2.94,421.4,4.21,24679,1.5,1.24,-12,-82,37,48,-82
1998-11-9-23-17,1998,313,23,17,12.38,1.5,-11.6,-3.92,-11.92,-2.79,413.6,3.89,23841,1.33,1.15,-12,-81,38,49,-81
1998-11-9-23-18,1998,313,23,18,12.38,1.09,-11.79,-3.55,-12.08,-2.4,413.6,3.88,23348,1.33,0.99,-12,-81,38,49,-81
1998-11-9-23-19,1998,313,23,19,12.31,-0.41,-11.99,-2.46,-12.17,-1.3,423.9,3.96,23906,1.42,0.55,-12,-81,41,48,-81
1998-11-9-23-20,1998,313,23,20,12.31,-1.45,-12.0,-2.06,-12.14,-0.9,435.6,4.52,21892,1.72,0.39,-12,-81,41,49,-81
1998-11-9-23-21,1998,313,23,21,12.28,-0.38,-11.98,-2.63,-12.18,-1.46,428.5,3.66,17270,1.34,0.63,-12,-80,41,49,-80
1998-11-9-23-22,1998,313,23,22,12.26,0.22,-11.88,-2.95,-12.11,-1.79,428.1,3.61,17028,1.32,0.77,-11,-81,40,49,-81
1998-11-9-23-23,1998,313,23,23,12.24,0.31,-11.8,-3.21,-12.05,-2.06,418.8,4.23,29713,1.48,0.86,-11,-80,40,49,-80
1998-11-9-23-24,1998,313,23,24,12.28,0.13,-11.93,-2.89,-12.15,-1.72,418.8,4.23,29713,1.48,0.72,-11,-81,41,49,-81
1998-11-9-23-25,1998,313,23,25,12.3,0.45,-11.94,-2.93,-12.17,-1.76,419.8,3.61,22043,1.27,0.74,-11,-80,41,49,-80
1998-11-9-23-26,1998,313,23,26,12.31,0.23,-11.98,-2.83,-12.2,-1.66,419.8,3.61,22043,1.27,0.7,-11,-80,41,48,-80
1998-11-9-23-27,1998,313,23,27,12.32,0.73,-11.94,-2.96,-12.17,-1.79,419.5,3.44,18169,1.21,0.75,-11,-80,42,48,-80
1998-11-9-23-28,1998,313,23,28,12.32,1.04,-11.89,-3.01,-12.13,-1.84,417.9,3.5,21245,1.22,0.77,-11,-80,43,49,-80
1998-11-9-23-29,1998,313,23,29,12.22,0.69,-11.86,-2.83,-12.08,-1.66,415.8,3.58,25210,1.24,0.69,-11,-80,43,49,-80
1998-11-9-23-30,1998,313,23,30,12.17,0.78,-11.89,-2.48,-12.08,-1.31,416.2,3.76,23556,1.3,0.55,-11,-80,44,49,-80
1998-11-9-23-32,1998,313,23,32,12.12,0.15,-11.73,-2.96,-11.96,-1.8,421.9,3.98,27650,1.42,0.76,-11,-79,42,48,-79
1998-11-9-23-33,1998,313,23,33,12.11,0.54,-11.74,-2.84,-11.96,-1.67,422.6,4.18,28527,1.49,0.71,-11,-80,44,46,-80
1998-11-9-23-34,1998,313,23,34,12.1,0.18,-11.81,-2.61,-12.01,-1.44,423.0,3.92,28354,1.4,0.61,-11,-80,45,46,-80
1998-11-9-23-35,1998,313,23,35,12.12,-0.29,-11.88,-2.33,-12.05,-1.15,423.8,3.93,27003,1.41,0.49,-11,-80,46,45,-80
1998-11-9-23-36,1998,313,23,36,12.07,-0.36,-11.85,-2.19,-12.01,-1.01,428.2,3.65,25479,1.34,0.43,-11,-81,48,44,-81
1998-11-9-23-37,1998,313,23,37,12.0,-0.71,-11.77,-2.19,-11.93,-1.02,429.1,3.82,27915,1.41,0.44,-11,-81,50,44,-81
1998-11-9-23-38,1998,313,23,38,11.96,-0.79,-11.77,-2.0,-11.91,-0.82,430.2,3.75,29496,1.39,0.35,-11,-81,50,44,-81
1998-11-9-23-39,1998,313,23,39,11.99,-0.65,-11.85,-1.75,-11.97,-0.57,431.4,3.9,26632,1.45,0.25,-11,-81,52,44,-81
1998-11-9-23-40,1998,313,23,40,12.02,-0.57,-11.87,-1.79,-11.99,-0.6,429.5,3.68,27064,1.36,0.26,-10,-81,52,44,-81
1998-11-9-23-41,1998,313,23,41,12.21,-0.47,-12.09,-1.64,-12.19,-0.43,429.5,3.68,27064,1.36,0.18,-10,-80,52,43,-80
1998-11-9-23-46,1998,313,23,46,11.98,0.12,-11.66,-2.73,-11.88,-1.54,423.1,3.4,27235,1.22,0.65,-10,-82,56,41,-82
1998-11-9-23-47,1998,313,23,47,11.7,0.1,-11.53,-1.84,-11.66,-0.67,424.4,4.21,30517,1.52,0.28,-10,-82,56,40,-82
1998-11-9-23-48,1998,313,23,48,11.44,-0.35,-11.39,-0.91,-11.42,0.25,425.5,5.12,34094,1.85,-0.11,-10,-82,55,41,-82
1998-11-9-23-49,1998,313,23,49,11.39,-0.77,-11.36,-0.51,-11.35,0.64,422.9,6.04,36404,2.16,-0.27,-9,-80,52,42,-80
1998-11-9-23-50,1998,313,23,50,11.66,-0.83,-11.61,-0.66,-11.62,0.52,420.6,5.51,46404,1.95,-0.22,-8,-79,50,44,-79
1998-11-9-23-51,1998,313,23,51,11.8,-0.75,-11.75,-0.8,-11.77,0.4,421.0,5.42,16437,1.92,-0.17,-7,-78,48,43,-78
1998-11-9-23-52,1998,313,23,52,11.72,-0.67,-11.66,-0.94,-11.7,0.26,424.8,5.23,16458,1.89,-0.11,-7,-77,47,44,-77
1998-11-9-23-53,1998,313,23,53,11.81,-0.78,-11.75,-0.8,-11.77,0.41,421.8,5.66,19608,2.01,-0.17,-6,-76,47,43,-76
1998-11-9-23-54,1998,313,23,54,11.76,-0.68,-11.72,-0.63,-11.72,0.58,422.9,5.48,18937,1.96,-0.25,-6,-74,46,44,-74
1998-11-9-23-55,1998,313,23,55,11.77,-0.56,-11.7,-1.04,-11.74,0.17,420.8,5.55,18949,1.97,-0.07,-6,-73,47,42,-73
1998-11-9-23-56,1998,313,23,56,11.91,-0.31,-11.77,-1.62,-11.87,-0.4,419.9,4.7,18687,1.66,0.17,-6,-73,46,41,-73
1998-11-9-23-57,1998,313,23,57,11.89,-0.64,-11.77,-1.31,-11.84,-0.09,422.4,4.35,14985,1.55,0.04,-6,-73,47,40,-73
1998-11-9-23-58,1998,313,23,58,11.85,-0.31,-11.38,-3.16,-11.65,-1.96,422.0,3.88,14681,1.38,0.83,-6,-73,48,38,-73
1998-11-9-23-59,1998,313,23,59,11.88,-0.81,-11.8,-0.8,-11.82,0.43,422.8,5.06,15202,1.81,-0.18,-6,-74,50,38,-74
1998-11-10-0-0,1998,314,0,0,11.91,-0.84,-11.87,-0.42,-11.85,0.82,427.6,4.78,10550,1.75,-0.35,-7,-74,50,38,-74
1998-11-10-0-1,1998,314,0,1,11.9,-0.77,-11.87,-0.3,-11.84,0.94,426.1,4.67,10973,1.7,-0.4,-7,-74,51,36,-74
1998-11-10-0-2,1998,314,0,2,11.89,-0.88,-11.85,-0.32,-11.82,0.92,426.7,4.6,11283,1.68,-0.39,-7,-74,52,36,-74
1998-11-10-0-3,1998,314,0,3,11.87,-0.86,-11.81,-0.66,-11.81,0.58,426.8,4.71,11479,1.72,-0.25,-7,-74,53,37,-74
1998-11-10-0-4,1998,314,0,4,11.8,-0.88,-11.77,-0.19,-11.72,1.05,426.5,4.78,11810,1.74,-0.45,-6,-74,54,36,-74
1998-11-10-0-5,1998,314,0,5,11.72,-1.05,-11.67,0.17,-11.59,1.4,427.4,4.68,14786,1.71,-0.6,-6,-73,55,36,-73
1998-11-10-0-6,1998,314,0,6,11.76,-1.0,-11.71,0.21,-11.62,1.45,428.6,4.26,18084,1.57,-0.62,-6,-73,55,36,-73
1998-11-10-0-7,1998,314,0,7,11.78,-1.0,-11.73,0.32,-11.63,1.56,428.9,3.98,17729,1.46,-0.67,-6,-73,56,36,-73
