Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-4-19-3-15,1999,109,3,15,8.72,-7.01,4.12,3.14,2.42,4.58,383.9,4.51,68568,1.33,-1.76,1,-23,14,25,-23
1999-4-19-3-16,1999,109,3,16,8.78,-7.16,4.16,2.91,2.56,4.39,383.1,4.59,69471,1.35,-1.68,1,-24,14,26,-24
1999-4-19-3-18,1999,109,3,18,8.67,-6.67,5.08,2.05,3.76,3.99,386.8,4.47,69401,1.34,-1.54,1,-23,15,26,-23
1999-4-19-3-19,1999,109,3,19,8.67,-7.17,2.45,3.57,0.74,4.27,386.9,4.47,87910,1.34,-1.65,1,-23,15,27,-23
1999-4-19-3-20,1999,109,3,20,8.64,-6.8,2.43,2.97,0.97,3.71,388.4,4.42,68603,1.33,-1.44,1,-23,15,27,-23
1999-4-19-3-21,1999,109,3,21,8.61,-6.87,0.71,3.74,-0.91,3.7,384.8,4.85,91990,1.44,-1.42,1,-23,15,27,-23
1999-4-19-3-22,1999,109,3,22,8.54,-6.54,-3.98,3.73,-5.17,1.74,384.9,4.9,105108,1.45,-0.67,1,-23,15,26,-23
1999-4-19-3-23,1999,109,3,23,8.61,-6.52,-4.29,3.34,-5.29,1.26,398.8,5.28,77495,1.68,-0.5,1,-22,15,28,-22
1999-4-19-3-24,1999,109,3,24,8.57,-7.06,-2.85,3.79,-4.16,2.27,390.1,4.97,66738,1.51,-0.89,1,-23,15,27,-23
1999-4-19-3-25,1999,109,3,25,8.64,-7.25,0.54,4.52,-1.38,4.34,387.0,4.72,64836,1.41,-1.68,1,-22,15,26,-22
1999-4-19-3-26,1999,109,3,26,8.65,-7.33,1.0,4.18,-0.81,4.22,385.2,4.44,76923,1.32,-1.63,1,-22,14,26,-22
1999-4-19-3-27,1999,109,3,27,8.66,-7.24,0.76,4.24,-1.05,4.18,385.9,4.97,78512,1.48,-1.61,1,-22,13,27,-22
1999-4-19-3-28,1999,109,3,28,8.64,-7.77,-0.68,3.26,-1.96,2.69,385.9,5.04,76877,1.5,-1.04,1,-22,13,27,-22
1999-4-19-3-29,1999,109,3,29,8.68,-7.65,-0.49,3.77,-2.0,3.24,383.8,3.79,85911,1.12,-1.24,1,-22,13,26,-22
1999-4-19-3-30,1999,109,3,30,8.73,-7.92,0.29,2.92,-0.93,2.78,383.8,3.79,85911,1.12,-1.07,1,-23,13,27,-23
1999-4-19-3-32,1999,109,3,32,8.62,-8.09,-2.58,1.23,-2.86,0.07,379.5,4.99,84254,1.44,-0.03,1,-23,13,27,-23
1999-4-19-3-33,1999,109,3,33,8.58,-7.33,2.04,3.86,0.29,4.36,379.5,4.99,84254,1.44,-1.65,1,-23,13,27,-23
1999-4-19-3-40,1999,109,3,40,8.57,-8.38,1.08,-0.76,1.29,-0.26,384.4,3.5,122032,1.03,0.1,1,-24,16,27,-24
1999-4-19-3-41,1999,109,3,41,8.54,-8.32,0.71,-0.25,0.75,0.06,375.1,5.23,103194,1.47,-0.02,1,-24,16,27,-24
1999-4-19-3-42,1999,109,3,42,8.7,-7.56,0.73,-3.57,2.1,-2.98,373.9,5.44,100852,1.52,1.11,1,-25,17,28,-25
1999-4-19-3-45,1999,109,3,45,8.68,-8.48,-1.48,-0.36,-1.21,-0.92,375.1,5.13,106568,1.44,0.35,1,-25,17,28,-25
1999-4-19-3-46,1999,109,3,46,8.7,-8.57,-1.14,-0.51,-0.84,-0.92,375.2,4.98,102114,1.4,0.35,1,-25,18,28,-25
1999-4-19-3-47,1999,109,3,47,8.67,-8.37,-1.09,-1.87,-0.26,-2.15,375.0,4.69,98569,1.32,0.81,1,-25,17,29,-25
1999-4-19-3-49,1999,109,3,49,8.66,-8.41,-1.49,-0.25,-1.27,-0.82,381.2,4.32,101776,1.26,0.31,1,-25,17,29,-25
1999-4-19-3-50,1999,109,3,50,8.68,-8.65,-0.23,-0.26,-0.11,-0.33,372.9,5.06,114142,1.41,0.12,1,-24,17,29,-24
1999-4-19-3-53,1999,109,3,53,8.77,-8.53,0.53,-1.36,1.02,-1.04,374.8,5.27,97552,1.48,0.39,0,-24,17,29,-24
1999-4-19-3-54,1999,109,3,54,8.84,-8.47,-0.06,-2.24,0.83,-2.08,374.7,5.04,92659,1.42,0.78,0,-24,17,29,-24
1999-4-19-3-55,1999,109,3,55,8.82,-8.56,0.87,-1.53,1.4,-1.07,373.9,4.3,84643,1.2,0.4,0,-23,17,29,-23
1999-4-19-3-56,1999,109,3,56,8.81,-7.3,3.39,-3.38,4.44,-1.78,382.4,4.49,56024,1.31,0.68,1,-23,16,29,-23
1999-4-19-3-57,1999,109,3,57,8.8,-7.59,3.16,-2.97,4.07,-1.5,379.8,4.36,46490,1.26,0.57,1,-23,16,29,-23
1999-4-19-3-58,1999,109,3,58,8.82,-8.02,2.47,-2.5,3.25,-1.34,373.0,4.36,48540,1.21,0.5,0,-23,15,30,-23
1999-4-19-3-59,1999,109,3,59,8.77,-7.46,3.01,-3.17,4.01,-1.75,377.7,4.32,57020,1.23,0.66,0,-22,16,29,-22
1999-4-19-4-0,1999,109,4,0,8.76,-7.38,3.38,-2.77,4.19,-1.24,378.0,4.06,50602,1.16,0.47,0,-22,16,29,-22
1999-4-19-4-1,1999,109,4,1,8.75,-7.27,3.5,-3.18,4.46,-1.57,376.9,4.09,48532,1.16,0.59,0,-22,16,28,-22
1999-4-19-4-2,1999,109,4,2,8.74,-7.16,3.48,-3.29,4.48,-1.68,374.5,4.14,58710,1.16,0.63,0,-22,16,28,-22
1999-4-19-4-3,1999,109,4,3,8.71,-6.51,2.35,-5.04,4.12,-3.74,378.9,4.15,52462,1.19,1.42,0,-22,16,29,-22
1999-4-19-4-4,1999,109,4,4,8.66,-6.87,3.47,-3.62,4.6,-2.0,379.9,4.1,46919,1.18,0.76,0,-22,16,29,-22
1999-4-19-4-5,1999,109,4,5,8.62,-7.06,3.42,0.12,3.11,1.43,384.7,4.72,84102,1.4,-0.55,0,-22,16,29,-22
1999-4-19-4-6,1999,109,4,6,8.64,-7.08,3.16,-1.77,3.6,-0.42,388.8,4.61,72694,1.39,0.16,0,-22,16,29,-22
1999-4-19-4-7,1999,109,4,7,8.63,-6.83,3.46,-1.67,3.84,-0.21,384.8,4.13,93591,1.22,0.08,0,-21,16,29,-21
1999-4-19-4-8,1999,109,4,8,8.62,-7.37,2.5,-3.37,3.6,-2.16,384.8,4.13,93591,1.22,0.83,0,-22,15,28,-22
1999-4-19-4-9,1999,109,4,9,8.62,-7.48,3.32,1.11,2.64,2.3,375.2,3.89,71075,1.1,-0.86,0,-22,15,28,-22
1999-4-19-4-10,1999,109,4,10,8.57,-7.59,3.31,1.76,2.39,2.89,381.3,4.11,92901,1.2,-1.1,-1,-21,16,29,-21
1999-4-19-4-11,1999,109,4,11,8.56,-4.7,5.12,4.52,3.01,6.13,386.9,4.42,94432,1.32,-2.37,-1,-21,17,28,-21
1999-4-19-4-12,1999,109,4,12,8.54,-4.88,5.09,4.4,3.04,6.0,399.3,4.36,87363,1.39,-2.4,-1,-22,17,28,-22
1999-4-19-4-13,1999,109,4,13,8.5,-5.77,4.62,3.0,3.14,4.53,394.2,4.76,94854,1.48,-1.79,-1,-22,17,28,-22
1999-4-19-4-14,1999,109,4,14,8.51,-7.17,3.73,1.69,2.81,2.98,383.1,5.59,100924,1.64,-1.14,-1,-22,17,29,-22
1999-4-19-4-15,1999,109,4,15,8.54,-7.45,3.84,0.83,3.24,2.22,380.7,4.64,104336,1.34,-0.85,-1,-22,18,29,-22
1999-4-19-4-16,1999,109,4,16,8.49,-7.36,3.98,0.39,3.54,1.86,381.1,4.69,98732,1.36,-0.71,-1,-22,17,29,-22
1999-4-19-4-17,1999,109,4,17,8.5,-6.47,5.12,1.67,4.11,3.47,383.6,4.6,100040,1.35,-1.33,-2,-22,18,31,-22
1999-4-19-4-18,1999,109,4,18,8.27,-5.98,5.5,1.42,4.56,3.38,389.9,4.48,105032,1.36,-1.32,-2,-22,18,31,-22
1999-4-19-4-19,1999,109,4,19,8.38,-6.8,4.78,0.63,4.19,2.38,388.6,4.26,116622,1.29,-0.92,-2,-22,18,31,-22
1999-4-19-4-20,1999,109,4,20,8.44,-7.43,3.99,-0.13,3.75,1.37,388.6,4.26,116622,1.29,-0.53,-2,-22,19,30,-22
1999-4-19-4-23,1999,109,4,23,8.38,-7.47,3.12,-2.02,3.65,-0.71,381.5,4.81,126377,1.4,0.27,-2,-22,19,30,-22
1999-4-19-4-24,1999,109,4,24,8.31,-7.65,2.7,-1.32,3.0,-0.22,381.5,4.81,126377,1.4,0.08,-2,-22,19,29,-22
1999-4-19-4-25,1999,109,4,25,8.29,-7.75,2.64,1.15,2.03,2.05,382.4,4.76,127508,1.39,-0.78,-2,-22,20,29,-22
1999-4-19-4-26,1999,109,4,26,8.3,-7.68,2.99,0.3,2.67,1.38,382.7,4.78,126572,1.4,-0.53,-2,-22,19,29,-22
1999-4-19-4-27,1999,109,4,27,8.34,-7.44,3.63,0.14,3.32,1.47,384.0,5.02,116869,1.48,-0.56,-2,-22,18,29,-22
1999-4-19-4-28,1999,109,4,28,8.38,-7.39,3.62,-0.89,3.69,0.51,383.3,5.13,123068,1.51,-0.2,-2,-22,19,29,-22
1999-4-19-4-29,1999,109,4,29,8.42,-7.58,3.51,-0.49,3.44,0.83,380.5,5.0,119714,1.45,-0.32,-2,-23,19,29,-23
1999-4-19-4-30,1999,109,4,30,8.39,-6.55,4.88,1.39,4.03,3.08,389.7,5.13,103149,1.56,-1.2,-2,-22,18,30,-22
1999-4-19-4-31,1999,109,4,31,8.41,-6.49,5.01,1.43,4.14,3.17,388.5,4.48,123869,1.35,-1.23,-2,-23,19,29,-23
1999-4-19-4-32,1999,109,4,32,8.42,-5.44,5.8,2.69,4.42,4.62,391.1,4.68,109353,1.43,-1.81,-2,-23,19,29,-23
1999-4-19-4-33,1999,109,4,33,8.49,-6.31,5.36,1.73,4.36,3.57,396.0,4.98,83615,1.56,-1.41,-2,-24,20,28,-24
1999-4-19-4-36,1999,109,4,36,8.54,-7.14,4.52,0.38,4.07,1.99,384.3,5.16,102856,1.52,-0.76,-2,-24,19,29,-24
1999-4-19-4-37,1999,109,4,37,8.42,-7.42,3.92,-0.57,3.86,0.89,383.8,4.87,111659,1.43,-0.34,-2,-24,20,28,-24
1999-4-19-4-38,1999,109,4,38,8.47,-7.58,3.72,-0.6,3.69,0.78,383.0,4.42,125561,1.3,-0.3,-2,-24,20,28,-24
1999-4-19-4-41,1999,109,4,41,8.48,-7.18,3.86,-1.99,4.32,-0.47,386.7,5.04,109830,1.51,0.18,-2,-25,21,29,-25
1999-4-19-4-42,1999,109,4,42,8.45,-7.3,3.53,-2.1,4.05,-0.7,383.2,4.48,123790,1.32,0.27,-2,-25,21,29,-25
1999-4-19-4-43,1999,109,4,43,8.47,-6.99,3.31,-3.38,4.3,-1.97,383.1,4.43,127462,1.3,0.75,-2,-25,22,29,-25
1999-4-19-4-45,1999,109,4,45,8.46,-7.47,3.22,-2.24,3.81,-0.95,385.9,4.45,130538,1.33,0.37,-2,-25,20,31,-25
1999-4-19-4-46,1999,109,4,46,8.48,-7.53,3.04,-2.4,3.69,-1.16,384.5,4.68,127139,1.38,0.45,-2,-24,19,30,-24
1999-4-19-4-47,1999,109,4,47,8.47,-7.23,3.1,-2.85,3.91,-1.57,386.9,4.09,121923,1.22,0.61,-2,-24,19,31,-24
1999-4-19-4-48,1999,109,4,48,8.45,-7.36,3.27,-2.48,3.94,-1.16,384.1,4.95,110003,1.46,0.45,-2,-24,20,30,-24
1999-4-19-4-49,1999,109,4,49,8.48,-7.17,2.48,-3.73,3.64,-2.62,383.7,5.2,106259,1.53,1.01,-2,-24,18,30,-24
1999-4-19-4-51,1999,109,4,51,8.39,-7.46,2.93,-2.06,3.47,-0.9,379.3,4.87,124042,1.4,0.34,-2,-24,19,30,-24
1999-4-19-4-52,1999,109,4,52,8.44,-7.09,3.75,-0.73,3.77,0.63,383.9,5.0,112689,1.47,-0.24,-2,-24,18,31,-24
1999-4-19-4-53,1999,109,4,53,8.5,-7.15,4.56,-0.15,4.32,1.45,384.7,5.15,123113,1.52,-0.56,-3,-24,19,31,-24
1999-4-19-4-54,1999,109,4,54,8.48,-7.04,4.55,0.92,3.94,2.45,384.5,4.59,122404,1.36,-0.94,-3,-24,19,30,-24
1999-4-19-4-55,1999,109,4,55,8.46,-6.85,4.89,0.61,4.37,2.28,385.3,4.93,120019,1.46,-0.88,-3,-24,18,30,-24
1999-4-19-4-56,1999,109,4,56,8.48,-6.7,5.11,0.78,4.52,2.51,386.2,4.89,115956,1.46,-0.97,-3,-24,18,30,-24
1999-4-19-4-57,1999,109,4,57,8.5,-6.72,5.19,-0.16,4.92,1.65,388.0,4.75,118164,1.43,-0.64,-3,-24,19,31,-24
1999-4-19-4-58,1999,109,4,58,8.46,-6.78,4.94,-0.91,4.95,0.86,387.7,4.59,124571,1.38,-0.33,-3,-24,19,30,-24
1999-4-19-4-59,1999,109,4,59,8.55,-6.56,5.4,-0.75,5.33,1.16,388.4,4.56,108728,1.38,-0.45,-3,-24,18,30,-24
1999-4-19-5-0,1999,109,5,0,8.53,-6.77,5.13,-0.62,5.03,1.19,388.6,4.51,108735,1.36,-0.46,-3,-24,18,30,-24
1999-4-19-5-1,1999,109,5,1,8.58,-6.71,5.31,-0.46,5.14,1.39,387.8,4.51,113741,1.36,-0.54,-3,-24,19,30,-24
1999-4-19-5-2,1999,109,5,2,8.59,-6.7,5.26,-1.02,5.29,0.85,387.6,4.55,113755,1.37,-0.33,-3,-24,19,30,-24
1999-4-19-5-3,1999,109,5,3,8.6,-7.16,4.43,-1.62,4.72,-0.01,386.5,4.83,113846,1.44,0.0,-3,-24,20,30,-24
1999-4-19-5-5,1999,109,5,5,8.55,-7.04,4.68,-1.11,4.78,0.55,387.0,4.41,122041,1.32,-0.21,-3,-23,20,31,-23
1999-4-19-5-6,1999,109,5,6,8.53,-6.88,4.62,-1.84,4.97,-0.16,388.0,4.85,106576,1.46,0.06,-3,-23,19,30,-23
1999-4-19-5-7,1999,109,5,7,8.53,-6.48,5.28,-1.63,5.52,0.26,388.0,4.45,106989,1.34,-0.1,-3,-23,19,30,-23
1999-4-19-5-9,1999,109,5,9,8.64,-7.09,4.7,-1.38,4.89,0.29,386.2,5.0,96441,1.49,-0.11,-4,-23,20,31,-23
1999-4-19-5-10,1999,109,5,10,8.56,-7.06,4.42,-1.81,4.77,-0.21,389.5,4.81,101976,1.46,0.08,-4,-23,20,30,-23
1999-4-19-5-11,1999,109,5,11,8.56,-7.06,4.41,-1.74,4.74,-0.15,389.8,4.2,111005,1.28,0.06,-4,-23,20,30,-23
1999-4-19-5-12,1999,109,5,12,8.55,-6.63,5.02,-1.8,5.33,-0.01,386.7,4.65,115158,1.39,0.0,-3,-23,19,30,-23
1999-4-19-5-14,1999,109,5,14,8.42,-4.52,7.07,0.0,6.66,2.36,403.0,4.93,80784,1.6,-0.95,-4,-23,20,31,-23
1999-4-19-5-15,1999,109,5,15,8.45,-5.42,6.33,-0.79,6.23,1.37,401.9,4.94,82679,1.6,-0.55,-4,-23,19,30,-23
1999-4-19-5-16,1999,109,5,16,8.52,-5.61,6.07,-1.59,6.25,0.52,395.4,4.94,94019,1.54,-0.21,-4,-23,19,30,-23
1999-4-19-5-17,1999,109,5,17,8.55,-5.13,6.51,-1.14,6.52,1.09,395.5,5.33,87411,1.67,-0.43,-4,-23,19,30,-23
1999-4-19-5-18,1999,109,5,18,8.52,-3.97,7.43,0.93,6.7,3.34,401.1,5.86,78825,1.89,-1.34,-4,-22,20,31,-22
1999-4-19-5-19,1999,109,5,19,8.42,-3.44,7.63,0.86,6.92,3.33,404.1,5.9,71113,1.93,-1.35,-4,-22,20,31,-22
1999-4-19-5-20,1999,109,5,20,8.44,-4.29,7.22,0.52,6.64,2.87,402.1,5.84,72159,1.89,-1.15,-4,-23,20,30,-23
1999-4-19-5-21,1999,109,5,21,8.51,-3.92,7.36,1.41,6.49,3.75,399.5,5.52,76107,1.76,-1.5,-4,-23,19,30,-23
1999-4-19-5-22,1999,109,5,22,8.6,-3.9,7.45,1.45,6.56,3.81,403.8,5.25,80582,1.71,-1.54,-4,-22,19,30,-22
1999-4-19-5-23,1999,109,5,23,8.68,-3.89,7.58,0.48,7.0,2.94,403.6,4.53,73137,1.48,-1.19,-5,-22,19,30,-22
1999-4-19-5-24,1999,109,5,24,8.71,-4.97,6.62,-0.74,6.5,1.46,405.3,4.53,74955,1.49,-0.59,-5,-21,20,30,-21
1999-4-19-5-25,1999,109,5,25,8.78,-5.49,6.11,-3.05,6.77,-0.89,395.5,5.64,71270,1.76,0.35,-5,-21,20,31,-21
1999-4-19-5-26,1999,109,5,26,8.73,-6.0,5.73,-2.66,6.28,-0.65,394.8,5.71,71003,1.78,0.26,-5,-21,19,30,-21
1999-4-19-5-27,1999,109,5,27,8.66,-5.69,6.03,-2.32,6.46,-0.24,393.1,5.3,82744,1.64,0.09,-5,-21,18,30,-21
1999-4-19-5-28,1999,109,5,28,8.62,-5.22,6.37,-2.41,6.81,-0.22,392.8,5.21,84171,1.61,0.09,-5,-21,19,29,-21
1999-4-19-5-29,1999,109,5,29,8.61,-5.81,6.05,-1.8,6.31,0.25,392.9,4.45,84653,1.37,-0.1,-5,-21,19,30,-21
1999-4-19-5-30,1999,109,5,30,8.59,-6.18,5.62,-1.91,5.94,0.0,390.6,4.31,94858,1.32,-0.0,-5,-21,19,29,-21
1999-4-19-5-31,1999,109,5,31,8.54,-5.68,5.89,-2.32,6.32,-0.3,389.4,5.29,82243,1.6,0.12,-5,-21,19,29,-21
1999-4-19-5-32,1999,109,5,32,8.61,-6.02,5.89,-1.7,6.12,0.28,391.6,5.24,93359,1.61,-0.11,-5,-21,19,30,-21
1999-4-19-5-33,1999,109,5,33,8.58,-6.31,5.36,-2.18,5.78,-0.35,390.9,5.31,104783,1.62,0.14,-5,-21,19,31,-21
1999-4-19-5-34,1999,109,5,34,8.64,-6.3,5.25,-2.61,5.81,-0.8,390.6,5.27,101334,1.61,0.31,-5,-22,19,31,-22
1999-4-19-5-35,1999,109,5,35,8.61,-6.27,5.28,-2.6,5.83,-0.78,390.7,5.25,99485,1.6,0.3,-5,-22,20,30,-22
1999-4-19-5-36,1999,109,5,36,8.55,-6.09,5.05,-3.08,5.77,-1.32,393.4,5.38,96895,1.67,0.52,-5,-22,20,30,-22
1999-4-19-5-37,1999,109,5,37,8.57,-6.3,5.26,-1.87,5.58,-0.11,396.4,5.17,90566,1.62,0.04,-5,-22,20,31,-22
1999-4-19-5-38,1999,109,5,38,8.51,-6.28,5.7,-0.59,5.59,1.24,395.5,4.79,92576,1.5,-0.49,-5,-22,21,31,-22
1999-4-19-5-39,1999,109,5,39,8.5,-6.65,5.24,-0.7,5.19,0.99,393.2,4.77,96067,1.47,-0.39,-5,-22,20,31,-22
1999-4-19-5-41,1999,109,5,41,8.56,-6.94,4.94,-0.79,4.94,0.8,387.9,5.02,110387,1.51,-0.31,-5,-22,20,31,-22
1999-4-19-5-42,1999,109,5,42,8.52,-7.01,4.75,-0.61,4.7,0.91,387.9,5.02,110387,1.51,-0.35,-5,-22,20,32,-22
1999-4-19-5-43,1999,109,5,43,8.54,-6.58,4.95,-1.69,5.23,-0.06,391.0,4.8,101300,1.47,0.02,-5,-22,21,32,-22
1999-4-19-5-44,1999,109,5,44,8.54,-6.67,4.8,-2.01,5.19,-0.41,386.9,5.1,117623,1.53,0.16,-5,-22,20,32,-22
1999-4-19-5-45,1999,109,5,45,8.49,-5.87,5.55,-2.31,5.99,-0.47,395.0,5.5,86255,1.72,0.19,-5,-22,21,32,-22
1999-4-19-5-46,1999,109,5,46,8.4,-5.56,5.36,-3.14,6.07,-1.32,392.0,4.82,95342,1.48,0.52,-5,-23,21,32,-23
1999-4-19-5-48,1999,109,5,48,8.39,-5.55,5.5,-2.99,6.15,-1.14,394.3,5.39,76830,1.68,0.45,-5,-23,21,32,-23
1999-4-19-5-49,1999,109,5,49,8.44,-5.68,5.49,-2.9,6.12,-1.07,394.3,5.39,76830,1.68,0.42,-5,-23,20,32,-23
1999-4-19-5-50,1999,109,5,50,8.36,-5.49,5.55,-2.92,6.18,-1.07,392.7,5.78,88721,1.78,0.42,-5,-23,21,32,-23
1999-4-19-5-51,1999,109,5,51,8.4,-5.72,5.45,-2.81,6.05,-1.0,395.6,5.96,85527,1.87,0.4,-5,-23,22,32,-23
1999-4-19-5-52,1999,109,5,52,8.37,-5.93,5.35,-2.46,5.85,-0.7,392.6,5.18,86848,1.6,0.27,-5,-23,22,32,-23
1999-4-19-5-53,1999,109,5,53,8.43,-5.63,5.76,-2.43,6.23,-0.55,392.7,5.21,86779,1.61,0.22,-5,-23,22,32,-23
1999-4-19-5-54,1999,109,5,54,8.44,-5.49,6.1,-1.88,6.38,0.07,394.9,5.42,87359,1.69,-0.03,-5,-22,22,34,-22
1999-4-19-5-55,1999,109,5,55,8.39,-5.33,6.23,-1.17,6.29,0.78,397.9,5.22,89819,1.65,-0.31,-5,-23,22,32,-23
1999-4-19-5-56,1999,109,5,56,8.32,-5.28,6.07,-1.85,6.35,0.08,394.2,5.65,86814,1.76,-0.03,-5,-22,24,34,-22
1999-4-19-5-57,1999,109,5,57,8.31,-4.91,6.1,-2.77,6.65,-0.8,395.6,5.15,82634,1.61,0.32,-5,-22,24,32,-22
1999-4-19-5-58,1999,109,5,58,8.33,-4.86,6.07,-2.94,6.67,-0.97,396.8,4.69,79063,1.48,0.38,-4,-22,25,34,-22
1999-4-19-5-59,1999,109,5,59,8.35,-4.57,6.38,-2.81,6.93,-0.76,398.2,4.96,76184,1.57,0.3,-5,-22,26,35,-22
1999-4-19-6-0,1999,109,6,0,8.37,-4.15,6.39,-3.42,7.12,-1.34,399.4,5.11,64735,1.63,0.54,-4,-22,27,35,-22
1999-4-19-6-1,1999,109,6,1,8.34,-4.18,6.52,-2.91,7.09,-0.82,399.3,5.01,67461,1.6,0.33,-4,-22,28,36,-22
1999-4-19-6-2,1999,109,6,2,8.3,-3.65,7.06,-2.28,7.42,-0.07,398.7,4.65,77198,1.48,0.03,-4,-21,29,36,-21
1999-4-19-6-4,1999,109,6,4,8.31,-4.01,6.18,-3.59,6.97,-1.59,400.4,4.82,65387,1.55,0.64,-4,-20,29,37,-20
1999-4-19-6-5,1999,109,6,5,8.31,-4.66,6.08,-3.06,6.71,-1.12,389.2,5.14,88609,1.56,0.44,-4,-20,30,37,-20
1999-4-19-6-6,1999,109,6,6,8.27,-4.82,6.06,-2.87,6.64,-0.95,394.0,5.33,74048,1.65,0.37,-4,-20,31,37,-20
1999-4-19-6-7,1999,109,6,7,8.17,-4.39,6.05,-3.25,6.74,-1.32,397.2,5.27,72295,1.66,0.52,-4,-20,29,37,-20
1999-4-19-6-8,1999,109,6,8,8.2,-4.98,6.18,-1.7,6.41,0.2,397.3,5.21,74970,1.64,-0.08,-4,-20,30,38,-20
1999-4-19-6-9,1999,109,6,9,8.31,-4.68,6.6,1.83,5.77,3.69,396.1,4.71,86705,1.48,-1.46,-4,-20,30,37,-20
1999-4-19-6-10,1999,109,6,10,8.39,-4.44,6.71,2.35,5.73,4.21,398.5,4.56,84799,1.45,-1.68,-4,-20,31,38,-20
1999-4-19-6-11,1999,109,6,11,8.35,-4.09,6.99,1.99,6.1,3.95,401.1,4.24,80773,1.36,-1.58,-4,-20,32,38,-20
1999-4-19-6-12,1999,109,6,12,8.28,-3.44,7.17,2.3,6.19,4.29,403.2,4.2,72909,1.37,-1.73,-4,-21,31,37,-21
1999-4-19-6-13,1999,109,6,13,8.23,-3.45,7.16,2.08,6.24,4.07,399.1,5.6,70449,1.78,-1.62,-4,-21,31,37,-21
1999-4-19-6-14,1999,109,6,14,8.31,-3.31,7.41,1.77,6.58,3.84,400.9,4.81,71083,1.55,-1.54,-4,-21,30,37,-21
1999-4-19-6-15,1999,109,6,15,8.35,-3.04,7.62,1.51,6.86,3.65,401.5,4.55,71287,1.47,-1.47,-4,-21,30,37,-21
1999-4-19-6-17,1999,109,6,17,8.34,-3.7,7.33,1.46,6.6,3.51,397.9,4.82,72609,1.53,-1.4,-4,-21,30,37,-21
1999-4-19-6-18,1999,109,6,18,8.34,-3.54,7.4,1.39,6.69,3.46,397.9,4.82,72609,1.53,-1.38,-4,-21,30,37,-21
1999-4-19-6-19,1999,109,6,19,8.39,-4.34,6.71,2.5,5.71,4.32,398.4,4.76,82790,1.51,-1.72,-4,-20,29,37,-20
1999-4-19-6-20,1999,109,6,20,8.46,-4.35,6.85,2.37,5.89,4.23,398.4,4.76,82790,1.51,-1.69,-4,-21,29,36,-21
1999-4-19-6-22,1999,109,6,22,8.47,-4.63,6.82,1.9,6.0,3.76,399.8,4.44,84277,1.42,-1.5,-4,-21,29,35,-21
1999-4-19-6-23,1999,109,6,23,8.39,-4.84,6.44,2.31,5.52,4.04,398.7,4.44,88453,1.41,-1.61,-4,-21,29,35,-21
1999-4-19-6-24,1999,109,6,24,8.32,-5.08,6.09,2.44,5.15,4.07,398.8,4.48,89622,1.43,-1.62,-3,-24,28,34,-24
1999-4-19-6-25,1999,109,6,25,8.41,-5.38,5.76,2.88,4.71,4.39,395.3,4.68,100605,1.46,-1.74,-4,-24,28,35,-24
1999-4-19-6-26,1999,109,6,26,8.48,-5.7,5.54,2.92,4.49,4.36,395.2,4.83,88522,1.51,-1.72,-4,-24,28,34,-24
1999-4-19-6-27,1999,109,6,27,8.44,-5.58,5.77,2.6,4.81,4.12,396.2,4.92,92144,1.54,-1.63,-4,-24,27,32,-24
1999-4-19-6-28,1999,109,6,28,8.45,-5.61,5.71,2.68,4.73,4.17,396.3,4.71,89721,1.48,-1.65,-4,-24,26,32,-24
1999-4-19-6-29,1999,109,6,29,8.52,-5.73,5.57,2.89,4.54,4.33,395.3,4.69,84387,1.47,-1.71,-4,-25,26,32,-25
1999-4-19-6-30,1999,109,6,30,8.42,-6.19,5.5,1.4,4.89,2.88,390.7,4.91,86728,1.5,-1.13,-4,-25,26,32,-25
1999-4-19-6-31,1999,109,6,31,8.34,-6.08,5.5,1.47,4.87,2.94,390.4,5.12,88561,1.56,-1.15,-4,-25,26,32,-25
1999-4-19-6-32,1999,109,6,32,8.44,-6.26,5.38,1.72,4.69,3.15,387.9,5.69,79694,1.71,-1.22,-4,-24,26,32,-24
1999-4-19-6-33,1999,109,6,33,8.6,-6.53,5.47,1.07,4.96,2.54,387.9,5.69,79693,1.71,-0.99,-4,-24,25,32,-24
1999-4-19-6-34,1999,109,6,34,8.56,-6.67,5.21,1.18,4.68,2.57,390.2,4.8,87027,1.46,-1.0,-4,-25,25,31,-25
1999-4-19-6-35,1999,109,6,35,8.56,-6.51,5.43,1.14,4.91,2.59,390.7,5.23,82071,1.6,-1.01,-4,-25,24,31,-25
1999-4-19-6-36,1999,109,6,36,8.58,-6.45,5.53,1.16,5.0,2.64,392.9,4.92,80026,1.52,-1.04,-4,-23,24,30,-23
1999-4-19-6-37,1999,109,6,37,8.61,-6.34,5.66,1.37,5.07,2.87,392.4,4.91,85979,1.51,-1.13,-4,-23,24,30,-23
1999-4-19-6-38,1999,109,6,38,8.6,-6.71,5.26,0.95,4.8,2.35,392.9,4.91,91785,1.52,-0.92,-4,-23,24,30,-23
1999-4-19-6-39,1999,109,6,39,8.57,-6.74,5.22,0.78,4.81,2.18,393.7,5.05,96191,1.57,-0.86,-4,-23,24,30,-23
