Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2012-9-17-0-40,2012,261,0,40,3.12,-3.09,-0.14,-0.39,-0.23,-0.34,440.2,4.71,61180,1.83,0.15,0,-11,44,17,-11
2012-9-17-0-45,2012,261,0,45,3.34,-3.26,0.14,-0.65,-0.03,-0.66,441.8,4.58,63510,1.79,0.23,1,-10,45,16,-10
2012-9-17-0-50,2012,261,0,50,3.28,-3.22,0.37,-0.44,0.24,-0.52,441.8,4.58,63510,1.79,0.14,1,-9,44,14,-9
2012-9-17-1-0,2012,261,1,0,3.01,-3.0,-0.17,-0.13,-0.2,-0.08,440.2,4.78,63510,1.85,0.06,1,-7,40,14,-7
2012-9-17-1-5,2012,261,1,5,3.09,-3.07,0.11,-0.25,0.04,-0.27,440.5,4.79,57021,1.86,0.18,0,-7,38,13,-7
2012-9-17-1-10,2012,261,1,10,3.05,-2.98,0.36,-0.58,0.19,-0.65,440.2,4.97,60413,1.93,0.34,0,-7,36,13,-7
2012-9-17-1-15,2012,261,1,15,3.03,-2.9,0.37,-0.75,0.16,-0.82,440.9,4.84,52650,1.88,0.34,0,-6,36,11,-6
2012-9-17-1-20,2012,261,1,20,3.19,-3.07,0.37,-0.75,0.15,-0.82,440.9,4.84,52650,1.88,0.4,0,-5,37,12,-5
2012-9-17-1-25,2012,261,1,25,3.13,-3.07,0.29,-0.52,0.14,-0.58,441.3,4.88,57766,1.9,0.22,-1,-5,37,12,-5
2012-9-17-1-30,2012,261,1,30,3.11,-2.95,0.28,-0.87,0.03,-0.91,440.4,4.94,57021,1.92,0.33,-1,-4,37,11,-4
2012-9-17-1-35,2012,261,1,35,3.13,-3.1,0.18,-0.19,0.12,-0.24,439.0,4.83,72847,1.86,0.03,-1,-4,35,11,-4
2012-9-17-1-40,2012,261,1,40,3.12,-2.85,0.33,-1.18,-0.01,-1.23,440.9,5.02,59651,1.95,0.57,0,-3,35,12,-3
2012-9-17-1-45,2012,261,1,45,3.01,-2.77,0.51,-1.03,0.19,-1.13,440.1,4.73,60413,1.83,0.46,-1,-3,36,12,-3
2012-9-17-1-50,2012,261,1,50,3.27,-3.1,0.6,-0.84,0.33,-0.97,442.2,4.74,59651,1.85,0.4,-1,-3,35,13,-3
2012-9-17-1-55,2012,261,1,55,3.38,-3.22,0.65,-0.81,0.39,-0.96,442.6,4.77,58896,1.86,0.41,-1,-3,35,14,-3
2012-9-17-2-0,2012,261,2,0,3.45,-3.22,0.58,-1.07,0.24,-1.19,442.3,4.77,55574,1.86,0.49,-1,-3,34,14,-3
2012-9-17-2-5,2012,261,2,5,3.45,-3.26,0.66,-0.91,0.37,-1.07,441.4,4.78,54644,1.86,0.46,-1,-3,33,15,-3
2012-9-17-2-10,2012,261,2,10,3.5,-3.27,0.47,-1.14,0.11,-1.23,441.2,4.81,56280,1.87,0.52,-1,-3,33,16,-3
2012-9-17-2-15,2012,261,2,15,3.55,-3.15,0.86,-1.16,0.48,-1.36,442.0,4.68,57393,1.83,0.49,-1,-5,33,16,-5
2012-9-17-2-20,2012,261,2,20,3.61,-3.2,0.69,-1.51,0.2,-1.65,442.0,4.7,53900,1.83,0.76,-1,-6,34,17,-6
2012-9-17-2-25,2012,261,2,25,3.62,-3.23,0.56,-1.51,0.07,-1.61,441.6,4.67,49141,1.82,0.76,0,-6,35,17,-6
2012-9-17-2-30,2012,261,2,30,3.59,-3.42,0.74,-0.79,0.46,-0.98,440.3,4.55,57766,1.76,0.39,0,-6,35,18,-6
2012-9-17-2-35,2012,261,2,35,3.52,-3.25,0.54,-1.18,0.15,-1.29,439.9,4.58,63119,1.77,0.52,1,-5,36,20,-5
2012-9-17-2-40,2012,261,2,40,3.55,-3.2,0.43,-1.46,-0.05,-1.52,442.2,4.64,47432,1.81,0.73,1,-6,36,21,-6
2012-9-17-2-45,2012,261,2,45,3.49,-3.32,0.66,-0.76,0.38,-0.93,440.0,4.56,56650,1.77,0.38,1,-5,36,21,-5
2012-9-17-2-50,2012,261,2,50,3.45,-3.36,0.74,-0.22,0.63,-0.45,439.8,4.54,65486,1.76,0.19,1,-5,36,22,-5
2012-9-17-2-55,2012,261,2,55,3.49,-3.38,0.77,-0.37,0.61,-0.6,439.9,4.48,62729,1.73,0.28,1,-6,35,21,-6
2012-9-17-3-0,2012,261,3,0,3.4,-3.29,0.76,-0.35,0.6,-0.58,439.1,4.55,58516,1.75,0.27,1,-6,34,23,-6
2012-9-17-3-5,2012,261,3,5,3.44,-3.28,0.89,-0.39,0.71,-0.66,440.5,4.36,53008,1.69,0.29,1,-6,33,23,-6
2012-9-17-3-10,2012,261,3,10,3.55,-2.77,1.87,-0.76,1.51,-1.34,445.1,4.32,56650,1.71,0.58,1,-5,33,24,-5
2012-9-17-3-15,2012,261,3,15,3.53,-2.77,1.91,-0.49,1.63,-1.11,445.0,4.49,57119,1.78,0.49,1,-6,32,24,-6
2012-9-17-3-20,2012,261,3,20,3.53,-2.64,1.99,-0.41,1.73,-1.06,443.1,4.52,54608,1.77,0.47,1,-6,32,25,-6
2012-9-17-3-25,2012,261,3,25,3.54,-2.55,2.22,-0.35,1.96,-1.09,444.8,4.51,56014,1.78,0.49,1,-5,31,25,-5
2012-9-17-3-30,2012,261,3,30,3.51,-2.65,1.39,0.85,1.6,0.31,443.8,4.58,55970,1.8,-0.14,1,-4,29,26,-4
2012-9-17-3-35,2012,261,3,35,3.35,-2.52,1.12,0.56,1.24,0.13,445.3,4.64,56577,1.84,-0.06,2,-1,26,28,-1
2012-9-17-3-40,2012,261,3,40,3.14,-1.92,-0.0,0.85,0.3,0.8,447.5,4.68,50907,1.87,-0.36,2,2,26,28,2
2012-9-17-3-45,2012,261,3,45,3.72,-0.58,-0.93,0.24,-0.79,0.56,447.3,4.39,46095,1.76,-0.25,2,1,27,26,1
2012-9-17-3-50,2012,261,3,50,3.61,-2.3,-0.19,1.19,0.25,1.18,443.9,4.46,48493,1.76,-0.48,1,1,25,28,1
2012-9-17-3-55,2012,261,3,55,3.62,-2.4,-0.16,1.68,0.46,1.62,440.5,4.54,52901,1.76,-0.69,1,0,25,28,0
2012-9-17-4-0,2012,261,4,0,3.79,0.65,-2.28,-0.09,-2.15,0.75,455.2,4.41,42629,1.83,-0.25,1,0,24,28,0
2012-9-17-4-5,2012,261,4,5,3.61,1.74,-3.14,-0.12,-2.96,1.05,452.3,4.31,45861,1.77,-0.48,1,0,23,28,0
2012-9-17-4-10,2012,261,4,10,3.4,1.7,-2.85,-0.21,-2.72,0.87,449.3,4.22,43756,1.71,-0.39,0,-2,22,28,-2
2012-9-17-4-15,2012,261,4,15,3.53,2.0,-2.8,-0.45,-2.77,0.64,451.3,4.41,43812,1.79,-0.29,0,-3,23,25,-3
2012-9-17-4-20,2012,261,4,20,3.54,1.54,-3.04,-0.02,-2.82,1.14,449.1,4.3,45056,1.74,-0.51,0,-4,23,27,-4
2012-9-17-4-25,2012,261,4,25,3.4,1.12,-3.14,0.64,-2.65,1.8,446.3,4.08,43397,1.62,-0.8,0,-3,21,28,-3
2012-9-17-4-30,2012,261,4,30,3.25,0.36,-2.55,0.43,-2.18,1.38,445.6,4.17,49492,1.66,-0.46,0,-2,19,27,-2
2012-9-17-4-35,2012,261,4,35,2.81,-1.71,-0.49,0.75,-0.16,0.88,440.7,4.32,66335,1.68,-0.39,0,-3,19,27,-3
2012-9-17-4-45,2012,261,4,45,3.03,-2.91,0.37,0.72,0.63,0.52,440.1,4.74,67088,1.84,-0.14,-1,-3,17,26,-3
2012-9-17-4-50,2012,261,4,50,2.91,-2.83,0.41,0.52,0.58,0.31,440.1,4.74,67088,1.84,-0.1,-1,-3,16,27,-3
2012-9-17-4-55,2012,261,4,55,3.02,-2.91,0.57,0.5,0.72,0.22,439.8,4.79,62729,1.85,-0.09,-1,-3,15,25,-3
2012-9-17-5-0,2012,261,5,0,3.15,-3.06,-0.08,0.6,0.17,0.58,439.4,4.57,50880,1.76,-0.3,-1,-3,15,25,-3
2012-9-17-5-5,2012,261,5,5,3.2,-3.14,-0.06,0.58,0.18,0.55,439.4,4.76,56650,1.84,-0.14,-1,-2,15,25,-2
2012-9-17-5-10,2012,261,5,10,3.07,-3.02,0.33,0.38,0.46,0.21,439.4,4.76,56650,1.84,-0.15,-1,-1,14,24,-1
2012-9-17-5-15,2012,261,5,15,2.99,-2.95,0.47,0.16,0.49,-0.05,439.8,5.07,74537,1.96,-0.01,-1,-1,14,24,-1
2012-9-17-5-20,2012,261,5,20,3.52,-2.39,1.41,1.36,1.85,0.64,440.1,5.0,53724,1.94,-0.4,-1,-1,13,23,-1
2012-9-17-5-25,2012,261,5,25,3.58,-2.26,1.73,1.78,2.32,0.87,440.4,4.93,55749,1.91,-0.38,-1,-1,12,23,-1
2012-9-17-5-30,2012,261,5,30,3.44,-2.03,1.16,1.27,1.59,0.65,439.7,4.99,56358,1.93,-0.29,-1,-2,13,22,-2
2012-9-17-5-35,2012,261,5,35,3.48,-1.64,1.55,-0.12,1.34,-0.78,441.0,4.78,52834,1.86,0.35,-1,-2,13,22,-2
2012-9-17-5-40,2012,261,5,40,3.19,-2.12,0.51,1.56,1.14,1.18,440.6,4.94,58301,1.92,-0.52,-1,-1,13,21,-1
2012-9-17-5-45,2012,261,5,45,3.09,-1.71,0.2,1.86,0.99,1.58,439.3,4.85,55606,1.88,-0.7,-1,-1,12,21,-1
2012-9-17-5-50,2012,261,5,50,3.25,-1.63,0.39,1.88,1.18,1.52,441.0,5.0,54982,1.95,-0.67,-1,-1,13,20,-1
2012-9-17-5-55,2012,261,5,55,3.29,-1.82,0.22,1.67,0.94,1.4,437.7,4.84,50792,1.85,-0.61,-1,0,12,20,0
2012-9-17-6-0,2012,261,6,0,3.22,-1.57,0.34,1.74,1.09,1.4,440.6,4.8,53094,1.87,-0.62,-1,-1,11,19,-1
2012-9-17-6-5,2012,261,6,5,3.1,-1.69,1.18,1.28,1.63,0.61,440.6,4.81,53045,1.87,-0.27,-1,-1,11,18,-1
2012-9-17-6-10,2012,261,6,10,2.81,-1.0,-0.62,1.99,0.36,2.06,440.2,4.87,54021,1.89,-0.9,-1,-1,10,18,-1
2012-9-17-6-15,2012,261,6,15,3.62,-1.38,-1.09,2.51,0.18,2.72,438.0,5.24,38798,2.02,-1.49,0,-2,10,19,-2
2012-9-17-6-20,2012,261,6,20,3.78,-1.68,-2.83,1.54,-1.8,2.67,438.2,5.2,43135,2.0,-1.24,0,-1,11,18,-1
2012-9-17-6-25,2012,261,6,25,3.52,0.13,-2.31,2.05,-1.1,2.89,441.5,5.31,36365,2.07,-1.13,0,0,10,19,0
2012-9-17-6-30,2012,261,6,30,3.42,0.05,-2.79,0.59,-2.19,1.83,437.5,5.47,56280,2.09,-0.49,0,0,10,18,0
2012-9-17-6-35,2012,261,6,35,3.15,0.15,-2.87,0.11,-2.48,1.44,440.9,5.31,56650,2.06,-0.63,0,0,11,17,0
2012-9-17-6-40,2012,261,6,40,2.83,0.09,-2.5,-0.13,-2.27,1.06,439.0,5.12,58516,1.97,-0.56,0,-1,10,18,-1
2012-9-17-6-45,2012,261,6,45,3.12,-0.68,-2.57,0.3,-2.12,1.49,438.4,5.14,48286,1.97,-0.65,0,-1,10,17,-1
2012-9-17-6-50,2012,261,6,50,3.26,-1.14,-2.48,0.76,-1.81,1.85,437.3,5.11,45885,1.95,-0.83,1,-1,9,17,-1
2012-9-17-6-55,2012,261,6,55,3.37,-1.3,-2.67,-0.18,-2.43,1.13,431.3,5.22,48686,1.94,-0.45,1,-1,8,17,-1
2012-9-17-7-0,2012,261,7,0,3.37,-1.04,-2.68,-0.14,-2.42,1.17,430.1,5.18,51232,1.92,-1.23,1,-1,8,17,-1
2012-9-17-7-5,2012,261,7,5,3.34,-1.21,-2.53,-0.06,-2.24,1.18,430.1,5.18,51232,1.92,-0.16,1,-1,7,16,-1
2012-9-17-7-10,2012,261,7,10,3.27,-0.96,-2.64,-0.1,-2.35,1.21,443.8,5.48,39649,2.16,-0.91,2,-1,6,16,-1
2012-9-17-7-15,2012,261,7,15,2.96,-0.36,-2.71,0.07,-2.33,1.4,436.4,5.41,50042,2.06,-0.54,2,-1,5,16,-1
2012-9-17-7-20,2012,261,7,20,3.15,0.0,-2.98,-0.31,-2.74,1.2,434.3,5.43,44338,2.05,-0.52,2,-1,5,16,-1
2012-9-17-7-25,2012,261,7,25,3.36,-0.06,-3.09,0.87,-2.25,2.29,434.6,5.3,44306,2.0,-0.99,2,-1,4,15,-1
2012-9-17-7-30,2012,261,7,30,3.32,0.38,-3.05,1.1,-2.09,2.47,435.8,5.28,43059,2.01,-1.08,2,-2,3,14,-2
2012-9-17-7-35,2012,261,7,35,3.51,1.19,-2.62,2.02,-1.25,3.06,439.0,5.15,47094,1.99,-1.25,2,-1,3,14,-1
2012-9-17-7-40,2012,261,7,40,3.54,1.03,-2.67,1.98,-1.31,3.05,439.2,5.26,41847,2.03,-1.39,2,-1,2,14,-1
2012-9-17-7-50,2012,261,7,50,3.35,0.59,-2.99,1.37,-1.88,2.7,436.3,5.29,41530,2.01,-1.17,2,-1,2,13,-1
2012-9-17-7-55,2012,261,7,55,3.38,0.47,-2.9,1.63,-1.66,2.88,437.1,5.25,39334,2.01,-1.29,2,-1,2,12,-1
2012-9-17-8-0,2012,261,8,0,3.56,1.07,-3.07,0.79,-2.23,2.26,438.6,5.0,42642,1.92,-0.99,1,-1,3,11,-1
2012-9-17-8-5,2012,261,8,5,3.55,1.38,-3.25,0.29,-2.64,1.92,439.8,4.88,43084,1.89,-0.85,2,-1,3,11,-1
2012-9-17-8-10,2012,261,8,10,3.5,1.09,-3.31,0.17,-2.75,1.85,439.4,4.85,46014,1.87,-0.81,1,-1,3,10,-1
2012-9-17-8-15,2012,261,8,15,3.56,1.35,-3.22,0.63,-2.42,2.21,438.8,4.69,42448,1.81,-0.97,1,0,3,10,0
2012-9-17-8-20,2012,261,8,20,3.12,1.62,-2.49,-0.02,-2.13,1.28,437.1,4.87,47448,1.87,-0.56,1,0,4,8,0
2012-9-17-8-25,2012,261,8,25,3.41,1.56,-2.94,0.31,-2.35,1.81,435.9,4.72,44475,1.79,-0.82,1,0,4,7,0
2012-9-17-8-30,2012,261,8,30,3.53,1.87,-2.97,-0.11,-2.58,1.46,437.9,4.78,46743,1.83,-0.64,1,0,4,6,0
2012-9-17-8-35,2012,261,8,35,3.55,2.19,-2.73,-0.41,-2.55,1.08,440.7,4.84,40742,1.88,-0.47,1,-1,5,6,-1
2012-9-17-8-40,2012,261,8,40,3.33,-2.47,-0.86,0.04,-0.71,0.49,423.4,5.18,57189,1.86,-0.21,1,-1,4,6,-1
2012-9-17-8-45,2012,261,8,45,3.38,-0.69,-1.39,0.27,-1.03,0.96,432.8,5.14,46251,1.92,-0.42,1,-1,4,6,-1
2012-9-17-8-50,2012,261,8,50,3.26,-0.61,-1.67,0.44,-1.18,1.25,425.6,5.34,52080,1.94,-0.53,1,0,5,6,0
2012-9-17-8-55,2012,261,8,55,3.3,0.55,-2.45,0.67,-1.73,1.87,435.1,5.2,48984,1.97,-0.81,1,0,5,6,0
2012-9-17-9-0,2012,261,9,0,3.22,0.42,-2.27,0.42,-1.7,1.56,436.0,5.21,48351,1.98,-0.68,1,0,5,7,0
2012-9-17-9-5,2012,261,9,5,3.16,0.01,-1.96,-0.67,-2.01,0.49,431.1,5.23,52017,1.94,-0.21,1,-1,5,7,-1
2012-9-17-9-10,2012,261,9,10,3.23,-1.21,-1.97,-1.06,-2.23,0.16,422.8,5.09,54425,1.82,-0.17,1,-1,6,7,-1
2012-9-17-9-35,2012,261,9,35,3.56,-3.35,0.32,1.14,0.89,0.79,417.8,5.25,57393,1.83,-0.33,1,-1,2,8,-1
2012-9-17-9-45,2012,261,9,45,3.6,-3.39,-0.46,1.12,0.22,1.19,418.3,5.34,58140,1.87,-0.52,1,-2,3,9,-2
2012-9-17-9-50,2012,261,9,50,3.57,-3.33,0.27,1.25,0.9,0.9,418.3,5.34,58140,1.87,-0.41,1,-2,3,9,-2
2012-9-17-9-55,2012,261,9,55,3.36,-2.88,-0.02,1.15,0.61,0.98,417.2,5.21,55178,1.81,-0.38,1,-2,3,8,-2
2012-9-17-10-0,2012,261,10,0,2.69,-1.78,-0.72,1.04,-0.03,1.27,422.2,5.25,66634,1.87,-0.57,1,-1,3,8,-1
2012-9-17-10-5,2012,261,10,5,2.5,-1.65,-0.87,1.05,-0.16,1.36,424.6,5.0,66688,1.8,-0.58,1,-3,4,8,-3
2012-9-17-10-10,2012,261,10,10,2.69,-1.79,-0.74,1.25,0.06,1.45,417.9,5.03,60031,1.76,-0.59,2,-2,4,8,-2
2012-9-17-10-15,2012,261,10,15,3.12,-1.64,-2.37,0.8,-1.55,1.96,421.7,4.84,59838,1.72,-0.84,1,-2,5,9,-2
2012-9-17-10-20,2012,261,10,20,2.19,-0.86,-1.6,0.84,-0.88,1.58,422.2,4.96,62166,1.77,-0.64,1,-3,6,9,-3
2012-9-17-10-25,2012,261,10,25,2.18,-1.07,-0.87,1.68,0.18,1.88,424.5,5.43,62729,1.96,-0.79,1,-4,6,10,-4
2012-9-17-10-35,2012,261,10,35,2.33,-0.87,-1.46,1.52,-0.39,2.08,423.1,5.14,58346,1.84,-0.88,1,-3,6,10,-3
2012-9-17-10-40,2012,261,10,40,2.74,-0.22,-1.8,1.33,-0.78,2.1,426.8,5.0,50485,1.82,-0.89,1,-3,6,10,-3
2012-9-17-10-45,2012,261,10,45,3.65,-1.79,2.19,1.36,2.58,-0.06,425.1,4.37,51343,1.58,0.02,1,-3,6,10,-3
2012-9-17-10-50,2012,261,10,50,2.39,-0.89,0.39,1.36,1.06,0.92,431.4,5.14,67604,1.92,-0.55,1,-2,6,9,-2
2012-9-17-10-55,2012,261,10,55,2.6,-0.93,1.7,1.31,2.14,0.17,436.8,4.34,63304,1.66,-0.08,2,-3,7,7,-3
2012-9-17-11-0,2012,261,11,0,2.29,-0.3,1.43,0.33,1.38,-0.51,435.9,5.01,79512,1.9,0.19,2,-4,8,7,-4
2012-9-17-11-5,2012,261,11,5,2.8,-1.04,2.22,0.63,2.2,-0.69,429.7,4.61,68095,1.7,0.3,2,-2,7,6,-2
2012-9-17-11-10,2012,261,11,10,2.49,-1.38,1.3,1.1,1.69,0.21,426.6,4.76,68964,1.73,-0.09,2,-1,7,5,-1
2012-9-17-11-15,2012,261,11,15,2.72,-1.23,1.69,1.21,2.07,0.09,427.0,4.69,67176,1.71,0.01,2,-1,7,5,-1
2012-9-17-11-20,2012,261,11,20,3.41,-0.55,3.31,0.47,3.03,-1.41,429.5,4.52,56024,1.67,0.51,2,-1,7,5,-1
2012-9-17-11-25,2012,261,11,25,3.11,-1.39,1.8,1.56,2.36,0.33,425.9,4.32,61507,1.57,-0.24,2,-2,8,5,-2
2012-9-17-11-30,2012,261,11,30,3.24,-1.97,1.57,1.89,2.34,0.73,422.1,4.38,60947,1.56,-0.31,2,-2,8,4,-2
2012-9-17-11-35,2012,261,11,35,3.4,-2.1,1.63,2.0,2.46,0.79,417.6,4.36,57311,1.52,-0.33,2,-3,7,4,-3
2012-9-17-11-40,2012,261,11,40,3.36,-1.77,1.84,2.1,2.68,0.76,421.8,4.47,61328,1.59,-0.4,2,-2,10,4,-2
2012-9-17-11-45,2012,261,11,45,3.1,-1.72,2.13,1.43,2.57,0.04,419.2,4.6,64692,1.62,-0.03,2,-2,12,4,-2
2012-9-17-11-55,2012,261,11,55,2.83,-1.55,1.78,1.29,2.2,0.12,422.0,4.54,67493,1.61,0.09,2,-2,11,5,-2
2012-9-17-12-0,2012,261,12,0,2.92,-1.52,1.34,1.38,1.87,0.45,422.9,4.73,70023,1.69,-0.19,2,-2,13,6,-2
2012-9-17-12-5,2012,261,12,5,3.07,-1.19,2.1,0.97,2.29,-0.32,420.9,4.54,63091,1.61,0.26,2,-2,14,7,-2
2012-9-17-12-10,2012,261,12,10,2.95,-0.99,2.08,0.31,1.92,-0.86,425.5,4.5,63749,1.63,0.37,2,-3,13,6,-3
2012-9-17-12-15,2012,261,12,15,2.89,-1.43,1.41,1.26,1.86,0.31,421.4,4.53,64418,1.61,-0.13,2,-3,11,7,-3
2012-9-17-12-20,2012,261,12,20,3.06,-2.22,1.32,1.35,1.84,0.44,417.2,4.54,65798,1.58,-0.18,2,-3,11,6,-3
2012-9-17-12-25,2012,261,12,25,3.07,-2.22,1.03,1.41,1.63,0.64,417.2,4.41,63050,1.53,-0.27,2,-3,10,6,-3
2012-9-17-12-30,2012,261,12,30,3.1,-2.06,0.46,1.37,1.12,0.91,418.7,4.46,61023,1.56,-0.38,2,-3,11,7,-3
2012-9-17-12-35,2012,261,12,35,3.21,-1.06,2.55,0.68,2.53,-0.78,422.0,4.34,59594,1.55,0.32,1,-3,12,7,-3
2012-9-17-12-40,2012,261,12,40,3.15,-0.89,2.41,0.9,2.52,-0.51,423.8,4.3,59651,1.54,0.16,1,-3,10,8,-3
2012-9-17-12-45,2012,261,12,45,3.18,-0.61,2.59,0.84,2.64,-0.65,424.1,4.23,58781,1.52,0.24,1,-3,9,8,-3
2012-9-17-12-50,2012,261,12,50,3.1,-1.38,2.02,1.55,2.54,0.25,422.7,4.37,59992,1.56,-0.11,1,-3,7,9,-3
2012-9-17-12-55,2012,261,12,55,3.07,-1.59,1.17,2.22,2.16,1.28,419.0,4.29,57110,1.51,-0.56,1,-3,8,10,-3
2012-9-17-13-0,2012,261,13,0,3.37,-2.02,1.57,1.58,2.17,0.53,414.9,4.22,55530,1.45,-0.22,1,-3,9,12,-3
2012-9-17-13-5,2012,261,13,5,3.16,-0.93,2.48,0.62,2.45,-0.76,416.8,4.08,55205,1.42,0.32,1,-3,11,13,-3
2012-9-17-13-10,2012,261,13,10,3.27,-0.95,2.48,0.53,2.39,-0.83,417.2,4.01,56254,1.4,0.47,1,-3,9,12,-3
2012-9-17-13-15,2012,261,13,15,3.34,0.62,3.09,-0.25,2.51,-1.81,419.0,4.14,51408,1.46,0.76,1,-3,8,12,-3
2012-9-17-13-20,2012,261,13,20,3.02,-0.37,2.08,-0.17,1.7,-1.22,416.1,4.12,49026,1.43,0.51,1,-3,7,12,-3
2012-9-17-13-25,2012,261,13,25,2.85,-1.54,1.4,0.54,1.48,-0.25,414.5,4.43,60734,1.52,0.1,1,-3,8,13,-3
2012-9-17-13-30,2012,261,13,30,3.11,-1.93,1.81,0.77,1.95,-0.26,414.6,4.41,59999,1.51,0.11,1,-3,9,13,-3
2012-9-17-13-45,2012,261,13,45,1.18,-1.1,-0.09,-0.38,-0.27,-0.28,416.8,4.71,61000,1.63,0.11,1,-4,9,12,-4
2012-9-17-13-50,2012,261,13,50,1.19,-1.05,-0.11,-0.35,-0.27,-0.24,418.3,4.47,51232,1.56,-0.06,1,-4,10,13,-4
2012-9-17-13-55,2012,261,13,55,1.58,-1.31,-0.33,-0.18,-0.38,0.01,416.2,4.94,66686,1.71,0.12,1,-4,11,13,-4
2012-9-17-14-0,2012,261,14,0,1.0,-0.04,-0.82,-0.54,-0.98,-0.06,417.6,5.04,67491,1.76,0.01,1,-4,12,13,-4
2012-9-17-14-5,2012,261,14,5,1.51,0.47,-1.32,-0.46,-1.38,0.26,417.6,5.04,67491,1.76,-0.1,1,-4,14,14,-4
2012-9-17-14-10,2012,261,14,10,1.5,0.43,-1.31,-0.34,-1.31,0.35,414.7,4.71,59651,1.62,-0.12,2,-4,15,15,-4
2012-9-17-14-15,2012,261,14,15,1.86,0.42,-1.74,-0.32,-1.68,0.57,412.8,4.56,50530,1.55,-0.28,2,-4,17,15,-4
2012-9-17-14-20,2012,261,14,20,3.11,1.07,-2.89,-0.34,-2.7,1.11,412.8,4.56,50530,1.55,-0.23,1,-4,19,15,-4
2012-9-17-14-25,2012,261,14,25,2.6,-2.23,0.59,-0.83,0.11,-1.01,415.1,4.26,58516,1.47,0.39,1,-5,21,15,-5
2012-9-17-14-30,2012,261,14,30,2.46,-0.58,-1.43,0.05,-1.23,0.73,413.4,4.37,49649,1.49,-0.52,1,-5,21,15,-5
2012-9-17-14-35,2012,261,14,35,2.85,0.74,-2.7,0.45,-2.16,1.69,414.5,4.41,50437,1.51,-0.69,1,-4,22,16,-4
2012-9-17-14-40,2012,261,14,40,2.49,0.66,-2.33,-0.1,-2.1,1.02,414.1,4.5,51233,1.54,-0.47,1,-5,24,18,-5
2012-9-17-14-45,2012,261,14,45,2.83,-0.02,-2.81,-0.15,-2.55,1.2,411.8,4.57,49141,1.55,-0.47,1,-6,25,17,-6
2012-9-17-14-50,2012,261,14,50,2.99,0.19,-2.97,0.16,-2.55,1.54,411.6,4.63,51060,1.57,-0.62,1,-6,27,18,-6
2012-9-17-14-55,2012,261,14,55,2.96,0.58,-2.85,0.4,-2.34,1.69,409.6,4.36,45898,1.47,-0.67,0,-6,27,17,-6
2012-9-17-15-0,2012,261,15,0,3.22,1.25,-2.95,0.22,-2.51,1.56,408.9,4.25,47004,1.42,-0.66,0,-6,28,16,-6
2012-9-17-15-5,2012,261,15,5,2.28,-0.46,-1.27,0.16,-1.05,0.73,399.2,4.42,57436,1.41,-0.18,0,-6,28,16,-6
2012-9-17-15-10,2012,261,15,10,2.93,-2.29,1.81,0.15,1.68,-0.7,406.3,4.45,60165,1.47,0.27,0,-6,30,17,-6
2012-9-17-15-15,2012,261,15,15,2.59,-2.12,1.44,0.28,1.41,-0.41,403.9,4.56,61180,1.49,0.15,-1,-6,30,16,-6
2012-9-17-15-20,2012,261,15,20,3.07,-2.67,1.06,0.88,1.35,0.31,403.3,4.36,57381,1.42,-0.12,-1,-6,30,16,-6
2012-9-17-15-25,2012,261,15,25,3.14,-2.65,0.84,0.88,1.14,0.41,400.5,4.27,52740,1.37,-0.13,-1,-7,30,15,-7
2012-9-17-15-30,2012,261,15,30,3.15,-2.63,1.17,0.74,1.38,0.14,400.1,4.25,55274,1.36,-0.05,-1,-6,30,16,-6
2012-9-17-15-35,2012,261,15,35,3.09,-2.62,0.64,0.74,0.9,0.38,401.5,4.42,59040,1.43,-0.15,-1,-6,30,16,-6
2012-9-17-15-40,2012,261,15,40,3.06,-2.33,0.96,0.91,1.27,0.4,399.5,4.33,59243,1.38,-0.16,-2,-7,31,18,-7
2012-9-17-15-45,2012,261,15,45,2.59,-1.19,1.02,0.88,1.3,0.34,405.8,4.64,60533,1.53,-0.14,-2,-7,33,19,-7
2012-9-17-15-50,2012,261,15,50,2.6,-1.92,1.42,0.81,1.63,0.11,400.1,4.72,66383,1.51,-0.05,-2,-8,33,19,-8
2012-9-17-15-55,2012,261,15,55,2.92,-1.85,1.69,1.18,2.04,0.34,404.7,4.56,59674,1.49,-0.14,-3,-8,32,20,-8
2012-9-17-16-0,2012,261,16,0,3.31,-2.44,1.63,1.49,2.11,0.65,400.5,4.47,55270,1.44,-0.26,-3,-8,31,21,-8
2012-9-17-16-5,2012,261,16,5,3.29,-2.4,1.7,1.43,2.14,0.58,399.5,4.51,64692,1.44,-0.3,-2,-7,32,23,-7
2012-9-17-16-10,2012,261,16,10,3.51,-2.52,1.76,1.6,2.27,0.72,401.8,4.51,44750,1.46,-0.29,-3,-6,33,23,-6
2012-9-17-16-15,2012,261,16,15,3.53,-2.63,1.76,1.47,2.21,0.61,400.7,4.44,48112,1.43,-0.25,-3,-6,32,23,-6
2012-9-17-16-20,2012,261,16,20,3.5,-2.56,1.94,1.33,2.31,0.41,401.8,4.6,47507,1.49,-0.12,-2,-4,30,25,-4
