Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-1-16-8-41,2000,16,8,41,5.17,3.16,-0.71,3.78,-0.77,3.77,379.6,4.21,102654,1.21,-1.43,5,-5,15,14,-5
2000-1-16-8-43,2000,16,8,43,4.71,2.96,0.73,3.19,0.68,3.2,376.1,2.69,51517,0.76,-1.2,5,-5,15,14,-5
2000-1-16-8-46,2000,16,8,46,3.93,3.07,1.51,1.79,1.49,1.81,365.0,2.6,112617,0.69,-0.66,5,-5,14,13,-5
2000-1-16-8-48,2000,16,8,48,4.16,3.6,0.54,1.85,0.52,1.86,373.7,2.78,80751,0.78,-0.7,5,-5,15,14,-5
2000-1-16-8-50,2000,16,8,50,5.25,3.79,2.34,2.76,2.31,2.79,371.5,2.23,115309,0.62,-1.04,4,-5,15,14,-5
2000-1-16-8-52,2000,16,8,52,4.18,3.37,0.0,2.39,-0.03,2.39,382.7,2.6,104199,0.76,-0.91,5,-4,14,14,-4
2000-1-16-9-2,2000,16,9,2,4.8,2.27,-0.3,4.1,-0.33,4.1,405.3,2.96,35930,0.97,-1.66,4,-2,14,15,-2
2000-1-16-9-3,2000,16,9,3,4.78,1.56,-0.06,4.48,-0.09,4.48,406.7,2.7,34702,0.89,-1.82,4,-2,14,14,-2
2000-1-16-9-4,2000,16,9,4,4.82,1.07,0.22,4.64,0.19,4.64,404.3,2.87,47111,0.94,-1.88,4,-1,14,15,-1
2000-1-16-9-5,2000,16,9,5,4.93,0.76,0.16,4.84,0.13,4.84,412.7,2.96,41517,1.01,-2.0,3,-1,13,15,-1
2000-1-16-9-7,2000,16,9,7,5.08,1.1,-1.09,4.82,-1.11,4.81,404.9,3.41,42541,1.12,-1.95,3,-2,13,14,-2
2000-1-16-9-8,2000,16,9,8,5.05,1.27,-1.13,4.74,-1.15,4.73,404.9,3.41,42541,1.12,-1.92,3,-1,13,14,-1
2000-1-16-9-9,2000,16,9,9,4.99,1.42,-1.22,4.61,-1.24,4.6,403.4,3.05,40841,0.99,-1.86,3,-1,13,15,-1
2000-1-16-9-12,2000,16,9,12,4.79,1.97,-1.29,4.01,-1.3,4.01,404.5,2.96,40505,0.97,-1.62,3,-1,14,15,-1
2000-1-16-9-14,2000,16,9,14,4.83,2.47,-1.04,4.0,-1.05,4.0,391.1,3.41,74873,1.04,-1.56,3,-2,14,15,-2
2000-1-16-9-17,2000,16,9,17,4.83,2.35,-1.03,4.07,-1.04,4.07,388.6,3.41,81211,1.03,-1.58,3,-1,14,15,-1
2000-1-16-9-18,2000,16,9,18,4.81,2.57,-0.85,3.96,-0.86,3.96,388.6,3.41,81211,1.03,-1.54,3,-2,14,16,-2
2000-1-16-9-19,2000,16,9,19,4.78,2.57,-0.42,3.94,-0.42,3.94,390.3,3.05,38186,0.93,-1.54,2,-1,13,16,-1
2000-1-16-9-21,2000,16,9,21,4.9,3.08,-1.43,3.48,-1.43,3.48,386.0,3.05,60060,0.91,-1.34,2,-2,12,16,-2
2000-1-16-9-22,2000,16,9,22,5.04,3.62,-1.34,3.13,-1.34,3.13,386.0,3.05,60060,0.91,-1.21,2,-2,13,16,-2
2000-1-16-9-25,2000,16,9,25,4.98,0.09,-2.88,1.98,-2.88,1.98,392.6,2.41,23989,0.74,-0.78,2,-2,13,15,-2
2000-1-16-9-26,2000,16,9,26,5.49,2.27,2.21,4.02,2.21,4.02,392.6,2.41,23989,0.74,-1.58,2,-2,13,17,-2
2000-1-16-9-30,2000,16,9,30,5.61,4.05,-1.0,3.32,-0.99,3.32,389.9,4.56,97079,1.39,-1.29,2,-2,13,15,-2
2000-1-16-9-31,2000,16,9,31,4.78,3.23,-0.03,3.18,-0.02,3.18,362.6,3.95,284175,1.04,-1.15,2,-2,13,15,-2
2000-1-16-9-32,2000,16,9,32,4.68,4.11,0.09,1.63,0.09,1.63,362.6,3.95,284175,1.04,-0.59,2,-2,13,15,-2
2000-1-16-9-37,2000,16,9,37,4.14,3.59,-1.65,0.45,-1.65,0.46,370.8,3.32,92624,0.91,-0.17,2,-2,13,14,-2
2000-1-16-9-42,2000,16,9,42,3.95,3.63,-0.17,-1.32,-0.18,-1.32,346.9,4.4,153325,1.06,0.46,2,-3,13,15,-3
2000-1-16-9-45,2000,16,9,45,4.16,3.39,2.15,-0.08,2.15,-0.09,370.9,2.69,99089,0.74,0.03,3,-3,12,14,-3
2000-1-16-9-53,2000,16,9,53,4.53,2.79,-0.21,-2.14,-0.22,-2.14,393.0,3.68,75763,1.14,0.84,3,1,16,12,1
2000-1-16-9-55,2000,16,9,55,4.96,0.72,3.09,3.71,3.12,3.69,416.5,3.42,38569,1.19,-1.54,3,0,18,12,0
2000-1-16-9-56,2000,16,9,56,4.92,0.95,3.1,3.57,3.13,3.55,400.7,3.28,41839,1.05,-1.42,3,0,18,12,0
2000-1-16-9-58,2000,16,9,58,4.89,1.76,3.79,2.46,3.81,2.43,405.4,3.32,26977,1.09,-0.99,3,0,17,13,0
2000-1-16-10-12,2000,16,10,12,4.57,2.32,3.56,-1.49,3.55,-1.52,398.1,3.14,47471,1.0,0.61,3,-2,14,17,-2
2000-1-16-10-13,2000,16,10,13,4.48,2.73,3.29,-0.84,3.28,-0.87,399.5,3.14,50768,1.0,0.35,3,-2,12,16,-2
2000-1-16-10-14,2000,16,10,14,4.55,2.47,3.46,-1.19,3.45,-1.22,391.5,2.69,32545,0.82,0.48,3,-2,12,16,-2
2000-1-16-10-15,2000,16,10,15,4.51,2.12,2.79,-2.74,2.76,-2.77,395.9,3.23,58067,1.01,1.1,3,-2,13,17,-2
2000-1-16-10-16,2000,16,10,16,4.3,1.67,2.16,-3.24,2.13,-3.26,395.9,3.23,58067,1.01,1.29,3,-2,13,17,-2
2000-1-16-10-17,2000,16,10,17,4.4,1.62,2.6,-3.09,2.57,-3.11,401.5,3.32,48925,1.07,1.25,3,-2,11,17,-2
2000-1-16-10-19,2000,16,10,19,4.6,0.67,0.02,-4.4,-0.02,-4.4,403.4,2.96,34356,0.96,1.77,3,-3,11,18,-3
2000-1-16-10-20,2000,16,10,20,4.48,1.31,3.33,-2.26,3.31,-2.29,403.4,2.96,34356,0.96,0.92,3,-2,11,18,-2
2000-1-16-10-22,2000,16,10,22,4.6,0.94,4.33,-1.14,4.32,-1.18,408.4,3.59,43232,1.2,0.48,2,-2,11,16,-2
2000-1-16-10-23,2000,16,10,23,4.6,0.94,4.14,-1.72,4.12,-1.76,408.4,3.29,36195,1.1,0.72,2,-3,11,16,-3
2000-1-16-10-24,2000,16,10,24,4.47,0.87,3.89,-1.99,3.87,-2.03,408.4,3.14,32815,1.05,0.83,2,-3,11,16,-3
2000-1-16-10-25,2000,16,10,25,4.46,0.94,4.03,-1.55,4.01,-1.59,408.8,3.41,53027,1.14,0.65,2,-3,11,17,-3
2000-1-16-10-26,2000,16,10,26,4.69,2.25,3.99,-0.91,3.98,-0.95,399.6,3.14,39836,1.0,0.38,2,-3,11,17,-3
2000-1-16-10-27,2000,16,10,27,4.48,1.68,3.81,-1.2,3.8,-1.24,401.8,3.5,49660,1.13,0.5,2,-3,11,17,-3
2000-1-16-10-29,2000,16,10,29,4.39,1.14,3.6,-2.21,3.58,-2.25,405.9,3.23,49292,1.06,0.91,2,-3,11,16,-3
2000-1-16-10-30,2000,16,10,30,4.18,1.53,3.34,-1.94,3.32,-1.97,405.9,3.23,49292,1.06,0.8,2,-3,11,16,-3
2000-1-16-10-31,2000,16,10,31,4.21,1.29,3.55,-1.83,3.53,-1.87,406.2,2.96,35613,0.98,0.76,2,-3,9,16,-3
2000-1-16-10-32,2000,16,10,32,4.43,2.48,3.45,-1.16,3.44,-1.2,394.4,3.32,67492,1.03,0.47,2,-3,10,16,-3
2000-1-16-10-33,2000,16,10,33,4.22,1.86,3.11,-2.11,3.09,-2.14,398.3,3.22,60367,1.02,0.85,2,-3,10,15,-3
2000-1-16-10-34,2000,16,10,34,4.25,2.07,2.86,-2.29,2.84,-2.32,398.7,2.96,53033,0.94,0.92,2,-3,10,15,-3
2000-1-16-10-36,2000,16,10,36,4.27,2.68,2.97,-1.41,2.96,-1.44,392.4,3.14,70488,0.97,0.57,2,-3,11,15,-3
2000-1-16-10-37,2000,16,10,37,4.2,2.68,2.38,-2.13,2.36,-2.15,403.8,2.69,48925,0.88,0.87,2,-3,11,15,-3
2000-1-16-10-38,2000,16,10,38,4.04,2.78,1.29,0.54,1.3,0.53,403.8,2.69,48925,0.88,-0.21,3,-3,11,15,-3
2000-1-16-10-40,2000,16,10,40,4.19,3.46,1.75,-1.42,1.74,-1.44,389.5,3.32,79376,1.01,0.56,3,-3,10,14,-3
2000-1-16-10-41,2000,16,10,41,4.16,3.43,1.93,-1.25,1.92,-1.27,387.4,3.14,100102,0.94,0.49,3,-3,10,14,-3
2000-1-16-10-45,2000,16,10,45,4.32,3.18,2.32,-1.72,2.3,-1.74,387.7,3.32,92624,1.0,0.67,3,-3,9,15,-3
2000-1-16-10-46,2000,16,10,46,4.24,3.61,2.02,-0.68,2.01,-0.7,385.7,3.41,101037,1.01,0.27,2,-3,10,14,-3
2000-1-16-10-47,2000,16,10,47,4.23,3.58,2.11,-0.7,2.1,-0.72,384.8,3.14,148030,0.93,0.28,2,-4,10,14,-4
2000-1-16-10-48,2000,16,10,48,4.28,3.59,2.13,-0.79,2.12,-0.81,384.8,3.14,148030,0.93,0.31,2,-4,10,14,-4
2000-1-16-10-49,2000,16,10,49,4.3,3.34,2.41,-1.01,2.4,-1.03,384.0,3.77,132066,1.11,0.4,2,-4,10,14,-4
2000-1-16-10-50,2000,16,10,50,4.3,3.07,2.37,-1.84,2.35,-1.86,389.7,3.32,82136,1.01,0.72,2,-4,8,14,-4
2000-1-16-10-51,2000,16,10,51,4.4,2.88,2.51,-2.16,2.49,-2.19,389.7,3.32,82136,1.01,0.85,2,-4,8,14,-4
2000-1-16-10-54,2000,16,10,54,4.64,2.91,3.0,-2.02,2.98,-2.05,391.4,3.41,63727,1.04,0.8,2,-4,8,13,-4
2000-1-16-10-58,2000,16,10,58,4.63,2.94,2.91,-2.07,2.89,-2.1,393.5,3.32,61272,1.03,0.83,1,-5,7,12,-5
2000-1-16-11-0,2000,16,11,0,4.55,2.86,2.81,-2.15,2.79,-2.18,393.3,3.32,65388,1.03,0.86,1,-5,6,11,-5
2000-1-16-11-2,2000,16,11,2,4.61,3.11,2.76,-1.92,2.74,-1.95,391.1,3.5,65806,1.07,0.76,1,-5,6,11,-5
2000-1-16-11-3,2000,16,11,3,4.64,3.18,2.66,-2.06,2.64,-2.08,393.9,3.32,60866,1.03,0.82,1,-5,7,12,-5
2000-1-16-11-4,2000,16,11,4,4.62,3.31,2.42,-2.12,2.4,-2.14,397.0,3.01,48624,0.95,0.85,1,-5,7,12,-5
2000-1-16-11-5,2000,16,11,5,4.61,3.2,2.42,-2.22,2.4,-2.24,399.3,2.78,39503,0.89,0.89,1,-6,6,11,-6
2000-1-16-11-6,2000,16,11,6,4.63,3.12,2.49,-2.31,2.47,-2.33,389.7,3.32,85411,1.01,0.91,1,-5,6,11,-5
2000-1-16-11-7,2000,16,11,7,4.6,3.15,2.43,-2.29,2.41,-2.31,390.6,3.37,78813,1.03,0.9,1,-5,6,11,-5
2000-1-16-11-8,2000,16,11,8,4.42,3.26,1.96,-2.23,1.94,-2.25,391.4,3.41,72665,1.04,0.88,1,-5,6,11,-5
2000-1-16-11-10,2000,16,11,10,4.5,3.12,1.77,-2.44,1.75,-2.46,387.8,3.5,82136,1.05,0.95,1,-5,6,10,-5
2000-1-16-11-11,2000,16,11,11,4.44,3.86,1.47,-1.46,1.46,-1.47,387.7,3.41,90662,1.03,0.57,1,-6,7,10,-6
2000-1-16-11-12,2000,16,11,12,4.44,3.87,0.33,-1.83,0.31,-1.83,389.2,3.59,85883,1.09,0.71,1,-6,7,10,-6
2000-1-16-11-31,2000,16,11,31,4.46,3.39,-1.53,-2.44,-1.54,-2.43,383.1,3.05,133798,0.9,0.93,1,-7,6,10,-7
2000-1-16-11-32,2000,16,11,32,4.49,3.47,-1.27,-2.52,-1.28,-2.51,383.1,3.05,133798,0.9,0.96,1,-7,6,10,-7
2000-1-16-11-35,2000,16,11,35,4.47,3.73,0.19,-2.41,0.18,-2.41,374.2,3.5,169954,0.98,0.9,1,-8,6,11,-8
2000-1-16-12-0,2000,16,12,0,4.98,3.87,0.97,-2.9,0.97,-2.9,387.7,3.93,67823,1.18,1.12,-1,-10,5,11,-10
2000-1-16-12-1,2000,16,12,1,4.96,4.16,0.74,-2.46,0.74,-2.46,380.4,4.03,83344,1.17,0.94,-1,-10,5,12,-10
2000-1-16-12-2,2000,16,12,2,5.03,3.28,0.83,-3.59,0.84,-3.59,398.0,4.28,63710,1.36,1.43,-1,-10,6,12,-10
2000-1-16-12-3,2000,16,12,3,4.99,3.96,0.97,-2.75,0.98,-2.75,384.5,4.24,77669,1.25,1.06,-1,-10,6,12,-10
2000-1-16-12-4,2000,16,12,4,4.96,4.3,0.71,-2.33,0.72,-2.33,381.6,4.18,80683,1.22,0.89,-1,-10,6,12,-10
2000-1-16-12-7,2000,16,12,7,4.99,3.14,0.42,-3.58,0.43,-3.58,396.3,3.89,70228,1.22,1.42,-1,-10,6,10,-10
2000-1-16-12-8,2000,16,12,8,5.02,4.49,1.11,-0.47,1.11,-0.47,381.3,4.21,77434,1.22,0.18,-1,-10,6,10,-10
2000-1-16-12-9,2000,16,12,9,5.08,4.36,1.46,2.14,1.45,2.15,380.7,4.21,77638,1.22,-0.82,-1,-10,7,10,-10
2000-1-16-12-10,2000,16,12,10,5.11,4.38,1.65,1.96,1.64,1.97,381.8,4.81,70452,1.4,-0.75,-1,-10,6,10,-10
2000-1-16-12-11,2000,16,12,11,5.05,4.38,1.51,0.52,1.51,0.53,382.2,4.76,72445,1.39,-0.2,-1,-11,7,10,-11
2000-1-16-12-12,2000,16,12,12,5.06,4.3,1.63,2.04,1.62,2.05,381.4,4.66,75498,1.36,-0.78,-1,-11,6,11,-11
2000-1-16-12-14,2000,16,12,14,5.01,4.42,1.11,-0.17,1.11,-0.16,379.5,3.71,82159,1.07,0.06,-1,-11,7,11,-11
2000-1-16-12-15,2000,16,12,15,5.03,4.35,1.2,0.62,1.2,0.63,379.5,4.43,75783,1.28,-0.24,-1,-11,7,11,-11
2000-1-16-12-16,2000,16,12,16,5.01,4.58,-0.25,-0.28,-0.25,-0.28,379.6,4.83,72184,1.39,0.11,-1,-11,7,10,-11
2000-1-16-12-17,2000,16,12,17,5.03,4.55,0.41,-0.2,0.41,-0.2,378.8,4.82,75359,1.38,0.08,-1,-11,8,10,-11
2000-1-16-12-18,2000,16,12,18,5.0,4.49,0.72,-0.23,0.72,-0.22,375.5,4.04,79412,1.14,0.08,-1,-12,8,11,-12
2000-1-16-12-19,2000,16,12,19,5.0,4.55,-0.46,-0.87,-0.45,-0.87,377.9,4.1,77810,1.17,0.33,-1,-12,8,11,-12
2000-1-16-12-20,2000,16,12,20,5.05,4.49,-0.79,-0.73,-0.78,-0.74,378.9,3.9,77788,1.12,0.28,-2,-12,8,9,-12
2000-1-16-12-21,2000,16,12,21,5.06,4.45,1.24,0.17,1.24,0.18,379.9,4.51,75906,1.3,-0.07,-2,-12,8,9,-12
2000-1-16-12-22,2000,16,12,22,5.0,4.55,-0.11,-0.76,-0.1,-0.76,381.7,4.24,71133,1.24,0.29,-2,-12,8,9,-12
2000-1-16-12-23,2000,16,12,23,5.01,4.47,1.96,1.05,1.95,1.07,379.5,4.54,84026,1.31,-0.41,-2,-12,8,9,-12
2000-1-16-12-24,2000,16,12,24,5.04,4.57,1.1,-0.31,1.1,-0.3,380.4,4.31,79204,1.25,0.11,-2,-12,9,9,-12
2000-1-16-12-25,2000,16,12,25,5.1,4.66,0.12,-0.36,0.12,-0.36,381.5,4.01,73213,1.17,0.14,-2,-12,9,9,-12
2000-1-16-12-26,2000,16,12,26,5.1,4.6,2.0,0.06,2.0,0.08,378.2,4.54,72067,1.3,-0.03,-2,-12,9,9,-12
2000-1-16-12-27,2000,16,12,27,5.03,4.51,1.3,-0.74,1.31,-0.73,378.9,4.36,79093,1.25,0.28,-2,-12,9,9,-12
2000-1-16-12-28,2000,16,12,28,4.95,4.44,0.73,-1.87,0.75,-1.86,380.4,4.11,80767,1.19,0.71,-2,-12,9,9,-12
2000-1-16-12-29,2000,16,12,29,5.05,4.55,1.35,-1.34,1.36,-1.33,379.6,4.15,94801,1.2,0.5,-2,-11,9,9,-11
2000-1-16-12-31,2000,16,12,31,5.05,4.61,1.48,-0.92,1.49,-0.9,377.0,4.8,78229,1.36,0.34,-3,-11,9,8,-11
2000-1-16-12-32,2000,16,12,32,4.99,4.39,2.14,0.48,2.13,0.51,377.1,4.79,78330,1.36,-0.19,-3,-11,9,10,-11
2000-1-16-12-33,2000,16,12,33,4.94,4.38,2.06,0.11,2.06,0.14,380.0,4.46,79767,1.29,-0.05,-3,-11,9,8,-11
2000-1-16-12-34,2000,16,12,34,4.97,4.01,2.65,1.16,2.63,1.19,380.5,4.42,79503,1.28,-0.45,-3,-11,9,8,-11
2000-1-16-12-35,2000,16,12,35,5.1,3.88,2.92,1.52,2.9,1.56,382.0,4.88,71521,1.42,-0.6,-3,-11,8,8,-11
2000-1-16-12-36,2000,16,12,36,5.01,3.64,3.04,1.51,3.02,1.55,382.3,4.85,71573,1.42,-0.59,-3,-11,8,8,-11
2000-1-16-12-37,2000,16,12,37,4.93,3.67,2.95,1.4,2.93,1.44,384.3,4.29,77405,1.27,-0.55,-3,-11,8,7,-11
2000-1-16-12-38,2000,16,12,38,4.92,3.21,2.66,1.51,2.64,1.55,382.5,4.14,72560,1.21,-0.59,-3,-11,9,8,-11
2000-1-16-12-41,2000,16,12,41,4.89,2.59,3.36,2.36,3.32,2.41,391.3,4.33,75093,1.33,-0.94,-3,-11,9,6,-11
2000-1-16-12-42,2000,16,12,42,4.89,2.59,3.36,2.36,3.32,2.41,391.3,4.33,75093,1.33,-0.94,-3,-11,9,6,-11
2000-1-16-12-54,2000,16,12,54,4.86,1.66,3.35,3.04,3.28,3.11,400.5,4.04,72031,1.3,-1.25,-1,-7,10,6,-7
2000-1-16-13-5,2000,16,13,5,4.9,2.01,4.09,1.68,4.04,1.79,397.0,4.01,62284,1.26,-0.71,0,-6,9,6,-6
2000-1-16-13-6,2000,16,13,6,4.93,2.04,4.2,1.4,4.16,1.51,396.6,4.19,67191,1.32,-0.6,0,-6,9,5,-6
2000-1-16-13-7,2000,16,13,7,4.92,1.7,4.29,1.09,4.26,1.21,395.3,4.14,67804,1.29,-0.48,0,-6,10,5,-6
2000-1-16-13-8,2000,16,13,8,4.93,1.24,4.56,0.57,4.54,0.7,399.1,3.93,61099,1.25,-0.28,0,-6,10,5,-6
2000-1-16-13-9,2000,16,13,9,4.93,1.13,4.62,0.71,4.6,0.84,393.7,4.37,67961,1.35,-0.33,0,-6,9,5,-6
2000-1-16-13-10,2000,16,13,10,4.92,2.08,4.21,0.53,4.19,0.65,395.4,4.15,70739,1.3,-0.26,0,-6,10,5,-6
2000-1-16-13-11,2000,16,13,11,4.86,1.99,4.12,0.73,4.1,0.85,403.1,3.38,58903,1.1,-0.34,0,-6,10,6,-6
2000-1-16-13-13,2000,16,13,13,4.85,2.15,4.3,-0.37,4.31,-0.24,390.1,4.55,68227,1.38,0.09,1,-5,9,5,-5
2000-1-16-13-14,2000,16,13,14,4.89,1.47,4.47,-0.84,4.49,-0.7,392.4,4.27,63529,1.31,0.27,1,-5,9,5,-5
2000-1-16-13-15,2000,16,13,15,4.93,1.77,4.37,-0.69,4.39,-0.55,395.5,4.05,57894,1.27,0.22,1,-5,9,5,-5
2000-1-16-13-16,2000,16,13,16,4.93,3.26,3.67,0.09,3.67,0.21,382.2,4.79,65397,1.4,-0.08,1,-5,8,5,-5
2000-1-16-13-17,2000,16,13,17,4.91,2.92,3.91,-0.33,3.92,-0.2,387.6,4.5,69740,1.35,0.08,1,-6,8,5,-6
2000-1-16-13-18,2000,16,13,18,4.89,2.55,4.04,-0.95,4.07,-0.82,384.4,4.19,64814,1.24,0.32,1,-5,8,5,-5
2000-1-16-13-19,2000,16,13,19,4.9,2.24,4.33,-0.13,4.33,0.01,390.9,4.26,61722,1.3,-0.0,1,-5,8,5,-5
2000-1-16-13-20,2000,16,13,20,4.86,2.21,4.22,0.91,4.19,1.05,392.4,4.27,59714,1.31,-0.41,0,-5,8,5,-5
2000-1-16-13-22,2000,16,13,22,4.72,2.1,3.54,-1.64,3.59,-1.52,389.3,4.38,72698,1.33,0.59,1,-5,8,6,-5
2000-1-16-13-23,2000,16,13,23,4.47,2.13,3.58,-1.6,3.63,-1.47,395.8,3.58,74981,1.12,0.58,1,-5,8,7,-5
2000-1-16-13-24,2000,16,13,24,4.76,2.45,3.58,-1.92,3.65,-1.79,393.2,3.78,71686,1.17,0.7,1,-5,8,7,-5
2000-1-16-13-25,2000,16,13,25,4.9,2.42,3.53,-2.17,3.61,-2.04,393.2,3.78,71681,1.17,0.8,1,-5,8,7,-5
2000-1-16-13-26,2000,16,13,26,4.96,2.27,2.91,-3.29,3.03,-3.18,392.7,4.34,54959,1.34,1.25,1,-5,8,7,-5
2000-1-16-13-27,2000,16,13,27,4.85,2.55,3.44,-2.24,3.52,-2.11,389.1,4.23,56329,1.28,0.82,1,-5,7,7,-5
2000-1-16-13-28,2000,16,13,28,4.91,2.87,3.76,-1.24,3.8,-1.1,387.7,4.18,56861,1.26,0.43,1,-5,7,7,-5
2000-1-16-13-30,2000,16,13,30,4.72,3.17,3.04,-1.57,3.1,-1.45,385.0,4.27,72197,1.27,0.56,1,-5,7,7,-5
2000-1-16-13-31,2000,16,13,31,4.75,2.56,3.98,0.02,3.98,0.18,388.2,4.58,72381,1.38,-0.07,1,-5,7,7,-5
2000-1-16-13-32,2000,16,13,32,4.79,2.59,4.02,-0.14,4.02,0.02,389.4,4.59,73772,1.39,-0.01,1,-5,7,8,-5
2000-1-16-13-35,2000,16,13,35,4.81,2.88,3.77,-0.69,3.8,-0.53,386.4,4.58,67469,1.37,0.2,1,-5,7,9,-5
2000-1-16-13-36,2000,16,13,36,4.72,2.79,3.78,-0.26,3.79,-0.1,387.7,4.35,73105,1.31,0.04,1,-4,7,9,-4
2000-1-16-13-37,2000,16,13,37,4.74,2.99,3.34,-1.34,3.39,-1.2,387.7,4.36,74803,1.31,0.47,1,-4,7,9,-4
2000-1-16-13-38,2000,16,13,38,4.79,2.36,3.97,-1.02,4.01,-0.85,389.2,4.28,68664,1.3,0.33,1,-4,7,9,-4
2000-1-16-13-39,2000,16,13,39,4.76,2.42,3.66,-1.72,3.73,-1.56,391.6,4.4,66765,1.35,0.61,1,-4,6,9,-4
2000-1-16-13-41,2000,16,13,41,4.74,3.25,2.53,-2.32,2.63,-2.2,384.9,4.44,66748,1.32,0.85,1,-4,6,9,-4
2000-1-16-13-42,2000,16,13,42,4.82,3.55,2.02,-2.56,2.13,-2.47,384.9,4.44,66748,1.32,0.95,1,-4,6,9,-4
2000-1-16-13-43,2000,16,13,43,4.81,3.58,1.9,-2.55,2.02,-2.46,382.0,4.38,66723,1.28,0.94,1,-4,6,9,-4
2000-1-16-13-44,2000,16,13,44,4.77,3.55,1.84,-2.51,1.96,-2.42,382.0,4.38,66723,1.28,0.92,1,-4,6,9,-4
2000-1-16-13-45,2000,16,13,45,4.79,3.44,-0.13,-2.93,0.01,-2.93,390.0,3.59,59876,1.09,1.14,1,-4,6,10,-4
2000-1-16-13-46,2000,16,13,46,4.71,3.28,-0.56,-3.1,-0.41,-3.12,382.8,4.08,69351,1.2,1.19,1,-4,6,11,-4
2000-1-16-13-47,2000,16,13,47,4.76,3.16,-0.92,-3.35,-0.76,-3.39,386.9,3.87,74210,1.16,1.31,1,-4,5,11,-4
2000-1-16-13-48,2000,16,13,48,4.73,3.12,-1.21,-3.28,-1.05,-3.34,383.8,3.78,68601,1.11,1.28,1,-4,5,11,-4
2000-1-16-13-49,2000,16,13,49,4.76,2.68,-1.98,-3.35,-1.81,-3.44,384.4,3.71,66801,1.1,1.32,1,-4,5,11,-4
2000-1-16-13-50,2000,16,13,50,4.88,3.27,-1.49,-3.21,-1.33,-3.28,386.3,3.52,61315,1.05,1.27,1,-4,5,11,-4
2000-1-16-13-51,2000,16,13,51,4.92,3.38,-1.41,-3.26,-1.24,-3.33,383.3,3.83,63487,1.13,1.28,1,-3,5,12,-3
2000-1-16-13-52,2000,16,13,52,4.98,3.0,-2.32,-3.19,-2.15,-3.31,383.3,3.83,63487,1.13,1.27,1,-3,5,12,-3
2000-1-16-13-53,2000,16,13,53,4.9,2.13,-2.92,-2.44,-2.79,-2.59,406.3,3.16,44188,1.04,1.05,2,-4,4,13,-4
2000-1-16-13-54,2000,16,13,54,4.8,1.84,-3.34,-2.36,-3.21,-2.53,405.7,3.18,46049,1.05,1.03,2,-4,4,13,-4
2000-1-16-13-55,2000,16,13,55,4.91,2.54,-2.87,-3.04,-2.7,-3.19,401.0,3.5,57156,1.13,1.28,2,-4,4,13,-4
2000-1-16-13-56,2000,16,13,56,4.93,3.0,-2.1,-3.23,-1.92,-3.34,385.5,3.53,53585,1.05,1.29,2,-4,4,13,-4
2000-1-16-13-57,2000,16,13,57,4.76,2.87,-2.82,-2.25,-2.69,-2.4,386.1,3.79,71640,1.13,0.93,2,-4,4,14,-4
2000-1-16-13-58,2000,16,13,58,4.72,2.94,-2.21,-2.89,-2.05,-3.01,386.5,3.44,64534,1.03,1.16,2,-4,4,14,-4
2000-1-16-13-59,2000,16,13,59,4.69,2.93,-1.61,-3.29,-1.42,-3.37,386.7,3.0,52089,0.9,1.3,2,-4,4,13,-4
2000-1-16-14-0,2000,16,14,0,4.55,3.33,0.35,-2.68,0.5,-2.66,381.6,3.9,75516,1.14,1.02,2,-4,4,13,-4
2000-1-16-14-1,2000,16,14,1,4.65,3.16,-1.31,-2.25,-1.18,-2.32,385.5,3.72,73604,1.11,0.89,3,-4,3,13,-4
2000-1-16-14-2,2000,16,14,2,4.46,3.43,0.68,-2.72,0.84,-2.68,387.9,3.96,73829,1.19,1.04,3,-4,3,14,-4
2000-1-16-14-4,2000,16,14,4,4.51,3.46,0.78,-2.76,0.94,-2.71,386.9,4.07,88699,1.22,1.05,3,-5,3,13,-5
2000-1-16-14-5,2000,16,14,5,4.51,3.38,1.06,-2.77,1.22,-2.7,386.9,4.07,88699,1.22,1.04,3,-5,4,14,-5
2000-1-16-14-6,2000,16,14,6,4.53,3.25,1.09,-2.92,1.26,-2.85,384.7,4.52,84959,1.34,1.1,3,-5,4,14,-5
2000-1-16-14-7,2000,16,14,7,4.53,3.01,1.32,-2.81,1.49,-2.72,389.4,3.81,75843,1.16,1.06,3,-6,4,13,-6
2000-1-16-14-8,2000,16,14,8,4.55,3.18,1.09,-2.85,1.26,-2.78,389.3,4.15,76515,1.26,1.08,3,-6,4,13,-6
2000-1-16-14-9,2000,16,14,9,4.56,3.46,1.07,-2.53,1.22,-2.46,387.1,3.94,79087,1.18,0.95,3,-6,4,13,-6
2000-1-16-14-10,2000,16,14,10,4.55,3.57,1.27,-2.44,1.42,-2.36,386.1,3.68,79671,1.1,0.91,3,-6,4,13,-6
2000-1-16-14-11,2000,16,14,11,4.6,3.47,2.28,-1.73,2.38,-1.58,382.6,4.38,82658,1.28,0.6,3,-7,5,12,-7
2000-1-16-14-12,2000,16,14,12,4.66,3.31,2.11,-2.45,2.26,-2.31,382.4,4.45,80336,1.3,0.88,3,-7,5,12,-7
