Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-1-26-6-50,2004,26,6,50,7.67,6.28,3.19,1.65,2.9,2.11,423.9,6.08,143561,2.19,-0.88,-3,-32,14,21,-32
2004-1-26-6-55,2004,26,6,55,7.67,6.45,2.62,0.72,2.48,1.1,421.1,6.0,153306,2.13,-0.5,-3,-31,15,22,-31
2004-1-26-7-0,2004,26,7,0,7.49,6.17,-0.05,1.77,-0.3,1.74,420.8,5.99,156900,2.12,-0.73,-3,-30,15,22,-30
2004-1-26-7-5,2004,26,7,5,7.4,4.58,-2.99,2.02,-3.24,1.57,430.3,6.86,142322,2.54,-0.45,-3,-31,14,24,-31
2004-1-26-7-10,2004,26,7,10,7.36,5.59,-0.56,0.03,-0.56,-0.05,423.0,6.39,147836,2.29,0.02,-3,-32,12,25,-32
2004-1-26-7-15,2004,26,7,15,7.28,5.41,0.32,1.32,0.14,1.35,423.4,5.82,135072,2.09,-0.58,-2,-34,12,27,-34
2004-1-26-7-20,2004,26,7,20,7.33,5.31,-1.55,0.34,-1.58,0.13,425.0,6.34,153171,2.29,-0.06,-1,-35,12,28,-35
2004-1-26-7-25,2004,26,7,25,7.37,5.29,-0.72,0.36,-0.76,0.27,425.2,5.88,151393,2.13,-0.31,-1,-35,14,30,-35
2004-1-26-7-30,2004,26,7,30,7.32,6.1,0.9,0.18,0.87,0.29,418.2,5.58,131256,1.95,-0.12,-1,-35,15,31,-35
2004-1-26-7-35,2004,26,7,35,7.27,6.53,0.25,0.78,0.16,0.81,417.8,5.85,142602,2.04,-0.34,-1,-34,13,29,-34
2004-1-26-7-40,2004,26,7,40,7.2,6.31,0.61,2.66,0.3,2.72,416.3,5.66,143702,1.96,-1.13,-1,-34,14,29,-34
2004-1-26-7-45,2004,26,7,45,7.14,5.58,0.55,3.31,0.17,3.35,418.6,5.72,131528,2.0,-1.4,-1,-35,16,30,-35
2004-1-26-7-50,2004,26,7,50,7.16,3.87,-4.77,-0.8,-4.65,-1.33,418.3,5.99,135862,2.1,0.74,-1,-35,16,29,-35
2004-1-26-7-55,2004,26,7,55,7.23,2.44,-6.09,-2.96,-5.73,-3.6,437.4,6.6,143343,2.53,1.6,-2,-34,13,27,-34
2004-1-26-8-0,2004,26,8,0,7.41,2.03,-6.07,-3.21,-5.7,-3.84,442.3,6.4,135424,2.51,1.56,-2,-33,12,25,-33
2004-1-26-8-5,2004,26,8,5,7.37,4.01,-5.56,-1.72,-5.36,-2.28,425.8,6.2,128089,2.25,0.97,-3,-32,12,23,-32
2004-1-26-8-10,2004,26,8,10,7.34,4.43,-3.72,-0.42,-3.66,-0.79,425.8,5.93,128329,2.15,0.18,-4,-32,19,17,-32
2004-1-26-8-15,2004,26,8,15,7.32,4.17,-0.02,1.63,-0.18,1.62,425.1,6.15,127518,2.22,-0.93,-4,-33,27,16,-33
2004-1-26-8-20,2004,26,8,20,7.29,4.84,-2.23,1.12,-2.32,0.9,426.7,6.19,135798,2.25,-0.39,-4,-33,32,16,-33
2004-1-26-8-25,2004,26,8,25,7.15,6.63,-0.02,2.37,-0.23,2.35,409.1,5.79,129173,1.94,-1.03,-3,-33,36,16,-33
2004-1-26-8-30,2004,26,8,30,7.05,6.77,0.84,1.56,0.69,1.63,407.8,5.35,131604,1.78,-0.53,-2,-30,35,17,-30
2004-1-26-8-35,2004,26,8,35,7.06,6.62,1.78,0.77,1.71,0.92,410.8,5.36,144430,1.81,-0.53,-1,-26,31,21,-26
2004-1-26-8-40,2004,26,8,40,7.25,3.7,3.01,4.99,2.57,5.23,422.6,5.6,123975,2.0,-2.21,-1,-23,25,23,-23
2004-1-26-8-45,2004,26,8,45,7.33,3.56,3.5,5.29,3.05,5.56,430.9,5.92,102922,2.2,-2.4,-1,-22,18,24,-22
2004-1-26-8-50,2004,26,8,50,7.32,3.16,4.07,4.97,3.65,5.28,433.5,6.11,106883,2.3,-2.24,-2,-20,15,24,-20
2004-1-26-8-55,2004,26,8,55,7.25,2.53,5.65,3.57,5.35,4.0,437.8,5.86,115968,2.24,-1.75,-2,-19,13,26,-19
2004-1-26-9-0,2004,26,9,0,7.2,2.97,5.81,2.8,5.58,3.24,432.3,5.57,111682,2.09,-1.47,-2,-19,12,28,-19
2004-1-26-9-5,2004,26,9,5,7.37,5.04,4.04,3.33,3.78,3.63,419.4,5.91,114973,2.08,-1.48,-2,-18,12,27,-18
2004-1-26-9-10,2004,26,9,10,7.4,4.78,4.71,0.06,4.7,0.41,424.4,5.51,97266,1.99,-0.16,-2,-19,13,27,-19
2004-1-26-9-15,2004,26,9,15,7.56,3.66,6.28,1.71,6.14,2.16,426.9,5.29,101808,1.93,-0.97,-2,-19,14,27,-19
2004-1-26-9-20,2004,26,9,20,7.49,4.1,5.32,3.15,5.08,3.52,430.0,5.66,105775,2.09,-1.48,-1,-18,15,26,-18
2004-1-26-9-25,2004,26,9,25,7.36,4.41,3.83,0.15,3.81,0.42,423.4,5.52,114562,1.98,-0.32,-1,-17,15,26,-17
2004-1-26-9-30,2004,26,9,30,7.44,2.57,0.09,-4.72,0.41,-4.7,434.5,5.52,105129,2.09,2.4,-1,-18,15,26,-18
2004-1-26-9-35,2004,26,9,35,7.51,3.49,0.3,-3.82,0.56,-3.79,434.2,5.76,102504,2.18,1.67,-1,-18,15,26,-18
2004-1-26-9-40,2004,26,9,40,7.46,3.69,0.53,-3.83,0.78,-3.78,421.3,5.56,115900,1.98,1.6,-1,-19,14,27,-19
2004-1-26-9-45,2004,26,9,45,7.19,4.73,0.92,-0.65,0.96,-0.59,417.9,5.19,119246,1.82,0.23,-1,-20,14,27,-20
2004-1-26-9-50,2004,26,9,50,7.14,3.18,-1.62,2.65,-1.78,2.55,425.8,6.12,119984,2.22,-1.09,-2,-20,13,27,-20
2004-1-26-9-55,2004,26,9,55,7.04,3.0,-2.56,-1.51,-2.46,-1.67,430.9,5.75,117880,2.13,0.73,-2,-18,12,29,-18
2004-1-26-10-0,2004,26,10,0,7.05,3.11,-1.71,-3.85,-1.47,-3.95,429.4,5.94,123527,2.19,1.82,-2,-16,10,26,-16
2004-1-26-10-5,2004,26,10,5,7.09,6.16,-2.45,0.04,-2.44,-0.1,409.0,5.92,128053,1.98,0.04,-2,-16,12,22,-16
2004-1-26-10-10,2004,26,10,10,7.11,6.48,-1.74,-0.41,-1.71,-0.52,407.8,5.62,126997,1.87,0.31,-1,-16,13,23,-16
2004-1-26-10-15,2004,26,10,15,7.09,6.02,-3.17,-0.72,-3.12,-0.91,407.5,5.87,118914,1.95,0.33,-1,-17,16,21,-17
2004-1-26-10-20,2004,26,10,20,7.27,6.19,-2.64,-2.65,-2.48,-2.81,407.4,5.47,120819,1.82,1.14,-1,-17,20,22,-17
2004-1-26-10-25,2004,26,10,25,7.23,6.12,-3.35,-1.77,-3.24,-1.96,408.0,5.53,119172,1.84,0.88,-1,-18,22,21,-18
2004-1-26-10-30,2004,26,10,30,7.28,6.75,-2.4,-1.04,-2.33,-1.18,404.1,5.79,119482,1.89,0.52,-1,-21,24,24,-21
2004-1-26-10-35,2004,26,10,35,7.29,6.91,-2.15,-0.75,-2.1,-0.87,402.7,5.73,121123,1.85,0.35,-1,-23,22,26,-23
2004-1-26-10-40,2004,26,10,40,7.27,6.72,-0.94,-1.69,-0.84,-1.74,404.6,5.51,122223,1.8,0.71,-2,-23,18,25,-23
2004-1-26-10-45,2004,26,10,45,7.19,5.16,2.68,-3.8,2.9,-3.63,416.4,5.41,120280,1.88,1.51,-2,-22,17,22,-22
2004-1-26-10-50,2004,26,10,50,7.21,4.91,3.7,-3.07,3.87,-2.84,420.3,5.73,116838,2.03,1.2,-3,-21,18,21,-21
2004-1-26-10-55,2004,26,10,55,7.35,5.48,3.97,-2.23,4.09,-1.99,415.5,5.17,117518,1.78,0.83,-2,-20,18,17,-20
2004-1-26-11-0,2004,26,11,0,7.38,6.71,2.49,-0.86,2.54,-0.71,408.9,5.29,144387,1.77,0.51,-1,-20,19,19,-20
2004-1-26-11-5,2004,26,11,5,7.53,7.02,0.78,-2.27,0.92,-2.22,405.6,5.79,139291,1.9,0.92,0,-20,20,22,-20
2004-1-26-11-10,2004,26,11,10,7.52,7.33,-0.36,-0.69,-0.32,-0.71,402.5,6.2,141949,2.01,0.29,0,-21,24,24,-21
2004-1-26-11-15,2004,26,11,15,7.59,7.55,-0.5,-0.42,-0.47,-0.45,401.6,6.2,139530,2.0,0.18,0,-23,27,24,-23
2004-1-26-11-20,2004,26,11,20,7.6,7.47,-0.89,0.1,-0.9,0.05,402.2,6.33,141098,2.05,-0.02,-1,-24,26,25,-24
2004-1-26-11-25,2004,26,11,25,7.61,7.17,-2.34,-0.61,-2.3,-0.75,405.0,6.44,150494,2.11,0.32,-1,-25,23,28,-25
2004-1-26-11-30,2004,26,11,30,7.55,6.84,-2.73,0.33,-2.75,0.16,404.6,6.74,139007,2.2,-0.07,-1,-26,18,30,-26
2004-1-26-11-35,2004,26,11,35,7.17,5.06,-3.35,0.91,-3.4,0.7,415.0,6.74,135850,2.32,-0.29,-1,-25,19,29,-25
2004-1-26-11-40,2004,26,11,40,7.18,6.47,2.55,1.03,2.48,1.2,406.4,5.5,137661,1.82,-0.44,-1,-23,23,29,-23
2004-1-26-11-45,2004,26,11,45,7.38,3.15,0.76,-0.0,0.75,0.04,429.0,6.12,134092,2.28,-0.42,-1,-23,29,29,-23
2004-1-26-11-50,2004,26,11,50,6.22,0.77,-1.27,-1.19,-1.19,-1.27,441.5,6.05,119782,2.38,0.57,-1,-22,32,28,-22
2004-1-26-11-55,2004,26,11,55,6.29,5.08,2.97,1.79,2.84,1.98,416.4,5.29,156108,1.82,-0.94,-1,-20,29,30,-20
2004-1-26-12-0,2004,26,12,0,7.47,5.83,4.2,1.72,4.07,2.0,412.9,5.61,123436,1.91,-0.9,-1,-19,23,29,-19
2004-1-26-12-5,2004,26,12,5,6.83,5.87,-0.52,-0.84,-0.46,-0.87,406.8,5.87,137635,1.94,0.36,-2,-18,18,27,-18
2004-1-26-12-10,2004,26,12,10,6.86,6.07,-1.0,2.76,-1.2,2.68,404.4,6.4,139603,2.09,-1.09,-2,-17,15,26,-17
2004-1-26-12-15,2004,26,12,15,6.89,4.37,-3.84,3.36,-4.07,3.07,415.6,6.4,129588,2.21,-1.47,-2,-18,15,25,-18
2004-1-26-12-20,2004,26,12,20,6.68,4.51,-2.74,3.94,-3.03,3.72,417.1,7.0,132118,2.44,-1.72,-2,-18,14,26,-18
2004-1-26-12-25,2004,26,12,25,7.3,3.34,-1.31,6.15,-1.78,6.03,422.7,7.11,119907,2.54,-2.7,-2,-18,14,24,-18
2004-1-26-12-30,2004,26,12,30,7.36,2.77,1.24,6.49,0.73,6.57,425.9,6.24,118293,2.26,-2.79,-2,-17,14,26,-17
2004-1-26-12-35,2004,26,12,35,7.0,2.78,0.67,5.66,0.22,5.69,421.3,6.0,106060,2.12,-2.34,-2,-17,14,26,-17
2004-1-26-12-40,2004,26,12,40,7.2,-1.0,-4.49,-1.64,-4.34,-2.0,449.6,6.77,114789,2.72,0.93,-2,-17,15,24,-17
2004-1-26-12-45,2004,26,12,45,7.39,-1.33,-5.28,-3.56,-4.97,-3.99,447.1,6.2,105669,2.48,1.79,-1,-16,14,27,-16
2004-1-26-12-50,2004,26,12,50,7.2,-1.07,-5.96,-3.6,-5.63,-4.1,444.9,5.78,104164,2.29,1.83,-1,-15,13,27,-15
2004-1-26-12-55,2004,26,12,55,7.03,1.8,-5.75,-2.72,-5.49,-3.22,440.1,4.85,69808,1.88,1.85,-2,-15,13,24,-15
2004-1-26-13-0,2004,26,13,0,7.16,2.26,-6.06,-2.36,-5.83,-2.89,417.2,6.55,109515,2.28,1.15,-1,-15,16,23,-15
2004-1-26-13-5,2004,26,13,5,7.13,2.61,-6.34,-1.63,-6.16,-2.21,419.9,5.41,94213,1.91,0.96,0,-15,16,25,-15
2004-1-26-13-10,2004,26,13,10,6.86,3.27,-5.13,-1.91,-4.92,-2.39,417.7,6.6,131995,2.31,1.25,-1,-15,15,25,-15
2004-1-26-13-15,2004,26,13,15,7.03,0.47,-5.46,-4.04,-5.04,-4.55,437.8,6.04,97111,2.32,1.99,-1,-16,15,26,-16
2004-1-26-13-20,2004,26,13,20,6.82,2.48,-4.43,1.21,-4.53,0.76,421.7,6.27,101679,2.23,-0.33,-1,-17,16,28,-17
2004-1-26-13-25,2004,26,13,25,6.67,0.73,-4.81,-1.23,-4.66,-1.71,426.0,6.16,109994,2.24,0.74,-1,-17,19,30,-17
2004-1-26-13-30,2004,26,13,30,6.98,1.05,-4.06,-1.39,-3.9,-1.81,434.2,6.31,94679,2.38,0.8,-1,-18,19,31,-18
2004-1-26-13-35,2004,26,13,35,6.89,1.45,-4.98,1.66,-5.13,1.12,420.0,6.85,104792,2.42,-0.46,-1,-18,18,30,-18
2004-1-26-13-40,2004,26,13,40,7.13,-2.54,-5.66,-3.42,-5.25,-4.02,451.2,6.36,104574,2.59,1.79,0,-18,19,29,-18
2004-1-26-13-45,2004,26,13,45,6.94,-2.75,-4.54,-4.31,-4.03,-4.79,448.7,5.87,102259,2.37,2.12,1,-17,21,28,-17
2004-1-26-13-50,2004,26,13,50,7.05,-3.48,-3.64,-4.37,-3.11,-4.76,451.7,5.85,88043,2.39,2.21,1,-17,20,27,-17
2004-1-26-13-55,2004,26,13,55,6.82,1.31,-3.81,-2.15,-3.53,-2.58,422.9,5.89,98563,2.1,1.09,1,-17,18,28,-17
2004-1-26-14-0,2004,26,14,0,6.8,1.76,-4.16,-2.92,-3.77,-3.4,414.3,6.62,110582,2.27,1.41,1,-17,18,28,-17
2004-1-26-14-5,2004,26,14,5,7.13,-0.46,-4.84,-4.73,-4.22,-5.29,446.5,6.11,93647,2.43,2.36,2,-18,19,28,-18
2004-1-26-14-10,2004,26,14,10,7.13,2.84,-2.79,-4.49,-2.2,-4.81,422.2,5.95,93149,2.12,2.05,1,-17,20,28,-17
2004-1-26-14-15,2004,26,14,15,7.24,2.13,-3.62,-4.79,-2.97,-5.22,420.4,6.09,103027,2.16,2.19,1,-16,30,31,-16
2004-1-26-14-20,2004,26,14,20,7.37,3.32,-3.6,-5.09,-2.89,-5.53,415.7,6.17,99340,2.13,2.3,2,-14,37,39,-14
2004-1-26-14-25,2004,26,14,25,7.74,0.98,-0.99,-7.18,-0.0,-7.25,428.8,6.26,97389,2.3,3.11,3,-13,38,46,-13
2004-1-26-14-30,2004,26,14,30,7.97,1.47,-3.96,-6.26,-3.04,-6.75,431.9,6.31,99918,2.35,2.92,3,-14,38,50,-14
2004-1-26-14-35,2004,26,14,35,8.02,3.26,-6.64,-1.65,-6.34,-2.59,421.6,7.32,107881,2.6,1.09,3,-14,40,51,-14
2004-1-26-14-40,2004,26,14,40,7.95,3.17,-5.74,1.51,-5.9,0.65,422.3,7.78,100426,2.77,-0.28,2,-14,39,46,-14
2004-1-26-14-45,2004,26,14,45,7.88,4.39,-5.73,0.21,-5.69,-0.65,418.3,7.57,125095,2.65,0.27,2,-15,35,39,-15
2004-1-26-14-50,2004,26,14,50,8.0,1.7,-7.03,-2.4,-6.58,-3.44,422.3,7.79,116154,2.78,1.38,2,-15,30,33,-15
2004-1-26-14-55,2004,26,14,55,8.14,5.65,-5.49,-1.87,-5.13,-2.7,420.4,7.62,95344,2.69,1.11,1,-15,29,29,-15
2004-1-26-15-0,2004,26,15,0,8.22,3.3,-7.25,-1.11,-6.98,-2.25,418.1,7.98,104378,2.79,0.94,1,-16,33,27,-16
2004-1-26-15-5,2004,26,15,5,8.38,1.04,-7.33,-3.48,-6.66,-4.63,436.6,7.72,121250,2.94,2.15,2,-16,38,26,-16
2004-1-26-15-10,2004,26,15,10,8.29,1.61,-6.52,-4.33,-5.71,-5.35,430.5,6.76,106803,2.5,2.63,2,-17,44,24,-17
2004-1-26-15-15,2004,26,15,15,8.27,1.49,-7.58,-1.59,-7.2,-2.85,432.4,7.48,110894,2.79,1.24,2,-17,47,23,-17
2004-1-26-15-20,2004,26,15,20,8.73,1.21,-8.05,-2.57,-7.48,-3.93,440.3,8.2,121471,3.18,1.73,1,-16,46,26,-16
2004-1-26-15-25,2004,26,15,25,8.96,1.46,-6.02,-1.47,-5.66,-2.51,440.9,8.36,125638,3.25,0.61,0,-16,42,27,-16
2004-1-26-15-30,2004,26,15,30,8.86,1.95,-7.19,-0.6,-6.96,-1.89,446.2,8.4,137175,3.35,0.84,0,-15,37,28,-15
2004-1-26-15-35,2004,26,15,35,8.62,3.35,-7.08,-0.73,-6.82,-2.02,431.3,9.05,135457,3.37,0.78,-1,-13,33,29,-13
2004-1-26-15-40,2004,26,15,40,8.86,5.48,-5.56,-3.06,-4.89,-4.05,420.5,8.51,134421,3.01,1.7,-1,-12,29,27,-12
2004-1-26-15-45,2004,26,15,45,8.78,3.79,-5.79,-3.81,-4.95,-4.85,424.2,8.78,138609,3.16,2.15,-1,-12,28,26,-12
2004-1-26-15-50,2004,26,15,50,8.71,6.98,-2.48,-3.96,-1.66,-4.37,410.2,7.16,137973,2.41,1.8,-2,-13,28,23,-13
2004-1-26-15-55,2004,26,15,55,8.58,7.28,-1.76,-2.18,-1.3,-2.49,404.7,7.39,139647,2.43,1.01,-2,-13,29,18,-13
2004-1-26-16-0,2004,26,16,0,8.13,7.76,0.96,-0.83,1.11,-0.62,404.8,6.92,156979,2.27,0.25,-2,-13,25,20,-13
2004-1-26-16-5,2004,26,16,5,7.91,7.5,1.32,1.83,0.91,2.06,399.9,6.63,131630,2.12,-0.82,-2,-13,26,19,-13
2004-1-26-16-10,2004,26,16,10,7.56,6.82,0.36,1.78,-0.03,1.82,400.0,6.67,133912,2.13,-0.73,-2,-13,26,20,-13
2004-1-26-16-15,2004,26,16,15,7.38,5.44,-3.58,0.42,-3.58,-0.36,403.3,6.52,134382,2.13,-0.07,-2,-14,24,19,-14
2004-1-26-16-20,2004,26,16,20,7.3,4.27,-5.05,1.79,-5.32,0.64,413.5,7.24,128918,2.48,-0.27,-2,-14,23,18,-14
2004-1-26-16-25,2004,26,16,25,7.68,3.36,-6.41,1.66,-6.61,0.19,418.5,6.86,111042,2.4,-0.03,-2,-16,24,14,-16
2004-1-26-16-30,2004,26,16,30,7.42,5.56,-4.54,1.81,-4.84,0.73,408.2,6.43,134851,2.14,-0.31,-2,-15,25,14,-15
2004-1-26-16-35,2004,26,16,35,7.53,4.87,-5.4,1.77,-5.66,0.49,411.9,6.75,135483,2.29,-0.07,-2,-15,26,13,-15
2004-1-26-16-40,2004,26,16,40,7.6,4.41,-5.9,1.65,-6.12,0.22,412.7,7.29,121695,2.48,-0.09,-2,-14,26,14,-14
2004-1-26-16-45,2004,26,16,45,7.5,4.69,-5.57,1.35,-5.73,-0.01,415.1,6.65,134724,2.29,-0.02,-2,-14,25,13,-14
2004-1-26-16-50,2004,26,16,50,7.81,3.87,-6.32,1.8,-6.56,0.22,414.3,8.53,131393,2.93,-0.05,-2,-13,21,15,-13
2004-1-26-16-55,2004,26,16,55,8.1,3.72,-6.55,2.08,-6.87,0.41,419.8,7.33,113250,2.59,-0.18,-2,-12,21,14,-12
2004-1-26-17-0,2004,26,17,0,7.91,5.73,-3.85,-1.59,-3.33,-2.5,412.6,7.2,111152,2.46,0.92,-2,-11,20,14,-11
2004-1-26-17-5,2004,26,17,5,7.89,4.87,-5.59,-1.52,-5.02,-2.88,404.7,6.55,105862,2.14,1.09,-1,-11,19,14,-11
2004-1-26-17-15,2004,26,17,15,7.64,3.47,-6.37,-1.68,-5.71,-3.29,412.8,7.06,104756,2.4,1.36,-1,-13,18,14,-13
2004-1-26-17-20,2004,26,17,20,7.64,3.57,-6.57,0.69,-6.52,-1.08,414.4,6.88,92826,2.36,0.7,-1,-15,17,13,-15
2004-1-26-17-25,2004,26,17,25,7.74,3.17,-6.92,0.1,-6.69,-1.76,414.4,6.65,96018,2.28,0.64,0,-16,18,14,-16
2004-1-26-17-30,2004,26,17,30,7.73,2.56,-7.06,-0.95,-6.54,-2.84,419.7,6.56,100099,2.31,1.25,0,-18,19,14,-18
2004-1-26-17-35,2004,26,17,35,7.59,0.49,-7.31,-0.14,-6.99,-2.15,428.6,6.39,98529,2.33,0.57,0,-20,20,15,-20
2004-1-26-17-40,2004,26,17,40,7.56,-1.19,-7.1,0.85,-7.05,-1.17,445.5,5.99,83025,2.38,0.52,-1,-21,21,15,-21
2004-1-26-17-45,2004,26,17,45,7.46,-1.5,-6.45,2.66,-6.94,0.73,445.9,6.16,89601,2.44,-0.33,-1,-21,19,16,-21
2004-1-26-17-50,2004,26,17,50,7.49,-0.45,-6.5,2.77,-7.02,0.79,436.8,5.84,94589,2.23,-0.35,-1,-20,17,17,-20
2004-1-26-17-55,2004,26,17,55,7.27,2.87,-6.26,1.96,-6.56,0.05,416.7,6.85,104438,2.38,-0.02,-1,-20,16,17,-20
2004-1-26-18-0,2004,26,18,0,7.08,0.8,-6.74,1.24,-6.81,-0.8,430.1,6.28,99802,2.32,0.27,-1,-20,15,16,-20
2004-1-26-18-5,2004,26,18,5,7.19,-1.3,-5.84,3.07,-6.49,1.19,446.1,5.9,96392,2.34,-0.75,-2,-19,14,19,-19
2004-1-26-18-10,2004,26,18,10,7.33,-1.38,-4.58,5.38,-5.99,3.75,449.8,5.62,81699,2.27,-1.7,-2,-18,14,22,-18
2004-1-26-18-15,2004,26,18,15,7.57,0.83,-6.01,4.19,-7.0,2.15,427.5,6.58,88387,2.41,-0.57,-2,-17,13,22,-17
2004-1-26-18-20,2004,26,18,20,7.44,2.0,-6.3,0.86,-6.26,-1.13,427.2,6.45,89697,2.35,0.48,-1,-16,11,22,-16
2004-1-26-18-25,2004,26,18,25,7.42,1.94,-5.9,-2.05,-4.96,-3.78,420.6,6.9,96034,2.44,1.59,-2,-14,11,22,-14
2004-1-26-18-30,2004,26,18,30,7.28,2.91,-4.71,-3.83,-3.25,-5.12,411.6,6.42,95648,2.17,2.11,-2,-15,11,24,-15
2004-1-26-18-35,2004,26,18,35,7.17,2.32,-4.29,-3.16,-3.06,-4.36,421.7,6.27,88397,2.23,1.83,-2,-15,12,26,-15
2004-1-26-18-40,2004,26,18,40,7.1,4.66,-3.37,-3.21,-2.15,-4.12,407.2,6.99,103946,2.32,1.68,-2,-14,13,27,-14
2004-1-26-18-45,2004,26,18,45,7.09,5.3,-3.33,-2.6,-2.3,-3.54,400.3,6.82,106891,2.19,1.42,-4,-13,14,26,-13
2004-1-26-18-50,2004,26,18,50,7.1,4.27,-3.57,-3.25,-2.3,-4.24,409.8,6.37,100365,2.14,1.46,-4,-13,15,30,-13
2004-1-26-19-0,2004,26,19,0,7.22,4.98,-3.62,-2.4,-2.6,-3.48,410.8,6.19,97669,2.09,1.44,-4,-15,15,28,-15
2004-1-26-19-5,2004,26,19,5,8.44,5.76,-4.78,-2.34,-3.71,-3.83,411.5,7.86,98206,2.66,1.47,-4,-17,16,25,-17
2004-1-26-19-10,2004,26,19,10,8.11,5.58,-3.98,-2.92,-2.74,-4.11,391.6,6.24,109602,1.91,1.1,-5,-18,16,29,-18
2004-1-26-19-15,2004,26,19,15,8.85,3.53,-4.75,-3.59,-3.22,-5.01,412.4,7.63,104881,2.6,2.06,-7,-19,15,33,-19
2004-1-26-19-20,2004,26,19,20,8.65,5.03,-4.39,-3.03,-3.06,-4.37,412.1,7.14,98070,2.46,1.77,-8,-15,17,39,-15
2004-1-26-19-25,2004,26,19,25,9.6,2.84,-5.53,-5.07,-3.39,-6.69,434.5,7.7,105536,2.93,2.91,-9,-10,20,39,-10
2004-1-26-19-30,2004,26,19,30,8.81,5.06,-4.35,-3.16,-2.94,-4.5,440.1,7.25,97220,2.86,1.99,-9,-7,20,38,-7
2004-1-26-19-35,2004,26,19,35,9.8,3.51,-5.23,-4.67,-3.21,-6.23,426.7,6.89,104679,2.52,2.64,-9,-7,23,38,-7
2004-1-26-19-40,2004,26,19,40,9.29,4.4,-5.27,-5.0,-3.11,-6.56,408.6,7.28,98350,2.44,2.44,-10,-6,26,39,-6
2004-1-26-19-45,2004,26,19,45,11.55,1.24,-8.67,-6.17,-5.83,-8.9,469.2,7.79,100095,3.43,4.2,-9,-9,25,38,-9
2004-1-26-19-50,2004,26,19,50,11.31,3.46,-8.46,-5.14,-5.99,-7.89,447.6,8.46,108991,3.38,3.54,-9,-12,25,40,-12
2004-1-26-19-55,2004,26,19,55,11.69,0.66,-8.43,-6.03,-5.6,-8.72,460.8,8.01,114729,3.4,4.01,-9,-14,25,41,-14
2004-1-26-20-0,2004,26,20,0,11.74,-1.4,-7.66,-8.18,-4.06,-10.44,475.0,7.08,110823,3.19,4.95,-8,-16,24,40,-16
2004-1-26-20-5,2004,26,20,5,10.9,5.77,-5.64,-5.13,-3.31,-6.87,446.9,7.28,107021,2.91,1.82,-9,-19,25,40,-19
2004-1-26-20-10,2004,26,20,10,11.94,5.3,-5.77,-8.09,-2.29,-9.68,445.6,8.94,115170,3.55,4.31,-8,-20,28,39,-20
2004-1-26-20-15,2004,26,20,15,12.24,6.04,-8.01,-6.68,-4.87,-9.22,443.4,9.07,108894,3.56,4.21,-7,-21,34,37,-21
2004-1-26-20-20,2004,26,20,20,12.05,4.53,-10.17,-3.81,-7.94,-7.41,448.4,9.85,111681,3.96,3.32,-6,-24,41,34,-24
2004-1-26-20-25,2004,26,20,25,11.85,3.86,-10.77,-1.75,-9.27,-5.76,453.0,10.14,116348,4.16,2.65,-5,-26,47,37,-26
2004-1-26-20-30,2004,26,20,30,11.34,3.47,-8.36,-2.4,-6.78,-5.45,450.6,9.28,129548,3.75,2.48,-4,-27,54,38,-27
2004-1-26-20-35,2004,26,20,35,11.13,5.35,-6.61,-0.23,-6.0,-2.79,445.2,9.91,137512,3.97,1.26,-2,-29,57,35,-29
2004-1-26-20-40,2004,26,20,40,11.24,4.01,-8.14,-3.85,-5.98,-6.73,439.2,9.51,132125,3.66,2.95,-1,-29,58,33,-29
2004-1-26-20-45,2004,26,20,45,11.4,5.62,-7.29,-4.7,-4.84,-7.2,442.6,9.61,137948,3.78,3.18,-1,-29,55,33,-29
2004-1-26-20-50,2004,26,20,50,11.35,2.7,-7.78,-6.68,-4.5,-9.22,457.1,9.49,130343,3.97,3.69,-1,-30,52,33,-30
2004-1-26-20-55,2004,26,20,55,11.26,1.7,-7.04,-8.59,-3.03,-10.68,458.1,8.63,100125,3.62,4.92,-2,-29,48,31,-29
2004-1-26-21-0,2004,26,21,0,10.86,1.27,-6.9,-8.18,-3.05,-10.26,463.1,8.66,122478,3.71,4.62,-3,-29,45,25,-29
2004-1-26-21-5,2004,26,21,5,8.13,1.95,-6.15,-4.5,-3.83,-6.59,459.6,9.05,160123,3.82,3.03,-3,-27,47,23,-27
2004-1-26-21-10,2004,26,21,10,7.46,3.51,-3.57,-1.73,-2.57,-3.03,454.7,8.35,188236,3.45,0.66,-3,-28,47,25,-28
2004-1-26-21-20,2004,26,21,20,9.05,6.24,-3.56,-3.94,-1.65,-5.05,441.7,9.98,171326,3.9,2.38,-2,-30,44,32,-30
2004-1-26-21-25,2004,26,21,25,10.2,7.29,-3.27,-5.98,-0.54,-6.8,434.9,8.9,167231,3.37,3.02,-3,-30,42,35,-30
2004-1-26-21-30,2004,26,21,30,9.95,4.4,-3.96,-6.88,-0.79,-7.91,449.6,9.3,203732,3.77,3.41,-3,-29,40,34,-29
2004-1-26-21-35,2004,26,21,35,10.37,4.37,-4.09,-8.21,-0.34,-9.17,440.9,8.62,143112,3.35,3.91,-4,-27,36,32,-27
