Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-5-26-11-40,2000,147,11,40,4.15,0.2,-1.03,-3.99,-1.09,-3.98,438.9,5.15,20065,1.98,1.75,1,-38,16,32,-38
2000-5-26-11-45,2000,147,11,45,4.49,-0.12,-1.63,-4.18,-1.69,-4.16,438.7,4.82,16851,1.86,1.82,1,-38,15,33,-38
2000-5-26-11-50,2000,147,11,50,4.57,-0.19,-1.59,-4.28,-1.64,-4.26,438.9,4.4,16548,1.7,1.87,1,-38,14,32,-38
2000-5-26-11-55,2000,147,11,55,4.34,-0.03,-1.35,-4.12,-1.4,-4.1,439.3,5.25,19879,2.03,1.8,1,-38,14,32,-38
2000-5-26-12-0,2000,147,12,0,4.33,0.23,-0.79,-4.23,-0.84,-4.22,440.5,5.85,21895,2.27,1.87,1,-37,12,30,-37
2000-5-26-12-5,2000,147,12,5,4.35,0.62,-0.26,-4.29,-0.3,-4.29,442.3,5.54,18741,2.17,1.9,1,-37,12,31,-37
2000-5-26-12-10,2000,147,12,10,3.99,0.48,-0.02,-3.94,-0.05,-3.94,440.7,6.46,23880,2.51,1.74,0,-38,12,32,-38
2000-5-26-12-15,2000,147,12,15,3.91,0.83,0.35,-3.81,0.32,-3.81,439.8,6.76,23267,2.61,1.67,0,-38,11,31,-38
2000-5-26-12-20,2000,147,12,20,3.85,0.74,0.35,-3.75,0.33,-3.75,440.4,6.96,23390,2.7,1.65,0,-39,11,31,-39
2000-5-26-12-25,2000,147,12,25,3.84,0.56,0.53,-3.71,0.52,-3.71,440.0,6.45,23271,2.5,1.63,-1,-41,12,33,-41
2000-5-26-12-30,2000,147,12,30,3.84,-0.27,-0.6,-3.67,-0.61,-3.67,436.8,6.0,23917,2.29,1.63,-1,-43,11,34,-43
2000-5-26-12-35,2000,147,12,35,3.95,-1.0,-1.12,-3.63,-1.12,-3.63,436.7,5.36,24065,2.04,1.58,-2,-43,10,32,-43
2000-5-26-12-40,2000,147,12,40,3.95,-1.43,-0.66,-3.58,-0.65,-3.58,437.6,5.36,24966,2.05,1.57,-1,-44,9,31,-44
2000-5-26-12-45,2000,147,12,45,4.09,-1.55,-0.81,-3.5,-0.8,-3.51,438.7,4.7,27536,1.8,1.5,-1,-45,9,29,-45
2000-5-26-12-50,2000,147,12,50,4.3,-1.97,-0.89,-3.7,-0.87,-3.7,439.0,4.0,26912,1.54,1.63,-2,-45,9,27,-45
2000-5-26-12-55,2000,147,12,55,4.19,-2.1,-1.26,-3.38,-1.23,-3.39,438.0,4.53,30397,1.73,1.46,-2,-46,9,24,-46
2000-5-26-13-0,2000,147,13,0,4.04,-2.23,-1.31,-3.08,-1.28,-3.09,435.3,5.28,30319,2.0,1.36,-2,-47,10,24,-47
2000-5-26-13-5,2000,147,13,5,4.03,-1.94,-1.52,-3.17,-1.48,-3.19,434.8,5.06,28417,1.91,1.39,-2,-47,11,23,-47
2000-5-26-13-10,2000,147,13,10,4.1,-1.88,-2.2,-2.85,-2.16,-2.88,437.3,4.2,32471,1.61,1.26,-2,-48,12,22,-48
2000-5-26-13-15,2000,147,13,15,4.37,-1.17,-0.6,-4.11,-0.53,-4.12,440.4,3.16,23121,1.23,1.81,-3,-47,14,19,-47
2000-5-26-13-20,2000,147,13,20,4.42,-1.66,-1.83,-3.5,-1.76,-3.53,439.6,3.31,29590,1.28,1.55,-3,-47,15,18,-47
2000-5-26-13-25,2000,147,13,25,4.41,-2.11,-1.61,-3.46,-1.53,-3.49,439.5,3.39,36371,1.31,1.54,-3,-47,16,20,-47
2000-5-26-13-30,2000,147,13,30,4.46,-1.76,-1.17,-3.87,-1.08,-3.9,436.9,3.19,34518,1.22,1.7,-3,-48,17,24,-48
2000-5-26-13-35,2000,147,13,35,4.53,-2.44,-1.9,-3.27,-1.81,-3.33,434.2,3.22,45961,1.21,1.45,-4,-48,18,27,-48
2000-5-26-13-40,2000,147,13,40,4.52,-2.28,-0.66,-3.76,-0.54,-3.78,434.5,3.07,38956,1.16,1.64,-4,-47,16,29,-47
2000-5-26-13-45,2000,147,13,45,4.36,-2.19,-0.18,-3.75,-0.06,-3.76,436.0,2.65,33126,1.0,1.62,-4,-48,16,28,-48
2000-5-26-13-50,2000,147,13,50,4.3,-2.59,-0.04,-3.39,0.08,-3.39,433.1,2.78,38925,1.05,1.46,-4,-49,17,27,-49
2000-5-26-13-55,2000,147,13,55,4.26,-2.6,-0.04,-3.36,0.09,-3.36,427.3,2.78,33362,1.01,1.43,-4,-51,17,25,-51
2000-5-26-14-0,2000,147,14,0,4.3,-2.35,-0.1,-3.56,0.05,-3.56,426.4,2.71,35013,0.99,1.59,-3,-52,17,27,-52
2000-5-26-14-5,2000,147,14,5,4.34,-2.89,-0.52,-3.0,-0.38,-3.02,425.9,2.66,49767,0.97,1.29,-3,-53,18,27,-53
2000-5-26-14-10,2000,147,14,10,4.39,-3.28,-0.34,-2.78,-0.21,-2.79,424.4,2.5,59375,0.9,1.19,-3,-54,19,27,-54
2000-5-26-14-15,2000,147,14,15,4.38,-2.78,-0.73,-3.04,-0.57,-3.07,423.8,2.56,54025,0.92,1.3,-3,-54,20,29,-54
2000-5-26-14-20,2000,147,14,20,4.38,-2.67,-0.64,-3.03,-0.47,-3.06,425.9,2.6,45984,0.94,1.31,-2,-54,22,32,-54
2000-5-26-14-25,2000,147,14,25,4.44,-3.17,-0.51,-2.65,-0.35,-2.68,423.0,2.47,51964,0.89,1.1,-3,-54,22,32,-54
2000-5-26-14-30,2000,147,14,30,4.43,-2.93,-0.42,-2.89,-0.24,-2.91,423.4,2.53,56897,0.91,1.23,-3,-55,25,31,-55
2000-5-26-14-35,2000,147,14,35,4.47,-2.78,-0.85,-2.83,-0.66,-2.88,424.6,2.47,53461,0.89,1.22,-3,-55,26,32,-55
2000-5-26-14-40,2000,147,14,40,4.41,-3.08,-0.6,-2.56,-0.42,-2.6,425.6,2.53,48543,0.92,1.11,-3,-56,28,32,-56
2000-5-26-14-45,2000,147,14,45,4.64,-4.15,-0.49,-1.74,-0.36,-1.77,420.5,2.19,82305,0.78,0.88,-4,-56,28,31,-56
2000-5-26-14-50,2000,147,14,50,4.68,-4.44,-0.44,-1.4,-0.33,-1.43,416.5,2.11,89435,0.73,0.6,-3,-56,29,31,-56
2000-5-26-14-55,2000,147,14,55,4.75,-4.52,-0.39,-1.41,-0.27,-1.43,415.6,2.19,77376,0.76,0.6,-3,-55,29,32,-55
2000-5-26-15-0,2000,147,15,0,4.74,-4.5,-0.3,-1.45,-0.18,-1.47,414.4,2.26,78349,0.78,0.61,-3,-56,30,33,-56
2000-5-26-15-5,2000,147,15,5,4.74,-4.5,-0.22,-1.48,-0.08,-1.49,415.5,2.19,78656,0.76,0.62,-4,-56,29,33,-56
2000-5-26-15-10,2000,147,15,10,4.72,-4.4,-0.27,-1.67,-0.11,-1.69,415.4,2.31,81477,0.8,0.7,-3,-55,28,33,-55
2000-5-26-15-15,2000,147,15,15,4.82,-4.36,-0.32,-2.02,-0.12,-2.04,414.4,2.09,74372,0.72,0.85,-4,-55,29,34,-55
2000-5-26-15-20,2000,147,15,20,4.8,-4.49,0.28,-1.64,0.44,-1.6,414.2,2.06,68035,0.71,0.66,-4,-55,28,35,-55
2000-5-26-15-25,2000,147,15,25,4.78,-4.37,0.24,-1.92,0.44,-1.88,414.8,2.06,60928,0.71,0.78,-4,-56,27,36,-56
2000-5-26-15-30,2000,147,15,30,4.71,-4.29,0.11,-1.95,0.32,-1.93,414.6,2.17,60750,0.75,0.8,-4,-55,26,37,-55
2000-5-26-15-35,2000,147,15,35,4.7,-4.19,0.42,-2.07,0.66,-2.0,414.4,1.99,54780,0.69,0.83,-4,-56,25,40,-56
2000-5-26-15-40,2000,147,15,40,4.73,-4.11,0.43,-2.29,0.7,-2.23,411.5,1.93,31404,0.65,0.92,-4,-56,26,40,-56
2000-5-26-15-45,2000,147,15,45,4.81,-4.12,0.35,-2.46,0.66,-2.39,411.7,1.88,35877,0.64,0.98,-4,-56,25,39,-56
2000-5-26-15-50,2000,147,15,50,4.73,-4.0,0.48,-2.48,0.8,-2.4,411.6,1.86,40662,0.63,0.99,-4,-56,24,39,-56
2000-5-26-15-55,2000,147,15,55,4.72,-4.13,0.66,-2.19,0.94,-2.08,412.4,2.06,52764,0.7,0.86,-5,-56,25,42,-56
2000-5-26-16-0,2000,147,16,0,4.73,-4.1,0.73,-2.25,1.03,-2.12,411.7,1.96,43680,0.67,0.87,-5,-56,24,41,-56
2000-5-26-16-5,2000,147,16,5,4.75,-3.93,0.71,-2.56,1.07,-2.43,412.8,2.0,53866,0.68,1.0,-5,-56,23,40,-56
2000-5-26-16-10,2000,147,16,10,4.77,-3.92,0.75,-2.61,1.13,-2.47,413.5,2.04,51264,0.7,1.02,-5,-56,22,40,-56
2000-5-26-16-15,2000,147,16,15,4.76,-3.9,0.67,-2.65,1.06,-2.52,412.8,2.2,44795,0.75,1.04,-5,-55,21,40,-55
2000-5-26-16-20,2000,147,16,20,4.65,-3.65,0.35,-2.85,0.79,-2.76,411.0,2.74,45105,0.93,1.1,-5,-55,21,41,-55
2000-5-26-16-25,2000,147,16,25,4.02,-3.75,0.64,-1.24,0.83,-1.12,417.6,4.52,56664,1.58,0.47,-5,-55,20,41,-55
2000-5-26-16-30,2000,147,16,30,3.93,-3.75,-0.09,-1.03,0.08,-1.03,418.1,4.72,57517,1.65,0.47,-5,-54,19,41,-54
2000-5-26-16-35,2000,147,16,35,4.68,-3.37,0.3,-3.16,0.83,-3.06,411.9,3.04,41016,1.04,1.26,-5,-54,19,41,-54
2000-5-26-16-40,2000,147,16,40,4.91,-3.38,0.35,-3.41,0.94,-3.29,415.5,2.51,33591,0.87,1.37,-5,-53,20,38,-53
2000-5-26-16-45,2000,147,16,45,4.93,-3.2,-0.18,-3.74,0.49,-3.71,417.5,2.09,39034,0.73,1.55,-5,-53,21,36,-53
2000-5-26-16-50,2000,147,16,50,4.89,-3.55,-0.08,-3.36,0.54,-3.32,414.1,2.17,50099,0.74,1.38,-5,-53,21,36,-53
2000-5-26-16-55,2000,147,16,55,4.67,-2.89,0.22,-2.64,0.71,-2.55,415.2,3.22,36532,1.12,0.98,-4,-52,20,37,-52
2000-5-26-17-0,2000,147,17,0,3.81,-2.39,0.17,-1.6,0.47,-1.54,416.4,5.4,30665,1.88,0.64,-4,-52,22,38,-52
2000-5-26-17-5,2000,147,17,5,2.83,-1.49,0.32,-0.0,0.31,0.06,417.4,7.62,26674,2.67,-0.03,-4,-49,23,40,-49
2000-5-26-17-10,2000,147,17,10,3.34,-2.02,0.42,-0.89,0.59,-0.79,415.7,7.3,25718,2.55,0.32,-1,-42,17,45,-42
2000-5-26-17-15,2000,147,17,15,2.68,-1.55,0.71,-0.21,0.74,-0.06,421.6,8.86,26841,3.16,0.02,-1,-39,18,46,-39
2000-5-26-17-20,2000,147,17,20,2.06,-0.79,0.82,1.25,0.54,1.4,422.4,9.46,26920,3.37,-0.6,-2,-40,30,43,-40
2000-5-26-17-25,2000,147,17,25,1.59,-0.59,0.46,1.07,0.22,1.15,422.8,11.41,26671,4.07,-0.51,-3,-40,39,41,-40
2000-5-26-17-30,2000,147,17,30,1.72,0.05,0.1,1.37,-0.2,1.36,419.9,12.04,26802,4.24,-0.57,-3,-39,42,42,-39
2000-5-26-17-35,2000,147,17,35,1.68,0.07,0.3,1.34,-0.0,1.37,420.2,11.67,28108,4.12,-0.57,-4,-39,43,40,-39
2000-5-26-17-40,2000,147,17,40,1.49,-0.64,0.31,0.9,0.09,0.95,420.8,13.59,26120,4.81,-0.4,-4,-39,41,39,-39
2000-5-26-17-45,2000,147,17,45,2.17,-1.15,1.33,1.23,1.01,1.51,422.1,12.32,27402,4.39,-0.66,-5,-39,39,38,-39
2000-5-26-17-50,2000,147,17,50,2.08,-1.14,1.29,1.16,0.98,1.43,422.3,13.82,23705,4.93,-0.6,-5,-39,36,38,-39
2000-5-26-18-0,2000,147,18,0,3.72,0.91,2.2,2.83,1.44,3.28,424.4,7.52,22515,2.71,-1.39,-4,-38,31,37,-38
2000-5-26-18-5,2000,147,18,5,4.15,1.28,2.26,3.23,1.38,3.69,423.7,6.28,22814,2.26,-1.56,-5,-44,36,42,-44
2000-5-26-18-10,2000,147,18,10,4.21,1.33,2.17,3.31,1.27,3.75,420.5,5.92,22451,2.1,-1.58,-5,-45,33,43,-45
2000-5-26-18-15,2000,147,18,15,3.93,1.43,1.69,3.16,0.82,3.49,419.8,6.75,25484,2.38,-1.46,-5,-42,28,41,-42
2000-5-26-18-20,2000,147,18,20,4.12,1.55,1.23,3.6,0.25,3.8,417.2,5.71,28337,1.99,-1.58,-4,-41,26,41,-41
2000-5-26-18-25,2000,147,18,25,4.86,2.2,1.61,4.02,0.49,4.3,409.9,4.34,14223,1.46,-1.76,-4,-38,24,42,-38
2000-5-26-18-30,2000,147,18,30,4.73,2.39,1.78,3.66,0.73,4.0,407.7,4.3,19021,1.43,-1.63,-3,-41,25,41,-41
2000-5-26-18-35,2000,147,18,35,4.66,2.25,1.78,3.44,0.78,3.8,405.2,4.35,14925,1.43,-1.54,-4,-41,24,40,-41
2000-5-26-18-40,2000,147,18,40,2.95,1.09,0.59,0.81,0.35,0.94,412.5,6.78,26983,2.33,-0.37,-3,-36,18,35,-36
2000-5-26-18-45,2000,147,18,45,2.66,-0.85,1.39,-1.6,1.78,-1.15,419.0,9.75,30633,3.42,0.48,-2,-29,16,34,-29
2000-5-26-18-50,2000,147,18,50,2.91,-0.57,2.74,0.22,2.56,0.98,417.8,8.86,36697,3.09,-0.41,-2,-27,21,39,-27
2000-5-26-18-55,2000,147,18,55,3.07,0.77,1.8,1.9,1.18,2.34,413.3,8.73,39483,2.98,-0.97,-1,-28,24,39,-28
2000-5-26-19-0,2000,147,19,0,3.4,1.78,-0.43,2.73,-1.2,2.49,407.5,7.21,38924,2.4,-1.03,-1,-30,25,39,-30
2000-5-26-19-5,2000,147,19,5,3.76,1.73,-1.84,2.75,-2.57,2.09,404.2,6.44,31903,2.1,-0.86,-2,-32,24,35,-32
2000-5-26-19-10,2000,147,19,10,3.96,1.69,-0.58,3.0,-1.44,2.7,400.8,5.75,23577,1.85,-1.1,-2,-32,22,32,-32
2000-5-26-19-15,2000,147,19,15,4.23,2.89,-0.59,2.96,-1.45,2.65,393.6,5.23,20261,1.62,-1.09,-2,-32,22,30,-32
2000-5-26-19-20,2000,147,19,20,4.35,3.25,0.32,2.61,-0.49,2.59,397.2,5.21,18484,1.64,-1.1,-2,-33,22,28,-33
2000-5-26-19-25,2000,147,19,25,4.47,3.59,0.73,2.39,-0.04,2.5,388.7,5.07,18494,1.53,-0.97,-2,-33,24,27,-33
2000-5-26-19-30,2000,147,19,30,4.42,3.76,1.06,1.93,0.41,2.16,389.9,4.96,20333,1.51,-0.86,-1,-32,24,27,-32
2000-5-26-19-35,2000,147,19,35,4.4,3.93,0.78,1.79,0.18,1.94,384.8,5.37,17279,1.59,-0.76,-1,-31,24,27,-31
2000-5-26-19-40,2000,147,19,40,4.35,3.9,0.73,1.78,0.13,1.92,384.9,5.56,18528,1.65,-0.74,-1,-30,24,26,-30
2000-5-26-19-45,2000,147,19,45,4.4,3.91,0.74,1.87,0.1,2.01,384.9,5.45,18107,1.61,-0.78,-1,-30,23,25,-30
2000-5-26-19-55,2000,147,19,55,4.49,3.87,1.05,2.01,0.34,2.25,386.5,4.92,17691,1.47,-0.87,-1,-29,22,24,-29
2000-5-26-20-0,2000,147,20,0,4.46,3.77,1.02,2.14,0.27,2.35,387.6,5.34,18107,1.6,-0.92,-1,-28,23,25,-28
2000-5-26-20-5,2000,147,20,5,4.5,3.67,0.8,2.4,-0.03,2.53,387.2,5.34,18312,1.6,-1.02,-1,-27,22,25,-27
2000-5-26-20-10,2000,147,20,10,4.43,3.48,0.94,2.51,0.06,2.69,392.2,5.93,19947,1.82,-1.08,-1,-25,21,25,-25
2000-5-26-20-15,2000,147,20,15,4.39,3.75,1.09,1.99,0.37,2.24,392.2,6.13,27742,1.89,-0.88,-1,-25,20,24,-25
2000-5-26-20-20,2000,147,20,20,4.5,3.29,-0.2,2.76,-1.11,2.53,391.8,6.1,21140,1.88,-0.99,0,-24,20,26,-24
2000-5-26-20-25,2000,147,20,25,4.45,3.91,1.54,0.76,1.2,1.24,389.5,6.34,28742,1.92,-0.48,-1,-23,20,26,-23
2000-5-26-20-30,2000,147,20,30,4.53,3.84,2.13,-0.77,2.27,0.0,391.8,6.54,24226,2.01,-0.0,0,-23,21,27,-23
2000-5-26-20-35,2000,147,20,35,4.72,3.92,2.19,1.18,1.65,1.85,394.9,6.18,31200,1.93,-0.73,-1,-22,21,29,-22
2000-5-26-20-40,2000,147,20,40,4.82,3.67,1.67,2.51,0.71,2.93,394.6,6.0,33357,1.87,-1.16,-1,-22,19,28,-22
2000-5-26-20-45,2000,147,20,45,4.95,3.05,0.42,3.8,-0.92,3.71,397.2,5.79,31443,1.83,-1.47,-1,-22,17,27,-22
2000-5-26-20-50,2000,147,20,50,5.15,2.28,0.24,4.58,-1.36,4.38,399.1,5.75,23359,1.83,-1.75,0,-21,16,27,-21
2000-5-26-20-55,2000,147,20,55,5.34,2.41,0.61,4.7,-1.07,4.62,396.9,5.28,22110,1.67,-1.83,0,-21,14,28,-21
2000-5-26-21-0,2000,147,21,0,5.2,2.38,0.48,4.57,-1.15,4.45,397.5,5.43,18528,1.72,-1.65,0,-20,13,28,-20
2000-5-26-21-10,2000,147,21,10,5.42,1.94,0.69,5.01,-1.12,4.93,399.3,5.42,19640,1.73,-1.99,0,-22,12,26,-22
2000-5-26-21-15,2000,147,21,15,5.51,2.01,0.68,5.08,-1.17,4.99,400.9,5.23,21115,1.68,-2.0,0,-21,13,28,-21
2000-5-26-21-20,2000,147,21,20,5.4,1.77,0.81,5.02,-1.03,4.98,401.3,5.43,22029,1.75,-2.0,0,-20,13,30,-20
2000-5-26-21-25,2000,147,21,25,5.44,1.77,0.77,5.04,-1.08,4.98,402.4,5.1,28944,1.65,-2.01,0,-20,13,30,-20
2000-5-26-21-30,2000,147,21,30,5.41,1.92,0.55,4.97,-1.26,4.84,402.9,5.12,24533,1.66,-1.95,0,-20,14,30,-20
2000-5-26-21-35,2000,147,21,35,5.5,2.31,0.99,4.89,-0.82,4.92,396.6,5.16,21112,1.62,-1.95,1,-19,14,31,-19
2000-5-26-21-40,2000,147,21,40,5.55,2.14,0.93,5.01,-0.93,5.01,398.3,4.99,20600,1.59,-1.99,1,-19,14,31,-19
2000-5-26-21-45,2000,147,21,45,5.47,2.01,1.17,4.89,-0.67,4.99,397.3,5.02,22024,1.59,-1.98,1,-19,15,31,-19
2000-5-26-21-50,2000,147,21,50,5.4,1.55,0.37,5.1,-1.49,4.89,402.7,5.05,24442,1.64,-1.93,1,-19,15,30,-19
2000-5-26-21-55,2000,147,21,55,5.52,1.84,2.0,4.78,0.14,5.18,399.5,5.34,23960,1.7,-2.07,1,-18,15,31,-18
2000-5-26-22-0,2000,147,22,0,5.72,2.42,2.39,4.54,0.59,5.1,396.8,4.66,26360,1.47,-2.02,1,-19,15,30,-19
2000-5-26-22-5,2000,147,22,5,5.69,2.16,2.05,4.7,0.22,5.12,399.5,5.06,26090,1.62,-2.05,1,-19,16,29,-19
2000-5-26-22-10,2000,147,22,10,5.62,1.41,1.21,5.24,-0.77,5.32,404.9,5.88,23972,1.93,-2.15,1,-19,16,29,-19
2000-5-26-22-15,2000,147,22,15,5.63,1.38,0.94,5.36,-1.07,5.34,404.0,5.91,22560,1.93,-2.16,1,-18,15,30,-18
2000-5-26-22-20,2000,147,22,20,5.71,0.56,1.45,5.48,-0.63,5.63,404.8,5.76,20957,1.89,-2.28,1,-17,15,30,-17
2000-5-26-22-25,2000,147,22,25,5.79,0.85,1.57,5.49,-0.52,5.69,400.7,5.81,19983,1.87,-2.28,1,-17,16,29,-17
2000-5-26-22-30,2000,147,22,30,5.77,1.08,1.16,5.55,-0.92,5.59,398.7,5.89,20201,1.88,-2.23,1,-17,16,28,-17
2000-5-26-22-35,2000,147,22,35,5.79,1.13,1.15,5.55,-0.94,5.6,399.5,6.04,20176,1.93,-2.24,2,-17,16,29,-17
2000-5-26-22-40,2000,147,22,40,5.91,0.51,1.02,5.78,-1.14,5.76,402.7,6.16,22057,2.0,-2.32,2,-17,16,28,-17
2000-5-26-22-50,2000,147,22,50,6.02,-0.03,1.33,5.86,-0.87,5.95,405.2,6.21,17898,2.04,-2.4,2,-16,16,27,-16
2000-5-26-23-0,2000,147,23,0,6.08,-0.04,1.37,5.91,-0.85,6.01,405.8,6.09,18954,2.0,-2.44,2,-16,17,26,-16
2000-5-26-23-5,2000,147,23,5,6.07,0.22,1.45,5.89,-0.77,6.01,404.3,5.91,16756,1.94,-2.43,2,-16,17,26,-16
2000-5-26-23-10,2000,147,23,10,6.14,0.3,1.43,5.91,-0.79,6.03,403.7,6.3,16675,2.05,-2.43,2,-16,17,25,-16
2000-5-26-23-15,2000,147,23,15,6.2,-0.16,1.52,5.99,-0.73,6.14,406.3,6.07,18113,2.0,-2.49,2,-16,17,25,-16
2000-5-26-23-20,2000,147,23,20,6.17,0.94,0.96,5.95,-1.23,5.9,401.2,5.82,23372,1.87,-2.36,2,-17,17,24,-17
2000-5-26-23-25,2000,147,23,25,6.18,1.27,0.85,5.98,-1.33,5.89,398.6,5.78,20976,1.84,-2.35,2,-17,16,24,-17
2000-5-26-23-30,2000,147,23,30,6.17,0.87,0.76,6.03,-1.43,5.91,401.4,6.02,23302,1.94,-2.37,2,-17,16,24,-17
2000-5-26-23-35,2000,147,23,35,6.2,0.81,0.92,6.05,-1.28,5.98,401.6,6.33,22962,2.04,-2.39,2,-17,16,24,-17
2000-5-26-23-40,2000,147,23,40,6.28,0.41,1.13,6.16,-1.11,6.17,405.3,5.85,21843,1.92,-2.5,2,-17,16,24,-17
2000-5-26-23-45,2000,147,23,45,6.29,0.7,0.73,6.19,-1.49,6.06,402.9,6.0,24061,1.95,-2.45,2,-16,18,25,-16
2000-5-26-23-50,2000,147,23,50,6.36,-0.15,1.78,6.07,-0.46,6.31,406.2,6.34,25924,2.09,-2.58,2,-16,18,26,-16
2000-5-27-0-0,2000,148,0,0,6.34,0.62,2.24,5.75,0.11,6.17,403.3,7.17,25980,2.33,-2.49,1,-17,19,23,-17
2000-5-27-0-5,2000,148,0,5,6.59,2.54,0.53,5.94,-1.56,5.76,395.6,5.92,29559,1.86,-2.27,1,-17,20,22,-17
2000-5-27-0-10,2000,148,0,10,6.74,3.44,-0.92,5.49,-2.76,4.84,392.8,6.03,29761,1.86,-1.9,1,-18,19,22,-18
2000-5-27-0-15,2000,148,0,15,7.31,4.99,-3.68,3.82,-4.77,2.33,391.5,2.97,22357,0.9,-0.91,1,-21,19,22,-21
2000-5-27-0-20,2000,148,0,20,7.48,5.12,-3.66,4.04,-4.82,2.56,392.1,2.18,21445,0.67,-1.0,0,-24,18,21,-24
2000-5-27-0-25,2000,148,0,25,7.53,5.14,-4.08,3.57,-5.04,1.98,391.9,2.41,22245,0.74,-0.77,1,-23,19,23,-23
2000-5-27-0-30,2000,148,0,30,7.39,4.94,-4.19,3.36,-5.07,1.75,390.3,2.3,20166,0.7,-0.68,0,-26,23,23,-26
2000-5-27-0-35,2000,148,0,35,7.49,5.27,-4.0,3.43,-4.92,1.89,389.1,2.69,21587,0.82,-0.74,0,-27,21,22,-27
2000-5-27-0-40,2000,148,0,40,7.58,5.41,-4.26,2.98,-5.0,1.4,389.5,2.68,26451,0.81,-0.55,0,-27,21,23,-27
2000-5-27-0-45,2000,148,0,45,7.66,5.61,-4.35,2.58,-4.96,1.0,393.2,2.16,22018,0.67,-0.39,0,-27,24,25,-27
2000-5-27-0-50,2000,148,0,50,7.11,5.3,-4.0,1.98,-4.43,0.56,383.5,2.07,29084,0.61,-0.24,-1,-27,25,25,-27
2000-5-27-0-55,2000,148,0,55,7.46,5.0,-4.56,2.97,-5.28,1.32,388.9,2.28,23177,0.69,-0.51,-1,-26,26,26,-26
2000-5-27-1-0,2000,148,1,0,7.37,4.98,-4.72,2.45,-5.26,0.79,394.2,1.98,16272,0.62,-0.39,-1,-26,27,26,-26
2000-5-27-1-5,2000,148,1,5,6.95,4.54,-4.69,2.04,-5.1,0.42,384.4,3.83,21494,1.13,-0.16,-2,-25,27,28,-25
2000-5-27-1-10,2000,148,1,10,7.06,4.64,-4.73,2.1,-5.15,0.48,379.5,4.11,24860,1.18,-0.12,-1,-24,29,30,-24
2000-5-27-1-15,2000,148,1,15,7.22,5.44,-3.87,2.57,-4.49,1.21,388.0,2.41,17401,0.73,-0.47,-2,-25,30,28,-25
2000-5-27-1-20,2000,148,1,20,7.14,5.1,-4.05,2.73,-4.7,1.32,391.3,2.27,27281,0.69,-0.52,-2,-26,30,27,-26
2000-5-27-1-25,2000,148,1,25,7.25,5.08,-4.14,2.88,-4.83,1.45,392.1,2.01,21847,0.62,-0.57,-3,-28,29,26,-28
2000-5-27-1-30,2000,148,1,30,7.09,5.07,-4.41,2.07,-4.83,0.61,382.3,3.26,20118,0.95,-0.23,-2,-28,28,29,-28
2000-5-27-1-35,2000,148,1,35,6.37,3.22,0.21,4.22,-1.08,4.08,388.6,5.6,26675,1.69,-1.58,-2,-25,28,31,-25
2000-5-27-1-40,2000,148,1,40,6.11,1.65,3.06,4.99,1.41,5.68,388.5,7.93,28238,2.39,-2.21,-1,-20,30,34,-20
2000-5-27-1-45,2000,148,1,45,5.98,1.77,2.77,4.88,1.18,5.48,385.2,8.88,27155,2.64,-2.11,-2,-17,31,31,-17
2000-5-27-1-50,2000,148,1,50,6.2,2.8,1.86,5.16,0.25,5.48,383.1,8.45,25512,2.48,-2.12,-2,-17,29,26,-17
2000-5-27-1-55,2000,148,1,55,6.39,2.96,0.95,5.56,-0.73,5.59,383.8,8.25,22755,2.43,-2.13,-2,-18,28,23,-18
2000-5-27-2-0,2000,148,2,0,6.57,3.03,-0.21,5.8,-1.88,5.49,384.8,7.61,21118,2.26,-2.16,-2,-19,28,20,-19
2000-5-27-2-5,2000,148,2,5,6.48,3.44,-1.87,5.08,-3.26,4.33,385.8,6.81,23567,2.03,-1.67,-1,-20,28,19,-20
2000-5-27-2-10,2000,148,2,10,6.43,2.67,-2.57,5.04,-3.9,4.11,388.5,6.85,23928,2.07,-1.6,-1,-20,29,20,-20
2000-5-27-2-15,2000,148,2,15,6.24,2.81,-0.73,5.48,-2.24,5.05,385.1,6.83,22947,2.03,-1.94,-1,-20,30,20,-20
2000-5-27-2-20,2000,148,2,20,6.25,2.46,-0.72,5.67,-2.27,5.25,387.2,7.41,24407,2.22,-2.03,-1,-20,31,20,-20
2000-5-27-2-25,2000,148,2,25,6.29,2.6,-0.91,5.62,-2.41,5.15,386.6,7.44,24586,2.23,-1.99,-1,-20,31,19,-20
2000-5-27-2-30,2000,148,2,30,6.36,2.59,-1.69,5.55,-3.13,4.88,385.9,7.11,23857,2.12,-1.88,-1,-21,31,19,-21
2000-5-27-2-35,2000,148,2,35,6.4,3.33,-2.35,4.92,-3.58,4.11,381.1,6.95,20897,2.02,-1.57,0,-21,32,20,-21
2000-5-27-2-40,2000,148,2,40,6.37,3.5,-2.68,4.58,-3.79,3.71,378.9,6.85,19986,1.97,-1.4,0,-21,32,20,-21
2000-5-27-2-45,2000,148,2,45,6.33,3.61,-3.06,4.19,-4.05,3.25,377.8,6.92,20040,1.98,-1.17,0,-21,34,21,-21
