Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-6-4-12-0,2003,155,12,0,5.69,-3.07,0.9,-4.62,0.59,-4.67,812.1,2.9,369026,3.83,3.75,3,-21,30,18,-21
2003-6-4-12-5,2003,155,12,5,5.73,-4.26,0.53,-2.78,0.34,-2.81,807.9,3.03,397585,3.96,2.46,3,-23,30,19,-23
2003-6-4-12-10,2003,155,12,10,5.64,-4.48,-2.45,-1.71,-2.56,-1.55,802.4,2.77,359277,3.57,1.24,3,-23,33,21,-23
2003-6-4-12-15,2003,155,12,15,5.57,-4.35,-3.0,-1.13,-3.06,-0.94,801.1,2.66,318686,3.41,0.84,3,-22,39,22,-22
2003-6-4-12-20,2003,155,12,20,5.32,-3.09,2.48,-1.17,2.4,-1.31,799.8,2.78,437756,3.56,1.04,2,-21,50,22,-21
2003-6-4-12-25,2003,155,12,25,5.25,-3.57,2.13,-0.34,2.11,-0.47,800.8,2.61,381586,3.35,1.0,1,-18,48,16,-18
2003-6-4-12-30,2003,155,12,30,5.66,-3.94,1.66,-1.58,1.56,-1.67,800.5,2.64,374878,3.39,1.65,1,-18,41,11,-18
2003-6-4-12-35,2003,155,12,35,5.82,-3.96,2.29,-0.12,2.28,-0.24,798.2,2.63,395425,3.35,0.18,1,-18,39,12,-18
2003-6-4-12-40,2003,155,12,40,6.22,-2.07,4.44,-1.18,4.37,-1.42,819.6,2.83,403913,3.81,1.15,0,-18,36,13,-18
2003-6-4-12-45,2003,155,12,45,6.34,-3.72,2.18,3.32,2.35,3.2,812.0,2.99,410219,3.95,-2.47,-1,-18,31,14,-18
2003-6-4-12-50,2003,155,12,50,6.01,-2.58,0.91,4.33,1.12,4.28,817.3,3.17,460032,4.23,-4.05,-1,-17,31,16,-17
2003-6-4-12-55,2003,155,12,55,6.04,-3.44,-0.24,3.71,-0.06,3.72,789.0,2.62,381284,3.27,-2.95,0,-16,32,20,-16
2003-6-4-13-0,2003,155,13,0,5.97,-3.59,-0.25,3.19,-0.11,3.2,787.6,2.59,384963,3.22,-2.52,1,-17,38,23,-17
2003-6-4-13-5,2003,155,13,5,6.01,-4.62,0.22,2.68,0.34,2.67,791.1,2.37,330212,2.97,-2.14,1,-17,43,21,-17
2003-6-4-13-10,2003,155,13,10,6.06,-3.14,4.16,2.31,4.26,2.13,792.0,2.56,369852,3.22,-1.69,0,-14,41,14,-14
2003-6-4-13-15,2003,155,13,15,6.05,-4.19,3.27,2.76,3.38,2.63,786.1,2.51,338297,3.1,-2.07,-1,-14,34,10,-14
2003-6-4-13-20,2003,155,13,20,6.09,-3.85,2.71,3.72,2.84,3.61,793.7,2.59,382117,3.26,-2.89,-2,-14,31,10,-14
2003-6-4-13-25,2003,155,13,25,6.06,-4.37,1.45,3.01,1.55,2.96,785.7,2.48,385100,3.06,-2.33,-2,-14,27,11,-14
2003-6-4-13-30,2003,155,13,30,5.96,-3.49,2.76,2.71,2.85,2.63,788.4,2.44,334783,3.04,-2.08,-3,-15,22,10,-15
2003-6-4-13-35,2003,155,13,35,6.03,-3.95,3.03,1.99,3.09,1.91,787.3,2.55,368593,3.16,-1.51,-2,-17,19,6,-17
2003-6-4-13-40,2003,155,13,40,6.13,-4.38,3.19,0.33,3.2,0.25,789.6,2.67,372357,3.34,0.28,-2,-19,16,7,-19
2003-6-4-13-45,2003,155,13,45,6.15,-4.02,1.57,3.34,1.65,3.3,783.2,2.58,348093,3.17,-2.6,-2,-16,16,6,-16
2003-6-4-13-50,2003,155,13,50,6.1,-3.52,3.24,2.66,3.29,2.6,787.9,2.3,309528,2.86,-2.06,-2,-14,19,7,-14
2003-6-4-13-55,2003,155,13,55,6.09,-5.06,2.9,1.31,2.92,1.26,770.8,2.34,326802,2.79,-0.98,-2,-14,16,9,-14
2003-6-4-14-0,2003,155,14,0,6.21,-3.54,4.4,1.18,4.41,1.12,775.6,2.19,301356,2.63,-0.92,-3,-17,17,13,-17
2003-6-4-14-5,2003,155,14,5,6.43,-4.59,2.24,3.4,2.28,3.38,776.7,2.32,296655,2.8,-3.07,-3,-18,21,14,-18
2003-6-4-14-10,2003,155,14,10,6.47,-5.09,3.0,0.31,3.0,0.29,763.8,2.12,268216,2.48,-0.23,-3,-19,18,11,-19
2003-6-4-14-15,2003,155,14,15,6.52,-5.77,2.53,-1.24,2.52,-1.25,750.0,1.89,233057,2.13,0.94,-3,-19,16,8,-19
2003-6-4-14-20,2003,155,14,20,6.05,-5.55,2.24,0.23,2.24,0.23,749.8,1.88,280680,2.1,-0.02,-2,-18,13,7,-18
2003-6-4-14-25,2003,155,14,25,5.64,-4.77,1.83,1.76,1.82,1.77,784.6,2.42,287206,2.98,-1.98,-2,-18,11,8,-18
2003-6-4-14-30,2003,155,14,30,6.16,-3.0,2.79,0.66,2.78,0.68,831.3,2.76,368082,3.81,-2.92,-2,-17,11,9,-17
2003-6-4-14-35,2003,155,14,35,5.57,-1.37,-0.16,5.2,-0.22,5.2,813.0,2.63,409784,3.48,-4.24,-1,-17,11,8,-17
2003-6-4-14-45,2003,155,14,45,5.96,-0.68,-1.8,5.62,-1.91,5.59,801.0,2.56,325947,3.28,-4.35,0,-17,16,22,-17
2003-6-4-14-50,2003,155,14,50,6.0,-3.26,1.69,4.12,1.59,4.16,801.0,2.56,325947,3.28,-4.21,0,-18,18,28,-18
2003-6-4-14-55,2003,155,14,55,5.82,-3.92,0.72,3.53,0.63,3.55,794.8,2.68,358485,3.4,-2.82,1,-17,19,33,-17
2003-6-4-15-0,2003,155,15,0,5.14,-2.01,-2.22,-0.01,-2.21,-0.07,820.8,2.63,401895,3.54,0.06,1,-21,21,39,-21
2003-6-4-15-5,2003,155,15,5,4.95,-1.79,-2.46,-3.27,-2.35,-3.36,808.7,2.7,414076,3.54,3.06,0,-22,22,47,-22
2003-6-4-15-10,2003,155,15,10,5.16,-1.98,-3.68,0.69,-3.7,0.55,810.1,2.99,390660,3.93,-0.71,0,-18,21,37,-18
2003-6-4-15-15,2003,155,15,15,5.09,-2.38,-0.32,3.8,-0.48,3.79,803.9,2.73,394693,3.53,-3.05,0,-17,22,36,-17
2003-6-4-15-20,2003,155,15,20,5.3,-2.74,1.37,4.25,1.17,4.31,807.5,2.8,383456,3.66,-3.54,0,-17,20,34,-17
2003-6-4-15-25,2003,155,15,25,5.0,-3.46,-0.17,3.15,-0.33,3.13,803.5,2.56,390112,3.31,-2.56,-1,-17,18,25,-17
2003-6-4-15-30,2003,155,15,30,5.01,-2.6,0.19,3.54,-0.01,3.54,806.3,2.6,384948,3.39,-2.78,-2,-17,15,11,-17
2003-6-4-15-35,2003,155,15,35,5.18,-2.25,1.83,3.92,1.6,4.02,806.8,2.6,388310,3.38,-3.24,-2,-16,12,9,-16
2003-6-4-15-40,2003,155,15,40,5.2,-3.3,2.12,2.42,1.96,2.55,783.0,2.33,349491,2.87,-2.01,-2,-15,9,9,-15
2003-6-4-15-45,2003,155,15,45,5.27,-4.21,2.04,1.58,1.93,1.72,776.4,2.32,343148,2.8,-1.34,-2,-15,7,12,-15
2003-6-4-15-50,2003,155,15,50,5.4,-2.2,3.68,-1.53,3.78,-1.26,793.6,2.48,332698,3.13,-0.18,-2,-14,8,11,-14
2003-6-4-15-55,2003,155,15,55,5.25,-2.77,1.69,-3.43,1.95,-3.29,807.7,2.41,362142,3.15,2.68,-2,-13,10,12,-13
2003-6-4-16-0,2003,155,16,0,5.19,-2.28,0.77,-4.32,1.12,-4.24,815.5,2.43,361906,3.23,3.47,-2,-14,12,13,-14
2003-6-4-16-5,2003,155,16,5,4.49,0.32,2.31,0.62,2.25,0.81,831.2,2.61,411529,3.61,-0.66,-2,-12,14,13,-12
2003-6-4-16-10,2003,155,16,10,5.14,-1.4,3.21,0.05,3.19,0.34,811.7,2.6,381068,3.43,-0.86,-1,-11,13,14,-11
2003-6-4-16-15,2003,155,16,15,5.46,-1.09,0.91,4.96,0.43,5.02,818.6,2.64,346852,3.54,-3.69,-2,-12,11,12,-12
2003-6-4-16-20,2003,155,16,20,5.4,-0.96,-0.1,4.97,-0.6,4.93,806.3,2.4,304101,3.11,-3.89,-1,-12,12,10,-12
2003-6-4-16-25,2003,155,16,25,5.12,-2.76,2.8,0.4,2.75,0.69,799.6,2.58,341188,3.3,-0.54,-1,-12,11,13,-12
2003-6-4-16-30,2003,155,16,30,5.16,-2.34,4.24,-1.12,4.34,-0.65,814.8,2.57,342540,3.41,0.53,-1,-13,13,11,-13
2003-6-4-16-35,2003,155,16,35,5.2,-1.15,4.62,-1.15,4.72,-0.62,804.4,2.53,326888,3.27,0.48,-1,-14,16,9,-14
2003-6-4-16-40,2003,155,16,40,5.08,-3.07,1.84,1.2,1.68,1.41,789.7,2.4,324504,3.0,-1.62,0,-15,17,10,-15
2003-6-4-16-45,2003,155,16,45,4.91,-2.63,1.96,2.27,1.67,2.5,800.0,2.53,322166,3.24,0.82,0,-15,19,10,-15
2003-6-4-16-50,2003,155,16,50,5.38,-2.08,4.72,-0.92,4.8,-0.31,808.4,2.35,303929,3.08,0.25,0,-18,20,13,-18
2003-6-4-16-55,2003,155,16,55,5.54,-0.68,5.21,0.6,5.09,1.28,810.9,2.64,318881,3.47,-2.32,1,-16,22,6,-16
2003-6-4-17-0,2003,155,17,0,5.57,-3.15,3.87,-1.87,4.09,-1.33,799.7,2.39,290003,3.06,1.06,1,-15,21,6,-15
2003-6-4-17-5,2003,155,17,5,5.8,-2.95,3.87,-2.74,4.21,-2.17,805.2,2.31,293619,3.0,1.74,1,-16,22,9,-16
2003-6-4-17-10,2003,155,17,10,5.73,-2.65,3.72,-3.1,4.13,-2.53,804.9,2.46,302824,3.19,2.04,1,-17,23,9,-17
2003-6-4-17-15,2003,155,17,15,5.72,-1.26,2.48,-4.75,3.16,-4.32,809.1,2.64,331152,3.46,3.01,2,-17,23,8,-17
2003-6-4-17-20,2003,155,17,20,5.51,-2.52,3.17,0.65,3.03,1.13,811.4,2.29,288671,3.01,-0.92,2,-17,26,13,-17
2003-6-4-17-25,2003,155,17,25,5.29,-2.64,3.37,0.76,3.21,1.29,800.8,2.33,335224,2.99,-1.02,3,-18,28,12,-18
2003-6-4-17-30,2003,155,17,30,5.25,-2.25,3.31,-2.36,3.65,-1.79,805.1,2.46,343941,3.18,1.44,2,-19,23,7,-19
2003-6-4-17-35,2003,155,17,35,5.25,-1.32,3.03,-3.87,3.63,-3.31,808.1,2.34,318555,3.07,2.72,2,-22,25,12,-22
2003-6-4-17-40,2003,155,17,40,5.06,-3.04,2.67,-2.4,3.04,-1.9,794.5,2.38,303943,3.0,1.52,2,-23,26,19,-23
2003-6-4-17-45,2003,155,17,45,5.27,-1.53,4.49,0.15,4.39,0.94,789.3,2.14,290471,2.68,-0.4,2,-24,28,24,-24
2003-6-4-17-50,2003,155,17,50,5.31,-1.25,4.97,0.49,4.8,1.38,808.9,2.29,338500,3.0,-1.25,-1,-23,40,37,-23
2003-6-4-17-55,2003,155,17,55,5.04,-2.74,2.3,1.11,2.06,1.52,781.2,2.18,332502,2.66,-1.34,-4,-24,46,50,-24
2003-6-4-18-0,2003,155,18,0,4.81,-2.65,1.12,-1.11,1.31,-0.87,796.9,2.07,296054,2.63,0.69,-6,-22,41,49,-22
2003-6-4-18-5,2003,155,18,5,5.05,-1.96,1.56,-4.28,2.36,-3.89,811.0,2.14,316738,2.82,3.14,-6,-22,37,45,-22
2003-6-4-18-10,2003,155,18,10,4.83,-1.69,1.24,-4.11,2.03,-3.78,808.1,2.14,298146,2.79,3.39,-4,-23,33,45,-23
2003-6-4-18-15,2003,155,18,15,4.81,-2.06,1.65,-3.96,2.42,-3.54,805.6,2.16,309495,2.8,2.92,-3,-22,35,45,-22
2003-6-4-18-20,2003,155,18,20,4.85,-2.45,0.52,-3.98,1.33,-3.79,805.7,2.19,321609,2.83,3.02,-2,-19,36,43,-19
2003-6-4-18-25,2003,155,18,25,4.9,-2.73,-1.33,-3.25,-0.62,-3.46,804.8,2.2,304563,2.85,2.95,-1,-20,34,36,-20
2003-6-4-18-30,2003,155,18,30,4.96,-2.64,0.13,-3.82,0.94,-3.7,798.3,2.09,293855,2.66,2.08,-1,-21,30,30,-21
2003-6-4-18-35,2003,155,18,35,4.78,-3.96,-0.13,0.28,-0.19,0.24,778.9,2.09,299872,2.55,-0.17,-1,-22,26,27,-22
2003-6-4-18-40,2003,155,18,40,4.77,-3.09,2.45,-0.17,2.43,0.38,786.5,2.02,290475,2.51,-0.29,-1,-22,26,33,-22
2003-6-4-18-45,2003,155,18,45,4.7,-2.95,2.75,-0.4,2.77,0.23,786.2,2.02,304985,2.49,-0.07,0,-23,21,30,-23
2003-6-4-18-50,2003,155,18,50,4.82,-2.86,2.35,1.34,1.98,1.84,792.9,2.21,316097,2.78,-0.51,1,-22,23,30,-22
2003-6-4-18-55,2003,155,18,55,4.85,-3.26,2.63,-0.15,2.59,0.47,791.4,2.15,296527,2.69,-0.37,1,-22,23,26,-22
2003-6-4-19-0,2003,155,19,0,5.0,-3.64,2.88,-1.59,3.18,-0.86,787.4,2.1,286933,2.61,0.68,2,-22,24,25,-22
2003-6-4-19-5,2003,155,19,5,4.97,-4.13,2.07,0.53,1.89,1.01,777.7,2.01,275415,2.43,-0.14,2,-21,23,20,-21
2003-6-4-19-10,2003,155,19,10,4.93,-4.3,0.67,1.34,0.32,1.46,770.6,2.02,359225,2.4,-1.13,2,-24,23,22,-24
2003-6-4-19-15,2003,155,19,15,4.93,-4.56,1.7,-0.18,1.69,0.24,773.0,2.07,323903,2.48,-0.19,2,-22,23,21,-22
2003-6-4-19-20,2003,155,19,20,4.98,-3.62,3.09,-0.45,3.11,0.34,782.9,2.12,275818,2.6,-0.26,2,-21,21,16,-21
2003-6-4-19-25,2003,155,19,25,5.02,-2.99,3.14,-1.89,3.52,-1.03,796.1,2.19,265484,2.78,0.82,3,-21,20,19,-21
2003-6-4-19-30,2003,155,19,30,5.11,-3.37,2.84,-1.5,3.13,-0.72,789.2,2.19,252276,2.72,0.57,3,-20,22,23,-20
2003-6-4-19-35,2003,155,19,35,5.06,-3.34,2.46,2.14,1.82,2.71,792.2,2.18,261728,2.74,-2.15,3,-19,20,19,-19
2003-6-4-19-45,2003,155,19,45,5.08,-2.2,2.55,3.59,1.51,4.13,816.4,2.35,293072,3.13,-3.31,2,-19,26,20,-19
2003-6-4-19-50,2003,155,19,50,5.12,-1.96,1.93,4.28,0.72,4.64,809.1,2.13,228826,2.79,-3.67,3,-20,24,18,-20
2003-6-4-19-55,2003,155,19,55,5.22,-1.9,1.91,4.45,0.64,4.8,805.9,2.26,237843,2.94,-3.86,3,-19,20,18,-19
2003-6-4-20-0,2003,155,20,0,5.13,-2.98,1.06,3.85,-0.03,3.99,784.3,2.13,237975,2.62,-2.67,3,-21,22,21,-21
2003-6-4-20-5,2003,155,20,5,5.09,-3.6,0.23,3.35,-0.7,3.28,786.2,2.17,248507,2.69,-2.58,3,-22,19,18,-22
2003-6-4-20-10,2003,155,20,10,4.77,-3.4,-1.23,2.88,-1.99,2.42,786.5,2.18,261499,2.7,-1.9,4,-18,16,10,-18
2003-6-4-20-15,2003,155,20,15,4.59,-3.92,-0.1,2.19,-0.71,2.08,776.1,2.18,270089,2.63,-1.61,3,-20,17,13,-20
2003-6-4-20-20,2003,155,20,20,4.62,-3.9,0.1,2.32,-0.56,2.25,782.1,2.42,295800,2.97,-1.76,3,-20,17,13,-20
2003-6-4-20-25,2003,155,20,25,5.02,0.07,-3.14,3.38,-3.97,2.34,799.8,2.04,241181,2.61,-1.87,1,-20,19,16,-20
2003-6-4-20-30,2003,155,20,30,5.3,1.56,-3.9,3.12,-4.63,1.88,812.7,2.05,219249,2.71,-1.57,1,-21,20,21,-21
2003-6-4-20-35,2003,155,20,35,5.23,1.15,-3.01,3.97,-4.02,2.94,802.9,1.94,223468,2.5,-2.36,2,-18,21,24,-18
2003-6-4-20-40,2003,155,20,40,5.05,2.17,-2.17,3.95,-3.23,3.15,811.6,2.19,253734,2.89,-2.55,3,-16,19,22,-16
2003-6-4-21-0,2003,155,21,0,5.7,2.21,-3.5,3.45,-4.37,2.25,799.4,2.25,219833,2.87,-1.8,4,-13,22,14,-13
2003-6-4-21-5,2003,155,21,5,5.64,1.03,-2.71,4.71,-3.99,3.69,794.4,2.46,226621,3.11,-2.73,4,-12,21,13,-12
2003-6-4-21-10,2003,155,21,10,5.57,0.72,-1.87,5.17,-3.33,4.37,796.4,2.48,234818,3.15,-3.25,3,-11,20,13,-11
2003-6-4-21-15,2003,155,21,15,5.44,1.86,-1.65,4.72,-2.99,4.01,803.2,2.62,234253,3.38,-3.13,3,-12,22,14,-12
2003-6-4-21-25,2003,155,21,25,5.39,1.69,-0.75,4.71,-2.14,4.26,789.9,1.9,194616,2.37,-3.36,3,-13,22,16,-13
2003-6-4-21-30,2003,155,21,30,4.86,-2.36,-0.15,1.82,-0.7,1.69,761.1,1.95,247159,2.26,-1.29,2,-13,22,17,-13
2003-6-4-21-35,2003,155,21,35,4.78,-2.6,2.51,1.08,2.06,1.79,759.9,2.04,243947,2.36,-1.36,2,-15,19,17,-15
2003-6-4-21-40,2003,155,21,40,4.65,-3.18,3.01,1.33,2.46,2.19,752.3,2.0,232286,2.27,-1.65,2,-15,20,17,-15
2003-6-4-21-45,2003,155,21,45,4.64,-3.04,1.93,1.62,1.34,2.13,758.1,2.04,244957,2.34,-1.61,2,-15,22,23,-15
2003-6-4-21-50,2003,155,21,50,4.55,-2.39,-1.96,2.31,-2.58,1.59,766.2,2.02,239379,2.38,-1.17,1,-16,22,27,-16
2003-6-4-21-55,2003,155,21,55,4.56,-2.03,-3.31,1.79,-3.7,0.68,758.3,1.83,209667,2.11,-0.53,2,-15,20,25,-15
2003-6-4-22-0,2003,155,22,0,4.48,-3.08,-1.85,2.16,-2.43,1.48,748.0,2.01,231887,2.25,-1.11,2,-14,17,18,-14
2003-6-4-22-5,2003,155,22,5,4.56,-2.71,0.03,1.31,-0.38,1.26,756.5,2.11,221243,2.42,-0.97,2,-14,19,18,-14
2003-6-4-22-10,2003,155,22,10,4.74,-2.43,4.03,-0.23,3.9,1.03,757.4,1.94,192539,2.22,-0.78,1,-15,19,18,-15
2003-6-4-22-15,2003,155,22,15,4.63,-2.46,3.63,0.23,3.38,1.34,759.7,1.96,201586,2.27,-1.01,2,-14,17,16,-14
2003-6-4-22-20,2003,155,22,20,4.56,-3.29,2.6,1.35,2.05,2.09,746.5,1.93,213665,2.15,-1.56,1,-14,18,18,-14
2003-6-4-22-25,2003,155,22,25,4.69,-3.14,3.1,1.47,2.5,2.36,747.7,1.87,191789,2.09,-1.76,1,-13,16,18,-13
2003-6-4-22-30,2003,155,22,30,4.64,-3.32,3.19,0.38,2.91,1.35,746.7,1.83,199755,2.04,-1.01,2,-13,14,16,-13
2003-6-4-22-35,2003,155,22,35,4.46,-3.01,3.18,-0.36,3.13,0.64,746.0,1.95,205938,2.17,-0.48,2,-13,12,13,-13
2003-6-4-22-40,2003,155,22,40,4.31,-3.06,2.57,0.37,2.33,1.15,741.2,1.91,203926,2.1,-0.85,1,-11,12,10,-11
2003-6-4-22-45,2003,155,22,45,3.92,-0.49,1.33,-2.97,2.18,-2.42,780.5,2.07,252540,2.53,1.89,2,-10,7,8,-10
2003-6-4-22-50,2003,155,22,50,3.84,2.54,-0.72,-2.64,0.12,-2.73,804.2,1.85,216089,2.4,2.19,1,-9,8,8,-9
2003-6-4-22-55,2003,155,22,55,3.39,2.83,-0.57,-1.51,-0.08,-1.61,802.6,1.91,234975,2.46,1.29,1,-8,8,7,-8
2003-6-4-23-0,2003,155,23,0,3.68,3.49,-0.89,0.28,-0.93,-0.0,802.8,1.97,245490,2.54,0.31,2,-6,11,9,-6
2003-6-4-23-5,2003,155,23,5,3.78,3.29,-1.23,1.33,-1.58,0.89,803.1,1.79,207455,2.3,-0.71,2,-5,15,13,-5
2003-6-4-23-10,2003,155,23,10,3.65,1.94,0.37,1.58,-0.13,1.62,772.8,1.79,206700,2.14,-1.24,1,-6,12,10,-6
2003-6-4-23-15,2003,155,23,15,3.41,-1.05,1.64,0.96,1.27,1.42,766.3,1.94,224399,2.28,-1.23,0,-9,10,10,-9
2003-6-4-23-20,2003,155,23,20,3.52,-3.15,0.15,0.64,-0.06,0.66,725.3,1.85,261148,1.95,-0.72,-1,-10,9,16,-10
2003-6-4-23-25,2003,155,23,25,3.78,-3.64,0.71,-0.46,0.82,-0.22,731.1,1.86,212748,1.99,0.18,0,-12,7,22,-12
2003-6-4-23-30,2003,155,23,30,3.86,-3.78,0.67,-0.05,0.65,0.15,725.8,1.81,236448,1.9,-0.19,0,-13,6,25,-13
2003-6-4-23-35,2003,155,23,35,3.85,-3.64,1.16,0.36,0.99,0.69,724.7,1.84,236801,1.93,-0.5,0,-13,9,23,-13
2003-6-4-23-40,2003,155,23,40,3.73,-3.41,0.96,-0.99,1.22,-0.65,725.2,1.87,209929,1.97,0.47,1,-11,13,21,-11
2003-6-4-23-45,2003,155,23,45,3.65,-3.12,0.95,-0.22,0.97,0.08,724.0,1.88,211574,1.97,-0.33,1,-11,11,18,-11
2003-6-4-23-50,2003,155,23,50,3.82,-2.88,1.86,1.28,1.39,1.78,724.0,1.89,207522,1.98,-1.29,1,-13,11,17,-13
2003-6-4-23-55,2003,155,23,55,3.95,-3.79,0.8,-0.67,0.96,-0.41,712.8,1.84,206490,1.87,0.29,0,-13,14,15,-13
2003-6-5-0-0,2003,156,0,0,3.79,-3.48,1.07,-0.48,1.16,-0.15,715.6,1.88,220526,1.92,0.1,0,-14,14,17,-14
2003-6-5-0-5,2003,156,0,5,3.35,-0.95,2.73,1.08,2.3,1.83,738.4,2.05,243348,2.24,-1.36,0,-15,18,19,-15
2003-6-5-0-10,2003,156,0,10,3.71,2.62,1.04,2.14,0.37,2.35,771.7,1.89,216909,2.24,-1.81,1,-11,18,18,-11
2003-6-5-0-15,2003,156,0,15,3.99,2.71,1.34,2.55,0.54,2.82,770.2,1.83,179316,2.17,-2.17,1,-13,14,20,-13
2003-6-5-0-20,2003,156,0,20,4.13,2.22,2.51,1.77,1.9,2.41,764.8,2.05,186746,2.39,-1.9,1,-13,15,20,-13
2003-6-5-0-25,2003,156,0,25,3.86,-0.61,3.09,0.16,2.92,1.04,724.5,2.09,201422,2.19,1.14,1,-13,13,18,-13
2003-6-5-0-30,2003,156,0,30,4.05,-3.16,1.87,-1.61,2.25,-1.01,720.2,2.14,199535,2.22,0.73,1,-14,13,18,-14
2003-6-5-0-35,2003,156,0,35,4.13,-3.11,2.51,-0.85,2.65,-0.11,714.7,2.14,188756,2.19,0.08,1,-13,13,18,-13
2003-6-5-0-40,2003,156,0,40,3.95,-1.88,3.34,0.21,3.15,1.14,722.1,2.04,189906,2.13,-0.82,1,-13,15,19,-13
2003-6-5-0-45,2003,156,0,45,3.86,-1.71,3.18,-0.53,3.2,0.37,725.0,1.89,186878,1.98,-0.27,1,-13,15,18,-13
2003-6-5-0-50,2003,156,0,50,3.62,-2.28,2.41,-0.55,2.47,0.13,706.4,1.96,212845,1.96,-0.27,1,-14,13,16,-14
2003-6-5-0-55,2003,156,0,55,3.57,-2.29,1.72,-1.5,2.06,-0.97,710.4,1.97,203996,1.98,0.64,0,-14,14,16,-14
2003-6-5-1-0,2003,156,1,0,3.62,-2.49,1.66,-1.86,2.1,-1.34,707.9,2.06,218946,2.07,0.95,0,-15,14,16,-15
2003-6-5-1-5,2003,156,1,5,3.74,-0.5,2.85,1.53,2.33,2.23,728.0,1.96,201129,2.08,-1.36,1,-16,15,16,-16
2003-6-5-1-10,2003,156,1,10,3.9,-1.45,3.37,-0.65,3.42,0.27,719.6,2.03,189488,2.1,-0.19,1,-18,16,17,-18
2003-6-5-1-15,2003,156,1,15,3.71,-2.23,2.35,-1.14,2.57,-0.48,712.0,1.73,165730,1.76,0.34,0,-18,15,17,-18
2003-6-5-1-20,2003,156,1,20,4.17,0.03,3.3,-1.53,3.59,-0.62,731.0,1.85,152621,1.98,0.45,0,-18,18,18,-18
2003-6-5-1-25,2003,156,1,25,3.99,0.72,2.48,-2.03,2.91,-1.32,742.1,2.0,160409,2.21,0.99,1,-18,21,20,-18
2003-6-5-1-30,2003,156,1,30,4.05,-1.94,2.97,0.0,2.87,0.76,714.5,2.03,189796,2.07,-0.54,1,-19,22,23,-19
2003-6-5-1-35,2003,156,1,35,3.91,-2.47,2.83,-0.65,2.9,0.09,702.4,1.81,191925,1.79,-0.31,0,-19,22,24,-19
2003-6-5-1-40,2003,156,1,40,3.92,-0.99,3.51,-0.86,3.61,0.04,723.6,1.89,192645,1.98,-0.03,0,-20,22,26,-20
2003-6-5-1-45,2003,156,1,45,3.96,-0.67,2.96,-0.53,3.0,0.22,714.0,1.8,177072,1.84,1.23,1,-20,23,27,-20
2003-6-5-1-50,2003,156,1,50,3.94,0.38,3.67,-0.68,3.73,0.23,746.7,1.83,176418,2.04,0.43,1,-20,23,28,-20
2003-6-5-1-55,2003,156,1,55,3.97,1.2,3.55,-0.06,3.46,0.79,745.0,1.81,183198,2.01,-0.59,1,-21,21,28,-21
2003-6-5-2-0,2003,156,2,0,3.9,0.62,3.66,-0.74,3.73,0.15,745.7,1.88,189875,2.09,-0.28,0,-22,20,28,-22
2003-6-5-2-5,2003,156,2,5,3.86,0.34,3.56,-0.91,3.68,-0.05,743.3,1.83,161710,2.02,0.0,0,-22,19,27,-22
2003-6-5-2-10,2003,156,2,10,3.75,0.34,3.4,0.07,3.29,0.86,738.8,1.87,173166,2.04,-0.66,0,-22,19,28,-22
2003-6-5-2-15,2003,156,2,15,3.52,-0.2,3.17,0.13,3.05,0.84,714.0,1.8,203643,1.83,-0.3,0,-23,18,27,-23
2003-6-5-2-20,2003,156,2,20,3.77,-0.54,2.0,-2.13,2.43,-1.63,715.4,1.91,180346,1.95,1.17,-1,-22,18,26,-22
2003-6-5-2-25,2003,156,2,25,3.59,-1.38,3.02,0.98,2.72,1.62,709.4,1.9,185974,1.91,-1.15,-1,-22,18,26,-22
2003-6-5-2-30,2003,156,2,30,3.6,-0.35,2.83,1.75,2.38,2.32,717.5,1.93,202433,1.99,-1.67,0,-21,17,26,-21
2003-6-5-2-35,2003,156,2,35,3.98,-0.57,3.65,1.36,3.27,2.11,715.9,2.03,189728,2.08,-1.51,-1,-20,16,25,-20
2003-6-5-2-40,2003,156,2,40,4.24,-1.0,3.93,0.77,3.68,1.58,712.5,2.06,183648,2.09,-1.13,-1,-20,15,24,-20
2003-6-5-2-45,2003,156,2,45,4.14,-0.81,3.94,-0.44,3.95,0.39,713.1,2.05,179055,2.08,-0.24,-1,-20,15,22,-20
2003-6-5-2-50,2003,156,2,50,4.11,-0.04,3.97,-0.87,4.06,-0.04,708.1,2.04,204188,2.04,0.1,-2,-20,16,21,-20
2003-6-5-3-0,2003,156,3,0,4.16,2.29,2.98,-1.41,3.21,-0.8,735.4,1.91,142548,2.06,0.59,-1,-21,13,21,-21
2003-6-5-3-5,2003,156,3,5,4.08,1.79,2.96,-1.99,3.29,-1.37,727.5,1.96,154930,2.08,1.0,-1,-21,12,22,-21
2003-6-5-3-10,2003,156,3,10,4.04,0.83,3.1,-1.63,3.35,-1.01,718.8,1.79,150587,1.85,0.74,0,-20,13,21,-20
2003-6-5-3-15,2003,156,3,15,3.96,-1.32,3.45,-0.26,3.44,0.39,696.6,1.84,159092,1.78,-0.42,0,-21,14,23,-21
