Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-11-12-4-0,2004,317,4,0,9.18,-5.46,5.1,4.85,6.12,3.47,673.2,9.13,295603,8.27,-2.34,-3,-79,34,51,-79
2004-11-12-4-5,2004,317,4,5,9.15,-5.34,6.29,3.19,6.88,1.54,670.7,9.26,304082,8.33,-1.03,-3,-79,36,51,-79
2004-11-12-4-10,2004,317,4,10,8.59,-4.85,6.78,1.33,6.89,-0.42,667.8,9.75,229808,8.7,0.24,-3,-78,35,51,-78
2004-11-12-4-15,2004,317,4,15,7.96,-3.55,6.87,0.48,6.76,-1.29,672.0,8.67,285995,7.83,0.87,-3,-76,33,51,-76
2004-11-12-4-20,2004,317,4,20,9.75,-3.81,8.52,2.37,8.85,0.07,658.0,8.52,189571,7.38,-0.05,-4,-76,32,50,-76
2004-11-12-4-25,2004,317,4,25,9.77,-5.36,7.61,2.72,8.06,0.62,657.9,8.9,147964,7.7,-0.42,-3,-75,29,52,-75
2004-11-12-4-30,2004,317,4,30,9.71,-5.54,7.43,2.84,7.92,0.74,649.2,8.98,175070,7.56,-0.5,-4,-77,30,54,-77
2004-11-12-4-35,2004,317,4,35,9.82,-5.15,7.42,3.72,8.16,1.56,648.9,8.58,172783,7.22,-0.98,-3,-80,28,55,-80
2004-11-12-4-40,2004,317,4,40,8.73,-3.31,5.74,5.34,7.0,3.54,642.7,8.22,176951,6.79,-2.27,-2,-80,26,56,-80
2004-11-12-4-45,2004,317,4,45,7.74,-2.87,4.29,5.43,5.64,4.01,644.9,8.61,215764,7.16,-2.58,-3,-77,28,57,-77
2004-11-12-4-50,2004,317,4,50,7.21,-3.68,3.47,4.34,4.56,3.17,646.3,8.65,225626,7.23,-2.05,-2,-73,28,54,-73
2004-11-12-4-55,2004,317,4,55,5.65,2.05,0.54,0.69,0.71,0.51,637.6,9.48,197966,7.67,-0.35,-1,-69,33,55,-69
2004-11-12-5-0,2004,317,5,0,5.59,4.07,-0.75,-3.0,-1.6,-2.65,624.4,12.14,145392,9.46,1.66,-1,-64,40,51,-64
2004-11-12-5-5,2004,317,5,5,5.46,2.9,3.65,0.2,3.55,-0.89,620.2,12.26,118434,9.43,0.55,-3,-62,42,58,-62
2004-11-12-5-10,2004,317,5,10,6.02,0.62,5.01,1.54,5.24,-0.04,615.7,13.19,116279,9.99,0.2,-5,-62,42,56,-62
2004-11-12-5-15,2004,317,5,15,5.02,1.74,4.26,0.2,4.12,-1.11,617.9,12.89,126250,9.84,0.52,-5,-61,42,52,-61
2004-11-12-5-20,2004,317,5,20,4.61,1.09,3.84,1.72,4.18,0.44,616.1,14.48,124699,10.99,0.59,-5,-57,45,47,-57
2004-11-12-5-25,2004,317,5,25,6.96,-0.18,4.19,5.15,5.6,3.57,622.6,13.06,136213,10.11,-2.23,-4,-68,40,46,-68
2004-11-12-5-30,2004,317,5,30,9.25,-1.38,3.65,8.21,6.07,6.62,628.7,10.02,163424,7.92,-4.16,-3,-70,30,45,-70
2004-11-12-5-35,2004,317,5,35,9.27,-5.7,-2.59,4.56,-0.98,5.15,616.4,8.62,234919,6.54,-3.18,-2,-70,27,44,-70
2004-11-12-5-40,2004,317,5,40,10.65,-5.77,-2.95,8.27,-0.09,8.78,618.5,8.36,231036,6.4,-5.46,-1,-68,29,41,-68
2004-11-12-5-45,2004,317,5,45,10.0,-0.64,-0.32,9.74,2.91,9.3,636.6,7.43,200510,6.01,-5.92,0,-67,32,40,-67
2004-11-12-5-50,2004,317,5,50,10.27,0.32,2.79,9.81,5.9,8.31,639.4,7.9,158273,6.46,-5.39,0,-65,27,41,-65
2004-11-12-5-55,2004,317,5,55,10.41,1.29,4.14,9.4,7.07,7.46,638.8,8.79,164170,7.17,-4.68,0,-60,27,41,-60
2004-11-12-6-0,2004,317,6,0,10.4,1.86,-0.78,10.05,2.7,9.71,636.2,8.99,172078,7.28,-6.18,-1,-58,25,42,-58
2004-11-12-6-5,2004,317,6,5,11.35,1.34,-2.5,10.9,1.41,11.1,634.2,8.79,142449,7.07,-7.04,-2,-56,22,42,-56
2004-11-12-6-10,2004,317,6,10,11.31,2.07,-3.49,10.46,0.37,11.02,633.6,10.08,127128,8.09,-6.98,-2,-55,21,40,-55
2004-11-12-6-15,2004,317,6,15,11.93,2.46,-5.59,10.06,-1.69,11.38,630.2,10.43,120806,8.28,-7.17,-2,-53,20,38,-53
2004-11-12-6-20,2004,317,6,20,10.98,1.21,-7.77,7.59,-4.56,9.86,634.9,11.12,114022,8.96,-6.26,-3,-51,17,39,-51
2004-11-12-6-25,2004,317,6,25,10.89,1.33,-8.24,6.89,-5.22,9.39,637.2,10.86,108750,8.82,-5.99,-2,-56,14,41,-56
2004-11-12-6-30,2004,317,6,30,10.37,-0.52,-9.21,4.6,-6.91,7.62,635.8,9.96,136983,8.05,-4.84,-2,-58,11,43,-58
2004-11-12-6-35,2004,317,6,35,9.94,0.05,-8.61,4.64,-6.32,7.46,632.9,9.93,140096,7.96,-4.72,-1,-57,11,43,-57
2004-11-12-6-40,2004,317,6,40,9.84,0.78,-7.4,6.41,-4.51,8.69,631.7,10.9,107997,8.7,-5.49,-1,-55,11,44,-55
2004-11-12-6-45,2004,317,6,45,9.18,0.84,-6.99,5.84,-4.31,8.02,627.4,12.3,97579,9.69,-5.03,-1,-51,10,42,-51
2004-11-12-6-50,2004,317,6,50,8.4,1.62,-7.2,3.62,-5.31,6.06,628.6,12.44,107336,9.83,-3.81,-2,-50,11,43,-50
2004-11-12-6-55,2004,317,6,55,8.35,2.81,-6.76,3.99,-4.74,6.25,628.4,13.1,104534,10.34,-3.93,-2,-48,11,44,-48
2004-11-12-7-0,2004,317,7,0,8.09,2.17,-7.4,2.16,-6.02,4.82,628.9,13.11,108722,10.37,-3.03,-2,-49,10,45,-49
2004-11-12-7-5,2004,317,7,5,6.82,0.14,-6.16,-1.57,-6.29,0.92,626.1,14.1,108280,11.05,-0.58,-1,-49,9,44,-49
2004-11-12-7-10,2004,317,7,10,6.83,1.8,-6.39,-0.22,-5.97,2.28,619.1,15.45,106304,11.85,-1.41,-1,-50,9,46,-50
2004-11-12-7-15,2004,317,7,15,6.13,1.13,-5.95,-0.59,-5.7,1.78,615.3,18.21,98899,13.78,-1.1,-1,-48,10,45,-48
2004-11-12-7-20,2004,317,7,20,3.86,0.95,-3.5,-0.69,-3.49,0.74,613.4,21.1,98046,15.86,-0.45,-1,-43,11,46,-43
2004-11-12-7-25,2004,317,7,25,3.57,0.31,-3.06,1.13,-2.36,2.25,613.9,25.37,85012,19.12,-1.38,-1,-41,11,48,-41
2004-11-12-7-30,2004,317,7,30,4.64,0.92,-3.69,2.29,-2.47,3.57,616.3,23.81,81509,18.09,-2.2,-1,-40,11,49,-40
2004-11-12-7-35,2004,317,7,35,5.2,1.11,-4.78,1.67,-3.71,3.45,616.7,22.43,86090,17.06,-2.13,-1,-41,10,49,-41
2004-11-12-7-40,2004,317,7,40,5.06,1.08,-4.74,1.04,-3.92,2.87,615.3,22.34,84278,16.91,-1.77,-1,-43,8,49,-43
2004-11-12-7-45,2004,317,7,45,4.92,1.77,-4.12,1.86,-3.01,3.38,618.6,21.38,87829,16.36,-2.09,-1,-43,8,48,-43
2004-11-12-7-50,2004,317,7,50,4.57,1.16,-4.27,0.88,-3.53,2.55,618.8,22.25,90200,17.04,-1.57,-1,-44,7,48,-44
2004-11-12-7-55,2004,317,7,55,3.73,-1.64,-1.19,-2.19,-1.98,-1.5,621.3,22.25,86827,17.17,0.94,0,-44,6,47,-44
2004-11-12-8-0,2004,317,8,0,2.99,0.17,-1.65,-0.29,-1.62,0.41,623.6,22.83,83917,17.75,-0.26,-1,-41,6,47,-41
2004-11-12-8-5,2004,317,8,5,5.99,-0.91,-4.53,-2.66,-5.23,-0.54,615.1,16.68,112813,12.65,0.33,-1,-40,7,47,-40
2004-11-12-8-10,2004,317,8,10,8.28,-0.87,-5.79,-4.95,-7.33,-2.09,606.9,17.17,80081,12.7,1.27,0,-62,12,40,-62
2004-11-12-8-15,2004,317,8,15,8.21,-0.46,-5.78,-5.62,-7.6,-2.68,608.6,15.18,72271,11.25,1.63,1,-64,10,39,-64
2004-11-12-8-20,2004,317,8,20,7.81,-1.41,-2.73,-6.97,-5.42,-5.17,607.1,15.67,73419,11.55,3.14,-1,-54,7,37,-54
2004-11-12-8-25,2004,317,8,25,8.09,-1.13,-3.48,-6.99,-6.11,-4.86,610.2,14.56,69310,10.84,2.96,-1,-54,11,38,-54
2004-11-12-8-30,2004,317,8,30,8.77,0.25,-6.01,-6.08,-8.02,-2.95,609.5,14.8,65240,11.0,1.8,-2,-54,15,41,-54
2004-11-12-8-35,2004,317,8,35,9.92,0.26,-7.13,-5.18,-8.65,-1.65,609.2,13.6,56046,10.09,1.0,-1,-59,16,41,-59
2004-11-12-8-40,2004,317,8,40,10.52,0.92,-9.99,2.82,-7.82,6.82,611.7,10.33,48245,7.74,-4.23,-1,-65,17,38,-65
2004-11-12-8-45,2004,317,8,45,8.96,0.0,-6.66,0.83,-5.66,3.61,610.7,11.85,56971,8.82,-2.22,-2,-62,21,36,-62
2004-11-12-8-50,2004,317,8,50,9.17,-2.59,2.6,-7.89,-1.05,-8.24,588.8,14.73,70237,10.23,4.84,-2,-63,18,35,-63
2004-11-12-8-55,2004,317,8,55,10.48,-2.21,0.45,-10.2,-4.0,-9.39,584.6,10.09,68692,6.89,5.5,-1,-72,13,33,-72
2004-11-12-9-0,2004,317,9,0,10.8,-1.17,-1.46,-10.53,-5.87,-8.86,592.2,9.04,71654,6.34,5.25,-1,-70,11,28,-70
2004-11-12-9-5,2004,317,9,5,11.06,-1.12,-2.99,-10.57,-7.28,-8.22,598.7,8.3,72866,5.95,4.92,-2,-73,15,25,-73
2004-11-12-9-10,2004,317,9,10,9.63,-1.46,0.44,-8.74,-3.41,-8.06,600.9,11.88,89065,8.58,4.84,-3,-68,27,31,-68
2004-11-12-9-15,2004,317,9,15,9.6,-2.28,4.43,-8.11,0.45,-9.23,602.1,11.8,72572,8.56,5.56,-5,-65,40,45,-65
2004-11-12-9-20,2004,317,9,20,9.29,-0.86,8.7,-2.22,6.86,-5.8,600.8,11.07,97558,7.99,3.49,-6,-67,46,59,-67
2004-11-12-9-25,2004,317,9,25,8.76,-0.04,7.56,3.75,8.44,0.06,602.2,10.4,88349,7.54,-0.04,-5,-72,44,73,-72
2004-11-12-9-30,2004,317,9,30,11.12,2.9,-7.79,7.03,-3.91,9.74,602.8,6.6,64473,4.78,-5.87,-4,-78,44,84,-78
2004-11-12-9-35,2004,317,9,35,11.37,3.3,-8.63,6.59,-4.85,9.71,600.9,5.31,72071,3.84,-5.83,-2,-92,46,70,-92
2004-11-12-9-40,2004,317,9,40,11.65,3.8,-9.55,5.48,-6.16,9.12,604.1,3.64,73948,2.66,-5.51,-1,-95,58,54,-95
2004-11-12-9-45,2004,317,9,45,11.57,3.94,-9.92,4.37,-6.98,8.29,604.0,3.67,69476,2.68,-5.01,0,-95,60,44,-95
2004-11-12-9-50,2004,317,9,50,11.4,4.19,-10.18,2.83,-7.89,7.04,603.5,4.25,63181,3.1,-4.25,0,-93,56,40,-93
2004-11-12-9-55,2004,317,9,55,11.4,4.6,-10.35,1.11,-8.8,5.57,605.9,3.78,63361,2.77,-3.37,2,-90,58,41,-90
2004-11-12-10-0,2004,317,10,0,11.26,4.42,-10.29,1.03,-8.78,5.47,601.6,3.75,66356,2.71,-3.29,2,-88,55,37,-88
2004-11-12-10-5,2004,317,10,5,11.66,5.11,-10.34,1.33,-8.69,5.77,600.6,2.71,66077,1.97,-3.46,2,-86,45,32,-86
2004-11-12-10-10,2004,317,10,10,12.0,5.56,-9.71,4.15,-6.88,8.01,588.3,1.3,58273,0.9,-4.72,0,-89,26,27,-89
2004-11-12-10-15,2004,317,10,15,12.04,5.07,-9.61,5.09,-6.37,8.82,590.1,1.19,50991,0.83,-5.21,-1,-90,12,26,-90
2004-11-12-10-20,2004,317,10,20,11.98,4.98,-10.08,4.12,-7.21,8.15,585.0,0.97,46552,0.66,-4.77,-2,-89,11,25,-89
2004-11-12-10-25,2004,317,10,25,11.96,4.73,-10.41,3.51,-7.79,7.75,591.4,1.05,41633,0.74,-4.59,-2,-90,11,23,-90
2004-11-12-10-30,2004,317,10,30,11.94,4.74,-10.52,3.05,-8.09,7.38,583.7,0.82,49989,0.56,-4.31,-3,-89,13,23,-89
2004-11-12-10-35,2004,317,10,35,11.75,4.65,-10.45,2.64,-8.21,6.98,584.3,1.0,56154,0.69,-4.08,-3,-88,12,19,-88
2004-11-12-10-40,2004,317,10,40,11.67,5.03,-10.36,1.82,-8.5,6.21,589.1,1.14,42795,0.79,-3.66,-3,-87,11,15,-87
2004-11-12-10-45,2004,317,10,45,11.63,5.05,-10.42,1.05,-8.9,5.53,585.2,1.41,39845,0.96,-3.24,-3,-85,10,12,-85
2004-11-12-10-50,2004,317,10,50,11.63,5.35,-10.27,0.99,-8.78,5.41,584.3,1.01,53897,0.68,-3.16,-3,-84,12,11,-84
2004-11-12-10-55,2004,317,10,55,11.62,5.33,-10.25,1.06,-8.74,5.45,584.3,0.74,63160,0.5,-3.19,-3,-84,11,11,-84
2004-11-12-11-0,2004,317,11,0,11.56,5.25,-10.23,1.01,-8.75,5.4,582.8,0.59,57266,0.4,-3.15,-3,-86,11,11,-86
2004-11-12-11-5,2004,317,11,5,11.52,5.37,-10.14,0.98,-8.69,5.32,578.5,0.55,63549,0.37,-3.08,-3,-86,11,11,-86
2004-11-12-11-10,2004,317,11,10,11.46,5.39,-9.95,1.71,-8.2,5.89,580.9,0.55,62255,0.37,-3.42,-4,-86,12,12,-86
2004-11-12-11-15,2004,317,11,15,11.33,5.59,-9.77,1.2,-8.26,5.35,582.3,0.58,73712,0.39,-3.11,-4,-85,12,13,-85
2004-11-12-11-20,2004,317,11,20,11.28,5.59,-9.73,1.12,-8.27,5.25,584.9,0.59,62986,0.4,-3.07,-4,-84,12,14,-84
2004-11-12-11-25,2004,317,11,25,11.18,5.42,-9.73,0.9,-8.37,5.04,589.3,0.81,53197,0.57,-2.97,-4,-83,12,15,-83
2004-11-12-11-30,2004,317,11,30,11.08,5.3,-9.7,0.55,-8.51,4.71,586.2,0.82,61568,0.57,-2.76,-4,-82,11,14,-82
2004-11-12-11-35,2004,317,11,35,11.0,5.61,-9.44,0.62,-8.25,4.64,579.1,0.7,57506,0.47,-2.68,-3,-82,11,15,-82
2004-11-12-11-40,2004,317,11,40,10.96,5.61,-9.38,0.73,-8.14,4.7,579.4,0.75,63621,0.51,-2.72,-3,-81,12,15,-81
2004-11-12-11-45,2004,317,11,45,10.9,5.58,-9.34,0.73,-8.12,4.67,574.6,0.7,61982,0.46,-2.69,-3,-81,13,14,-81
2004-11-12-11-50,2004,317,11,50,10.91,5.58,-9.33,0.92,-8.03,4.83,575.0,0.75,63134,0.5,-2.78,-3,-81,13,15,-81
2004-11-12-11-55,2004,317,11,55,10.87,5.43,-9.37,0.9,-8.09,4.81,576.5,0.8,61447,0.53,-2.77,-3,-81,12,15,-81
2004-11-12-12-0,2004,317,12,0,10.87,4.99,-9.55,1.33,-8.08,5.27,583.4,0.78,57853,0.53,-3.02,-3,-80,12,15,-80
2004-11-12-12-5,2004,317,12,5,10.67,5.06,-9.36,0.41,-8.31,4.34,587.7,1.2,69557,0.83,-2.55,-3,-80,13,15,-80
2004-11-12-12-10,2004,317,12,10,10.28,4.73,-9.09,0.64,-7.97,4.42,590.3,2.48,62574,1.73,-2.61,-3,-77,12,16,-77
2004-11-12-12-15,2004,317,12,15,10.41,5.41,-8.84,-0.15,-8.08,3.58,593.4,2.14,68017,1.51,-2.12,-3,-71,10,19,-71
2004-11-12-12-20,2004,317,12,20,10.45,5.56,-8.83,-0.41,-8.19,3.33,595.2,1.79,75813,1.26,-1.98,-2,-72,5,21,-72
2004-11-12-12-25,2004,317,12,25,10.31,5.3,-8.81,-0.69,-8.3,3.05,593.3,2.11,71854,1.48,-1.8,-1,-75,12,20,-75
2004-11-12-12-30,2004,317,12,30,10.27,5.41,-8.64,-1.19,-8.36,2.5,590.5,2.18,67972,1.52,-1.48,-2,-73,12,15,-73
2004-11-12-12-35,2004,317,12,35,10.28,5.4,-8.65,-0.88,-8.24,2.77,591.3,2.32,71522,1.62,-1.64,-2,-72,10,16,-72
2004-11-12-12-40,2004,317,12,40,10.32,5.37,-8.7,-1.26,-8.45,2.43,590.7,2.08,68401,1.45,-1.44,-2,-73,9,17,-73
2004-11-12-12-45,2004,317,12,45,10.25,5.33,-8.65,-1.16,-8.37,2.48,591.3,2.08,70744,1.45,-1.47,-2,-73,11,18,-73
2004-11-12-12-50,2004,317,12,50,10.33,5.4,-8.78,-0.59,-8.26,3.03,595.9,1.99,69484,1.41,-1.81,-2,-72,10,17,-72
2004-11-12-12-55,2004,317,12,55,10.37,5.28,-8.89,0.59,-7.9,4.13,596.5,1.99,68297,1.41,-2.46,-2,-73,11,19,-73
2004-11-12-13-0,2004,317,13,0,10.23,5.43,-8.59,0.9,-7.51,4.28,597.2,2.24,68193,1.6,-2.56,-2,-72,15,16,-72
2004-11-12-13-5,2004,317,13,5,10.28,5.38,-8.74,0.47,-7.83,3.92,595.7,2.05,61036,1.46,-2.34,-1,-72,17,18,-72
2004-11-12-13-10,2004,317,13,10,10.31,5.36,-8.79,0.13,-8.02,3.61,589.6,1.89,56209,1.32,-2.13,-1,-72,18,20,-72
2004-11-12-13-15,2004,317,13,15,10.27,5.6,-8.56,-0.64,-8.12,2.78,592.7,2.17,58313,1.52,-1.65,-2,-72,14,20,-72
2004-11-12-13-20,2004,317,13,20,10.22,5.46,-8.46,-1.13,-8.23,2.27,596.2,2.19,72342,1.55,-1.35,-2,-70,13,21,-70
2004-11-12-13-25,2004,317,13,25,9.9,2.04,-9.58,1.31,-8.31,4.93,576.0,2.59,86948,1.72,-2.84,-2,-69,12,21,-69
2004-11-12-13-30,2004,317,13,30,10.0,1.48,-9.83,1.11,-8.63,4.82,575.6,2.38,87134,1.57,-2.78,-2,-67,10,19,-67
2004-11-12-13-35,2004,317,13,35,9.98,1.71,-9.78,0.99,-8.65,4.67,575.5,2.36,85576,1.56,-2.7,-2,-66,8,20,-66
2004-11-12-13-40,2004,317,13,40,9.66,2.3,-9.34,0.67,-8.38,4.18,580.6,2.99,93550,2.01,-2.43,-2,-66,10,17,-66
2004-11-12-13-45,2004,317,13,45,9.39,1.88,-9.14,0.49,-8.28,3.92,577.7,2.86,97803,1.91,-2.26,-2,-65,9,16,-65
2004-11-12-13-50,2004,317,13,50,7.11,1.55,-6.12,-0.17,-5.73,2.15,575.6,3.86,163092,2.56,-1.23,-2,-63,8,16,-63
2004-11-12-13-55,2004,317,13,55,4.4,-1.69,1.14,1.51,1.62,0.98,573.8,5.62,227293,3.7,-0.56,-2,-61,9,18,-61
2004-11-12-14-0,2004,317,14,0,5.31,-0.24,2.25,-0.37,1.95,-1.17,583.4,5.89,220253,4.01,0.69,-2,-58,8,20,-58
2004-11-12-14-5,2004,317,14,5,5.91,4.11,1.45,-2.86,0.31,-3.19,583.6,6.35,179345,4.33,1.86,-2,-56,10,20,-56
2004-11-12-14-10,2004,317,14,10,6.33,4.54,3.12,-2.88,1.86,-3.82,583.1,6.38,176247,4.34,2.22,-2,-55,10,20,-55
2004-11-12-14-15,2004,317,14,15,6.76,4.68,-2.44,-3.55,-3.56,-2.44,575.0,5.78,148799,3.83,1.41,-1,-54,12,18,-54
2004-11-12-14-20,2004,317,14,20,8.4,1.64,-8.06,-1.07,-7.92,1.88,564.7,5.32,105613,3.39,-1.06,0,-55,11,15,-55
2004-11-12-14-25,2004,317,14,25,9.4,2.5,-8.62,-2.39,-8.91,0.82,577.7,7.59,28826,5.07,-0.6,0,-58,8,13,-58
2004-11-12-14-30,2004,317,14,30,9.49,3.08,-8.44,-2.9,-8.92,0.25,578.0,7.6,29290,5.08,-0.14,0,-57,8,13,-57
2004-11-12-14-35,2004,317,14,35,9.17,3.74,-7.8,-2.91,-8.33,-0.01,582.0,9.36,36372,6.34,0.01,1,-51,9,12,-51
2004-11-12-14-40,2004,317,14,40,9.33,3.1,-8.57,-1.79,-8.66,1.27,582.7,11.32,25087,7.69,-0.74,1,-54,12,13,-54
2004-11-12-14-45,2004,317,14,45,9.06,4.18,-6.39,-4.0,-7.37,-1.58,582.8,12.29,46339,8.34,0.92,1,-55,14,12,-55
2004-11-12-14-50,2004,317,14,50,9.03,3.66,-7.77,-2.73,-8.23,0.06,590.4,14.09,32199,9.82,-0.03,0,-53,15,14,-53
2004-11-12-14-55,2004,317,14,55,9.21,3.66,-7.88,-3.01,-8.43,-0.21,592.0,13.91,30884,9.75,0.12,0,-53,13,15,-53
2004-11-12-15-0,2004,317,15,0,9.07,2.73,-7.57,-4.07,-8.49,-1.34,584.0,15.18,28365,10.36,0.78,0,-54,16,14,-54
2004-11-12-15-5,2004,317,15,5,9.12,2.91,-7.46,-4.33,-8.46,-1.65,583.0,15.24,29468,10.36,0.94,0,-52,14,12,-52
2004-11-12-15-10,2004,317,15,10,9.42,3.89,-7.4,-4.31,-8.4,-1.68,576.3,13.39,30593,8.9,0.97,0,-51,12,11,-51
2004-11-12-15-15,2004,317,15,15,9.54,4.16,-7.3,-4.47,-8.35,-1.89,579.9,13.21,29702,8.89,1.07,0,-52,9,12,-52
2004-11-12-15-20,2004,317,15,20,9.44,3.88,-7.14,-4.74,-8.28,-2.23,576.8,12.37,28913,8.23,1.29,1,-51,8,11,-51
2004-11-12-15-25,2004,317,15,25,9.5,3.89,-7.14,-4.87,-8.31,-2.39,576.4,13.11,28818,8.71,1.4,1,-51,9,10,-51
2004-11-12-15-30,2004,317,15,30,9.6,4.34,-7.36,-4.26,-8.31,-1.77,581.2,11.44,29516,7.72,1.11,2,-51,9,10,-51
2004-11-12-15-35,2004,317,15,35,9.43,3.88,-7.01,-4.9,-8.17,-2.52,578.8,12.91,29799,8.65,1.46,2,-52,9,9,-52
2004-11-12-15-40,2004,317,15,40,9.11,3.66,-6.44,-5.28,-7.74,-3.09,576.0,14.31,33690,9.5,1.78,2,-53,11,12,-53
2004-11-12-15-45,2004,317,15,45,9.28,4.08,-6.69,-4.94,-7.86,-2.72,577.4,12.63,32402,8.43,1.57,2,-55,14,16,-55
2004-11-12-15-50,2004,317,15,50,9.48,4.76,-6.57,-4.89,-7.71,-2.73,575.5,11.48,31112,7.6,1.62,3,-58,16,20,-58
2004-11-12-15-55,2004,317,15,55,9.43,5.06,-6.42,-4.56,-7.47,-2.49,578.4,11.92,30986,7.97,1.44,3,-58,18,19,-58
2004-11-12-16-0,2004,317,16,0,9.28,5.89,-5.62,-4.12,-6.57,-2.33,579.9,11.69,44902,7.86,1.35,3,-60,19,22,-60
2004-11-12-16-5,2004,317,16,5,9.19,5.53,-5.2,-4.89,-6.37,-3.21,577.6,10.95,40854,7.31,1.86,3,-60,21,22,-60
2004-11-12-16-10,2004,317,16,10,8.98,6.02,-3.97,-5.26,-5.28,-3.94,578.0,9.59,50424,6.4,2.28,3,-62,23,23,-62
2004-11-12-16-15,2004,317,16,15,8.25,4.75,-3.93,-5.36,-5.26,-4.06,577.7,9.56,70095,6.38,2.35,3,-63,25,22,-63
2004-11-12-16-20,2004,317,16,20,7.88,3.79,-4.25,-5.41,-5.56,-4.05,579.8,9.02,79074,6.06,2.28,3,-63,22,18,-63
2004-11-12-16-25,2004,317,16,25,8.04,4.48,-3.87,-5.26,-5.14,-4.03,575.6,10.18,87004,6.75,2.55,3,-62,20,21,-62
2004-11-12-16-30,2004,317,16,30,7.87,4.35,-1.41,-6.3,-3.03,-5.7,570.6,8.07,82222,5.26,3.26,4,-61,22,24,-61
2004-11-12-16-35,2004,317,16,35,7.76,3.82,-2.22,-6.23,-3.77,-5.43,570.3,8.29,83738,5.39,3.1,2,-63,22,23,-63
2004-11-12-16-40,2004,317,16,40,7.05,4.67,-1.03,-5.03,-2.29,-4.59,575.8,8.93,87998,5.93,2.64,1,-65,18,23,-65
2004-11-12-16-45,2004,317,16,45,6.88,4.88,-1.24,-4.61,-2.36,-4.14,578.2,10.58,102172,7.07,2.45,1,-65,19,21,-65
2004-11-12-16-50,2004,317,16,50,6.31,4.63,0.67,-3.79,-0.29,-3.84,579.4,9.7,95921,6.51,2.22,1,-64,18,23,-64
2004-11-12-16-55,2004,317,16,55,6.79,3.56,-3.0,-4.78,-4.08,-3.9,573.2,8.57,87383,5.64,2.24,0,-65,18,20,-65
2004-11-12-17-0,2004,317,17,0,7.56,3.08,-5.32,-4.19,-6.17,-2.78,568.6,7.14,65060,4.62,1.59,1,-67,19,21,-67
2004-11-12-17-5,2004,317,17,5,7.63,2.47,-6.0,-3.78,-6.73,-2.25,567.5,7.82,51509,5.04,1.28,1,-67,21,25,-67
2004-11-12-17-10,2004,317,17,10,6.89,1.79,-6.0,-2.42,-6.4,-0.95,566.8,8.61,66902,5.54,0.54,2,-66,20,28,-66
2004-11-12-17-15,2004,317,17,15,6.97,1.66,-6.04,-2.83,-6.53,-1.36,565.8,8.73,61586,5.59,0.77,1,-66,18,28,-66
2004-11-12-17-20,2004,317,17,20,7.26,1.68,-6.43,-2.88,-6.91,-1.35,571.1,9.1,53974,5.94,0.73,0,-63,19,31,-63
2004-11-12-17-25,2004,317,17,25,7.34,2.88,-4.97,-4.35,-5.82,-3.13,573.8,9.31,55935,6.13,1.79,-2,-63,20,25,-63
2004-11-12-17-30,2004,317,17,30,6.71,3.47,-4.45,-3.33,-5.08,-2.27,575.5,10.62,63690,7.03,1.3,-3,-64,21,23,-64
2004-11-12-17-35,2004,317,17,35,7.18,3.76,-4.5,-4.12,-5.29,-3.05,572.6,10.72,57137,7.03,1.75,-3,-63,24,19,-63
2004-11-12-17-40,2004,317,17,40,7.58,4.77,-3.54,-4.66,-4.44,-3.8,570.2,10.75,55791,6.99,2.17,-3,-62,24,14,-62
2004-11-12-17-45,2004,317,17,45,7.32,5.62,-1.25,-4.23,-2.1,-3.87,573.7,11.32,69638,7.45,2.22,-1,-62,25,14,-62
2004-11-12-17-50,2004,317,17,50,7.17,6.12,1.2,-3.45,0.47,-3.62,573.0,11.74,66313,7.71,2.07,-2,-62,25,12,-62
2004-11-12-17-55,2004,317,17,55,6.86,5.79,1.73,-3.1,1.07,-3.38,575.6,12.53,68433,8.31,2.0,-4,-60,21,11,-60
2004-11-12-18-0,2004,317,18,0,7.57,4.43,-3.68,-4.88,-4.57,-4.06,567.1,12.54,44007,8.07,2.3,-5,-58,20,14,-58
2004-11-12-18-5,2004,317,18,5,8.01,4.61,-3.41,-5.56,-4.42,-4.8,562.9,12.17,38593,7.72,2.7,-4,-56,22,15,-56
2004-11-12-18-10,2004,317,18,10,8.26,4.1,-3.33,-6.3,-4.47,-5.55,563.0,10.09,33292,6.4,3.12,-5,-56,23,19,-56
2004-11-12-18-15,2004,317,18,15,7.93,5.06,-3.05,-5.19,-3.97,-4.53,564.0,11.75,47746,7.46,2.7,-6,-57,22,22,-57
2004-11-12-18-20,2004,317,18,20,8.14,4.68,-3.41,-5.68,-4.39,-4.96,569.0,10.44,46815,6.76,2.82,-6,-58,21,20,-58
2004-11-12-18-25,2004,317,18,25,8.09,5.06,-2.5,-5.57,-3.46,-5.03,568.9,11.07,45494,7.17,2.86,-5,-60,19,18,-60
2004-11-12-18-30,2004,317,18,30,8.43,5.62,1.04,-5.98,-0.03,-6.07,567.1,9.85,43254,6.35,3.45,-5,-60,17,14,-60
