Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2015-3-21-0-25,2015,80,0,25,7.31,5.08,5.03,-1.49,5.04,1.44,581.2,4.29,158426,2.9,-0.84,-12,-60,23,43,-60
2015-3-21-0-26,2015,80,0,26,7.34,5.28,4.85,-1.54,4.92,1.3,580.2,4.0,140395,2.69,-0.75,-10,-59,23,41,-59
2015-3-21-0-27,2015,80,0,27,7.35,5.13,5.09,-1.33,5.01,1.6,580.2,4.0,140395,2.69,-0.93,-10,-59,23,43,-59
2015-3-21-0-28,2015,80,0,28,7.28,4.91,5.31,-0.76,4.89,2.2,580.0,3.88,134232,2.61,-1.28,-9,-59,23,44,-59
2015-3-21-0-29,2015,80,0,29,7.25,4.98,4.59,-2.37,5.15,0.46,579.9,3.88,134323,2.61,-0.27,-8,-58,23,45,-58
2015-3-21-0-30,2015,80,0,30,7.21,4.77,4.43,-3.06,5.38,-0.21,576.0,3.85,138757,2.55,0.12,-7,-58,24,46,-58
2015-3-21-0-31,2015,80,0,31,7.21,4.84,4.83,-2.22,5.27,0.71,578.9,3.88,159097,2.6,-0.41,-6,-58,29,48,-58
2015-3-21-0-32,2015,80,0,32,7.11,3.95,5.06,-0.36,4.47,2.4,578.9,3.88,159097,2.6,-1.39,-5,-58,34,50,-58
2015-3-21-0-33,2015,80,0,33,7.29,4.92,4.58,-1.3,4.57,1.35,573.6,4.3,186545,2.83,-0.77,-4,-58,36,49,-58
2015-3-21-0-34,2015,80,0,34,7.53,5.08,4.49,-1.98,4.85,0.72,573.6,4.3,186545,2.83,-0.41,-3,-58,37,49,-58
2015-3-21-0-36,2015,80,0,36,7.73,5.77,4.07,-3.11,5.1,-0.46,571.6,3.2,137657,2.09,0.26,-2,-58,38,51,-58
2015-3-21-0-37,2015,80,0,37,7.72,5.82,4.23,-2.78,5.06,-0.1,566.5,3.23,147247,2.07,0.06,-1,-58,40,51,-58
2015-3-21-0-38,2015,80,0,38,7.73,5.6,4.24,-3.19,5.29,-0.44,570.1,3.1,136550,2.02,0.25,0,-58,46,52,-58
2015-3-21-0-39,2015,80,0,39,7.56,5.36,3.98,-3.53,5.25,-0.87,568.9,3.46,158225,2.24,0.49,1,-59,50,52,-59
2015-3-21-0-40,2015,80,0,40,7.57,4.89,4.32,-3.76,5.66,-0.88,568.4,3.35,157285,2.16,0.5,2,-59,51,52,-59
2015-3-21-0-41,2015,80,0,41,7.37,4.48,4.71,-3.4,5.8,-0.37,572.1,3.56,161141,2.33,0.21,2,-58,51,52,-58
2015-3-21-0-42,2015,80,0,42,7.45,4.99,4.64,-2.94,5.49,-0.02,571.2,3.47,154448,2.26,0.01,3,-59,51,52,-59
2015-3-21-0-43,2015,80,0,43,7.5,5.44,4.46,-2.6,5.16,0.17,570.0,3.28,151651,2.13,-0.1,3,-59,53,53,-59
2015-3-21-0-44,2015,80,0,44,7.3,4.92,4.65,-2.67,5.36,0.21,565.6,3.37,154317,2.16,-0.12,4,-58,54,52,-58
2015-3-21-0-45,2015,80,0,45,7.29,5.0,4.84,-2.07,5.2,0.82,568.2,3.54,165872,2.29,-0.47,4,-57,54,54,-57
2015-3-21-0-46,2015,80,0,46,7.38,5.44,4.08,-2.79,4.94,-0.2,567.2,3.49,169669,2.25,0.11,5,-56,53,57,-56
2015-3-21-0-47,2015,80,0,47,7.11,4.95,4.23,-2.74,5.04,-0.08,567.7,3.43,169079,2.21,0.05,5,-55,52,59,-55
2015-3-21-0-48,2015,80,0,48,6.89,4.39,3.91,-3.07,4.94,-0.53,571.4,3.46,204949,2.26,0.3,6,-55,52,62,-55
2015-3-21-0-49,2015,80,0,49,7.13,3.62,5.02,-3.41,6.06,-0.23,584.5,3.32,192375,2.27,0.13,6,-55,51,62,-55
2015-3-21-0-50,2015,80,0,50,7.02,4.25,4.61,-3.07,5.54,-0.16,579.0,3.3,207467,2.21,0.09,5,-54,51,64,-54
2015-3-21-0-51,2015,80,0,51,7.1,4.86,4.57,-2.25,5.07,0.51,579.0,3.3,207467,2.21,-0.3,5,-54,50,67,-54
2015-3-21-0-52,2015,80,0,52,7.21,5.42,4.01,-2.4,4.67,0.09,562.9,3.11,170164,1.97,-0.05,5,-53,47,66,-53
2015-3-21-0-53,2015,80,0,53,7.19,5.22,3.91,-2.89,4.85,-0.38,566.5,3.31,179420,2.12,0.22,4,-52,45,67,-52
2015-3-21-0-54,2015,80,0,54,7.03,5.55,3.62,-2.13,4.2,0.11,569.4,3.38,219423,2.19,-0.06,4,-51,46,67,-51
2015-3-21-0-55,2015,80,0,55,7.11,5.34,3.93,-1.94,4.36,0.43,569.1,3.36,238550,2.18,-0.24,4,-51,46,67,-51
2015-3-21-0-56,2015,80,0,56,7.11,5.91,2.95,-2.48,3.81,-0.55,572.4,3.09,217871,2.02,0.31,3,-51,47,66,-51
2015-3-21-0-57,2015,80,0,57,7.08,6.28,2.5,-2.0,3.18,-0.38,566.6,3.42,235815,2.2,0.22,3,-51,48,65,-51
2015-3-21-0-58,2015,80,0,58,7.05,6.33,2.76,-1.27,3.01,0.38,563.6,3.24,248976,2.06,-0.21,3,-50,48,63,-50
2015-3-21-0-59,2015,80,0,59,7.15,6.67,2.12,-1.35,2.51,-0.03,563.2,3.23,249165,2.05,0.02,2,-50,47,62,-50
2015-3-21-1-0,2015,80,1,0,7.07,6.66,1.47,-1.73,2.16,-0.7,560.2,3.23,242873,2.03,0.39,2,-50,46,60,-50
2015-3-21-1-1,2015,80,1,1,7.08,5.82,2.77,-1.89,3.35,-0.15,561.3,3.47,211866,2.19,0.08,2,-50,45,57,-50
2015-3-21-1-2,2015,80,1,2,7.18,4.92,2.13,-4.3,4.07,-2.54,565.4,3.56,205237,2.28,1.44,1,-50,45,56,-50
2015-3-21-1-3,2015,80,1,3,7.41,6.12,3.4,-0.82,3.32,1.09,579.4,3.47,191918,2.33,-0.63,1,-51,45,55,-51
2015-3-21-1-4,2015,80,1,4,7.35,6.07,3.93,1.01,2.81,2.92,564.0,3.2,195164,2.04,-1.65,1,-51,46,55,-51
2015-3-21-1-5,2015,80,1,5,7.23,5.55,4.58,0.54,3.61,2.87,564.0,3.2,195164,2.04,-1.62,1,-51,46,53,-51
2015-3-21-1-12,2015,80,1,12,7.23,6.35,3.24,0.67,2.41,2.27,562.5,3.24,239946,2.05,-1.28,1,-51,51,50,-51
2015-3-21-1-13,2015,80,1,13,6.96,5.0,4.31,-0.23,3.79,2.06,564.2,3.31,248028,2.11,-1.16,1,-51,51,50,-51
2015-3-21-1-14,2015,80,1,14,6.85,4.0,5.28,-1.51,5.29,1.47,575.1,3.74,298074,2.47,-0.85,0,-51,49,49,-51
2015-3-21-1-15,2015,80,1,15,6.79,4.64,4.17,-0.15,3.64,2.05,585.2,3.31,228659,2.27,-1.2,0,-51,49,48,-51
2015-3-21-1-16,2015,80,1,16,6.82,3.71,5.53,-0.31,4.88,2.62,585.2,3.31,228618,2.27,-1.53,-1,-51,48,48,-51
2015-3-21-1-17,2015,80,1,17,6.91,5.41,2.55,2.41,0.92,3.39,588.5,3.76,221773,2.6,-2.0,-2,-51,47,48,-51
2015-3-21-1-23,2015,80,1,23,6.93,4.81,3.9,-0.29,3.48,1.78,580.5,4.02,282246,2.71,-1.03,-6,-51,46,42,-51
2015-3-21-1-24,2015,80,1,24,6.96,5.62,3.26,0.17,2.7,1.84,579.5,3.86,269070,2.59,-1.07,-6,-51,46,43,-51
2015-3-21-1-25,2015,80,1,25,6.82,5.56,2.1,2.75,0.37,3.44,575.9,3.35,223357,2.22,-1.98,-6,-51,47,45,-51
2015-3-21-1-40,2015,80,1,40,6.94,6.02,0.99,-2.75,2.26,-1.85,562.1,3.57,217032,2.26,1.04,-10,-53,43,37,-53
2015-3-21-1-41,2015,80,1,41,7.03,5.64,1.36,-3.9,3.16,-2.65,562.0,3.57,217562,2.26,1.49,-10,-53,43,38,-53
2015-3-21-1-42,2015,80,1,42,6.99,5.56,0.74,-4.14,2.75,-3.18,562.6,3.77,213872,2.39,1.79,-10,-53,43,37,-53
2015-3-21-1-43,2015,80,1,43,7.0,5.44,0.86,-4.3,2.94,-3.26,563.1,3.68,217555,2.33,1.84,-10,-52,42,36,-52
2015-3-21-1-44,2015,80,1,44,7.03,5.63,1.11,-4.03,3.01,-2.9,564.8,3.39,229947,2.16,1.64,-10,-53,42,37,-53
2015-3-21-1-45,2015,80,1,45,6.99,5.72,0.92,-3.86,2.76,-2.85,560.7,3.51,228275,2.21,1.6,-10,-53,40,37,-53
2015-3-21-1-46,2015,80,1,46,6.8,6.0,0.14,-3.04,1.67,-2.54,563.8,3.4,229087,2.16,1.43,-10,-53,41,35,-53
2015-3-21-1-47,2015,80,1,47,6.81,5.72,1.28,-3.22,2.74,-2.12,564.4,3.45,223908,2.2,1.2,-11,-53,41,35,-53
2015-3-21-1-48,2015,80,1,48,6.78,5.95,1.88,-2.39,2.83,-1.1,561.8,3.42,227306,2.16,0.62,-10,-53,41,35,-53
2015-3-21-1-49,2015,80,1,49,6.76,6.06,2.48,-1.68,2.99,-0.19,563.1,3.57,236361,2.26,0.11,-10,-53,40,36,-53
2015-3-21-1-50,2015,80,1,50,6.8,5.9,3.03,-1.49,3.37,0.26,560.7,3.4,219749,2.14,-0.15,-10,-53,39,35,-53
2015-3-21-1-51,2015,80,1,51,6.83,6.22,2.29,-1.6,2.79,-0.22,560.7,3.4,219749,2.14,0.12,-10,-53,39,35,-53
2015-3-21-1-53,2015,80,1,53,6.78,6.55,1.5,-0.76,1.68,0.11,556.8,3.31,253335,2.05,-0.06,-10,-52,37,35,-52
2015-3-21-1-54,2015,80,1,54,6.75,6.24,2.35,-0.88,2.47,0.43,556.8,3.31,253335,2.05,-0.24,-10,-51,35,36,-51
2015-3-21-1-55,2015,80,1,55,6.72,5.99,2.89,-0.46,2.73,1.07,559.3,3.21,239015,2.01,-0.6,-9,-52,35,36,-52
2015-3-21-1-56,2015,80,1,56,6.76,5.97,2.94,-0.75,2.92,0.84,559.3,3.21,239015,2.01,-0.47,-9,-52,35,36,-52
2015-3-21-1-59,2015,80,1,59,6.86,6.5,2.1,0.28,1.67,1.3,558.5,3.02,255298,1.88,-0.73,-10,-52,32,36,-52
2015-3-21-2-0,2015,80,2,0,6.83,5.93,2.79,-1.09,2.96,0.46,558.5,3.02,255110,1.88,-0.26,-10,-52,32,38,-52
2015-3-21-2-1,2015,80,2,1,6.86,5.49,3.59,-1.93,4.07,0.14,566.8,3.74,217809,2.4,-0.08,-10,-52,32,38,-52
2015-3-21-2-2,2015,80,2,2,6.92,4.51,4.45,-2.74,5.22,-0.13,566.8,3.74,217809,2.4,0.07,-10,-52,32,38,-52
2015-3-21-2-3,2015,80,2,3,6.91,4.68,4.34,-2.62,5.07,-0.09,568.1,3.5,196491,2.26,0.05,-10,-52,32,36,-52
2015-3-21-2-4,2015,80,2,4,6.9,4.61,4.19,-2.92,5.09,-0.42,568.1,3.5,196491,2.26,0.24,-10,-53,33,36,-53
2015-3-21-2-7,2015,80,2,7,6.84,4.56,3.97,-3.13,5.0,-0.72,567.9,3.55,192179,2.29,0.41,-11,-53,34,36,-53
2015-3-21-2-8,2015,80,2,8,6.86,4.43,4.17,-3.08,5.15,-0.58,567.9,3.55,192179,2.29,0.33,-10,-52,35,37,-52
2015-3-21-2-10,2015,80,2,10,6.86,4.22,4.87,-2.27,5.35,0.46,570.0,3.57,187905,2.32,-0.26,-10,-51,34,34,-51
2015-3-21-2-11,2015,80,2,11,6.84,4.29,4.87,-1.64,5.04,1.01,570.0,3.57,187905,2.32,-0.58,-10,-52,34,35,-52
2015-3-21-2-12,2015,80,2,12,6.67,5.86,2.54,1.79,1.31,2.82,563.0,2.83,247247,1.79,-1.59,-10,-52,34,35,-52
2015-3-21-2-13,2015,80,2,13,6.73,5.79,2.54,0.53,1.94,1.72,559.0,2.85,249286,1.78,-0.96,-10,-52,34,35,-52
2015-3-21-2-14,2015,80,2,14,6.75,6.19,2.24,1.1,1.4,2.07,557.5,2.86,250009,1.78,-1.15,-10,-52,34,35,-52
2015-3-21-2-15,2015,80,2,15,6.71,6.0,2.24,1.11,1.39,2.08,558.0,3.05,255811,1.9,-1.16,-10,-52,34,34,-52
2015-3-21-2-16,2015,80,2,16,6.87,5.74,2.77,-0.61,2.71,0.84,562.5,3.33,213009,2.11,-0.47,-10,-51,33,34,-51
2015-3-21-2-17,2015,80,2,17,6.77,6.37,1.79,0.33,1.39,1.17,568.1,3.36,203192,2.17,-0.66,-10,-51,33,33,-51
2015-3-21-2-18,2015,80,2,18,6.82,5.98,2.33,-0.32,2.18,0.88,555.6,3.2,247378,1.98,-0.49,-10,-51,33,33,-51
2015-3-21-2-19,2015,80,2,19,6.62,6.18,2.04,0.51,1.52,1.45,555.5,3.13,256370,1.93,-0.81,-10,-51,34,33,-51
2015-3-21-2-20,2015,80,2,20,6.68,6.5,0.98,0.38,0.66,0.81,555.5,2.99,278858,1.85,-0.45,-10,-51,33,32,-51
2015-3-21-2-21,2015,80,2,21,6.73,6.47,1.14,-0.11,1.05,0.47,555.9,3.13,261795,1.93,-0.26,-10,-51,33,31,-51
2015-3-21-2-22,2015,80,2,22,6.71,6.47,0.79,0.08,0.65,0.46,554.6,2.99,283294,1.84,-0.26,-10,-51,32,31,-51
2015-3-21-2-23,2015,80,2,23,6.79,6.28,0.82,-0.79,1.1,-0.28,560.9,3.21,236508,2.02,0.16,-10,-51,31,33,-51
2015-3-21-2-24,2015,80,2,24,6.76,6.24,1.26,0.93,0.64,1.43,560.9,3.19,237379,2.01,-0.8,-10,-51,31,32,-51
2015-3-21-2-25,2015,80,2,25,6.87,6.16,1.77,2.3,0.41,2.87,568.8,3.13,158168,2.03,-1.63,-10,-51,32,32,-51
2015-3-21-2-26,2015,80,2,26,6.94,6.33,1.36,2.24,0.08,2.62,566.4,3.39,191570,2.18,-1.48,-10,-51,31,32,-51
2015-3-21-2-27,2015,80,2,27,6.94,6.56,1.43,1.54,0.49,2.04,563.6,3.31,217665,2.1,-1.15,-10,-51,31,30,-51
2015-3-21-2-33,2015,80,2,33,7.06,6.55,1.36,2.24,0.09,2.62,566.1,3.15,176452,2.02,-1.48,-10,-51,34,27,-51
2015-3-21-2-34,2015,80,2,34,7.06,6.55,1.36,2.24,0.1,2.62,566.1,3.15,176452,2.02,-1.48,-10,-51,34,27,-51
2015-3-21-3-1,2015,80,3,1,7.34,6.09,1.77,3.66,-0.17,4.06,577.9,3.65,166118,2.44,-2.35,-10,-51,31,21,-51
2015-3-21-3-2,2015,80,3,2,7.32,5.98,1.86,3.77,-0.14,4.2,577.9,3.65,166118,2.44,-2.43,-10,-51,31,22,-51
2015-3-21-3-10,2015,80,3,10,7.26,6.28,1.17,3.43,-0.57,3.58,575.0,3.77,169944,2.49,-2.06,-9,-51,31,21,-51
2015-3-21-3-19,2015,80,3,19,7.43,6.15,1.3,3.9,-0.65,4.06,574.7,3.8,179700,2.51,-2.33,-8,-51,32,23,-51
2015-3-21-3-20,2015,80,3,20,7.39,6.28,1.31,3.55,-0.48,3.75,576.8,3.76,165203,2.5,-2.16,-8,-51,33,23,-51
2015-3-21-3-21,2015,80,3,21,7.42,6.42,0.36,3.55,-1.32,3.32,578.6,3.72,150668,2.49,-1.92,-8,-50,33,24,-50
2015-3-21-3-22,2015,80,3,22,7.51,6.98,-0.77,1.79,-1.51,1.23,576.4,3.92,162963,2.6,-0.71,-8,-50,32,24,-50
2015-3-21-3-23,2015,80,3,23,7.54,6.91,-0.08,2.75,-1.34,2.41,576.1,3.87,166467,2.57,-1.39,-8,-50,32,23,-50
2015-3-21-3-24,2015,80,3,24,7.68,6.55,-2.94,1.51,-3.31,-0.01,577.7,3.47,181010,2.32,0.01,-8,-49,33,24,-49
2015-3-21-3-25,2015,80,3,25,7.6,6.81,-2.19,1.61,-2.68,0.43,593.4,3.37,142985,2.37,-0.26,-8,-49,32,24,-49
2015-3-21-3-26,2015,80,3,26,7.32,5.67,-4.48,1.12,-4.5,-1.06,582.2,3.74,143487,2.54,0.62,-8,-49,33,24,-49
2015-3-21-3-27,2015,80,3,27,7.73,6.35,-4.05,1.49,-4.28,-0.53,582.2,3.74,143487,2.54,0.31,-8,-48,32,25,-48
2015-3-21-3-30,2015,80,3,30,7.94,7.13,-3.07,1.46,-3.4,-0.1,587.5,3.54,152462,2.44,0.06,-8,-46,31,26,-46
2015-3-21-3-31,2015,80,3,31,7.97,7.27,-2.63,1.87,-3.19,0.47,587.6,3.55,153011,2.45,-0.28,-7,-46,31,27,-46
2015-3-21-3-32,2015,80,3,32,7.99,7.36,-1.13,2.8,-2.28,1.98,589.9,3.88,174345,2.7,-1.17,-7,-45,31,28,-45
2015-3-21-3-33,2015,80,3,33,7.94,7.24,-1.49,2.82,-2.61,1.84,589.9,3.88,174463,2.7,-1.09,-7,-45,30,28,-45
2015-3-21-3-35,2015,80,3,35,8.06,7.37,0.22,3.2,-1.25,2.95,589.5,3.55,152870,2.47,-1.74,-6,-43,26,33,-43
2015-3-21-3-36,2015,80,3,36,8.06,7.32,0.27,3.29,-1.25,3.06,588.6,3.41,141698,2.36,-1.8,-6,-43,28,34,-43
2015-3-21-3-37,2015,80,3,37,8.07,7.28,0.11,3.41,-1.44,3.09,591.9,3.54,145474,2.48,-1.83,-6,-43,30,34,-43
2015-3-21-3-38,2015,80,3,38,8.06,7.33,0.38,3.31,-1.15,3.13,587.4,3.82,156839,2.64,-1.84,-6,-43,31,35,-43
2015-3-21-3-39,2015,80,3,39,8.11,7.36,0.8,3.28,-0.76,3.29,589.0,3.66,151627,2.54,-1.94,-6,-43,33,36,-43
2015-3-21-3-40,2015,80,3,40,8.12,7.36,0.73,3.31,-0.83,3.29,589.3,3.79,154262,2.63,-1.94,-6,-43,34,35,-43
2015-3-21-3-41,2015,80,3,41,8.09,7.37,0.14,3.34,-1.37,3.05,594.9,4.15,153680,2.94,-1.81,-6,-42,34,36,-42
2015-3-21-3-42,2015,80,3,42,7.95,7.2,-0.18,3.36,-1.67,2.92,594.9,4.15,153680,2.94,-1.74,-6,-42,34,35,-42
2015-3-21-3-44,2015,80,3,44,7.94,7.25,-0.54,3.12,-1.88,2.55,593.3,4.31,135917,3.03,-1.51,-6,-41,34,35,-41
2015-3-21-3-45,2015,80,3,45,7.86,7.22,-0.72,3.0,-1.98,2.36,593.7,4.37,143553,3.08,-1.4,-6,-42,36,35,-42
2015-3-21-3-46,2015,80,3,46,7.95,7.49,-0.06,2.65,-1.23,2.35,591.8,4.39,146520,3.07,-1.39,-6,-42,37,38,-42
2015-3-21-3-47,2015,80,3,47,7.9,7.2,-0.82,3.09,-2.11,2.4,592.0,4.27,142357,2.99,-1.42,-6,-42,36,38,-42
2015-3-21-3-48,2015,80,3,48,7.89,7.04,-1.12,3.35,-2.49,2.5,593.9,4.25,144888,3.0,-1.48,-6,-42,37,39,-42
2015-3-21-3-49,2015,80,3,49,7.88,6.88,-1.35,3.6,-2.81,2.63,593.8,4.19,143027,2.95,-1.56,-6,-42,36,38,-42
2015-3-21-3-50,2015,80,3,50,7.88,7.0,-1.42,3.31,-2.74,2.34,593.8,4.18,142899,2.95,-1.39,-6,-43,36,37,-43
2015-3-21-3-57,2015,80,3,57,7.86,7.01,-1.98,2.95,-3.07,1.78,594.8,4.23,151856,2.99,-1.06,-6,-42,35,36,-42
2015-3-21-3-58,2015,80,3,58,7.89,6.98,-1.9,3.11,-3.07,1.96,594.8,4.23,151856,2.99,-1.17,-7,-43,36,35,-43
2015-3-21-3-59,2015,80,3,59,7.88,6.71,-2.62,3.16,-3.74,1.7,594.8,4.23,151856,2.99,-1.01,-6,-43,37,35,-43
2015-3-21-4-1,2015,80,4,1,7.88,6.89,-2.46,2.9,-3.48,1.54,596.0,4.13,145260,2.93,-0.92,-6,-43,36,36,-43
2015-3-21-4-2,2015,80,4,2,7.86,6.82,-2.45,3.04,-3.53,1.67,596.0,4.13,145260,2.93,-1.0,-6,-43,36,36,-43
2015-3-21-4-5,2015,80,4,5,7.88,6.92,-2.35,2.83,-3.34,1.53,594.2,4.17,144668,2.94,-0.91,-7,-42,34,35,-42
2015-3-21-4-6,2015,80,4,6,7.86,6.78,-2.63,2.93,-3.64,1.5,596.4,4.23,150589,3.01,-0.89,-7,-42,34,36,-42
2015-3-21-4-7,2015,80,4,7,7.87,6.56,-3.12,3.0,-4.11,1.36,606.4,4.49,177072,3.3,-0.82,-7,-42,34,35,-42
2015-3-21-4-8,2015,80,4,8,7.82,6.01,-4.04,2.93,-4.91,0.9,606.4,4.49,177072,3.3,-0.55,-7,-42,34,33,-42
2015-3-21-4-16,2015,80,4,16,7.7,7.37,-1.06,1.97,-1.8,1.33,588.4,4.01,148240,2.78,-0.78,-6,-41,35,34,-41
2015-3-21-4-17,2015,80,4,17,7.72,7.33,-1.63,1.72,-2.21,0.86,588.4,4.01,148240,2.78,-0.51,-6,-41,36,35,-41
2015-3-21-4-18,2015,80,4,18,7.61,6.77,-2.56,2.15,-3.23,0.86,594.0,3.99,151944,2.82,-0.51,-6,-41,36,35,-41
2015-3-21-4-19,2015,80,4,19,7.67,6.61,-3.1,2.11,-3.7,0.6,597.0,3.74,175643,2.67,-0.36,-6,-40,36,36,-40
2015-3-21-4-20,2015,80,4,20,7.5,6.45,-3.08,2.16,-3.7,0.65,598.6,3.61,187701,2.59,-0.39,-6,-40,36,36,-40
2015-3-21-4-21,2015,80,4,21,7.38,6.26,-2.33,2.92,-3.35,1.66,608.7,3.03,177727,2.25,-1.01,-6,-39,36,38,-39
2015-3-21-4-22,2015,80,4,22,7.43,6.21,-2.11,2.45,-2.95,1.33,608.7,3.03,177727,2.25,-0.81,-6,-39,36,37,-39
2015-3-21-4-23,2015,80,4,23,7.45,6.51,-3.52,0.68,-3.48,-0.87,608.7,3.03,177727,2.25,0.53,-6,-38,35,37,-38
2015-3-21-4-24,2015,80,4,24,7.45,6.39,-3.62,-0.13,-3.23,-1.64,610.5,3.62,173814,2.7,1.0,-6,-38,35,38,-38
2015-3-21-4-25,2015,80,4,25,7.26,6.3,-2.82,1.64,-3.25,0.3,609.2,3.69,174452,2.74,-0.18,-6,-38,36,38,-38
2015-3-21-4-26,2015,80,4,26,7.3,6.43,-1.82,2.49,-2.7,1.5,607.4,3.75,181109,2.77,-0.91,-7,-38,38,39,-38
2015-3-21-4-27,2015,80,4,27,7.43,6.53,-2.64,2.07,-3.26,0.77,610.9,3.95,172915,2.95,-0.47,-7,-38,39,37,-38
2015-3-21-4-28,2015,80,4,28,7.26,6.53,-0.9,2.89,-2.03,2.25,606.1,3.98,171178,2.92,-1.36,-7,-38,39,36,-38
2015-3-21-4-29,2015,80,4,29,7.17,6.52,-1.9,2.01,-2.57,1.03,606.8,4.21,186767,3.1,-0.63,-7,-38,38,37,-38
2015-3-21-4-30,2015,80,4,30,7.18,6.33,-2.17,2.33,-2.94,1.21,615.5,3.92,185993,2.97,-0.74,-7,-38,39,37,-38
2015-3-21-4-31,2015,80,4,31,7.12,5.9,-3.02,2.37,-3.73,0.9,615.5,3.9,184735,2.95,-0.55,-7,-37,39,37,-37
2015-3-21-4-32,2015,80,4,32,7.09,6.38,-1.18,2.63,-2.17,1.9,615.6,3.88,183976,2.94,-1.17,-7,-37,37,40,-37
2015-3-21-4-34,2015,80,4,34,7.05,6.3,-1.58,2.63,-2.53,1.74,607.6,4.05,211154,2.99,-1.06,-7,-36,36,38,-36
2015-3-21-4-35,2015,80,4,35,7.1,6.38,-1.11,2.89,-2.21,2.17,612.0,4.06,209132,3.04,-1.33,-7,-37,38,39,-37
2015-3-21-4-36,2015,80,4,36,7.07,6.53,-1.31,2.28,-2.13,1.54,613.5,4.06,208464,3.06,-0.94,-8,-37,41,38,-37
2015-3-21-4-38,2015,80,4,38,7.42,5.83,-4.2,1.84,-4.59,-0.05,612.1,3.77,175114,2.82,0.03,-7,-38,40,40,-38
2015-3-21-4-39,2015,80,4,39,7.52,5.79,-4.45,1.69,-4.75,-0.29,612.1,3.77,175114,2.82,0.18,-7,-38,40,40,-38
2015-3-21-4-40,2015,80,4,40,7.16,5.17,-4.77,1.19,-4.84,-0.87,612.1,3.77,175114,2.82,0.53,-8,-38,39,41,-38
2015-3-21-4-41,2015,80,4,41,6.81,4.49,-4.78,0.83,-4.7,-1.2,618.2,4.2,201498,3.21,0.74,-8,-38,39,41,-38
2015-3-21-4-42,2015,80,4,42,6.8,5.81,-1.81,3.04,-2.89,2.04,618.6,4.23,201333,3.24,-1.26,-8,-37,38,41,-37
2015-3-21-4-44,2015,80,4,44,6.8,4.5,1.86,3.88,0.12,4.3,638.5,4.43,189323,3.61,-2.75,-7,-36,36,41,-36
2015-3-21-4-45,2015,80,4,45,6.7,4.71,0.31,3.4,-1.1,3.23,636.1,4.5,230231,3.64,-2.05,-7,-36,35,41,-36
2015-3-21-4-46,2015,80,4,46,6.87,4.49,2.57,4.44,0.55,5.1,634.8,4.52,243877,3.64,-3.24,-7,-36,35,40,-36
2015-3-21-4-47,2015,80,4,47,6.85,5.03,1.75,4.24,-0.12,4.59,630.3,4.37,190516,3.47,-2.89,-8,-36,35,39,-36
2015-3-21-4-48,2015,80,4,48,6.82,5.57,0.27,3.81,-1.29,3.59,625.4,4.29,184218,3.36,-2.25,-8,-36,35,39,-36
2015-3-21-4-49,2015,80,4,49,6.73,5.16,-0.52,3.43,-1.86,2.93,632.6,4.6,196300,3.68,-1.85,-8,-36,37,38,-36
2015-3-21-4-50,2015,80,4,50,6.64,4.3,1.0,4.72,-0.99,4.72,631.5,4.55,209475,3.63,-2.98,-8,-35,38,38,-35
2015-3-21-4-51,2015,80,4,51,6.67,4.44,-1.29,4.43,-2.96,3.54,623.8,4.52,217800,3.52,-2.21,-8,-35,39,37,-35
2015-3-21-4-53,2015,80,4,53,6.68,4.83,-1.28,4.34,-2.91,3.46,628.3,4.76,205633,3.76,-2.17,-8,-35,38,38,-35
2015-3-21-4-54,2015,80,4,54,6.76,4.79,-2.5,3.97,-3.88,2.64,628.3,4.76,205633,3.76,-1.66,-8,-35,38,38,-35
2015-3-21-4-55,2015,80,4,55,6.78,4.28,-2.61,4.37,-4.14,2.96,628.3,4.76,205633,3.76,-1.86,-8,-34,38,36,-34
2015-3-21-4-56,2015,80,4,56,6.65,4.59,-3.08,3.61,-4.26,2.08,629.8,4.51,189051,3.58,-1.31,-8,-35,39,36,-35
2015-3-21-4-57,2015,80,4,57,6.59,4.71,-3.78,2.57,-4.49,0.85,629.8,4.51,189051,3.58,-0.54,-8,-36,38,35,-36
2015-3-21-4-58,2015,80,4,58,6.63,4.55,-4.31,2.12,-4.8,0.23,633.9,4.61,186355,3.7,-0.15,-8,-36,38,34,-36
2015-3-21-4-59,2015,80,4,59,6.74,4.43,-4.71,1.83,-5.05,-0.19,633.9,4.61,186355,3.7,0.12,-8,-37,37,32,-37
2015-3-21-5-0,2015,80,5,0,6.71,4.62,-4.6,1.47,-4.81,-0.47,636.9,4.34,186355,3.52,0.3,-8,-37,37,31,-37
2015-3-21-5-1,2015,80,5,1,6.32,3.59,-5.06,0.06,-4.67,-1.95,638.0,4.24,186355,3.45,1.24,-8,-37,37,32,-37
2015-3-21-5-2,2015,80,5,2,6.18,3.93,-4.66,0.94,-4.65,-0.98,638.0,4.24,186355,3.45,0.63,-7,-38,36,34,-38
2015-3-21-5-3,2015,80,5,3,6.06,4.31,-4.06,1.17,-4.19,-0.53,630.6,4.72,209175,3.75,0.33,-7,-38,36,34,-38
