Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-7-3-8-35,2013,184,8,35,3.28,-2.39,1.95,0.83,2.09,0.35,367.3,2.85,38133,0.77,-0.13,-1,-5,20,15,-5
2013-7-3-8-40,2013,184,8,40,3.39,-2.41,2.19,0.9,2.34,0.36,367.9,2.86,32876,0.77,-0.14,-2,-6,20,14,-6
2013-7-3-8-45,2013,184,8,45,3.41,-2.54,2.09,0.8,2.22,0.28,372.0,2.94,33872,0.81,-0.11,-2,-6,20,14,-6
2013-7-3-8-50,2013,184,8,50,3.39,-2.4,2.15,0.98,2.32,0.44,369.1,2.94,32597,0.8,-0.16,-2,-6,19,13,-6
2013-7-3-8-55,2013,184,8,55,3.37,-2.26,2.11,1.3,2.36,0.75,370.5,2.86,28243,0.78,-0.28,-2,-6,18,14,-6
2013-7-3-9-0,2013,184,9,0,3.36,-2.29,1.95,1.43,2.24,0.91,370.8,2.91,25082,0.8,-0.32,-2,-6,17,14,-6
2013-7-3-9-5,2013,184,9,5,3.35,-2.4,2.18,0.65,2.27,0.09,368.7,3.0,34256,0.82,-0.01,-2,-5,17,14,-5
2013-7-3-9-10,2013,184,9,10,3.4,-2.68,1.98,0.46,2.03,-0.04,366.7,2.77,35985,0.75,0.01,-2,-4,17,14,-4
2013-7-3-9-15,2013,184,9,15,3.39,-2.74,1.94,0.18,1.93,-0.31,364.2,2.99,37639,0.79,0.11,-2,-4,16,13,-4
2013-7-3-9-20,2013,184,9,20,3.38,-2.61,2.03,0.19,2.02,-0.33,364.7,2.97,38715,0.79,0.12,-2,-4,15,15,-4
2013-7-3-9-25,2013,184,9,25,3.22,-2.08,2.33,0.6,2.41,-0.01,367.4,3.15,30957,0.85,-0.06,-2,-4,15,15,-4
2013-7-3-9-30,2013,184,9,30,3.25,-2.34,2.02,0.53,2.09,0.0,365.4,2.94,35018,0.79,-0.0,-2,-4,15,15,-4
2013-7-3-9-35,2013,184,9,35,3.29,-2.58,1.7,-0.15,1.6,-0.58,365.4,2.91,44324,0.78,0.17,-2,-4,16,14,-4
2013-7-3-9-40,2013,184,9,40,3.28,-2.75,1.55,0.53,1.63,0.11,363.8,3.07,40612,0.81,-0.04,-2,-4,16,13,-4
2013-7-3-9-45,2013,184,9,45,3.37,-2.77,0.89,0.06,0.88,-0.17,366.7,3.23,48294,0.87,0.06,-2,-4,16,13,-4
2013-7-3-9-50,2013,184,9,50,3.38,-3.05,0.84,-0.16,0.77,-0.37,364.0,2.9,46760,0.77,0.14,-2,-4,15,13,-4
2013-7-3-9-55,2013,184,9,55,3.4,-2.95,1.1,-0.09,1.04,-0.37,364.6,2.9,45509,0.77,0.14,-2,-4,15,13,-4
2013-7-3-10-0,2013,184,10,0,3.42,-3.04,1.0,-0.14,0.93,-0.4,365.0,2.81,48038,0.75,0.15,-2,-4,15,12,-4
2013-7-3-10-5,2013,184,10,5,3.43,-3.05,1.14,0.29,1.18,-0.02,363.4,2.94,45135,0.78,0.01,-2,-5,16,12,-5
2013-7-3-10-10,2013,184,10,10,3.37,-2.98,1.23,0.12,1.22,-0.21,364.6,3.04,43616,0.81,0.08,-2,-5,15,13,-5
2013-7-3-10-15,2013,184,10,15,3.27,-2.55,1.6,-0.93,1.3,-1.32,364.2,2.79,43853,0.74,0.5,-2,-5,15,12,-5
2013-7-3-10-20,2013,184,10,20,3.25,-2.67,0.6,-1.29,0.24,-1.41,363.1,2.51,55792,0.66,0.54,-2,-5,13,11,-5
2013-7-3-10-25,2013,184,10,25,3.13,-2.57,-0.37,-1.67,-0.8,-1.51,363.3,2.39,66824,0.63,0.55,-2,-5,13,12,-5
2013-7-3-10-30,2013,184,10,30,3.1,-2.54,-0.47,-1.55,-0.87,-1.37,362.6,2.44,63455,0.64,0.5,-1,-5,12,13,-5
2013-7-3-10-35,2013,184,10,35,3.1,-2.04,0.25,-1.54,-0.17,-1.55,367.7,2.43,64006,0.66,0.57,-1,-5,12,14,-5
2013-7-3-10-50,2013,184,10,50,2.71,-0.97,1.2,-2.16,0.58,-2.4,369.2,2.52,48955,0.69,0.88,-1,-6,11,14,-6
2013-7-3-10-55,2013,184,10,55,2.71,-0.47,1.73,-1.98,1.13,-2.37,374.2,2.62,44473,0.73,0.89,-1,-6,11,14,-6
2013-7-3-11-0,2013,184,11,0,2.4,-1.03,0.15,-1.92,-0.37,-1.89,368.0,2.54,56755,0.69,0.68,-1,-7,11,13,-7
2013-7-3-11-5,2013,184,11,5,2.84,-0.5,2.12,-0.67,1.86,-1.21,375.7,2.46,36748,0.7,0.41,-1,-7,11,13,-7
2013-7-3-11-10,2013,184,11,10,3.42,0.13,3.39,0.25,3.33,-0.67,381.8,2.38,25773,0.69,0.25,-1,-7,11,12,-7
2013-7-3-11-15,2013,184,11,15,3.49,0.1,3.44,0.4,3.42,-0.55,382.0,2.52,27242,0.73,0.16,-1,-6,11,11,-6
2013-7-3-11-20,2013,184,11,20,3.5,0.13,3.47,0.43,3.45,-0.52,380.6,2.28,21972,0.66,0.2,-1,-7,10,9,-7
2013-7-3-11-25,2013,184,11,25,3.47,0.01,3.45,0.08,3.35,-0.85,379.9,2.29,21678,0.66,0.32,-1,-7,9,8,-7
2013-7-3-11-30,2013,184,11,30,3.47,0.09,3.44,0.11,3.35,-0.82,379.4,2.41,22042,0.69,0.31,0,-7,9,7,-7
2013-7-3-11-35,2013,184,11,35,3.45,0.34,3.42,0.15,3.33,-0.77,382.0,2.37,21683,0.69,0.3,0,-8,9,7,-8
2013-7-3-11-40,2013,184,11,40,3.46,0.25,3.41,-0.12,3.25,-1.03,379.6,2.37,19719,0.68,0.42,0,-7,8,7,-7
2013-7-3-11-45,2013,184,11,45,3.45,0.98,3.21,0.44,3.21,-0.43,389.1,2.33,28680,0.7,0.17,1,-7,7,6,-7
2013-7-3-11-50,2013,184,11,50,3.43,0.82,3.27,0.33,3.24,-0.55,385.8,2.28,23894,0.68,0.21,1,-7,6,6,-7
2013-7-3-11-55,2013,184,11,55,3.49,1.43,2.86,0.98,3.02,0.18,388.4,2.34,30690,0.71,-0.04,1,-6,6,6,-6
2013-7-3-12-0,2013,184,12,0,3.33,0.64,3.18,0.57,3.22,-0.3,386.7,2.52,35281,0.76,0.12,1,-6,6,6,-6
2013-7-3-12-5,2013,184,12,5,3.34,0.63,3.18,0.74,3.27,-0.13,384.1,2.45,27058,0.72,0.05,1,-6,6,6,-6
2013-7-3-12-10,2013,184,12,10,3.36,0.42,3.24,0.26,3.2,-0.6,382.6,2.47,24865,0.73,0.23,1,-6,7,6,-6
2013-7-3-12-15,2013,184,12,15,3.36,0.84,3.18,0.17,3.12,-0.67,382.1,2.55,23487,0.74,0.26,1,-6,7,6,-6
2013-7-3-12-20,2013,184,12,20,3.42,1.05,3.22,0.04,3.12,-0.81,385.9,2.57,27380,0.77,0.31,2,-6,7,6,-6
2013-7-3-12-25,2013,184,12,25,3.45,0.41,3.38,-0.26,3.2,-1.13,380.9,2.65,23294,0.77,0.42,2,-6,7,6,-6
2013-7-3-12-30,2013,184,12,30,3.44,1.3,3.13,0.23,3.08,-0.59,387.4,2.69,28101,0.8,0.24,2,-6,7,6,-6
2013-7-3-12-35,2013,184,12,35,3.42,1.05,3.22,0.47,3.23,-0.38,385.6,2.43,29603,0.72,0.15,2,-6,7,6,-6
2013-7-3-12-40,2013,184,12,40,3.43,0.69,3.29,0.33,3.26,-0.52,381.3,2.71,26073,0.79,0.2,2,-6,7,6,-6
2013-7-3-12-45,2013,184,12,45,3.54,-0.24,3.46,-0.37,3.25,-1.24,374.1,2.71,20141,0.76,0.47,1,-7,7,6,-7
2013-7-3-12-50,2013,184,12,50,3.54,-0.29,3.44,-0.72,3.15,-1.57,371.4,2.68,18803,0.74,0.59,1,-7,7,6,-7
2013-7-3-12-55,2013,184,12,55,3.51,-0.08,3.4,-0.8,3.09,-1.62,373.8,2.48,17843,0.69,0.64,1,-7,7,7,-7
2013-7-3-13-0,2013,184,13,0,3.53,-1.11,3.29,-0.05,3.17,-0.87,368.0,2.76,22456,0.75,0.29,1,-7,8,7,-7
2013-7-3-13-5,2013,184,13,5,3.57,-1.5,3.15,-0.53,2.92,-1.29,362.7,2.85,19466,0.75,0.49,1,-7,9,7,-7
2013-7-3-13-10,2013,184,13,10,3.62,-0.83,3.43,-0.31,3.25,-1.14,369.1,2.85,15889,0.78,0.42,1,-8,8,7,-8
2013-7-3-13-15,2013,184,13,15,3.64,-1.43,2.94,-1.39,2.52,-2.07,362.8,2.66,18937,0.7,0.75,1,-7,8,6,-7
2013-7-3-13-20,2013,184,13,20,3.58,-0.89,3.1,-0.83,2.81,-1.55,366.6,2.81,19588,0.76,0.47,2,-7,10,7,-7
2013-7-3-13-25,2013,184,13,25,3.57,-0.22,3.47,-0.45,3.26,-1.27,371.8,2.85,18221,0.79,0.47,2,-7,11,5,-7
2013-7-3-13-30,2013,184,13,30,3.57,-0.44,2.41,-2.47,1.76,-2.97,371.8,2.38,28060,0.66,1.1,2,-6,12,6,-6
2013-7-3-13-35,2013,184,13,35,3.58,-0.1,3.1,-1.77,2.6,-2.44,374.6,2.3,29284,0.65,0.93,2,-6,11,6,-6
2013-7-3-13-40,2013,184,13,40,3.59,-0.51,3.15,-1.63,2.69,-2.31,369.3,2.51,26517,0.68,0.89,2,-6,11,6,-6
2013-7-3-13-45,2013,184,13,45,3.58,-0.42,3.13,-1.62,2.68,-2.3,365.7,2.32,23687,0.62,0.94,2,-6,11,6,-6
2013-7-3-13-50,2013,184,13,50,3.56,-0.42,3.21,-1.37,2.82,-2.06,370.1,2.72,26989,0.75,0.72,2,-6,11,6,-6
2013-7-3-13-55,2013,184,13,55,3.47,-0.6,2.95,-1.6,2.52,-2.21,370.0,2.6,25076,0.71,0.82,2,-6,11,6,-6
2013-7-3-14-0,2013,184,14,0,3.42,-0.32,2.86,-1.73,2.41,-2.32,370.1,2.63,28067,0.72,0.86,1,-6,12,6,-6
2013-7-3-14-5,2013,184,14,5,3.39,-0.4,3.12,-1.03,2.82,-1.68,370.3,2.76,26321,0.76,0.64,1,-5,14,5,-5
2013-7-3-14-10,2013,184,14,10,3.44,-0.51,3.32,-0.52,3.14,-1.22,368.6,2.75,22594,0.75,0.43,2,-5,15,6,-5
2013-7-3-14-15,2013,184,14,15,3.43,-0.56,3.13,-1.22,2.8,-1.85,369.0,2.64,24297,0.72,0.69,1,-5,16,7,-5
2013-7-3-14-20,2013,184,14,20,3.44,-0.71,3.02,-1.43,2.65,-2.02,368.7,2.73,25039,0.74,0.74,1,-6,17,8,-6
2013-7-3-14-25,2013,184,14,25,3.48,-0.75,3.2,-1.07,2.92,-1.7,367.8,2.74,22112,0.74,0.63,1,-6,18,9,-6
2013-7-3-14-30,2013,184,14,30,3.43,-0.59,2.92,-1.64,2.53,-2.2,367.7,2.63,23095,0.71,0.81,2,-5,19,10,-5
2013-7-3-14-35,2013,184,14,35,3.25,-0.54,2.88,-1.16,2.59,-1.71,367.7,2.85,23247,0.77,0.63,2,-6,19,10,-6
2013-7-3-14-40,2013,184,14,40,3.34,-0.46,3.09,-1.0,2.83,-1.59,370.0,2.65,25673,0.73,0.59,1,-6,21,11,-6
2013-7-3-14-45,2013,184,14,45,3.45,-0.63,2.98,-1.52,2.64,-2.06,367.0,2.61,22742,0.7,0.76,1,-6,21,10,-6
2013-7-3-14-50,2013,184,14,50,3.5,-0.13,3.29,-0.74,3.09,-1.35,369.0,2.75,20928,0.75,0.42,1,-6,22,9,-6
2013-7-3-14-55,2013,184,14,55,3.5,0.32,3.37,-0.41,3.24,-1.02,373.8,2.92,24353,0.82,0.35,1,-5,22,8,-5
2013-7-3-15-0,2013,184,15,0,3.02,-1.3,1.62,-2.16,1.2,-2.42,361.5,2.68,35244,0.7,0.87,1,-5,23,8,-5
2013-7-3-15-5,2013,184,15,5,2.98,-1.33,1.6,-2.11,1.2,-2.36,359.3,2.68,34087,0.69,0.85,1,-5,23,10,-5
2013-7-3-15-10,2013,184,15,10,3.01,-1.49,1.09,-2.34,0.67,-2.5,359.3,2.48,35472,0.64,0.91,0,-6,24,10,-6
2013-7-3-15-15,2013,184,15,15,2.92,-1.47,0.85,-2.37,0.43,-2.48,358.9,2.84,33832,0.73,0.9,0,-6,24,10,-6
2013-7-3-15-20,2013,184,15,20,2.97,-1.28,1.2,-2.38,0.78,-2.55,359.1,2.56,38136,0.66,0.93,0,-6,24,9,-6
2013-7-3-15-25,2013,184,15,25,2.88,-1.26,1.26,-2.23,0.88,-2.4,360.8,2.62,37946,0.68,0.87,0,-6,24,8,-6
2013-7-3-15-30,2013,184,15,30,3.07,-1.65,1.36,-2.11,1.01,-2.3,359.3,2.74,37576,0.71,0.83,0,-6,24,7,-6
2013-7-3-15-35,2013,184,15,35,3.27,-1.77,2.48,-1.01,2.3,-1.38,359.3,2.96,30458,0.76,0.5,0,-6,24,6,-6
2013-7-3-15-40,2013,184,15,40,3.28,-1.67,2.6,-0.98,2.42,-1.36,358.9,2.93,26735,0.76,0.47,0,-6,25,7,-6
2013-7-3-15-45,2013,184,15,45,3.28,-1.34,2.84,-0.88,2.69,-1.28,364.1,2.92,23429,0.77,0.46,0,-6,26,9,-6
2013-7-3-15-50,2013,184,15,50,3.26,-1.59,2.66,-0.96,2.49,-1.33,360.4,3.0,27238,0.78,0.49,0,-6,27,10,-6
2013-7-3-15-55,2013,184,15,55,3.26,-1.68,2.71,-0.52,2.62,-0.89,359.4,3.01,26973,0.78,0.32,0,-5,28,11,-5
2013-7-3-16-0,2013,184,16,0,3.25,-1.44,2.86,-0.5,2.76,-0.87,362.0,3.07,24600,0.8,0.32,-1,-5,29,12,-5
2013-7-3-16-5,2013,184,16,5,3.26,-1.27,2.83,-0.88,2.69,-1.24,363.7,2.98,24409,0.79,0.45,-1,-5,29,13,-5
2013-7-3-16-10,2013,184,16,10,3.23,-1.62,2.57,-0.32,2.51,-0.64,362.8,3.09,24314,0.81,0.23,-2,-4,29,15,-4
2013-7-3-16-15,2013,184,16,15,3.21,-1.48,2.48,0.29,2.5,-0.01,360.1,3.09,23899,0.8,-0.17,-2,-4,29,15,-4
2013-7-3-16-20,2013,184,16,20,3.33,-0.63,2.48,-1.68,2.27,-1.96,366.2,2.67,23985,0.71,0.72,-2,-3,30,17,-3
2013-7-3-16-25,2013,184,16,25,3.53,-0.55,2.71,-2.0,2.47,-2.3,365.7,2.66,22232,0.71,0.84,-2,-3,30,19,-3
2013-7-3-16-30,2013,184,16,30,3.51,0.05,3.37,-0.91,3.25,-1.27,368.6,2.71,18151,0.74,0.47,-2,-3,31,20,-3
2013-7-3-16-35,2013,184,16,35,3.51,0.1,3.21,-1.23,3.06,-1.56,370.3,2.84,21913,0.78,0.59,-1,-3,31,21,-3
2013-7-3-16-40,2013,184,16,40,3.62,-1.08,2.84,-1.89,2.64,-2.17,366.9,2.59,17590,0.7,0.82,-1,-3,31,20,-3
2013-7-3-16-45,2013,184,16,45,3.66,-1.04,3.28,-1.13,3.16,-1.44,361.8,2.61,17506,0.68,0.47,-1,-3,31,19,-3
2013-7-3-16-50,2013,184,16,50,3.55,-0.74,3.36,-0.51,3.3,-0.82,362.4,2.97,18717,0.78,0.3,0,-4,31,20,-4
2013-7-3-16-55,2013,184,16,55,3.68,0.03,3.6,-0.43,3.55,-0.74,368.5,2.66,19500,0.72,0.27,0,-5,30,20,-5
2013-7-3-17-0,2013,184,17,0,3.64,-0.04,3.61,-0.43,3.56,-0.72,368.3,2.87,17643,0.78,0.26,0,-5,30,21,-5
2013-7-3-17-5,2013,184,17,5,3.62,-0.14,3.59,-0.39,3.55,-0.67,366.8,2.86,17929,0.77,0.25,0,-5,29,22,-5
2013-7-3-17-10,2013,184,17,10,3.61,-0.16,3.57,0.19,3.57,-0.07,365.9,2.94,16703,0.79,0.02,0,-5,29,22,-5
2013-7-3-17-15,2013,184,17,15,3.56,0.41,3.19,-1.49,3.08,-1.7,370.3,2.55,19792,0.7,0.63,0,-5,27,22,-5
2013-7-3-17-20,2013,184,17,20,3.55,0.06,3.32,-0.77,3.26,-0.99,372.1,2.59,20067,0.72,0.44,0,-4,26,21,-4
2013-7-3-17-25,2013,184,17,25,3.55,-0.39,3.51,-0.24,3.49,-0.46,363.3,2.92,17086,0.77,0.17,0,-4,25,21,-4
2013-7-3-17-30,2013,184,17,30,3.59,-0.14,3.51,-0.61,3.47,-0.81,364.5,2.86,16154,0.76,0.29,0,-5,24,20,-5
2013-7-3-17-35,2013,184,17,35,3.54,-0.11,3.27,-1.13,3.2,-1.3,364.7,2.85,17273,0.76,0.47,0,-5,23,21,-5
2013-7-3-17-40,2013,184,17,40,3.51,-0.05,2.92,-1.84,2.83,-1.97,366.3,2.51,18516,0.67,0.78,0,-5,22,21,-5
2013-7-3-17-45,2013,184,17,45,3.4,-0.33,3.17,-1.0,3.12,-1.14,363.9,2.76,16629,0.73,0.42,-1,-5,21,21,-5
2013-7-3-17-50,2013,184,17,50,3.4,0.18,2.82,-1.47,2.77,-1.58,368.3,2.66,22671,0.72,0.58,-1,-5,20,21,-5
2013-7-3-17-55,2013,184,17,55,3.42,0.46,2.89,-0.75,2.86,-0.85,369.8,2.63,22620,0.72,0.31,-1,-5,20,21,-5
2013-7-3-18-0,2013,184,18,0,3.36,0.48,3.28,0.08,3.29,-0.03,369.9,2.92,25447,0.8,0.01,0,-5,20,20,-5
2013-7-3-18-5,2013,184,18,5,3.12,-0.22,1.73,-1.63,1.69,-1.68,367.9,2.86,22472,0.78,0.53,0,-5,20,20,-5
2013-7-3-18-10,2013,184,18,10,2.93,-0.66,1.65,-1.89,1.6,-1.92,360.7,2.8,37467,0.73,0.69,0,-5,21,19,-5
2013-7-3-18-15,2013,184,18,15,3.26,-0.99,2.52,-1.46,2.5,-1.5,362.4,2.88,23175,0.76,0.55,0,-4,21,19,-4
2013-7-3-18-20,2013,184,18,20,3.37,-1.04,0.3,-3.02,0.25,-3.02,362.6,2.96,34742,0.78,1.09,0,-5,21,18,-5
2013-7-3-18-25,2013,184,18,25,3.56,-1.14,0.95,-3.08,0.92,-3.09,362.6,2.74,42332,0.72,1.08,0,-5,21,18,-5
2013-7-3-18-30,2013,184,18,30,3.68,-0.88,1.87,-2.94,1.85,-2.95,367.2,2.87,28007,0.77,1.08,0,-5,21,17,-5
2013-7-3-18-35,2013,184,18,35,3.75,-1.13,2.05,-2.91,2.04,-2.92,360.2,3.29,30283,0.85,1.06,0,-5,22,16,-5
2013-7-3-18-40,2013,184,18,40,3.71,-1.06,2.76,-2.16,2.76,-2.16,363.3,3.11,26233,0.82,0.78,0,-5,21,15,-5
2013-7-3-18-45,2013,184,18,45,3.65,-0.85,3.11,-1.39,3.12,-1.38,360.7,3.45,22812,0.9,0.53,1,-5,22,15,-5
2013-7-3-18-50,2013,184,18,50,3.6,-1.01,3.18,-1.07,3.19,-1.05,360.1,3.41,23398,0.88,0.38,1,-5,22,14,-5
2013-7-3-18-55,2013,184,18,55,3.59,-0.3,3.37,-0.85,3.38,-0.81,362.3,3.44,23429,0.9,0.29,1,-6,21,14,-6
2013-7-3-19-0,2013,184,19,0,3.63,-0.31,3.34,-0.99,3.35,-0.94,366.9,3.22,24990,0.87,0.36,1,-7,21,14,-7
2013-7-3-19-5,2013,184,19,5,3.61,-0.95,3.3,-0.86,3.32,-0.8,363.5,3.37,24669,0.89,0.3,1,-7,21,14,-7
2013-7-3-19-10,2013,184,19,10,3.62,-0.83,3.35,-0.85,3.36,-0.77,362.3,3.54,24186,0.93,0.29,2,-8,20,14,-8
2013-7-3-19-15,2013,184,19,15,3.63,-0.7,3.43,-0.61,3.44,-0.52,363.8,3.43,25548,0.91,0.2,2,-8,20,12,-8
2013-7-3-19-20,2013,184,19,20,3.61,-0.7,3.33,-0.9,3.36,-0.8,363.9,3.35,24972,0.89,0.31,2,-9,20,11,-9
2013-7-3-19-25,2013,184,19,25,3.57,-0.95,3.24,-0.69,3.26,-0.58,363.2,3.46,23160,0.91,0.21,2,-9,19,10,-9
2013-7-3-19-30,2013,184,19,30,3.53,-0.27,3.42,-0.13,3.42,-0.01,360.8,3.5,27482,0.91,0.0,2,-9,18,10,-9
2013-7-3-19-35,2013,184,19,35,3.47,-0.23,3.44,0.15,3.43,0.28,364.8,3.34,26112,0.89,-0.1,2,-9,18,10,-9
2013-7-3-19-40,2013,184,19,40,3.38,-0.9,2.93,1.06,2.89,1.18,362.0,3.34,22477,0.88,-0.43,2,-10,18,11,-10
2013-7-3-19-45,2013,184,19,45,3.46,-0.68,2.88,1.63,2.81,1.76,360.9,2.89,23948,0.75,-0.63,2,-10,18,11,-10
2013-7-3-19-50,2013,184,19,50,3.19,-0.37,2.84,0.61,2.81,0.74,362.6,2.87,24346,0.76,-0.27,2,-11,18,12,-11
2013-7-3-19-55,2013,184,19,55,2.56,-1.42,1.03,-0.74,1.06,-0.69,357.9,2.74,48108,0.71,0.41,2,-11,18,11,-11
2013-7-3-20-0,2013,184,20,0,2.56,-0.8,1.56,-1.29,1.62,-1.21,356.8,2.69,45473,0.69,0.43,2,-11,18,10,-11
2013-7-3-20-5,2013,184,20,5,2.54,-0.41,1.94,-1.53,2.03,-1.42,361.9,3.41,34962,0.89,0.52,1,-9,18,8,-9
2013-7-3-20-10,2013,184,20,10,2.85,-0.66,2.14,-1.48,2.23,-1.36,358.3,3.29,38974,0.84,0.51,1,-9,18,8,-9
2013-7-3-20-15,2013,184,20,15,3.07,0.0,2.41,0.51,2.38,0.65,361.9,2.96,36716,0.78,-0.15,2,-10,18,8,-10
2013-7-3-20-20,2013,184,20,20,2.97,0.33,2.66,1.09,2.58,1.26,371.3,3.19,33322,0.88,-0.47,2,-9,18,9,-9
2013-7-3-20-25,2013,184,20,25,3.26,0.1,2.94,0.78,2.88,0.97,372.2,3.19,27396,0.89,-0.36,2,-9,18,8,-9
2013-7-3-20-30,2013,184,20,30,3.31,-1.84,2.42,-0.11,2.42,0.06,358.9,3.11,32489,0.8,-0.02,2,-9,18,8,-9
2013-7-3-20-35,2013,184,20,35,3.41,-0.95,2.16,1.23,2.06,1.38,357.8,3.19,34841,0.82,-0.54,2,-9,18,9,-9
2013-7-3-20-40,2013,184,20,40,3.47,-0.37,2.15,2.27,1.98,2.42,363.6,3.35,24302,0.89,-0.99,2,-10,19,10,-10
2013-7-3-20-45,2013,184,20,45,3.41,-1.01,2.06,1.54,1.94,1.69,359.6,3.2,28260,0.83,-0.65,2,-9,19,11,-9
2013-7-3-20-50,2013,184,20,50,3.53,-3.13,0.81,0.28,0.79,0.34,357.2,3.0,38585,0.76,-0.12,2,-9,19,11,-9
2013-7-3-20-55,2013,184,20,55,3.56,-2.89,0.89,0.16,0.87,0.23,345.9,2.87,44304,0.69,-0.01,2,-10,19,11,-10
2013-7-3-21-0,2013,184,21,0,3.59,-2.02,1.5,1.08,1.41,1.2,350.0,3.05,38181,0.75,-0.42,2,-10,19,13,-10
2013-7-3-21-5,2013,184,21,5,3.5,-1.06,1.53,2.39,1.34,2.5,359.5,3.1,30928,0.8,-0.9,2,-10,18,12,-10
2013-7-3-21-10,2013,184,21,10,3.41,-1.66,1.38,2.21,1.19,2.32,358.8,3.19,26632,0.82,-0.88,2,-10,18,14,-10
2013-7-3-21-15,2013,184,21,15,2.92,-1.8,0.71,1.86,0.55,1.92,350.9,2.78,38668,0.68,-0.73,2,-10,19,15,-10
2013-7-3-21-20,2013,184,21,20,2.53,0.4,2.07,1.0,1.98,1.18,380.6,3.09,64828,0.9,-0.3,2,-8,18,11,-8
2013-7-3-21-25,2013,184,21,25,3.31,0.48,3.17,0.24,3.14,0.51,367.4,3.34,33128,0.9,-0.19,2,-7,17,9,-7
2013-7-3-21-30,2013,184,21,30,3.44,-0.36,3.37,0.23,3.34,0.52,359.6,3.28,20189,0.85,-0.19,2,-7,17,13,-7
2013-7-3-21-35,2013,184,21,35,3.5,-0.49,3.27,1.05,3.17,1.33,360.9,3.43,21018,0.89,-0.48,2,-7,18,12,-7
2013-7-3-21-40,2013,184,21,40,3.48,-0.67,2.98,1.54,2.83,1.8,360.2,3.58,26265,0.93,-0.65,2,-6,19,12,-6
2013-7-3-21-45,2013,184,21,45,3.58,-0.99,2.85,1.72,2.68,1.97,358.8,3.48,24831,0.9,-0.71,2,-3,17,11,-3
2013-7-3-21-50,2013,184,21,50,3.95,-1.41,2.7,2.38,2.48,2.62,364.3,3.65,27953,0.97,-0.95,2,2,17,9,2
2013-7-3-21-55,2013,184,21,55,4.5,-1.91,1.14,3.78,0.79,3.87,367.9,4.02,33229,1.09,-1.42,2,1,17,13,1
2013-7-3-22-0,2013,184,22,0,4.61,-2.3,1.07,3.75,0.72,3.84,368.4,4.18,40005,1.14,-1.41,2,0,19,17,0
2013-7-3-22-5,2013,184,22,5,4.69,-1.59,3.78,1.1,3.66,1.44,374.1,4.56,45596,1.28,-0.54,2,0,20,18,0
2013-7-3-22-10,2013,184,22,10,4.56,-0.66,3.94,-1.73,4.08,-1.36,380.5,4.65,52538,1.35,0.52,2,0,21,19,0
2013-7-3-22-15,2013,184,22,15,4.31,-1.53,2.31,-3.14,2.59,-2.91,375.6,4.8,69754,1.35,1.09,1,1,19,17,1
2013-7-3-22-20,2013,184,22,20,4.39,-0.92,2.46,-3.16,2.74,-2.91,379.5,4.26,54249,1.23,1.13,1,1,19,17,1
2013-7-3-22-25,2013,184,22,25,4.33,-1.15,2.81,-2.38,3.02,-2.1,375.9,4.84,54779,1.37,0.79,2,1,19,17,1
2013-7-3-22-30,2013,184,22,30,4.47,-1.21,3.66,-0.93,3.73,-0.58,366.5,4.64,50756,1.25,0.21,2,2,20,14,2
2013-7-3-22-35,2013,184,22,35,4.61,-0.88,3.46,-1.1,3.55,-0.77,376.3,4.66,48328,1.32,0.21,2,1,21,14,1
2013-7-3-22-40,2013,184,22,40,4.32,-0.56,3.87,-1.1,3.96,-0.73,374.9,4.71,54103,1.33,0.27,2,0,21,15,0
2013-7-3-22-45,2013,184,22,45,4.56,-0.55,3.27,-1.68,3.42,-1.36,374.2,4.71,44526,1.32,0.51,2,0,20,15,0
2013-7-3-22-50,2013,184,22,50,4.64,-0.9,3.61,-0.92,3.68,-0.58,373.1,4.55,41826,1.26,0.21,2,-1,19,17,-1
2013-7-3-22-55,2013,184,22,55,4.39,-2.14,2.12,-1.27,2.23,-1.07,368.2,4.58,51778,1.24,0.4,2,0,19,17,0
2013-7-3-23-0,2013,184,23,0,4.31,-2.35,2.14,0.13,2.12,0.33,365.1,4.82,54274,1.28,-0.12,2,1,19,15,1
2013-7-3-23-5,2013,184,23,5,4.25,-1.47,3.46,-1.36,3.57,-1.03,365.2,4.93,54940,1.32,0.38,2,2,18,14,2
2013-7-3-23-10,2013,184,23,10,4.18,-1.2,1.41,-2.76,1.66,-2.62,373.6,4.96,62228,1.39,0.95,2,2,18,15,2
2013-7-3-23-15,2013,184,23,15,3.93,-1.49,0.08,-3.51,0.41,-3.49,371.3,4.93,61871,1.36,1.27,2,1,18,16,1
2013-7-3-23-25,2013,184,23,25,4.17,-1.56,0.18,-3.18,0.46,-3.16,368.6,4.81,56495,1.31,1.28,3,2,17,14,2
2013-7-3-23-30,2013,184,23,30,4.34,-0.74,2.5,-2.34,2.7,-2.11,373.4,4.75,36547,1.32,0.6,3,3,16,13,3
2013-7-3-23-40,2013,184,23,40,3.27,-1.62,-0.1,-2.84,0.15,-2.84,370.0,5.09,57465,1.39,1.05,2,2,17,14,2
