Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2018-8-31-15-25,2018,243,15,25,6.52,-4.93,4.11,1.01,4.14,-0.86,374.4,6.62,41689,1.86,0.3,-2,-20,10,13,-20
2018-8-31-15-30,2018,243,15,30,6.53,-5.76,2.84,1.16,3.07,-0.17,364.1,4.47,35000,1.19,0.05,-1,-20,9,13,-20
2018-8-31-15-35,2018,243,15,35,6.5,-5.8,2.69,1.11,2.91,-0.14,367.2,5.23,43320,1.41,0.05,-1,-20,10,14,-20
2018-8-31-15-40,2018,243,15,40,6.39,-5.83,2.43,0.89,2.58,-0.21,371.0,7.37,58806,2.03,0.06,-1,-20,10,12,-20
2018-8-31-15-45,2018,243,15,45,6.42,-5.68,2.66,1.27,2.95,0.04,371.2,7.28,47933,2.01,-0.02,-1,-20,10,12,-20
2018-8-31-15-50,2018,243,15,50,6.57,-4.95,3.2,1.42,3.51,-0.04,376.8,7.62,52141,2.16,0.01,-1,-21,9,13,-21
2018-8-31-15-55,2018,243,15,55,6.54,-4.58,4.59,-0.53,3.96,-2.37,378.6,7.41,64924,2.12,0.88,-1,-21,10,12,-21
2018-8-31-16-0,2018,243,16,0,6.43,-5.27,3.36,0.72,3.35,-0.72,374.0,7.18,68605,2.01,0.11,-1,-20,10,9,-20
2018-8-31-16-5,2018,243,16,5,6.57,-6.29,1.35,0.84,1.58,0.22,377.3,6.98,119177,1.99,-0.04,0,-20,7,7,-20
2018-8-31-16-10,2018,243,16,10,6.45,-5.91,2.25,0.88,2.42,-0.1,374.8,6.78,62928,1.91,-0.06,0,-22,6,9,-22
2018-8-31-16-15,2018,243,16,15,6.85,-5.74,3.56,-0.88,2.92,-2.22,373.2,6.65,57741,1.86,0.83,0,-22,5,8,-22
2018-8-31-16-20,2018,243,16,20,7.05,-6.24,3.22,0.03,2.97,-1.24,370.2,6.9,56698,1.89,0.46,-1,-21,4,8,-21
2018-8-31-16-25,2018,243,16,25,7.28,-6.42,3.27,-0.68,2.75,-1.9,366.8,6.45,46040,1.74,0.7,-1,-21,6,9,-21
2018-8-31-16-30,2018,243,16,30,7.38,-6.45,3.54,0.18,3.34,-1.21,363.8,4.8,31914,1.27,0.44,-1,-22,7,8,-22
2018-8-31-16-35,2018,243,16,35,7.42,-6.7,2.72,1.56,3.11,0.4,370.0,6.03,54748,1.66,-0.2,-1,-22,9,10,-22
2018-8-31-16-40,2018,243,16,40,7.51,-6.75,2.51,2.02,3.09,0.91,367.6,6.9,50528,1.87,-0.34,-1,-21,12,9,-21
2018-8-31-16-45,2018,243,16,45,7.59,-6.36,3.83,1.23,4.01,-0.31,373.6,7.82,61282,2.19,0.12,-2,-22,15,10,-22
2018-8-31-16-50,2018,243,16,50,7.76,-6.27,4.53,0.39,4.35,-1.33,372.2,7.78,57124,2.16,0.49,-3,-22,14,8,-22
2018-8-31-16-55,2018,243,16,55,7.92,-5.69,5.34,-1.16,4.53,-3.05,372.7,8.15,57176,2.27,1.14,-3,-22,14,8,-22
2018-8-31-17-0,2018,243,17,0,8.12,-5.58,5.56,-1.96,4.45,-3.87,371.1,7.85,46862,2.16,1.41,-2,-21,14,8,-21
2018-8-31-17-5,2018,243,17,5,7.86,-5.65,5.01,-2.11,3.9,-3.79,375.5,8.98,58174,2.54,1.42,-1,-20,15,8,-20
2018-8-31-17-10,2018,243,17,10,8.02,-6.24,4.85,-0.87,4.21,-2.56,371.6,8.22,52405,2.27,1.17,0,-20,16,9,-20
2018-8-31-17-15,2018,243,17,15,7.95,-6.07,4.68,-0.94,4.04,-2.54,374.3,8.49,52736,2.38,0.95,0,-21,15,9,-21
2018-8-31-17-20,2018,243,17,20,7.92,-6.25,4.21,-0.18,3.87,-1.65,375.3,8.18,58206,2.31,0.63,0,-21,15,9,-21
2018-8-31-17-25,2018,243,17,25,7.91,-6.89,3.22,2.13,3.76,0.87,371.6,6.74,45885,1.86,-0.32,-1,-22,14,8,-22
2018-8-31-17-30,2018,243,17,30,7.9,-6.84,3.25,2.12,3.78,0.87,369.9,6.49,39010,1.78,-0.34,-1,-22,13,8,-22
2018-8-31-17-35,2018,243,17,35,7.76,-6.55,3.43,2.32,4.02,1.0,368.8,7.16,42873,1.95,-0.38,-2,-23,12,7,-23
2018-8-31-17-40,2018,243,17,40,7.72,-6.85,2.73,2.27,3.34,1.21,367.5,7.19,44526,1.94,-0.44,-2,-22,11,7,-22
2018-8-31-17-45,2018,243,17,45,7.66,-6.85,2.29,2.39,2.96,1.48,365.4,6.58,39436,1.76,-0.5,-2,-21,10,7,-21
2018-8-31-17-50,2018,243,17,50,7.62,-6.58,3.29,1.92,3.74,0.72,365.6,6.45,38053,1.73,-0.26,-3,-21,7,6,-21
2018-8-31-17-55,2018,243,17,55,7.6,-7.1,1.53,2.23,2.17,1.6,364.0,6.49,37686,1.72,-0.6,-3,-20,5,5,-20
2018-8-31-18-0,2018,243,18,0,7.55,-7.16,1.14,2.07,1.75,1.59,365.7,7.16,48112,1.92,-0.6,-3,-20,6,6,-20
2018-8-31-18-5,2018,243,18,5,7.42,-6.72,1.5,2.73,2.3,2.1,363.0,6.72,39323,1.77,-0.77,-3,-21,5,5,-21
2018-8-31-18-10,2018,243,18,10,7.34,-6.68,0.9,2.9,1.78,2.46,363.6,6.5,39070,1.72,-0.9,-3,-21,4,5,-21
2018-8-31-18-15,2018,243,18,15,7.26,-6.53,0.83,3.05,1.75,2.64,364.2,6.61,41832,1.75,-0.95,-3,-21,5,5,-21
2018-8-31-18-20,2018,243,18,20,7.23,-6.51,0.61,3.08,1.54,2.73,365.4,7.03,47432,1.88,-1.01,-2,-20,5,6,-20
2018-8-31-18-25,2018,243,18,25,7.05,-6.4,0.8,2.77,1.62,2.39,363.2,6.42,41371,1.7,-0.87,-1,-20,6,7,-20
2018-8-31-18-30,2018,243,18,30,6.81,-6.38,1.24,1.51,1.64,1.06,370.0,7.89,50583,2.17,-0.51,-1,-20,7,7,-20
2018-8-31-18-35,2018,243,18,35,6.11,-5.35,-1.02,2.67,-0.16,2.85,380.8,10.47,54841,3.04,-1.08,-1,-19,7,6,-19
2018-8-31-18-40,2018,243,18,40,6.04,-5.43,-0.77,2.48,0.01,2.6,380.4,10.23,58519,2.96,-0.99,-1,-19,9,8,-19
2018-8-31-18-45,2018,243,18,45,5.54,-4.38,-1.55,2.27,-0.81,2.62,383.9,11.16,51290,3.3,-1.01,-1,-17,10,9,-17
2018-8-31-18-50,2018,243,18,50,4.65,-3.34,-2.4,1.92,-1.73,2.54,390.4,12.52,46831,3.82,-0.99,-1,-15,9,8,-15
2018-8-31-18-55,2018,243,18,55,4.47,-3.2,-2.43,1.93,-1.76,2.55,390.0,12.71,48112,3.87,-0.93,0,-14,9,8,-14
2018-8-31-19-0,2018,243,19,0,4.43,-3.0,-2.57,1.92,-1.91,2.57,393.1,13.06,40668,4.04,-1.01,0,-13,10,9,-13
2018-8-31-19-5,2018,243,19,5,4.09,-2.1,-3.09,1.62,-2.5,2.43,401.0,11.82,23648,3.78,-0.98,0,-12,9,9,-12
2018-8-31-19-10,2018,243,19,10,3.82,-1.75,-3.06,1.44,-2.53,2.24,392.4,14.3,34150,4.4,-0.88,-1,-12,9,10,-12
2018-8-31-19-15,2018,243,19,15,3.79,-1.94,-2.85,1.53,-2.32,2.27,396.8,12.78,29703,4.02,-0.9,-1,-10,9,11,-10
2018-8-31-19-20,2018,243,19,20,3.9,-1.7,-2.93,1.88,-2.3,2.61,395.9,12.86,33873,4.03,-1.03,-1,-10,9,12,-10
2018-8-31-19-25,2018,243,19,25,3.75,-2.13,-2.49,1.79,-1.91,2.41,393.3,13.44,33269,4.16,-0.95,-1,-10,9,13,-10
2018-8-31-19-30,2018,243,19,30,5.06,-4.49,0.35,1.42,0.72,1.28,390.7,9.79,50198,3.0,-0.53,-1,-11,10,14,-11
2018-8-31-19-35,2018,243,19,35,5.26,-4.99,1.08,1.08,1.32,0.75,389.7,8.28,74112,2.51,-0.31,-2,-13,11,16,-13
2018-8-31-19-40,2018,243,19,40,5.37,-4.99,1.82,0.7,1.94,0.2,388.3,8.28,61952,2.5,-0.08,-2,-14,11,16,-14
2018-8-31-19-45,2018,243,19,45,5.25,-5.02,1.46,0.23,1.46,-0.16,389.5,8.43,74148,2.56,0.06,-2,-16,11,17,-16
2018-8-31-19-55,2018,243,19,55,5.36,-4.89,2.06,0.32,2.07,-0.22,393.6,7.29,58876,2.26,0.08,-2,-17,13,20,-17
2018-8-31-20-0,2018,243,20,0,5.42,-5.16,1.53,0.62,1.63,0.22,391.0,7.51,63510,2.29,-0.09,-2,-17,11,20,-17
2018-8-31-20-5,2018,243,20,5,5.57,-5.32,1.54,0.47,1.61,0.07,392.9,7.32,57338,2.26,-0.03,-2,-16,9,21,-16
2018-8-31-20-10,2018,243,20,10,5.57,-5.43,1.12,0.44,1.2,0.15,388.7,7.75,54449,2.34,-0.03,-2,-16,8,21,-16
2018-8-31-20-15,2018,243,20,15,5.72,-5.67,0.2,0.68,0.36,0.61,393.8,6.78,54557,2.1,-0.24,-2,-15,9,22,-15
2018-8-31-20-20,2018,243,20,20,5.75,-5.71,0.19,0.63,0.34,0.57,394.9,6.47,60149,2.02,-0.22,-2,-14,9,22,-14
2018-8-31-20-25,2018,243,20,25,5.66,-5.6,0.43,0.71,0.59,0.58,392.7,6.62,54787,2.04,-0.23,-2,-16,10,22,-16
2018-8-31-20-30,2018,243,20,30,5.58,-5.53,0.28,0.71,0.45,0.63,390.2,6.92,57049,2.1,-0.24,-3,-16,10,22,-16
2018-8-31-20-35,2018,243,20,35,5.29,-5.19,0.69,0.67,0.83,0.49,386.0,7.5,60696,2.23,-0.18,-3,-19,9,22,-19
2018-8-31-20-40,2018,243,20,40,4.87,-4.35,1.32,0.23,1.34,-0.09,388.4,7.67,64659,2.32,0.04,-3,-19,11,22,-19
2018-8-31-20-45,2018,243,20,45,4.51,-1.27,3.56,-1.4,3.13,-2.2,400.3,7.77,60541,2.5,0.88,-2,-21,12,22,-21
2018-8-31-20-50,2018,243,20,50,4.43,-0.17,4.0,-1.88,3.45,-2.76,400.2,8.23,65288,2.64,1.11,-2,-21,13,22,-21
2018-8-31-20-55,2018,243,20,55,4.41,-0.08,3.91,-2.02,3.33,-2.87,399.5,8.22,65088,2.62,1.17,-2,-21,13,22,-21
2018-8-31-21-0,2018,243,21,0,4.65,-2.64,3.45,-0.67,3.2,-1.45,383.2,7.63,57226,2.24,0.45,-2,-21,14,23,-21
2018-8-31-21-5,2018,243,21,5,4.56,-3.88,2.1,0.42,2.14,-0.07,381.3,7.67,67165,2.23,0.14,-2,-22,14,23,-22
2018-8-31-21-15,2018,243,21,15,5.38,-5.0,0.59,1.71,0.96,1.53,395.8,5.32,20643,1.66,-0.7,-2,-21,15,24,-21
2018-8-31-21-20,2018,243,21,20,5.87,-5.45,0.02,2.15,0.5,2.09,390.5,6.26,49503,1.91,-0.82,-2,-20,16,24,-20
2018-8-31-21-25,2018,243,21,25,5.97,-5.65,-0.11,1.93,0.32,1.9,391.3,6.39,44104,1.96,-0.75,-2,-20,16,23,-20
2018-8-31-21-35,2018,243,21,35,6.15,-5.74,-0.55,2.13,-0.06,2.2,389.3,5.89,44432,1.79,-0.84,-2,-22,17,23,-22
2018-8-31-21-40,2018,243,21,40,6.07,-5.57,-1.33,1.98,-0.86,2.22,386.9,5.92,42592,1.77,-0.86,-2,-22,17,25,-22
2018-8-31-21-45,2018,243,21,45,5.94,-5.62,-1.38,1.23,-1.07,1.5,389.7,6.42,43438,1.95,-0.58,-2,-23,18,25,-23
2018-8-31-21-50,2018,243,21,50,5.67,-4.97,-2.3,1.3,-1.96,1.77,387.4,6.39,49456,1.92,-0.69,-2,-23,19,26,-23
2018-8-31-21-55,2018,243,21,55,5.47,-4.96,-1.56,1.67,-1.16,1.97,387.6,5.89,47369,1.77,-0.77,-2,-23,19,25,-23
2018-8-31-22-0,2018,243,22,0,4.75,-4.31,-1.78,0.66,-1.6,1.04,374.1,7.12,64033,1.99,-0.36,-2,-22,20,24,-22
2018-8-31-22-5,2018,243,22,5,5.6,-4.9,-2.26,1.46,-1.89,1.91,382.4,6.16,49161,1.79,-0.71,-1,-21,20,23,-21
2018-8-31-22-10,2018,243,22,10,5.62,-5.07,-2.13,1.15,-1.84,1.58,386.9,5.64,44272,1.69,-0.62,-1,-23,21,24,-23
2018-8-31-22-15,2018,243,22,15,5.62,-5.04,-2.2,1.16,-1.89,1.61,386.9,5.62,45090,1.68,-0.61,-2,-23,21,23,-23
2018-8-31-22-20,2018,243,22,20,5.66,-5.09,-2.15,1.2,-1.84,1.63,386.9,5.59,48797,1.67,-0.64,-1,-21,21,20,-21
2018-8-31-22-25,2018,243,22,25,5.65,-5.07,-2.21,1.13,-1.92,1.57,386.2,5.34,44432,1.59,-0.59,-1,-22,21,20,-22
2018-8-31-22-30,2018,243,22,30,5.61,-5.03,-2.19,1.14,-1.89,1.59,387.1,5.28,44812,1.58,-0.61,-1,-22,21,19,-22
2018-8-31-22-35,2018,243,22,35,5.71,-5.3,-1.57,1.42,-1.23,1.72,394.0,5.07,45520,1.57,-0.68,-1,-22,21,18,-22
2018-8-31-22-40,2018,243,22,40,5.86,-5.37,-1.92,1.29,-1.6,1.67,396.9,4.18,45632,1.32,-0.68,-1,-23,22,17,-23
2018-8-31-22-45,2018,243,22,45,5.72,-5.11,-2.44,0.79,-2.21,1.3,400.7,4.2,48240,1.35,-0.52,-1,-23,22,17,-23
2018-8-31-22-50,2018,243,22,50,5.84,-5.18,-2.49,0.91,-2.24,1.43,398.7,3.93,48923,1.25,-0.57,-1,-22,22,14,-22
2018-8-31-22-55,2018,243,22,55,5.91,-5.49,-1.98,0.92,-1.74,1.33,395.9,4.03,48872,1.26,-0.53,-1,-22,21,12,-22
2018-8-31-23-0,2018,243,23,0,5.88,-5.53,-1.35,1.45,-1.0,1.71,395.1,4.23,44805,1.32,-0.67,-1,-23,21,12,-23
2018-8-31-23-5,2018,243,23,5,5.44,-4.65,-2.59,0.87,-2.34,1.4,399.0,4.6,50129,1.47,-0.56,-1,-22,21,11,-22
2018-8-31-23-10,2018,243,23,10,5.38,-4.83,-1.86,1.35,-1.53,1.72,396.6,4.53,57206,1.43,-0.67,-1,-21,21,11,-21
2018-8-31-23-15,2018,243,23,15,5.53,-5.1,-1.76,1.06,-1.48,1.41,393.3,4.1,45783,1.27,-0.56,-1,-22,21,10,-22
2018-8-31-23-20,2018,243,23,20,5.66,-5.11,-1.99,1.41,-1.64,1.81,393.1,4.31,49229,1.33,-0.69,-1,-22,20,10,-22
2018-8-31-23-25,2018,243,23,25,5.6,-5.06,-1.76,1.57,-1.38,1.92,393.5,4.42,55191,1.37,-0.76,-2,-22,21,11,-22
2018-8-31-23-30,2018,243,23,30,5.68,-5.23,-1.6,1.52,-1.23,1.83,391.1,4.31,53008,1.32,-0.74,-2,-22,21,11,-22
2018-8-31-23-35,2018,243,23,35,5.57,-4.94,-2.15,1.39,-1.8,1.82,396.9,4.21,46565,1.33,-0.72,-1,-22,22,10,-22
2018-8-31-23-40,2018,243,23,40,5.46,-4.91,-1.95,1.33,-1.61,1.73,396.1,4.32,52832,1.36,-0.69,-2,-21,21,12,-21
2018-8-31-23-45,2018,243,23,45,5.53,-4.93,-2.16,1.27,-1.82,1.71,394.7,4.23,49220,1.32,-0.67,-1,-21,20,12,-21
2018-8-31-23-50,2018,243,23,50,5.41,-4.93,-1.94,1.08,-1.65,1.48,392.8,4.19,44376,1.29,-0.6,-1,-20,20,12,-20
2018-8-31-23-55,2018,243,23,55,5.38,-4.86,-2.08,0.95,-1.81,1.38,394.3,4.29,46037,1.34,-0.55,-1,-20,20,12,-20
2018-9-1-0-0,2018,244,0,0,5.33,-4.51,-2.53,1.17,-2.2,1.7,393.4,4.25,48450,1.31,-0.66,0,-12,5,11,-12
2018-9-1-0-5,2018,244,0,5,5.36,-4.54,-2.62,1.05,-2.32,1.61,392.6,4.17,44645,1.28,-0.63,0,-11,6,11,-11
2018-9-1-0-10,2018,244,0,10,5.35,-4.62,-2.55,0.84,-2.29,1.39,390.8,4.32,45039,1.32,-0.54,0,-11,7,11,-11
2018-9-1-0-15,2018,244,0,15,5.24,-4.43,-2.7,0.65,-2.48,1.24,390.7,4.45,44114,1.36,-0.49,0,-11,6,10,-11
2018-9-1-0-20,2018,244,0,20,4.79,-4.51,-1.49,0.17,-1.41,0.51,387.4,4.73,54570,1.42,-0.23,0,-11,5,9,-11
2018-9-1-0-25,2018,244,0,25,4.07,-3.88,0.42,-0.79,0.23,-0.86,374.2,6.27,58251,1.75,0.32,0,-12,4,9,-12
2018-9-1-0-30,2018,244,0,30,3.83,-3.33,1.62,-0.91,1.36,-1.26,370.9,6.84,51732,1.88,0.47,0,-12,4,8,-12
2018-9-1-0-35,2018,244,0,35,3.84,-3.25,1.88,-0.73,1.66,-1.14,370.5,6.92,50993,1.9,0.42,0,-12,6,8,-12
2018-9-1-0-40,2018,244,0,40,3.7,-3.52,0.74,-0.41,0.63,-0.58,371.2,6.97,55351,1.92,0.21,0,-12,6,8,-12
2018-9-1-0-45,2018,244,0,45,3.7,-3.52,-0.16,-0.46,-0.26,-0.41,370.2,6.32,54592,1.73,0.15,0,-11,6,8,-11
2018-9-1-0-50,2018,244,0,50,3.71,-3.63,-0.63,-0.36,-0.7,-0.2,371.6,5.39,45896,1.49,0.07,0,-10,7,8,-10
2018-9-1-0-55,2018,244,0,55,3.73,-3.58,-0.91,-0.37,-0.97,-0.14,373.2,5.27,44623,1.46,0.1,0,-10,7,8,-10
2018-9-1-1-0,2018,244,1,0,3.79,-3.64,-0.81,-0.62,-0.94,-0.41,372.8,5.29,44550,1.47,0.15,0,-9,7,10,-9
2018-9-1-1-5,2018,244,1,5,3.78,-3.59,-0.34,-1.04,-0.58,-0.93,373.6,5.4,47970,1.51,0.35,0,-10,7,10,-10
2018-9-1-1-10,2018,244,1,10,3.85,-3.56,0.04,-1.45,-0.32,-1.42,375.3,5.29,45783,1.49,0.51,0,-10,8,10,-10
2018-9-1-1-15,2018,244,1,15,3.73,-3.4,-0.72,-0.16,-0.74,0.03,375.1,5.61,46602,1.58,-0.01,0,-10,8,10,-10
2018-9-1-1-20,2018,244,1,20,3.43,-2.93,-1.61,0.36,-1.47,0.75,370.6,6.41,50133,1.76,-0.28,0,-10,8,11,-10
2018-9-1-1-25,2018,244,1,25,3.34,-3.09,-1.21,0.19,-1.13,0.49,368.9,6.53,49532,1.78,-0.18,0,-10,8,11,-10
2018-9-1-1-30,2018,244,1,30,3.52,-3.32,-1.17,-0.06,-1.15,0.24,372.3,5.93,44819,1.64,-0.09,0,-10,8,12,-10
2018-9-1-1-35,2018,244,1,35,3.53,-3.41,-0.85,-0.17,-0.87,0.05,372.2,5.96,44170,1.65,-0.02,0,-10,8,12,-10
2018-9-1-1-40,2018,244,1,40,3.52,-3.44,-0.71,-0.1,-0.71,0.09,371.0,5.9,43870,1.63,-0.03,0,-10,8,12,-10
2018-9-1-1-45,2018,244,1,45,3.5,-3.34,-1.03,-0.05,-1.01,0.22,372.0,5.87,46139,1.63,-0.08,0,-9,8,12,-9
2018-9-1-1-50,2018,244,1,50,3.49,-3.32,-0.97,-0.11,-0.97,0.15,372.2,5.87,48540,1.63,-0.09,0,-10,8,13,-10
2018-9-1-1-55,2018,244,1,55,3.4,-3.27,-0.89,-0.09,-0.89,0.15,373.4,6.12,48112,1.71,-0.09,0,-10,8,12,-10
2018-9-1-2-0,2018,244,2,0,3.35,-3.27,-0.67,0.1,-0.62,0.27,372.6,6.01,44599,1.67,-0.11,0,-10,9,12,-10
2018-9-1-2-5,2018,244,2,5,3.28,-3.11,-0.88,0.41,-0.73,0.63,372.6,5.99,44973,1.66,-0.23,0,-9,10,11,-9
2018-9-1-2-10,2018,244,2,10,3.32,-3.03,-1.32,0.25,-1.2,0.61,371.7,5.71,47063,1.58,-0.22,0,-10,9,11,-10
2018-9-1-2-15,2018,244,2,15,3.27,-3.12,-0.88,0.19,-0.79,0.43,371.6,5.63,49554,1.55,-0.16,0,-10,10,11,-10
2018-9-1-2-20,2018,244,2,20,3.19,-2.76,-1.55,-0.05,-1.51,0.38,371.4,5.74,45836,1.58,-0.14,0,-9,10,11,-9
2018-9-1-2-25,2018,244,2,25,3.19,-2.88,-1.32,-0.22,-1.33,0.16,371.7,5.52,48254,1.53,-0.06,0,-9,11,11,-9
2018-9-1-2-30,2018,244,2,30,3.48,-3.01,-1.64,-0.23,-1.64,0.24,373.6,5.68,42210,1.59,-0.09,0,-9,11,11,-9
2018-9-1-2-35,2018,244,2,35,3.31,-2.74,-0.58,-1.0,-0.85,-0.79,373.5,5.61,45396,1.56,0.29,1,-9,12,10,-9
2018-9-1-2-40,2018,244,2,40,2.75,-2.2,0.01,-1.09,-0.31,-1.04,372.0,6.53,43536,1.81,0.38,1,-8,11,10,-8
2018-9-1-2-45,2018,244,2,45,2.81,-2.4,-0.92,0.23,-0.81,0.49,372.2,6.17,48355,1.71,-0.18,1,-7,12,9,-7
2018-9-1-2-50,2018,244,2,50,3.13,-2.73,-1.19,0.91,-0.86,1.22,369.2,5.7,46421,1.55,-0.41,1,-6,14,8,-6
2018-9-1-3-0,2018,244,3,0,3.15,-2.69,-1.42,0.8,-1.11,1.19,371.8,5.87,48112,1.62,-0.48,1,-6,10,7,-6
2018-9-1-3-10,2018,244,3,10,3.13,-2.65,-1.34,0.95,-0.98,1.32,371.6,5.98,48112,1.65,-0.5,0,-9,7,5,-9
2018-9-1-3-15,2018,244,3,15,3.12,-2.72,-1.2,0.93,-0.85,1.26,371.5,6.03,45846,1.67,-0.45,1,-9,7,5,-9
2018-9-1-3-20,2018,244,3,20,3.31,-2.9,-1.14,1.04,-0.75,1.34,372.6,6.16,47922,1.71,-0.5,0,-9,8,5,-9
2018-9-1-3-25,2018,244,3,25,3.25,-2.89,-1.28,0.62,-1.01,0.99,373.0,6.16,47469,1.71,-0.39,1,-8,9,6,-8
2018-9-1-3-30,2018,244,3,30,2.84,-2.34,-1.55,-0.07,-1.49,0.43,374.6,7.06,42346,1.98,-0.16,1,-8,8,6,-8
2018-9-1-3-35,2018,244,3,35,3.13,-2.31,-1.98,-0.32,-1.98,0.34,377.3,6.71,43150,1.91,-0.13,1,-7,10,5,-7
2018-9-1-3-40,2018,244,3,40,3.59,-2.54,-2.51,-0.19,-2.43,0.64,377.0,6.03,44949,1.72,-0.24,1,-8,7,5,-8
2018-9-1-3-45,2018,244,3,45,3.48,-2.64,-2.1,0.64,-1.77,1.3,376.7,6.0,50925,1.7,-0.49,0,-8,7,4,-8
2018-9-1-3-50,2018,244,3,50,3.41,-2.61,-1.94,0.97,-1.51,1.57,374.5,6.14,50383,1.72,-0.59,1,-7,9,5,-7
2018-9-1-3-55,2018,244,3,55,3.45,-2.69,-1.94,0.89,-1.52,1.5,373.0,6.14,50982,1.71,-0.56,0,-8,7,4,-8
2018-9-1-4-0,2018,244,4,0,3.43,-2.5,-2.03,1.14,-1.51,1.77,373.9,6.14,50232,1.72,-0.66,0,-8,6,3,-8
2018-9-1-4-5,2018,244,4,5,3.36,-2.4,-1.93,0.76,-1.55,1.38,374.2,6.27,50460,1.76,-0.52,0,-8,6,4,-8
2018-9-1-4-10,2018,244,4,10,3.3,-2.34,-2.05,0.57,-1.72,1.25,375.2,6.54,52224,1.84,-0.43,0,-8,5,4,-8
2018-9-1-4-15,2018,244,4,15,3.42,-2.86,-1.59,0.85,-1.19,1.36,371.9,6.35,49761,1.76,-0.5,0,-7,4,5,-7
2018-9-1-4-20,2018,244,4,20,3.21,-2.68,-1.29,1.14,-0.8,1.52,373.8,6.63,49572,1.85,-0.57,0,-7,4,5,-7
2018-9-1-4-25,2018,244,4,25,3.19,-2.52,-1.54,0.5,-1.26,1.02,377.1,6.86,49442,1.95,-0.38,0,-6,4,6,-6
2018-9-1-4-30,2018,244,4,30,2.76,-2.03,-1.39,0.17,-1.23,0.66,379.6,7.04,48209,2.03,-0.25,0,-6,4,5,-6
2018-9-1-4-35,2018,244,4,35,2.51,-1.77,-1.07,0.9,-0.67,1.23,379.1,7.89,43044,2.27,-0.46,0,-6,4,5,-6
2018-9-1-4-40,2018,244,4,40,2.55,-1.72,-0.72,1.16,-0.24,1.35,377.0,7.99,45941,2.27,-0.51,-1,-5,4,5,-5
2018-9-1-4-45,2018,244,4,45,3.77,-3.02,-2.05,0.29,-1.79,1.03,380.7,5.75,53442,1.67,-0.39,-1,-4,4,5,-4
2018-9-1-4-50,2018,244,4,50,3.92,-3.32,-1.79,0.46,-1.48,1.1,380.0,5.6,48459,1.62,-0.42,-1,-7,5,5,-7
2018-9-1-4-55,2018,244,4,55,3.93,-3.37,-1.79,0.35,-1.53,1.0,380.3,5.73,51908,1.66,-0.38,-1,-9,5,5,-9
2018-9-1-5-0,2018,244,5,0,3.87,-2.9,-2.18,1.01,-1.63,1.77,381.8,5.78,48385,1.68,-0.65,-1,-8,5,6,-8
2018-9-1-5-5,2018,244,5,5,3.97,-3.42,-1.26,1.44,-0.61,1.82,383.3,5.71,45465,1.68,-0.65,-1,-7,6,6,-7
2018-9-1-5-10,2018,244,5,10,4.15,-3.01,-2.63,-0.04,-2.44,0.99,384.2,5.42,41627,1.6,-0.38,-1,-7,6,6,-7
2018-9-1-5-15,2018,244,5,15,4.06,-3.25,-2.09,0.79,-1.61,1.55,385.4,5.94,47323,1.76,-0.6,-1,-7,6,5,-7
2018-9-1-5-20,2018,244,5,20,4.12,-3.39,-1.68,1.6,-0.92,2.13,387.4,6.36,40493,1.91,-0.83,-1,-7,5,6,-7
2018-9-1-5-25,2018,244,5,25,3.85,-3.13,-1.49,1.66,-0.71,2.12,387.3,6.76,40488,2.03,-0.82,-1,-6,5,6,-6
2018-9-1-5-30,2018,244,5,30,3.87,-3.08,-1.41,1.87,-0.55,2.28,387.2,6.96,35866,2.09,-0.89,-1,-5,5,5,-5
2018-9-1-5-35,2018,244,5,35,3.68,-2.79,-0.99,2.18,-0.02,2.39,386.9,6.82,37243,2.04,-0.92,-1,-5,5,5,-5
2018-9-1-5-40,2018,244,5,40,3.3,-2.26,-0.37,2.23,0.58,2.19,386.4,6.7,42860,2.0,-0.85,-1,-6,5,5,-6
2018-9-1-5-45,2018,244,5,45,3.73,-2.88,-0.85,2.2,0.13,2.36,386.1,6.29,41742,1.88,-0.91,-1,-5,5,4,-5
2018-9-1-5-50,2018,244,5,50,3.54,-2.78,-0.67,2.07,0.25,2.16,385.6,6.19,43464,1.84,-0.83,-1,-6,5,5,-6
2018-9-1-5-55,2018,244,5,55,3.09,-2.47,-0.85,1.65,-0.09,1.86,387.2,7.21,39089,2.16,-0.7,-1,-6,6,5,-6
2018-9-1-6-0,2018,244,6,0,3.34,-2.6,-1.32,1.6,-0.52,2.01,387.4,6.96,41231,2.09,-0.78,-1,-7,6,5,-7
2018-9-1-6-5,2018,244,6,5,3.6,-2.94,-1.31,1.56,-0.53,1.97,385.6,6.66,41271,1.98,-0.76,-1,-6,6,6,-6
2018-9-1-6-10,2018,244,6,10,3.69,-3.2,-1.01,1.51,-0.27,1.8,382.3,5.87,46460,1.72,-0.69,-1,-5,6,6,-5
2018-9-1-6-15,2018,244,6,15,3.57,-3.06,-0.64,1.69,0.15,1.8,381.6,6.09,48458,1.77,-0.69,-1,-5,6,6,-5
2018-9-1-6-20,2018,244,6,20,3.53,-2.99,-0.39,1.79,0.42,1.78,380.5,6.2,49148,1.79,-0.68,-1,-6,7,6,-6
