Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-7-8-17-25,2003,189,17,25,6.0,-5.61,0.94,1.88,1.1,1.79,479.3,0.67,188013,0.31,-0.85,-2,-11,18,30,-11
2003-7-8-17-30,2003,189,17,30,6.09,-5.57,1.03,2.15,1.2,2.06,473.2,0.65,135391,0.29,-0.97,-2,-10,19,31,-10
2003-7-8-17-35,2003,189,17,35,6.06,-5.33,1.43,2.38,1.61,2.26,477.6,0.64,123941,0.29,-1.08,-2,-10,19,30,-10
2003-7-8-17-40,2003,189,17,40,5.68,-4.79,1.42,2.67,1.61,2.56,487.1,0.58,196628,0.27,-1.25,-2,-10,19,30,-10
2003-7-8-17-45,2003,189,17,45,5.84,-4.84,1.28,2.97,1.48,2.87,484.0,0.61,146906,0.28,-1.39,-2,-8,20,31,-8
2003-7-8-17-50,2003,189,17,50,5.55,-4.56,1.43,2.79,1.6,2.69,478.9,0.74,189814,0.34,-1.29,-2,-8,21,30,-8
2003-7-8-17-55,2003,189,17,55,5.18,-3.91,0.65,3.26,0.85,3.21,482.6,0.91,213696,0.43,-1.54,-2,-7,20,27,-7
2003-7-8-18-0,2003,189,18,0,5.84,-4.96,1.65,2.51,1.79,2.41,488.0,0.8,169756,0.38,-1.17,-2,-5,20,26,-5
2003-7-8-18-5,2003,189,18,5,6.13,-4.99,1.16,3.34,1.34,3.28,490.5,0.68,179770,0.32,-1.61,-2,-5,20,26,-5
2003-7-8-18-10,2003,189,18,10,6.15,-4.99,1.21,3.38,1.37,3.32,496.7,0.61,163572,0.3,-1.65,-3,-6,21,27,-6
2003-7-8-18-15,2003,189,18,15,6.08,-4.94,1.17,3.31,1.31,3.26,481.6,0.68,126123,0.32,-1.56,-2,-7,21,24,-7
2003-7-8-18-20,2003,189,18,20,6.1,-5.09,1.06,3.11,1.18,3.06,484.0,0.69,123893,0.32,-1.48,-2,-7,21,24,-7
2003-7-8-18-25,2003,189,18,25,5.91,-5.05,0.62,3.0,0.73,2.98,472.0,0.75,161235,0.33,-1.41,-2,-7,20,22,-7
2003-7-8-18-30,2003,189,18,30,5.89,-5.18,1.02,2.58,1.11,2.54,468.0,0.78,150416,0.34,-1.2,-2,-6,20,21,-6
2003-7-8-18-35,2003,189,18,35,5.71,-4.79,0.44,3.04,0.52,3.03,472.4,0.72,170208,0.32,-1.43,-2,-6,20,19,-6
2003-7-8-18-40,2003,189,18,40,5.81,-4.79,-0.05,3.27,0.03,3.27,470.3,0.67,185070,0.29,-1.54,-3,-6,20,18,-6
2003-7-8-18-45,2003,189,18,45,5.82,-5.03,0.28,2.9,0.33,2.89,471.4,0.68,195232,0.3,-1.36,-3,-6,20,16,-6
2003-7-8-18-50,2003,189,18,50,5.79,-4.87,0.47,3.07,0.51,3.07,471.6,0.69,232851,0.31,-1.45,-3,-6,21,15,-6
2003-7-8-18-55,2003,189,18,55,5.67,-4.5,0.38,3.41,0.42,3.4,473.2,0.74,215332,0.33,-1.58,-3,-6,21,14,-6
2003-7-8-19-0,2003,189,19,0,5.72,-4.88,-0.04,2.97,-0.01,2.97,465.1,0.71,172367,0.31,-1.38,-3,-6,21,12,-6
2003-7-8-19-5,2003,189,19,5,5.66,-4.83,0.08,2.92,0.09,2.92,466.7,0.66,173840,0.29,-1.36,-3,-7,22,11,-7
2003-7-8-19-10,2003,189,19,10,5.69,-4.96,0.33,2.75,0.33,2.75,466.1,0.67,192204,0.29,-1.28,-3,-7,22,10,-7
2003-7-8-19-15,2003,189,19,15,5.66,-5.0,0.49,2.61,0.48,2.61,459.9,0.7,160000,0.3,-1.2,-3,-7,22,8,-7
2003-7-8-19-20,2003,189,19,20,5.68,-5.0,0.42,2.67,0.41,2.67,460.4,0.66,166897,0.28,-1.23,-3,-6,22,7,-6
2003-7-8-19-25,2003,189,19,25,5.63,-4.99,0.37,2.56,0.34,2.56,457.0,0.69,161045,0.29,-1.17,-3,-6,22,6,-6
2003-7-8-19-30,2003,189,19,30,5.69,-5.09,0.26,2.5,0.23,2.5,456.2,0.61,168843,0.26,-1.14,-3,-6,22,6,-6
2003-7-8-19-35,2003,189,19,35,5.68,-5.13,0.29,2.41,0.25,2.41,460.2,0.66,177065,0.28,-1.11,-3,-6,22,6,-6
2003-7-8-19-40,2003,189,19,40,5.72,-5.2,0.33,2.36,0.28,2.36,461.0,0.68,172685,0.29,-1.09,-3,-5,22,6,-5
2003-7-8-19-45,2003,189,19,45,5.74,-5.26,0.56,2.23,0.51,2.24,453.2,0.7,157003,0.29,-1.01,-3,-5,22,7,-5
2003-7-8-19-50,2003,189,19,50,5.64,-5.1,0.77,2.27,0.71,2.29,459.8,0.68,170550,0.29,-1.05,-3,-5,21,7,-5
2003-7-8-19-55,2003,189,19,55,5.69,-5.13,0.8,2.33,0.73,2.35,460.9,0.67,173382,0.28,-1.08,-2,-5,20,7,-5
2003-7-8-20-0,2003,189,20,0,5.85,-5.21,0.5,2.58,0.42,2.59,459.2,0.68,165270,0.29,-1.19,-2,-5,20,7,-5
2003-7-8-20-5,2003,189,20,5,5.95,-5.19,0.28,2.89,0.18,2.89,457.0,0.71,167792,0.3,-1.32,-2,-4,20,7,-4
2003-7-8-20-10,2003,189,20,10,5.97,-5.28,-0.04,2.76,-0.14,2.76,447.4,0.64,172013,0.26,-1.23,-2,-4,20,6,-4
2003-7-8-20-15,2003,189,20,15,6.02,-5.34,0.44,2.69,0.33,2.71,453.0,0.75,164626,0.31,-1.23,-2,-4,20,6,-4
2003-7-8-20-20,2003,189,20,20,6.09,-5.52,0.79,2.45,0.69,2.48,450.6,0.74,158384,0.3,-1.1,-1,-4,20,7,-4
2003-7-8-20-25,2003,189,20,25,6.16,-5.56,0.82,2.49,0.71,2.53,451.6,0.77,159058,0.31,-1.14,-1,-4,19,8,-4
2003-7-8-20-30,2003,189,20,30,6.12,-5.36,0.68,2.85,0.55,2.88,459.3,0.7,170132,0.3,-1.32,-1,-3,19,9,-3
2003-7-8-20-35,2003,189,20,35,6.17,-5.33,0.93,2.96,0.78,3.0,461.8,0.72,169316,0.31,-1.39,-1,-3,18,9,-3
2003-7-8-20-40,2003,189,20,40,6.1,-5.38,0.9,2.72,0.76,2.76,459.2,0.81,136429,0.34,-1.27,-1,-3,18,9,-3
2003-7-8-20-45,2003,189,20,45,6.26,-5.42,0.61,3.06,0.45,3.08,457.6,0.8,146979,0.33,-1.41,-1,-3,17,9,-3
2003-7-8-21-0,2003,189,21,0,6.62,-5.2,-0.11,4.09,-0.34,4.08,469.2,0.96,98746,0.42,-1.93,0,-2,16,11,-2
2003-7-8-21-5,2003,189,21,5,6.62,-5.26,-0.04,4.01,-0.28,4.0,468.1,0.97,99726,0.43,-1.88,0,-1,16,12,-1
2003-7-8-21-10,2003,189,21,10,6.59,-5.17,-0.14,4.08,-0.39,4.06,462.5,0.86,86551,0.37,-1.88,0,-1,15,12,-1
2003-7-8-21-15,2003,189,21,15,6.61,-5.34,-0.05,3.9,-0.29,3.88,461.3,0.91,93780,0.39,-1.79,0,-2,15,11,-2
2003-7-8-21-20,2003,189,21,20,6.66,-5.18,-0.15,4.16,-0.42,4.15,468.9,0.98,113079,0.43,-1.99,0,-2,14,10,-2
2003-7-8-21-25,2003,189,21,25,6.71,-5.23,-0.15,4.21,-0.42,4.19,466.9,0.99,112145,0.43,-1.95,0,-2,14,9,-2
2003-7-8-21-30,2003,189,21,30,6.72,-5.74,0.63,2.45,0.47,2.49,459.3,0.71,75357,0.3,-1.75,0,-3,13,9,-3
2003-7-8-21-35,2003,189,21,35,6.75,-6.11,2.2,-1.82,2.31,-1.67,449.7,1.43,72262,0.58,0.74,0,-3,13,8,-3
2003-7-8-21-40,2003,189,21,40,6.72,-6.11,2.4,-1.35,2.48,-1.19,446.4,1.39,72440,0.55,0.56,0,-3,13,7,-3
2003-7-8-21-45,2003,189,21,45,6.73,-6.27,2.22,-0.97,2.28,-0.82,444.1,1.44,65260,0.57,0.39,1,-3,13,7,-3
2003-7-8-21-50,2003,189,21,50,6.68,-6.41,1.73,-0.64,1.77,-0.51,441.1,1.27,88284,0.49,0.22,1,-3,13,7,-3
2003-7-8-21-55,2003,189,21,55,6.74,-6.61,1.25,-0.36,1.27,-0.27,442.2,1.25,86907,0.48,0.14,1,-3,13,7,-3
2003-7-8-22-5,2003,189,22,5,6.57,-6.43,1.28,-0.13,1.29,-0.03,438.6,1.49,79282,0.57,0.01,1,-4,15,7,-4
2003-7-8-22-10,2003,189,22,10,6.53,-6.39,1.28,0.25,1.26,0.34,438.7,1.4,65088,0.54,-0.18,1,-4,15,8,-4
2003-7-8-22-15,2003,189,22,15,6.68,-6.46,1.65,0.26,1.62,0.38,441.2,1.36,67088,0.53,-0.31,1,-4,17,9,-4
2003-7-8-22-20,2003,189,22,20,6.67,-6.26,1.31,1.46,1.2,1.55,447.6,1.21,60769,0.48,-0.93,1,-4,18,8,-4
2003-7-8-22-25,2003,189,22,25,6.65,-5.95,1.07,2.65,0.88,2.72,452.2,1.04,50268,0.42,-1.22,0,-4,18,9,-4
2003-7-8-22-30,2003,189,22,30,6.64,-6.11,1.05,2.35,0.87,2.42,450.6,1.13,58840,0.46,-1.1,0,-4,18,10,-4
2003-7-8-22-45,2003,189,22,45,6.65,-6.13,1.22,2.02,1.07,2.1,448.2,1.32,72164,0.53,-1.05,0,-4,17,10,-4
2003-7-8-22-50,2003,189,22,50,6.64,-6.0,1.31,2.42,1.13,2.51,454.8,1.21,50726,0.5,-1.15,0,-4,16,10,-4
2003-7-8-23-5,2003,189,23,5,6.75,-6.72,0.11,-0.39,0.14,-0.38,434.1,1.25,87822,0.47,0.16,0,-4,16,10,-4
2003-7-8-23-10,2003,189,23,10,6.76,-6.72,0.39,-0.48,0.42,-0.45,429.6,1.23,65884,0.45,0.22,0,-4,16,10,-4
2003-7-8-23-15,2003,189,23,15,6.72,-6.6,0.42,-0.74,0.47,-0.71,443.1,1.18,77973,0.46,0.6,0,-5,16,10,-5
2003-7-8-23-20,2003,189,23,20,6.7,-6.37,-0.38,-1.93,-0.25,-1.95,439.1,1.12,60674,0.43,0.85,0,-5,17,11,-5
2003-7-8-23-25,2003,189,23,25,6.7,-6.51,-0.73,-1.27,-0.64,-1.31,436.7,1.3,65884,0.5,0.52,0,-5,18,11,-5
2003-7-8-23-30,2003,189,23,30,6.78,-6.52,-0.81,-1.57,-0.7,-1.62,435.1,1.26,66285,0.48,0.68,0,-5,18,12,-5
2003-7-8-23-45,2003,189,23,45,6.77,-6.61,-0.09,-1.34,-0.01,-1.34,431.9,1.18,65442,0.44,0.56,0,-5,19,11,-5
2003-7-8-23-50,2003,189,23,50,6.77,-6.51,-0.87,-1.42,-0.78,-1.47,441.1,1.0,59422,0.4,0.8,0,-5,20,11,-5
2003-7-8-23-55,2003,189,23,55,6.8,-6.45,-0.36,-1.75,-0.25,-1.77,436.6,1.16,77582,0.44,0.8,0,-5,20,11,-5
2003-7-9-0-0,2003,190,0,0,6.81,-6.17,-0.8,-2.66,-0.64,-2.7,444.0,0.97,65583,0.38,1.2,0,-5,20,11,-5
2003-7-9-0-5,2003,190,0,5,6.84,-6.38,-1.01,-2.2,-0.89,-2.26,439.7,1.05,64001,0.41,0.93,0,-6,19,13,-6
2003-7-9-0-10,2003,190,0,10,6.79,-6.19,-0.67,-2.7,-0.51,-2.74,439.7,1.04,64013,0.4,1.2,-1,-5,18,13,-5
2003-7-9-0-15,2003,190,0,15,6.76,-6.02,-0.73,-2.96,-0.57,-2.99,439.7,0.94,65621,0.37,1.32,-1,-5,17,13,-5
2003-7-9-0-20,2003,190,0,20,6.75,-6.15,-0.7,-2.63,-0.56,-2.67,437.4,0.97,54707,0.38,1.15,-1,-5,16,14,-5
2003-7-9-0-25,2003,190,0,25,6.76,-6.43,0.03,-2.03,0.13,-2.02,433.2,1.06,69316,0.4,0.93,-1,-5,17,15,-5
2003-7-9-0-30,2003,190,0,30,6.74,-6.44,0.03,-1.93,0.12,-1.93,430.6,1.07,76581,0.4,0.81,-2,-5,18,15,-5
2003-7-9-0-35,2003,190,0,35,6.71,-6.4,0.44,-1.91,0.53,-1.89,429.9,1.16,78480,0.43,0.81,-2,-5,18,15,-5
2003-7-9-0-40,2003,190,0,40,6.69,-6.41,0.76,-1.71,0.83,-1.67,430.4,1.17,71392,0.43,0.73,-2,-5,19,15,-5
2003-7-9-0-45,2003,190,0,45,6.7,-6.47,0.74,-1.48,0.8,-1.45,432.4,1.16,86445,0.43,0.72,-2,-4,19,15,-4
2003-7-9-1-0,2003,190,1,0,6.62,-6.35,0.96,-0.28,0.97,-0.24,470.4,1.43,144166,0.63,0.58,-3,-4,20,14,-4
2003-7-9-1-5,2003,190,1,5,6.6,-6.16,1.38,-0.58,1.39,-0.53,463.5,1.33,139266,0.57,0.41,-3,-3,20,13,-3
2003-7-9-1-10,2003,190,1,10,6.49,-6.29,1.35,0.28,1.34,0.32,422.9,0.85,102695,0.3,-0.05,-2,-3,19,12,-3
2003-7-9-1-20,2003,190,1,20,6.48,-6.08,1.99,-0.97,2.02,-0.91,450.0,1.47,145001,0.59,0.41,-2,-2,18,12,-2
2003-7-9-1-25,2003,190,1,25,6.59,-6.14,2.23,-0.82,2.25,-0.77,447.0,1.45,137078,0.58,0.43,-2,-2,17,12,-2
2003-7-9-2-5,2003,190,2,5,6.47,-5.88,2.62,0.08,2.62,0.08,455.7,1.18,82426,0.49,-0.12,-2,0,17,8,0
2003-7-9-2-15,2003,190,2,15,6.66,-5.69,3.27,0.86,3.28,0.84,437.8,0.85,95834,0.33,-0.68,-2,1,16,9,1
2003-7-9-2-20,2003,190,2,20,6.65,-5.26,3.69,1.68,3.7,1.64,444.6,1.11,119705,0.44,-0.73,-2,2,16,9,2
2003-7-9-2-25,2003,190,2,25,6.57,-5.31,3.62,1.33,3.64,1.28,453.5,1.48,159839,0.61,-0.58,-1,2,15,10,2
2003-7-9-2-30,2003,190,2,30,6.58,-5.25,3.67,1.47,3.7,1.4,434.0,0.91,89211,0.34,-0.58,-1,3,15,10,3
2003-7-9-2-35,2003,190,2,35,6.57,-5.14,3.66,1.79,3.7,1.71,452.9,1.33,141822,0.55,-0.78,-1,3,15,10,3
2003-7-9-2-40,2003,190,2,40,6.53,-5.23,3.6,1.47,3.64,1.38,456.4,1.35,142400,0.57,-0.63,-1,3,13,10,3
2003-7-9-2-45,2003,190,2,45,6.54,-5.36,3.46,1.38,3.5,1.28,450.5,1.28,139394,0.52,-0.58,-1,3,12,9,3
2003-7-9-2-50,2003,190,2,50,6.41,-5.06,3.61,1.55,3.66,1.44,454.6,1.46,135252,0.61,-0.66,-1,3,12,9,3
2003-7-9-2-55,2003,190,2,55,6.49,-5.01,3.8,1.61,3.86,1.48,449.4,1.33,132723,0.54,-0.67,-1,3,10,8,3
2003-7-9-3-0,2003,190,3,0,6.41,-5.02,3.85,0.88,3.88,0.73,450.6,1.12,181179,0.46,-0.51,-1,3,9,8,3
2003-7-9-3-5,2003,190,3,5,6.33,-3.24,4.32,3.25,4.45,3.07,471.3,1.2,166709,0.54,-1.42,-1,3,7,7,3
2003-7-9-3-10,2003,190,3,10,6.53,-3.01,4.61,3.49,4.77,3.28,481.1,1.23,102266,0.57,-1.58,0,3,6,7,3
2003-7-9-3-15,2003,190,3,15,6.53,-3.22,4.84,2.95,4.97,2.71,482.2,1.25,89402,0.58,-1.31,0,3,4,7,3
2003-7-9-3-20,2003,190,3,20,6.5,-3.87,4.75,2.14,4.85,1.89,471.2,1.22,107777,0.54,-0.89,0,3,2,7,3
2003-7-9-3-25,2003,190,3,25,6.43,-4.12,4.51,1.89,4.61,1.64,465.7,1.22,112986,0.53,-0.76,0,3,3,8,3
2003-7-9-3-30,2003,190,3,30,6.32,-5.25,2.95,-0.59,2.91,-0.77,443.9,1.02,121920,0.4,0.34,0,2,3,8,2
2003-7-9-3-35,2003,190,3,35,6.17,-5.52,1.9,-1.95,1.77,-2.07,436.4,1.1,108146,0.42,0.89,1,2,4,8,2
2003-7-9-3-40,2003,190,3,40,6.39,-5.61,2.17,-1.95,2.03,-2.09,431.1,1.13,78892,0.42,0.9,1,1,5,9,1
2003-7-9-3-45,2003,190,3,45,6.61,-5.96,1.67,-2.33,1.5,-2.44,434.8,1.11,91289,0.42,1.06,1,1,6,8,1
2003-7-9-3-50,2003,190,3,50,6.73,-6.02,1.76,-2.44,1.57,-2.56,427.9,1.02,74828,0.37,1.1,1,1,6,7,1
2003-7-9-3-55,2003,190,3,55,6.71,-6.01,1.5,-2.57,1.29,-2.69,429.9,1.15,78051,0.43,1.16,1,1,7,7,1
2003-7-9-4-0,2003,190,4,0,6.63,-5.76,2.18,-2.16,1.99,-2.33,430.3,1.21,90735,0.45,1.0,2,1,7,5,1
2003-7-9-4-5,2003,190,4,5,6.69,-5.94,1.34,-2.78,1.09,-2.89,431.3,1.16,80363,0.43,1.25,2,1,7,5,1
2003-7-9-4-10,2003,190,4,10,6.72,-6.04,1.59,-2.41,1.36,-2.55,428.6,1.21,85836,0.44,1.09,2,1,6,4,1
2003-7-9-4-15,2003,190,4,15,6.69,-5.62,1.31,-3.32,0.99,-3.43,429.9,1.33,92070,0.49,1.47,2,1,7,4,1
2003-7-9-4-20,2003,190,4,20,6.81,-6.06,1.62,-2.63,1.35,-2.78,429.4,1.25,81640,0.46,1.2,1,0,6,4,0
2003-7-9-4-25,2003,190,4,25,6.8,-6.11,1.56,-2.5,1.3,-2.64,431.1,1.22,83686,0.45,1.1,1,0,5,4,0
2003-7-9-4-30,2003,190,4,30,6.79,-6.09,1.58,-2.53,1.3,-2.68,429.2,1.29,89942,0.47,1.15,1,-1,5,5,-1
2003-7-9-4-35,2003,190,4,35,6.75,-6.23,1.33,-2.21,1.08,-2.35,421.4,1.33,104548,0.47,0.99,1,-1,5,5,-1
2003-7-9-4-40,2003,190,4,40,6.79,-6.12,1.2,-2.66,0.89,-2.78,422.9,1.43,109967,0.51,1.18,1,-2,5,5,-2
2003-7-9-4-45,2003,190,4,45,6.77,-6.13,0.92,-2.66,0.6,-2.75,423.6,1.44,105614,0.52,1.2,1,-2,5,4,-2
2003-7-9-4-50,2003,190,4,50,6.84,-6.32,0.99,-2.42,0.68,-2.52,421.9,1.32,98473,0.47,1.07,1,-3,4,5,-3
2003-7-9-4-55,2003,190,4,55,6.86,-6.24,1.09,-2.62,0.76,-2.74,425.0,1.31,104696,0.47,1.18,1,-3,3,7,-3
2003-7-9-5-0,2003,190,5,0,6.93,-6.09,1.23,-2.89,0.84,-3.03,429.9,1.34,95307,0.5,1.31,2,-4,4,7,-4
2003-7-9-5-5,2003,190,5,5,6.98,-6.3,-0.07,-2.95,-0.47,-2.92,432.3,1.19,84806,0.45,1.26,2,-4,4,8,-4
2003-7-9-5-10,2003,190,5,10,7.0,-6.38,0.02,-2.85,-0.37,-2.82,427.4,1.25,79362,0.46,1.21,1,-5,4,9,-5
2003-7-9-5-15,2003,190,5,15,7.07,-6.62,0.36,-2.43,0.01,-2.46,426.8,1.25,83697,0.46,1.05,1,-5,4,10,-5
2003-7-9-5-20,2003,190,5,20,7.08,-6.72,0.12,-2.1,-0.19,-2.09,426.9,1.31,87219,0.48,0.99,1,-5,4,11,-5
2003-7-9-5-25,2003,190,5,25,7.1,-6.75,0.59,-2.04,0.28,-2.11,425.0,1.25,82973,0.45,0.9,1,-6,5,13,-6
2003-7-9-5-30,2003,190,5,30,7.05,-6.68,0.47,-1.94,0.17,-1.99,424.1,1.28,98187,0.46,0.84,1,-6,6,13,-6
2003-7-9-5-35,2003,190,5,35,7.09,-6.58,1.1,-2.34,0.71,-2.48,425.2,1.61,97388,0.58,1.06,0,-5,6,14,-5
2003-7-9-5-40,2003,190,5,40,7.16,-6.68,0.96,-2.34,0.57,-2.46,425.5,1.43,98392,0.52,1.1,0,-5,8,14,-5
2003-7-9-5-45,2003,190,5,45,7.07,-6.65,1.13,-1.89,0.8,-2.05,423.0,1.63,86139,0.58,0.87,0,-4,7,15,-4
2003-7-9-5-50,2003,190,5,50,7.05,-6.71,0.78,-1.98,0.43,-2.08,420.5,1.85,66487,0.65,0.9,0,-5,8,15,-5
2003-7-9-5-55,2003,190,5,55,7.0,-6.62,1.24,-1.82,0.9,-2.01,420.3,1.78,74825,0.63,0.87,0,-5,8,15,-5
2003-7-9-6-0,2003,190,6,0,7.07,-6.78,1.36,-1.23,1.12,-1.45,421.7,1.84,74933,0.65,0.61,1,-5,8,16,-5
2003-7-9-6-5,2003,190,6,5,7.17,-6.99,0.74,-1.3,0.49,-1.41,417.5,1.66,81950,0.58,0.59,1,-6,7,16,-6
2003-7-9-6-10,2003,190,6,10,7.22,-6.86,0.88,-1.92,0.51,-2.05,420.1,1.7,81187,0.6,0.86,1,-7,8,18,-7
2003-7-9-6-15,2003,190,6,15,7.23,-6.95,0.62,-1.49,0.34,-1.58,418.4,1.6,85240,0.56,0.66,1,-7,9,18,-7
2003-7-9-6-20,2003,190,6,20,7.24,-7.1,0.11,-1.11,-0.11,-1.11,420.9,1.6,57840,0.57,0.29,1,-8,9,19,-8
2003-7-9-6-25,2003,190,6,25,7.35,-7.34,0.15,-0.07,0.13,-0.1,421.1,1.53,84279,0.54,0.04,1,-8,9,19,-8
2003-7-9-6-30,2003,190,6,30,7.52,-6.67,1.35,-1.76,0.98,-2.0,432.9,1.55,72904,0.58,0.87,1,-8,10,20,-8
2003-7-9-6-35,2003,190,6,35,7.58,-6.97,0.56,-1.2,0.3,-1.29,427.4,1.51,72813,0.55,0.56,1,-7,9,19,-7
2003-7-9-6-40,2003,190,6,40,7.62,-6.98,0.79,-1.36,0.49,-1.49,423.1,1.41,71572,0.5,0.63,0,-6,8,18,-6
2003-7-9-6-45,2003,190,6,45,7.61,-7.0,0.08,-1.44,-0.22,-1.42,428.3,1.42,73566,0.52,0.61,0,-6,8,18,-6
2003-7-9-6-50,2003,190,6,50,7.7,-6.98,0.46,-2.2,-0.02,-2.25,428.4,1.46,72839,0.54,0.96,1,-6,7,18,-6
2003-7-9-6-55,2003,190,6,55,7.65,-6.98,0.56,-2.25,0.06,-2.32,430.6,1.61,76535,0.59,1.19,1,-6,7,18,-6
2003-7-9-7-0,2003,190,7,0,7.66,-7.18,1.35,-2.16,0.84,-2.4,424.6,1.71,79269,0.62,1.02,1,-7,8,18,-7
2003-7-9-7-5,2003,190,7,5,7.58,-7.23,2.13,-0.71,1.91,-1.17,417.3,1.87,90454,0.65,0.49,1,-7,8,17,-7
2003-7-9-7-10,2003,190,7,10,7.57,-7.15,2.4,0.16,2.38,-0.39,417.2,1.86,85797,0.65,0.16,1,-8,9,18,-8
2003-7-9-7-15,2003,190,7,15,7.49,-6.87,2.43,1.3,2.66,0.71,418.1,1.73,71751,0.6,-0.23,1,-8,9,17,-8
2003-7-9-7-20,2003,190,7,20,7.52,-7.16,2.04,-0.08,1.97,-0.55,417.3,1.8,75692,0.63,0.23,1,-8,10,17,-8
2003-7-9-7-25,2003,190,7,25,7.52,-7.28,1.49,-1.06,1.2,-1.38,413.1,1.66,79520,0.57,0.63,1,-8,10,17,-8
2003-7-9-7-30,2003,190,7,30,7.5,-7.26,1.67,-0.78,1.43,-1.16,416.6,1.78,85340,0.62,0.51,2,-8,10,17,-8
2003-7-9-7-35,2003,190,7,35,7.48,-7.2,1.72,-1.06,1.42,-1.45,414.5,1.7,87305,0.58,0.6,2,-8,10,16,-8
2003-7-9-7-40,2003,190,7,40,7.4,-7.08,1.79,-1.14,1.45,-1.54,415.6,1.82,90159,0.63,0.68,2,-7,11,16,-7
2003-7-9-7-45,2003,190,7,45,7.41,-7.14,1.68,-0.94,1.39,-1.33,413.6,1.73,85186,0.59,0.57,2,-7,12,16,-7
2003-7-9-7-50,2003,190,7,50,7.48,-7.14,1.89,-1.09,1.56,-1.54,410.6,1.73,72075,0.58,0.63,1,-6,12,15,-6
2003-7-9-7-55,2003,190,7,55,7.51,-7.18,1.87,-1.13,1.51,-1.57,411.2,1.74,80630,0.59,0.65,1,-6,13,14,-6
2003-7-9-8-0,2003,190,8,0,7.57,-7.1,2.06,-1.6,1.57,-2.07,415.2,1.75,87383,0.6,0.86,1,-5,14,14,-5
2003-7-9-8-5,2003,190,8,5,7.67,-7.29,2.09,-1.16,1.71,-1.66,414.8,1.79,85308,0.61,0.69,1,-5,14,14,-5
2003-7-9-8-10,2003,190,8,10,7.66,-7.37,1.82,-0.99,1.49,-1.44,413.6,1.64,78770,0.56,0.59,1,-4,14,13,-4
2003-7-9-8-15,2003,190,8,15,7.64,-7.38,1.82,-0.72,1.56,-1.18,411.3,1.68,76242,0.57,0.48,1,-4,15,13,-4
2003-7-9-8-20,2003,190,8,20,7.64,-7.42,1.7,-0.59,1.48,-1.03,412.4,1.73,76051,0.59,0.42,1,-4,15,12,-4
2003-7-9-8-25,2003,190,8,25,7.58,-7.43,1.41,-0.37,1.26,-0.73,411.0,1.75,76849,0.59,0.28,1,-3,15,12,-3
2003-7-9-8-30,2003,190,8,30,7.55,-7.35,1.67,0.24,1.67,-0.23,410.7,1.74,79727,0.59,0.1,1,-3,15,11,-3
2003-7-9-8-35,2003,190,8,35,7.56,-7.29,1.72,0.94,1.92,0.42,409.4,1.73,80744,0.58,-0.21,1,-3,15,11,-3
2003-7-9-8-40,2003,190,8,40,7.56,-7.32,1.48,1.05,1.71,0.6,408.1,1.77,82899,0.59,-0.26,1,-3,15,11,-3
2003-7-9-8-45,2003,190,8,45,7.53,-7.12,1.34,2.01,1.86,1.55,409.2,1.61,80628,0.54,-0.67,1,-3,16,11,-3
2003-7-9-8-50,2003,190,8,50,7.67,-7.21,1.24,2.31,1.84,1.86,408.8,1.35,80773,0.45,-0.76,1,-3,15,11,-3
2003-7-9-8-55,2003,190,8,55,7.84,-7.35,1.4,2.32,2.01,1.82,410.3,1.31,76728,0.44,-0.75,1,-3,15,12,-3
2003-7-9-9-0,2003,190,9,0,7.82,-7.34,1.48,2.26,2.07,1.74,411.0,1.31,78341,0.44,-0.72,1,-3,15,12,-3
2003-7-9-9-5,2003,190,9,5,7.73,-7.19,1.73,2.2,2.29,1.61,409.1,1.54,88059,0.52,-0.65,1,-2,14,11,-2
2003-7-9-9-10,2003,190,9,10,7.84,-7.12,1.46,2.9,2.24,2.35,408.9,1.48,71969,0.5,-0.96,0,-1,14,11,-1
2003-7-9-9-15,2003,190,9,15,7.91,-7.01,1.71,3.2,2.57,2.56,412.0,1.3,65649,0.44,-1.05,0,-1,13,11,-1
2003-7-9-9-20,2003,190,9,20,7.91,-7.22,1.44,2.88,2.23,2.32,409.2,1.48,74337,0.5,-0.95,0,-1,12,11,-1
2003-7-9-9-25,2003,190,9,25,7.99,-7.22,1.49,3.07,2.33,2.49,408.1,1.33,67899,0.44,-1.01,0,-2,12,10,-2
2003-7-9-9-30,2003,190,9,30,8.07,-6.89,1.82,3.72,2.84,3.01,420.2,1.6,77894,0.57,-1.25,0,-2,12,10,-2
2003-7-9-9-35,2003,190,9,35,8.11,-7.03,1.66,3.62,2.67,2.96,411.5,1.45,70938,0.49,-1.25,0,-1,11,10,-1
2003-7-9-9-40,2003,190,9,40,8.27,-6.15,1.94,4.91,3.33,4.1,417.1,1.57,51647,0.55,-1.71,0,0,10,9,0
2003-7-9-9-45,2003,190,9,45,8.28,-6.33,1.86,4.79,3.22,4.0,423.1,1.63,52158,0.58,-1.69,0,0,10,8,0
2003-7-9-9-50,2003,190,9,50,8.25,-5.29,1.49,5.89,3.21,5.15,428.7,1.84,48397,0.68,-2.21,0,0,10,7,0
