Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2018-9-2-7-4,2018,245,7,4,1.62,-1.16,1.13,-0.09,0.96,-0.6,337.0,12.29,15295,2.79,0.2,-1,-4,8,24,-4
2018-9-2-7-5,2018,245,7,5,1.61,-1.13,1.15,-0.11,0.97,-0.63,337.0,12.34,15136,2.8,0.21,-1,-5,8,25,-5
2018-9-2-7-6,2018,245,7,6,1.55,-1.07,1.1,-0.13,0.92,-0.62,337.0,12.35,15103,2.81,0.21,-1,-4,9,26,-4
2018-9-2-7-7,2018,245,7,7,1.56,-1.01,1.19,-0.13,1.0,-0.66,336.4,12.39,15103,2.8,0.22,-1,-5,8,26,-5
2018-9-2-7-8,2018,245,7,8,1.49,-0.99,1.09,-0.11,0.92,-0.6,336.5,12.38,15103,2.8,0.2,-1,-5,9,26,-5
2018-9-2-7-9,2018,245,7,9,1.61,-1.02,1.24,-0.1,1.05,-0.66,336.8,12.35,15103,2.8,0.22,-1,-5,9,26,-5
2018-9-2-7-10,2018,245,7,10,1.71,-0.93,1.43,-0.1,1.22,-0.75,336.8,12.15,15103,2.76,0.25,-1,-4,9,25,-4
2018-9-2-7-11,2018,245,7,11,1.65,-1.03,1.28,-0.12,1.08,-0.7,336.9,12.21,15174,2.77,0.24,-1,-4,9,26,-4
2018-9-2-7-12,2018,245,7,12,1.58,-1.02,1.2,-0.1,1.02,-0.64,337.0,12.33,15295,2.8,0.22,-1,-4,9,26,-4
2018-9-2-7-13,2018,245,7,13,1.51,-1.01,1.11,-0.1,0.94,-0.6,337.0,12.52,15682,2.84,0.2,-1,-4,9,26,-4
2018-9-2-7-14,2018,245,7,14,1.64,-1.08,1.22,-0.09,1.04,-0.65,337.0,12.52,15682,2.84,0.22,-1,-4,9,26,-4
2018-9-2-7-15,2018,245,7,15,1.61,-1.08,1.19,-0.08,1.02,-0.62,336.7,12.41,15492,2.81,0.21,-1,-4,9,26,-4
2018-9-2-7-16,2018,245,7,16,1.57,-1.14,1.04,-0.23,0.81,-0.69,336.7,12.5,15524,2.83,0.23,-1,-4,9,25,-4
2018-9-2-7-17,2018,245,7,17,1.5,-0.98,1.08,-0.18,0.87,-0.66,336.6,12.92,15682,2.93,0.22,-1,-4,9,26,-4
2018-9-2-7-18,2018,245,7,18,1.42,-0.82,1.15,-0.09,0.98,-0.62,336.3,12.64,15381,2.86,0.21,-1,-4,9,26,-4
2018-9-2-7-19,2018,245,7,19,1.6,-1.05,1.2,-0.02,1.05,-0.58,336.1,12.38,15103,2.8,0.19,-1,-4,8,26,-4
2018-9-2-7-20,2018,245,7,20,1.66,-1.09,1.25,0.01,1.11,-0.57,335.7,12.56,14658,2.83,0.19,-1,-4,9,26,-4
2018-9-2-7-21,2018,245,7,21,1.58,-1.04,1.19,0.06,1.08,-0.5,335.6,12.6,14644,2.84,0.17,-1,-4,9,26,-4
2018-9-2-7-22,2018,245,7,22,1.64,-1.05,1.25,-0.2,1.01,-0.76,335.6,12.55,15103,2.83,0.26,-1,-4,8,26,-4
2018-9-2-7-23,2018,245,7,23,1.57,-1.06,1.15,-0.17,0.94,-0.69,335.7,12.72,15103,2.87,0.23,-1,-4,9,26,-4
2018-9-2-7-24,2018,245,7,24,1.58,-1.02,1.19,-0.19,0.96,-0.73,335.4,12.7,14792,2.86,0.24,-1,-4,8,26,-4
2018-9-2-7-25,2018,245,7,25,1.56,-1.01,1.18,-0.16,0.97,-0.7,335.3,12.69,14723,2.85,0.23,-1,-4,7,26,-4
2018-9-2-7-26,2018,245,7,26,1.57,-1.02,1.18,-0.14,0.98,-0.68,335.2,12.8,14723,2.88,0.23,-1,-4,8,27,-4
2018-9-2-7-27,2018,245,7,27,1.59,-1.04,1.19,-0.11,1.0,-0.66,335.2,12.8,14723,2.88,0.22,-1,-4,8,28,-4
2018-9-2-7-28,2018,245,7,28,1.52,-0.97,1.18,-0.01,1.04,-0.56,334.9,12.82,14723,2.88,0.19,-1,-3,8,27,-3
2018-9-2-7-29,2018,245,7,29,1.49,-0.98,1.13,0.03,1.01,-0.51,334.7,12.82,14665,2.87,0.17,-1,-3,7,27,-3
2018-9-2-7-30,2018,245,7,30,1.59,-1.02,1.21,-0.01,1.06,-0.58,334.4,12.82,14535,2.87,0.19,-1,-3,7,27,-3
2018-9-2-7-31,2018,245,7,31,1.51,-0.94,1.18,-0.06,1.01,-0.61,334.4,12.82,14535,2.87,0.2,-1,-3,7,26,-3
2018-9-2-7-32,2018,245,7,32,1.0,-0.66,0.58,0.06,0.54,-0.22,335.7,12.91,16536,2.91,0.07,-1,-3,7,27,-3
2018-9-2-7-33,2018,245,7,33,0.63,-0.43,0.45,-0.08,0.36,-0.28,335.6,12.81,16289,2.89,0.09,-1,-3,7,26,-3
2018-9-2-7-34,2018,245,7,34,0.88,-0.42,0.71,-0.27,0.5,-0.57,335.8,12.76,16601,2.88,0.19,-1,-3,7,26,-3
2018-9-2-7-35,2018,245,7,35,1.04,-0.59,0.74,-0.38,0.47,-0.69,335.6,12.66,16671,2.85,0.23,-1,-3,7,26,-3
2018-9-2-7-36,2018,245,7,36,0.95,-0.49,0.71,-0.33,0.47,-0.63,335.5,12.6,16251,2.84,0.21,-1,-3,7,26,-3
2018-9-2-7-37,2018,245,7,37,0.98,-0.52,0.75,-0.3,0.52,-0.62,335.5,12.69,16780,2.86,0.21,-1,-3,6,26,-3
2018-9-2-7-38,2018,245,7,38,0.78,-0.36,0.62,-0.26,0.42,-0.52,335.6,12.77,17279,2.88,0.17,-1,-3,6,26,-3
2018-9-2-7-40,2018,245,7,40,0.48,-0.19,0.32,-0.28,0.15,-0.4,335.7,12.72,17691,2.87,0.13,-1,-3,6,26,-3
2018-9-2-7-41,2018,245,7,41,0.5,-0.18,0.39,-0.22,0.24,-0.38,335.7,12.71,17717,2.86,0.13,-1,-3,6,26,-3
2018-9-2-7-42,2018,245,7,42,0.6,-0.06,0.01,0.26,0.13,0.22,336.1,12.21,19003,2.76,-0.07,-1,-3,6,26,-3
2018-9-2-7-43,2018,245,7,43,1.04,0.32,-0.69,0.71,-0.27,0.95,335.6,12.35,19845,2.78,-0.32,-1,-4,6,27,-4
2018-9-2-7-44,2018,245,7,44,1.08,0.34,-0.83,0.6,-0.44,0.92,334.9,12.33,20620,2.77,-0.31,-1,-3,6,27,-3
2018-9-2-7-45,2018,245,7,45,1.23,0.45,-0.97,0.6,-0.56,0.99,333.4,11.51,19385,2.56,-0.33,-1,-3,6,27,-3
2018-9-2-7-46,2018,245,7,46,1.36,0.5,-1.12,0.58,-0.7,1.05,333.0,11.34,20342,2.51,-0.35,-1,-4,6,27,-4
2018-9-2-7-47,2018,245,7,47,1.87,0.74,-1.6,0.64,-1.1,1.33,332.2,11.04,22071,2.44,-0.44,-1,-4,6,27,-4
2018-9-2-7-48,2018,245,7,48,1.69,0.69,-1.46,0.47,-1.05,1.11,332.2,11.04,22071,2.44,-0.37,-1,-4,5,27,-4
2018-9-2-7-49,2018,245,7,49,1.67,0.76,-1.41,0.46,-1.01,1.08,331.8,10.88,20483,2.4,-0.36,-1,-4,5,27,-4
2018-9-2-7-50,2018,245,7,50,2.16,1.02,-1.75,0.74,-1.18,1.49,331.7,10.78,20901,2.37,-0.49,-1,-4,5,27,-4
2018-9-2-7-51,2018,245,7,51,2.29,1.1,-1.85,0.79,-1.24,1.58,331.6,10.62,21611,2.34,-0.52,-1,-4,5,27,-4
2018-9-2-7-52,2018,245,7,52,2.59,1.28,-2.16,0.59,-1.61,1.56,329.6,9.92,21167,2.16,-0.51,-1,-4,5,27,-4
2018-9-2-7-53,2018,245,7,53,2.73,1.36,-2.31,0.49,-1.79,1.54,329.6,9.9,21156,2.15,-0.51,-1,-4,5,27,-4
2018-9-2-7-54,2018,245,7,54,2.72,1.37,-2.31,0.44,-1.81,1.5,330.2,9.87,21611,2.15,-0.5,0,-4,5,27,-4
2018-9-2-7-55,2018,245,7,55,2.36,1.24,-1.98,0.22,-1.63,1.15,330.4,10.16,21611,2.22,-0.38,0,-4,5,27,-4
2018-9-2-7-56,2018,245,7,56,2.62,1.43,-2.17,0.28,-1.76,1.3,331.4,10.92,21285,2.4,-0.43,0,-4,5,27,-4
2018-9-2-7-57,2018,245,7,57,3.07,1.83,-2.44,-0.12,-2.19,1.08,333.5,10.02,19715,2.23,-0.36,0,-4,6,28,-4
2018-9-2-7-58,2018,245,7,58,2.98,1.58,-2.5,-0.09,-2.23,1.13,331.8,9.5,20690,2.09,-0.37,0,-4,6,27,-4
2018-9-2-7-59,2018,245,7,59,2.85,1.41,-2.47,-0.08,-2.2,1.13,332.4,9.71,20175,2.15,-0.38,0,-4,6,28,-4
2018-9-2-8-0,2018,245,8,0,2.91,1.39,-2.53,0.24,-2.09,1.44,332.6,9.39,19759,2.08,-0.48,0,-4,6,27,-4
2018-9-2-8-1,2018,245,8,1,2.94,1.39,-2.53,0.2,-2.11,1.41,332.8,9.13,19416,2.02,-0.47,0,-5,6,28,-5
2018-9-2-8-2,2018,245,8,2,2.93,1.34,-2.56,-0.02,-2.25,1.23,333.3,9.05,19256,2.01,-0.41,0,-5,7,28,-5
2018-9-2-8-3,2018,245,8,3,2.92,1.22,-2.63,-0.12,-2.36,1.18,332.3,9.13,19373,2.02,-0.39,0,-5,7,28,-5
2018-9-2-8-4,2018,245,8,4,3.04,1.25,-2.73,-0.31,-2.53,1.06,333.8,8.95,18022,1.99,-0.35,0,-5,8,28,-5
2018-9-2-8-5,2018,245,8,5,2.96,1.85,-2.31,0.07,-1.98,1.19,334.0,8.94,17898,1.99,-0.4,0,-5,8,28,-5
2018-9-2-8-6,2018,245,8,6,2.81,1.74,-2.2,0.03,-1.91,1.1,330.4,9.74,18107,2.13,-0.36,0,-5,8,28,-5
2018-9-2-8-7,2018,245,8,7,2.87,1.75,-2.27,0.05,-1.96,1.15,330.3,9.57,17707,2.09,-0.38,0,-5,8,28,-5
2018-9-2-8-8,2018,245,8,8,2.83,1.59,-2.33,0.13,-1.97,1.25,331.1,9.37,17190,2.05,-0.41,0,-5,8,27,-5
2018-9-2-8-9,2018,245,8,9,2.64,1.53,-2.13,0.29,-1.72,1.3,331.9,9.51,17484,2.1,-0.43,0,-5,8,27,-5
2018-9-2-8-11,2018,245,8,11,2.61,1.57,-2.06,0.15,-1.72,1.14,330.0,10.62,20483,2.31,-0.38,0,-5,8,27,-5
2018-9-2-8-12,2018,245,8,12,2.46,1.63,-1.84,-0.08,-1.64,0.83,330.0,10.62,20483,2.31,-0.27,0,-5,8,27,-5
2018-9-2-8-13,2018,245,8,13,2.49,1.51,-1.97,-0.14,-1.78,0.85,330.0,10.62,20483,2.31,-0.28,0,-5,8,27,-5
2018-9-2-8-14,2018,245,8,14,2.47,1.46,-1.96,0.27,-1.57,1.2,330.1,10.34,19385,2.25,-0.4,0,-5,8,28,-5
2018-9-2-8-15,2018,245,8,15,2.48,1.5,-1.95,0.08,-1.66,1.03,330.1,10.34,19385,2.25,-0.34,0,-5,8,28,-5
2018-9-2-8-16,2018,245,8,16,2.58,1.58,-2.04,0.08,-1.74,1.07,330.1,10.34,19385,2.25,-0.35,0,-5,7,27,-5
2018-9-2-8-17,2018,245,8,17,2.66,1.6,-2.11,0.19,-1.74,1.21,330.4,9.61,19820,2.1,-0.4,0,-5,8,27,-5
2018-9-2-8-18,2018,245,8,18,2.69,1.78,-1.96,0.39,-1.51,1.31,330.4,9.61,19820,2.1,-0.43,0,-5,8,27,-5
2018-9-2-8-19,2018,245,8,19,2.67,1.68,-2.04,0.33,-1.61,1.29,330.4,9.61,19820,2.1,-0.43,0,-5,8,27,-5
2018-9-2-8-21,2018,245,8,21,2.66,1.71,-2.03,0.18,-1.68,1.16,331.3,9.62,18740,2.11,-0.38,0,-5,8,27,-5
2018-9-2-8-22,2018,245,8,22,2.66,1.77,-1.97,0.26,-1.58,1.2,331.3,9.62,18740,2.11,-0.4,0,-5,8,26,-5
2018-9-2-8-23,2018,245,8,23,2.64,1.72,-1.98,0.32,-1.56,1.26,331.8,9.71,19385,2.14,-0.42,0,-5,8,26,-5
2018-9-2-8-24,2018,245,8,24,2.62,1.57,-2.08,0.16,-1.73,1.17,331.8,9.71,19385,2.14,-0.39,0,-5,8,26,-5
2018-9-2-8-25,2018,245,8,25,2.58,1.43,-2.04,0.16,-1.69,1.15,331.8,9.71,19385,2.14,-0.38,0,-5,9,27,-5
2018-9-2-8-26,2018,245,8,26,2.61,1.66,-1.98,0.23,-1.6,1.18,332.3,9.43,17898,2.08,-0.39,0,-5,9,27,-5
2018-9-2-8-27,2018,245,8,27,2.55,1.63,-1.92,0.11,-1.61,1.05,332.3,9.43,17898,2.08,-0.35,0,-5,9,27,-5
2018-9-2-8-29,2018,245,8,29,2.44,1.51,-1.91,0.08,-1.62,1.02,331.9,10.26,19169,2.26,-0.34,0,-6,10,27,-6
2018-9-2-8-30,2018,245,8,30,2.39,1.4,-1.93,0.02,-1.66,0.98,331.9,10.26,19169,2.26,-0.33,0,-6,10,27,-6
2018-9-2-8-31,2018,245,8,31,2.38,1.34,-1.96,-0.02,-1.71,0.96,333.1,10.42,18740,2.31,-0.32,0,-6,10,27,-6
2018-9-2-8-32,2018,245,8,32,2.37,1.27,-1.99,-0.12,-1.78,0.89,333.1,10.42,18740,2.31,-0.3,0,-5,10,26,-5
2018-9-2-8-33,2018,245,8,33,2.37,1.37,-1.89,-0.38,-1.83,0.61,332.3,10.46,18528,2.31,-0.2,0,-5,11,26,-5
2018-9-2-8-34,2018,245,8,34,2.38,1.46,-1.8,-0.5,-1.81,0.47,332.3,10.46,18528,2.31,-0.16,0,-5,11,26,-5
2018-9-2-8-35,2018,245,8,35,2.41,1.6,-1.7,-0.53,-1.74,0.39,331.5,10.62,18740,2.33,-0.13,0,-5,11,26,-5
2018-9-2-8-36,2018,245,8,36,2.39,1.55,-1.71,-0.64,-1.8,0.3,331.5,10.62,18740,2.33,-0.1,0,-5,11,26,-5
2018-9-2-8-37,2018,245,8,37,2.48,1.73,-1.73,-0.35,-1.67,0.56,331.0,9.59,17216,2.1,-0.19,0,-5,11,26,-5
2018-9-2-8-38,2018,245,8,38,2.59,1.77,-1.8,-0.53,-1.82,0.44,331.8,9.86,18270,2.17,-0.15,0,-5,11,26,-5
2018-9-2-8-39,2018,245,8,39,2.71,1.95,-1.65,-0.88,-1.87,0.07,330.9,9.55,17886,2.09,-0.02,0,-5,11,25,-5
2018-9-2-8-40,2018,245,8,40,2.65,1.85,-1.63,-0.92,-1.87,0.02,330.1,9.74,17484,2.12,-0.01,0,-5,11,25,-5
2018-9-2-8-41,2018,245,8,41,2.59,1.72,-1.85,-0.55,-1.88,0.45,330.1,9.78,17484,2.13,-0.15,0,-5,12,25,-5
2018-9-2-8-42,2018,245,8,42,2.68,1.8,-1.85,-0.73,-1.97,0.3,329.0,9.53,18317,2.06,-0.1,0,-5,12,25,-5
2018-9-2-8-43,2018,245,8,43,2.68,1.73,-1.94,-0.05,-1.7,0.93,329.0,9.53,18317,2.06,-0.31,0,-5,11,25,-5
2018-9-2-8-44,2018,245,8,44,2.64,1.76,-1.92,0.4,-1.46,1.31,327.3,9.26,16308,1.98,-0.43,0,-5,12,25,-5
2018-9-2-8-45,2018,245,8,45,2.65,1.75,-1.93,0.46,-1.44,1.37,326.6,9.6,17263,2.05,-0.45,0,-5,11,25,-5
2018-9-2-8-46,2018,245,8,46,2.72,1.83,-1.94,0.45,-1.45,1.37,327.1,9.27,17486,1.98,-0.45,0,-5,11,25,-5
2018-9-2-8-47,2018,245,8,47,2.79,1.81,-2.06,0.51,-1.52,1.48,327.2,9.3,17349,1.99,-0.48,0,-5,12,25,-5
2018-9-2-8-48,2018,245,8,48,2.75,1.72,-2.08,0.47,-1.56,1.45,327.8,9.13,16820,1.96,-0.48,0,-4,11,25,-4
2018-9-2-8-49,2018,245,8,49,2.8,1.63,-2.22,0.37,-1.73,1.44,328.5,9.08,16101,1.96,-0.47,0,-5,11,25,-5
2018-9-2-8-50,2018,245,8,50,2.91,1.42,-2.54,0.15,-2.12,1.41,328.2,8.88,15737,1.91,-0.46,0,-5,11,25,-5
2018-9-2-9-1,2018,245,9,1,2.84,1.48,-2.38,0.46,-1.82,1.61,328.1,8.96,15878,1.93,-0.53,-1,-5,11,24,-5
2018-9-2-9-2,2018,245,9,2,2.83,1.48,-2.38,0.32,-1.89,1.49,328.1,8.96,15878,1.93,-0.49,-1,-5,11,24,-5
2018-9-2-9-3,2018,245,9,3,2.85,1.51,-2.41,0.18,-1.98,1.38,328.1,8.96,15878,1.93,-0.45,-1,-5,11,24,-5
2018-9-2-9-5,2018,245,9,5,2.81,1.41,-2.42,0.22,-1.97,1.42,327.9,9.26,16074,1.99,-0.47,-1,-5,11,24,-5
2018-9-2-9-6,2018,245,9,6,2.83,1.53,-2.36,0.29,-1.88,1.45,327.9,9.26,16074,1.99,-0.48,-1,-5,11,24,-5
2018-9-2-9-7,2018,245,9,7,2.84,1.53,-2.38,0.26,-1.91,1.44,327.9,9.26,16074,1.99,-0.47,-1,-5,12,24,-5
2018-9-2-9-10,2018,245,9,10,2.85,1.55,-2.38,0.28,-1.9,1.46,328.3,8.91,15488,1.92,-0.48,-1,-6,11,23,-6
2018-9-2-9-11,2018,245,9,11,2.8,1.53,-2.33,0.3,-1.85,1.45,328.3,8.91,15488,1.92,-0.48,-1,-6,11,23,-6
2018-9-2-9-12,2018,245,9,12,2.82,1.64,-2.27,0.26,-1.82,1.38,328.3,8.91,15488,1.92,-0.45,-1,-6,11,23,-6
2018-9-2-9-15,2018,245,9,15,2.77,1.48,-2.26,0.4,-1.74,1.5,328.8,9.02,15878,1.95,-0.49,-1,-5,12,23,-5
2018-9-2-9-16,2018,245,9,16,2.79,1.4,-2.33,0.59,-1.7,1.7,328.8,9.02,15878,1.95,-0.56,-1,-5,11,23,-5
2018-9-2-9-19,2018,245,9,19,2.7,1.3,-2.34,0.38,-1.81,1.53,328.9,9.29,15295,2.01,-0.5,-1,-5,11,22,-5
2018-9-2-9-20,2018,245,9,20,2.7,1.26,-2.35,0.39,-1.82,1.54,328.9,9.29,15295,2.01,-0.51,-1,-5,11,22,-5
2018-9-2-9-21,2018,245,9,21,2.69,1.32,-2.3,0.45,-1.74,1.57,328.9,9.29,15295,2.01,-0.52,-1,-5,11,22,-5
2018-9-2-9-23,2018,245,9,23,2.68,1.3,-2.3,0.48,-1.73,1.59,328.4,9.66,15103,2.08,-0.52,-1,-5,11,22,-5
2018-9-2-9-24,2018,245,9,24,2.69,1.37,-2.28,0.43,-1.73,1.54,328.4,9.66,15103,2.08,-0.51,-1,-5,11,23,-5
2018-9-2-9-25,2018,245,9,25,2.69,1.6,-2.13,0.34,-1.65,1.39,328.4,9.66,15103,2.08,-0.46,-1,-5,11,22,-5
2018-9-2-9-26,2018,245,9,26,2.77,1.91,-1.99,0.13,-1.64,1.14,323.2,9.66,14911,2.02,-0.37,-1,-5,11,23,-5
2018-9-2-9-27,2018,245,9,27,2.75,1.83,-2.05,0.11,-1.7,1.15,323.6,9.58,14372,2.01,-0.37,-1,-5,11,22,-5
2018-9-2-9-28,2018,245,9,28,2.77,1.86,-2.05,0.2,-1.65,1.23,323.6,9.51,14094,1.99,-0.4,-1,-5,12,22,-5
2018-9-2-9-29,2018,245,9,29,2.78,1.94,-1.98,0.18,-1.6,1.18,322.5,9.33,13795,1.94,-0.38,-2,-5,11,22,-5
2018-9-2-9-30,2018,245,9,30,2.77,1.53,-2.25,0.47,-1.68,1.56,324.6,9.37,13957,1.97,-0.51,-2,-5,11,22,-5
2018-9-2-9-31,2018,245,9,31,2.8,1.91,-2.03,0.15,-1.66,1.18,324.0,9.25,14920,1.94,-0.38,-2,-5,11,22,-5
2018-9-2-9-32,2018,245,9,32,2.97,2.05,-2.15,-0.05,-1.87,1.07,323.4,9.09,15958,1.9,-0.35,-2,-5,11,22,-5
2018-9-2-9-33,2018,245,9,33,2.87,1.86,-2.15,0.37,-1.65,1.43,323.3,8.97,16671,1.88,-0.46,-2,-5,11,22,-5
2018-9-2-9-34,2018,245,9,34,2.83,1.89,-2.05,0.46,-1.52,1.45,323.4,8.85,15488,1.85,-0.47,-2,-5,11,22,-5
2018-9-2-9-35,2018,245,9,35,2.84,1.74,-2.19,0.5,-1.62,1.56,323.4,8.85,15488,1.85,-0.5,-2,-5,12,21,-5
2018-9-2-9-36,2018,245,9,36,2.76,1.72,-2.07,0.54,-1.49,1.53,322.9,9.2,15038,1.92,-0.49,-2,-5,11,21,-5
2018-9-2-9-37,2018,245,9,37,2.7,1.69,-2.07,0.37,-1.58,1.39,323.1,9.32,14819,1.95,-0.45,-2,-5,12,21,-5
2018-9-2-9-38,2018,245,9,38,2.7,1.85,-1.92,0.4,-1.44,1.34,323.2,9.39,14700,1.96,-0.43,-2,-5,11,21,-5
2018-9-2-9-39,2018,245,9,39,2.75,2.08,-1.73,0.44,-1.25,1.27,322.1,9.24,14162,1.92,-0.41,-1,-4,12,21,-4
2018-9-2-9-40,2018,245,9,40,2.74,1.8,-2.01,0.4,-1.51,1.38,321.9,9.24,14100,1.91,-0.44,-2,-4,12,21,-4
2018-9-2-9-41,2018,245,9,41,2.74,1.96,-1.89,0.31,-1.46,1.24,321.5,9.23,13978,1.91,-0.4,-1,-4,12,20,-4
2018-9-2-9-42,2018,245,9,42,2.74,1.89,-1.92,0.44,-1.41,1.37,321.7,9.36,13978,1.94,-0.44,-2,-4,11,21,-4
2018-9-2-9-43,2018,245,9,43,2.73,1.77,-2.02,0.48,-1.48,1.46,322.0,9.38,13978,1.95,-0.47,-2,-4,11,21,-4
2018-9-2-9-44,2018,245,9,44,2.72,1.77,-2.03,0.39,-1.53,1.39,322.2,9.3,14460,1.93,-0.45,-2,-4,12,20,-4
2018-9-2-9-45,2018,245,9,45,2.71,1.74,-2.03,0.45,-1.5,1.44,322.1,9.14,15295,1.9,-0.46,-2,-4,12,20,-4
2018-9-2-9-46,2018,245,9,46,2.68,1.73,-2.01,0.44,-1.49,1.42,322.0,9.35,14348,1.94,-0.46,-2,-4,11,20,-4
2018-9-2-9-47,2018,245,9,47,2.67,1.66,-2.03,0.49,-1.48,1.47,322.3,9.62,14227,2.0,-0.47,-2,-4,12,20,-4
2018-9-2-9-48,2018,245,9,48,2.69,1.79,-1.96,0.37,-1.48,1.33,322.2,9.67,14252,2.01,-0.43,-2,-4,12,20,-4
2018-9-2-9-49,2018,245,9,49,2.75,1.99,-1.87,0.07,-1.56,1.03,321.3,9.42,14138,1.94,-0.33,-2,-4,12,21,-4
2018-9-2-9-50,2018,245,9,50,2.74,1.85,-1.9,0.46,-1.38,1.38,321.5,9.31,13978,1.92,-0.44,-2,-4,12,20,-4
2018-9-2-9-51,2018,245,9,51,2.7,1.95,-1.8,0.41,-1.32,1.29,322.0,9.31,13978,1.93,-0.42,-2,-4,12,20,-4
2018-9-2-9-52,2018,245,9,52,2.7,1.36,-2.18,0.82,-1.44,1.83,322.6,9.32,12720,1.94,-0.59,-2,-4,12,20,-4
2018-9-2-9-53,2018,245,9,53,2.75,1.48,-2.19,0.72,-1.5,1.75,322.6,9.32,12720,1.94,-0.56,-2,-4,11,21,-4
2018-9-2-9-54,2018,245,9,54,2.8,1.72,-2.16,0.5,-1.58,1.55,320.7,9.22,13795,1.9,-0.5,-2,-4,12,21,-4
2018-9-2-9-55,2018,245,9,55,2.73,1.79,-1.98,0.52,-1.42,1.48,320.7,9.22,13795,1.9,-0.47,-2,-4,12,20,-4
2018-9-2-9-57,2018,245,9,57,2.73,1.89,-1.9,0.53,-1.35,1.44,319.4,9.06,13252,1.85,-0.46,-2,-4,11,20,-4
2018-9-2-9-58,2018,245,9,58,2.69,1.93,-1.8,0.51,-1.27,1.37,319.4,9.06,13252,1.85,-0.44,-2,-4,11,20,-4
2018-9-2-9-59,2018,245,9,59,2.54,1.4,-1.9,0.89,-1.16,1.75,321.2,9.56,13406,1.97,-0.56,-2,-4,11,19,-4
2018-9-2-10-0,2018,245,10,0,2.49,1.2,-1.95,0.97,-1.16,1.84,321.7,10.03,13993,2.08,-0.59,-2,-4,11,19,-4
2018-9-2-10-1,2018,245,10,1,2.49,1.14,-1.99,0.96,-1.2,1.86,321.9,9.98,14390,2.07,-0.6,-2,-4,10,19,-4
2018-9-2-10-2,2018,245,10,2,2.48,1.04,-2.02,0.95,-1.23,1.86,321.9,9.72,14417,2.01,-0.6,-2,-4,11,19,-4
2018-9-2-10-3,2018,245,10,3,2.46,1.07,-1.9,1.12,-1.04,1.95,322.1,9.69,14224,2.01,-0.63,-2,-3,11,19,-3
2018-9-2-10-5,2018,245,10,5,2.36,0.83,-1.7,1.41,-0.71,2.09,322.2,10.12,14723,2.1,-0.67,-2,-3,11,19,-3
2018-9-2-10-6,2018,245,10,6,2.31,0.68,-1.49,1.56,-0.46,2.11,322.3,10.04,14516,2.09,-0.68,-2,-4,11,18,-4
2018-9-2-10-7,2018,245,10,7,2.39,1.24,-1.92,0.65,-1.3,1.56,322.4,10.14,14956,2.11,-0.5,-2,-3,11,18,-3
2018-9-2-10-8,2018,245,10,8,2.17,0.54,-1.54,1.41,-0.58,2.01,320.9,10.83,16668,2.23,-0.65,-2,-3,11,18,-3
2018-9-2-10-9,2018,245,10,9,2.17,0.62,-1.63,1.28,-0.72,1.94,322.6,10.41,14916,2.17,-0.63,-2,-3,12,18,-3
2018-9-2-10-10,2018,245,10,10,2.2,0.84,-1.64,1.2,-0.77,1.88,322.4,10.49,15022,2.18,-0.61,-2,-3,11,19,-3
2018-9-2-10-11,2018,245,10,11,2.1,0.91,-1.58,1.03,-0.81,1.7,321.6,10.99,15617,2.27,-0.55,-2,-3,11,19,-3
2018-9-2-10-12,2018,245,10,12,2.14,0.49,-1.73,1.13,-0.88,1.87,323.2,11.04,14819,2.31,-0.6,-2,-3,11,19,-3
2018-9-2-10-13,2018,245,10,13,2.06,0.65,-1.67,1.0,-0.9,1.73,323.0,11.08,14784,2.31,-0.56,-2,-3,11,18,-3
2018-9-2-10-14,2018,245,10,14,1.98,0.84,-1.44,1.06,-0.67,1.66,322.2,11.16,14913,2.32,-0.53,-2,-2,11,17,-2
2018-9-2-10-15,2018,245,10,15,2.0,0.94,-1.38,1.11,-0.59,1.67,322.1,11.12,14816,2.31,-0.54,-2,-2,11,17,-2
2018-9-2-10-16,2018,245,10,16,1.98,1.12,-1.12,1.19,-0.33,1.6,321.2,10.81,13978,2.23,-0.51,-2,-2,11,17,-2
2018-9-2-10-17,2018,245,10,17,2.16,0.75,-1.5,1.33,-0.58,1.92,322.2,10.15,14284,2.11,-0.62,-2,-2,11,17,-2
2018-9-2-10-18,2018,245,10,18,2.32,0.78,-1.66,1.41,-0.68,2.07,322.3,10.07,14646,2.09,-0.67,-2,-2,11,17,-2
2018-9-2-10-19,2018,245,10,19,2.27,0.64,-1.75,1.3,-0.81,2.02,322.0,10.29,15682,2.13,-0.65,-2,-2,11,17,-2
2018-9-2-10-20,2018,245,10,20,2.09,0.58,-1.35,1.49,-0.37,1.98,322.0,10.29,15682,2.13,-0.64,-2,-2,11,17,-2
2018-9-2-10-21,2018,245,10,21,2.12,0.59,-1.41,1.47,-0.43,1.99,322.8,10.5,14913,2.19,-0.64,-2,-2,11,16,-2
2018-9-2-10-22,2018,245,10,22,2.13,0.63,-1.39,1.49,-0.4,2.0,322.8,10.5,14913,2.19,-0.65,-2,-2,11,16,-2
