Date,Actual,Prediction,Aleatoric,Epistemic
2004-01-18 04:06:00,-19.0,-17.853975
2004-01-18 04:07:00,-19.0,-18.49128
2004-01-18 04:08:00,-19.0,-18.27827
2004-01-18 04:09:00,-19.0,-18.232903
2004-01-18 04:10:00,-19.0,-18.67273
2004-01-18 04:11:00,-19.0,-18.087496
2004-01-18 04:12:00,-19.0,-18.417164
2004-01-18 04:13:00,-19.0,-18.892157
2004-01-18 04:14:00,-18.0,-18.430853
2004-01-18 04:15:00,-17.0,-17.694386
2004-01-18 04:16:00,-17.0,-17.111225
2004-01-18 04:17:00,-16.0,-16.70934
2004-01-18 04:18:00,-16.0,-16.067608
2004-01-18 04:19:00,-16.0,-16.103415
2004-01-18 04:20:00,-16.0,-15.993051
2004-01-18 04:21:00,-16.0,-15.550271
2004-01-18 04:22:00,-15.0,-15.103793
2004-01-18 04:23:00,-15.0,-14.803459
2004-01-18 04:24:00,-15.0,-14.5219
2004-01-18 04:25:00,-14.0,-14.902056
2004-01-18 04:26:00,-13.0,-13.248519
2004-01-18 04:27:00,-13.0,-13.015825
2004-01-18 04:28:00,-10.0,-13.2752
2004-01-18 04:29:00,-10.0,-9.3872385
2004-01-18 04:30:00,-10.0,-9.372252
2004-01-18 04:31:00,-10.0,-9.462347
2004-01-18 04:32:00,-11.0,-9.658112
2004-01-18 04:33:00,-11.0,-10.603712
2004-01-18 04:34:00,-12.0,-10.591095
2004-01-18 04:35:00,-12.0,-11.61485
2004-01-18 04:36:00,-13.0,-11.873052
2004-01-18 04:37:00,-13.0,-12.6090975
2004-01-18 04:38:00,-13.0,-12.51834
2004-01-18 04:39:00,-13.0,-12.255672
2004-01-18 04:40:00,-12.0,-12.533128
2004-01-18 04:41:00,-12.0,-11.467953
2004-01-18 04:42:00,-10.0,-11.851199
2004-01-18 04:43:00,-10.0,-9.850132
2004-01-18 04:44:00,-9.0,-9.273201
2004-01-18 04:45:00,-10.0,-8.605783
2004-01-18 04:46:00,-10.0,-9.605275
2004-01-18 04:47:00,-10.0,-9.386716
2004-01-18 04:48:00,-10.0,-9.531197
2004-01-18 04:49:00,-10.0,-9.372167
2004-01-18 04:50:00,-10.0,-9.41937
2004-01-18 04:51:00,-10.0,-9.129689
2004-01-18 04:52:00,-10.0,-9.494782
2004-01-18 04:53:00,-10.0,-9.543523
2004-01-18 04:54:00,-11.0,-9.332547
2004-01-18 04:55:00,-11.0,-10.632388
2004-01-18 04:56:00,-12.0,-10.716091
2004-01-18 04:57:00,-12.0,-11.501033
2004-01-18 04:58:00,-13.0,-11.791665
2004-01-18 04:59:00,-13.0,-12.863569
2004-01-18 05:00:00,-14.0,-12.609323
2004-01-18 05:01:00,-14.0,-13.8151455
2004-01-18 05:02:00,-15.0,-13.759333
2004-01-18 05:03:00,-15.0,-14.620193
2004-01-18 05:04:00,-15.0,-15.187387
2004-01-18 05:05:00,-15.0,-14.384547
2004-01-18 05:06:00,-15.0,-14.471013
2004-01-18 05:07:00,-15.0,-14.674592
2004-01-18 05:08:00,-15.0,-14.491528
2004-01-18 05:09:00,-15.0,-14.76957
2004-01-18 05:10:00,-15.0,-14.897405
2004-01-18 05:11:00,-15.0,-14.602667
2004-01-18 05:12:00,-15.0,-14.594936
2004-01-18 05:13:00,-15.0,-14.6277685
2004-01-18 05:14:00,-14.0,-14.957976
2004-01-18 05:15:00,-14.0,-13.301572
2004-01-18 05:16:00,-14.0,-13.824055
2004-01-18 05:17:00,-14.0,-13.806527
2004-01-18 05:18:00,-14.0,-13.5374155
2004-01-18 05:19:00,-14.0,-13.820324
2004-01-18 05:20:00,-13.0,-13.371818
2004-01-18 05:21:00,-13.0,-12.391794
2004-01-18 05:22:00,-14.0,-12.386367
2004-01-18 05:23:00,-14.0,-13.52911
2004-01-18 05:24:00,-14.0,-13.458227
2004-01-18 05:25:00,-13.0,-13.5214615
2004-01-18 05:26:00,-13.0,-12.56698
2004-01-18 05:27:00,-13.0,-12.477231
2004-01-18 05:28:00,-13.0,-12.458327
2004-01-18 05:29:00,-13.0,-12.300429
2004-01-18 05:30:00,-13.0,-12.5486
2004-01-18 05:31:00,-13.0,-12.581283
2004-01-18 05:32:00,-13.0,-12.775585
2004-01-18 05:33:00,-13.0,-12.58191
2004-01-18 05:34:00,-13.0,-12.577981
2004-01-18 05:35:00,-13.0,-12.966214
2004-01-18 05:36:00,-13.0,-12.481723
2004-01-18 05:37:00,-13.0,-12.459341
2004-01-18 05:38:00,-13.0,-12.666157
2004-01-18 05:39:00,-13.0,-12.328369
2004-01-18 05:40:00,-13.0,-12.483085
2004-01-18 05:41:00,-13.0,-12.86282
2004-01-18 05:42:00,-13.0,-12.878221
2004-01-18 05:43:00,-12.0,-12.845016
2004-01-18 05:44:00,-12.0,-11.488809
2004-01-18 05:45:00,-11.0,-11.671678
2004-01-18 05:46:00,-11.0,-10.348795
2004-01-18 05:47:00,-11.0,-10.858421
2004-01-18 05:48:00,-10.0,-10.748199
2004-01-18 05:49:00,-10.0,-9.118231
2004-01-18 05:50:00,-10.0,-9.375853
2004-01-18 05:51:00,-10.0,-9.614492
2004-01-18 05:52:00,-10.0,-9.623699
2004-01-18 05:53:00,-10.0,-9.487665
2004-01-18 05:54:00,-10.0,-9.348687
2004-01-18 05:55:00,-10.0,-9.690673
2004-01-18 05:56:00,-10.0,-9.503402
2004-01-18 05:57:00,-8.0,-9.576199
2004-01-18 05:58:00,-8.0,-7.392474
2004-01-18 05:59:00,-9.0,-7.473789
2004-01-18 06:00:00,-8.0,-8.600156
2004-01-18 06:01:00,-8.0,-7.7239013
2004-01-18 06:02:00,-8.0,-7.4618506
2004-01-18 06:03:00,-8.0,-7.5565233
2004-01-18 06:04:00,-8.0,-7.6041775
2004-01-18 06:05:00,-8.0,-7.207486
2004-01-18 06:06:00,-8.0,-7.4467025
2004-01-18 06:07:00,-8.0,-7.5004663
2004-01-18 06:08:00,-9.0,-7.5016646
2004-01-18 06:09:00,-10.0,-8.470402
2004-01-18 06:10:00,-10.0,-9.539679
2004-01-18 06:11:00,-10.0,-9.522597
2004-01-18 06:12:00,-11.0,-9.689159
2004-01-18 06:13:00,-11.0,-10.689868
2004-01-18 06:14:00,-12.0,-10.632069
2004-01-18 06:15:00,-12.0,-11.829495
2004-01-18 06:16:00,-13.0,-11.962641
2004-01-18 06:17:00,-13.0,-12.366888
2004-01-18 06:18:00,-13.0,-12.368019
2004-01-18 06:19:00,-13.0,-12.361514
2004-01-18 06:20:00,-14.0,-12.673092
2004-01-18 06:21:00,-14.0,-13.322768
2004-01-18 06:22:00,-14.0,-13.851023
2004-01-18 06:23:00,-14.0,-13.656394
2004-01-18 06:24:00,-14.0,-13.97134
2004-01-18 06:25:00,-14.0,-13.850199
2004-01-18 06:26:00,-14.0,-14.091697
2004-01-18 06:27:00,-14.0,-14.043191
2004-01-18 06:28:00,-14.0,-13.325409
2004-01-18 06:29:00,-15.0,-13.879525
2004-01-18 06:30:00,-15.0,-14.78802
2004-01-18 06:31:00,-15.0,-14.306354
2004-01-18 06:32:00,-16.0,-14.656792
2004-01-18 06:33:00,-16.0,-15.3588085
2004-01-18 06:34:00,-16.0,-15.7534
2004-01-18 06:35:00,-16.0,-15.695576
2004-01-18 06:36:00,-16.0,-16.256208
2004-01-18 06:37:00,-16.0,-15.554247
2004-01-18 06:38:00,-15.0,-15.491528
2004-01-18 06:39:00,-15.0,-14.521597
2004-01-18 06:40:00,-15.0,-14.487694
2004-01-18 06:41:00,-15.0,-14.629536
2004-01-18 06:42:00,-15.0,-14.705653
2004-01-18 06:43:00,-14.0,-14.355271
2004-01-18 06:44:00,-13.0,-13.677368
2004-01-18 06:45:00,-13.0,-12.571322
2004-01-18 06:46:00,-13.0,-12.4712105
2004-01-18 06:47:00,-12.0,-12.110673
2004-01-18 06:48:00,-12.0,-11.745837
2004-01-18 06:49:00,-12.0,-11.399325
2004-01-18 06:50:00,-12.0,-11.681362
2004-01-18 06:51:00,-12.0,-11.807218
2004-01-18 06:52:00,-12.0,-11.585109
2004-01-18 06:53:00,-12.0,-11.247583
2004-01-18 06:54:00,-12.0,-11.740162
2004-01-18 06:55:00,-12.0,-11.696321
2004-01-18 06:56:00,-11.0,-12.02174
2004-01-18 06:57:00,-11.0,-10.23501
2004-01-18 06:58:00,-10.0,-10.442157
2004-01-18 06:59:00,-11.0,-9.446112
2004-01-18 07:00:00,-11.0,-10.805931
2004-01-18 07:01:00,-11.0,-10.497675
2004-01-18 07:02:00,-10.0,-10.476716
2004-01-18 07:03:00,-10.0,-9.46804
2004-01-18 07:04:00,-10.0,-9.476856
2004-01-18 07:05:00,-10.0,-9.334474
2004-01-18 07:06:00,-10.0,-9.580509
2004-01-18 07:07:00,-9.0,-9.417414
2004-01-18 07:08:00,-9.0,-8.412017
2004-01-18 07:09:00,-9.0,-8.22872
2004-01-18 07:10:00,-9.0,-8.308161
2004-01-18 07:11:00,-8.0,-8.761046
2004-01-18 07:12:00,-8.0,-7.335593
2004-01-18 07:13:00,-8.0,-7.304402
2004-01-18 07:14:00,-8.0,-7.5164766
2004-01-18 07:15:00,-8.0,-7.448613
2004-01-18 07:16:00,-9.0,-7.290727
2004-01-18 07:17:00,-8.0,-8.181892
2004-01-18 07:18:00,-9.0,-7.3717628
2004-01-18 07:19:00,-9.0,-8.357692
2004-01-18 07:20:00,-8.0,-8.649366
2004-01-18 07:21:00,-8.0,-7.282297
2004-01-18 07:22:00,-8.0,-7.3127747
2004-01-18 07:23:00,-8.0,-7.652065
2004-01-18 07:24:00,-8.0,-7.3605413
2004-01-18 07:25:00,-8.0,-7.3777733
2004-01-18 07:26:00,-8.0,-7.4990754
2004-01-18 07:27:00,-8.0,-7.467923
2004-01-18 07:28:00,-7.0,-7.5352025
2004-01-18 07:29:00,-7.0,-6.373338
2004-01-18 07:30:00,-7.0,-6.3494434
2004-01-18 07:31:00,-7.0,-6.3147106
2004-01-18 07:32:00,-7.0,-6.127341
2004-01-18 07:33:00,-7.0,-6.35464
2004-01-18 07:34:00,-7.0,-6.4236555
2004-01-18 07:35:00,-7.0,-6.3929358
2004-01-18 07:36:00,-7.0,-6.1025743
2004-01-18 07:37:00,-7.0,-6.3022695
2004-01-18 07:38:00,-7.0,-6.308842
2004-01-18 07:39:00,-6.0,-6.3728013
2004-01-18 07:40:00,-6.0,-5.392911
2004-01-18 07:41:00,-6.0,-5.439943
2004-01-18 07:42:00,-6.0,-5.1328864
2004-01-18 07:43:00,-6.0,-5.247173
2004-01-18 07:44:00,-6.0,-5.29482
2004-01-18 07:45:00,-6.0,-5.210806
2004-01-18 07:46:00,-6.0,-5.1136503
2004-01-18 07:47:00,-6.0,-5.5763617
2004-01-18 07:48:00,-6.0,-5.0667825
2004-01-18 07:49:00,-6.0,-5.321659
2004-01-18 07:50:00,-6.0,-5.2665563
2004-01-18 07:51:00,-6.0,-5.30327
2004-01-18 07:52:00,-6.0,-5.308663
2004-01-18 07:53:00,-6.0,-5.2859583
2004-01-18 07:54:00,-7.0,-5.289529
2004-01-18 07:55:00,-7.0,-6.487333
2004-01-18 07:56:00,-7.0,-6.5130544
2004-01-18 07:57:00,-7.0,-6.3783264
2004-01-18 07:58:00,-6.0,-6.3978157
2004-01-18 07:59:00,-6.0,-5.365167
2004-01-18 08:00:00,-7.0,-5.2737236
2004-01-18 08:01:00,-6.0,-6.4576397
2004-01-18 08:02:00,-6.0,-5.2653337
2004-01-18 08:03:00,-5.0,-5.2288904
2004-01-18 08:04:00,-5.0,-4.1692834
2004-01-18 08:05:00,-5.0,-4.2850876
2004-01-18 08:06:00,-5.0,-4.6363487
2004-01-18 08:07:00,-5.0,-4.524233
2004-01-18 08:08:00,-5.0,-4.4111753
2004-01-18 08:09:00,-5.0,-4.4436936
2004-01-18 08:10:00,-6.0,-4.333181
2004-01-18 08:11:00,-6.0,-5.3611474
2004-01-18 08:12:00,-6.0,-5.3767285
2004-01-18 08:13:00,-6.0,-5.5266285
2004-01-18 08:14:00,-7.0,-5.2238374
2004-01-18 08:15:00,-7.0,-6.198687
2004-01-18 08:16:00,-7.0,-6.709348
2004-01-18 08:17:00,-7.0,-6.5140004
2004-01-18 08:18:00,-6.0,-6.439596
2004-01-18 08:19:00,-6.0,-5.261755
2004-01-18 08:20:00,-6.0,-5.2400274
2004-01-18 08:21:00,-6.0,-5.472155
2004-01-18 08:22:00,-5.0,-5.1579866
2004-01-18 08:23:00,-5.0,-4.326914
2004-01-18 08:24:00,-5.0,-4.3497415
2004-01-18 08:25:00,-4.0,-4.3708577
2004-01-18 08:26:00,-4.0,-3.3469272
2004-01-18 08:27:00,-4.0,-3.6455996
2004-01-18 08:28:00,-4.0,-3.4288714
2004-01-18 08:29:00,-4.0,-3.691267
2004-01-18 08:30:00,-4.0,-3.418313
2004-01-18 08:31:00,-4.0,-3.4810772
2004-01-18 08:32:00,-4.0,-3.511181
2004-01-18 08:33:00,-4.0,-3.4317768
2004-01-18 08:34:00,-4.0,-3.4493668
2004-01-18 08:35:00,-4.0,-3.3460312
2004-01-18 08:36:00,-4.0,-3.3788967
2004-01-18 08:37:00,-3.0,-3.427724
2004-01-18 08:38:00,-3.0,-2.4426174
2004-01-18 08:39:00,-3.0,-2.5882905
2004-01-18 08:40:00,-3.0,-2.5112772
2004-01-18 08:41:00,-3.0,-2.5360472
2004-01-18 08:42:00,-3.0,-2.5042508
2004-01-18 08:43:00,-2.0,-2.465806
2004-01-18 08:44:00,-2.0,-1.6456764
2004-01-18 08:45:00,-3.0,-1.677197
2004-01-18 08:46:00,-3.0,-2.5932903
2004-01-18 08:47:00,-3.0,-2.5718918
2004-01-18 08:48:00,-3.0,-2.462956
2004-01-18 08:49:00,-4.0,-2.515894
2004-01-18 08:50:00,-3.0,-3.3472166
2004-01-18 08:51:00,-3.0,-2.5140562
2004-01-18 08:52:00,-3.0,-2.671823
2004-01-18 08:53:00,-3.0,-2.5360656
2004-01-18 08:54:00,-3.0,-2.4587617
2004-01-18 08:55:00,-3.0,-2.7129498
2004-01-18 08:56:00,-3.0,-2.613906
2004-01-18 08:57:00,-3.0,-2.4689724
