Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-6-24-10-45,1998,175,10,45,10.0,0.17,9.76,-1.0,9.3,-3.11,508.7,4.42,185968,2.28,1.54,3,-9,13,37,-9
1998-6-24-10-50,1998,175,10,50,9.33,4.27,7.29,-3.02,6.45,-4.54,515.9,5.66,229990,3.02,2.34,3,-8,13,40,-8
1998-6-24-10-55,1998,175,10,55,7.28,5.76,2.93,-3.07,2.19,-3.63,521.4,6.41,249541,3.48,1.9,3,-6,13,41,-6
1998-6-24-11-0,1998,175,11,0,7.12,6.04,-0.82,-3.42,-1.55,-3.16,523.5,6.3,225598,3.46,1.66,3,-4,12,39,-4
1998-6-24-11-5,1998,175,11,5,6.93,5.54,-2.66,-3.2,-3.29,-2.54,527.8,7.6,178481,4.24,1.34,3,-4,13,34,-4
1998-6-24-11-15,1998,175,11,15,7.0,5.32,-2.65,-3.69,-3.39,-3.02,527.2,8.15,165498,4.53,1.56,3,-4,11,25,-4
1998-6-24-11-20,1998,175,11,20,7.0,5.1,-3.11,-3.61,-3.83,-2.84,526.4,7.28,182477,4.03,1.5,3,-5,9,26,-5
1998-6-24-11-30,1998,175,11,30,6.94,5.27,-2.97,-3.38,-3.64,-2.65,526.5,7.93,174623,4.4,1.39,4,-5,9,24,-5
1998-6-24-11-35,1998,175,11,35,6.76,5.37,-2.96,-2.82,-3.51,-2.11,527.4,6.63,220578,3.69,1.11,4,-8,10,22,-8
1998-6-24-11-40,1998,175,11,40,7.2,6.26,-1.84,-0.76,-1.96,-0.34,533.2,6.87,212164,3.9,0.18,3,-8,10,24,-8
1998-6-24-11-45,1998,175,11,45,6.91,5.06,-0.55,-1.34,-0.83,-1.19,527.1,6.99,212855,3.88,0.62,3,-7,13,27,-7
1998-6-24-11-50,1998,175,11,50,6.12,4.84,0.14,-1.37,-0.16,-1.37,523.4,7.49,264527,4.11,0.71,2,-6,13,29,-6
1998-6-24-11-55,1998,175,11,55,6.64,5.13,-1.48,-0.61,-1.58,-0.27,526.2,7.14,250603,3.96,0.15,0,-6,15,31,-6
1998-6-24-12-0,1998,175,12,0,6.58,4.55,-3.43,0.62,-3.22,1.34,521.8,7.28,227363,3.96,-0.7,-1,-4,14,25,-4
1998-6-24-12-5,1998,175,12,5,6.42,3.83,-1.65,2.59,-1.06,2.89,519.0,6.54,247481,3.53,-1.5,-2,-6,12,25,-6
1998-6-24-12-10,1998,175,12,10,6.11,-1.75,5.16,-1.68,4.69,-2.73,493.4,5.85,249931,2.85,1.45,-1,-7,10,27,-7
1998-6-24-12-15,1998,175,12,15,7.26,-1.68,6.22,-2.95,5.46,-4.19,493.4,5.91,246996,2.88,2.07,-2,-7,7,28,-7
1998-6-24-12-20,1998,175,12,20,7.46,3.07,5.77,-1.55,5.32,-2.72,507.0,5.87,266832,3.02,1.37,-2,-8,10,28,-8
1998-6-24-12-25,1998,175,12,25,7.07,2.2,6.46,0.35,6.39,-1.0,510.9,5.87,238853,3.07,0.5,-2,-3,11,25,-3
1998-6-24-12-30,1998,175,12,30,7.03,4.29,4.85,-1.5,4.44,-2.47,513.9,6.26,276827,3.31,1.27,-2,-1,10,27,-1
1998-6-24-12-35,1998,175,12,35,7.09,5.23,3.27,-3.05,2.58,-3.65,509.9,6.79,275917,3.53,1.91,-2,1,10,32,1
1998-6-24-12-40,1998,175,12,40,7.18,6.01,0.84,-3.51,0.11,-3.61,511.6,6.62,330787,3.47,1.85,-2,1,7,31,1
1998-6-24-12-45,1998,175,12,45,6.99,5.6,-1.55,-3.77,-2.28,-3.39,517.5,6.68,302145,3.58,1.89,-2,-1,5,28,-1
1998-6-24-12-50,1998,175,12,50,6.37,4.79,-1.64,-3.74,-2.35,-3.34,525.2,7.62,255374,4.21,1.62,-2,-1,5,27,-1
1998-6-24-12-55,1998,175,12,55,6.55,3.83,1.35,-4.37,0.46,-4.55,524.7,7.8,203848,4.31,2.39,-2,0,9,31,0
1998-6-24-13-0,1998,175,13,0,6.64,2.94,4.51,-3.66,3.71,-4.47,524.3,6.77,202353,3.73,2.34,-1,-3,12,35,-3
1998-6-24-13-5,1998,175,13,5,7.64,3.24,5.52,-4.15,4.61,-5.13,527.0,6.39,158891,3.55,2.7,0,-5,9,34,-5
1998-6-24-13-10,1998,175,13,10,7.99,2.57,6.33,-4.06,5.44,-5.2,524.2,6.48,143149,3.56,2.69,0,-4,8,31,-4
1998-6-24-13-15,1998,175,13,15,8.79,3.96,5.85,-3.73,5.04,-4.76,516.3,6.49,109621,3.47,2.46,0,-4,7,32,-4
1998-6-24-13-20,1998,175,13,20,9.43,7.21,4.21,-3.87,3.42,-4.59,528.2,6.86,80863,3.84,2.42,-1,-5,7,32,-5
1998-6-24-13-25,1998,175,13,25,9.46,5.77,6.64,-3.37,5.91,-4.53,517.8,6.49,75647,3.48,2.35,0,-7,8,34,-7
1998-6-24-13-30,1998,175,13,30,9.16,4.54,7.02,-3.64,6.25,-4.85,510.6,6.67,90545,3.48,2.46,0,-7,9,36,-7
1998-6-24-13-35,1998,175,13,35,8.81,1.33,6.98,-3.29,6.28,-4.48,505.3,7.2,103855,3.67,2.27,0,-8,9,33,-8
1998-6-24-13-40,1998,175,13,40,8.39,-1.64,7.69,-2.8,7.08,-4.1,505.4,7.86,141035,4.01,2.07,0,-9,14,30,-9
1998-6-24-13-45,1998,175,13,45,8.7,-3.68,6.71,-0.37,6.55,-1.52,499.0,8.15,133138,4.06,0.77,0,-10,14,26,-10
1998-6-24-13-50,1998,175,13,50,9.24,-5.36,6.4,1.17,6.5,0.07,489.2,7.83,123957,3.75,-0.01,0,-11,15,27,-11
1998-6-24-13-55,1998,175,13,55,9.53,-0.73,8.49,-3.95,7.72,-5.31,513.0,7.08,123303,3.73,2.78,1,-11,16,34,-11
1998-6-24-14-0,1998,175,14,0,10.34,6.45,4.04,-6.4,2.94,-6.98,533.7,6.85,85376,3.9,3.72,2,-10,18,40,-10
1998-6-24-14-5,1998,175,14,5,10.56,6.25,5.97,-5.89,4.95,-6.76,532.6,6.22,88889,3.53,3.6,2,-10,17,39,-10
1998-6-24-14-10,1998,175,14,10,10.76,4.95,7.01,-6.27,5.94,-7.29,523.4,6.53,87436,3.57,3.82,1,-12,15,32,-12
1998-6-24-14-15,1998,175,14,15,10.61,4.06,7.9,-5.69,6.93,-6.83,513.9,7.43,89033,3.93,3.51,1,-14,14,25,-14
1998-6-24-14-20,1998,175,14,20,10.29,4.29,7.95,-4.81,7.14,-5.95,518.6,8.62,87953,4.64,3.15,0,-14,14,27,-14
1998-6-24-14-35,1998,175,14,35,9.77,3.73,7.48,-4.33,6.81,-5.32,529.3,10.12,90510,5.68,2.79,1,-15,9,31,-15
1998-6-24-14-40,1998,175,14,40,9.75,2.09,7.81,-4.89,7.08,-5.9,528.2,10.09,112064,5.63,3.15,2,-16,10,28,-16
1998-6-24-14-45,1998,175,14,45,9.88,3.14,7.74,-5.17,6.99,-6.13,523.1,9.75,93710,5.34,3.21,3,-18,12,24,-18
1998-6-24-14-50,1998,175,14,50,10.13,3.04,8.13,-5.2,7.4,-6.19,520.6,9.82,81558,5.32,3.21,3,-19,13,31,-19
1998-6-24-14-55,1998,175,14,55,10.33,1.74,8.66,-5.13,7.96,-6.15,512.2,8.96,77200,4.7,3.13,3,-19,14,33,-19
1998-6-24-15-0,1998,175,15,0,10.39,3.35,8.5,-4.78,7.87,-5.76,515.8,7.19,93193,3.84,2.97,3,-20,15,33,-20
1998-6-24-15-5,1998,175,15,5,10.29,3.61,8.31,-4.8,7.7,-5.73,523.5,7.65,91444,4.19,3.0,3,-20,17,33,-20
1998-6-24-15-10,1998,175,15,10,10.31,2.08,8.73,-4.93,8.13,-5.86,511.0,8.32,90086,4.35,2.94,3,-19,16,32,-19
1998-6-24-15-15,1998,175,15,15,10.43,1.11,9.17,-4.76,8.61,-5.71,502.3,7.98,89851,4.03,2.87,4,-17,14,29,-17
1998-6-24-15-20,1998,175,15,20,10.88,1.81,9.69,-4.45,9.18,-5.42,505.7,7.03,90038,3.6,2.74,3,-19,11,30,-19
1998-6-24-15-25,1998,175,15,25,10.82,2.28,9.95,-3.42,9.56,-4.38,513.4,7.56,96214,3.99,2.25,3,-19,10,33,-19
1998-6-24-15-30,1998,175,15,30,10.65,2.67,9.41,-3.96,9.0,-4.83,522.1,8.55,91190,4.66,2.52,2,-18,10,36,-18
1998-6-24-15-35,1998,175,15,35,10.51,3.92,8.33,-4.74,7.88,-5.46,519.7,9.15,92978,4.94,2.84,3,-15,11,36,-15
1998-6-24-15-40,1998,175,15,40,10.57,4.76,7.32,-5.87,6.8,-6.47,534.2,10.73,97385,6.13,3.4,3,-15,12,32,-15
1998-6-24-15-45,1998,175,15,45,10.7,3.0,8.97,-4.58,8.57,-5.29,522.8,8.93,87593,4.89,2.77,3,-15,13,31,-15
1998-6-24-15-50,1998,175,15,50,10.7,1.99,9.75,-3.49,9.46,-4.21,510.1,8.09,98906,4.21,2.13,4,-16,14,32,-16
1998-6-24-16-0,1998,175,16,0,10.47,2.93,8.97,-4.34,8.66,-4.93,525.9,9.52,95083,5.26,2.82,4,-18,16,29,-18
1998-6-24-16-5,1998,175,16,5,10.58,4.04,8.88,-3.93,8.62,-4.47,528.1,8.92,92806,4.97,2.36,3,-16,16,34,-16
1998-6-24-16-10,1998,175,16,10,10.68,4.45,9.14,-2.76,8.97,-3.27,525.5,8.96,94041,4.94,1.72,3,-15,17,37,-15
1998-6-24-16-15,1998,175,16,15,10.53,4.57,8.58,-3.93,8.36,-4.38,524.9,9.15,86309,5.04,2.3,2,-16,20,28,-16
1998-6-24-16-20,1998,175,16,20,10.14,3.08,9.19,-2.74,9.05,-3.18,519.7,8.99,89893,4.86,1.65,1,-17,18,27,-17
1998-6-24-16-25,1998,175,16,25,9.55,2.25,8.96,-2.27,8.85,-2.65,521.6,9.34,95187,5.08,1.38,1,-17,17,25,-17
1998-6-24-16-30,1998,175,16,30,9.1,2.6,8.35,-2.25,8.26,-2.57,523.6,9.89,99754,5.43,1.28,2,-16,17,24,-16
1998-6-24-16-35,1998,175,16,35,6.65,0.74,5.92,-2.41,5.84,-2.6,522.1,18.4,79247,10.02,1.33,2,-16,19,30,-16
1998-6-24-16-40,1998,175,16,40,7.2,3.23,5.9,-1.96,5.85,-2.13,516.2,16.51,90775,8.81,1.1,1,-12,16,33,-12
1998-6-24-16-45,1998,175,16,45,6.94,1.59,5.84,-2.59,5.77,-2.73,511.9,17.16,75944,8.99,1.4,2,-8,17,40,-8
1998-6-24-16-50,1998,175,16,50,6.55,-0.13,5.97,-1.48,5.94,-1.6,516.7,18.11,75076,9.67,0.82,2,-8,21,32,-8
1998-6-24-16-55,1998,175,16,55,8.74,0.0,8.33,-2.55,8.3,-2.66,517.7,17.9,50316,9.59,1.38,2,-8,21,25,-8
1998-6-24-17-0,1998,175,17,0,9.46,-1.05,9.02,-2.35,9.0,-2.44,513.9,15.91,40368,8.41,1.25,3,-8,17,26,-8
1998-6-24-17-5,1998,175,17,5,9.83,-0.54,9.27,-3.15,9.26,-3.2,513.6,14.44,43975,7.62,1.64,2,-11,18,30,-11
1998-6-24-17-10,1998,175,17,10,9.82,0.23,8.49,-4.52,8.49,-4.52,511.6,14.89,41412,7.79,2.49,1,-13,20,34,-13
1998-6-24-17-15,1998,175,17,15,8.95,-1.37,7.73,-2.83,7.74,-2.79,517.7,17.86,49680,9.57,1.44,1,-10,23,42,-10
1998-6-24-17-20,1998,175,17,20,9.42,-5.11,7.81,0.18,7.81,0.25,531.8,17.94,36457,10.15,0.06,1,-10,23,39,-10
1998-6-24-17-25,1998,175,17,25,9.14,-5.46,7.29,0.68,7.28,0.79,534.5,17.91,42294,10.23,-0.42,1,-9,21,42,-9
1998-6-24-17-30,1998,175,17,30,8.76,-5.66,6.66,0.29,6.65,0.42,533.6,18.39,41619,10.47,-0.18,1,-8,21,40,-8
1998-6-24-17-35,1998,175,17,35,8.68,-4.47,7.19,-0.49,7.2,-0.32,532.1,18.92,45045,10.71,0.67,0,-7,21,38,-7
1998-6-24-17-40,1998,175,17,40,9.3,-0.48,8.65,-3.32,8.74,-3.07,519.7,16.27,41131,8.79,1.6,0,-8,20,32,-8
1998-6-24-17-45,1998,175,17,45,9.46,-2.54,8.8,-2.26,8.87,-1.97,523.5,15.74,26693,8.63,1.03,-1,-9,19,33,-9
1998-6-24-17-50,1998,175,17,50,9.01,-2.0,8.34,-2.7,8.44,-2.39,522.6,16.84,28949,9.2,1.25,-1,-8,17,38,-8
1998-6-24-17-55,1998,175,17,55,8.78,-2.45,8.19,-1.94,8.27,-1.6,522.9,17.05,30194,9.32,0.84,-1,-7,17,39,-7
1998-6-24-18-0,1998,175,18,0,8.2,-2.25,7.76,-1.41,7.81,-1.05,523.3,19.94,34072,10.92,0.55,-1,-6,17,40,-6
1998-6-24-18-5,1998,175,18,5,8.23,-2.49,7.73,-1.24,7.78,-0.85,522.5,20.51,33519,11.2,0.44,-1,-5,17,40,-5
1998-6-24-18-10,1998,175,18,10,8.36,-2.65,7.89,-0.82,7.92,-0.38,522.4,19.93,35552,10.88,0.2,-1,-6,20,38,-6
1998-6-24-18-15,1998,175,18,15,8.6,-2.74,8.13,-0.52,8.15,-0.04,523.0,20.43,31815,11.18,0.02,-2,-8,24,36,-8
1998-6-24-18-20,1998,175,18,20,8.71,-2.88,8.17,-0.75,8.21,-0.23,521.0,19.9,32643,10.8,0.12,-2,-9,25,38,-9
1998-6-24-18-25,1998,175,18,25,8.77,-3.18,8.14,-0.59,8.16,-0.04,517.3,19.16,33243,10.25,0.02,-2,-9,23,40,-9
1998-6-24-18-30,1998,175,18,30,8.76,-3.14,8.13,-0.75,8.17,-0.17,518.9,19.94,31473,10.74,0.08,-3,-9,23,45,-9
1998-6-24-18-35,1998,175,18,35,8.9,-2.79,8.41,-0.71,8.43,-0.07,518.0,20.55,28805,11.03,0.04,-3,-8,23,47,-8
1998-6-24-18-40,1998,175,18,40,9.0,-2.72,8.51,-0.95,8.56,-0.27,517.0,20.33,28926,10.87,0.14,-4,-8,25,46,-8
1998-6-24-18-45,1998,175,18,45,9.25,-3.15,8.6,-1.08,8.66,-0.35,513.1,20.24,27465,10.66,0.18,-4,-9,27,45,-9
1998-6-24-18-50,1998,175,18,50,9.47,-1.78,9.13,-1.66,9.24,-0.86,508.6,18.71,24548,9.68,0.45,-4,-8,25,43,-8
1998-6-24-18-55,1998,175,18,55,9.36,-2.9,8.73,-1.6,8.84,-0.79,509.2,19.44,27438,10.08,0.4,-3,-7,21,43,-7
1998-6-24-19-0,1998,175,19,0,9.23,-2.8,8.64,-1.69,8.76,-0.86,507.4,20.8,27574,10.71,0.44,-1,-5,18,43,-5
1998-6-24-19-5,1998,175,19,5,9.36,-3.45,8.52,-1.67,8.65,-0.81,507.9,20.77,27283,10.71,0.41,-1,-5,18,43,-5
1998-6-24-19-10,1998,175,19,10,9.27,-3.7,8.42,-1.06,8.49,-0.19,506.3,21.11,29176,10.82,0.1,-2,-6,20,43,-6
1998-6-24-19-15,1998,175,19,15,9.5,-4.14,8.53,-0.24,8.51,0.67,506.3,21.56,31082,11.06,-0.34,-3,-7,21,42,-7
1998-6-24-19-20,1998,175,19,20,9.59,-3.84,8.78,0.31,8.69,1.28,508.6,21.53,30957,11.14,-0.65,-3,-9,22,38,-9
1998-6-24-19-25,1998,175,19,25,9.73,-4.45,8.65,-0.03,8.6,0.95,509.9,21.25,30989,11.05,-0.48,-3,-9,24,38,-9
1998-6-24-19-30,1998,175,19,30,9.86,-5.09,8.39,-0.7,8.41,0.28,509.0,21.0,29547,10.88,-0.14,-2,-9,25,39,-9
1998-6-24-19-35,1998,175,19,35,10.08,-5.6,8.34,-0.31,8.32,0.69,512.2,19.19,35127,10.07,-0.35,-2,-9,24,41,-9
1998-6-24-19-40,1998,175,19,40,10.29,-5.87,8.38,-0.22,8.34,0.81,511.3,17.27,40206,9.03,-0.42,-2,-15,23,41,-15
1998-6-24-19-45,1998,175,19,45,10.27,-6.17,8.06,1.42,7.81,2.43,508.0,13.93,47124,7.19,-1.23,-3,-19,22,40,-19
1998-6-24-19-50,1998,175,19,50,10.32,-5.43,8.73,0.79,8.55,1.91,508.5,13.19,55674,6.82,-0.97,-4,-22,23,37,-22
1998-6-24-19-55,1998,175,19,55,10.39,-5.39,8.86,-0.01,8.79,1.16,506.5,12.97,55458,6.66,-0.59,-4,-22,22,35,-22
1998-6-24-20-0,1998,175,20,0,10.54,-5.46,8.97,-0.87,9.0,0.34,503.0,12.82,54350,6.49,-0.18,-3,-21,20,34,-21
1998-6-24-20-5,1998,175,20,5,10.63,-5.56,8.95,-1.12,9.01,0.13,502.4,12.83,45829,6.48,-0.06,-2,-20,21,31,-20
1998-6-24-20-10,1998,175,20,10,9.79,-5.04,8.22,-1.6,8.36,-0.44,497.3,13.37,67856,6.61,0.21,-2,-20,21,31,-20
1998-6-24-20-15,1998,175,20,15,9.86,-5.91,7.3,-2.8,7.63,-1.73,500.4,11.98,62990,6.0,0.87,-3,-19,22,30,-19
1998-6-24-20-20,1998,175,20,20,9.92,-5.93,7.27,-2.96,7.62,-1.88,497.8,12.66,69374,6.27,0.93,-3,-17,22,30,-17
1998-6-24-20-25,1998,175,20,25,10.89,-5.94,8.97,-1.61,9.11,-0.27,498.8,10.99,60452,5.47,0.13,-3,-18,22,29,-18
1998-6-24-20-30,1998,175,20,30,11.11,-6.48,8.77,-2.09,8.98,-0.76,498.1,10.49,62175,5.21,0.38,-3,-20,22,29,-20
1998-6-24-20-35,1998,175,20,35,11.45,-6.85,8.82,-2.43,9.09,-1.06,498.4,10.67,61413,5.3,0.53,-3,-19,23,29,-19
1998-6-24-20-40,1998,175,20,40,11.49,-6.41,9.43,-1.0,9.47,0.46,496.3,10.84,60962,5.34,-0.23,-3,-22,24,28,-22
1998-6-24-20-45,1998,175,20,45,11.8,-5.58,10.34,-0.74,10.33,0.88,499.3,10.26,57616,5.12,-0.43,-3,-20,27,28,-20
1998-6-24-20-50,1998,175,20,50,12.28,-5.49,10.96,-0.15,10.84,1.58,499.3,9.26,55656,4.62,-0.79,-3,-20,25,27,-20
1998-6-24-20-55,1998,175,20,55,12.17,-5.65,10.77,-0.35,10.69,1.37,499.2,9.52,54775,4.74,-0.68,-3,-22,26,29,-22
1998-6-24-21-0,1998,175,21,0,12.01,-5.89,10.45,-0.5,10.39,1.18,499.4,11.09,50666,5.54,-0.59,-3,-21,25,29,-21
1998-6-24-21-5,1998,175,21,5,12.28,-5.99,10.67,-0.89,10.67,0.86,499.2,10.75,42048,5.36,-0.43,-3,-19,25,28,-19
1998-6-24-21-10,1998,175,21,10,12.38,-6.36,10.51,-1.44,10.61,0.3,498.7,11.01,41286,5.48,-0.15,-3,-20,25,29,-20
1998-6-24-21-15,1998,175,21,15,12.49,-6.6,10.46,-1.78,10.6,-0.02,497.3,10.42,45677,5.15,0.01,-3,-18,26,29,-18
1998-6-24-21-20,1998,175,21,20,12.46,-6.47,10.38,-2.29,10.62,-0.53,495.7,10.09,49157,4.96,0.26,-4,-23,27,32,-23
1998-6-24-21-25,1998,175,21,25,12.34,-5.83,10.71,-1.8,10.86,0.02,497.2,10.89,49494,5.39,-0.01,-5,-21,29,31,-21
1998-6-24-21-30,1998,175,21,30,12.45,-5.47,11.07,-1.61,11.18,0.29,498.2,11.41,48698,5.66,-0.14,-5,-19,28,30,-19
1998-6-24-21-35,1998,175,21,35,12.66,-5.79,11.12,-1.72,11.25,0.2,496.6,10.94,49779,5.4,-0.1,-5,-20,30,31,-20
1998-6-24-21-40,1998,175,21,40,12.77,-5.83,11.21,-1.8,11.36,0.15,497.9,9.75,56494,4.83,-0.07,-5,-22,31,30,-22
1998-6-24-21-45,1998,175,21,45,12.63,-6.19,10.9,-1.6,11.01,0.3,497.7,10.57,54606,5.24,-0.15,-6,-23,33,31,-23
1998-6-24-21-50,1998,175,21,50,12.66,-6.39,10.83,-1.42,10.91,0.47,496.9,10.75,54164,5.31,-0.23,-6,-23,34,31,-23
1998-6-24-21-55,1998,175,21,55,12.73,-7.2,10.43,-1.22,10.48,0.6,494.0,10.38,54723,5.07,-0.3,-6,-23,35,32,-23
1998-6-24-22-0,1998,175,22,0,12.73,-6.75,10.73,-1.12,10.76,0.76,494.0,10.34,52912,5.05,-0.38,-5,-23,36,31,-23
1998-6-24-22-5,1998,175,22,5,12.74,-6.59,10.83,-1.04,10.84,0.86,495.5,10.93,51652,5.36,-0.43,-5,-22,36,31,-22
1998-6-24-22-10,1998,175,22,10,12.64,-6.06,11.04,-0.93,11.04,1.01,497.4,11.13,53280,5.51,-0.51,-4,-21,33,29,-21
1998-6-24-22-15,1998,175,22,15,12.59,-6.77,10.57,-0.87,10.56,0.99,494.8,11.5,51704,5.63,-0.49,-4,-21,31,29,-21
1998-6-24-22-20,1998,175,22,20,12.69,-6.85,10.66,-0.58,10.6,1.3,493.4,11.54,49925,5.62,-0.64,-4,-20,31,28,-20
1998-6-24-22-25,1998,175,22,25,12.61,-6.66,10.69,-0.41,10.59,1.46,494.0,11.78,50198,5.75,-0.72,-4,-20,31,27,-20
1998-6-24-22-30,1998,175,22,30,12.42,-6.6,10.5,0.44,10.26,2.27,495.2,13.07,47704,6.42,-1.12,-4,-16,29,26,-16
1998-6-24-22-35,1998,175,22,35,11.88,-6.17,10.1,0.76,9.81,2.52,498.8,16.52,41663,8.22,-1.26,-3,-9,21,33,-9
1998-6-24-22-40,1998,175,22,40,11.95,-6.27,10.15,0.75,9.86,2.51,498.3,16.16,45453,8.02,-1.25,-4,-10,20,33,-10
1998-6-24-22-45,1998,175,22,45,11.86,-7.15,9.44,0.1,9.28,1.75,495.3,16.32,42375,8.01,-0.87,-5,-10,21,31,-10
1998-6-24-22-50,1998,175,22,50,11.46,-6.96,8.99,0.47,8.77,2.03,489.9,18.85,40387,9.05,-0.99,-6,-10,21,33,-10
1998-6-24-22-55,1998,175,22,55,11.16,-7.1,8.56,0.26,8.38,1.74,489.7,19.11,46501,9.16,-0.85,-6,-9,20,33,-9
1998-6-24-23-0,1998,175,23,0,10.74,-6.99,8.12,-0.03,8.0,1.38,490.7,18.46,55505,8.89,-0.68,-7,-12,22,35,-12
1998-6-24-23-5,1998,175,23,5,10.58,-7.26,7.22,1.95,6.78,3.17,488.5,20.02,51119,9.55,-1.55,-8,-12,24,35,-12
1998-6-24-23-10,1998,175,23,10,10.5,-7.48,6.96,2.4,6.44,3.56,486.8,21.99,42727,10.43,-1.73,-7,-6,19,33,-6
1998-6-24-23-15,1998,175,23,15,10.6,-7.28,7.31,2.22,6.82,3.43,487.3,21.48,44150,10.2,-1.67,-6,-3,13,33,-3
1998-6-24-23-20,1998,175,23,20,11.17,-7.92,7.67,1.71,7.27,2.99,487.8,15.98,63924,7.6,-1.46,-7,-6,17,36,-6
1998-6-24-23-25,1998,175,23,25,11.62,-8.28,7.91,1.77,7.5,3.08,484.1,10.87,87576,5.1,-1.51,-9,-16,24,40,-16
1998-6-24-23-30,1998,175,23,30,12.61,-8.68,8.89,2.01,8.43,3.48,483.4,7.27,98024,3.4,-1.68,-12,-30,33,50,-30
1998-6-24-23-35,1998,175,23,35,12.85,-8.63,9.14,2.54,8.59,4.03,483.5,6.28,95441,2.94,-1.95,-13,-38,44,59,-38
1998-6-24-23-40,1998,175,23,40,12.52,-8.73,8.64,1.57,8.26,2.98,480.9,7.18,98651,3.32,-1.44,-10,-33,37,47,-33
1998-6-24-23-45,1998,175,23,45,12.84,-9.25,8.86,-0.07,8.75,1.39,477.5,6.71,90816,3.06,-0.66,-7,-30,28,40,-30
1998-6-24-23-50,1998,175,23,50,12.9,-9.68,8.46,-1.02,8.51,0.37,475.1,6.06,89634,2.73,-0.18,-6,-31,26,41,-31
1998-6-24-23-55,1998,175,23,55,13.11,-10.06,8.36,-0.6,8.35,0.75,475.1,6.31,84881,2.85,-0.36,-5,-28,22,34,-28
1998-6-25-0-0,1998,176,0,0,13.07,-10.15,8.23,0.38,8.06,1.69,477.4,6.88,82769,3.13,-0.81,-4,-26,19,28,-26
1998-6-25-0-5,1998,176,0,5,12.79,-9.77,8.12,1.05,7.85,2.32,478.8,7.58,87092,3.47,-1.11,-3,-23,18,24,-23
1998-6-25-0-10,1998,176,0,10,12.56,-9.66,7.91,1.3,7.61,2.52,479.7,8.73,82966,4.02,-1.21,-3,-20,15,23,-20
1998-6-25-0-15,1998,176,0,15,13.05,-10.04,8.08,1.96,7.68,3.19,483.4,7.49,84691,3.5,-1.54,-2,-19,15,24,-19
1998-6-25-0-20,1998,176,0,20,12.92,-9.84,7.94,2.61,7.45,3.79,482.7,7.58,87374,3.53,-1.83,-3,-20,15,28,-20
1998-6-25-0-25,1998,176,0,25,13.17,-9.66,7.95,4.08,7.24,5.23,482.8,7.05,90551,3.29,-2.53,-4,-21,15,32,-21
1998-6-25-0-30,1998,176,0,30,12.85,-9.21,7.76,4.47,7.0,5.58,479.9,8.22,85539,3.79,-2.68,-4,-20,16,33,-20
1998-6-25-0-35,1998,176,0,35,12.91,-9.51,7.64,4.23,6.93,5.3,479.7,7.67,93146,3.53,-2.53,-4,-23,16,36,-23
1998-6-25-0-40,1998,176,0,40,13.21,-9.97,7.6,4.11,6.92,5.17,479.7,7.16,92350,3.3,-2.66,-5,-24,18,36,-24
1998-6-25-0-45,1998,176,0,45,13.67,-10.68,7.77,3.44,7.2,4.51,477.8,5.33,95577,2.44,-2.15,-5,-25,18,36,-25
1998-6-25-0-50,1998,176,0,50,14.19,-11.09,8.15,3.44,7.59,4.54,475.9,3.96,90708,1.79,-2.16,-4,-26,19,33,-26
1998-6-25-0-55,1998,176,0,55,14.08,-11.16,7.54,4.07,6.91,5.07,476.3,4.22,108969,1.91,-2.41,-4,-27,19,30,-27
1998-6-25-1-0,1998,176,1,0,14.05,-10.99,6.79,5.47,5.99,6.33,475.3,4.64,102996,2.1,-3.01,-3,-25,16,24,-25
1998-6-25-1-5,1998,176,1,5,14.21,-10.87,7.03,5.77,6.2,6.65,476.9,4.19,103431,1.9,-3.17,-3,-25,14,23,-25
1998-6-25-1-10,1998,176,1,10,14.39,-11.22,6.11,6.61,5.2,7.35,474.0,3.31,94647,1.49,-3.48,-3,-26,14,25,-26
1998-6-25-1-15,1998,176,1,15,14.34,-11.38,5.29,6.92,4.37,7.53,473.9,3.33,94438,1.49,-3.57,-3,-26,12,24,-26
1998-6-25-1-20,1998,176,1,20,14.32,-11.3,5.36,6.96,4.45,7.57,474.7,3.35,98923,1.51,-3.56,-3,-26,11,22,-26
1998-6-25-1-25,1998,176,1,25,14.31,-11.43,5.52,6.6,4.68,7.22,471.8,3.26,106966,1.45,-3.41,-3,-25,11,19,-25
1998-6-25-1-30,1998,176,1,30,14.34,-11.42,5.48,6.74,4.64,7.35,473.7,3.14,99450,1.41,-3.48,-3,-25,11,18,-25
1998-6-25-1-35,1998,176,1,35,14.3,-11.51,5.38,6.56,4.59,7.14,474.2,3.13,103042,1.41,-3.36,-2,-23,10,16,-23
1998-6-25-1-40,1998,176,1,40,14.29,-11.53,5.1,6.71,4.31,7.25,472.2,3.19,112677,1.42,-3.42,-2,-23,10,14,-23
1998-6-25-1-45,1998,176,1,45,14.27,-11.47,5.06,6.82,4.28,7.34,473.6,3.18,106358,1.42,-3.47,-2,-23,10,14,-23
1998-6-25-1-50,1998,176,1,50,14.25,-11.39,5.29,6.69,4.55,7.22,472.3,3.17,107095,1.41,-3.41,-2,-23,10,13,-23
