Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2001-4-2-0-46,2001,92,0,46,4.57,-2.56,-3.53,-1.29,-2.31,-2.97,630.2,2.48,56421,1.97,1.87,-5,-85,42,57,-85
2001-4-2-0-47,2001,92,0,47,4.6,-2.68,-3.43,-1.46,-2.13,-3.06,630.3,2.3,73526,1.83,1.93,-5,-85,43,56,-85
2001-4-2-0-48,2001,92,0,48,4.52,-2.5,-3.41,-1.58,-2.05,-3.15,630.4,2.4,61163,1.91,1.99,-6,-85,43,57,-85
2001-4-2-0-49,2001,92,0,49,4.47,-2.68,-3.2,-1.59,-1.87,-3.04,627.9,2.33,71737,1.84,1.91,-7,-86,42,56,-86
2001-4-2-0-50,2001,92,0,50,4.5,-2.69,-3.27,-1.53,-1.96,-3.03,628.3,2.54,63172,2.01,1.9,-7,-86,42,56,-86
2001-4-2-0-51,2001,92,0,51,5.29,-3.23,-3.73,-1.92,-2.15,-3.6,628.8,2.74,55108,2.17,2.26,-7,-87,44,56,-87
2001-4-2-0-57,2001,92,0,57,4.65,-2.93,-3.18,-1.65,-1.83,-3.08,632.1,2.4,36157,1.92,1.95,-6,-88,44,56,-88
2001-4-2-0-58,2001,92,0,58,4.17,-2.25,-3.42,-0.77,-2.5,-2.46,632.1,2.4,36157,1.92,1.55,-6,-87,44,57,-87
2001-4-2-0-59,2001,92,0,59,4.21,-2.44,-3.19,-1.24,-2.06,-2.73,628.2,2.64,67329,2.08,1.71,-6,-87,43,56,-87
2001-4-2-1-0,2001,92,1,0,4.16,-2.56,-3.0,-1.29,-1.87,-2.67,628.0,2.75,58957,2.17,1.68,-7,-87,44,57,-87
2001-4-2-1-1,2001,92,1,1,4.05,-2.66,-2.76,-1.29,-1.67,-2.55,623.5,2.59,70285,2.01,1.59,-7,-87,47,57,-87
2001-4-2-1-2,2001,92,1,2,3.99,-2.61,-2.68,-1.38,-1.56,-2.58,626.1,2.94,67475,2.3,1.62,-7,-87,49,59,-87
2001-4-2-1-3,2001,92,1,3,4.76,-2.93,-3.4,-1.59,-2.06,-3.14,628.2,2.4,70643,1.89,1.97,-7,-87,50,58,-87
2001-4-2-1-5,2001,92,1,5,4.59,-2.47,-3.59,-1.42,-2.31,-3.09,631.0,2.42,38245,1.93,1.95,-8,-89,50,58,-89
2001-4-2-1-6,2001,92,1,6,4.33,-2.39,-3.3,-1.45,-2.05,-2.96,631.0,2.42,38245,1.93,1.87,-9,-90,50,57,-90
2001-4-2-1-7,2001,92,1,7,4.11,-2.3,-3.11,-1.36,-1.94,-2.79,619.7,2.61,61891,2.0,1.73,-9,-91,51,57,-91
2001-4-2-1-8,2001,92,1,8,4.17,-2.39,-3.15,-1.3,-2.01,-2.75,620.0,2.65,60824,2.04,1.71,-10,-92,47,57,-92
2001-4-2-1-9,2001,92,1,9,4.2,-2.04,-3.4,-1.35,-2.19,-2.93,620.8,2.77,57971,2.14,1.82,-10,-93,46,55,-93
2001-4-2-1-11,2001,92,1,11,4.54,-2.56,-3.42,-1.51,-2.13,-3.07,616.9,2.93,62851,2.23,1.89,-11,-94,53,55,-94
2001-4-2-1-12,2001,92,1,12,4.72,-1.99,-4.01,-1.32,-2.73,-3.22,617.7,2.89,61579,2.21,1.99,-11,-95,51,55,-95
2001-4-2-1-13,2001,92,1,13,4.67,-1.54,-4.12,-1.55,-2.71,-3.47,629.4,2.27,43550,1.8,2.18,-12,-95,49,53,-95
2001-4-2-1-14,2001,92,1,14,4.7,-1.63,-4.2,-1.3,-2.91,-3.3,627.1,2.4,45212,1.89,2.07,-12,-96,48,51,-96
2001-4-2-1-15,2001,92,1,15,4.69,-1.21,-4.35,-1.25,-3.07,-3.33,628.0,2.45,43229,1.93,2.09,-12,-97,49,50,-97
2001-4-2-1-16,2001,92,1,16,4.85,-1.32,-4.42,-1.45,-3.02,-3.54,629.3,2.44,31686,1.93,2.23,-12,-97,49,51,-97
2001-4-2-1-17,2001,92,1,17,4.83,-1.55,-4.33,-1.45,-2.95,-3.49,624.9,1.97,29477,1.54,2.18,-13,-97,47,49,-97
2001-4-2-1-18,2001,92,1,18,4.63,-1.48,-4.15,-1.41,-2.82,-3.36,627.1,2.19,34603,1.72,2.11,-13,-98,46,49,-98
2001-4-2-1-19,2001,92,1,19,4.61,-1.45,-4.15,-1.41,-2.82,-3.36,623.9,1.95,44632,1.52,2.1,-13,-98,45,49,-98
2001-4-2-1-20,2001,92,1,20,4.5,-1.31,-4.05,-1.47,-2.7,-3.36,621.4,1.93,44825,1.49,2.09,-13,-98,43,47,-98
2001-4-2-1-21,2001,92,1,21,4.54,-1.39,-4.0,-1.57,-2.61,-3.41,620.0,1.94,45852,1.49,2.11,-12,-97,42,47,-97
2001-4-2-1-22,2001,92,1,22,4.63,-1.67,-4.01,-1.58,-2.61,-3.43,615.8,1.93,48027,1.46,2.11,-11,-97,39,47,-97
2001-4-2-1-23,2001,92,1,23,4.5,-1.83,-3.87,-1.38,-2.6,-3.18,613.3,1.92,40460,1.44,1.95,-10,-95,35,48,-95
2001-4-2-1-24,2001,92,1,24,4.48,-1.78,-3.83,-1.46,-2.53,-3.23,619.5,2.42,44321,1.86,2.0,-10,-93,39,54,-93
2001-4-2-1-25,2001,92,1,25,4.46,-1.82,-3.69,-1.72,-2.27,-3.38,617.1,1.99,42525,1.52,2.09,-9,-92,39,58,-92
2001-4-2-1-26,2001,92,1,26,4.45,-1.93,-3.55,-1.85,-2.09,-3.42,620.8,2.4,51225,1.85,2.12,-9,-92,38,57,-92
2001-4-2-1-27,2001,92,1,27,4.51,-1.9,-3.72,-1.7,-2.31,-3.37,618.7,2.29,47123,1.75,2.09,-9,-92,39,57,-92
2001-4-2-1-28,2001,92,1,28,4.45,-1.85,-3.69,-1.64,-2.32,-3.31,616.9,2.15,45559,1.64,2.04,-9,-92,40,56,-92
2001-4-2-1-29,2001,92,1,29,4.53,-1.79,-3.67,-1.97,-2.13,-3.58,619.4,2.17,57616,1.67,2.22,-9,-92,40,51,-92
2001-4-2-1-30,2001,92,1,30,4.41,-1.68,-3.67,-1.79,-2.23,-3.42,616.2,2.32,32003,1.76,2.11,-8,-92,39,52,-92
2001-4-2-1-31,2001,92,1,31,4.48,-1.87,-3.6,-1.91,-2.11,-3.49,617.0,2.34,37664,1.78,2.15,-8,-93,38,50,-93
2001-4-2-1-32,2001,92,1,32,4.48,-1.97,-3.52,-1.93,-2.03,-3.46,615.5,2.16,39275,1.64,2.13,-8,-92,40,50,-92
2001-4-2-1-33,2001,92,1,33,4.41,-2.04,-3.38,-1.91,-1.92,-3.37,614.8,2.1,45515,1.59,2.07,-8,-91,41,51,-91
2001-4-2-1-34,2001,92,1,34,4.4,-1.68,-3.7,-1.54,-2.39,-3.22,620.2,2.32,41804,1.78,2.0,-8,-90,42,53,-90
2001-4-2-1-35,2001,92,1,35,3.59,-0.76,-3.24,-1.14,-2.2,-2.64,621.2,2.26,41600,1.74,1.64,-7,-89,40,56,-89
2001-4-2-1-36,2001,92,1,36,3.43,-0.58,-3.18,-1.09,-2.18,-2.56,624.1,4.51,27521,3.51,1.6,-6,-87,37,56,-87
2001-4-2-1-37,2001,92,1,37,3.23,-0.33,-3.1,-0.86,-2.23,-2.32,625.9,4.35,33395,3.41,1.45,-7,-83,37,54,-83
2001-4-2-1-39,2001,92,1,39,3.12,-0.53,-3.0,-0.64,-2.25,-2.08,623.0,4.68,28694,3.63,1.3,-5,-80,46,57,-80
2001-4-2-1-40,2001,92,1,40,3.11,-0.53,-2.97,-0.75,-2.17,-2.16,625.5,4.5,34658,3.52,1.35,-4,-80,49,60,-80
2001-4-2-1-41,2001,92,1,41,3.16,-0.56,-2.99,-0.85,-2.14,-2.25,621.9,4.06,28412,3.14,1.4,-4,-79,55,62,-79
2001-4-2-1-42,2001,92,1,42,3.11,-0.59,-2.93,-0.83,-2.1,-2.2,623.3,4.07,34252,3.16,1.37,-4,-79,59,63,-79
2001-4-2-1-43,2001,92,1,43,3.06,-0.49,-2.83,-1.03,-1.91,-2.32,623.3,4.19,35255,3.26,1.45,-5,-79,55,61,-79
2001-4-2-1-44,2001,92,1,44,2.99,-0.48,-2.75,-1.06,-1.83,-2.31,621.5,4.53,30888,3.5,1.44,-5,-77,54,62,-77
2001-4-2-1-45,2001,92,1,45,2.95,-0.44,-2.76,-0.93,-1.91,-2.2,623.8,4.35,35945,3.39,1.37,-5,-77,52,63,-77
2001-4-2-1-46,2001,92,1,46,3.02,-0.47,-2.9,-0.71,-2.14,-2.08,623.5,4.3,33790,3.34,1.3,-6,-76,54,64,-76
2001-4-2-1-47,2001,92,1,47,3.08,-0.74,-2.91,-0.68,-2.17,-2.06,622.9,4.14,31934,3.21,1.28,-6,-75,57,66,-75
2001-4-2-1-48,2001,92,1,48,3.04,-0.36,-2.91,-0.82,-2.1,-2.18,625.9,4.16,35471,3.26,1.36,-6,-75,56,66,-75
2001-4-2-1-49,2001,92,1,49,3.06,-0.4,-2.91,-0.87,-2.07,-2.22,621.6,4.38,30055,3.38,1.38,-7,-76,57,68,-76
2001-4-2-1-50,2001,92,1,50,3.09,-0.54,-2.9,-0.92,-2.04,-2.26,623.5,4.11,34378,3.2,1.41,-7,-78,53,69,-78
2001-4-2-1-51,2001,92,1,51,3.09,-0.55,-2.92,-0.79,-2.12,-2.15,622.4,4.35,31305,3.37,1.34,-8,-78,53,71,-78
2001-4-2-1-52,2001,92,1,52,3.19,-0.58,-3.03,-0.77,-2.23,-2.19,622.6,4.26,32994,3.3,1.36,-8,-79,53,71,-79
2001-4-2-1-53,2001,92,1,53,3.31,-0.54,-3.07,-1.09,-2.1,-2.49,622.5,4.28,28837,3.32,1.55,-8,-79,53,73,-79
2001-4-2-1-54,2001,92,1,54,3.54,-0.35,-3.43,-0.61,-2.66,-2.25,623.8,4.18,32003,3.25,1.4,-8,-79,54,75,-79
2001-4-2-1-55,2001,92,1,55,3.87,-0.55,-3.65,-1.06,-2.62,-2.75,623.2,3.95,27022,3.07,1.71,-8,-79,53,77,-79
2001-4-2-1-56,2001,92,1,56,3.59,-0.55,-3.36,-1.14,-2.33,-2.67,622.2,3.9,23019,3.02,1.66,-9,-79,54,80,-79
2001-4-2-1-57,2001,92,1,57,3.58,-0.42,-3.33,-1.23,-2.27,-2.73,622.1,4.0,29808,3.1,1.7,-9,-80,55,81,-80
2001-4-2-1-58,2001,92,1,58,3.7,-0.57,-3.42,-1.29,-2.31,-2.83,620.0,4.34,22401,3.34,1.75,-10,-80,55,82,-80
2001-4-2-1-59,2001,92,1,59,3.67,-0.54,-3.35,-1.42,-2.19,-2.9,622.7,3.75,27279,2.91,1.81,-10,-81,54,84,-81
2001-4-2-2-0,2001,92,2,0,3.76,-0.84,-3.37,-1.41,-2.21,-2.91,622.4,3.95,25134,3.06,1.81,-11,-82,53,85,-82
2001-4-2-2-1,2001,92,2,1,3.84,-1.09,-3.37,-1.49,-2.18,-2.97,622.8,3.9,26211,3.03,1.85,-11,-83,51,87,-83
2001-4-2-2-2,2001,92,2,2,3.76,-0.77,-3.4,-1.41,-2.24,-2.92,623.9,3.76,29004,2.93,1.82,-11,-83,51,88,-83
2001-4-2-2-3,2001,92,2,3,3.47,-0.75,-3.1,-1.36,-2.01,-2.72,620.7,4.27,23890,3.29,1.69,-11,-83,52,89,-83
2001-4-2-2-4,2001,92,2,4,3.37,-1.12,-2.83,-1.44,-1.74,-2.66,622.3,4.1,31428,3.18,1.66,-11,-84,50,90,-84
2001-4-2-2-5,2001,92,2,5,3.42,-1.08,-2.9,-1.45,-1.8,-2.7,623.0,4.03,34282,3.13,1.68,-10,-83,48,91,-83
2001-4-2-2-6,2001,92,2,6,3.35,-0.97,-2.86,-1.44,-1.77,-2.67,619.8,4.47,25725,3.43,1.65,-10,-84,48,92,-84
2001-4-2-2-7,2001,92,2,7,3.37,-0.86,-2.94,-1.38,-1.87,-2.66,620.5,4.04,30141,3.11,1.65,-10,-85,46,93,-85
2001-4-2-2-8,2001,92,2,8,3.44,-1.14,-2.92,-1.38,-1.85,-2.65,621.4,3.46,35946,2.67,1.65,-10,-86,45,94,-86
2001-4-2-2-9,2001,92,2,9,3.31,-1.14,-2.83,-1.26,-1.84,-2.5,618.5,3.71,31759,2.84,1.55,-9,-87,43,92,-87
2001-4-2-2-10,2001,92,2,10,3.22,-0.83,-2.84,-1.26,-1.85,-2.5,621.6,3.71,38656,2.87,1.55,-10,-87,41,92,-87
2001-4-2-2-11,2001,92,2,11,3.3,-0.24,-3.09,-1.09,-2.15,-2.47,618.7,4.38,28232,3.35,1.53,-9,-86,42,94,-86
2001-4-2-2-12,2001,92,2,12,3.47,0.06,-3.32,-1.0,-2.39,-2.51,617.6,4.05,30246,3.09,1.55,-9,-87,43,93,-87
2001-4-2-2-14,2001,92,2,14,3.41,0.1,-3.18,-1.2,-2.18,-2.61,616.8,4.49,24250,3.42,1.61,-9,-88,41,91,-88
2001-4-2-2-15,2001,92,2,15,3.53,0.07,-3.28,-1.3,-2.22,-2.74,617.5,3.95,29771,3.01,1.69,-9,-89,40,91,-89
2001-4-2-2-16,2001,92,2,16,3.52,0.1,-3.23,-1.38,-2.14,-2.79,617.7,3.77,31561,2.88,1.72,-9,-90,39,91,-90
2001-4-2-2-17,2001,92,2,17,3.52,0.18,-3.2,-1.44,-2.08,-2.82,616.2,4.15,23882,3.15,1.74,-9,-90,38,90,-90
2001-4-2-2-18,2001,92,2,18,3.51,0.18,-3.13,-1.59,-1.95,-2.92,616.7,3.97,29455,3.02,1.8,-6,-92,38,88,-92
2001-4-2-2-19,2001,92,2,19,3.41,0.1,-3.01,-1.61,-1.84,-2.88,616.0,4.62,23727,3.51,1.77,-9,-90,38,88,-90
2001-4-2-2-20,2001,92,2,20,3.43,0.06,-3.01,-1.63,-1.83,-2.89,616.1,4.01,32451,3.04,1.78,-8,-90,38,88,-90
2001-4-2-2-21,2001,92,2,21,3.46,0.06,-3.08,-1.56,-1.93,-2.87,614.4,4.35,23822,3.28,1.76,-8,-91,36,87,-91
2001-4-2-2-22,2001,92,2,22,3.41,0.01,-2.96,-1.69,-1.76,-2.92,614.5,4.09,32102,3.09,1.79,-8,-92,36,87,-92
2001-4-2-2-23,2001,92,2,23,3.44,0.11,-2.92,-1.81,-1.67,-3.0,614.6,4.05,33318,3.06,1.84,-9,-94,35,85,-94
2001-4-2-2-24,2001,92,2,24,3.5,0.25,-2.97,-1.82,-1.71,-3.04,613.5,4.44,22765,3.34,1.87,-9,-94,34,84,-94
2001-4-2-2-25,2001,92,2,25,3.48,0.34,-2.99,-1.74,-1.77,-2.97,613.0,3.85,32461,2.89,1.82,-9,-94,34,81,-94
2001-4-2-2-26,2001,92,2,26,3.63,0.3,-3.16,-1.76,-1.91,-3.07,612.5,4.35,24383,3.26,1.88,-9,-95,35,80,-95
2001-4-2-2-27,2001,92,2,27,3.9,0.02,-3.31,-2.04,-1.9,-3.39,609.9,3.47,26682,2.58,2.07,-9,-95,36,80,-95
2001-4-2-2-28,2001,92,2,28,4.01,-0.12,-3.41,-2.09,-1.97,-3.48,610.2,3.46,23482,2.58,2.12,-9,-96,36,79,-96
2001-4-2-2-29,2001,92,2,29,4.05,0.2,-3.46,-2.07,-2.03,-3.49,609.8,2.9,23674,2.16,2.13,-8,-98,36,79,-98
2001-4-2-2-30,2001,92,2,30,4.03,0.17,-3.55,-1.92,-2.18,-3.4,612.3,2.51,30531,1.88,2.08,-8,-98,37,80,-98
2001-4-2-2-31,2001,92,2,31,4.09,0.18,-3.67,-1.78,-2.35,-3.33,611.7,2.68,26492,2.01,2.04,-8,-99,36,80,-99
2001-4-2-2-32,2001,92,2,32,4.12,-0.04,-3.71,-1.77,-2.4,-3.34,611.1,2.9,21277,2.17,2.04,-7,-100,36,80,-100
2001-4-2-2-33,2001,92,2,33,4.13,-0.14,-3.78,-1.65,-2.52,-3.27,606.5,2.51,26001,1.85,1.98,-7,-100,34,79,-100
2001-4-2-2-34,2001,92,2,34,4.16,-0.23,-3.76,-1.76,-2.45,-3.35,606.6,2.51,25963,1.85,2.03,-7,-101,31,77,-101
2001-4-2-2-35,2001,92,2,35,4.04,-0.05,-3.69,-1.59,-2.47,-3.17,613.3,2.72,21817,2.05,1.94,-7,-100,34,77,-100
2001-4-2-2-36,2001,92,2,36,3.99,-0.68,-3.48,-1.8,-2.19,-3.25,611.3,2.84,24968,2.12,1.99,-6,-99,32,75,-99
2001-4-2-2-37,2001,92,2,37,3.98,-0.57,-3.44,-1.89,-2.11,-3.31,609.1,3.54,16603,2.63,2.02,-6,-98,35,74,-98
2001-4-2-2-38,2001,92,2,38,3.99,-0.38,-3.5,-1.88,-2.17,-3.33,608.6,3.35,19949,2.48,2.03,-6,-98,34,75,-98
2001-4-2-2-39,2001,92,2,39,4.07,-0.26,-3.69,-1.7,-2.43,-3.26,608.8,3.62,16640,2.68,1.98,-5,-98,37,75,-98
2001-4-2-2-40,2001,92,2,40,4.02,-0.46,-3.64,-1.62,-2.42,-3.16,607.9,3.13,17985,2.31,1.92,-5,-98,36,74,-98
2001-4-2-2-41,2001,92,2,41,3.92,-0.44,-3.55,-1.61,-2.35,-3.11,610.9,3.37,20912,2.52,1.9,-5,-98,36,73,-98
2001-4-2-2-42,2001,92,2,42,3.86,-0.25,-3.53,-1.56,-2.36,-3.05,610.0,3.57,18881,2.66,1.86,-5,-98,35,72,-98
2001-4-2-2-43,2001,92,2,43,3.9,-0.44,-3.49,-1.7,-2.26,-3.16,610.0,3.62,18208,2.69,1.93,-6,-98,35,71,-98
2001-4-2-2-44,2001,92,2,44,3.97,-0.55,-3.56,-1.65,-2.35,-3.14,610.6,3.25,22559,2.42,1.92,-6,-99,35,71,-99
2001-4-2-2-45,2001,92,2,45,4.02,-0.56,-3.63,-1.64,-2.42,-3.17,610.5,3.56,17035,2.65,1.94,-6,-99,34,71,-99
2001-4-2-2-46,2001,92,2,46,4.07,-0.58,-3.65,-1.69,-2.41,-3.22,607.5,3.05,18739,2.25,1.96,-6,-99,34,69,-99
2001-4-2-2-47,2001,92,2,47,4.09,-0.7,-3.7,-1.57,-2.52,-3.13,607.6,3.06,18704,2.26,1.9,-6,-100,33,69,-100
2001-4-2-2-48,2001,92,2,48,4.02,-0.88,-3.6,-1.56,-2.43,-3.08,610.8,3.57,15978,2.66,1.88,-6,-100,33,68,-100
2001-4-2-2-49,2001,92,2,49,4.08,-0.5,-3.76,-1.49,-2.61,-3.09,608.5,3.03,20196,2.24,1.88,-6,-100,33,68,-100
2001-4-2-2-50,2001,92,2,50,4.1,-0.4,-3.78,-1.51,-2.62,-3.11,608.5,3.42,16661,2.53,1.89,-6,-101,32,67,-101
2001-4-2-2-51,2001,92,2,51,4.05,-0.59,-3.7,-1.53,-2.54,-3.09,607.2,2.89,19038,2.13,1.88,-6,-101,31,65,-101
2001-4-2-2-52,2001,92,2,52,4.03,-0.81,-3.59,-1.63,-2.4,-3.13,607.1,3.35,18646,2.47,1.9,-6,-101,31,66,-101
2001-4-2-2-53,2001,92,2,53,4.1,-0.98,-3.7,-1.49,-2.57,-3.05,604.3,3.05,17114,2.23,1.84,-6,-101,32,67,-101
2001-4-2-2-54,2001,92,2,54,4.13,-0.88,-3.76,-1.41,-2.66,-3.01,605.6,2.94,20338,2.16,1.82,-6,-101,32,67,-101
2001-4-2-2-55,2001,92,2,55,3.96,-1.13,-3.5,-1.46,-2.41,-2.93,611.0,2.95,23694,2.2,1.79,-5,-100,31,65,-100
2001-4-2-2-56,2001,92,2,56,4.04,-1.14,-3.58,-1.44,-2.49,-2.95,610.8,3.41,15195,2.54,1.8,-6,-99,33,65,-99
2001-4-2-2-57,2001,92,2,57,4.08,-0.99,-3.65,-1.51,-2.52,-3.04,610.8,3.43,14654,2.56,1.86,-6,-99,35,65,-99
2001-4-2-2-58,2001,92,2,58,4.11,-1.35,-3.54,-1.54,-2.41,-3.01,606.5,2.89,17227,2.13,1.83,-6,-99,35,64,-99
2001-4-2-2-59,2001,92,2,59,4.0,-1.15,-3.55,-1.4,-2.49,-2.89,609.6,3.21,17520,2.39,1.76,-5,-99,34,64,-99
2001-4-2-3-0,2001,92,3,0,4.08,-0.84,-3.73,-1.38,-2.66,-2.96,608.2,2.95,20897,2.18,1.8,-6,-99,35,63,-99
2001-4-2-3-1,2001,92,3,1,4.07,-0.73,-3.77,-1.29,-2.74,-2.9,605.9,2.9,19261,2.13,1.76,-6,-98,35,63,-98
2001-4-2-3-2,2001,92,3,2,3.91,-1.11,-3.55,-1.15,-2.61,-2.67,609.0,3.16,18953,2.34,1.63,-6,-97,34,64,-97
2001-4-2-3-3,2001,92,3,3,3.79,-1.6,-3.25,-1.09,-2.37,-2.47,611.9,3.81,14908,2.85,1.51,-6,-97,35,63,-97
2001-4-2-3-4,2001,92,3,4,3.83,-0.91,-3.5,-1.19,-2.55,-2.68,607.3,3.21,20649,2.37,1.63,-6,-97,35,62,-97
2001-4-2-3-5,2001,92,3,5,3.99,-0.65,-3.8,-1.03,-2.89,-2.67,602.0,3.16,20232,2.29,1.61,-6,-97,34,62,-97
2001-4-2-3-6,2001,92,3,6,4.04,-0.37,-3.87,-1.1,-2.92,-2.76,599.5,2.95,17316,2.12,1.65,-6,-97,34,61,-97
2001-4-2-3-7,2001,92,3,7,4.07,-0.5,-3.86,-1.23,-2.86,-2.87,600.3,3.07,18382,2.21,1.72,-6,-97,33,62,-97
2001-4-2-3-8,2001,92,3,8,4.01,-0.7,-3.75,-1.25,-2.75,-2.84,600.5,3.09,18671,2.23,1.71,-6,-97,32,61,-97
2001-4-2-3-9,2001,92,3,9,3.96,-0.7,-3.72,-1.18,-2.76,-2.76,599.9,3.04,17764,2.19,1.66,-6,-96,32,60,-96
2001-4-2-3-10,2001,92,3,10,3.98,-0.67,-3.76,-1.11,-2.83,-2.71,600.3,3.04,18455,2.19,1.63,-6,-95,32,60,-95
2001-4-2-3-11,2001,92,3,11,4.12,-0.87,-3.89,-1.02,-2.99,-2.69,601.3,3.0,19096,2.17,1.62,-7,-94,32,60,-94
2001-4-2-3-12,2001,92,3,12,4.13,-0.61,-3.94,-1.08,-3.01,-2.76,599.8,3.04,18926,2.19,1.66,-7,-94,34,60,-94
2001-4-2-3-13,2001,92,3,13,4.15,-0.61,-3.95,-1.11,-3.0,-2.79,599.9,3.03,19422,2.18,1.67,-7,-94,34,60,-94
2001-4-2-3-14,2001,92,3,14,4.05,-0.63,-3.84,-1.12,-2.9,-2.75,600.6,3.01,19979,2.17,1.65,-7,-94,33,60,-94
2001-4-2-3-15,2001,92,3,15,4.03,-0.68,-3.77,-1.23,-2.79,-2.81,600.6,2.99,19900,2.16,1.69,-7,-94,33,60,-94
2001-4-2-3-16,2001,92,3,16,3.99,-1.08,-3.58,-1.38,-2.56,-2.86,600.7,3.05,20779,2.2,1.72,-7,-93,34,60,-93
2001-4-2-3-17,2001,92,3,17,3.92,-0.85,-3.57,-1.3,-2.59,-2.78,603.3,3.16,19455,2.3,1.68,-7,-93,35,59,-93
2001-4-2-3-18,2001,92,3,18,4.01,-0.87,-3.67,-1.34,-2.66,-2.86,603.4,2.91,21222,2.12,1.73,-7,-92,35,59,-92
2001-4-2-3-19,2001,92,3,19,3.98,-0.71,-3.67,-1.37,-2.65,-2.89,602.2,2.9,19730,2.1,1.74,-7,-92,36,59,-92
2001-4-2-3-20,2001,92,3,20,3.96,-0.59,-3.68,-1.35,-2.67,-2.87,601.9,2.98,19533,2.16,1.73,-8,-92,36,59,-92
2001-4-2-3-21,2001,92,3,21,3.93,-0.44,-3.65,-1.4,-2.62,-2.9,601.2,3.34,18443,2.41,1.74,-7,-92,37,59,-92
2001-4-2-3-22,2001,92,3,22,4.02,-0.3,-3.72,-1.49,-2.65,-3.01,600.1,3.23,19326,2.33,1.81,-7,-91,36,61,-91
2001-4-2-3-23,2001,92,3,23,4.17,-0.58,-3.86,-1.45,-2.79,-3.03,600.2,2.97,20178,2.14,1.82,-7,-91,36,61,-91
2001-4-2-3-24,2001,92,3,24,4.2,-0.82,-3.88,-1.39,-2.84,-2.99,597.7,3.02,21622,2.16,1.79,-8,-91,38,61,-91
2001-4-2-3-25,2001,92,3,25,4.1,-0.47,-3.81,-1.42,-2.76,-2.98,596.6,3.22,23089,2.29,1.78,-8,-91,38,62,-91
2001-4-2-3-26,2001,92,3,26,4.36,-0.7,-4.0,-1.56,-2.87,-3.19,599.8,3.34,20787,2.4,1.91,-8,-91,38,63,-91
2001-4-2-3-27,2001,92,3,27,4.47,-0.83,-4.08,-1.6,-2.93,-3.26,600.5,3.35,20865,2.42,1.96,-7,-91,39,62,-91
2001-4-2-3-28,2001,92,3,28,4.53,-1.29,-4.02,-1.63,-2.87,-3.26,597.3,3.28,24443,2.34,1.95,-7,-92,39,63,-92
2001-4-2-3-29,2001,92,3,29,4.57,-1.06,-4.09,-1.74,-2.88,-3.38,598.0,3.12,26731,2.23,2.02,-7,-93,38,63,-93
2001-4-2-3-30,2001,92,3,30,4.56,-1.31,-4.04,-1.63,-2.89,-3.26,596.1,2.7,26971,1.92,1.94,-7,-94,38,64,-94
2001-4-2-3-31,2001,92,3,31,4.63,-1.43,-4.08,-1.64,-2.92,-3.29,596.1,2.82,26021,2.0,1.96,-7,-95,37,66,-95
2001-4-2-3-32,2001,92,3,32,4.72,-1.44,-4.09,-1.84,-2.84,-3.47,597.5,2.31,31584,1.65,2.07,-7,-97,37,67,-97
2001-4-2-3-33,2001,92,3,33,4.68,-1.46,-4.11,-1.69,-2.93,-3.34,597.6,2.59,30588,1.85,2.0,-7,-97,36,68,-97
2001-4-2-3-34,2001,92,3,34,4.54,-1.42,-4.0,-1.59,-2.88,-3.2,596.8,3.09,23894,2.2,1.91,-8,-97,37,68,-97
2001-4-2-3-35,2001,92,3,35,4.54,-1.1,-4.15,-1.48,-3.07,-3.17,597.8,3.66,20972,2.62,1.9,-8,-96,35,67,-96
2001-4-2-3-36,2001,92,3,36,4.53,-1.09,-4.09,-1.62,-2.95,-3.26,597.9,3.62,22690,2.59,1.95,-8,-96,33,66,-96
2001-4-2-3-37,2001,92,3,37,4.65,-1.21,-4.09,-1.85,-2.85,-3.47,597.4,3.36,22924,2.4,2.07,-8,-95,32,66,-95
2001-4-2-3-38,2001,92,3,38,4.61,-1.69,-4.01,-1.5,-2.94,-3.11,596.5,3.15,23687,2.24,1.86,-8,-95,32,65,-95
2001-4-2-3-39,2001,92,3,39,4.58,-1.68,-4.0,-1.45,-2.95,-3.06,595.0,3.22,22865,2.28,1.82,-8,-95,31,66,-95
2001-4-2-3-40,2001,92,3,40,4.68,-1.75,-4.0,-1.48,-2.94,-3.09,595.1,2.79,26208,1.98,1.84,-8,-94,30,65,-94
2001-4-2-3-41,2001,92,3,41,4.79,-1.31,-4.21,-1.83,-2.98,-3.49,595.0,2.26,30118,1.6,2.08,-8,-94,30,64,-94
2001-4-2-3-42,2001,92,3,42,4.9,-1.39,-4.32,-1.84,-3.08,-3.55,593.9,1.83,32650,1.29,2.11,-7,-93,30,64,-93
2001-4-2-3-43,2001,92,3,43,4.93,-1.28,-4.3,-2.02,-2.98,-3.7,599.6,1.99,29628,1.43,2.22,-7,-93,31,65,-93
2001-4-2-3-44,2001,92,3,44,5.02,-2.15,-4.24,-1.61,-3.11,-3.3,595.8,1.76,34871,1.25,1.97,-7,-94,32,65,-94
2001-4-2-3-45,2001,92,3,45,5.01,-2.1,-4.27,-1.56,-3.16,-3.27,595.0,1.71,35981,1.21,1.95,-7,-95,31,65,-95
