Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-4-18-6-40,1999,108,6,40,8.66,-6.18,4.38,4.15,3.07,5.19,377.0,6.33,124797,1.8,-1.96,-5,-34,17,23,-34
1999-4-18-6-45,1999,108,6,45,8.65,-6.48,4.38,3.65,3.23,4.7,377.0,6.36,151924,1.81,-1.77,-5,-34,17,22,-34
1999-4-18-6-50,1999,108,6,50,8.72,-6.33,4.74,3.62,3.6,4.76,379.5,6.2,129701,1.79,-1.8,-5,-34,18,23,-34
1999-4-18-6-55,1999,108,6,55,8.67,-6.49,4.0,4.08,2.78,4.99,378.2,6.34,143278,1.81,-1.89,-5,-34,16,24,-34
1999-4-18-7-0,1999,108,7,0,8.83,-6.77,3.23,4.46,1.96,5.15,379.2,5.75,163157,1.65,-1.95,-5,-34,16,23,-34
1999-4-18-7-5,1999,108,7,5,8.66,-6.29,1.67,5.67,0.15,5.91,370.9,6.5,118939,1.79,-2.19,-5,-33,14,23,-33
1999-4-18-7-10,1999,108,7,10,8.66,-6.45,2.0,5.41,0.55,5.74,372.1,6.45,130865,1.79,-2.13,-5,-32,15,23,-32
1999-4-18-7-15,1999,108,7,15,8.64,-6.45,2.14,5.31,0.74,5.68,373.7,6.68,147329,1.86,-2.12,-5,-32,14,23,-32
1999-4-18-7-20,1999,108,7,20,8.71,-6.68,0.82,5.23,-0.51,5.27,374.6,6.39,158389,1.79,-1.94,-5,-32,14,21,-32
1999-4-18-7-25,1999,108,7,25,8.75,-7.26,-0.5,4.76,-1.66,4.49,371.5,5.84,130122,1.61,-1.67,-5,-33,13,21,-33
1999-4-18-7-30,1999,108,7,30,8.5,-6.93,-0.83,4.35,-1.86,4.02,375.4,6.48,130991,1.82,-1.69,-5,-31,13,21,-31
1999-4-18-7-35,1999,108,7,35,8.7,-7.27,3.05,3.63,2.1,4.25,380.6,5.79,176130,1.67,-1.62,-5,-31,14,20,-31
1999-4-18-7-40,1999,108,7,40,8.74,-7.09,3.24,3.65,2.28,4.32,380.7,6.65,175679,1.92,-1.83,-5,-30,14,19,-30
1999-4-18-7-45,1999,108,7,45,8.81,-6.06,3.47,5.27,2.14,5.94,379.2,7.26,124964,2.09,-2.2,-5,-31,13,18,-31
1999-4-18-7-50,1999,108,7,50,8.75,-7.89,-0.11,3.18,-0.85,3.07,380.4,6.55,177198,1.9,-1.17,-4,-31,13,17,-31
1999-4-18-7-55,1999,108,7,55,8.77,-7.98,-0.37,3.5,-1.16,3.32,376.0,5.88,183258,1.66,-1.29,-4,-31,14,18,-31
1999-4-18-8-0,1999,108,8,0,8.72,-8.2,-0.65,2.64,-1.23,2.42,375.7,6.45,199239,1.82,-0.94,-4,-31,14,18,-31
1999-4-18-8-5,1999,108,8,5,8.83,-8.08,-1.41,3.19,-2.08,2.8,368.3,6.61,166144,1.79,-1.03,-4,-30,13,18,-30
1999-4-18-8-10,1999,108,8,10,9.03,-7.15,0.43,4.56,-0.58,4.55,381.9,6.96,142825,2.03,-1.74,-4,-29,13,17,-29
1999-4-18-8-15,1999,108,8,15,9.14,-6.63,3.55,4.76,2.42,5.42,382.1,7.15,122413,2.08,-2.07,-4,-27,13,16,-27
1999-4-18-8-20,1999,108,8,20,9.15,-6.91,4.28,4.11,3.29,4.94,374.5,7.29,111202,2.05,-1.85,-4,-26,14,16,-26
1999-4-18-8-25,1999,108,8,25,8.95,-6.12,5.47,3.21,4.66,4.3,380.3,7.64,103674,2.21,-1.65,-3,-26,14,17,-26
1999-4-18-8-30,1999,108,8,30,8.85,-5.84,4.51,4.1,3.54,4.96,379.8,7.91,122011,2.28,-1.84,-3,-27,14,16,-27
1999-4-18-8-35,1999,108,8,35,8.82,-7.02,2.15,3.82,1.3,4.18,379.0,7.61,120444,2.19,-1.58,-3,-27,14,16,-27
1999-4-18-8-40,1999,108,8,40,8.63,-5.88,-1.41,5.1,-2.44,4.7,379.8,8.37,114761,2.42,-1.79,-3,-28,14,16,-28
1999-4-18-8-45,1999,108,8,45,8.63,-5.44,-1.19,6.34,-2.46,5.96,382.9,8.48,93039,2.49,-2.29,-2,-28,13,16,-28
1999-4-18-8-50,1999,108,8,50,8.57,-6.43,2.35,4.61,1.37,4.99,380.6,8.1,144764,2.34,-1.9,-2,-29,13,15,-29
1999-4-18-8-55,1999,108,8,55,8.6,-7.98,0.39,2.95,-0.21,2.97,375.6,6.89,215375,1.94,-1.07,-2,-29,11,15,-29
1999-4-18-9-0,1999,108,9,0,8.82,-8.2,0.59,3.01,-0.02,3.07,366.9,6.98,183782,1.88,-1.14,-2,-29,11,15,-29
1999-4-18-9-5,1999,108,9,5,8.88,-8.58,0.73,2.05,0.31,2.16,368.8,6.46,191476,1.76,-0.78,-2,-29,11,15,-29
1999-4-18-9-10,1999,108,9,10,8.97,-8.73,0.63,1.88,0.25,1.97,368.9,6.41,194910,1.75,-0.73,-1,-29,10,16,-29
1999-4-18-9-15,1999,108,9,15,8.95,-8.65,0.42,2.22,-0.01,2.26,366.9,6.51,189396,1.75,-0.81,-1,-29,10,16,-29
1999-4-18-9-20,1999,108,9,20,8.88,-8.44,0.96,2.45,0.47,2.59,370.8,6.45,185350,1.78,-1.05,-1,-29,10,15,-29
1999-4-18-9-25,1999,108,9,25,8.76,-8.4,0.77,2.01,0.37,2.12,370.1,6.68,183262,1.83,-0.71,-1,-29,10,15,-29
1999-4-18-9-30,1999,108,9,30,8.71,-8.46,0.74,1.8,0.38,1.91,370.0,6.55,208767,1.79,-0.8,0,-29,12,15,-29
1999-4-18-9-35,1999,108,9,35,8.66,-8.57,0.55,1.03,0.35,1.12,367.6,7.01,207312,1.89,-0.42,0,-28,13,15,-28
1999-4-18-9-40,1999,108,9,40,8.68,-8.64,0.02,0.24,-0.03,0.24,367.6,7.01,207312,1.89,-0.46,0,-28,15,16,-28
1999-4-18-9-45,1999,108,9,45,8.72,-8.58,-0.47,0.2,-0.49,0.1,364.5,8.13,179783,2.16,-0.18,0,-28,15,15,-28
1999-4-18-10-5,1999,108,10,5,8.75,-8.67,0.35,-0.9,0.51,-0.82,367.3,7.1,181661,1.92,0.27,1,-28,12,16,-28
1999-4-18-10-15,1999,108,10,15,8.67,-8.3,-1.59,1.41,-1.82,1.1,363.3,7.24,171320,1.91,-0.75,1,-29,12,16,-29
1999-4-18-10-20,1999,108,10,20,8.46,-8.01,-2.17,1.57,-2.41,1.16,363.2,7.04,157915,1.86,-0.5,1,-28,11,15,-28
1999-4-18-10-25,1999,108,10,25,8.49,-8.02,-2.32,1.49,-2.55,1.05,361.9,7.72,161664,2.03,-0.4,1,-29,9,15,-29
1999-4-18-10-40,1999,108,10,40,8.56,-7.17,0.16,-4.34,0.94,-4.24,365.7,7.32,107064,1.96,1.55,2,-28,11,14,-28
1999-4-18-10-45,1999,108,10,45,8.36,-5.08,0.31,-6.58,1.48,-6.42,372.8,8.08,69483,2.24,2.39,2,-28,12,12,-28
1999-4-18-10-50,1999,108,10,50,8.4,-5.37,0.39,-6.41,1.53,-6.24,369.3,8.0,73680,2.18,2.33,2,-27,12,11,-27
1999-4-18-10-55,1999,108,10,55,8.26,-7.86,-1.62,-0.77,-1.46,-1.04,360.0,8.39,144962,2.18,0.38,2,-25,14,10,-25
1999-4-18-11-0,1999,108,11,0,7.95,-7.56,-2.31,-0.34,-2.21,-0.74,358.8,8.66,153911,2.23,0.27,3,-25,12,11,-25
1999-4-18-11-5,1999,108,11,5,7.8,-7.35,-2.55,-0.26,-2.46,-0.71,358.6,8.77,150333,2.25,0.3,3,-26,12,12,-26
1999-4-18-11-10,1999,108,11,10,7.88,-7.61,-1.98,0.25,-2.0,-0.11,359.3,8.13,147595,2.1,0.04,3,-26,15,11,-26
1999-4-18-11-15,1999,108,11,15,7.27,-6.92,-1.55,-1.43,-1.27,-1.68,359.3,8.54,136574,2.21,0.6,3,-28,13,10,-28
1999-4-18-11-20,1999,108,11,20,7.54,-7.01,-2.56,-0.51,-2.42,-0.96,360.2,8.4,135446,2.18,0.34,2,-29,16,9,-29
1999-4-18-11-25,1999,108,11,25,7.64,-6.96,-1.59,-2.44,-1.12,-2.69,356.4,8.32,118165,2.12,1.03,3,-28,17,10,-28
1999-4-18-11-30,1999,108,11,30,7.69,-6.23,-1.88,-4.05,-1.12,-4.32,364.1,8.46,101938,2.24,1.57,3,-27,18,12,-27
1999-4-18-11-35,1999,108,11,35,7.39,-6.43,-1.52,-2.16,-1.11,-2.39,365.2,8.18,104503,2.18,0.95,3,-26,18,13,-26
1999-4-18-11-40,1999,108,11,40,7.32,-7.06,-1.48,-0.21,-1.41,-0.48,358.8,8.25,149853,2.12,0.04,4,-25,20,15,-25
1999-4-18-11-45,1999,108,11,45,7.39,-6.98,-1.44,1.76,-1.74,1.46,362.7,8.17,161632,2.15,-0.53,3,-25,17,16,-25
1999-4-18-11-50,1999,108,11,50,7.5,-7.35,-1.02,0.91,-1.17,0.7,360.8,8.12,163776,2.11,-0.25,3,-26,16,19,-26
1999-4-18-11-55,1999,108,11,55,7.28,-7.13,-0.87,-0.22,-0.81,-0.38,361.4,8.35,158995,2.18,0.14,2,-29,14,18,-29
1999-4-18-12-0,1999,108,12,0,7.41,-7.21,-1.53,-0.05,-1.49,-0.33,358.0,8.3,157740,2.13,0.12,2,-31,14,16,-31
1999-4-18-12-5,1999,108,12,5,7.46,-7.42,-0.0,0.33,-0.06,0.32,358.7,7.57,171438,1.95,-0.11,2,-32,16,15,-32
1999-4-18-12-10,1999,108,12,10,7.08,-7.0,-0.66,-0.25,-0.61,-0.37,356.5,7.77,158736,1.98,0.13,2,-33,18,13,-33
1999-4-18-12-15,1999,108,12,15,6.9,-6.76,-0.22,-1.25,0.03,-1.26,356.6,8.0,145641,2.03,0.45,2,-32,19,14,-32
1999-4-18-12-20,1999,108,12,20,7.0,-6.72,0.11,-1.83,0.46,-1.78,354.7,7.52,127966,1.89,0.63,1,-32,14,16,-32
1999-4-18-12-25,1999,108,12,25,6.9,-6.74,-0.12,-0.88,0.05,-0.88,354.9,7.19,132789,1.81,0.28,0,-32,10,20,-32
1999-4-18-12-30,1999,108,12,30,7.01,-6.64,1.17,-1.69,1.47,-1.43,355.0,7.35,127298,1.85,0.51,0,-31,8,23,-31
1999-4-18-12-35,1999,108,12,35,7.22,-6.73,1.2,-2.12,1.6,-1.85,355.8,7.0,110870,1.77,0.66,0,-31,5,25,-31
1999-4-18-12-40,1999,108,12,40,7.25,-6.92,0.54,-2.1,0.95,-1.95,361.1,6.96,77644,1.81,0.71,-1,-30,4,26,-30
1999-4-18-12-45,1999,108,12,45,7.04,-6.68,1.08,-1.91,1.44,-1.66,359.6,6.46,83028,1.67,0.6,-1,-29,4,27,-29
1999-4-18-12-50,1999,108,12,50,7.05,-6.78,0.99,-1.53,1.28,-1.3,358.9,6.69,88220,1.72,0.46,-1,-28,3,28,-28
1999-4-18-12-55,1999,108,12,55,7.2,-6.97,1.06,-1.39,1.32,-1.14,357.4,6.69,98360,1.71,0.41,-1,-28,4,28,-28
1999-4-18-13-0,1999,108,13,0,7.62,-7.38,0.85,-1.67,1.18,-1.46,364.7,5.94,94949,1.58,0.53,-1,-27,5,30,-27
1999-4-18-13-5,1999,108,13,5,7.83,-7.49,0.87,-2.03,1.28,-1.81,368.0,5.49,73011,1.48,0.67,0,-27,6,30,-27
1999-4-18-13-10,1999,108,13,10,7.96,-7.51,1.97,-1.68,2.28,-1.23,374.6,5.42,68096,1.52,0.48,0,-28,7,32,-28
1999-4-18-13-15,1999,108,13,15,8.26,-7.85,1.79,-1.8,2.13,-1.37,377.4,5.34,81316,1.52,0.52,-1,-28,6,31,-28
1999-4-18-13-20,1999,108,13,20,8.31,-7.41,3.5,-0.9,3.61,-0.12,378.9,5.57,105132,1.6,0.04,-1,-28,9,31,-28
1999-4-18-13-25,1999,108,13,25,7.96,-6.79,4.11,-0.33,4.08,0.57,388.6,7.92,132769,2.39,-0.22,-1,-28,11,31,-28
1999-4-18-13-30,1999,108,13,30,7.01,-5.74,3.94,0.16,3.81,1.02,395.2,11.87,97613,3.71,-0.46,-2,-26,12,31,-26
1999-4-18-13-35,1999,108,13,35,6.47,-5.02,3.96,0.19,3.82,1.07,398.3,13.36,78729,4.24,-0.42,-2,-23,12,30,-23
1999-4-18-13-40,1999,108,13,40,6.77,-5.99,3.01,-0.45,3.04,0.24,406.3,11.52,71915,3.8,-0.1,-2,-21,11,31,-21
1999-4-18-13-45,1999,108,13,45,6.85,-6.04,3.2,-0.22,3.17,0.51,407.8,11.61,66580,3.86,-0.2,-1,-20,10,30,-20
1999-4-18-13-50,1999,108,13,50,6.84,-5.75,3.68,-0.04,3.59,0.82,406.6,12.04,64751,3.98,-0.36,-1,-20,11,30,-20
1999-4-18-13-55,1999,108,13,55,6.84,-5.65,3.84,0.06,3.71,0.96,406.6,12.32,66388,4.07,-0.39,-1,-20,11,33,-20
1999-4-18-14-0,1999,108,14,0,7.04,-5.4,4.43,0.31,4.23,1.35,406.3,12.15,69644,4.01,-0.58,-2,-19,11,34,-19
1999-4-18-14-5,1999,108,14,5,7.26,-5.47,4.7,0.35,4.47,1.47,405.3,11.61,68032,3.82,-0.6,-2,-18,11,35,-18
1999-4-18-14-10,1999,108,14,10,7.39,-5.39,5.0,0.55,4.72,1.75,405.3,11.56,58147,3.8,-0.71,-1,-17,10,35,-17
1999-4-18-14-15,1999,108,14,15,7.44,-4.81,5.54,0.9,5.14,2.23,401.1,11.33,60899,3.65,-0.9,-1,-16,10,36,-16
1999-4-18-14-20,1999,108,14,20,7.58,-4.24,6.09,1.48,5.53,2.95,397.6,11.53,56552,3.65,-1.17,-1,-16,10,38,-16
1999-4-18-14-25,1999,108,14,25,7.86,-4.93,6.02,1.04,5.57,2.52,399.1,9.75,63023,3.11,-1.01,-1,-16,9,40,-16
1999-4-18-14-30,1999,108,14,30,8.37,-5.49,6.28,0.68,5.89,2.26,392.3,7.23,71928,2.23,-0.89,-1,-17,8,41,-17
1999-4-18-14-35,1999,108,14,35,7.8,-5.1,5.86,0.62,5.5,2.12,396.1,9.58,68678,3.01,-0.84,-2,-17,9,42,-17
1999-4-18-14-40,1999,108,14,40,7.6,-5.1,5.55,0.87,5.13,2.29,396.3,10.02,55906,3.15,-0.92,-2,-16,8,41,-16
1999-4-18-14-45,1999,108,14,45,7.46,-5.0,5.47,0.81,5.06,2.24,397.9,10.77,60766,3.41,-0.89,-2,-15,9,41,-15
1999-4-18-14-50,1999,108,14,50,7.42,-5.16,5.32,0.28,5.05,1.7,392.4,8.8,68722,2.71,-0.67,-1,-14,11,39,-14
1999-4-18-14-55,1999,108,14,55,7.71,-5.4,5.45,0.19,5.19,1.67,394.0,8.54,68391,2.65,-0.66,-1,-15,11,39,-15
1999-4-18-15-0,1999,108,15,0,8.15,-5.26,6.18,0.71,5.74,2.39,395.0,8.16,86097,2.55,-0.95,-1,-16,11,40,-16
1999-4-18-15-5,1999,108,15,5,8.22,-5.16,6.28,1.14,5.71,2.86,396.0,8.61,82737,2.7,-1.13,-1,-16,10,40,-16
1999-4-18-15-10,1999,108,15,10,7.88,-5.55,5.58,-0.08,5.38,1.51,403.3,9.08,84218,2.96,-0.61,-1,-16,12,38,-16
1999-4-18-15-15,1999,108,15,15,7.62,-5.01,5.71,0.33,5.37,1.96,404.2,9.8,79016,3.2,-0.79,-1,-15,13,38,-15
1999-4-18-15-20,1999,108,15,20,7.7,-4.32,6.23,1.19,5.62,2.96,404.1,10.3,60923,3.37,-1.2,-1,-15,12,38,-15
1999-4-18-15-25,1999,108,15,25,7.97,-3.51,6.86,1.96,5.97,3.9,400.0,10.24,56742,3.28,-1.56,-1,-15,12,39,-15
1999-4-18-15-30,1999,108,15,30,7.57,-2.94,6.44,2.64,5.36,4.44,399.9,11.16,50290,3.57,-1.78,-1,-14,12,41,-14
1999-4-18-15-35,1999,108,15,35,7.39,-2.91,6.31,2.3,5.32,4.1,405.2,11.61,51456,3.81,-1.72,-1,-13,14,39,-13
1999-4-18-15-40,1999,108,15,40,7.26,-3.56,6.07,1.75,5.24,3.53,407.2,11.92,48618,3.95,-1.44,0,-12,17,37,-12
1999-4-18-15-45,1999,108,15,45,7.13,-4.84,5.07,1.0,4.51,2.53,412.0,11.4,64438,3.87,-1.04,0,-11,19,38,-11
1999-4-18-15-50,1999,108,15,50,7.31,-4.11,5.58,1.59,4.79,3.26,410.2,9.55,60045,3.22,-1.24,-1,-12,19,39,-12
1999-4-18-15-55,1999,108,15,55,7.47,-3.43,6.21,2.33,5.14,4.18,406.4,10.58,47184,3.5,-1.7,-1,-12,18,40,-12
1999-4-18-16-0,1999,108,16,0,7.24,-3.5,5.87,2.39,4.79,4.15,407.4,10.93,47479,3.63,-1.69,-1,-13,18,40,-13
1999-4-18-16-5,1999,108,16,5,7.15,-3.55,5.82,2.13,4.81,3.91,406.4,11.3,48598,3.73,-1.59,-1,-13,18,38,-13
1999-4-18-16-10,1999,108,16,10,7.19,-3.46,5.82,2.33,4.73,4.12,405.2,10.96,45843,3.6,-1.67,-1,-13,19,38,-13
1999-4-18-16-15,1999,108,16,15,7.56,-5.22,5.21,1.28,4.48,2.94,399.0,8.2,66805,2.61,-1.18,-1,-14,20,38,-14
1999-4-18-16-20,1999,108,16,20,7.28,-4.93,5.15,1.47,4.35,3.13,405.9,9.73,59345,3.21,-1.27,-2,-15,19,41,-15
1999-4-18-16-25,1999,108,16,25,7.69,-5.88,4.84,0.95,4.23,2.55,399.1,7.29,87626,2.32,-1.02,-2,-17,19,42,-17
1999-4-18-16-30,1999,108,16,30,7.65,-6.22,4.33,0.08,4.04,1.57,397.0,7.6,78574,2.4,-0.63,-2,-18,19,40,-18
1999-4-18-16-35,1999,108,16,35,7.09,-6.48,2.37,-1.45,2.73,-0.53,392.5,6.99,137438,2.15,0.21,-2,-19,20,37,-19
1999-4-18-16-40,1999,108,16,40,6.84,-6.2,1.56,-2.31,2.28,-1.61,381.6,7.8,77501,2.27,0.61,-2,-19,20,37,-19
1999-4-18-16-45,1999,108,16,45,6.68,-5.96,1.27,-2.68,2.15,-2.05,378.0,7.87,59538,2.25,0.73,-2,-19,20,35,-19
1999-4-18-16-50,1999,108,16,50,6.78,-5.51,0.42,-3.84,1.78,-3.42,375.9,9.55,49786,2.7,1.29,-1,-18,21,34,-18
1999-4-18-16-55,1999,108,16,55,6.74,-5.45,0.09,-3.93,1.52,-3.62,374.3,8.87,43187,2.49,1.36,-1,-18,23,31,-18
1999-4-18-17-0,1999,108,17,0,6.76,-5.4,1.39,-2.28,2.13,-1.61,379.9,8.71,62384,2.51,0.6,-1,-18,24,31,-18
1999-4-18-17-5,1999,108,17,5,7.03,-5.7,4.0,0.57,3.5,2.03,386.1,7.37,90121,2.2,-0.78,-1,-18,25,31,-18
1999-4-18-17-10,1999,108,17,10,7.7,-3.47,6.0,3.04,4.4,5.08,391.3,7.31,56421,2.24,-1.99,-2,-19,25,31,-19
1999-4-18-17-15,1999,108,17,15,7.62,-2.02,6.28,3.8,4.36,5.91,392.4,7.19,45848,2.21,-2.32,-1,-21,25,29,-21
1999-4-18-17-20,1999,108,17,20,7.71,-1.84,6.27,4.06,4.23,6.16,394.1,6.8,44940,2.11,-2.43,-2,-21,23,30,-21
1999-4-18-17-25,1999,108,17,25,7.67,-2.44,6.13,3.88,4.14,5.96,392.1,7.6,46366,2.34,-2.33,-2,-21,22,30,-21
1999-4-18-17-30,1999,108,17,30,7.64,-2.62,6.33,3.36,4.49,5.58,391.7,8.28,47155,2.54,-2.18,-2,-21,21,30,-21
1999-4-18-17-35,1999,108,17,35,7.38,-2.69,6.07,3.21,4.3,5.35,392.3,9.39,45747,2.89,-2.1,-2,-20,21,31,-20
1999-4-18-17-40,1999,108,17,40,7.19,-3.39,5.78,2.61,4.25,4.7,391.7,8.79,51962,2.7,-1.88,-2,-19,21,29,-19
1999-4-18-17-45,1999,108,17,45,7.2,-3.49,5.87,2.26,4.45,4.44,392.0,8.88,57779,2.73,-1.74,-2,-19,21,27,-19
1999-4-18-17-50,1999,108,17,50,6.81,-2.64,5.06,3.39,3.24,5.16,394.1,7.62,63659,2.37,-2.04,-2,-20,20,27,-20
1999-4-18-17-55,1999,108,17,55,5.97,-4.13,3.41,-0.23,3.2,1.19,392.9,8.1,85669,2.5,-0.49,-2,-20,20,27,-20
1999-4-18-18-0,1999,108,18,0,5.82,-4.73,1.2,-2.7,2.21,-1.96,394.5,8.98,88971,2.79,0.7,-2,-20,20,24,-20
1999-4-18-18-5,1999,108,18,5,6.29,-5.11,2.16,-2.89,3.18,-1.71,392.3,9.04,88862,2.78,0.67,-2,-20,19,24,-20
1999-4-18-18-10,1999,108,18,10,6.51,-5.37,2.4,-2.61,3.28,-1.36,392.0,8.87,89660,2.72,0.53,-2,-20,19,24,-20
1999-4-18-18-15,1999,108,18,15,6.26,-5.44,1.4,-2.43,2.31,-1.6,391.5,9.16,105209,2.81,0.55,-2,-20,19,22,-20
1999-4-18-18-20,1999,108,18,20,6.09,-4.4,-0.52,-4.0,1.25,-3.83,395.7,9.92,80433,3.1,1.52,-2,-20,20,20,-20
1999-4-18-18-25,1999,108,18,25,5.91,-3.83,-1.41,-3.85,0.4,-4.08,395.2,9.92,77059,3.1,1.61,-2,-19,21,20,-19
1999-4-18-18-30,1999,108,18,30,5.84,-2.74,-2.35,-3.66,-0.52,-4.32,399.7,8.91,69346,2.84,1.73,-3,-19,20,20,-19
1999-4-18-18-35,1999,108,18,35,6.72,-5.93,2.93,-1.12,3.13,0.28,391.8,7.92,92943,2.43,-0.11,-3,-21,20,21,-21
1999-4-18-18-40,1999,108,18,40,6.97,-6.11,3.01,-1.43,3.33,0.05,392.6,8.26,75934,2.55,-0.02,-3,-24,18,22,-24
1999-4-18-18-45,1999,108,18,45,7.1,-6.11,3.25,-1.59,3.62,0.03,390.5,7.4,80555,2.25,-0.01,-3,-26,17,22,-26
1999-4-18-18-50,1999,108,18,50,7.13,-6.0,3.6,-1.35,3.82,0.42,389.7,7.17,80958,2.18,-0.16,-3,-27,17,21,-27
1999-4-18-18-55,1999,108,18,55,7.07,-6.05,3.6,-0.18,3.3,1.46,392.7,7.79,74767,2.4,-0.58,-3,-28,16,20,-28
1999-4-18-19-0,1999,108,19,0,7.07,-5.96,3.71,0.26,3.18,1.93,393.7,7.45,72762,2.31,-0.76,-3,-28,15,20,-28
1999-4-18-19-5,1999,108,19,5,7.08,-6.07,3.62,-0.21,3.31,1.48,392.9,7.62,71333,2.35,-0.58,-3,-28,14,21,-28
1999-4-18-19-10,1999,108,19,10,7.2,-6.26,3.55,-0.19,3.24,1.47,390.1,7.33,66908,2.23,-0.57,-4,-28,13,20,-28
1999-4-18-19-15,1999,108,19,15,7.21,-6.3,3.48,0.17,3.01,1.77,388.9,7.07,69310,2.14,-0.66,-4,-28,12,19,-28
1999-4-18-19-20,1999,108,19,20,7.11,-6.25,3.35,0.56,2.69,2.06,388.4,7.0,72226,2.11,-0.8,-4,-28,12,20,-28
1999-4-18-19-25,1999,108,19,25,7.02,-6.09,3.32,1.04,2.44,2.48,387.6,7.35,77656,2.21,-0.96,-4,-28,12,19,-28
1999-4-18-19-30,1999,108,19,30,7.11,-5.94,3.66,1.28,2.62,2.86,393.6,7.35,80145,2.28,-1.13,-4,-27,12,18,-27
1999-4-18-19-35,1999,108,19,35,7.17,-5.96,3.9,0.87,3.01,2.62,391.8,7.0,67073,2.15,-1.03,-4,-27,12,18,-27
1999-4-18-19-40,1999,108,19,40,7.27,-6.02,3.95,0.95,3.02,2.72,391.7,7.09,61325,2.17,-1.07,-4,-26,11,18,-26
1999-4-18-19-45,1999,108,19,45,7.2,-5.93,3.94,1.0,2.97,2.77,393.7,7.2,68791,2.23,-1.09,-4,-26,11,18,-26
1999-4-18-19-50,1999,108,19,50,7.07,-5.81,3.9,1.0,2.93,2.76,396.0,7.28,76973,2.28,-1.09,-4,-26,10,18,-26
1999-4-18-19-55,1999,108,19,55,7.16,-5.81,4.05,1.05,3.04,2.88,393.1,7.05,67391,2.18,-1.13,-4,-25,9,19,-25
1999-4-18-20-0,1999,108,20,0,7.02,-5.91,3.55,1.31,2.46,2.88,395.0,7.46,80288,2.33,-1.14,-4,-25,8,19,-25
1999-4-18-20-5,1999,108,20,5,7.09,-6.0,3.25,1.88,1.91,3.23,393.5,7.02,75453,2.18,-1.27,-4,-25,8,20,-25
1999-4-18-20-10,1999,108,20,10,7.06,-5.85,3.25,2.23,1.73,3.54,393.8,6.95,76529,2.16,-1.4,-4,-24,7,21,-24
1999-4-18-20-15,1999,108,20,15,6.88,-5.78,3.15,1.79,1.85,3.11,395.4,7.21,94061,2.25,-1.23,-4,-24,7,21,-24
1999-4-18-20-20,1999,108,20,20,6.82,-5.57,3.48,0.84,2.61,2.46,396.5,8.16,89170,2.56,-0.98,-4,-24,7,21,-24
1999-4-18-20-25,1999,108,20,25,6.77,-5.82,3.16,0.04,2.72,1.6,399.9,6.95,106948,2.23,-0.55,-4,-23,8,21,-23
1999-4-18-20-30,1999,108,20,30,6.79,-5.84,2.92,1.14,1.96,2.45,396.6,7.87,94587,2.47,-0.97,-3,-23,8,21,-23
1999-4-18-20-35,1999,108,20,35,6.81,-5.88,2.33,2.37,0.83,3.22,394.1,7.02,96086,2.18,-1.27,-3,-23,7,22,-23
1999-4-18-20-40,1999,108,20,40,6.75,-5.68,3.01,1.88,1.65,3.14,394.3,6.91,91797,2.15,-1.24,-2,-23,7,24,-23
1999-4-18-20-45,1999,108,20,45,6.67,-5.45,3.41,1.69,2.09,3.18,397.6,7.08,96616,2.24,-1.28,-2,-23,9,24,-23
1999-4-18-20-50,1999,108,20,50,6.72,-5.72,2.92,1.84,1.59,3.07,393.5,6.93,102320,2.15,-1.21,-2,-22,10,24,-22
1999-4-18-20-55,1999,108,20,55,6.67,-5.81,2.35,2.23,0.89,3.12,396.2,6.72,109214,2.11,-1.23,-2,-23,10,23,-23
1999-4-18-21-0,1999,108,21,0,6.68,-5.79,2.51,2.07,1.11,3.06,392.9,6.95,99086,2.14,-1.2,-2,-22,10,23,-22
1999-4-18-21-5,1999,108,21,5,6.58,-5.61,3.0,1.59,1.77,2.9,393.7,7.01,100709,2.17,-1.14,-1,-22,9,23,-22
1999-4-18-21-10,1999,108,21,10,6.49,-5.3,3.35,1.64,2.03,3.13,397.1,7.03,100981,2.22,-1.24,-1,-21,10,24,-21
1999-4-18-21-15,1999,108,21,15,6.52,-5.23,3.43,1.76,2.04,3.27,395.0,7.19,99417,2.24,-1.29,-1,-21,11,25,-21
1999-4-18-21-20,1999,108,21,20,6.38,-5.56,2.63,1.62,1.42,2.74,396.8,7.09,107046,2.23,-1.09,-1,-21,10,24,-21
1999-4-18-21-25,1999,108,21,25,6.33,-5.39,3.03,1.21,1.97,2.6,396.4,7.35,101771,2.31,-1.03,-1,-20,10,23,-20
1999-4-18-21-30,1999,108,21,30,6.17,-5.08,2.76,1.83,1.42,3.0,398.2,7.56,109483,2.4,-1.2,0,-20,10,22,-20
1999-4-18-21-35,1999,108,21,35,5.68,-4.29,2.03,2.69,0.34,3.35,395.9,7.03,98737,2.2,-1.32,0,-20,10,22,-20
1999-4-18-21-40,1999,108,21,40,5.62,-3.49,1.71,4.03,-0.63,4.33,391.1,7.67,75134,2.35,-1.69,0,-20,11,22,-20
1999-4-18-21-45,1999,108,21,45,5.75,-3.66,1.04,4.28,-1.33,4.19,392.1,7.83,85730,2.41,-1.65,0,-20,11,22,-20
