Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-5-29-5-25,2013,149,5,25,3.91,3.74,-0.26,1.11,-0.41,1.06,584.9,0.57,126437,0.39,-0.62,-1,-12,11,10,-12
2013-5-29-5-30,2013,149,5,30,3.81,3.66,-0.26,1.01,-0.38,0.97,583.8,0.56,133509,0.38,-0.57,-1,-10,11,9,-10
2013-5-29-5-35,2013,149,5,35,3.82,3.71,-0.15,0.89,-0.26,0.87,588.7,0.54,124097,0.37,-0.51,0,-10,11,9,-10
2013-5-29-5-40,2013,149,5,40,3.7,3.61,-0.18,0.81,-0.27,0.78,576.3,0.67,134038,0.44,-0.45,-1,-10,11,9,-10
2013-5-29-5-45,2013,149,5,45,3.71,3.62,-0.21,0.76,-0.3,0.73,561.8,0.85,133957,0.54,-0.41,-1,-10,11,9,-10
2013-5-29-5-50,2013,149,5,50,3.71,3.59,-0.18,0.88,-0.28,0.85,560.0,0.79,130329,0.5,-0.48,-1,-11,11,10,-11
2013-5-29-5-55,2013,149,5,55,3.66,3.38,0.49,1.21,0.36,1.26,550.3,0.8,120547,0.49,-0.69,-1,-11,11,10,-11
2013-5-29-6-0,2013,149,6,0,3.69,3.36,0.64,1.34,0.5,1.4,551.0,0.85,136146,0.51,-0.77,-1,-11,11,10,-11
2013-5-29-6-5,2013,149,6,5,3.67,3.35,0.67,1.32,0.54,1.38,556.4,0.87,140433,0.54,-0.77,-1,-10,11,11,-10
2013-5-29-6-10,2013,149,6,10,3.67,3.47,0.34,1.06,0.24,1.09,550.7,0.83,119531,0.5,-0.57,-1,-10,11,11,-10
2013-5-29-6-15,2013,149,6,15,3.73,3.55,0.18,1.13,0.07,1.14,547.5,0.85,120097,0.51,-0.63,-1,-9,11,12,-9
2013-5-29-6-20,2013,149,6,20,3.76,3.58,0.01,1.11,-0.09,1.1,546.6,0.86,103364,0.51,-0.61,-1,-9,11,12,-9
2013-5-29-6-25,2013,149,6,25,3.74,3.56,0.05,1.15,-0.05,1.15,546.1,0.93,106533,0.55,-0.64,-1,-9,11,11,-9
2013-5-29-6-30,2013,149,6,30,3.81,3.61,0.13,1.16,0.03,1.17,549.7,0.96,96274,0.58,-0.64,-1,-9,11,12,-9
2013-5-29-6-35,2013,149,6,35,3.82,3.65,0.3,1.07,0.22,1.09,547.9,0.94,106975,0.56,-0.6,-1,-9,11,12,-9
2013-5-29-6-40,2013,149,6,40,3.87,3.64,0.46,1.16,0.37,1.19,549.0,0.95,105854,0.57,-0.65,-1,-9,11,12,-9
2013-5-29-6-45,2013,149,6,45,3.76,3.51,0.04,1.23,-0.05,1.23,547.2,1.01,114786,0.6,-0.67,-1,-9,10,12,-9
2013-5-29-6-50,2013,149,6,50,3.73,3.24,-0.32,1.81,-0.45,1.78,562.8,0.81,137398,0.51,-1.0,-1,-9,10,13,-9
2013-5-29-6-55,2013,149,6,55,3.83,3.44,-0.04,1.68,-0.16,1.67,564.7,0.76,173743,0.49,-0.95,-1,-9,10,12,-9
2013-5-29-19-40,2013,149,19,40,2.61,2.33,-1.01,0.56,-1.13,0.25,454.5,0.48,27286,0.2,-0.12,1,-10,8,15,-10
2013-5-29-19-45,2013,149,19,45,2.64,2.35,-1.06,0.53,-1.17,0.2,460.5,0.76,37725,0.32,-0.09,1,-11,7,16,-11
2013-5-29-19-50,2013,149,19,50,2.71,2.32,-1.18,0.74,-1.35,0.36,468.2,0.85,40977,0.38,-0.17,1,-10,8,16,-10
2013-5-29-19-55,2013,149,19,55,2.68,2.36,-1.04,0.73,-1.21,0.39,464.1,0.86,34919,0.37,-0.18,1,-11,8,16,-11
2013-5-29-20-0,2013,149,20,0,2.68,2.38,-0.99,0.71,-1.16,0.38,463.9,0.87,36211,0.38,-0.18,1,-11,9,17,-11
2013-5-29-20-5,2013,149,20,5,2.69,2.4,-0.98,0.71,-1.15,0.38,463.2,0.91,34848,0.39,-0.17,1,-11,10,17,-11
2013-5-29-20-10,2013,149,20,10,2.78,2.53,-0.92,0.7,-1.09,0.38,462.7,0.87,33696,0.37,-0.15,1,-11,10,17,-11
2013-5-29-20-15,2013,149,20,15,2.78,2.53,-0.98,0.6,-1.11,0.27,460.9,0.86,31916,0.36,-0.12,1,-11,11,17,-11
2013-5-29-20-20,2013,149,20,20,2.67,2.48,-0.88,0.19,-0.9,-0.08,463.3,0.83,30704,0.35,-0.08,1,-11,12,17,-11
2013-5-29-20-25,2013,149,20,25,2.5,2.38,-0.7,-0.08,-0.64,-0.29,465.8,0.65,44432,0.28,0.19,1,-10,13,17,-10
2013-5-29-20-30,2013,149,20,30,2.59,2.44,-0.83,0.05,-0.81,-0.21,462.4,0.7,41008,0.3,0.1,1,-10,14,17,-10
2013-5-29-20-35,2013,149,20,35,2.75,2.58,-0.94,0.17,-0.94,-0.14,456.3,0.9,41847,0.37,0.09,2,-10,14,18,-10
2013-5-29-20-40,2013,149,20,40,2.77,2.61,-0.89,0.23,-0.92,-0.06,455.4,0.92,42486,0.38,0.04,1,-11,14,17,-11
2013-5-29-20-45,2013,149,20,45,2.83,2.64,-0.97,0.23,-0.99,-0.09,455.3,0.91,42727,0.37,0.04,1,-11,13,18,-11
2013-5-29-20-50,2013,149,20,50,2.8,2.61,-0.96,0.19,-0.97,-0.13,456.6,0.88,53726,0.37,0.04,1,-11,13,18,-11
2013-5-29-20-55,2013,149,20,55,2.75,2.57,-0.94,0.22,-0.96,-0.09,456.6,0.88,53726,0.37,0.06,1,-11,13,19,-11
2013-5-29-21-5,2013,149,21,5,2.82,2.62,-1.01,0.15,-1.0,-0.18,454.8,0.87,48903,0.36,0.1,1,-12,11,19,-12
2013-5-29-21-10,2013,149,21,10,2.84,2.63,-1.04,-0.11,-0.95,-0.44,451.0,0.73,23383,0.29,0.22,1,-12,11,19,-12
2013-5-29-21-15,2013,149,21,15,2.76,2.64,-0.66,0.24,-0.7,0.01,450.0,0.62,18740,0.25,0.15,0,-12,11,20,-12
2013-5-29-21-30,2013,149,21,30,2.75,2.54,-0.79,0.68,-0.97,0.39,458.3,0.88,56650,0.37,-0.2,0,-13,9,21,-13
2013-5-29-21-35,2013,149,21,35,2.77,2.53,-0.89,0.7,-1.07,0.36,458.3,0.88,56650,0.37,-0.22,-1,-12,9,20,-12
2013-5-29-21-45,2013,149,21,45,2.85,2.62,-0.84,0.71,-1.03,0.39,454.2,0.8,36315,0.33,-0.19,-1,-13,8,20,-13
2013-5-29-21-50,2013,149,21,50,2.9,2.67,-0.89,0.65,-1.06,0.31,453.9,0.7,29558,0.29,-0.15,-1,-13,7,20,-13
2013-5-29-21-55,2013,149,21,55,2.89,2.69,-0.93,0.51,-1.05,0.17,449.4,0.66,24200,0.27,-0.1,-1,-13,7,19,-13
2013-5-29-22-5,2013,149,22,5,2.95,2.73,-1.0,0.48,-1.1,0.13,450.8,0.63,22303,0.26,-0.09,-2,-14,8,19,-14
2013-5-29-22-10,2013,149,22,10,2.95,2.74,-0.93,0.56,-1.06,0.22,451.3,0.58,21510,0.24,-0.08,-2,-13,7,19,-13
2013-5-29-22-15,2013,149,22,15,2.94,2.74,-0.86,0.6,-1.01,0.28,449.5,0.69,25641,0.28,-0.11,-2,-13,8,20,-13
2013-5-29-22-20,2013,149,22,20,3.02,2.83,-0.89,0.58,-1.04,0.25,454.8,0.51,19916,0.21,-0.11,-2,-13,9,20,-13
2013-5-29-22-25,2013,149,22,25,2.88,2.72,-0.79,0.47,-0.9,0.18,452.1,0.56,20416,0.23,-0.08,-2,-13,10,19,-13
2013-5-29-22-30,2013,149,22,30,2.91,2.71,-0.8,0.64,-0.96,0.33,448.8,0.65,22077,0.26,-0.23,-2,-12,11,19,-12
2013-5-29-22-35,2013,149,22,35,2.86,2.6,-0.73,0.9,-0.99,0.6,446.9,0.71,27522,0.28,-0.27,-2,-12,12,18,-12
2013-5-29-22-40,2013,149,22,40,2.82,2.53,-0.69,1.04,-1.0,0.75,448.1,0.74,33419,0.3,-0.34,-2,-12,12,17,-12
2013-5-29-22-50,2013,149,22,50,2.91,2.6,-0.8,1.03,-1.1,0.71,445.8,0.53,16671,0.21,-0.32,-2,-11,11,18,-11
2013-5-29-22-55,2013,149,22,55,2.87,2.58,-0.7,1.05,-1.01,0.75,445.2,0.68,28036,0.27,-0.34,-3,-11,11,18,-11
2013-5-29-23-0,2013,149,23,0,2.84,2.53,-0.78,1.01,-1.07,0.69,445.8,0.85,39340,0.34,-0.3,-3,-11,10,19,-11
2013-5-29-23-5,2013,149,23,5,2.8,2.49,-0.77,1.01,-1.06,0.7,445.8,0.85,39340,0.34,-0.32,-3,-11,8,19,-11
2013-5-29-23-15,2013,149,23,15,2.92,2.64,-1.22,0.27,-1.23,-0.15,447.6,0.81,28752,0.32,0.06,-3,-10,8,20,-10
2013-5-29-23-30,2013,149,23,30,2.89,2.61,-1.17,0.41,-1.24,0.0,447.6,0.82,35083,0.33,-0.0,-3,-10,7,21,-10
2013-5-29-23-35,2013,149,23,35,2.89,2.55,-1.29,0.38,-1.35,-0.06,446.7,0.82,34558,0.33,0.03,-3,-10,7,21,-10
2013-5-29-23-40,2013,149,23,40,2.83,2.35,-1.5,0.26,-1.51,-0.24,450.0,0.76,29817,0.31,-0.05,-3,-10,7,22,-10
2013-5-29-23-45,2013,149,23,45,2.77,2.37,-1.43,0.07,-1.38,-0.39,448.2,0.81,29962,0.33,0.18,-3,-10,8,21,-10
2013-5-29-23-50,2013,149,23,50,2.74,2.38,-1.34,0.2,-1.33,-0.25,448.1,0.84,32564,0.34,0.1,-2,-10,8,21,-10
2013-5-29-23-55,2013,149,23,55,2.77,2.26,-1.57,0.21,-1.55,-0.3,449.6,0.96,44760,0.39,0.17,-3,-11,8,21,-11
2013-5-30-0-0,2013,150,0,0,2.76,2.23,-1.54,0.38,-1.59,-0.13,448.8,0.98,44557,0.4,0.06,-2,-10,8,22,-10
2013-5-30-0-5,2013,150,0,5,2.75,2.28,-1.33,0.74,-1.5,0.27,450.8,0.96,40748,0.39,-0.14,-2,-10,9,22,-10
2013-5-30-0-10,2013,150,0,10,2.74,2.24,-1.46,0.57,-1.56,0.07,451.0,0.97,45094,0.39,-0.04,-2,-9,10,21,-9
2013-5-30-0-15,2013,150,0,15,2.64,2.05,-1.56,0.54,-1.65,0.02,446.7,0.98,47771,0.39,-0.12,-2,-9,10,21,-9
2013-5-30-0-20,2013,150,0,20,2.63,2.09,-1.36,0.69,-1.51,0.22,445.2,0.96,45831,0.38,-0.1,-2,-9,11,19,-9
2013-5-30-0-25,2013,150,0,25,2.66,1.92,-1.84,0.02,-1.75,-0.56,447.1,0.96,47185,0.38,0.25,-2,-9,12,20,-9
2013-5-30-0-30,2013,150,0,30,2.6,1.8,-1.87,0.12,-1.81,-0.47,446.0,1.0,51232,0.4,0.22,-2,-9,12,20,-9
2013-5-30-0-35,2013,150,0,35,2.57,1.69,-1.93,0.07,-1.86,-0.53,446.8,1.0,53008,0.4,0.23,-2,-8,11,21,-8
2013-5-30-0-40,2013,150,0,40,2.6,1.5,-2.12,0.02,-2.02,-0.64,447.8,0.96,54318,0.39,0.28,-2,-8,10,19,-8
2013-5-30-0-45,2013,150,0,45,2.61,1.66,-1.94,0.27,-1.93,-0.34,447.2,0.96,49861,0.38,0.15,-2,-8,9,19,-8
2013-5-30-0-50,2013,150,0,50,2.64,1.8,-1.71,0.88,-1.9,0.32,448.1,0.95,47094,0.38,-0.14,-2,-8,9,19,-8
2013-5-30-0-55,2013,150,0,55,2.6,1.78,-1.74,0.73,-1.88,0.17,448.2,0.95,46601,0.38,-0.1,-2,-9,9,18,-9
2013-5-30-1-0,2013,150,1,0,2.61,1.89,-1.63,0.75,-1.78,0.23,448.0,0.93,47705,0.37,-0.1,-2,-9,9,19,-9
2013-5-30-1-5,2013,150,1,5,2.67,1.97,-1.47,0.98,-1.7,0.5,448.3,0.92,46082,0.37,-0.25,-2,-9,10,18,-9
2013-5-30-1-10,2013,150,1,10,2.75,2.14,-1.39,1.02,-1.62,0.57,444.9,0.83,43471,0.33,-0.25,-2,-10,10,18,-10
2013-5-30-1-15,2013,150,1,15,2.77,2.34,-1.22,0.78,-1.4,0.39,443.0,0.79,41284,0.31,-0.17,-2,-10,10,18,-10
2013-5-30-1-20,2013,150,1,20,2.77,2.31,-1.45,0.44,-1.52,-0.0,445.4,0.85,48173,0.33,0.0,-2,-10,10,18,-10
2013-5-30-1-25,2013,150,1,25,2.76,2.39,-1.29,0.42,-1.36,0.03,442.5,0.82,49722,0.32,-0.02,-2,-10,10,18,-10
2013-5-30-1-30,2013,150,1,30,2.73,2.4,-1.09,0.67,-1.23,0.33,439.2,0.8,44807,0.31,-0.15,-2,-11,10,18,-11
2013-5-30-1-35,2013,150,1,35,2.77,2.36,-1.15,0.8,-1.33,0.44,440.8,0.77,45291,0.3,-0.19,-2,-11,10,19,-11
2013-5-30-1-40,2013,150,1,40,2.79,2.26,-1.42,0.79,-1.58,0.37,439.7,0.76,51881,0.29,-0.16,-2,-11,11,19,-11
2013-5-30-1-45,2013,150,1,45,2.86,2.35,-1.37,0.84,-1.54,0.43,439.0,0.73,38688,0.28,-0.19,-3,-11,11,19,-11
2013-5-30-1-50,2013,150,1,50,2.85,2.59,-1.06,0.12,-1.05,-0.18,435.1,0.64,34398,0.24,0.07,-3,-11,11,19,-11
2013-5-30-1-55,2013,150,1,55,2.93,2.38,-1.47,0.51,-1.55,0.09,442.9,0.7,41656,0.27,-0.03,-3,-11,11,19,-11
2013-5-30-2-0,2013,150,2,0,2.8,2.17,-1.55,0.73,-1.69,0.28,438.9,0.77,44432,0.3,-0.1,-3,-10,11,18,-10
2013-5-30-2-5,2013,150,2,5,2.83,2.2,-1.61,0.73,-1.74,0.28,438.9,0.77,44432,0.3,-0.05,-3,-10,11,19,-10
2013-5-30-2-10,2013,150,2,10,2.86,2.21,-1.71,0.61,-1.81,0.14,439.1,0.73,36669,0.28,-0.07,-3,-10,11,18,-10
2013-5-30-2-15,2013,150,2,15,2.81,2.12,-1.55,0.97,-1.75,0.54,437.3,0.77,37771,0.3,-0.24,-3,-10,11,18,-10
2013-5-30-2-20,2013,150,2,20,2.78,2.18,-1.54,0.76,-1.69,0.34,439.2,0.81,41480,0.31,-0.15,-3,-10,11,18,-10
2013-5-30-2-25,2013,150,2,25,2.73,2.05,-1.71,0.51,-1.78,0.06,439.3,0.84,45031,0.32,-0.03,-3,-9,12,17,-9
2013-5-30-2-30,2013,150,2,30,2.72,2.08,-1.69,0.34,-1.72,-0.09,436.8,0.83,44618,0.32,0.04,-3,-9,12,17,-9
2013-5-30-2-35,2013,150,2,35,2.66,1.54,-2.13,0.36,-2.15,-0.18,434.8,0.83,46530,0.31,0.07,-3,-9,13,17,-9
2013-5-30-2-40,2013,150,2,40,2.7,2.01,-1.77,0.11,-1.75,-0.32,434.3,0.86,46528,0.32,0.14,-3,-9,13,17,-9
2013-5-30-2-45,2013,150,2,45,2.7,2.2,-1.55,0.01,-1.51,-0.36,433.9,0.89,49469,0.33,0.16,-4,-9,14,17,-9
2013-5-30-2-50,2013,150,2,50,2.76,2.3,-1.51,-0.07,-1.45,-0.42,429.8,0.66,29466,0.24,0.18,-4,-9,14,16,-9
2013-5-30-2-55,2013,150,2,55,2.77,2.33,-1.5,-0.06,-1.44,-0.41,431.4,0.79,35271,0.29,0.18,-4,-8,14,16,-8
2013-5-30-3-0,2013,150,3,0,2.83,2.37,-1.53,-0.17,-1.45,-0.51,431.2,0.74,34756,0.27,0.22,-4,-8,14,15,-8
2013-5-30-3-5,2013,150,3,5,2.8,2.34,-1.52,0.16,-1.52,-0.19,430.8,0.79,40042,0.29,0.08,-4,-8,14,15,-8
2013-5-30-3-10,2013,150,3,10,2.81,2.28,-1.62,-0.18,-1.54,-0.54,431.8,0.7,32052,0.26,0.24,-4,-8,15,14,-8
2013-5-30-3-15,2013,150,3,15,2.79,2.17,-1.72,-0.34,-1.6,-0.71,432.5,0.65,28587,0.24,0.31,-3,-8,15,14,-8
2013-5-30-3-20,2013,150,3,20,2.78,2.06,-1.81,-0.44,-1.67,-0.82,434.0,0.74,30901,0.28,0.35,-3,-8,17,14,-8
2013-5-30-3-25,2013,150,3,25,2.69,2.17,-1.58,-0.18,-1.5,-0.51,430.8,0.84,45013,0.31,0.22,-3,-7,18,13,-7
2013-5-30-3-30,2013,150,3,30,2.71,2.14,-1.6,-0.36,-1.49,-0.69,428.7,0.89,46757,0.33,0.29,-3,-7,17,13,-7
2013-5-30-3-35,2013,150,3,35,2.73,2.11,-1.73,0.02,-1.69,-0.34,430.8,0.81,40503,0.3,0.15,-3,-7,18,13,-7
2013-5-30-3-40,2013,150,3,40,2.71,2.17,-1.62,0.13,-1.61,-0.2,434.2,0.79,46875,0.3,0.09,-3,-7,18,13,-7
2013-5-30-3-45,2013,150,3,45,2.65,2.3,-1.24,0.39,-1.29,0.14,434.3,0.8,47667,0.3,-0.07,-3,-7,19,13,-7
2013-5-30-3-50,2013,150,3,50,2.68,2.32,-1.27,0.42,-1.32,0.16,433.2,0.8,47620,0.3,-0.1,-3,-7,20,13,-7
2013-5-30-3-55,2013,150,3,55,2.69,2.36,-1.21,0.42,-1.27,0.18,433.4,0.82,45529,0.31,-0.08,-3,-7,21,13,-7
2013-5-30-4-0,2013,150,4,0,2.72,2.38,-1.26,0.3,-1.29,0.06,439.9,0.67,46944,0.26,-0.02,-3,-7,21,13,-7
2013-5-30-4-5,2013,150,4,5,2.71,2.36,-1.3,0.23,-1.32,-0.01,437.7,0.67,41710,0.26,0.0,-3,-7,21,13,-7
2013-5-30-4-10,2013,150,4,10,2.73,2.35,-1.29,0.32,-1.32,0.08,437.4,0.59,34094,0.23,-0.03,-3,-7,22,13,-7
2013-5-30-4-15,2013,150,4,15,2.71,2.24,-1.45,0.25,-1.47,-0.01,434.1,0.71,41040,0.27,0.0,-4,-7,22,13,-7
2013-5-30-4-20,2013,150,4,20,2.7,2.32,-1.37,0.15,-1.37,-0.09,430.8,0.73,38225,0.27,0.04,-4,-7,21,12,-7
2013-5-30-4-25,2013,150,4,25,2.69,2.22,-1.47,0.27,-1.49,0.01,430.8,0.79,42726,0.29,-0.01,-4,-7,21,12,-7
2013-5-30-4-30,2013,150,4,30,2.71,2.22,-1.51,0.24,-1.53,-0.02,432.3,0.66,31814,0.25,0.01,-4,-7,21,11,-7
2013-5-30-4-35,2013,150,4,35,2.71,2.22,-1.49,0.35,-1.53,0.11,428.9,0.71,32561,0.26,-0.05,-3,-7,21,11,-7
2013-5-30-4-40,2013,150,4,40,2.67,2.23,-1.41,0.31,-1.44,0.08,424.6,0.81,40103,0.29,-0.03,-3,-7,21,11,-7
2013-5-30-4-45,2013,150,4,45,2.65,2.44,-1.0,-0.12,-0.96,-0.27,424.5,0.81,42302,0.29,0.09,-3,-7,21,11,-7
2013-5-30-5-0,2013,150,5,0,2.66,2.36,-1.21,0.05,-1.2,-0.12,424.7,0.76,36606,0.27,0.05,-3,-7,19,10,-7
2013-5-30-5-5,2013,150,5,5,2.68,2.31,-1.37,0.08,-1.36,-0.11,427.5,0.69,37427,0.25,0.05,-3,-7,19,10,-7
2013-5-30-5-10,2013,150,5,10,2.7,2.4,-1.21,-0.05,-1.19,-0.22,425.0,0.65,30785,0.23,0.09,-3,-7,19,9,-7
2013-5-30-5-15,2013,150,5,15,2.69,2.48,-0.98,-0.12,-0.96,-0.25,422.9,0.6,33188,0.21,0.1,-3,-7,19,9,-7
2013-5-30-5-25,2013,150,5,25,2.74,2.53,-1.01,-0.1,-0.99,-0.23,419.1,0.67,32119,0.24,0.1,-3,-7,19,7,-7
2013-5-30-5-30,2013,150,5,30,2.78,2.55,-1.11,-0.11,-1.08,-0.25,416.9,0.72,33685,0.25,0.1,-3,-7,19,8,-7
2013-5-30-5-35,2013,150,5,35,2.74,2.5,-1.1,-0.06,-1.08,-0.19,417.4,0.74,34637,0.26,0.08,-3,-7,19,8,-7
2013-5-30-5-40,2013,150,5,40,2.69,2.35,-1.27,0.26,-1.29,0.11,416.5,0.76,31452,0.26,-0.05,-3,-7,19,8,-7
2013-5-30-5-45,2013,150,5,45,2.66,2.44,-1.04,-0.18,-1.01,-0.29,419.3,0.62,24526,0.22,0.12,-2,-7,19,7,-7
2013-5-30-5-50,2013,150,5,50,2.75,2.51,-1.1,-0.17,-1.08,-0.28,420.0,0.69,32010,0.25,0.11,-2,-7,18,8,-7
2013-5-30-6-10,2013,150,6,10,2.76,2.51,-1.07,-0.4,-1.03,-0.5,422.5,0.56,22070,0.2,0.21,-2,-7,18,6,-7
2013-5-30-6-15,2013,150,6,15,2.81,2.44,-1.28,-0.08,-1.27,-0.19,418.6,0.62,23217,0.22,0.08,-2,-7,18,6,-7
2013-5-30-6-20,2013,150,6,20,2.81,2.48,-1.31,0.04,-1.31,-0.07,414.4,0.65,19824,0.23,0.03,-2,-7,19,7,-7
2013-5-30-6-25,2013,150,6,25,2.78,2.51,-1.19,-0.13,-1.17,-0.22,414.0,0.68,21286,0.23,0.09,-2,-7,19,6,-7
2013-5-30-6-30,2013,150,6,30,2.84,2.52,-1.31,-0.07,-1.3,-0.17,416.0,0.64,17495,0.22,0.07,-2,-7,20,7,-7
2013-5-30-6-35,2013,150,6,35,2.87,2.45,-1.49,0.12,-1.5,0.01,415.8,0.67,18257,0.23,-0.0,-2,-7,20,7,-7
2013-5-30-6-40,2013,150,6,40,2.8,2.41,-1.4,0.26,-1.42,0.16,414.9,0.69,22151,0.23,-0.07,-2,-7,20,6,-7
2013-5-30-6-45,2013,150,6,45,2.89,2.5,-1.42,0.11,-1.43,0.02,414.0,0.68,18066,0.24,-0.01,-2,-7,20,6,-7
2013-5-30-6-50,2013,150,6,50,2.87,2.5,-1.4,0.1,-1.41,0.01,414.1,0.65,18663,0.22,-0.0,-2,-7,21,6,-7
2013-5-30-6-55,2013,150,6,55,2.85,2.48,-1.38,0.18,-1.39,0.09,415.0,0.68,22286,0.24,-0.04,-2,-7,21,5,-7
2013-5-30-7-0,2013,150,7,0,2.83,2.47,-1.38,0.11,-1.39,0.03,412.1,0.54,14117,0.18,-0.01,-2,-7,22,5,-7
2013-5-30-7-5,2013,150,7,5,2.8,2.47,-1.32,0.05,-1.32,-0.02,413.8,0.6,20430,0.21,0.0,-2,-7,22,5,-7
2013-5-30-7-10,2013,150,7,10,2.81,2.33,-1.53,0.27,-1.54,0.2,416.0,0.65,20520,0.22,-0.08,-2,-7,22,6,-7
2013-5-30-7-15,2013,150,7,15,2.78,2.42,-1.37,0.07,-1.37,0.01,413.9,0.68,22279,0.23,0.0,-2,-7,23,6,-7
2013-5-30-7-20,2013,150,7,20,2.78,2.47,-1.28,0.02,-1.28,-0.04,414.7,0.63,23959,0.22,0.03,-2,-7,24,6,-7
2013-5-30-7-30,2013,150,7,30,2.81,2.48,-1.32,0.03,-1.32,-0.02,418.1,0.6,23479,0.21,0.03,-2,-7,24,8,-7
2013-5-30-7-35,2013,150,7,35,2.84,2.49,-1.38,0.04,-1.38,-0.01,420.6,0.38,16596,0.13,-0.0,-2,-7,25,8,-7
2013-5-30-7-40,2013,150,7,40,2.81,2.47,-1.34,-0.07,-1.34,-0.11,410.6,0.58,16744,0.2,0.05,-1,-7,26,9,-7
2013-5-30-7-45,2013,150,7,45,2.82,2.38,-1.5,0.21,-1.51,0.17,412.2,0.56,15649,0.19,-0.07,-1,-7,26,9,-7
2013-5-30-7-50,2013,150,7,50,2.82,2.37,-1.51,0.21,-1.52,0.17,413.1,0.63,17828,0.22,-0.08,-1,-7,27,9,-7
2013-5-30-8-0,2013,150,8,0,2.78,2.51,-1.19,-0.04,-1.19,-0.07,411.5,0.62,19385,0.21,0.01,-1,-7,27,8,-7
2013-5-30-8-5,2013,150,8,5,2.82,2.41,-1.44,0.18,-1.44,0.15,409.6,0.7,19888,0.23,-0.06,-1,-7,27,9,-7
2013-5-30-8-10,2013,150,8,10,2.8,2.42,-1.4,0.17,-1.4,0.15,408.7,0.72,20325,0.24,-0.06,-1,-7,27,9,-7
2013-5-30-8-15,2013,150,8,15,2.81,2.45,-1.36,0.11,-1.36,0.09,407.0,0.75,21456,0.25,-0.04,-1,-7,27,9,-7
2013-5-30-8-20,2013,150,8,20,2.83,2.44,-1.42,0.17,-1.42,0.16,406.2,0.58,17154,0.19,-0.06,-1,-7,27,9,-7
2013-5-30-8-25,2013,150,8,25,2.85,2.5,-1.36,0.04,-1.36,0.03,408.7,0.66,19385,0.22,-0.03,-1,-7,27,10,-7
2013-5-30-8-30,2013,150,8,30,2.88,2.47,-1.47,0.15,-1.47,0.14,408.7,0.64,18619,0.21,-0.06,-1,-7,27,11,-7
2013-5-30-8-35,2013,150,8,35,2.87,2.52,-1.36,0.08,-1.36,0.07,407.6,0.66,20416,0.22,-0.02,-1,-7,27,11,-7
2013-5-30-8-40,2013,150,8,40,2.84,2.56,-1.23,0.06,-1.23,0.06,407.6,0.67,19820,0.22,-0.03,-1,-7,26,12,-7
2013-5-30-8-45,2013,150,8,45,2.85,2.57,-1.24,0.02,-1.24,0.02,406.3,0.63,19651,0.21,-0.01,-1,-7,25,12,-7
2013-5-30-8-55,2013,150,8,55,2.86,2.61,-1.14,-0.06,-1.14,-0.05,408.0,0.67,20261,0.22,0.02,-1,-7,25,13,-7
2013-5-30-9-5,2013,150,9,5,2.85,2.62,-1.13,-0.15,-1.13,-0.14,410.6,0.8,34558,0.27,0.06,-1,-6,24,14,-6
2013-5-30-9-15,2013,150,9,15,2.85,2.62,-1.09,-0.24,-1.09,-0.23,406.2,0.76,23718,0.25,0.09,-1,-6,22,14,-6
2013-5-30-9-40,2013,150,9,40,2.84,2.66,-0.94,-0.29,-0.95,-0.27,403.0,0.56,17279,0.18,0.11,-1,-8,20,13,-8
2013-5-30-10-0,2013,150,10,0,2.81,2.57,-1.05,-0.38,-1.06,-0.35,407.8,0.68,22621,0.23,0.14,0,-10,17,11,-10
2013-5-30-10-5,2013,150,10,5,2.76,2.54,-1.0,-0.37,-1.01,-0.34,406.1,0.67,21270,0.22,0.13,0,-9,17,11,-9
2013-5-30-10-10,2013,150,10,10,2.76,2.49,-1.09,-0.46,-1.1,-0.43,402.8,0.52,16306,0.17,0.17,0,-9,17,11,-9
2013-5-30-10-15,2013,150,10,15,2.81,2.46,-1.27,-0.42,-1.28,-0.38,402.2,0.54,17416,0.17,0.15,0,-8,17,11,-8
2013-5-30-10-20,2013,150,10,20,2.79,2.26,-1.5,-0.26,-1.5,-0.22,399.4,0.62,21788,0.2,0.09,0,-8,17,11,-8
2013-5-30-10-25,2013,150,10,25,2.66,1.63,-1.66,0.73,-1.64,0.78,384.3,0.76,33696,0.22,-0.06,-1,-7,17,11,-7
2013-5-30-10-30,2013,150,10,30,2.58,1.4,-1.87,0.9,-1.85,0.95,384.8,0.72,29071,0.21,-0.35,-1,-6,17,11,-6
2013-5-30-10-35,2013,150,10,35,2.66,1.79,-1.95,-0.07,-1.95,-0.01,394.9,0.93,40663,0.29,0.0,0,-7,16,10,-7
2013-5-30-10-40,2013,150,10,40,2.72,1.81,-1.91,-0.65,-1.93,-0.6,395.7,0.99,44419,0.31,0.23,0,-7,17,10,-7
2013-5-30-10-45,2013,150,10,45,2.68,1.65,-2.0,-0.24,-2.01,-0.18,391.8,1.09,41516,0.34,0.07,0,-7,16,10,-7
2013-5-30-10-50,2013,150,10,50,2.82,1.95,-1.92,0.16,-1.91,0.22,398.7,0.9,43678,0.28,-0.09,0,-6,16,11,-6
