Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-1-16-20-10,2000,16,20,10,5.32,1.58,-4.66,-1.33,-3.98,-2.77,390.4,3.11,42027,0.94,1.08,-4,-13,10,20,-13
2000-1-16-20-15,2000,16,20,15,5.65,-0.57,-5.18,1.73,-5.46,-0.06,401.9,2.8,35939,0.9,0.02,-4,-13,11,20,-13
2000-1-16-20-20,2000,16,20,20,5.92,-2.16,-4.71,2.77,-5.36,1.07,412.9,2.64,31800,0.9,-0.44,-3,-13,11,20,-13
2000-1-16-20-25,2000,16,20,25,5.95,-1.81,-5.23,2.12,-5.63,0.27,411.1,2.28,27940,0.77,-0.07,-3,-13,11,19,-13
2000-1-16-20-30,2000,16,20,30,5.89,-1.14,-5.66,1.1,-5.7,-0.85,404.7,2.51,27798,0.82,0.35,-3,-13,13,19,-13
2000-1-16-20-35,2000,16,20,35,5.86,-0.58,-5.23,2.35,-5.71,0.46,399.8,2.66,32216,0.85,-0.22,-3,-13,14,17,-13
2000-1-16-20-40,2000,16,20,40,5.87,-0.22,-5.67,1.23,-5.75,-0.77,395.0,2.79,32738,0.87,0.3,-2,-13,13,14,-13
2000-1-16-20-45,2000,16,20,45,5.88,0.35,-5.84,0.37,-5.62,-1.64,393.2,2.9,31638,0.9,0.65,-2,-13,12,13,-13
2000-1-16-20-50,2000,16,20,50,5.85,0.41,-5.79,-0.25,-5.35,-2.22,392.8,2.59,29711,0.8,0.87,-1,-13,12,12,-13
2000-1-16-20-55,2000,16,20,55,5.91,-1.15,-5.68,0.59,-5.54,-1.41,400.5,2.61,32558,0.84,0.56,-1,-13,11,10,-13
2000-1-16-21-0,2000,16,21,0,5.89,-1.4,-5.42,1.71,-5.67,-0.28,403.2,2.77,38708,0.9,0.11,-1,-13,12,11,-13
2000-1-16-21-5,2000,16,21,5,5.8,-0.54,-5.73,0.52,-5.55,-1.52,395.9,2.95,36743,0.93,0.6,-1,-12,13,9,-12
2000-1-16-21-10,2000,16,21,10,5.78,0.07,-5.75,0.33,-5.5,-1.71,391.1,2.79,31370,0.86,0.65,-1,-11,12,9,-11
2000-1-16-21-15,2000,16,21,15,5.72,0.12,-5.69,0.31,-5.43,-1.72,390.1,3.11,35260,0.95,0.7,-1,-11,11,8,-11
2000-1-16-21-20,2000,16,21,20,5.71,1.21,-5.46,-0.04,-5.09,-1.98,384.9,3.09,34367,0.91,0.76,-1,-10,9,8,-10
2000-1-16-21-25,2000,16,21,25,5.77,2.48,-5.03,-1.26,-4.25,-2.97,378.9,3.14,33263,0.9,1.13,-1,-10,10,8,-10
2000-1-16-21-30,2000,16,21,30,5.67,2.4,-4.72,-1.79,-3.76,-3.36,378.3,3.03,32558,0.87,1.27,-1,-9,11,7,-9
2000-1-16-21-35,2000,16,21,35,5.52,2.06,-5.02,-0.73,-4.42,-2.48,380.5,3.23,36258,0.94,1.04,0,-9,11,7,-9
2000-1-16-21-40,2000,16,21,40,5.42,2.19,-4.9,-0.6,-4.35,-2.33,383.5,3.05,42139,0.9,0.8,-1,-8,11,7,-8
2000-1-16-21-45,2000,16,21,45,5.44,3.0,-4.0,-2.01,-3.0,-3.33,378.6,3.03,49901,0.87,1.26,0,-8,13,8,-8
2000-1-16-21-50,2000,16,21,50,5.4,3.54,-3.2,-2.51,-2.07,-3.5,373.0,3.4,55332,0.95,1.22,0,-8,15,7,-8
2000-1-16-21-55,2000,16,21,55,5.47,3.49,-3.63,-2.03,-2.64,-3.22,376.2,3.07,53276,0.86,1.19,0,-8,16,7,-8
2000-1-16-22-0,2000,16,22,0,5.51,3.17,-3.58,-2.42,-2.45,-3.57,377.3,3.2,51117,0.91,1.34,0,-8,16,7,-8
2000-1-16-22-5,2000,16,22,5,5.58,3.23,-3.91,-1.89,-2.94,-3.2,377.3,3.27,48489,0.93,1.21,1,-8,16,7,-8
2000-1-16-22-10,2000,16,22,10,5.78,2.84,-4.59,-1.4,-3.75,-3.0,383.0,2.65,42018,0.78,1.15,1,-9,17,7,-9
2000-1-16-22-15,2000,16,22,15,5.82,2.36,-4.99,-1.49,-4.09,-3.23,390.8,2.73,34971,0.83,1.26,1,-9,18,7,-9
2000-1-16-22-20,2000,16,22,20,5.81,2.25,-5.08,-0.97,-4.36,-2.78,391.1,2.87,38046,0.88,1.15,1,-9,18,7,-9
2000-1-16-22-25,2000,16,22,25,5.78,3.41,-3.94,-2.35,-2.79,-3.65,380.4,2.88,45374,0.83,1.39,1,-9,16,8,-9
2000-1-16-22-30,2000,16,22,30,5.88,3.09,-4.03,-2.84,-2.68,-4.13,379.6,2.51,65902,0.72,1.49,1,-9,15,9,-9
2000-1-16-22-35,2000,16,22,35,5.97,3.33,-3.59,-2.98,-2.22,-4.1,383.0,2.64,32544,0.77,1.76,1,-9,15,9,-9
2000-1-16-22-40,2000,16,22,40,5.98,3.61,-3.39,-2.84,-2.09,-3.9,378.3,2.76,55195,0.79,1.48,1,-10,15,10,-10
2000-1-16-22-45,2000,16,22,45,5.94,3.83,-3.26,-2.26,-2.18,-3.31,380.4,2.68,51700,0.77,1.26,1,-10,16,12,-10
2000-1-16-22-50,2000,16,22,50,5.98,4.22,-2.86,-2.92,-1.55,-3.78,371.7,2.87,63695,0.79,1.4,1,-9,16,13,-9
2000-1-16-22-55,2000,16,22,55,5.99,4.04,-3.19,-2.98,-1.84,-3.96,373.1,2.83,59548,0.79,1.48,1,-9,16,14,-9
2000-1-16-23-0,2000,16,23,0,5.97,3.15,-3.73,-3.31,-2.22,-4.47,383.2,2.38,57172,0.7,1.69,1,-8,16,15,-8
2000-1-16-23-5,2000,16,23,5,5.97,3.93,-3.61,-2.5,-2.41,-3.67,375.1,2.26,91783,0.64,1.27,1,-7,16,16,-7
2000-1-16-23-10,2000,16,23,10,5.94,4.46,-3.13,-2.12,-2.11,-3.15,382.2,2.23,77331,0.65,1.22,1,-7,16,19,-7
2000-1-16-23-15,2000,16,23,15,5.85,4.6,-2.99,-1.15,-2.34,-2.19,369.3,2.95,71616,0.8,1.07,1,-6,17,20,-6
2000-1-16-23-20,2000,16,23,20,5.73,4.13,-3.35,-0.89,-2.78,-2.08,376.7,2.85,67617,0.81,1.06,1,-6,16,20,-6
2000-1-16-23-25,2000,16,23,25,5.81,4.57,-2.61,-2.16,-1.61,-2.98,371.0,3.09,80927,0.85,0.99,2,-6,17,20,-6
2000-1-16-23-30,2000,16,23,30,5.73,4.66,-2.67,-1.93,-1.75,-2.78,368.0,3.49,69182,0.95,1.02,2,-6,17,18,-6
2000-1-16-23-35,2000,16,23,35,6.0,5.23,-1.56,-2.35,-0.57,-2.76,367.7,2.88,75981,0.78,1.01,3,-6,17,19,-6
2000-1-16-23-40,2000,16,23,40,5.92,5.29,-1.0,-2.41,-0.03,-2.61,365.9,2.95,76142,0.79,0.95,3,-6,18,20,-6
2000-1-16-23-45,2000,16,23,45,5.98,5.27,-1.54,-2.29,-0.58,-2.71,366.7,2.67,85199,0.72,0.99,3,-6,17,21,-6
2000-1-16-23-50,2000,16,23,50,6.03,5.31,-0.92,-2.61,0.12,-2.77,366.1,2.82,74978,0.76,1.01,3,-6,18,22,-6
2000-1-16-23-55,2000,16,23,55,5.87,5.32,-0.19,-2.27,0.67,-2.18,364.4,3.1,64275,0.82,0.79,3,-7,18,23,-7
2000-1-17-0-0,2000,17,0,0,5.75,5.17,0.76,-2.37,1.58,-1.92,365.4,3.6,65747,0.96,0.7,2,-7,18,23,-7
2000-1-17-0-5,2000,17,0,5,5.68,4.98,1.33,-2.34,2.1,-1.68,368.1,3.77,59856,1.02,0.62,3,-6,16,22,-6
2000-1-17-0-10,2000,17,0,10,5.53,4.89,0.07,-2.53,1.0,-2.32,370.0,3.77,61102,1.03,0.86,3,-6,16,22,-6
2000-1-17-0-15,2000,17,0,15,5.62,4.9,0.94,-2.58,1.82,-2.06,371.3,3.8,62387,1.05,0.77,3,-6,15,21,-6
2000-1-17-0-20,2000,17,0,20,5.65,4.95,1.09,-2.49,1.93,-1.91,371.2,3.81,63190,1.05,0.71,3,-6,14,19,-6
2000-1-17-0-25,2000,17,0,25,5.63,4.96,1.15,-2.39,1.94,-1.8,369.8,4.15,52374,1.14,0.69,2,-7,13,17,-7
2000-1-17-0-30,2000,17,0,30,5.82,5.16,1.48,-2.24,2.2,-1.55,366.8,3.83,47934,1.03,0.57,3,-7,13,15,-7
2000-1-17-0-35,2000,17,0,35,5.54,4.15,2.78,-2.33,3.44,-1.17,372.6,4.13,55365,1.15,0.43,3,-8,12,14,-8
2000-1-17-0-40,2000,17,0,40,5.72,3.97,2.98,-2.84,3.81,-1.57,372.5,4.09,52098,1.13,0.57,3,-8,11,14,-8
2000-1-17-0-45,2000,17,0,45,5.62,4.29,2.6,-2.47,3.31,-1.37,369.7,3.96,52931,1.08,0.51,3,-7,12,13,-7
2000-1-17-0-50,2000,17,0,50,5.33,3.2,1.46,-1.69,1.97,-1.05,370.1,3.82,53468,1.05,0.39,2,-8,11,11,-8
2000-1-17-0-55,2000,17,0,55,5.59,0.32,-0.72,-0.24,-0.59,-0.48,394.9,2.9,53612,0.89,0.13,3,-7,11,12,-7
2000-1-17-1-0,2000,17,1,0,6.03,-3.93,-3.4,1.55,-3.73,0.24,393.4,3.09,50306,0.95,-0.1,3,-7,10,9,-7
2000-1-17-1-5,2000,17,1,5,6.1,-4.65,-3.64,1.48,-3.93,0.1,404.5,2.69,47666,0.88,-0.04,3,-7,10,8,-7
2000-1-17-1-10,2000,17,1,10,6.13,-4.16,-4.18,1.6,-4.47,0.03,402.6,2.74,44751,0.89,-0.03,3,-7,11,8,-7
2000-1-17-1-15,2000,17,1,15,6.1,-4.1,-4.34,1.18,-4.47,-0.41,400.9,2.75,46838,0.88,0.16,2,-6,11,8,-6
2000-1-17-1-20,2000,17,1,20,6.11,-4.11,-4.06,1.93,-4.48,0.41,400.8,2.9,47950,0.93,-0.14,2,-5,11,7,-5
2000-1-17-1-25,2000,17,1,25,6.09,-3.98,-4.24,1.76,-4.59,0.2,399.2,3.01,45499,0.96,-0.08,2,-5,11,7,-5
2000-1-17-1-30,2000,17,1,30,6.03,-3.8,-4.46,1.42,-4.68,-0.19,398.4,2.87,45812,0.91,0.08,2,-5,10,7,-5
2000-1-17-1-35,2000,17,1,35,6.03,-4.28,-4.2,0.54,-4.13,-0.92,401.7,3.03,49254,0.98,0.37,2,-4,9,7,-4
2000-1-17-1-40,2000,17,1,40,5.92,-4.04,-4.29,0.6,-4.24,-0.88,400.7,2.87,47532,0.92,0.36,2,-4,9,7,-4
2000-1-17-1-45,2000,17,1,45,5.92,-3.89,-4.41,0.63,-4.37,-0.88,401.9,2.79,38904,0.9,0.35,2,-4,8,8,-4
2000-1-17-1-50,2000,17,1,50,5.87,-3.75,-4.42,0.85,-4.45,-0.67,400.5,2.73,40208,0.87,0.27,2,-4,7,8,-4
2000-1-17-1-55,2000,17,1,55,5.74,-3.64,-4.42,0.36,-4.29,-1.12,400.7,2.72,41548,0.87,0.45,2,-3,5,9,-3
2000-1-17-2-0,2000,17,2,0,5.66,-3.92,-4.01,0.36,-3.91,-0.97,402.5,2.81,48149,0.91,0.39,3,-3,5,9,-3
2000-1-17-2-5,2000,17,2,5,5.67,-3.68,-4.3,0.14,-4.12,-1.26,402.9,2.73,43934,0.89,0.51,3,-3,5,10,-3
2000-1-17-2-10,2000,17,2,10,4.78,-2.91,-3.75,-0.14,-3.51,-1.33,402.2,2.79,75471,0.9,0.5,3,-3,4,10,-3
2000-1-17-2-15,2000,17,2,15,4.48,-2.55,-3.37,0.07,-3.22,-1.0,399.3,2.89,95737,0.92,0.51,3,-3,4,10,-3
2000-1-17-2-20,2000,17,2,20,3.22,-0.8,-2.73,-1.47,-2.13,-2.25,386.1,3.18,99692,0.95,0.87,4,-3,4,10,-3
2000-1-17-2-25,2000,17,2,25,3.93,-1.38,-3.38,-0.63,-3.02,-1.65,391.7,3.3,100451,1.01,0.65,4,-3,3,10,-3
2000-1-17-2-30,2000,17,2,30,4.38,-2.49,-3.28,1.35,-3.53,0.28,397.0,3.44,102327,1.09,-0.09,4,-3,3,11,-3
2000-1-17-2-35,2000,17,2,35,3.45,-0.59,-1.69,0.19,-1.67,-0.34,393.5,3.17,105403,0.98,0.13,4,-4,4,10,-4
2000-1-17-2-40,2000,17,2,40,2.39,0.3,-1.7,0.21,-1.68,-0.31,385.6,3.32,136228,0.99,0.12,4,-4,4,12,-4
2000-1-17-2-45,2000,17,2,45,4.51,-2.11,-3.9,-0.05,-3.71,-1.2,399.0,2.7,78389,0.86,0.48,4,-4,3,11,-4
2000-1-17-2-50,2000,17,2,50,4.49,-1.66,-4.08,-0.14,-3.85,-1.33,398.3,2.84,71530,0.9,0.53,4,-4,4,12,-4
2000-1-17-2-55,2000,17,2,55,4.48,-0.92,-4.12,-1.1,-3.63,-2.25,392.9,3.24,65416,1.0,0.88,4,-4,3,13,-4
2000-1-17-3-0,2000,17,3,0,4.68,-1.71,-4.02,-0.58,-3.68,-1.71,396.7,3.01,65599,0.95,0.67,4,-3,3,12,-3
2000-1-17-3-5,2000,17,3,5,4.51,-2.44,-3.68,0.51,-3.68,-0.55,405.5,2.55,86758,0.84,0.22,4,-3,3,13,-3
2000-1-17-3-10,2000,17,3,10,4.49,-2.11,-3.68,0.99,-3.81,-0.08,403.9,2.84,73901,0.92,0.03,4,-4,3,13,-4
2000-1-17-3-15,2000,17,3,15,4.78,-2.2,-4.2,-0.26,-3.96,-1.4,403.9,2.81,71002,0.91,0.57,3,-4,4,14,-4
2000-1-17-3-20,2000,17,3,20,4.6,-2.49,-3.81,-0.41,-3.55,-1.43,404.8,2.59,75412,0.85,0.58,3,-4,5,14,-4
2000-1-17-3-25,2000,17,3,25,4.56,-3.0,-3.34,0.55,-3.36,-0.37,408.1,2.54,77397,0.84,0.15,3,-4,6,15,-4
2000-1-17-3-30,2000,17,3,30,4.57,-3.24,-2.71,1.68,-3.06,0.91,410.1,2.8,79241,0.94,-0.37,2,-5,6,16,-5
2000-1-17-3-35,2000,17,3,35,4.64,-2.61,-3.56,0.15,-3.48,-0.77,405.0,2.58,79816,0.85,0.31,2,-4,7,17,-4
2000-1-17-3-40,2000,17,3,40,4.75,-2.54,-3.81,0.19,-3.73,-0.79,405.4,2.65,69802,0.87,0.32,1,-5,8,18,-5
2000-1-17-3-45,2000,17,3,45,4.75,-1.5,-4.14,-1.56,-3.62,-2.54,401.9,2.7,60059,0.87,1.02,1,-5,9,18,-5
2000-1-17-3-50,2000,17,3,50,4.75,-1.51,-4.28,-0.76,-3.97,-1.79,399.0,2.74,59002,0.87,0.71,0,-5,9,18,-5
2000-1-17-3-55,2000,17,3,55,4.75,-2.01,-4.24,-0.65,-3.96,-1.65,402.6,2.58,61035,0.84,0.67,0,-5,10,18,-5
2000-1-17-4-0,2000,17,4,0,4.68,-2.12,-4.14,-0.35,-3.94,-1.32,404.4,2.56,63206,0.84,0.53,-1,-6,12,20,-6
2000-1-17-4-5,2000,17,4,5,4.58,-1.98,-4.11,-0.09,-3.97,-1.05,401.1,2.59,63775,0.83,0.42,-1,-6,14,20,-6
2000-1-17-4-10,2000,17,4,10,4.55,-1.52,-4.24,-0.34,-4.05,-1.31,397.9,2.73,62329,0.86,0.55,-2,-6,15,20,-6
2000-1-17-4-15,2000,17,4,15,4.53,-1.87,-4.07,-0.52,-3.85,-1.42,398.8,2.61,58464,0.83,0.61,-2,-6,16,20,-6
2000-1-17-4-25,2000,17,4,25,4.33,-1.72,-3.9,0.54,-3.92,-0.31,395.6,2.92,61204,0.92,0.12,-2,-7,20,22,-7
2000-1-17-4-30,2000,17,4,30,4.43,-0.67,-4.19,-0.14,-4.07,-1.03,386.5,3.08,49402,0.92,0.4,-3,-7,22,22,-7
2000-1-17-4-35,2000,17,4,35,4.55,-2.05,-4.02,-0.11,-3.91,-0.94,404.0,2.84,56787,0.93,0.38,-3,-7,23,21,-7
2000-1-17-4-40,2000,17,4,40,4.6,-2.29,-3.89,-0.59,-3.7,-1.36,405.5,2.95,56999,0.97,0.55,-3,-7,23,22,-7
2000-1-17-4-45,2000,17,4,45,4.55,-2.73,-3.42,-1.0,-3.16,-1.66,411.3,2.88,61538,0.97,0.68,-3,-7,24,22,-7
2000-1-17-4-50,2000,17,4,50,4.52,-2.6,-3.57,-0.86,-3.34,-1.53,411.4,2.67,64925,0.91,0.63,-3,-7,24,23,-7
2000-1-17-4-55,2000,17,4,55,4.51,-2.65,-3.51,-0.67,-3.32,-1.32,412.5,2.82,68074,0.96,0.54,-3,-7,23,23,-7
2000-1-17-5-0,2000,17,5,0,4.46,-2.65,-3.48,-0.63,-3.3,-1.26,414.7,2.86,72156,0.99,0.5,-3,-7,23,22,-7
2000-1-17-5-5,2000,17,5,5,4.48,-2.42,-3.69,-0.5,-3.54,-1.15,412.0,2.71,63893,0.92,0.52,-3,-8,23,22,-8
2000-1-17-5-10,2000,17,5,10,4.46,-2.02,-3.83,-0.76,-3.64,-1.42,408.3,2.83,66181,0.94,0.58,-2,-8,23,22,-8
2000-1-17-5-15,2000,17,5,15,4.47,-2.54,-3.52,-0.65,-3.35,-1.24,409.0,2.92,67995,0.98,0.51,-2,-8,22,22,-8
2000-1-17-5-20,2000,17,5,20,4.51,-3.34,-3.0,-0.13,-2.94,-0.63,415.2,3.1,83893,1.07,0.29,-1,-9,21,22,-9
2000-1-17-5-25,2000,17,5,25,4.5,-3.12,-3.17,0.26,-3.17,-0.26,414.7,3.06,76218,1.06,0.13,-1,-9,20,22,-9
2000-1-17-5-30,2000,17,5,30,4.45,-3.68,-2.43,-0.15,-2.37,-0.53,419.1,3.11,84733,1.09,0.22,0,-9,20,23,-9
2000-1-17-5-35,2000,17,5,35,4.48,-3.56,-2.62,0.2,-2.62,-0.2,418.4,3.0,81706,1.05,0.08,1,-9,19,24,-9
2000-1-17-5-40,2000,17,5,40,4.46,-2.88,-3.34,-0.31,-3.26,-0.8,415.5,3.04,79618,1.05,0.33,1,-9,18,23,-9
2000-1-17-5-45,2000,17,5,45,4.48,-3.04,-2.92,-0.83,-2.77,-1.24,407.8,2.61,69561,0.87,0.44,2,-9,18,23,-9
2000-1-17-5-50,2000,17,5,50,4.49,-1.69,-3.43,-1.73,-3.16,-2.19,404.2,2.65,51918,0.86,0.86,2,-9,18,23,-9
2000-1-17-5-55,2000,17,5,55,4.48,-2.44,-3.46,-1.18,-3.27,-1.63,413.9,2.99,79775,1.02,0.63,3,-9,17,23,-9
2000-1-17-6-0,2000,17,6,0,4.42,-3.38,-2.55,-0.22,-2.5,-0.55,420.8,3.23,66928,1.14,0.36,4,-9,18,24,-9
2000-1-17-6-5,2000,17,6,5,4.51,-2.82,-3.46,0.25,-3.46,-0.18,408.9,2.69,37534,0.9,-0.13,5,-9,17,23,-9
2000-1-17-6-10,2000,17,6,10,4.56,-3.34,-1.83,-1.5,-1.63,-1.71,408.1,2.54,44078,0.84,0.66,5,-9,17,23,-9
2000-1-17-6-15,2000,17,6,15,4.54,-3.09,-2.17,-2.1,-1.91,-2.33,409.0,2.88,38534,0.96,0.99,6,-9,17,22,-9
2000-1-17-6-20,2000,17,6,20,4.44,-2.18,-3.57,-1.38,-3.4,-1.78,403.0,2.82,29872,0.92,0.73,7,-9,17,23,-9
2000-1-17-6-25,2000,17,6,25,4.65,-2.88,-3.33,-1.41,-3.16,-1.77,405.5,3.08,36041,1.01,0.68,8,-9,17,23,-9
2000-1-17-6-30,2000,17,6,30,4.65,-2.11,-3.68,-1.8,-3.47,-2.18,401.5,3.02,24037,0.97,0.82,8,-9,16,23,-9
2000-1-17-6-35,2000,17,6,35,4.69,-2.69,-3.34,-1.87,-3.13,-2.2,404.8,3.09,29694,1.01,0.93,9,-9,16,21,-9
2000-1-17-6-40,2000,17,6,40,4.5,-3.68,-2.18,-0.83,-2.09,-1.04,414.9,3.41,61678,1.17,0.42,9,-9,16,20,-9
2000-1-17-6-45,2000,17,6,45,4.62,-3.8,-1.99,-1.14,-1.87,-1.32,409.7,3.23,49865,1.08,0.62,10,-9,17,19,-9
2000-1-17-6-50,2000,17,6,50,4.79,-3.57,-2.34,-1.57,-2.19,-1.77,415.1,3.37,60779,1.16,0.8,11,-10,17,19,-10
2000-1-17-7-10,2000,17,7,10,4.74,-1.93,-3.9,-1.53,-3.78,-1.82,395.0,3.19,25332,0.99,0.88,12,-10,20,23,-10
2000-1-17-7-15,2000,17,7,15,4.73,-2.64,-3.88,-0.5,-3.83,-0.77,401.8,3.14,29250,1.01,0.24,12,-10,21,25,-10
2000-1-17-7-20,2000,17,7,20,4.7,-2.21,-4.03,-0.91,-3.96,-1.18,397.5,2.69,18733,0.85,0.51,12,-10,23,25,-10
2000-1-17-7-25,2000,17,7,25,4.61,-2.23,-3.95,-0.68,-3.9,-0.93,398.8,2.77,25970,0.88,0.36,12,-11,24,25,-11
2000-1-17-7-35,2000,17,7,35,4.44,-2.55,-3.56,-0.68,-3.51,-0.88,406.6,2.78,39503,0.92,0.34,12,-12,25,25,-12
2000-1-17-7-40,2000,17,7,40,4.49,-3.15,-3.11,-0.49,-3.07,-0.66,412.5,3.05,49390,1.04,0.25,13,-12,25,25,-12
2000-1-17-7-45,2000,17,7,45,4.54,-3.28,-3.05,-0.49,-3.02,-0.65,408.3,3.07,42493,1.03,0.26,12,-12,25,25,-12
2000-1-17-7-50,2000,17,7,50,4.49,-3.24,-2.99,-0.51,-2.96,-0.65,411.5,2.96,43167,1.0,0.23,12,-12,26,24,-12
2000-1-17-7-55,2000,17,7,55,4.52,-2.54,-3.45,-0.73,-3.41,-0.89,407.9,2.96,39172,0.98,-0.02,13,-13,25,23,-13
2000-1-17-8-0,2000,17,8,0,4.43,0.44,-2.47,-0.36,-2.45,-0.46,389.3,3.05,49693,0.93,0.39,13,-13,25,22,-13
2000-1-17-8-5,2000,17,8,5,4.44,3.45,-2.63,-0.14,-2.62,-0.24,337.3,2.79,74728,0.63,0.13,13,-13,24,21,-13
2000-1-17-8-10,2000,17,8,10,4.41,2.63,-3.41,-0.02,-3.41,-0.15,347.8,2.74,57184,0.66,0.05,13,-12,23,20,-12
2000-1-17-8-15,2000,17,8,15,4.31,2.23,-3.57,-0.29,-3.56,-0.41,356.1,2.54,35326,0.65,0.23,13,-12,23,20,-12
2000-1-17-8-20,2000,17,8,20,4.34,2.51,-3.5,-0.04,-3.5,-0.15,351.5,2.48,42639,0.61,0.05,12,-11,24,21,-11
2000-1-17-8-25,2000,17,8,25,4.38,2.21,-3.67,0.12,-3.67,0.01,360.0,2.5,39466,0.65,-0.16,12,-11,23,21,-11
2000-1-17-8-30,2000,17,8,30,4.41,1.65,-3.93,-0.19,-3.92,-0.29,365.1,2.85,35252,0.76,0.07,12,-11,23,20,-11
2000-1-17-8-35,2000,17,8,35,4.4,1.14,-3.74,-0.63,-3.73,-0.72,360.3,3.08,59846,0.8,0.24,12,-10,23,20,-10
2000-1-17-8-40,2000,17,8,40,4.46,1.1,-3.61,1.62,-3.65,1.54,360.9,2.73,37773,0.71,-0.69,11,-10,24,20,-10
2000-1-17-8-55,2000,17,8,55,4.53,-0.93,-4.17,1.22,-4.19,1.16,390.2,2.87,26614,0.87,-0.45,10,-9,24,17,-9
2000-1-17-9-0,2000,17,9,0,4.64,1.26,-3.69,-0.2,-3.69,-0.25,371.5,3.0,38449,0.83,0.1,10,-8,22,15,-8
2000-1-17-9-5,2000,17,9,5,4.64,1.81,-3.57,-0.28,-3.57,-0.33,364.8,3.12,42629,0.83,0.13,9,-8,22,14,-8
2000-1-17-9-10,2000,17,9,10,4.67,1.5,-3.91,-0.44,-3.91,-0.48,363.5,3.21,38462,0.85,0.18,9,-7,23,13,-7
2000-1-17-9-15,2000,17,9,15,4.73,0.82,-3.97,-1.39,-3.96,-1.42,366.4,3.43,33216,0.92,0.52,9,-7,22,12,-7
2000-1-17-9-20,2000,17,9,20,4.76,-0.67,-3.78,-2.6,-3.77,-2.63,377.7,3.26,33485,0.93,0.99,9,-6,22,11,-6
2000-1-17-9-25,2000,17,9,25,4.86,-0.32,-4.5,0.72,-4.5,0.69,378.0,3.22,35929,0.92,-0.26,9,-5,23,10,-5
2000-1-17-9-30,2000,17,9,30,4.82,-0.17,-4.72,0.46,-4.72,0.44,379.1,3.16,33171,0.91,-0.17,8,-5,24,10,-5
2000-1-17-9-35,2000,17,9,35,4.8,-1.0,-4.62,0.45,-4.62,0.43,384.0,3.13,36687,0.93,-0.17,8,-6,23,9,-6
2000-1-17-9-40,2000,17,9,40,4.76,-0.76,-4.6,-0.54,-4.6,-0.55,383.4,3.24,38545,0.95,0.21,8,-5,23,8,-5
2000-1-17-9-45,2000,17,9,45,4.7,-0.67,-4.58,-0.58,-4.58,-0.58,379.2,3.17,38469,0.91,0.2,8,-5,22,7,-5
2000-1-17-9-50,2000,17,9,50,4.79,0.33,-4.19,1.4,-4.19,1.4,375.2,3.16,33831,0.89,-0.52,7,-5,21,7,-5
2000-1-17-9-55,2000,17,9,55,4.84,1.07,-3.46,3.18,-3.46,3.18,367.3,3.31,30696,0.9,-1.17,7,-5,21,7,-5
2000-1-17-10-0,2000,17,10,0,4.74,-0.22,-4.19,0.17,-4.19,0.17,376.0,3.11,34616,0.88,-0.05,7,-5,19,7,-5
2000-1-17-10-5,2000,17,10,5,4.83,-1.4,-3.76,-2.56,-3.76,-2.55,383.3,2.77,43443,0.81,0.98,7,-5,19,6,-5
2000-1-17-10-10,2000,17,10,10,4.64,0.29,-4.38,0.04,-4.38,0.05,377.2,2.82,37026,0.8,-0.02,7,-4,19,5,-4
2000-1-17-10-15,2000,17,10,15,4.63,0.16,-4.48,-0.9,-4.48,-0.89,375.0,3.06,34997,0.86,0.3,6,-4,17,6,-4
2000-1-17-10-20,2000,17,10,20,4.52,-0.53,-4.26,-1.25,-4.26,-1.25,377.1,3.11,35417,0.88,0.47,6,-4,17,7,-4
2000-1-17-10-25,2000,17,10,25,4.49,0.21,-4.34,-0.66,-4.34,-0.65,375.7,3.28,38673,0.93,0.21,5,-3,17,8,-3
2000-1-17-10-30,2000,17,10,30,4.71,1.64,-4.17,1.39,-4.17,1.4,365.9,3.06,31620,0.82,-0.51,5,-3,17,9,-3
2000-1-17-10-35,2000,17,10,35,4.8,1.54,-4.43,0.9,-4.43,0.92,364.7,3.16,25152,0.84,-0.34,4,-4,17,10,-4
2000-1-17-10-40,2000,17,10,40,4.67,1.36,-4.34,0.63,-4.34,0.64,364.1,3.1,33175,0.82,-0.23,4,-4,17,11,-4
2000-1-17-10-45,2000,17,10,45,4.6,2.18,-3.93,0.61,-3.93,0.62,361.8,2.83,32894,0.74,-0.23,3,-3,15,11,-3
2000-1-17-10-50,2000,17,10,50,4.59,2.57,-3.59,0.38,-3.59,0.39,360.1,3.03,38455,0.78,-0.14,2,-3,14,11,-3
2000-1-17-10-55,2000,17,10,55,4.47,2.07,-3.24,1.54,-3.24,1.55,355.6,3.4,47014,0.86,-0.55,1,-3,13,12,-3
2000-1-17-11-0,2000,17,11,0,4.36,1.27,-3.04,1.56,-3.04,1.57,366.9,3.18,42639,0.85,-0.66,1,-2,13,12,-2
2000-1-17-11-5,2000,17,11,5,4.44,1.51,-2.48,2.83,-2.47,2.83,366.0,3.17,42836,0.85,-1.04,0,-2,12,14,-2
2000-1-17-11-10,2000,17,11,10,4.24,2.73,-0.56,3.13,-0.56,3.13,356.3,3.77,57739,0.96,-1.12,0,-2,12,14,-2
