Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-1-25-15-21,2004,25,15,21,9.13,7.17,-4.77,-2.01,-4.37,-2.78,450.7,4.53,109663,1.84,1.25,-2,-40,27,31,-40
2004-1-25-15-22,2004,25,15,22,9.18,5.3,-6.49,-2.8,-5.93,-3.85,446.9,4.63,108725,1.85,1.72,-2,-40,27,32,-40
2004-1-25-15-23,2004,25,15,23,9.29,6.4,-5.33,-3.87,-4.6,-4.71,456.4,4.75,89879,1.98,2.15,-2,-41,27,31,-41
2004-1-25-15-24,2004,25,15,24,9.06,7.48,-4.23,-0.92,-4.01,-1.62,457.4,4.42,106359,1.85,0.74,-2,-41,28,31,-41
2004-1-25-15-25,2004,25,15,25,9.21,7.29,-3.99,-2.79,-3.46,-3.43,457.7,4.3,111683,1.8,1.57,-2,-41,29,31,-41
2004-1-25-15-27,2004,25,15,27,9.25,6.65,-5.13,-3.74,-4.41,-4.57,453.2,4.61,86866,1.89,2.07,-2,-42,32,30,-42
2004-1-25-15-28,2004,25,15,28,9.24,6.13,-5.27,-3.75,-4.54,-4.6,453.7,4.83,103693,1.99,2.09,-2,-41,33,30,-41
2004-1-25-15-29,2004,25,15,29,9.3,5.73,-4.98,-5.22,-4.0,-6.0,463.9,4.62,108084,1.99,2.78,-2,-41,35,30,-41
2004-1-25-15-30,2004,25,15,30,9.21,6.37,-4.63,-3.4,-3.97,-4.15,455.3,4.36,109633,1.81,1.89,-2,-41,37,30,-41
2004-1-25-15-31,2004,25,15,31,9.18,5.56,-5.49,-4.14,-4.68,-5.04,461.1,4.73,102945,2.01,2.32,-2,-41,37,30,-41
2004-1-25-15-32,2004,25,15,32,9.04,5.31,-5.81,-3.48,-5.11,-4.45,465.7,4.35,137034,1.89,2.07,-1,-41,37,29,-41
2004-1-25-15-33,2004,25,15,33,9.09,7.27,-3.18,-2.3,-2.72,-2.82,452.7,4.44,132035,1.82,1.28,-1,-41,36,30,-41
2004-1-25-15-34,2004,25,15,34,9.06,7.01,-4.05,-2.0,-3.63,-2.69,454.2,4.82,136672,1.99,1.22,-1,-41,36,29,-41
2004-1-25-15-35,2004,25,15,35,9.1,7.0,-3.26,-3.13,-2.65,-3.66,447.8,4.45,108150,1.78,1.64,-1,-41,35,30,-41
2004-1-25-15-36,2004,25,15,36,9.14,7.43,-3.51,-2.62,-2.99,-3.2,448.5,4.65,115425,1.87,1.44,-1,-41,34,31,-41
2004-1-25-15-37,2004,25,15,37,8.98,7.89,-2.94,-1.54,-2.62,-2.04,447.3,4.38,118059,1.75,0.91,0,-41,34,30,-41
2004-1-25-15-38,2004,25,15,38,9.11,5.6,-4.46,-4.97,-3.49,-5.69,453.2,5.01,166997,2.06,2.58,0,-41,33,31,-41
2004-1-25-15-39,2004,25,15,39,9.08,6.93,-3.47,-1.46,-3.15,-2.06,459.6,4.58,113920,1.93,0.95,0,-41,33,31,-41
2004-1-25-15-40,2004,25,15,40,8.92,4.01,-3.03,-1.32,-2.74,-1.85,449.0,3.92,103348,1.58,0.83,0,-41,33,31,-41
2004-1-25-15-42,2004,25,15,42,9.08,7.38,-3.61,1.52,-3.83,0.83,454.9,5.23,144224,2.16,-0.38,0,-41,32,30,-41
2004-1-25-15-43,2004,25,15,43,8.99,7.35,-3.03,3.14,-3.55,2.53,451.1,5.14,144408,2.09,-1.14,1,-40,31,31,-40
2004-1-25-15-44,2004,25,15,44,8.98,7.77,-1.93,3.86,-2.61,3.44,452.7,5.04,146622,2.07,-1.56,1,-40,30,30,-40
2004-1-25-15-45,2004,25,15,45,9.16,7.66,-3.77,-1.11,-3.5,-1.79,445.2,4.71,121361,1.87,0.8,1,-40,30,30,-40
2004-1-25-15-46,2004,25,15,46,9.05,7.69,-3.69,1.21,-3.85,0.5,449.3,5.19,152141,2.1,-0.22,1,-40,29,31,-40
2004-1-25-15-48,2004,25,15,48,9.05,7.79,-3.77,-0.65,-3.58,-1.34,445.7,4.94,120817,1.96,0.6,1,-41,29,31,-41
2004-1-25-15-49,2004,25,15,49,9.19,6.27,-4.16,-3.83,-3.37,-4.54,447.1,5.38,102006,2.15,2.03,1,-41,28,30,-41
2004-1-25-15-50,2004,25,15,50,9.31,6.26,-4.76,-4.8,-3.77,-5.61,458.9,5.11,94603,2.15,2.57,1,-41,29,30,-41
2004-1-25-15-51,2004,25,15,51,9.32,5.49,-5.55,-4.82,-4.54,-5.78,461.0,4.98,99534,2.12,2.66,1,-41,31,30,-41
2004-1-25-15-52,2004,25,15,52,9.3,5.23,-5.89,-4.72,-4.88,-5.75,463.5,5.11,102886,2.2,2.67,1,-41,32,29,-41
2004-1-25-15-53,2004,25,15,53,9.33,4.94,-5.76,-5.16,-4.67,-6.17,468.7,5.46,114473,2.4,2.89,1,-40,32,30,-40
2004-1-25-15-55,2004,25,15,55,9.3,5.46,-5.54,-4.96,-4.48,-5.93,460.6,4.95,98963,2.1,2.73,1,-40,32,31,-40
2004-1-25-15-56,2004,25,15,56,9.3,5.88,-4.6,-5.4,-3.47,-6.19,460.5,4.96,102744,2.1,2.85,1,-40,33,32,-40
2004-1-25-15-57,2004,25,15,57,9.31,6.2,-4.77,-4.87,-3.73,-5.7,452.8,5.02,118213,2.06,2.58,1,-40,33,35,-40
2004-1-25-15-58,2004,25,15,58,9.29,6.6,-3.15,-5.45,-2.03,-5.96,452.3,4.08,107858,1.67,2.7,1,-40,33,35,-40
2004-1-25-16-6,2004,25,16,6,9.23,5.95,-4.85,-5.05,-3.74,-5.92,457.6,4.91,109111,2.06,2.71,2,-42,32,39,-42
2004-1-25-16-12,2004,25,16,12,9.25,5.95,-3.93,-5.84,-2.65,-6.52,461.3,5.13,108564,2.18,3.01,2,-44,33,37,-44
2004-1-25-16-13,2004,25,16,13,9.36,5.44,-4.42,-6.12,-3.06,-6.9,462.2,5.06,108491,2.16,3.19,2,-44,33,37,-44
2004-1-25-16-14,2004,25,16,14,9.45,4.46,-4.32,-7.11,-2.76,-7.85,471.3,4.41,107753,1.96,3.7,1,-44,33,36,-44
2004-1-25-16-15,2004,25,16,15,9.44,4.06,-3.74,-7.62,-2.08,-8.23,473.3,4.65,108736,2.08,3.9,1,-44,31,36,-44
2004-1-25-16-16,2004,25,16,16,9.42,3.27,-2.93,-8.3,-1.14,-8.73,476.9,4.48,107818,2.04,4.16,1,-45,31,34,-45
2004-1-25-16-23,2004,25,16,23,9.44,4.43,-4.37,-7.02,-2.77,-7.79,472.5,4.66,93143,2.08,3.68,1,-47,32,29,-47
2004-1-25-16-24,2004,25,16,24,9.41,3.78,-3.62,-7.67,-1.89,-8.27,472.5,4.66,93143,2.08,3.91,2,-47,31,28,-47
2004-1-25-16-25,2004,25,16,25,9.34,6.2,-3.53,-5.34,-2.3,-5.97,444.6,4.09,106031,1.62,2.65,2,-48,30,26,-48
2004-1-25-16-26,2004,25,16,26,9.41,3.64,-4.69,-7.03,-3.06,-7.88,464.3,4.66,103253,2.01,3.66,1,-48,29,25,-48
2004-1-25-16-27,2004,25,16,27,9.3,5.44,-3.87,-6.42,-2.39,-7.11,481.1,4.22,101963,1.95,3.42,2,-48,28,25,-48
2004-1-25-16-30,2004,25,16,30,9.34,3.86,-4.72,-6.39,-3.2,-7.27,459.2,4.93,104534,2.08,3.34,2,-49,28,22,-49
2004-1-25-16-31,2004,25,16,31,9.4,2.31,-4.33,-7.82,-2.5,-8.58,477.4,4.93,115005,2.25,4.1,2,-49,28,22,-49
2004-1-25-16-32,2004,25,16,32,9.36,3.78,-5.56,-5.8,-4.14,-6.88,493.9,5.38,117405,2.62,3.4,1,-49,27,22,-49
2004-1-25-16-34,2004,25,16,34,9.43,2.92,-4.47,-7.32,-2.73,-8.13,484.6,5.4,125361,2.54,3.94,1,-49,27,22,-49
2004-1-25-16-35,2004,25,16,35,9.39,3.68,-3.82,-7.36,-2.08,-8.03,468.6,4.84,123069,2.13,3.76,1,-50,26,22,-50
2004-1-25-16-36,2004,25,16,36,9.31,5.42,-3.82,-6.11,-2.36,-6.81,478.3,4.95,119086,2.26,3.26,1,-50,27,21,-50
2004-1-25-16-38,2004,25,16,38,9.24,6.78,-3.89,-4.73,-2.72,-5.48,451.6,5.16,120588,2.1,2.47,1,-51,26,21,-51
2004-1-25-16-39,2004,25,16,39,9.44,3.52,-4.5,-7.23,-2.75,-8.06,451.6,5.16,120588,2.1,3.64,1,-51,26,21,-51
2004-1-25-16-40,2004,25,16,40,9.46,2.13,-4.79,-7.47,-2.97,-8.36,502.5,4.84,94367,2.44,4.2,1,-52,26,21,-52
2004-1-25-16-41,2004,25,16,41,9.42,4.21,-3.94,-6.46,-2.37,-7.19,482.4,4.81,95474,2.24,3.47,1,-52,27,22,-52
2004-1-25-16-42,2004,25,16,42,9.5,2.88,-4.51,-7.67,-2.64,-8.5,448.8,4.76,112452,1.92,3.81,1,-52,27,22,-52
2004-1-25-16-44,2004,25,16,44,9.42,5.53,-3.21,-6.8,-1.56,-7.36,478.8,3.94,79283,1.81,3.52,1,-54,28,21,-54
2004-1-25-16-45,2004,25,16,45,9.26,6.78,-2.44,-5.54,-1.1,-5.95,452.1,4.36,126585,1.78,2.69,1,-54,29,21,-54
2004-1-25-16-46,2004,25,16,46,9.25,6.81,-3.07,-5.43,-1.73,-5.99,456.7,4.74,120513,1.98,2.74,2,-54,29,21,-54
2004-1-25-16-48,2004,25,16,48,9.27,7.21,-2.85,-5.01,-1.6,-5.54,451.1,4.61,123115,1.88,2.5,1,-55,28,21,-55
2004-1-25-16-49,2004,25,16,49,9.29,6.86,-1.63,-4.92,-0.43,-5.16,455.7,4.55,120890,1.89,2.35,1,-55,28,22,-55
2004-1-25-16-50,2004,25,16,50,9.28,4.39,-5.91,-5.46,-4.46,-6.69,464.6,4.54,116786,1.96,3.11,1,-56,28,21,-56
2004-1-25-16-51,2004,25,16,51,9.29,5.17,-4.85,-5.78,-3.35,-6.76,467.3,4.89,129188,2.14,3.16,2,-56,28,21,-56
2004-1-25-16-52,2004,25,16,52,9.31,5.33,-5.45,-5.0,-4.12,-6.15,459.4,4.6,150662,1.94,2.83,1,-57,27,21,-57
2004-1-25-16-56,2004,25,16,56,9.24,6.74,-4.04,-4.7,-2.8,-5.53,453.2,5.08,113393,2.09,2.51,1,-59,29,22,-59
2004-1-25-16-57,2004,25,16,57,9.41,6.37,-5.46,-3.85,-4.38,-5.05,453.2,5.08,113398,2.09,2.29,1,-59,29,21,-59
2004-1-25-16-58,2004,25,16,58,9.34,6.61,-4.93,-4.23,-3.77,-5.29,457.3,4.82,123526,2.02,2.42,1,-59,28,22,-59
2004-1-25-16-59,2004,25,16,59,9.34,6.8,-4.4,-4.3,-3.23,-5.24,455.7,5.19,119128,2.16,2.39,1,-59,28,23,-59
2004-1-25-17-0,2004,25,17,0,9.37,6.72,-4.08,-4.62,-2.84,-5.47,456.0,5.29,118192,2.2,2.49,1,-59,28,23,-59
2004-1-25-17-1,2004,25,17,1,9.43,5.01,-3.48,-6.37,-1.83,-7.02,471.4,4.89,106829,2.17,3.31,1,-59,30,24,-59
2004-1-25-17-2,2004,25,17,2,9.44,4.83,-3.75,-6.79,-1.98,-7.5,465.4,4.96,111612,2.15,3.49,2,-59,31,26,-59
2004-1-25-17-3,2004,25,17,3,9.43,5.0,-3.21,-7.01,-1.4,-7.58,464.0,4.47,111834,1.92,3.52,2,-59,31,27,-59
2004-1-25-17-4,2004,25,17,4,9.4,5.49,-2.89,-6.65,-1.17,-7.16,477.3,4.68,114782,2.13,3.42,1,-59,33,25,-59
2004-1-25-17-5,2004,25,17,5,9.44,5.81,-3.18,-6.33,-1.52,-6.92,456.6,4.57,113165,1.91,3.16,2,-60,33,29,-60
2004-1-25-17-6,2004,25,17,6,9.41,6.48,-3.18,-5.69,-1.68,-6.3,460.9,4.88,114981,2.07,2.9,2,-59,33,30,-59
2004-1-25-17-7,2004,25,17,7,9.46,6.18,-2.69,-6.49,-1.0,-6.95,453.6,4.84,115224,1.99,3.15,2,-60,35,28,-60
2004-1-25-17-8,2004,25,17,8,9.42,6.4,-2.77,-5.81,-1.24,-6.32,460.5,4.49,112801,1.9,2.91,2,-61,33,27,-61
2004-1-25-17-9,2004,25,17,9,9.45,6.67,-2.96,-5.4,-1.52,-5.97,455.3,4.89,119134,2.03,2.72,2,-61,34,26,-61
2004-1-25-17-10,2004,25,17,10,9.37,6.92,-4.16,-4.29,-2.96,-5.19,462.2,4.39,101810,1.88,2.4,3,-60,34,29,-60
2004-1-25-17-11,2004,25,17,11,9.48,6.28,-3.29,-6.24,-1.62,-6.87,462.2,4.39,101810,1.88,3.18,2,-60,34,32,-60
2004-1-25-17-12,2004,25,17,12,9.37,7.05,-3.6,-4.7,-2.3,-5.45,451.9,5.06,129151,2.07,2.46,3,-59,35,33,-59
2004-1-25-17-13,2004,25,17,13,9.38,6.92,-2.9,-5.09,-1.52,-5.66,451.6,4.7,132536,1.92,2.56,3,-59,35,34,-59
2004-1-25-17-14,2004,25,17,14,9.42,6.27,-3.25,-5.79,-1.68,-6.42,457.0,4.8,125011,2.0,2.93,3,-58,34,36,-58
2004-1-25-17-15,2004,25,17,15,9.21,7.16,-3.48,-1.66,-2.94,-2.49,458.2,4.68,149142,1.97,1.14,3,-58,33,38,-58
2004-1-25-17-16,2004,25,17,16,9.17,7.04,-3.47,-0.38,-3.26,-1.25,459.4,4.57,152481,1.93,0.57,3,-57,33,38,-57
2004-1-25-17-17,2004,25,17,17,9.13,7.04,-2.92,0.94,-3.06,0.16,452.2,4.92,124256,2.01,-0.07,3,-57,34,39,-57
2004-1-25-17-18,2004,25,17,18,9.06,7.52,-3.38,0.49,-3.39,-0.39,457.2,5.14,134499,2.15,0.18,3,-56,34,40,-56
2004-1-25-17-19,2004,25,17,19,9.01,7.14,-3.35,3.92,-4.24,2.93,459.6,5.3,144096,2.24,-1.35,3,-56,33,41,-56
2004-1-25-17-20,2004,25,17,20,9.15,7.33,-2.33,4.09,-3.3,3.35,456.2,5.46,142155,2.27,-1.53,3,-55,32,43,-55
2004-1-25-17-21,2004,25,17,21,9.18,7.41,-3.03,4.22,-4.02,3.29,453.5,5.47,131248,2.25,-1.49,3,-54,31,43,-54
2004-1-25-17-22,2004,25,17,22,9.28,7.27,-4.83,2.72,-5.37,1.38,459.9,5.65,134331,2.39,-0.63,3,-54,30,43,-54
2004-1-25-17-23,2004,25,17,23,9.15,6.95,-5.76,1.08,-5.84,-0.45,456.2,5.69,139400,2.37,0.21,3,-54,30,42,-54
2004-1-25-17-24,2004,25,17,24,9.03,7.17,-5.43,0.56,-5.39,-0.87,456.2,5.69,139400,2.37,0.4,2,-54,30,43,-54
2004-1-25-17-25,2004,25,17,25,9.23,6.53,-6.12,0.02,-5.91,-1.58,462.9,5.85,143504,2.51,0.73,2,-54,31,45,-54
2004-1-25-17-26,2004,25,17,26,9.47,3.11,-8.26,-3.19,-7.13,-5.24,464.5,5.86,143476,2.53,2.43,2,-53,31,46,-53
2004-1-25-17-27,2004,25,17,27,9.45,2.81,-8.52,-2.81,-7.48,-4.95,485.1,6.38,144318,3.0,2.4,2,-52,31,47,-52
2004-1-25-17-29,2004,25,17,29,9.34,3.48,-7.5,-4.04,-6.16,-5.88,481.6,5.74,125477,2.66,2.83,2,-52,34,47,-52
2004-1-25-17-30,2004,25,17,30,9.48,3.27,-6.96,-5.45,-5.27,-7.1,481.8,5.66,135965,2.63,3.42,2,-51,34,48,-51
2004-1-25-17-32,2004,25,17,32,9.53,4.13,-6.93,-2.44,-6.03,-4.2,476.1,5.05,118189,2.29,2.0,2,-48,35,50,-48
2004-1-25-17-33,2004,25,17,33,9.47,6.19,-6.84,1.84,-7.08,-0.06,475.3,5.65,132878,2.55,0.03,2,-48,34,52,-48
2004-1-25-17-35,2004,25,17,35,9.44,6.75,-6.28,1.6,-6.48,-0.15,460.1,5.7,137564,2.41,0.07,2,-47,33,54,-47
2004-1-25-17-36,2004,25,17,36,9.46,4.13,-7.78,-0.28,-7.42,-2.37,467.8,6.05,122542,2.65,1.11,2,-48,34,52,-48
2004-1-25-17-37,2004,25,17,37,9.6,-1.34,-8.97,-3.08,-7.8,-5.39,503.6,6.46,136841,3.28,2.71,2,-47,35,54,-47
2004-1-25-17-38,2004,25,17,38,9.7,-0.07,-9.11,-3.01,-7.95,-5.37,518.1,6.44,138383,3.46,2.78,2,-47,35,55,-47
2004-1-25-17-40,2004,25,17,40,9.73,3.09,-8.23,-4.06,-6.81,-6.15,489.4,5.06,90805,2.42,3.01,2,-47,36,55,-47
2004-1-25-17-41,2004,25,17,41,9.39,3.13,-7.9,-3.93,-6.52,-5.94,489.4,5.06,90805,2.42,2.91,3,-46,36,55,-46
2004-1-25-17-42,2004,25,17,42,9.64,2.08,-8.37,-4.0,-6.95,-6.14,499.7,5.69,98833,2.84,3.07,3,-46,37,56,-46
2004-1-25-17-43,2004,25,17,43,9.77,1.24,-8.52,-3.36,-7.27,-5.57,499.7,5.69,98833,2.84,2.78,3,-46,38,57,-46
2004-1-25-17-44,2004,25,17,44,9.7,1.7,-7.61,-4.23,-6.15,-6.16,480.4,5.64,126995,2.6,2.96,3,-46,37,57,-46
2004-1-25-17-45,2004,25,17,45,9.63,2.21,-6.9,-5.94,-4.99,-7.62,480.4,5.64,126995,2.6,3.66,3,-46,37,57,-46
2004-1-25-17-46,2004,25,17,46,9.63,1.69,-7.53,-5.3,-5.77,-7.18,490.5,5.01,103717,2.41,3.52,3,-46,37,58,-46
2004-1-25-17-47,2004,25,17,47,9.63,0.42,-6.32,-6.85,-4.17,-8.34,495.9,5.44,114518,2.68,4.14,3,-46,37,59,-46
2004-1-25-17-48,2004,25,17,48,9.71,-0.81,-7.22,-6.43,-5.14,-8.19,513.2,5.95,121754,3.13,4.2,3,-46,37,58,-46
2004-1-25-17-50,2004,25,17,50,9.62,1.52,-8.47,-4.21,-6.95,-6.41,502.3,5.36,114171,2.7,3.22,3,-47,37,57,-47
2004-1-25-17-51,2004,25,17,51,9.61,0.69,-8.14,-4.92,-6.43,-7.01,502.3,5.36,114171,2.7,3.52,3,-47,36,57,-47
2004-1-25-17-53,2004,25,17,53,9.54,0.18,-7.07,-6.08,-5.06,-7.83,503.4,5.62,118445,2.85,3.94,3,-46,37,57,-46
2004-1-25-17-54,2004,25,17,54,9.5,1.32,-7.71,-5.26,-5.9,-7.23,497.7,5.78,160303,2.86,3.6,3,-46,37,56,-46
2004-1-25-17-55,2004,25,17,55,9.51,1.86,-7.57,-5.4,-5.73,-7.33,491.0,5.39,106813,2.6,3.6,3,-47,37,57,-47
2004-1-25-17-56,2004,25,17,56,9.32,3.29,-5.98,-6.05,-4.01,-7.5,491.0,5.39,106813,2.6,3.68,3,-46,39,58,-46
2004-1-25-17-58,2004,25,17,58,9.58,2.01,-7.72,-4.99,-5.97,-6.99,485.1,5.69,122138,2.68,3.39,3,-47,41,57,-47
2004-1-25-17-59,2004,25,17,59,9.68,0.93,-8.56,-4.34,-6.95,-6.61,498.2,5.71,102084,2.83,3.29,3,-47,42,57,-47
2004-1-25-18-0,2004,25,18,0,9.67,0.72,-8.75,-4.02,-7.22,-6.37,498.2,5.7,104033,2.83,3.17,3,-48,42,57,-48
2004-1-25-18-1,2004,25,18,1,9.67,0.52,-8.75,-4.03,-7.22,-6.38,498.4,5.62,103947,2.79,3.18,3,-48,43,58,-48
2004-1-25-18-2,2004,25,18,2,9.61,1.0,-8.23,-4.79,-6.49,-6.96,499.5,5.08,103410,2.53,3.48,3,-48,43,57,-48
2004-1-25-18-3,2004,25,18,3,9.59,1.99,-8.68,-3.51,-7.29,-5.88,491.7,5.67,109938,2.74,2.89,3,-49,44,56,-49
2004-1-25-18-4,2004,25,18,4,9.63,1.78,-8.77,-3.5,-7.37,-5.9,491.7,5.67,109938,2.74,2.9,4,-49,44,57,-49
2004-1-25-18-5,2004,25,18,5,9.58,2.0,-8.23,-4.24,-6.64,-6.45,493.8,5.77,103738,2.81,3.19,3,-49,44,55,-49
2004-1-25-18-6,2004,25,18,6,9.61,3.29,-8.61,-2.22,-7.59,-4.64,493.8,5.77,103738,2.81,2.29,3,-50,44,53,-50
2004-1-25-18-7,2004,25,18,7,9.64,2.06,-7.96,-4.94,-6.16,-7.05,489.0,5.83,119762,2.79,3.45,3,-50,42,53,-50
2004-1-25-18-8,2004,25,18,8,9.59,1.49,-8.19,-4.36,-6.55,-6.57,492.1,5.66,98034,2.74,3.23,3,-50,40,52,-50
2004-1-25-18-9,2004,25,18,9,9.58,2.94,-8.02,-4.09,-6.46,-6.27,493.7,5.58,87178,2.72,3.1,3,-50,38,53,-50
2004-1-25-18-10,2004,25,18,10,9.54,3.74,-6.96,-5.24,-5.1,-7.06,482.7,5.53,115019,2.58,3.41,3,-50,36,52,-50
2004-1-25-18-11,2004,25,18,11,9.54,2.88,-8.39,-3.19,-7.07,-5.53,482.7,5.53,115019,2.58,2.67,3,-50,35,53,-50
2004-1-25-18-12,2004,25,18,12,9.58,2.99,-7.99,-4.18,-6.39,-6.36,488.3,5.84,101072,2.78,3.11,3,-50,35,52,-50
2004-1-25-18-13,2004,25,18,13,9.56,3.16,-7.62,-4.79,-5.85,-6.84,488.3,5.84,101072,2.78,3.34,3,-50,35,52,-50
2004-1-25-18-15,2004,25,18,15,9.55,3.95,-7.69,-4.02,-6.14,-6.13,475.4,5.61,108620,2.54,2.91,3,-50,36,52,-50
2004-1-25-18-16,2004,25,18,16,9.5,4.55,-7.81,-2.44,-6.72,-4.67,475.4,5.61,108620,2.54,2.22,3,-50,37,51,-50
2004-1-25-18-19,2004,25,18,19,9.53,2.83,-7.69,-2.32,-6.63,-4.53,464.8,4.77,122818,2.06,2.11,4,-49,42,52,-49
2004-1-25-18-20,2004,25,18,20,9.46,4.85,-7.07,-3.03,-5.82,-5.02,497.5,4.36,79782,2.16,2.5,3,-49,44,53,-49
2004-1-25-18-21,2004,25,18,21,9.52,3.41,-6.86,-5.0,-5.02,-6.84,482.0,5.08,105407,2.36,3.3,3,-48,44,52,-48
2004-1-25-18-22,2004,25,18,22,9.57,3.3,-7.58,-1.58,-6.74,-3.81,475.1,5.44,118994,2.46,1.81,3,-49,45,52,-49
2004-1-25-18-23,2004,25,18,23,9.55,2.83,-8.0,-0.78,-7.38,-3.18,487.5,5.26,109514,2.5,1.55,3,-48,47,52,-48
2004-1-25-18-24,2004,25,18,24,9.56,2.65,-7.2,-0.02,-6.85,-2.22,482.2,5.25,100253,2.44,1.07,3,-49,48,52,-49
2004-1-25-18-25,2004,25,18,25,9.51,3.72,-6.79,0.5,-6.62,-1.6,497.3,5.01,119219,2.48,0.8,3,-48,48,53,-48
2004-1-25-18-26,2004,25,18,26,9.51,5.47,-5.28,-2.69,-4.2,-4.18,454.7,4.41,116441,1.82,1.9,2,-48,49,52,-48
2004-1-25-18-27,2004,25,18,27,9.45,3.87,-7.66,0.32,-7.39,-2.05,445.0,4.22,115344,1.67,0.91,2,-47,50,54,-47
2004-1-25-18-28,2004,25,18,28,9.44,4.19,-7.11,0.85,-7.03,-1.38,478.0,5.85,112917,2.67,0.66,2,-47,50,55,-47
2004-1-25-18-29,2004,25,18,29,9.34,4.7,-6.0,0.93,-5.99,-0.97,474.8,6.0,114937,2.71,0.46,2,-47,50,56,-47
2004-1-25-18-30,2004,25,18,30,9.49,2.77,-8.5,-3.06,-7.14,-5.54,460.8,6.64,123755,2.82,2.55,1,-46,50,57,-46
2004-1-25-18-32,2004,25,18,32,9.49,3.21,-8.05,-3.51,-6.56,-5.84,484.9,5.44,107017,2.56,2.83,1,-46,47,57,-46
2004-1-25-18-33,2004,25,18,33,9.18,1.3,-8.61,-1.07,-7.85,-3.7,474.2,5.58,110495,2.51,1.75,0,-46,47,58,-46
2004-1-25-18-36,2004,25,18,36,9.12,0.52,-8.87,1.74,-8.97,-1.13,494.6,5.32,135132,2.6,0.56,-1,-45,46,66,-45
2004-1-25-18-37,2004,25,18,37,9.29,2.36,-8.38,-1.59,-7.46,-4.14,494.6,5.32,135132,2.6,2.05,-2,-44,45,68,-44
2004-1-25-18-38,2004,25,18,38,9.29,3.49,-6.78,-5.24,-4.79,-7.11,475.2,5.22,105588,2.36,3.38,-2,-44,45,71,-44
2004-1-25-18-39,2004,25,18,39,9.28,4.0,-7.49,-3.46,-6.02,-5.65,475.2,5.22,105588,2.36,2.68,-3,-43,45,72,-43
2004-1-25-18-41,2004,25,18,41,9.43,3.83,-7.81,-3.41,-6.33,-5.71,474.1,5.55,104879,2.49,2.71,-4,-43,45,73,-43
2004-1-25-18-42,2004,25,18,42,9.42,4.12,-7.91,-2.75,-6.63,-5.12,474.6,5.66,106229,2.55,2.43,-5,-43,44,73,-43
2004-1-25-18-43,2004,25,18,43,9.47,4.46,-7.77,-2.77,-6.48,-5.1,472.3,5.41,103887,2.41,2.41,-5,-43,43,73,-43
2004-1-25-18-44,2004,25,18,44,9.46,3.3,-8.49,-2.29,-7.32,-4.88,472.3,5.41,103887,2.41,2.3,-5,-43,42,72,-43
2004-1-25-18-46,2004,25,18,46,9.44,5.7,-6.13,-3.92,-4.55,-5.68,457.5,5.53,95170,2.31,2.6,-6,-42,42,72,-42
2004-1-25-18-47,2004,25,18,47,9.47,6.17,-5.42,-4.61,-3.65,-6.11,457.5,5.53,95170,2.31,2.8,-6,-42,41,70,-42
2004-1-25-18-48,2004,25,18,48,9.39,5.2,-6.72,-3.77,-5.15,-5.73,455.2,5.79,115214,2.4,2.61,-6,-43,40,69,-43
2004-1-25-18-49,2004,25,18,49,9.5,2.37,-8.88,-2.17,-7.71,-4.92,474.2,6.14,126756,2.76,2.33,-7,-43,38,66,-43
2004-1-25-18-50,2004,25,18,50,9.44,2.1,-9.03,-1.32,-8.12,-4.17,486.0,5.23,103891,2.47,2.03,-7,-44,36,66,-44
2004-1-25-18-51,2004,25,18,51,9.41,2.06,-8.91,-1.43,-7.97,-4.24,472.3,6.62,131592,2.95,2.0,-7,-44,35,64,-44
2004-1-25-18-52,2004,25,18,52,9.28,4.34,-7.57,-2.64,-6.3,-4.95,471.3,6.62,130139,2.94,2.33,-7,-44,34,61,-44
2004-1-25-18-53,2004,25,18,53,9.33,3.75,-8.35,-0.15,-7.85,-2.86,466.7,6.14,117716,2.67,1.33,-7,-44,34,59,-44
2004-1-25-18-54,2004,25,18,54,9.34,2.62,-8.25,-2.83,-6.88,-5.36,486.4,5.61,116206,2.65,2.61,-6,-44,34,56,-44
2004-1-25-18-55,2004,25,18,55,9.39,2.74,-8.24,-3.07,-6.79,-5.59,481.7,5.83,111594,2.71,2.69,-7,-44,34,54,-44
2004-1-25-18-56,2004,25,18,56,9.41,2.9,-8.15,-2.61,-6.85,-5.13,485.8,5.52,105596,2.61,2.49,-6,-45,34,53,-45
2004-1-25-18-57,2004,25,18,57,9.37,3.51,-7.92,-2.92,-6.53,-5.35,470.4,5.61,113539,2.48,2.52,-6,-45,33,52,-45
2004-1-25-19-0,2004,25,19,0,9.2,2.9,-7.81,-3.86,-6.1,-6.22,476.2,5.56,117401,2.52,2.96,-6,-46,33,47,-46
2004-1-25-19-1,2004,25,19,1,9.26,1.33,-7.97,-4.27,-6.11,-6.66,480.3,5.55,114186,2.56,3.2,-6,-46,32,44,-46
2004-1-25-19-2,2004,25,19,2,9.16,2.82,-7.4,-4.21,-5.59,-6.42,485.4,5.64,110511,2.66,3.12,-6,-46,33,42,-46
2004-1-25-19-3,2004,25,19,3,9.23,3.07,-7.36,-4.45,-5.47,-6.64,478.9,5.74,114843,2.63,3.18,-6,-47,33,40,-47
