Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-11-7-23-34,2004,312,23,34,50.78,27.34,-7.02,-42.18,-11.63,-41.15,660.0,14.63,44354,12.75,27.16,-14,-147,116,141,-147
2004-11-7-23-35,2004,312,23,35,50.62,20.0,-5.75,-46.12,-10.81,-45.2,658.7,15.49,42098,13.44,29.77,-13,-151,113,141,-151
2004-11-7-23-36,2004,312,23,36,50.17,20.54,-5.42,-45.42,-10.41,-44.54,662.1,12.91,45187,11.32,29.49,-13,-155,112,139,-155
2004-11-7-23-37,2004,312,23,37,49.96,21.99,-5.54,-44.47,-10.44,-43.58,663.1,10.89,65163,9.58,28.9,-13,-159,113,139,-159
2004-11-7-23-38,2004,312,23,38,50.22,21.32,-6.17,-44.97,-11.13,-44.01,656.3,11.88,45514,10.23,28.88,-12,-162,111,138,-162
2004-11-7-23-39,2004,312,23,39,50.4,20.98,-6.19,-45.36,-11.2,-44.39,657.8,9.27,57261,8.02,29.2,-12,-167,112,139,-167
2004-11-7-23-40,2004,312,23,40,49.92,22.03,-8.07,-44.05,-12.93,-42.88,653.6,11.56,55381,9.88,28.03,-12,-171,109,139,-171
2004-11-7-23-41,2004,312,23,41,49.75,22.76,-8.62,-43.36,-13.41,-42.13,649.3,11.87,61177,10.01,27.36,-12,-172,115,135,-172
2004-11-7-23-42,2004,312,23,42,49.39,23.16,-10.32,-42.36,-14.99,-40.94,651.5,12.7,61367,10.78,26.67,-11,-176,122,140,-176
2004-11-7-23-43,2004,312,23,43,48.95,23.75,-14.86,-40.11,-19.26,-38.19,653.8,13.22,69218,11.3,24.97,-11,-180,126,146,-180
2004-11-7-23-44,2004,312,23,44,48.68,22.69,-16.03,-39.96,-20.41,-37.91,652.6,13.49,71953,11.49,24.74,-10,-182,127,149,-182
2004-11-7-23-45,2004,312,23,45,48.5,22.23,-16.61,-39.78,-20.98,-37.66,648.8,14.54,71011,12.24,24.43,-10,-188,123,154,-188
2004-11-7-23-47,2004,312,23,47,48.46,22.31,-17.33,-39.35,-21.66,-37.14,646.1,13.93,70087,11.63,24.0,-14,-191,124,146,-191
2004-11-7-23-48,2004,312,23,48,48.44,22.67,-17.42,-39.08,-21.73,-36.86,647.3,13.88,69310,11.63,23.86,-16,-191,137,148,-191
2004-11-7-23-49,2004,312,23,49,48.35,24.16,-17.87,-37.87,-22.05,-35.6,652.4,13.67,65964,11.64,23.23,-19,-193,154,155,-193
2004-11-7-23-50,2004,312,23,50,48.37,22.86,-20.19,-37.48,-24.32,-34.94,653.4,12.11,80081,10.34,22.83,-20,-193,164,160,-193
2004-11-7-23-51,2004,312,23,51,48.38,23.53,-19.87,-37.3,-23.99,-34.8,653.4,12.11,80081,10.34,22.74,-21,-190,170,159,-190
2004-11-7-23-53,2004,312,23,53,48.09,24.34,-21.54,-35.33,-25.44,-32.64,645.6,14.05,66104,11.71,21.07,-24,-194,186,155,-194
2004-11-7-23-54,2004,312,23,54,47.82,26.09,-26.0,-30.47,-29.32,-27.29,648.1,13.95,74598,11.72,17.69,-25,-195,194,155,-195
2004-11-7-23-55,2004,312,23,55,47.64,26.01,-24.83,-31.25,-28.25,-28.19,645.3,15.86,58729,13.21,18.19,-25,-193,199,157,-193
2004-11-7-23-57,2004,312,23,57,47.4,26.07,-23.51,-31.85,-27.02,-28.93,644.4,13.22,73069,10.98,18.64,-23,-196,177,149,-196
2004-11-7-23-58,2004,312,23,58,46.93,25.93,-23.41,-31.32,-26.87,-28.41,647.1,14.42,67345,12.08,18.38,-24,-195,169,147,-195
2004-11-7-23-59,2004,312,23,59,46.84,25.36,-23.12,-31.83,-26.65,-28.94,648.6,15.12,64049,12.72,18.77,-25,-197,168,149,-197
2004-11-8-0-0,2004,313,0,0,46.58,25.63,-22.19,-31.85,-25.74,-29.06,648.2,15.7,78730,13.19,18.84,-17,-175,61,137,-175
2004-11-8-0-1,2004,313,0,1,46.91,26.36,-21.71,-32.14,-25.3,-29.4,648.2,15.7,78730,13.19,19.06,-18,-176,61,132,-176
2004-11-8-0-5,2004,313,0,5,46.94,26.25,-25.78,-28.97,-29.0,-25.74,644.7,10.9,58773,9.06,16.59,-35,-182,83,131,-182
2004-11-8-0-6,2004,313,0,6,47.09,25.79,-25.41,-30.09,-28.77,-26.89,644.7,10.9,58773,9.06,17.34,-35,-184,86,130,-184
2004-11-8-0-8,2004,313,0,8,47.27,23.64,-23.77,-33.14,-27.52,-30.1,635.2,13.9,34182,11.22,19.12,-35,-188,101,134,-188
2004-11-8-0-9,2004,313,0,9,47.08,25.66,-23.42,-31.65,-27.01,-28.65,636.5,12.19,49583,9.88,18.24,-34,-189,105,134,-189
2004-11-8-0-10,2004,313,0,10,46.96,22.07,-23.55,-34.1,-27.44,-31.06,639.3,13.32,37274,10.89,19.86,-34,-189,108,135,-189
2004-11-8-0-11,2004,313,0,11,46.99,25.22,-23.46,-31.87,-27.09,-28.85,645.0,11.5,46669,9.57,18.61,-34,-188,107,129,-188
2004-11-8-0-12,2004,313,0,12,46.87,23.21,-20.69,-35.06,-24.73,-32.34,641.2,14.06,38188,11.56,20.74,-24,-206,131,143,-206
2004-11-8-0-13,2004,313,0,13,46.69,23.17,-19.96,-35.28,-24.04,-32.64,643.2,13.85,42709,11.46,20.99,-25,-205,140,144,-205
2004-11-8-0-14,2004,313,0,14,46.48,22.63,-20.53,-34.93,-24.58,-32.21,643.4,13.82,43122,11.44,20.72,-26,-205,142,146,-205
2004-11-8-0-15,2004,313,0,15,46.13,23.31,-22.1,-32.81,-25.89,-29.91,627.7,14.7,47149,11.58,18.77,-27,-204,146,149,-204
2004-11-8-0-16,2004,313,0,16,46.2,17.92,-19.1,-38.02,-23.55,-35.44,625.4,15.18,36696,11.87,22.16,-27,-205,151,152,-205
2004-11-8-0-17,2004,313,0,17,46.16,20.88,-18.72,-36.51,-23.0,-33.98,615.8,14.57,39229,11.05,20.92,-28,-205,153,152,-205
2004-11-8-0-18,2004,313,0,18,46.24,21.34,-19.47,-36.03,-23.7,-33.4,617.0,13.8,35479,10.51,20.61,-29,-207,152,150,-207
2004-11-8-0-19,2004,313,0,19,46.19,21.02,-19.15,-36.37,-23.43,-33.77,616.9,11.56,34673,8.8,20.83,-29,-207,153,148,-207
2004-11-8-0-20,2004,313,0,20,46.22,20.03,-18.5,-37.26,-22.91,-34.72,613.9,11.66,31028,8.79,21.31,-31,-205,152,149,-205
2004-11-8-0-21,2004,313,0,21,46.03,18.25,-17.97,-38.21,-22.51,-35.72,622.4,10.41,34390,8.07,22.23,-31,-204,150,151,-204
2004-11-8-0-22,2004,313,0,22,45.33,18.58,-14.97,-38.43,-19.57,-36.3,624.9,13.3,40763,10.39,22.68,-32,-202,149,157,-202
2004-11-8-0-23,2004,313,0,23,45.67,17.25,-14.83,-39.23,-19.54,-37.11,624.8,14.77,41636,11.53,23.19,-32,-200,147,164,-200
2004-11-8-0-24,2004,313,0,24,46.14,16.33,-6.99,-42.51,-12.18,-41.32,619.1,15.53,59385,11.9,25.58,-33,-200,146,169,-200
2004-11-8-0-26,2004,313,0,26,45.88,5.19,7.08,-44.64,1.49,-45.17,659.6,6.76,45572,5.88,29.79,-33,-201,146,174,-201
2004-11-8-0-27,2004,313,0,27,45.24,13.64,-7.3,-41.88,-12.46,-40.65,677.0,8.31,39612,7.62,27.52,-33,-202,142,172,-202
2004-11-8-0-28,2004,313,0,28,45.46,15.72,-13.14,-38.67,-17.86,-36.73,632.4,10.97,40170,8.77,23.23,-32,-202,139,170,-202
2004-11-8-0-29,2004,313,0,29,45.99,21.43,-24.01,-32.79,-27.93,-29.53,636.6,14.67,35056,11.89,18.8,-32,-203,136,170,-203
2004-11-8-0-30,2004,313,0,30,46.11,20.55,-20.76,-35.65,-25.07,-32.76,637.1,14.7,34898,11.93,20.87,-31,-203,137,169,-203
2004-11-8-0-31,2004,313,0,31,46.01,19.14,-20.98,-36.13,-25.36,-33.2,629.3,14.5,34646,11.48,20.89,-31,-203,135,170,-203
2004-11-8-0-32,2004,313,0,32,46.09,19.29,-17.83,-37.84,-22.47,-35.29,628.9,14.4,33949,11.39,22.19,-31,-203,138,174,-203
2004-11-8-0-33,2004,313,0,33,46.08,18.34,-19.6,-36.98,-24.13,-34.2,628.3,13.75,28403,10.86,21.49,-31,-204,139,174,-204
2004-11-8-0-34,2004,313,0,34,45.89,9.2,-3.16,-44.81,-8.83,-44.05,639.4,15.71,38631,12.85,28.17,-31,-206,143,175,-206
2004-11-8-0-35,2004,313,0,35,46.65,10.82,-1.82,-45.3,-7.58,-44.7,630.6,8.61,29453,6.85,28.19,-29,-208,143,171,-208
2004-11-8-0-36,2004,313,0,36,46.52,8.95,-2.91,-45.5,-8.7,-44.75,643.2,7.7,36851,6.37,28.78,-29,-209,144,168,-209
2004-11-8-0-37,2004,313,0,37,46.75,8.24,-2.88,-45.92,-8.74,-45.17,648.3,7.37,40120,6.2,29.28,-27,-207,143,167,-207
2004-11-8-0-38,2004,313,0,38,46.79,8.21,-0.44,-46.05,-6.36,-45.61,658.6,6.51,26852,5.65,30.04,-26,-204,150,175,-204
2004-11-8-0-39,2004,313,0,39,46.65,8.35,0.27,-45.89,-5.65,-45.54,647.5,6.77,32472,5.68,29.49,-24,-206,143,181,-206
2004-11-8-0-40,2004,313,0,40,46.83,8.34,-0.34,-46.01,-6.29,-45.58,649.0,6.59,31931,5.55,29.58,-25,-206,134,173,-206
2004-11-8-0-41,2004,313,0,41,46.97,8.67,-1.62,-46.12,-7.59,-45.52,661.5,5.82,32001,5.09,30.11,-24,-203,129,165,-203
2004-11-8-0-42,2004,313,0,42,46.85,8.94,-1.56,-45.95,-7.53,-45.36,658.8,5.86,34776,5.09,29.88,-19,-203,118,166,-203
2004-11-8-0-43,2004,313,0,43,46.85,10.2,-2.58,-45.64,-8.52,-44.91,648.3,7.94,30924,6.67,29.12,-18,-201,112,164,-201
2004-11-8-0-44,2004,313,0,44,46.75,10.4,-2.95,-45.48,-8.88,-44.7,648.3,7.94,30924,6.67,28.98,-17,-202,110,161,-202
2004-11-8-0-50,2004,313,0,50,46.85,9.67,-3.46,-45.7,-9.53,-44.83,642.4,8.04,33988,6.64,28.8,-17,-207,108,130,-207
2004-11-8-0-51,2004,313,0,51,47.13,10.63,-4.41,-45.69,-10.49,-44.69,642.4,8.04,33988,6.64,28.71,-16,-207,111,131,-207
2004-11-8-0-52,2004,313,0,52,47.18,10.58,-4.87,-45.72,-10.97,-44.65,648.5,5.51,27307,4.63,28.96,-14,-210,105,132,-210
2004-11-8-0-53,2004,313,0,53,47.01,10.52,-4.78,-45.56,-10.88,-44.5,644.6,5.0,21445,4.16,28.68,-16,-210,101,130,-210
2004-11-8-0-54,2004,313,0,54,47.01,10.43,-4.46,-45.62,-10.59,-44.6,652.1,5.7,26039,4.85,29.08,-16,-211,103,132,-211
2004-11-8-0-56,2004,313,0,56,46.85,10.39,-5.05,-45.4,-11.19,-44.29,647.5,6.49,29629,5.44,28.68,-18,-211,100,134,-211
2004-11-8-0-57,2004,313,0,57,46.81,10.61,-5.01,-45.29,-11.15,-44.18,649.2,5.38,27569,4.53,28.68,-18,-210,96,131,-210
2004-11-8-0-58,2004,313,0,58,46.69,8.34,-3.04,-45.81,-9.29,-44.96,649.7,5.07,26996,4.28,29.21,-17,-209,90,133,-209
2004-11-8-1-1,2004,313,1,1,46.08,6.86,-0.79,-45.48,-7.08,-44.93,674.5,5.31,56216,4.83,30.31,-18,-181,75,88,-181
2004-11-8-1-2,2004,313,1,2,46.39,16.72,-11.04,-41.27,-16.67,-39.33,619.4,9.87,40484,7.57,24.36,-19,-174,69,91,-174
2004-11-8-1-3,2004,313,1,3,46.38,17.27,-10.4,-41.7,-16.12,-39.84,594.3,11.07,35349,7.82,23.68,-20,-168,57,101,-168
2004-11-8-1-4,2004,313,1,4,46.55,20.01,-12.67,-39.96,-18.14,-37.79,590.7,11.11,33284,7.75,22.32,-22,-164,49,107,-164
2004-11-8-1-5,2004,313,1,5,46.41,20.48,-14.13,-39.09,-19.48,-36.72,591.5,12.13,35705,8.49,21.72,-23,-161,40,112,-161
2004-11-8-1-6,2004,313,1,6,45.9,23.17,-15.98,-36.17,-20.92,-33.56,601.9,13.43,29645,9.73,20.2,-26,-162,34,121,-162
2004-11-8-1-7,2004,313,1,7,45.61,25.48,-17.88,-33.14,-22.39,-30.28,586.2,15.57,25252,10.7,17.75,-31,-161,49,119,-161
2004-11-8-1-8,2004,313,1,8,45.74,21.81,-16.65,-36.31,-21.63,-33.58,588.1,15.65,26104,10.83,19.75,-36,-161,58,121,-161
2004-11-8-1-9,2004,313,1,9,46.11,18.79,-14.18,-39.39,-19.64,-36.97,607.0,12.79,30069,9.42,22.44,-40,-161,65,124,-161
2004-11-8-1-10,2004,313,1,10,46.35,16.68,-12.18,-41.47,-17.98,-39.3,619.1,7.56,31585,5.8,24.33,-42,-161,71,127,-161
2004-11-8-1-11,2004,313,1,11,46.37,16.01,-13.48,-41.32,-19.27,-38.96,622.5,10.52,31761,8.15,24.25,-45,-160,74,130,-160
2004-11-8-1-12,2004,313,1,12,46.19,15.95,-14.13,-40.96,-19.88,-38.5,622.2,11.97,32460,9.27,23.95,-29,-185,156,188,-185
2004-11-8-1-13,2004,313,1,13,46.37,15.77,-14.41,-41.13,-20.2,-38.62,628.4,10.39,37073,8.21,24.27,-29,-183,170,190,-183
2004-11-8-1-14,2004,313,1,14,46.43,15.37,-14.71,-41.23,-20.53,-38.66,629.0,10.98,30130,8.69,24.32,-31,-182,184,190,-182
2004-11-8-1-15,2004,313,1,15,46.39,15.63,-14.21,-41.22,-20.05,-38.72,633.0,12.61,28200,10.11,24.51,-31,-182,190,190,-182
2004-11-8-1-16,2004,313,1,16,46.1,15.16,-14.3,-41.06,-20.14,-38.53,627.8,11.18,27651,8.81,24.19,-32,-181,186,183,-181
2004-11-8-1-17,2004,313,1,17,46.28,15.55,-13.82,-41.29,-19.72,-38.82,627.8,10.43,27633,8.22,24.37,-32,-181,193,180,-181
2004-11-8-1-18,2004,313,1,18,46.42,15.99,-13.42,-41.41,-19.36,-38.99,631.5,9.41,29148,7.51,24.62,-33,-180,209,182,-180
2004-11-8-1-19,2004,313,1,19,46.47,15.34,-14.42,-41.39,-20.37,-38.81,631.0,8.73,33324,6.95,24.49,-34,-177,212,186,-177
2004-11-8-1-20,2004,313,1,20,46.11,14.74,-17.55,-39.98,-23.27,-36.94,631.4,9.93,41201,7.92,23.32,-35,-177,219,194,-177
2004-11-8-1-21,2004,313,1,21,45.96,16.17,-13.01,-40.26,-18.85,-37.88,631.1,10.05,41927,8.01,23.91,-36,-174,231,208,-174
2004-11-8-1-22,2004,313,1,22,45.91,15.72,-16.39,-39.63,-22.12,-36.74,619.8,7.69,36072,5.91,22.77,-38,-174,248,220,-174
2004-11-8-1-23,2004,313,1,23,45.64,14.29,-21.41,-37.63,-26.8,-34.0,629.6,12.75,37848,10.11,21.41,-38,-179,245,233,-179
2004-11-8-1-24,2004,313,1,24,45.49,13.87,-21.61,-37.53,-27.0,-33.86,638.5,17.43,39335,14.21,21.62,-42,-179,251,236,-179
2004-11-8-1-25,2004,313,1,25,45.46,13.46,-19.25,-38.87,-24.89,-35.52,634.6,19.06,32798,15.35,22.54,-44,-182,254,243,-182
2004-11-8-1-26,2004,313,1,26,45.21,12.44,-16.01,-40.38,-21.93,-37.49,636.4,12.9,36793,10.45,23.86,-46,-185,254,245,-185
2004-11-8-1-27,2004,313,1,27,46.02,11.58,-12.67,-42.67,-19.0,-40.25,637.5,10.8,26284,8.78,25.66,-47,-189,248,244,-189
2004-11-8-1-28,2004,313,1,28,46.15,10.25,-12.17,-43.31,-18.63,-40.95,641.6,7.48,27086,6.16,26.27,-50,-192,239,240,-192
2004-11-8-1-29,2004,313,1,29,45.98,11.84,-12.41,-42.65,-18.79,-40.25,646.3,5.51,24137,4.6,26.01,-49,-198,231,238,-198
2004-11-8-1-30,2004,313,1,30,46.44,11.17,-12.41,-43.29,-18.91,-40.87,644.2,6.03,23639,5.0,26.33,-51,-202,217,235,-202
2004-11-8-1-31,2004,313,1,31,46.63,10.03,-6.57,-45.04,-13.43,-43.49,649.2,5.09,19962,4.29,28.23,-52,-203,205,233,-203
2004-11-8-1-32,2004,313,1,32,46.47,10.76,-9.14,-44.25,-15.87,-42.31,644.9,5.67,29702,4.72,27.29,-50,-204,199,236,-204
2004-11-8-1-33,2004,313,1,33,46.38,11.09,-15.34,-42.15,-21.69,-39.26,642.0,5.31,27364,4.38,25.2,-49,-207,202,239,-207
2004-11-8-1-34,2004,313,1,34,46.28,10.26,-16.44,-41.99,-22.78,-38.92,628.8,7.22,34031,5.71,24.47,-48,-210,203,240,-210
2004-11-8-1-35,2004,313,1,35,46.59,10.15,-15.65,-42.69,-22.13,-39.72,632.5,5.35,20802,4.28,25.12,-47,-213,201,241,-213
2004-11-8-1-36,2004,313,1,36,46.47,10.26,-16.03,-42.38,-22.48,-39.34,632.7,4.99,20742,4.0,24.89,-46,-216,198,244,-216
2004-11-8-1-37,2004,313,1,37,46.32,10.41,-14.67,-42.67,-21.21,-39.83,634.3,5.51,22218,4.43,25.26,-44,-217,193,248,-217
2004-11-8-1-38,2004,313,1,38,46.15,10.49,-14.93,-42.38,-21.44,-39.49,635.4,6.18,21844,4.99,25.09,-42,-219,190,259,-219
2004-11-8-1-39,2004,313,1,39,46.01,10.54,-14.65,-42.32,-21.18,-39.46,632.5,6.03,34675,4.82,24.96,-40,-220,186,269,-220
2004-11-8-1-40,2004,313,1,40,45.86,10.82,-15.04,-41.95,-21.53,-39.02,635.6,7.52,28886,6.08,24.8,-38,-220,185,274,-220
2004-11-8-1-41,2004,313,1,41,45.81,10.61,-14.68,-42.06,-21.21,-39.17,635.7,5.8,30564,4.69,24.9,-36,-220,183,278,-220
2004-11-8-1-42,2004,313,1,42,45.78,10.35,-13.45,-42.5,-20.09,-39.79,627.4,6.23,17691,4.9,24.96,-34,-219,183,277,-219
2004-11-8-1-43,2004,313,1,43,45.77,10.61,-15.55,-41.71,-22.06,-38.66,627.4,6.14,25498,4.83,24.26,-33,-219,184,273,-219
2004-11-8-1-44,2004,313,1,44,45.73,11.37,-15.34,-41.5,-21.84,-38.48,633.3,6.38,21558,5.12,24.37,-33,-218,185,266,-218
2004-11-8-1-45,2004,313,1,45,45.7,10.52,-12.77,-42.57,-19.5,-39.94,634.6,6.44,19946,5.19,25.35,-33,-218,189,263,-218
2004-11-8-1-47,2004,313,1,47,45.47,10.17,-11.25,-42.86,-18.1,-40.45,636.9,7.11,34868,5.77,25.76,-35,-219,197,267,-219
2004-11-8-1-48,2004,313,1,48,45.42,9.74,-12.28,-42.61,-19.1,-40.02,636.9,7.11,34868,5.77,25.49,-34,-219,195,271,-219
2004-11-8-1-49,2004,313,1,49,45.25,8.73,-12.94,-42.47,-19.75,-39.76,635.5,6.93,23944,5.6,25.27,-35,-218,200,269,-218
2004-11-8-1-50,2004,313,1,50,45.26,9.6,-12.55,-42.37,-19.38,-39.71,635.5,6.93,23944,5.6,25.24,-35,-221,202,276,-221
2004-11-8-1-51,2004,313,1,51,45.5,10.03,-14.23,-41.98,-20.99,-39.04,643.7,6.72,32937,5.57,25.13,-35,-223,206,283,-223
2004-11-8-1-52,2004,313,1,52,45.65,10.36,-12.62,-42.58,-19.53,-39.89,640.2,5.02,23737,4.11,25.54,-34,-226,208,285,-226
2004-11-8-1-53,2004,313,1,53,45.56,10.72,-10.81,-42.92,-17.83,-40.51,643.4,4.2,25234,3.48,26.06,-33,-230,204,283,-230
2004-11-8-1-54,2004,313,1,54,45.56,8.66,-9.99,-43.56,-17.15,-41.27,645.3,4.69,29131,3.91,26.63,-32,-231,199,275,-231
2004-11-8-1-55,2004,313,1,55,45.59,7.01,-9.74,-43.97,-17.0,-41.7,647.7,4.25,23846,3.57,27.01,-32,-231,198,269,-231
2004-11-8-1-56,2004,313,1,56,45.56,8.62,-9.68,-43.67,-16.92,-41.41,650.0,4.27,19811,3.61,26.92,-32,-231,199,265,-231
2004-11-8-1-57,2004,313,1,57,45.57,8.38,-9.68,-43.72,-16.95,-41.45,639.2,5.33,17413,4.36,26.49,-30,-231,196,263,-231
2004-11-8-1-58,2004,313,1,58,45.5,9.01,-8.55,-43.75,-15.87,-41.66,640.1,5.11,20356,4.19,26.67,-30,-231,195,264,-231
2004-11-8-1-59,2004,313,1,59,45.45,8.68,-7.33,-43.99,-14.74,-42.09,643.6,4.24,32154,3.51,27.09,-29,-231,192,263,-231
2004-11-8-2-0,2004,313,2,0,45.42,9.32,-7.16,-43.88,-14.58,-42.0,637.6,5.87,24619,4.77,26.78,-29,-231,191,261,-231
2004-11-8-2-1,2004,313,2,1,45.35,8.91,-6.72,-43.95,-14.18,-42.14,637.8,5.82,24642,4.74,26.88,-27,-232,188,261,-232
2004-11-8-2-2,2004,313,2,2,45.27,8.51,-6.12,-44.03,-13.63,-42.31,641.7,4.92,25067,4.05,27.15,-26,-233,184,260,-233
2004-11-8-2-3,2004,313,2,3,45.21,10.41,-6.74,-43.44,-14.17,-41.61,647.5,4.93,26850,4.13,26.94,-26,-233,180,258,-233
2004-11-8-2-4,2004,313,2,4,45.18,11.3,-6.74,-43.22,-14.16,-41.39,646.8,4.92,21127,4.12,26.77,-25,-234,177,258,-234
2004-11-8-2-5,2004,313,2,5,45.15,10.44,-7.05,-43.35,-14.51,-41.45,645.3,5.16,20285,4.3,26.75,-25,-234,175,256,-234
2004-11-8-2-6,2004,313,2,6,45.07,10.21,-7.75,-43.21,-15.21,-41.18,637.0,4.33,29548,3.51,26.23,-24,-233,172,257,-233
2004-11-8-2-7,2004,313,2,7,45.02,9.76,-7.0,-43.39,-14.53,-41.48,637.5,4.36,29306,3.54,26.44,-23,-233,169,257,-233
2004-11-8-2-8,2004,313,2,8,45.09,9.39,-6.95,-43.54,-14.53,-41.63,646.1,4.81,25123,4.02,26.9,-23,-234,166,258,-234
2004-11-8-2-10,2004,313,2,10,45.22,7.76,-6.35,-44.08,-14.09,-42.25,638.2,4.33,25574,3.53,26.96,-23,-234,161,257,-234
2004-11-8-2-11,2004,313,2,11,45.34,7.99,-4.17,-44.42,-12.04,-42.96,638.7,4.72,23871,3.85,27.44,-22,-234,160,256,-234
2004-11-8-2-12,2004,313,2,12,45.24,7.88,-2.26,-44.48,-10.2,-43.35,643.5,5.09,21015,4.22,27.9,-22,-235,157,255,-235
2004-11-8-2-13,2004,313,2,13,45.27,7.54,-1.73,-44.6,-9.73,-43.56,637.8,7.14,23818,5.81,27.78,-22,-235,158,254,-235
2004-11-8-2-14,2004,313,2,14,45.32,6.9,-0.41,-44.77,-8.49,-43.96,637.6,6.72,24607,5.46,28.03,-22,-236,156,252,-236
2004-11-8-2-15,2004,313,2,15,45.11,6.95,1.39,-44.55,-6.71,-44.06,636.7,5.55,22753,4.5,28.05,-21,-237,152,250,-237
2004-11-8-2-16,2004,313,2,16,44.78,4.89,3.27,-44.24,-4.84,-44.1,638.5,6.52,38146,5.32,28.16,-21,-238,145,246,-238
2004-11-8-2-17,2004,313,2,17,44.82,3.45,8.26,-43.9,0.1,-44.67,634.8,7.18,42390,5.79,28.36,-21,-237,141,242,-237
2004-11-8-2-18,2004,313,2,18,44.84,3.03,11.1,-43.32,2.97,-44.62,626.5,7.09,36173,5.57,27.95,-20,-238,137,240,-238
2004-11-8-2-19,2004,313,2,19,44.97,2.77,14.11,-42.6,6.03,-44.47,629.0,5.65,32316,4.47,27.97,-19,-238,134,240,-238
2004-11-8-2-20,2004,313,2,20,44.71,3.83,13.26,-42.46,5.19,-44.18,620.7,7.22,42954,5.56,27.42,-19,-239,131,243,-239
2004-11-8-2-21,2004,313,2,21,45.18,4.14,9.49,-43.89,1.19,-44.89,640.2,6.02,39688,4.93,28.74,-16,-241,124,239,-241
2004-11-8-2-22,2004,313,2,22,45.64,4.42,5.49,-45.07,-3.0,-45.3,634.8,7.35,43112,5.92,28.76,-17,-243,118,233,-243
2004-11-8-2-23,2004,313,2,23,45.69,3.83,5.04,-45.25,-3.5,-45.39,636.1,8.61,36350,6.97,28.87,-17,-244,112,234,-244
2004-11-8-2-24,2004,313,2,24,45.59,3.3,6.19,-45.02,-2.36,-45.38,635.5,8.0,27925,6.46,28.84,-16,-243,107,231,-243
2004-11-8-2-26,2004,313,2,26,45.6,3.18,3.68,-45.32,-4.95,-45.2,630.8,10.79,30267,8.59,28.51,-13,-243,98,228,-243
2004-11-8-2-27,2004,313,2,27,45.59,2.59,1.83,-45.45,-6.82,-44.97,633.2,10.37,26337,8.32,28.48,-12,-243,90,228,-243
2004-11-8-2-28,2004,313,2,28,45.79,2.46,3.65,-45.57,-5.09,-45.43,637.8,9.56,19007,7.78,28.98,-10,-244,85,229,-244
2004-11-8-2-29,2004,313,2,29,45.72,2.33,4.87,-45.39,-3.89,-45.48,646.4,5.46,20244,4.56,29.4,-10,-244,83,229,-244
2004-11-8-2-30,2004,313,2,30,45.65,1.18,4.11,-45.45,-4.68,-45.39,646.4,5.46,20244,4.56,29.34,-10,-245,81,226,-245
2004-11-8-2-31,2004,313,2,31,45.65,-0.12,3.24,-45.51,-5.58,-45.28,646.1,4.62,23401,3.86,29.26,-12,-246,80,222,-246
2004-11-8-2-32,2004,313,2,32,45.63,-0.1,3.15,-45.52,-5.7,-45.27,646.1,4.62,23401,3.86,29.25,-13,-245,80,221,-245
2004-11-8-2-34,2004,313,2,34,45.8,0.48,3.4,-45.66,-5.55,-45.45,640.2,4.63,22189,3.8,29.1,-11,-246,81,225,-246
2004-11-8-2-35,2004,313,2,35,45.77,1.47,4.52,-45.52,-4.46,-45.53,650.4,6.01,27094,5.08,29.61,-11,-245,82,228,-245
2004-11-8-2-37,2004,313,2,37,45.62,1.29,4.54,-45.36,-4.48,-45.37,637.9,5.02,23818,4.09,28.94,-11,-247,81,226,-247
2004-11-8-2-38,2004,313,2,38,45.51,0.45,3.03,-45.34,-5.98,-45.05,637.9,5.02,23818,4.09,28.74,-11,-248,79,224,-248
2004-11-8-2-39,2004,313,2,39,45.31,0.15,4.82,-45.0,-4.2,-45.06,631.1,7.09,16782,5.65,28.44,-10,-249,76,221,-249
2004-11-8-2-40,2004,313,2,40,45.24,-2.09,8.66,-44.33,-0.33,-45.17,632.1,4.56,16502,3.64,28.55,-10,-250,72,219,-250
2004-11-8-2-41,2004,313,2,41,45.0,-2.5,8.97,-43.98,0.01,-44.89,634.6,5.93,28086,4.78,28.49,-9,-250,64,217,-250
2004-11-8-2-42,2004,313,2,42,44.91,-1.67,6.72,-44.26,-2.29,-44.71,633.6,7.19,26314,5.77,28.33,-9,-248,58,214,-248
2004-11-8-2-43,2004,313,2,43,44.88,-2.53,5.71,-44.4,-3.34,-44.64,635.7,9.55,29418,7.72,28.38,-8,-246,54,211,-246
2004-11-8-2-45,2004,313,2,45,44.82,5.89,-5.85,-43.97,-14.64,-41.87,690.8,6.37,25200,6.08,28.92,-8,-244,42,206,-244
2004-11-8-2-46,2004,313,2,46,44.77,5.04,-3.83,-44.26,-12.75,-42.56,684.5,7.47,23134,7.0,29.13,-6,-242,46,203,-242
2004-11-8-2-47,2004,313,2,47,45.37,4.29,-5.93,-44.77,-14.94,-42.62,670.2,9.97,18492,8.96,28.56,-5,-238,48,200,-238
2004-11-8-2-48,2004,313,2,48,45.65,3.65,-6.44,-44.97,-15.52,-42.7,674.3,9.58,18994,8.71,28.79,-3,-236,52,199,-236
