Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-6-28-11-44,1998,179,11,44,5.42,1.43,5.11,1.09,5.22,-0.19,389.7,6.28,40170,1.91,0.07,-3,-9,14,15,-9
1998-6-28-11-45,1998,179,11,45,5.41,1.52,5.09,1.02,5.18,-0.26,388.4,6.7,45324,2.02,0.1,-3,-9,14,14,-9
1998-6-28-11-46,1998,179,11,46,5.48,1.42,5.16,1.14,5.28,-0.16,386.1,6.28,30997,1.87,0.06,-3,-9,14,14,-9
1998-6-28-11-47,1998,179,11,47,5.49,1.76,5.05,1.22,5.2,-0.05,385.6,6.2,28103,1.84,0.02,-3,-9,14,14,-9
1998-6-28-11-48,1998,179,11,48,5.46,2.0,4.94,1.16,5.07,-0.08,385.8,6.45,33737,1.92,0.03,-3,-9,14,13,-9
1998-6-28-11-49,1998,179,11,49,5.46,1.6,5.09,1.13,5.21,-0.15,385.9,6.48,35288,1.93,0.06,-3,-9,14,14,-9
1998-6-28-11-50,1998,179,11,50,5.38,1.79,4.97,1.03,5.07,-0.21,388.0,6.76,49122,2.04,0.08,-3,-9,14,13,-9
1998-6-28-11-51,1998,179,11,51,5.38,1.87,4.94,0.99,5.03,-0.24,391.8,6.87,46752,2.11,0.09,-3,-9,13,12,-9
1998-6-28-11-52,1998,179,11,52,5.44,1.91,5.0,0.92,5.07,-0.33,387.2,6.28,32209,1.88,0.13,-3,-8,13,12,-8
1998-6-28-11-53,1998,179,11,53,5.31,2.08,4.59,1.62,4.85,0.45,389.7,6.79,52647,2.06,-0.18,-3,-8,13,12,-8
1998-6-28-11-55,1998,179,11,55,5.3,1.99,4.42,2.12,4.8,0.98,391.4,6.62,46394,2.03,-0.38,-3,-8,13,14,-8
1998-6-28-11-58,1998,179,11,58,5.24,2.39,4.52,1.11,4.65,-0.02,391.5,7.04,45682,2.16,0.01,-3,-8,13,12,-8
1998-6-28-11-59,1998,179,11,59,5.34,2.38,4.59,1.28,4.76,0.13,391.9,6.37,49292,1.96,-0.05,-3,-8,12,13,-8
1998-6-28-12-0,1998,179,12,0,5.36,2.33,4.68,1.13,4.81,-0.04,390.9,7.04,49292,2.15,0.02,-3,-8,12,11,-8
1998-6-28-12-1,1998,179,12,1,5.28,2.26,4.66,0.99,4.76,-0.17,390.9,7.04,49292,2.15,0.07,-3,-8,12,12,-8
1998-6-28-12-2,1998,179,12,2,5.2,2.35,4.56,0.78,4.61,-0.35,390.3,6.65,50428,2.03,0.14,-3,-8,12,12,-8
1998-6-28-12-3,1998,179,12,3,5.17,2.63,4.42,0.32,4.37,-0.76,389.6,7.04,56103,2.14,0.3,-3,-8,12,12,-8
1998-6-28-12-4,1998,179,12,4,5.25,2.93,4.33,0.0,4.2,-1.05,391.4,7.04,52269,2.16,0.41,-3,-8,12,12,-8
1998-6-28-12-5,1998,179,12,5,5.34,2.78,4.46,0.73,4.5,-0.37,390.6,7.04,62085,2.15,0.14,-3,-7,12,12,-7
1998-6-28-12-6,1998,179,12,6,5.34,3.96,3.14,-1.52,2.68,-2.23,390.6,7.04,62085,2.15,0.87,-3,-7,12,12,-7
1998-6-28-12-7,1998,179,12,7,5.02,3.64,2.87,-1.89,2.33,-2.53,395.3,7.21,56493,2.25,1.0,-3,-7,12,12,-7
1998-6-28-12-8,1998,179,12,8,4.88,3.61,2.26,-2.37,1.62,-2.84,398.0,7.21,61678,2.28,1.13,-3,-7,12,11,-7
1998-6-28-12-11,1998,179,12,11,4.8,3.77,2.17,-2.01,1.62,-2.47,400.2,7.21,67069,2.31,0.99,-3,-7,12,10,-7
1998-6-28-12-13,1998,179,12,13,4.8,3.88,2.0,-1.98,1.47,-2.4,399.6,7.38,67069,2.36,0.96,-3,-7,13,11,-7
1998-6-28-12-14,1998,179,12,14,4.98,4.13,1.97,-1.92,1.45,-2.34,397.0,7.38,56885,2.33,0.93,-2,-8,13,8,-8
1998-6-28-12-15,1998,179,12,15,4.97,4.02,1.56,-2.42,0.94,-2.72,397.8,6.97,54765,2.21,1.08,-2,-8,13,8,-8
1998-6-28-12-16,1998,179,12,16,4.79,3.85,1.51,-2.39,0.9,-2.68,396.5,7.14,59690,2.24,1.06,-2,-8,13,8,-8
1998-6-28-12-18,1998,179,12,18,4.58,3.63,1.85,-2.02,1.32,-2.4,392.5,7.54,56103,2.32,0.94,-2,-8,12,8,-8
1998-6-28-12-20,1998,179,12,20,4.84,4.05,0.96,-2.46,0.35,-2.62,392.4,7.54,46752,2.32,1.03,-2,-8,12,9,-8
1998-6-28-12-21,1998,179,12,21,4.87,4.03,1.25,-2.42,0.64,-2.65,391.5,7.22,46399,2.21,1.04,-2,-8,12,9,-8
1998-6-28-12-22,1998,179,12,22,5.4,4.37,1.99,-2.48,1.34,-2.88,398.0,6.37,38842,2.02,1.15,-2,-8,12,8,-8
1998-6-28-12-23,1998,179,12,23,5.47,4.37,1.88,-2.66,1.2,-3.03,396.8,6.47,36495,2.04,1.2,-2,-8,12,7,-8
1998-6-28-12-24,1998,179,12,24,5.46,4.4,1.88,-2.62,1.21,-2.99,399.8,5.77,28674,1.84,1.2,-2,-9,12,7,-9
1998-6-28-12-25,1998,179,12,25,5.43,4.38,1.88,-2.59,1.21,-2.96,397.5,6.45,36248,2.04,1.18,-2,-9,12,6,-9
1998-6-28-12-44,1998,179,12,44,5.43,4.2,2.41,-2.43,1.79,-2.92,400.2,5.94,28674,1.9,1.17,-2,-10,10,5,-10
1998-6-28-12-50,1998,179,12,50,5.38,3.77,3.43,-1.72,2.95,-2.46,391.5,5.6,24520,1.72,0.96,-2,-11,12,4,-11
1998-6-28-12-51,1998,179,12,51,5.31,3.52,3.63,-1.6,3.17,-2.38,391.2,5.6,25513,1.71,0.93,-2,-11,12,4,-11
1998-6-28-12-52,1998,179,12,52,5.26,3.49,3.65,-1.47,3.22,-2.26,391.2,5.6,25599,1.71,0.88,-2,-10,12,3,-10
1998-6-28-12-53,1998,179,12,53,4.95,3.02,3.71,-1.13,3.36,-1.94,387.7,5.86,19690,1.76,0.75,-2,-10,12,3,-10
1998-6-28-12-54,1998,179,12,54,4.72,2.53,3.87,-0.84,3.58,-1.7,384.6,6.37,29250,1.88,0.65,-2,-10,12,3,-10
1998-6-28-12-55,1998,179,12,55,4.79,2.95,3.58,-1.13,3.23,-1.91,386.9,6.2,25363,1.86,0.74,-2,-10,12,4,-10
1998-6-28-12-56,1998,179,12,56,4.86,3.1,3.56,-1.06,3.23,-1.84,390.4,6.54,39837,1.99,0.72,-2,-10,12,3,-10
1998-6-28-12-57,1998,179,12,57,4.86,3.12,3.54,-1.06,3.21,-1.83,391.5,6.37,36375,1.95,0.72,-2,-10,12,4,-10
1998-6-28-12-58,1998,179,12,58,4.83,3.36,3.19,-1.38,2.8,-2.06,389.3,6.45,27537,1.96,0.8,-2,-10,11,4,-10
1998-6-28-13-1,1998,179,13,1,4.78,3.14,3.41,-1.16,3.06,-1.89,392.4,6.71,37964,2.07,0.74,-2,-10,12,4,-10
1998-6-28-13-2,1998,179,13,2,4.75,2.99,3.52,-1.12,3.18,-1.88,391.6,6.79,39836,2.08,0.74,-2,-10,12,5,-10
1998-6-28-13-3,1998,179,13,3,4.76,3.01,3.55,-0.98,3.24,-1.75,389.2,6.11,28388,1.85,0.68,-2,-10,12,5,-10
1998-6-28-13-4,1998,179,13,4,4.81,2.96,3.63,-1.04,3.31,-1.82,388.6,6.17,27753,1.86,0.71,-2,-10,12,4,-10
1998-6-28-13-5,1998,179,13,5,4.86,2.95,3.69,-1.13,3.35,-1.92,388.4,6.2,27537,1.87,0.75,-2,-10,12,4,-10
1998-6-28-13-6,1998,179,13,6,4.87,2.8,3.82,-1.09,3.48,-1.91,390.3,6.37,36568,1.94,0.75,-2,-10,12,5,-10
1998-6-28-13-7,1998,179,13,7,4.89,2.64,3.98,-1.02,3.66,-1.88,390.3,6.37,36568,1.94,0.73,-2,-10,12,4,-10
1998-6-28-13-8,1998,179,13,8,4.94,2.81,3.93,-0.97,3.62,-1.81,393.2,6.62,40841,2.05,0.71,-2,-11,12,5,-11
1998-6-28-13-9,1998,179,13,9,4.94,4.44,0.58,-1.21,0.3,-1.31,393.9,6.47,40537,2.01,0.52,-2,-11,11,4,-11
1998-6-28-13-10,1998,179,13,10,4.94,4.77,-0.23,-1.25,-0.5,-1.17,393.2,6.28,41178,1.94,0.46,-2,-11,12,4,-11
1998-6-28-13-12,1998,179,13,12,4.97,4.75,-0.37,-1.37,-0.66,-1.26,394.4,6.11,44274,1.9,0.5,-2,-11,13,5,-11
1998-6-28-13-13,1998,179,13,13,5.02,4.8,-0.48,-1.41,-0.78,-1.27,394.4,6.11,44274,1.9,0.5,-2,-12,12,4,-12
1998-6-28-13-14,1998,179,13,14,5.03,4.79,-0.47,-1.43,-0.77,-1.29,391.0,5.6,26698,1.71,0.5,-2,-12,12,4,-12
1998-6-28-13-15,1998,179,13,15,4.79,4.62,1.1,-0.45,0.98,-0.68,393.1,5.85,35032,1.81,0.27,-2,-12,12,5,-12
1998-6-28-13-16,1998,179,13,16,4.83,4.67,1.15,-0.24,1.07,-0.48,394.8,5.89,45312,1.84,0.19,-2,-12,12,5,-12
1998-6-28-13-17,1998,179,13,17,4.79,4.66,0.82,-0.64,0.66,-0.8,394.5,6.2,46038,1.93,0.32,-2,-12,13,4,-12
1998-6-28-13-18,1998,179,13,18,4.75,4.46,1.58,-0.25,1.49,-0.59,395.4,6.2,44406,1.94,0.23,-2,-12,13,4,-12
1998-6-28-13-19,1998,179,13,19,4.74,4.47,1.53,-0.25,1.44,-0.57,393.8,5.28,50245,1.64,0.22,-2,-12,13,5,-12
1998-6-28-13-20,1998,179,13,20,4.72,4.43,1.58,-0.38,1.46,-0.71,393.4,5.08,51517,1.57,0.28,-2,-13,12,6,-13
1998-6-28-13-22,1998,179,13,22,4.79,4.44,1.68,-0.47,1.54,-0.82,395.3,5.84,44853,1.83,0.32,-2,-12,12,6,-12
1998-6-28-13-24,1998,179,13,24,4.73,4.3,1.94,-0.2,1.85,-0.61,394.4,6.11,40505,1.9,0.24,-2,-12,13,6,-12
1998-6-28-13-27,1998,179,13,27,4.74,3.89,2.68,0.23,2.67,-0.34,387.0,5.43,28103,1.63,0.13,-2,-12,14,6,-12
1998-6-28-13-29,1998,179,13,29,4.76,3.95,2.59,0.41,2.62,-0.14,390.7,5.77,42199,1.76,0.05,-2,-12,15,4,-12
1998-6-28-13-30,1998,179,13,30,4.73,4.03,2.46,0.23,2.45,-0.29,392.2,5.51,46038,1.7,0.11,-2,-12,15,5,-12
1998-6-28-13-31,1998,179,13,31,4.78,4.07,2.46,0.24,2.46,-0.28,391.5,5.6,46394,1.72,0.11,-2,-12,16,3,-12
1998-6-28-13-32,1998,179,13,32,4.75,3.88,2.75,0.0,2.69,-0.57,388.5,5.6,30713,1.69,0.22,-2,-12,16,3,-12
1998-6-28-13-33,1998,179,13,33,4.76,3.99,2.57,0.11,2.54,-0.43,388.5,5.6,30713,1.69,0.17,-2,-12,16,2,-12
1998-6-28-13-34,1998,179,13,34,4.71,4.03,2.4,0.38,2.43,-0.13,392.0,6.03,41178,1.85,0.05,-2,-12,16,2,-12
1998-6-28-13-35,1998,179,13,35,4.65,3.93,2.46,0.32,2.47,-0.2,392.0,6.03,41178,1.85,0.08,-2,-12,16,2,-12
1998-6-28-13-37,1998,179,13,37,4.62,3.79,2.58,0.33,2.59,-0.21,391.5,5.77,43577,1.77,0.08,-2,-12,15,3,-12
1998-6-28-13-38,1998,179,13,38,4.56,3.93,1.95,0.99,2.11,0.57,391.5,5.77,50029,1.77,-0.22,-2,-12,13,4,-12
1998-6-28-13-39,1998,179,13,39,4.56,3.42,2.93,0.48,2.97,-0.13,392.1,5.67,34497,1.74,0.05,-2,-12,12,3,-12
1998-6-28-13-40,1998,179,13,40,4.29,3.1,2.39,1.66,2.68,1.14,387.4,6.34,45945,1.9,-0.44,-2,-12,12,3,-12
1998-6-28-13-41,1998,179,13,41,4.31,3.04,2.79,1.08,2.95,0.49,386.2,6.34,38995,1.89,-0.19,-2,-12,13,3,-12
1998-6-28-13-42,1998,179,13,42,4.56,2.93,3.35,0.94,3.47,0.24,386.5,6.03,31906,1.8,-0.09,-2,-11,14,3,-11
1998-6-28-13-45,1998,179,13,45,4.64,2.8,3.49,1.21,3.66,0.48,388.2,6.37,43577,1.92,-0.19,-2,-12,15,4,-12
1998-6-28-13-46,1998,179,13,46,4.59,2.59,3.71,0.7,3.77,-0.06,383.8,5.77,29539,1.7,0.02,-2,-11,14,4,-11
1998-6-28-13-47,1998,179,13,47,4.54,2.36,3.8,0.56,3.84,-0.21,388.2,5.99,47041,1.81,0.08,-2,-11,14,4,-11
1998-6-28-13-48,1998,179,13,48,4.61,2.95,3.39,1.01,3.52,0.31,389.7,6.22,50393,1.89,-0.12,-2,-12,13,3,-12
1998-6-28-13-49,1998,179,13,49,4.56,2.41,3.71,1.06,3.85,0.3,389.3,6.28,47471,1.9,-0.12,-2,-12,12,2,-12
1998-6-28-13-50,1998,179,13,50,4.56,2.49,3.7,0.9,3.81,0.15,388.2,5.94,46038,1.79,-0.06,-2,-12,12,2,-12
1998-6-28-13-51,1998,179,13,51,4.66,2.5,3.74,1.16,3.9,0.4,388.2,5.94,46038,1.79,-0.16,-2,-12,12,3,-12
1998-6-28-13-52,1998,179,13,52,4.65,2.57,3.62,1.3,3.81,0.56,384.8,6.03,35930,1.79,-0.22,-2,-12,12,3,-12
1998-6-28-13-53,1998,179,13,53,4.65,2.75,3.14,1.59,3.39,0.94,384.5,6.37,31582,1.88,-0.36,-2,-12,12,3,-12
1998-6-28-13-54,1998,179,13,54,4.67,2.33,4.03,-0.3,3.89,-1.09,384.9,6.84,25583,2.03,0.42,-2,-12,12,2,-12
1998-6-28-13-55,1998,179,13,55,4.71,2.43,4.01,-0.26,3.88,-1.04,386.7,6.45,31009,1.93,0.4,-2,-12,12,2,-12
1998-6-28-13-58,1998,179,13,58,5.03,2.57,4.31,0.24,4.27,-0.6,388.4,6.2,27256,1.87,0.23,-2,-12,13,3,-12
1998-6-28-13-59,1998,179,13,59,5.03,2.61,4.27,0.44,4.27,-0.39,388.3,6.03,28103,1.82,0.15,-2,-12,13,3,-12
1998-6-28-14-0,1998,179,14,0,5.03,2.61,4.29,0.24,4.26,-0.59,386.7,6.03,23989,1.8,0.23,-2,-12,12,3,-12
1998-6-28-14-1,1998,179,14,1,4.9,2.55,4.14,0.53,4.16,-0.28,384.1,6.11,27819,1.8,0.11,-2,-12,12,3,-12
1998-6-28-14-2,1998,179,14,2,4.74,2.39,3.99,0.31,3.98,-0.46,383.2,6.53,30058,1.92,0.18,-2,-12,11,3,-12
1998-6-28-14-3,1998,179,14,3,4.89,2.45,4.21,-0.02,4.13,-0.82,386.4,5.36,28412,1.6,0.32,-2,-12,11,3,-12
1998-6-28-14-4,1998,179,14,4,5.04,2.55,4.33,-0.01,4.25,-0.83,388.2,5.68,28388,1.71,0.32,-2,-12,10,3,-12
1998-6-28-14-5,1998,179,14,5,5.03,2.48,4.36,-0.21,4.24,-1.03,388.2,5.68,28388,1.71,0.4,-2,-12,10,3,-12
1998-6-28-14-6,1998,179,14,6,5.05,2.43,4.42,-0.07,4.33,-0.9,386.2,5.86,31606,1.75,0.35,-2,-12,10,5,-12
1998-6-28-14-7,1998,179,14,7,5.1,2.57,4.4,0.03,4.33,-0.8,387.0,5.34,31906,1.6,0.31,-2,-12,10,4,-12
1998-6-28-14-8,1998,179,14,8,4.94,2.38,4.32,0.16,4.27,-0.65,382.9,6.26,37069,1.84,0.25,-2,-12,9,4,-12
1998-6-28-14-9,1998,179,14,9,5.02,2.4,4.39,0.3,4.37,-0.53,382.8,6.28,37211,1.84,0.2,-2,-13,9,4,-13
1998-6-28-14-15,1998,179,14,15,4.45,1.86,4.02,-0.08,3.94,-0.81,381.9,6.54,34356,1.91,0.31,-2,-12,10,5,-12
1998-6-28-14-16,1998,179,14,16,4.72,1.57,4.15,-0.06,4.07,-0.82,381.9,6.54,34356,1.91,0.31,-2,-12,10,6,-12
1998-6-28-14-17,1998,179,14,17,5.16,1.01,3.25,3.85,3.9,3.2,384.4,5.68,37860,1.68,-1.23,-2,-12,11,7,-12
1998-6-28-14-18,1998,179,14,18,4.99,1.55,2.94,3.7,3.56,3.11,384.4,5.68,37860,1.68,-1.2,-2,-11,11,7,-11
1998-6-28-14-20,1998,179,14,20,4.72,1.77,1.89,3.74,2.53,3.34,384.1,6.87,33428,2.03,-1.28,-2,-11,11,7,-11
1998-6-28-14-21,1998,179,14,21,4.58,2.25,2.95,2.65,3.38,2.08,384.4,6.85,34158,2.02,-0.8,-2,-12,11,8,-12
1998-6-28-14-22,1998,179,14,22,4.75,2.13,3.35,2.59,3.76,1.95,389.5,6.54,44624,1.98,-0.76,-2,-12,10,8,-12
1998-6-28-14-23,1998,179,14,23,4.69,1.96,3.33,2.64,3.75,2.01,386.7,6.21,29680,1.86,-0.78,-2,-12,10,8,-12
1998-6-28-14-24,1998,179,14,24,4.64,2.1,3.09,2.73,3.52,2.14,386.6,6.54,47471,1.95,-0.83,-2,-12,10,8,-12
1998-6-28-14-26,1998,179,14,26,4.63,2.03,2.82,3.05,3.31,2.51,384.8,6.37,37211,1.89,-0.97,-2,-12,11,10,-12
1998-6-28-14-33,1998,179,14,33,4.76,2.75,3.76,-0.96,3.54,-1.59,386.7,5.77,27256,1.73,0.61,-2,-12,10,8,-12
1998-6-28-14-34,1998,179,14,34,4.54,2.64,3.62,-0.63,3.46,-1.24,387.0,6.09,30300,1.82,0.48,-2,-12,9,8,-12
1998-6-28-14-35,1998,179,14,35,4.33,2.45,3.48,-0.77,3.3,-1.35,388.9,6.03,43577,1.82,0.53,-2,-12,9,8,-12
1998-6-28-14-39,1998,179,14,39,4.4,2.75,3.17,-1.32,2.91,-1.83,388.2,5.94,28961,1.79,0.71,-1,-11,10,6,-11
1998-6-28-14-41,1998,179,14,41,4.41,2.77,2.84,-1.91,2.49,-2.35,385.3,6.28,32815,1.86,0.91,-1,-11,9,7,-11
1998-6-28-14-42,1998,179,14,42,4.49,2.87,2.77,-2.03,2.4,-2.46,390.1,6.7,44624,2.04,0.96,-1,-11,9,7,-11
1998-6-28-14-43,1998,179,14,43,4.01,0.88,2.88,2.06,3.18,1.56,390.1,6.7,44624,2.04,-0.61,-2,-11,10,7,-11
1998-6-28-14-44,1998,179,14,44,4.1,1.41,3.2,1.04,3.33,0.51,391.1,6.37,54171,1.95,-0.2,-1,-11,9,7,-11
1998-6-28-14-45,1998,179,14,45,4.17,1.91,3.65,-0.56,3.51,-1.14,391.1,6.37,54171,1.95,0.45,-2,-11,9,8,-11
1998-6-28-14-47,1998,179,14,47,4.11,1.76,3.69,0.07,3.65,-0.52,384.5,6.54,34045,1.93,0.2,-2,-11,9,8,-11
1998-6-28-14-48,1998,179,14,48,4.16,1.92,3.65,0.31,3.65,-0.27,384.0,6.37,36218,1.88,0.1,-2,-11,9,9,-11
1998-6-28-14-49,1998,179,14,49,4.21,2.08,3.56,0.61,3.61,0.04,384.0,6.37,36248,1.88,-0.02,-2,-11,9,9,-11
1998-6-28-14-50,1998,179,14,50,4.11,2.11,3.39,0.83,3.48,0.29,389.3,6.7,46752,2.03,-0.11,-2,-11,9,10,-11
1998-6-28-14-51,1998,179,14,51,4.16,2.03,3.62,-0.11,3.56,-0.68,389.3,6.7,46752,2.03,0.26,-2,-11,9,11,-11
1998-6-28-14-52,1998,179,14,52,4.2,1.89,3.73,-0.15,3.66,-0.73,388.6,6.45,46394,1.95,0.28,-2,-11,9,11,-11
1998-6-28-14-53,1998,179,14,53,3.95,1.72,3.55,-0.02,3.5,-0.57,386.2,7.21,32511,2.15,0.22,-2,-11,9,10,-11
1998-6-28-14-54,1998,179,14,54,4.06,1.96,3.5,-0.57,3.37,-1.1,386.2,7.21,32511,2.15,0.42,-2,-11,9,10,-11
1998-6-28-14-55,1998,179,14,55,4.23,2.3,3.42,-0.93,3.24,-1.44,390.3,6.77,43752,2.06,0.56,-2,-11,9,11,-11
1998-6-28-14-56,1998,179,14,56,4.25,2.35,3.4,-0.97,3.21,-1.48,385.4,6.37,31237,1.89,0.57,-2,-11,9,11,-11
1998-6-28-14-57,1998,179,14,57,4.18,2.28,3.41,-0.73,3.26,-1.24,385.2,6.2,27819,1.84,0.48,-2,-11,10,11,-11
1998-6-28-14-58,1998,179,14,58,4.38,2.31,3.71,-0.21,3.64,-0.77,385.0,6.11,32815,1.81,0.3,-2,-11,10,12,-11
1998-6-28-14-59,1998,179,14,59,3.96,2.09,3.29,-0.59,3.16,-1.08,385.4,6.2,32815,1.84,0.42,-2,-11,10,12,-11
1998-6-28-15-1,1998,179,15,1,3.78,1.82,3.25,-0.6,3.12,-1.08,382.3,6.45,34982,1.89,0.41,-2,-11,10,12,-11
1998-6-28-15-2,1998,179,15,2,3.54,1.54,3.13,-0.55,3.01,-1.01,382.3,6.45,34982,1.89,0.39,-2,-11,9,12,-11
1998-6-28-15-6,1998,179,15,6,3.64,1.5,3.28,-0.37,3.19,-0.84,381.7,6.45,33122,1.88,0.32,-2,-11,9,10,-11
1998-6-28-15-7,1998,179,15,7,3.68,1.41,3.37,-0.26,3.3,-0.74,379.6,6.62,38186,1.91,0.28,-2,-11,8,11,-11
1998-6-28-15-9,1998,179,15,9,4.14,2.13,3.5,-0.54,3.39,-1.03,382.5,6.37,29831,1.86,0.39,-2,-11,8,11,-11
1998-6-28-15-11,1998,179,15,11,4.09,2.67,2.96,-0.9,2.8,-1.31,386.4,6.28,34669,1.88,0.51,-2,-11,8,12,-11
1998-6-28-15-12,1998,179,15,12,4.16,2.82,2.93,-0.87,2.78,-1.27,386.4,6.28,34669,1.88,0.49,-2,-11,8,12,-11
1998-6-28-15-15,1998,179,15,15,3.71,1.68,3.21,-0.76,3.08,-1.19,383.0,6.15,24867,1.8,0.46,-2,-11,8,12,-11
1998-6-28-15-16,1998,179,15,16,3.52,1.82,2.9,-0.71,2.78,-1.1,380.4,6.54,34356,1.89,0.42,-2,-11,8,12,-11
1998-6-28-15-17,1998,179,15,17,3.37,2.17,2.47,-0.69,2.35,-1.02,381.6,6.7,34669,1.95,0.39,-2,-11,9,12,-11
1998-6-28-15-18,1998,179,15,18,3.33,1.99,2.58,-0.64,2.47,-0.98,381.1,7.13,38186,2.07,0.37,-2,-11,9,12,-11
1998-6-28-15-19,1998,179,15,19,3.37,2.02,2.6,-0.69,2.48,-1.03,381.1,7.13,38186,2.07,0.39,-2,-10,9,11,-10
1998-6-28-15-21,1998,179,15,21,3.47,1.79,2.82,-0.92,2.67,-1.28,381.4,7.21,35297,2.1,0.49,-2,-10,9,12,-10
1998-6-28-15-22,1998,179,15,22,3.58,1.85,2.93,-0.85,2.79,-1.23,382.8,6.54,31344,1.92,0.47,-2,-10,10,11,-10
1998-6-28-15-23,1998,179,15,23,3.51,1.99,2.79,-0.69,2.68,-1.05,380.5,6.96,42199,2.02,0.4,-2,-10,9,12,-10
1998-6-28-15-24,1998,179,15,24,3.61,1.46,3.19,-0.82,3.06,-1.23,381.0,6.62,38513,1.92,0.47,-2,-10,9,12,-10
1998-6-28-15-25,1998,179,15,25,3.49,1.21,3.19,-0.72,3.07,-1.12,379.5,7.13,41517,2.05,0.43,-2,-10,9,12,-10
1998-6-28-15-26,1998,179,15,26,3.73,1.69,3.29,-0.24,3.23,-0.66,379.5,7.13,41517,2.05,0.25,-2,-10,9,11,-10
1998-6-28-15-28,1998,179,15,28,3.55,2.32,2.63,-0.41,2.56,-0.74,383.5,6.62,38513,1.95,0.28,-2,-10,9,12,-10
1998-6-28-15-29,1998,179,15,29,3.57,2.44,2.46,-0.67,2.36,-0.97,385.6,6.96,37534,2.07,0.37,-2,-10,9,12,-10
1998-6-28-15-30,1998,179,15,30,3.51,2.43,2.49,-0.35,2.43,-0.66,386.2,6.79,56466,2.03,0.25,-2,-10,9,12,-10
1998-6-28-15-32,1998,179,15,32,3.45,2.29,2.56,-0.07,2.53,-0.38,387.8,7.13,54555,2.14,0.15,-2,-10,9,12,-10
1998-6-28-15-33,1998,179,15,33,3.61,2.45,2.64,-0.13,2.6,-0.45,386.6,7.05,53491,2.11,0.17,-2,-10,9,11,-10
1998-6-28-15-34,1998,179,15,34,3.5,2.28,2.65,-0.05,2.62,-0.37,387.0,7.1,56226,2.13,0.14,-2,-10,9,11,-10
1998-6-28-15-35,1998,179,15,35,3.41,2.15,2.65,0.03,2.63,-0.29,385.5,7.37,58052,2.19,0.11,-2,-10,10,11,-10
1998-6-28-15-36,1998,179,15,36,3.47,2.18,2.69,-0.03,2.67,-0.35,385.4,7.38,58067,2.19,0.13,-2,-10,10,10,-10
1998-6-28-15-38,1998,179,15,38,3.5,2.05,2.82,-0.03,2.8,-0.36,385.5,7.04,53788,2.09,0.14,-2,-9,10,12,-9
1998-6-28-15-43,1998,179,15,43,3.58,2.16,2.84,0.23,2.85,-0.09,386.3,7.21,55714,2.15,0.03,-2,-10,10,14,-10
1998-6-28-15-44,1998,179,15,44,3.47,2.34,2.49,0.56,2.54,0.28,386.6,7.13,53788,2.13,-0.11,-2,-10,10,13,-10
1998-6-28-15-45,1998,179,15,45,3.55,2.58,2.37,0.47,2.41,0.2,385.0,6.7,36248,1.99,-0.08,-2,-10,9,13,-10
1998-6-28-15-46,1998,179,15,46,3.74,2.66,2.59,-0.37,2.53,-0.65,389.4,6.28,50026,1.9,0.25,-2,-10,10,14,-10
1998-6-28-15-47,1998,179,15,47,3.71,2.58,2.64,-0.31,2.59,-0.6,389.3,6.2,53788,1.88,0.23,-2,-10,10,12,-10
1998-6-28-15-48,1998,179,15,48,3.77,2.79,2.49,0.34,2.51,0.07,389.3,6.2,53788,1.88,-0.03,-2,-10,9,13,-10
1998-6-28-15-51,1998,179,15,51,3.61,2.36,2.67,0.32,2.69,0.04,384.5,7.29,66647,2.16,-0.02,-2,-10,10,12,-10
1998-6-28-15-54,1998,179,15,54,3.45,2.67,2.02,0.61,2.07,0.4,383.7,6.2,40170,1.83,-0.15,-2,-10,9,13,-10
1998-6-28-15-55,1998,179,15,55,3.47,2.63,2.12,0.58,2.17,0.36,383.7,6.2,40170,1.83,-0.14,-2,-10,9,12,-10
1998-6-28-15-56,1998,179,15,56,3.55,1.62,2.54,1.44,2.67,1.18,389.4,6.45,53406,1.96,-0.46,-2,-9,9,11,-9
1998-6-28-15-57,1998,179,15,57,3.48,1.37,2.62,1.82,2.79,1.55,383.7,6.96,39503,2.05,-0.59,-2,-9,9,12,-9
1998-6-28-15-58,1998,179,15,58,3.43,1.35,2.58,1.8,2.75,1.53,383.7,6.96,39503,2.05,-0.59,-2,-9,9,12,-9
1998-6-28-15-59,1998,179,15,59,3.39,1.25,2.56,1.84,2.73,1.58,383.7,6.37,35930,1.88,-0.61,-2,-9,9,11,-9
1998-6-28-16-0,1998,179,16,0,3.54,1.25,2.83,1.71,2.98,1.43,384.0,6.2,43232,1.83,-0.55,-2,-10,9,12,-10
1998-6-28-16-1,1998,179,16,1,3.53,1.24,2.92,1.53,3.05,1.24,385.5,6.79,53011,2.02,-0.48,-2,-9,9,11,-9
1998-6-28-16-3,1998,179,16,3,3.49,1.11,3.02,1.32,3.13,1.03,386.9,6.7,55343,2.01,-0.4,-2,-9,9,11,-9
1998-6-28-16-4,1998,179,16,4,3.45,1.1,2.88,1.51,3.01,1.23,385.3,6.37,61678,1.89,-0.47,-2,-9,9,11,-9
